|dates|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.data|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.missing|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-04|31.541666666666668|0|19.25|0|61.458333333333336|0|29.134999999999994|0
0|2020-03-05|35.104166666666664|0|27.375|0|73.8125|0|29.084166666666665|0
0|2020-03-06|28.666666666666668|0|16.854166666666668|0|62.479166666666664|0|29.609166666666678|0
0|2020-03-07|34.208333333333336|0|22.0|0|61.791666666666664|0|29.542083333333323|0
0|2020-03-08|44.479166666666664|0|30.166666666666668|0|57.625|0|29.25666666666666|0
0|2020-03-09|43.94097222222222|0|36.23611111111111|0|75.9375|0|29.159895833333326|0
0|2020-03-10|33.36666666666667|0|22.59583333333333|0|65.77499999999999|0|29.413541666666674|0
0|2020-03-11|34.71666666666667|0|31.483333333333334|0|88.09722222222223|0|29.250416666666666|0
0|2020-03-12|39.52777777777778|0|35.38888888888889|0|85.58333333333333|0|28.956874999999997|0
0|2020-03-13|35.708333333333336|0|20.270833333333332|0|53.541666666666664|0|29.309791666666666|0
0|2020-03-14|29.541666666666668|0|18.597222222222225|0|63.958333333333336|0|29.790277777777778|0
0|2020-03-15|28.958333333333332|0|20.604166666666668|0|71.0625|0|29.883124999999993|0
0|2020-03-16|32.0625|0|26.3125|0|79.5|0|29.470486111111114|0
0|2020-03-17|35.86805555555556|0|21.645833333333332|0|57.791666666666664|0|29.427083333333332|0
0|2020-03-18|36.145833333333336|0|29.180555555555557|0|76.38888888888889|0|29.426555555555556|0
0|2020-03-19|38.24166666666667|0|34.34375|0|86.05416666666667|0|29.176270833333337|0
0|2020-03-20|31.2594696969697|0|20.656565656565657|0|66.38888888888889|0|29.43487373737374|0
0|2020-03-21|24.451388888888886|0|13.597222222222223|0|63.354166666666664|0|29.842083333333324|0
0|2020-03-22|29.013888888888886|0|21.319444444444446|0|73.16666666666667|0|29.657083333333333|0
0|2020-03-23|34.229166666666664|0|27.8125|0|77.72916666666667|0|29.398124999999993|0
0|2020-03-24|38.875|0|31.458333333333332|0|75.70833333333333|0|29.334166666666672|0
0|2020-03-25|42.824999999999996|0|37.53125|0|81.78333333333333|0|29.10510416666666|0
0|2020-03-26|39.520833333333336|0|34.65972222222222|0|82.97916666666667|0|29.138055555555553|0
0|2020-03-27|36.197916666666664|0|33.114583333333336|0|88.69791666666667|0|29.1946875|0
0|2020-03-28|38.486111111111114|0|36.916666666666664|0|94.3576388888889|0|29.020243055555554|0
0|2020-03-29|41.15138888888889|0|37.550000000000004|0|87.33125|0|28.74671527777778|0
0|2020-03-30|40.916666666666664|0|31.319444444444443|0|69.15277777777779|0|29.32506944444445|0
0|2020-03-31|36.385416666666664|0|29.25|0|75.46875|0|29.366875000000007|0
0|2020-04-01|40.4375|0|32.833333333333336|0|74.83333333333333|0|29.355416666666667|0
0|2020-04-02|44.708333333333336|0|34.291666666666664|0|69.25|0|29.390000000000004|0
0|2020-04-03|49.916666666666664|0|35.125|0|58.666666666666664|0|29.294583333333335|0
0|2020-04-04|41.5|0|31.555555555555557|0|70.26388888888889|0|29.349999999999994|0
0|2020-04-05|40.729166666666664|0|29.0625|0|65.8125|0|29.439375|0
0|2020-04-06|45.083333333333336|0|27.208333333333332|0|52.625|0|29.284583333333334|0
0|2020-04-07|50.25|0|44.61805555555555|0|81.1736111111111|0|28.97784722222222|0
0|2020-04-08|50.197916666666664|0|39.833333333333336|0|71.1875|0|28.94489583333333|0
0|2020-04-09|39.416666666666664|0|22.510416666666668|0|51.583333333333336|0|28.969687499999996|0
0|2020-04-10|38.333333333333336|0|23.0|0|54.75|0|29.193333333333328|0
0|2020-04-11|44.791666666666664|0|30.083333333333332|0|59.041666666666664|0|29.067500000000006|0
0|2020-04-12|39.145833333333336|0|31.215277777777775|0|73.99652777777779|0|28.940104166666668|0
0|2020-04-13|33.987500000000004|0|19.88888888888889|0|56.69444444444445|0|28.996624999999998|0
0|2020-04-14|29.791666666666668|0|14.625|0|53.958333333333336|0|29.28874999999999|0
0|2020-04-15|29.5|0|13.791666666666666|0|53.5|0|29.29833333333333|0
0|2020-04-16|33.875|0|15.875|0|48.666666666666664|0|29.424999999999997|0
0|2020-04-17|40.083333333333336|0|21.791666666666668|0|49.166666666666664|0|29.25666666666666|0
0|2020-04-18|47.916666666666664|0|30.333333333333332|0|52.75|0|28.96791666666667|0
0|2020-04-19|43.979166666666664|0|30.645833333333332|0|61.291666666666664|0|29.021041666666672|0
0|2020-04-20|43.88888888888889|0|30.38888888888889|0|63.166666666666664|0|28.85208333333334|0
0|2020-04-21|35.416666666666664|0|16.125|0|46.375|0|29.123750000000005|0
0|2020-04-22|37.02777777777778|0|24.722222222222218|0|61.65972222222223|0|29.210624999999997|0
0|2020-04-23|38.75|0|31.729166666666668|0|76.1875|0|29.07659722222223|0
0|2020-04-24|42.854166666666664|0|32.354166666666664|0|67.42361111111111|0|29.17298611111112|0
0|2020-04-25|45.708333333333336|0|32.166666666666664|0|62.041666666666664|0|29.293750000000003|0
0|2020-04-26|47.75|0|29.458333333333332|0|51.125|0|29.397083333333327|0
0|2020-04-27|45.175000000000004|0|38.81041666666667|0|79.0625|0|29.253104166666663|0
0|2020-04-28|45.32638888888889|0|42.56388888888889|0|90.31666666666666|0|29.087673611111114|0
0|2020-04-29|45.21527777777777|0|40.65277777777778|0|84.0625|0|28.90458333333334|0
0|2020-04-30|50.791666666666664|0|34.145833333333336|0|55.416666666666664|0|29.05687499999999|0
0|2020-05-01|51.458333333333336|0|34.916666666666664|0|56.291666666666664|0|29.21249999999999|0
0|2020-05-02|63.583333333333336|0|41.958333333333336|0|46.916666666666664|0|29.029166666666654|0
0|2020-05-03|56.125|0|33.666666666666664|0|44.1875|0|29.16020833333334|0
0|2020-05-04|42.774305555555564|0|27.944444444444446|0|56.63194444444445|0|29.42222222222222|0
0|2020-05-05|44.25|0|27.291666666666668|0|52.416666666666664|0|29.323750000000004|0
0|2020-05-06|52.541666666666664|0|26.916666666666668|0|42.041666666666664|0|29.272499999999997|0
0|2020-05-07|46.645833333333336|0|24.541666666666668|0|45.166666666666664|0|29.194375000000008|0
0|2020-05-08|36.041666666666664|0|14.791666666666666|0|43.458333333333336|0|29.34875|0
0|2020-05-09|44.541666666666664|0|21.083333333333332|0|41.125|0|29.306250000000002|0
0|2020-05-10|40.31041666666667|0|29.694444444444446|0|66.69166666666666|0|29.281743055555555|0
0|2020-05-11|42.708333333333336|0|23.458333333333332|0|49.958333333333336|0|29.388750000000005|0
0|2020-05-12|41.895833333333336|0|22.395833333333332|0|51.958333333333336|0|29.44416666666667|0
0|2020-05-13|47.583333333333336|0|22.625|0|42.333333333333336|0|29.446666666666673|0
0|2020-05-14|55.423611111111114|0|48.9375|0|80.0763888888889|0|29.11690972222223|0
0|2020-05-15|60.06666666666666|0|46.22222222222222|0|65.32361111111112|0|29.162333333333336|0
0|2020-05-16|53.291666666666664|0|42.25|0|66.79166666666667|0|29.409583333333334|0
0|2020-05-17|51.079861111111114|0|46.697916666666664|0|85.0625|0|29.243645833333336|0
0|2020-05-18|49.427083333333336|0|48.017361111111114|0|94.77083333333333|0|29.20576388888888|0
0|2020-05-19|52.416666666666664|0|42.916666666666664|0|71.41666666666667|0|29.356111111111105|0
0|2020-05-20|59.916666666666664|0|48.5|0|66.95833333333333|0|29.433333333333326|0
0|2020-05-21|62.416666666666664|0|48.75|0|62.0|0|29.377083333333335|0
0|2020-05-22|64.1388888888889|0|54.73611111111111|0|71.81944444444444|0|29.278611111111108|0
0|2020-05-23|64.28125|0|56.572916666666664|0|77.47916666666667|0|29.20958333333333|0
0|2020-05-24|66.89930555555556|0|60.99305555555555|0|82.20833333333333|0|29.136006944444443|0
0|2020-05-25|75.5|0|64.95833333333333|0|70.54166666666667|0|29.155|0
0|2020-05-26|77.08333333333333|0|64.75|0|66.625|0|29.195833333333326|0
0|2020-05-27|77.375|0|64.58333333333333|0|65.625|0|29.164166666666663|0
0|2020-05-28|67.25104166666667|0|63.31284722222222|0|87.24618055555555|0|29.10126388888889|0
0|2020-05-29|60.916666666666664|0|50.375|0|69.0|0|29.207916666666666|0
0|2020-05-30|56.520833333333336|0|43.333333333333336|0|63.541666666666664|0|29.43625|0
0|2020-05-31|55.916666666666664|0|40.958333333333336|0|59.791666666666664|0|29.537083333333342|0
0|2020-06-01|60.291666666666664|0|51.083333333333336|0|72.16666666666667|0|29.298333333333336|0
0|2020-06-02|77.70833333333333|0|64.70833333333333|0|65.75|0|29.031041666666667|0
0|2020-06-03|74.75|0|59.020833333333336|0|60.395833333333336|0|29.03|0
0|2020-06-04|71.45833333333333|0|54.333333333333336|0|57.083333333333336|0|29.03916666666667|0
0|2020-06-05|68.8|0|59.66527777777778|0|73.58749999999999|0|29.10705555555555|0
0|2020-06-06|64.52083333333333|0|49.708333333333336|0|59.020833333333336|0|29.336250000000003|0
0|2020-06-07|60.625|0|47.708333333333336|0|63.208333333333336|0|29.361249999999995|0
0|2020-06-08|72.20833333333333|0|53.916666666666664|0|55.666666666666664|0|29.178750000000004|0
0|2020-06-09|72.14583333333333|0|57.541666666666664|0|62.0|0|28.905416666666664|0
0|2020-06-10|70.18055555555556|0|61.572916666666664|0|75.02430555555556|0|28.69378472222222|0
0|2020-06-11|63.50555555555555|0|50.14166666666667|0|62.65555555555556|0|29.203527777777776|0
0|2020-06-12|54.798611111111114|0|44.243055555555564|0|68.34722222222221|0|29.544375|0
0|2020-06-13|54.75|0|40.625|0|60.416666666666664|0|29.622916666666672|0
0|2020-06-14|58.666666666666664|0|39.708333333333336|0|52.333333333333336|0|29.638750000000005|0
0|2020-06-15|61.833333333333336|0|42.541666666666664|0|52.208333333333336|0|29.606250000000003|0
0|2020-06-16|67.29166666666667|0|48.25|0|53.916666666666664|0|29.522916666666678|0
0|2020-06-17|72.79166666666667|0|55.0|0|56.416666666666664|0|29.397083333333345|0
0|2020-06-18|74.83333333333333|0|54.916666666666664|0|51.708333333333336|0|29.281666666666666|0
0|2020-06-19|76.25|0|60.0|0|59.708333333333336|0|29.23291666666667|0
0|2020-06-20|69.56597222222221|0|66.36805555555556|0|89.46875|0|29.154201388888882|0
0|2020-06-21|71.76458333333333|0|60.94722222222222|0|70.40208333333334|0|29.103236111111116|0
0|2020-06-22|68.76041666666667|0|62.197916666666664|0|79.97916666666667|0|29.05996527777778|0
0|2020-06-23|63.449999999999996|0|55.666666666666664|0|76.9486111111111|0|29.004444444444434|0
0|2020-06-24|64.33333333333333|0|54.708333333333336|0|73.33333333333333|0|29.076666666666668|0
0|2020-06-25|60.583333333333336|0|56.333333333333336|0|86.95833333333333|0|29.159166666666664|0
0|2020-06-26|70.63888888888889|0|64.0|0|80.06944444444444|0|29.091805555555553|0
0|2020-06-27|75.79166666666667|0|63.166666666666664|0|67.54166666666667|0|29.033749999999998|0
0|2020-06-28|73.29166666666667|0|58.625|0|62.0|0|29.102499999999996|0
0|2020-06-29|74.94444444444444|0|65.625|0|73.39583333333333|0|29.151111111111106|0
0|2020-06-30|77.72222222222221|0|67.61805555555556|0|72.25|0|29.18722222222222|0
0|2020-07-01|77.0|0|63.26388888888889|0|65.25|0|29.22583333333334|0
0|2020-07-02|77.16666666666667|0|64.04166666666667|0|67.125|0|29.302083333333325|0
0|2020-07-03|79.0|0|66.5|0|68.45833333333333|0|29.311666666666653|0
0|2020-07-04|79.54166666666667|0|65.79166666666667|0|65.79166666666667|0|29.29375|0
0|2020-07-05|78.70833333333333|0|68.70833333333333|0|72.875|0|29.222083333333334|0
0|2020-07-06|78.45833333333334|0|69.18749999999999|0|74.53472222222221|0|29.215902777777785|0
0|2020-07-07|76.67708333333333|0|69.20833333333333|0|79.16666666666667|0|29.1934375|0
0|2020-07-08|78.0625|0|69.66666666666667|0|76.79166666666667|0|29.163958333333337|0
0|2020-07-09|75.34027777777777|0|68.40277777777779|0|79.47916666666667|0|29.119305555555556|0
0|2020-07-10|74.48888888888888|0|65.35555555555555|0|75.10277777777777|0|29.085055555555552|0
0|2020-07-11|75.25|0|62.875|0|67.29166666666667|0|29.105000000000004|0
0|2020-07-12|70.17361111111111|0|58.65277777777777|0|67.93055555555556|0|29.16944444444444|0
0|2020-07-13|70.36111111111111|0|58.138888888888886|0|67.875|0|29.242500000000007|0
0|2020-07-14|72.60416666666667|0|62.833333333333336|0|72.16666666666667|0|29.209791666666657|0
0|2020-07-15|68.32638888888889|0|63.75833333333335|0|85.47638888888889|0|29.249986111111102|0
0|2020-07-16|70.39583333333333|0|60.09027777777777|0|71.90625|0|29.27850694444444|0
0|2020-07-17|76.33333333333333|0|66.54166666666667|0|72.66666666666667|0|29.282083333333336|0
0|2020-07-18|79.15277777777777|0|72.0486111111111|0|79.3611111111111|0|29.0942361111111|0
0|2020-07-19|77.95833333333333|0|64.50694444444444|0|64.96527777777779|0|29.01076388888889|0
0|2020-07-20|68.08333333333333|0|57.791666666666664|0|70.41666666666667|0|29.248333333333324|0
0|2020-07-21|67.08333333333333|0|58.020833333333336|0|73.8125|0|29.267708333333335|0
0|2020-07-22|70.94444444444444|0|62.03472222222222|0|74.72222222222221|0|29.18784722222222|0
0|2020-07-23|68.1875|0|60.618055555555564|0|77.83333333333333|0|29.376249999999995|0
0|2020-07-24|71.79166666666667|0|60.333333333333336|0|69.91666666666667|0|29.388750000000005|0
0|2020-07-25|79.04166666666667|0|70.33333333333333|0|75.29166666666667|0|29.278750000000006|0
0|2020-07-26|80.47569444444444|0|73.4548611111111|0|79.05208333333333|0|29.153159722222224|0
0|2020-07-27|74.83333333333333|0|62.291666666666664|0|67.0|0|29.135833333333338|0
0|2020-07-28|71.33749999999999|0|61.26666666666667|0|72.71249999999999|0|29.124291666666675|0
0|2020-07-29|72.08373015873015|0|62.234920634920634|0|73.77242063492064|0|29.15774404761905|0
0|2020-07-30|69.66666666666667|0|59.083333333333336|0|71.04166666666667|0|29.24208333333333|0
0|2020-07-31|68.29166666666667|0|56.625|0|68.66666666666667|0|29.25666666666667|0
0|2020-08-01|70.20833333333333|0|59.166666666666664|0|71.0|0|29.177916666666665|0
0|2020-08-02|64.39583333333333|0|59.1875|0|83.41666666666667|0|29.155416666666667|0
0|2020-08-03|60.666666666666664|0|50.1875|0|68.875|0|29.335000000000004|0
0|2020-08-04|59.583333333333336|0|49.041666666666664|0|70.16666666666667|0|29.33541666666665|0
0|2020-08-05|63.625|0|51.083333333333336|0|67.33333333333333|0|29.325833333333335|0
0|2020-08-06|67.45833333333333|0|54.875|0|67.20833333333333|0|29.365416666666672|0
0|2020-08-07|68.04166666666667|0|55.791666666666664|0|67.125|0|29.377500000000012|0
0|2020-08-08|71.98055555555555|0|65.66805555555555|0|80.95277777777778|0|29.27902777777778|0
0|2020-08-09|77.4861111111111|0|70.02777777777777|0|78.25|0|29.20916666666666|0
0|2020-08-10|74.67013888888889|0|68.11458333333334|0|80.55208333333333|0|29.114791666666665|0
0|2020-08-11|69.16666666666667|0|56.541666666666664|0|67.58333333333333|0|29.215000000000007|0
0|2020-08-12|71.5|0|59.541666666666664|0|68.375|0|29.336666666666673|0
0|2020-08-13|71.83333333333333|0|60.583333333333336|0|70.20833333333333|0|29.367916666666673|0
0|2020-08-14|72.75|0|62.083333333333336|0|71.79166666666667|0|29.28125000000001|0
0|2020-08-15|69.9375|0|60.645833333333336|0|73.22916666666667|0|29.20125|0
0|2020-08-16|68.45833333333333|0|58.208333333333336|0|71.875|0|29.239166666666673|0
0|2020-08-17|69.125|0|56.666666666666664|0|67.20833333333333|0|29.25416666666666|0
0|2020-08-18|64.75|0|52.083333333333336|0|65.91666666666667|0|29.32583333333334|0
0|2020-08-19|68.66666666666667|0|57.041666666666664|0|68.70833333333333|0|29.288750000000007|0
0|2020-08-20|74.41666666666667|0|59.875|0|61.0|0|29.169583333333332|0
0|2020-08-21|74.75|0|61.375|0|64.54166666666667|0|29.152083333333334|0
0|2020-08-22|73.125|0|63.333333333333336|0|72.16666666666667|0|29.13791666666666|0
0|2020-08-23|75.5|0|66.0|0|74.0|0|29.181250000000006|0
0|2020-08-24|76.44166666666666|0|67.65555555555555|0|75.55833333333334|0|29.19388888888889|0
0|2020-08-25|74.20138888888889|0|63.736111111111114|0|72.03472222222223|0|29.27958333333333|0
0|2020-08-26|79.41666666666667|0|67.16666666666667|0|68.0|0|29.10958333333333|0
0|2020-08-27|76.80416666666666|0|69.32222222222222|0|78.14583333333333|0|29.073902777777786|0
0|2020-08-28|70.625|0|64.85833333333333|0|82.2|0|28.985208333333333|0
0|2020-08-29|66.72222222222221|0|54.65277777777778|0|67.375|0|29.046249999999997|0
0|2020-08-30|60.333333333333336|0|51.625|0|74.5|0|29.182499999999994|0
0|2020-08-31|63.0|0|57.75|0|83.33333333333333|0|29.070416666666663|0
0|2020-09-01|60.6875|0|51.34375|0|74.26041666666667|0|29.125729166666662|0
0|2020-09-02|65.60416666666667|0|53.229166666666664|0|68.72916666666667|0|28.989583333333325|0
0|2020-09-03|64.20833333333333|0|49.333333333333336|0|60.5|0|28.967083333333324|0
0|2020-09-04|59.916666666666664|0|44.5|0|60.5|0|29.271249999999995|0
0|2020-09-05|62.291666666666664|0|48.0|0|65.08333333333333|0|29.406805555555554|0
0|2020-09-06|66.125|0|57.458333333333336|0|74.5|0|29.122916666666658|0
0|2020-09-07|60.9375|0|48.708333333333336|0|65.97916666666667|0|29.13874999999999|0
0|2020-09-08|52.118055555555564|0|46.083333333333336|0|80.29861111111111|0|29.4529861111111|0
0|2020-09-09|48.711805555555564|0|45.385416666666664|0|88.38541666666667|0|29.604097222222222|0
0|2020-09-10|49.36805555555555|0|43.416666666666664|0|80.90972222222223|0|29.66819444444444|0
0|2020-09-11|52.961805555555564|0|44.024305555555564|0|74.36458333333333|0|29.574583333333333|0
0|2020-09-12|62.732638888888886|0|60.34027777777777|0|91.82291666666667|0|29.194937499999998|0
0|2020-09-13|63.45138888888889|0|55.0625|0|75.47916666666667|0|29.292083333333334|0
0|2020-09-14|57.958333333333336|0|49.5|0|74.625|0|29.605000000000004|0
0|2020-09-15|66.29166666666667|0|55.791666666666664|0|70.66666666666667|0|29.34166666666667|0
0|2020-09-16|67.5|0|56.0|0|67.16666666666667|0|29.244999999999994|0
0|2020-09-17|53.520833333333336|0|45.4375|0|75.6875|0|29.47125|0
0|2020-09-18|48.756944444444436|0|34.05555555555556|0|60.69444444444445|0|29.64020833333333|0
0|2020-09-19|50.416666666666664|0|38.625|0|67.83333333333333|0|29.592499999999998|0
0|2020-09-20|57.375|0|44.166666666666664|0|64.25|0|29.622083333333347|0
0|2020-09-21|61.541666666666664|0|47.25|0|62.75|0|29.53500000000001|0
0|2020-09-22|66.41666666666667|0|55.291666666666664|0|68.75|0|29.362083333333327|0
0|2020-09-23|68.25416666666666|0|56.8125|0|70.10000000000001|0|29.23375000000001|0
0|2020-09-24|63.68402777777778|0|58.16319444444445|0|82.77083333333333|0|29.170034722222212|0
0|2020-09-25|68.42083333333333|0|57.09791666666666|0|69.65625|0|29.121249999999993|0
0|2020-09-26|68.71875|0|61.03125|0|76.90625|0|28.917604166666663|0
0|2020-09-27|62.81944444444445|0|55.375|0|76.97222222222221|0|28.932638888888885|0
0|2020-09-28|54.37916666666666|0|49.42083333333333|0|83.53333333333333|0|28.98329166666666|0
0|2020-09-29|50.243055555555564|0|44.77777777777778|0|82.10416666666667|0|29.01729166666667|0
0|2020-09-30|52.5|0|43.041666666666664|0|72.08333333333333|0|28.868333333333325|0
0|2020-10-01|48.506944444444436|0|38.27777777777778|0|69.2013888888889|0|29.24604166666666|0
0|2020-10-02|42.166666666666664|0|30.416666666666668|0|65.20833333333333|0|29.443750000000005|0
0|2020-10-03|42.47222222222222|0|37.729166666666664|0|83.54166666666667|0|29.440138888888892|0
0|2020-10-04|43.0|0|34.916666666666664|0|75.27083333333333|0|29.47541666666667|0
0|2020-10-05|49.708333333333336|0|34.75|0|59.958333333333336|0|29.286666666666672|0
0|2020-10-06|59.208333333333336|0|42.875|0|57.958333333333336|0|29.02916666666667|0
0|2020-10-07|57.541666666666664|0|43.041666666666664|0|61.875|0|29.128749999999997|0
0|2020-10-08|51.208333333333336|0|37.416666666666664|0|63.625|0|29.391249999999996|0
0|2020-10-09|63.25|0|51.166666666666664|0|65.91666666666667|0|29.08416666666668|0
0|2020-10-10|56.875|0|45.458333333333336|0|67.45833333333333|0|29.18791666666667|0
0|2020-10-11|53.00694444444445|0|45.173611111111114|0|75.01388888888889|0|29.274236111111108|0
0|2020-10-12|55.197222222222216|0|48.63055555555555|0|78.94444444444444|0|28.980541666666667|0
0|2020-10-13|52.833333333333336|0|36.583333333333336|0|55.958333333333336|0|29.15416666666667|0
0|2020-10-14|52.458333333333336|0|39.291666666666664|0|61.791666666666664|0|28.94583333333334|0
0|2020-10-15|44.229166666666664|0|28.666666666666668|0|55.708333333333336|0|29.09999999999999|0
0|2020-10-16|39.916666666666664|0|27.145833333333332|0|62.9375|0|29.286874999999995|0
