|dates|Rosebud_Montana_UnitedStates.AverageDailyTemperature.data|Rosebud_Montana_UnitedStates.AverageDailyTemperature.missing|Rosebud_Montana_UnitedStates.AverageDewPoint.data|Rosebud_Montana_UnitedStates.AverageDewPoint.missing|Rosebud_Montana_UnitedStates.AverageRelativeHumidity.data|Rosebud_Montana_UnitedStates.AverageRelativeHumidity.missing|Rosebud_Montana_UnitedStates.AverageSurfaceAirPressure.data|Rosebud_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|31.95625|0|29.762500000000003|0|91.48194444444444|0|27.23277777777778|0
0|2020-10-22|24.503472222222225|0|20.049999999999997|0|83.27847222222222|0|27.520458333333334|0
0|2020-10-23|17.729166666666668|0|11.895833333333334|0|78.57291666666667|0|27.57145833333333|0
0|2020-10-24|17.743750000000002|0|12.750694444444443|0|81.02777777777777|0|27.47598611111111|0
0|2020-10-25|13.177083333333334|0|5.447916666666667|0|71.80208333333333|0|27.696249999999996|0
0|2020-10-26|11.5|0|3.3333333333333335|0|70.83333333333333|0|27.43916666666667|0
0|2020-10-27|30.041666666666668|0|20.791666666666668|0|69.04166666666667|0|27.195833333333326|0
0|2020-10-28|38.875|0|30.125|0|71.20833333333333|0|27.306250000000006|0
0|2020-10-29|41.9375|0|33.916666666666664|0|74.20833333333333|0|27.30624999999999|0
0|2020-10-30|50.645833333333336|0|33.125|0|57.6875|0|27.073958333333334|0
0|2020-10-31|42.541666666666664|0|23.125|0|47.833333333333336|0|27.393333333333345|0
0|2020-11-01|41.708333333333336|0|24.770833333333332|0|55.1875|0|27.500416666666677|0
0|2020-11-02|49.333333333333336|0|30.625|0|52.583333333333336|0|27.332916666666677|0
0|2020-11-03|51.75|0|28.458333333333332|0|46.458333333333336|0|27.15041666666667|0
0|2020-11-04|51.833333333333336|0|31.041666666666668|0|49.5|0|27.26125|0
0|2020-11-05|52.416666666666664|0|32.666666666666664|0|50.333333333333336|0|27.20208333333333|0
0|2020-11-06|45.25|0|34.125|0|66.33333333333333|0|27.013333333333335|0
0|2020-11-07|38.548611111111114|0|33.46875|0|82.6736111111111|0|26.775486111111107|0
0|2020-11-08|40.0|0|34.0|0|79.0|0|26.63999999999999|0
0|2020-11-09|27.75|0|21.145833333333332|0|76.33333333333333|0|26.996874999999992|0
0|2020-11-10|24.708333333333332|0|17.5|0|74.66666666666667|0|27.026250000000005|0
0|2020-11-11|22.850694444444446|0|15.104166666666666|0|72.39930555555556|0|27.16687499999999|0
0|2020-11-12|21.208333333333332|0|12.75|0|71.16666666666667|0|27.247500000000002|0
0|2020-11-13|32.416666666666664|0|17.375|0|56.416666666666664|0|26.833333333333332|0
0|2020-11-14|35.19583333333333|0|24.108333333333334|0|65.08333333333333|0|26.913249999999994|0
0|2020-11-15|33.125|0|20.0|0|59.958333333333336|0|27.144166666666663|0
0|2020-11-16|39.25|0|24.75|0|57.0|0|27.39291666666668|0
0|2020-11-17|43.583333333333336|0|27.958333333333332|0|55.166666666666664|0|27.168750000000006|0
0|2020-11-18|44.25|0|32.208333333333336|0|63.625|0|26.95875|0
0|2020-11-19|38.083333333333336|0|28.625|0|72.45833333333333|0|27.214583333333334|0
0|2020-11-20|30.352083333333336|0|20.806250000000002|0|70.82291666666667|0|27.584291666666672|0
0|2020-11-21|30.25|0|18.583333333333332|0|63.75|0|27.505416666666672|0
0|2020-11-22|31.0|0|17.583333333333332|0|61.541666666666664|0|27.39916666666667|0
0|2020-11-23|28.791666666666668|0|16.083333333333332|0|60.125|0|27.042916666666674|0
0|2020-11-24|29.375|0|18.833333333333332|0|66.6875|0|27.15416666666667|0
0|2020-11-25|31.25|0|23.284722222222225|0|73.9375|0|27.03354166666666|0
0|2020-11-26|30.583333333333332|0|20.729166666666668|0|69.25|0|27.24604166666666|0
0|2020-11-27|35.583333333333336|0|18.666666666666668|0|53.125|0|27.26875|0
0|2020-11-28|35.541666666666664|0|17.625|0|51.875|0|27.29041666666667|0
0|2020-11-29|26.541666666666668|0|15.333333333333334|0|66.04166666666667|0|27.577083333333338|0
0|2020-11-30|32.166666666666664|0|14.166666666666666|0|51.0|0|27.176666666666662|0
0|2020-12-01|32.080357142857146|0|21.074404761904763|0|64.92261904761905|0|27.449821428571425|0
0|2020-12-02|23.791666666666668|0|14.625|0|70.29166666666667|0|27.675833333333333|0
0|2020-12-03|29.8125|0|16.125|0|60.270833333333336|0|27.442916666666665|0
0|2020-12-04|34.625|0|17.333333333333332|0|53.125|0|27.45375|0
0|2020-12-05|30.916666666666668|0|20.291666666666668|0|66.79166666666667|0|27.51166666666666|0
0|2020-12-06|31.916666666666668|0|18.208333333333332|0|59.708333333333336|0|27.402500000000007|0
0|2020-12-07|36.041666666666664|0|17.208333333333332|0|49.9375|0|27.417291666666667|0
0|2020-12-08|44.3125|0|17.979166666666668|0|37.145833333333336|0|27.269374999999997|0
0|2020-12-09|39.041666666666664|0|22.375|0|56.583333333333336|0|27.1875|0
0|2020-12-10|26.930555555555554|0|21.25|0|76.95833333333333|0|27.378125000000008|0
0|2020-12-11|18.26388888888889|0|15.229166666666666|0|86.02777777777777|0|27.314097222222216|0
0|2020-12-12|21.250694444444445|0|17.758333333333333|0|86.69166666666666|0|27.319729166666665|0
0|2020-12-13|15.631944444444443|0|8.729166666666666|0|74.47222222222223|0|27.41861111111112|0
0|2020-12-14|12.368055555555555|0|7.1944444444444455|0|80.06944444444444|0|27.31277777777778|0
0|2020-12-15|23.041666666666668|0|16.5|0|76.58333333333333|0|27.20124999999999|0
0|2020-12-16|32.666666666666664|0|23.041666666666668|0|68.6875|0|27.115833333333324|0
0|2020-12-17|30.0|0|22.291666666666668|0|73.08333333333333|0|26.973750000000006|0
0|2020-12-18|28.277777777777775|0|19.819444444444443|0|71.20833333333333|0|27.239166666666662|0
0|2020-12-19|35.625|0|21.416666666666668|0|59.791666666666664|0|27.09958333333333|0
0|2020-12-20|39.666666666666664|0|26.583333333333332|0|62.666666666666664|0|27.002083333333335|0
0|2020-12-21|38.125|0|25.666666666666668|0|61.666666666666664|0|27.142083333333332|0
0|2020-12-22|32.40277777777778|0|22.64583333333334|0|68.57638888888889|0|26.853263888888886|0
0|2020-12-23|21.5625|0|9.677083333333334|0|61.6875|0|27.41895833333334|0
0|2020-12-24|39.875|0|14.625|0|37.083333333333336|0|27.284166666666668|0
0|2020-12-25|34.416666666666664|0|15.916666666666666|0|47.958333333333336|0|27.18750000000001|0
0|2020-12-26|33.583333333333336|0|20.666666666666668|0|60.666666666666664|0|27.017083333333332|0
0|2020-12-27|20.15277777777778|0|15.0|0|80.65277777777777|0|27.303749999999994|0
0|2020-12-28|22.166666666666668|0|17.88888888888889|0|84.0|0|27.369444444444454|0
0|2020-12-29|18.291666666666668|0|12.25|0|78.20833333333333|0|27.23916666666665|0
0|2020-12-30|19.583333333333332|0|11.75|0|73.04166666666667|0|27.17833333333333|0
0|2020-12-31|32.833333333333336|0|19.875|0|60.125|0|27.14125|0
0|2021-01-01|29.25|0|16.958333333333332|0|62.791666666666664|0|27.238333333333333|0
0|2021-01-02|31.8125|0|22.895833333333332|0|70.0|0|27.03333333333333|0
0|2021-01-03|32.6875|0|21.583333333333332|0|65.04166666666667|0|26.97875|0
0|2021-01-04|33.625|0|15.666666666666666|0|49.708333333333336|0|27.154583333333335|0
0|2021-01-05|34.958333333333336|0|20.375|0|57.791666666666664|0|27.16625|0
0|2021-01-06|30.104166666666668|0|16.5|0|60.791666666666664|0|27.333124999999995|0
0|2021-01-07|28.739583333333332|0|20.90625|0|73.46875|0|27.379722222222227|0
0|2021-01-08|27.104166666666668|0|24.024305555555554|0|88.03472222222221|0|27.52128472222222|0
0|2021-01-09|27.625|0|24.660416666666666|0|88.63541666666667|0|27.565152777777772|0
0|2021-01-10|21.541666666666668|0|18.520833333333332|0|88.42361111111113|0|27.393541666666675|0
0|2021-01-11|30.166666666666668|0|22.416666666666668|0|73.33333333333333|0|27.300416666666663|0
0|2021-01-12|32.958333333333336|0|24.166666666666668|0|70.33333333333333|0|27.144999999999992|0
0|2021-01-13|38.802083333333336|0|23.333333333333332|0|57.833333333333336|0|26.959583333333338|0
0|2021-01-14|33.0|0|10.25|0|40.0|0|27.387500000000003|0
0|2021-01-15|26.166666666666668|0|10.666666666666666|0|53.625|0|27.373333333333346|0
0|2021-01-16|33.791666666666664|0|18.916666666666668|0|55.541666666666664|0|27.315|0
0|2021-01-17|29.10763888888889|0|21.305555555555554|0|73.82083333333334|0|27.168583333333334|0
0|2021-01-18|31.642361111111114|0|20.604166666666668|0|62.52083333333334|0|27.325243055555557|0
0|2021-01-19|33.875|0|20.944444444444446|0|61.854166666666664|0|27.378125000000008|0
0|2021-01-20|36.083333333333336|0|13.166666666666666|0|41.333333333333336|0|27.091666666666654|0
0|2021-01-21|24.666666666666668|0|14.333333333333334|0|65.83333333333333|0|27.3075|0
0|2021-01-22|18.78125|0|10.479166666666666|0|72.3125|0|27.255833333333328|0
0|2021-01-23|17.875|0|10.458333333333334|0|73.79166666666667|0|27.187708333333333|0
0|2021-01-24|17.541666666666668|0|10.291666666666666|0|74.79166666666667|0|27.058333333333334|0
0|2021-01-25|13.690972222222223|0|10.097222222222221|0|85.54166666666667|0|27.179201388888888|0
0|2021-01-26|16.743055555555554|0|8.756944444444445|0|71.68055555555556|0|27.219444444444445|0
0|2021-01-27|17.75|0|9.916666666666666|0|72.875|0|27.247916666666665|0
0|2021-01-28|24.208333333333332|0|14.125|0|68.29166666666667|0|27.20291666666667|0
0|2021-01-29|28.125|0|19.791666666666668|0|72.04166666666667|0|26.971249999999998|0
0|2021-01-30|25.778472222222224|0|22.135416666666668|0|86.2388888888889|0|27.21495138888889|0
0|2021-01-31|28.98194444444444|0|20.601388888888888|0|72.77083333333333|0|27.452388888888887|0
0|2021-02-01|33.208333333333336|0|19.25|0|59.333333333333336|0|27.303750000000004|0
0|2021-02-02|39.916666666666664|0|22.5|0|51.833333333333336|0|27.09083333333334|0
0|2021-02-03|25.980555555555554|0|19.32361111111111|0|76.09027777777777|0|27.07819444444445|0
0|2021-02-04|21.354166666666668|0|12.291666666666666|0|69.68055555555556|0|27.152083333333337|0
0|2021-02-05|16.5625|0|9.666666666666666|0|74.65972222222221|0|27.15149305555556|0
0|2021-02-06|-0.4583333333333333|0|-8.5|0|68.91666666666667|0|27.304097222222236|0
0|2021-02-07|-5.409722222222221|0|-13.635416666666666|0|68.0|0|27.307430555555555|0
0|2021-02-08|-10.256944444444445|0|-16.715277777777775|0|73.37152777777779|0|27.38263888888889|0
0|2021-02-09|-10.625|0|-19.0|0|67.375|0|27.49333333333333|0
0|2021-02-10|-10.777777777777777|0|-20.22222222222222|0|64.0|0|27.552500000000006|0
0|2021-02-11|-16.381944444444443|0|-24.986111111111114|0|65.59027777777777|0|27.702500000000004|0
0|2021-02-12|-16.875|0|-24.125|0|61.791666666666664|0|27.59750000000001|0
0|2021-02-13|-11.895833333333334|0|-19.791666666666668|0|68.5625|0|27.600416666666657|0
0|2021-02-14|-14.020833333333334|0|-13.75|0|46.166666666666664|0|27.587708333333335|0
0|2021-02-15|2.0208333333333335|0|-9.083333333333334|0|59.9375|0|27.119791666666675|0
0|2021-02-16|9.243055555555555|0|1.6041666666666667|0|71.29166666666667|0|26.999166666666667|0
0|2021-02-17|11.057638888888889|0|5.261805555555555|0|77.80972222222222|0|27.306694444444446|0
0|2021-02-18|10.979166666666666|0|2.9166666666666665|0|70.60416666666667|0|27.47666666666667|0
0|2021-02-19|18.791666666666668|0|10.458333333333334|0|70.6875|0|27.188749999999995|0
0|2021-02-20|27.958333333333332|0|19.166666666666668|0|70.41666666666667|0|27.137916666666673|0
0|2021-02-21|32.291666666666664|0|19.125|0|59.625|0|27.119999999999994|0
0|2021-02-22|44.166666666666664|0|27.625|0|53.791666666666664|0|27.007916666666663|0
0|2021-02-23|35.04513888888889|0|29.157638888888894|0|80.84930555555555|0|27.069444444444446|0
0|2021-02-24|28.020833333333332|0|21.75|0|78.10416666666667|0|27.43590277777777|0
0|2021-02-25|31.5|0|16.833333333333332|0|57.5|0|27.16208333333333|0
0|2021-02-26|33.958333333333336|0|19.041666666666668|0|56.375|0|26.874583333333323|0
0|2021-02-27|23.506944444444443|0|18.5|0|81.40277777777777|0|27.146527777777777|0
0|2021-02-28|28.354166666666668|0|15.145833333333334|0|62.166666666666664|0|27.238125|0
0|2021-03-01|37.875|0|20.5|0|54.583333333333336|0|27.259583333333328|0
0|2021-03-02|44.625|0|22.875|0|44.791666666666664|0|27.102500000000006|0
0|2021-03-03|43.625|0|22.125|0|47.5|0|27.18875|0
0|2021-03-04|40.458333333333336|0|22.875|0|53.708333333333336|0|27.321666666666662|0
0|2021-03-05|42.791666666666664|0|24.583333333333332|0|54.333333333333336|0|27.389999999999997|0
0|2021-03-06|44.791666666666664|0|25.625|0|50.125|0|27.046666666666667|0
0|2021-03-07|43.0|0|25.0|0|51.083333333333336|0|27.255833333333324|0
0|2021-03-08|40.791666666666664|0|24.583333333333332|0|55.5|0|27.144583333333333|0
0|2021-03-09|34.701388888888886|0|25.8125|0|70.83333333333333|0|27.154444444444447|0
0|2021-03-10|30.1875|0|22.854166666666668|0|75.6388888888889|0|27.163263888888892|0
0|2021-03-11|27.069444444444446|0|19.819444444444446|0|74.89583333333333|0|27.37472222222223|0
0|2021-03-12|37.0|0|14.75|0|50.25|0|27.42333333333333|0
0|2021-03-13|40.625|0|24.958333333333332|0|57.0|0|27.455000000000013|0
0|2021-03-14|39.291666666666664|0|22.541666666666668|0|53.875|0|27.407083333333333|0
0|2021-03-15|34.833333333333336|0|24.895833333333332|0|67.66666666666667|0|27.09472222222222|0
0|2021-03-16|31.18640873015873|0|27.98621031746032|0|88.0702380952381|0|27.202479166666663|0
0|2021-03-17|31.883928571428573|0|19.319940476190478|0|64.38541666666667|0|27.39294642857143|0
0|2021-03-18|40.208333333333336|0|21.166666666666668|0|51.666666666666664|0|27.372083333333325|0
0|2021-03-19|48.958333333333336|0|25.625|0|46.708333333333336|0|27.175833333333333|0
0|2021-03-20|41.208333333333336|0|31.541666666666668|0|70.79166666666667|0|27.11791666666667|0
0|2021-03-21|41.208333333333336|0|23.541666666666668|0|53.875|0|27.20500000000001|0
0|2021-03-22|39.291666666666664|0|21.75|0|52.770833333333336|0|27.10250000000001|0
0|2021-03-23|36.208333333333336|0|23.208333333333332|0|61.5|0|27.289999999999992|0
0|2021-03-24|38.458333333333336|0|19.583333333333332|0|52.333333333333336|0|27.07375|0
0|2021-03-25|42.208333333333336|0|23.791666666666668|0|50.291666666666664|0|26.90374999999999|0
0|2021-03-26|35.020833333333336|0|27.062499999999996|0|73.85069444444444|0|27.17020833333333|0
0|2021-03-27|38.57638888888889|0|25.961805555555557|0|65.10069444444444|0|27.335277777777787|0
0|2021-03-28|51.791666666666664|0|22.875|0|39.875|0|27.027500000000003|0
0|2021-03-29|37.875|0|15.895833333333334|0|41.895833333333336|0|26.8515625|0
0|2021-03-30|25.708333333333332|0|4.6875|0|44.416666666666664|0|27.341875000000005|0
0|2021-03-31|36.083333333333336|0|12.083333333333334|0|41.041666666666664|0|27.51625000000001|0
0|2021-04-01|49.125|0|14.375|0|31.333333333333332|0|27.209999999999997|0
0|2021-04-02|55.291666666666664|0|18.916666666666668|0|26.625|0|27.150416666666676|0
0|2021-04-03|57.25|0|22.458333333333332|0|29.625|0|27.23375000000001|0
0|2021-04-04|57.291666666666664|0|21.791666666666668|0|28.291666666666668|0|27.116666666666664|0
0|2021-04-05|49.958333333333336|0|23.458333333333332|0|36.5|0|27.095|0
0|2021-04-06|42.125|0|25.0625|0|52.229166666666664|0|27.221874999999994|0
0|2021-04-07|47.0|0|29.958333333333332|0|58.083333333333336|0|27.177916666666672|0
0|2021-04-08|49.020833333333336|0|30.208333333333332|0|55.520833333333336|0|27.006041666666665|0
0|2021-04-09|42.416666666666664|0|22.791666666666668|0|49.125|0|27.240208333333328|0
0|2021-04-10|47.770833333333336|0|23.75|0|46.1875|0|26.966666666666665|0
0|2021-04-11|36.267857142857146|0|20.3125|0|53.02281746031746|0|27.207996031746035|0
0|2021-04-12|31.430555555555554|0|21.534722222222218|0|67.24305555555556|0|27.442708333333325|0
0|2021-04-13|27.77013888888889|0|19.40625|0|71.58541666666666|0|27.549562499999997|0
0|2021-04-14|28.75|0|22.070833333333336|0|76.37916666666666|0|27.56910416666666|0
0|2021-04-15|34.388888888888886|0|24.930555555555554|0|69.4375|0|27.48381944444445|0
0|2021-04-16|40.708333333333336|0|24.4375|0|56.4375|0|27.49208333333334|0
0|2021-04-17|43.416666666666664|0|19.458333333333332|0|45.104166666666664|0|27.407291666666676|0
0|2021-04-18|38.34375|0|27.072916666666668|0|66.39583333333333|0|27.354826388888892|0
0|2021-04-19|32.00992063492064|0|24.382936507936506|0|75.09126984126983|0|27.487455357142863|0
0|2021-04-20|30.215277777777775|0|19.17361111111111|0|65.65277777777777|0|27.508819444444438|0
0|2021-04-21|36.375|0|17.5|0|53.0|0|27.342916666666664|0
0|2021-04-22|44.75|0|21.875|0|46.5|0|27.018749999999997|0
0|2021-04-23|33.80416666666667|0|22.50277777777778|0|64.91944444444444|0|27.270152777777767|0
0|2021-04-24|42.666666666666664|0|25.291666666666668|0|52.833333333333336|0|27.12625|0
0|2021-04-25|47.958333333333336|0|36.041666666666664|0|66.08333333333333|0|26.93041666666666|0
0|2021-04-26|47.569444444444436|0|38.47222222222222|0|72.50694444444444|0|26.945277777777772|0
0|2021-04-27|51.24583333333334|0|31.025000000000002|0|53.9375|0|27.14958333333334|0
0|2021-04-28|53.25|0|28.666666666666668|0|43.291666666666664|0|27.256666666666664|0
0|2021-04-29|58.583333333333336|0|33.520833333333336|0|41.8125|0|27.371250000000003|0
0|2021-04-30|66.75|0|34.5|0|36.541666666666664|0|27.172083333333322|0
0|2021-05-01|65.08333333333333|0|30.541666666666668|0|28.541666666666668|0|26.986666666666665|0
0|2021-05-02|52.083333333333336|0|37.083333333333336|0|58.625|0|27.085416666666664|0
0|2021-05-03|47.166666666666664|0|25.916666666666668|0|48.708333333333336|0|27.324166666666656|0
0|2021-05-04|48.291666666666664|0|29.791666666666668|0|50.75|0|27.22541666666667|0
0|2021-05-05|44.333333333333336|0|34.333333333333336|0|69.54166666666667|0|27.418333333333337|0
0|2021-05-06|51.364583333333336|0|30.53125|0|52.416666666666664|0|27.44916666666667|0
0|2021-05-07|59.21875|0|28.86111111111111|0|33.71180555555556|0|27.12392361111112|0
0|2021-05-08|44.270833333333336|0|35.479166666666664|0|72.1875|0|27.147847222222214|0
0|2021-05-09|44.3125|0|35.708333333333336|0|73.03472222222223|0|27.344444444444445|0
0|2021-05-10|45.625|0|26.375|0|53.166666666666664|0|27.455833333333345|0
0|2021-05-11|48.59722222222223|0|32.701388888888886|0|56.21527777777777|0|27.432256944444436|0
0|2021-05-12|50.052083333333336|0|40.135416666666664|0|70.33333333333333|0|27.406354166666663|0
0|2021-05-13|52.833333333333336|0|39.125|0|62.75|0|27.34|0
0|2021-05-14|54.59027777777778|0|41.46527777777778|0|64.75|0|27.310138888888876|0
0|2021-05-15|58.125|0|40.666666666666664|0|57.5|0|27.25708333333334|0
0|2021-05-16|63.458333333333336|0|39.458333333333336|0|47.958333333333336|0|27.215416666666666|0
0|2021-05-17|68.95833333333333|0|44.041666666666664|0|44.375|0|27.113749999999992|0
0|2021-05-18|71.79166666666667|0|44.333333333333336|0|43.125|0|26.95625|0
0|2021-05-19|62.875|0|28.1875|0|29.104166666666668|0|27.129166666666674|0
0|2021-05-20|53.319444444444436|0|34.885416666666664|0|51.736111111111114|0|27.06083333333333|0
0|2021-05-21|37.330555555555556|0|34.45|0|89.6388888888889|0|27.358395833333336|0
0|2021-05-22|43.680555555555564|0|29.229166666666668|0|58.38194444444445|0|27.49722222222223|0
0|2021-05-23|55.381944444444436|0|46.76388888888889|0|73.73263888888889|0|27.168715277777775|0
0|2021-05-24|60.166666666666664|0|36.416666666666664|0|44.958333333333336|0|27.00166666666666|0
0|2021-05-25|54.958333333333336|0|39.166666666666664|0|56.0|0|27.22875|0
0|2021-05-26|45.243055555555564|0|31.118055555555557|0|64.46527777777779|0|27.35493055555555|0
0|2021-05-27|45.770833333333336|0|38.166666666666664|0|76.29166666666667|0|27.39041666666667|0
0|2021-05-28|54.770833333333336|0|44.0|0|68.4375|0|27.198125000000005|0
0|2021-05-29|57.208333333333336|0|35.333333333333336|0|48.375|0|27.335833333333326|0
0|2021-05-30|59.375|0|33.041666666666664|0|44.666666666666664|0|27.413749999999997|0
0|2021-05-31|65.41666666666667|0|39.541666666666664|0|40.75|0|27.344166666666656|0
0|2021-06-01|67.54166666666667|0|41.708333333333336|0|42.291666666666664|0|27.292083333333334|0
0|2021-06-02|69.41666666666667|0|43.458333333333336|0|44.291666666666664|0|27.202499999999997|0
0|2021-06-03|76.66666666666667|0|46.625|0|39.166666666666664|0|27.092916666666657|0
0|2021-06-04|80.25|0|48.979166666666664|0|36.291666666666664|0|27.01604166666667|0
0|2021-06-05|77.51388888888889|0|49.52777777777777|0|42.88888888888889|0|26.906458333333333|0
0|2021-06-06|65.95833333333333|0|40.041666666666664|0|43.3125|0|27.006875000000004|0
0|2021-06-07|69.83333333333333|0|38.083333333333336|0|33.458333333333336|0|27.01041666666667|0
0|2021-06-08|74.40972222222221|0|53.31944444444445|0|49.1875|0|27.015625|0
0|2021-06-09|75.70833333333333|0|55.958333333333336|0|55.0|0|27.156666666666677|0
0|2021-06-10|86.58333333333333|0|53.270833333333336|0|35.875|0|26.860416666666666|0
0|2021-06-11|63.96527777777778|0|36.36111111111111|0|41.826388888888886|0|27.207986111111115|0
0|2021-06-12|70.875|0|33.25|0|29.125|0|27.236666666666665|0
0|2021-06-13|75.54166666666667|0|40.416666666666664|0|31.833333333333332|0|27.31791666666666|0
0|2021-06-14|82.79166666666667|0|51.395833333333336|0|35.083333333333336|0|27.258750000000006|0
0|2021-06-15|89.97916666666667|0|51.625|0|33.5625|0|27.12395833333333|0
0|2021-06-16|77.16666666666667|0|38.625|0|27.541666666666668|0|27.265416666666663|0
0|2021-06-17|73.02083333333333|0|32.583333333333336|0|25.875|0|27.2225|0
0|2021-06-18|70.58333333333333|0|33.833333333333336|0|27.916666666666668|0|27.26166666666667|0
0|2021-06-19|74.29166666666667|0|38.708333333333336|0|31.083333333333332|0|27.05916666666667|0
0|2021-06-20|65.91666666666667|0|43.979166666666664|0|48.6875|0|27.2325|0
0|2021-06-21|66.66666666666667|0|31.166666666666668|0|30.083333333333332|0|27.267916666666665|0
0|2021-06-22|77.79166666666667|0|32.458333333333336|0|20.395833333333332|0|27.00500000000001|0
0|2021-06-23|78.625|0|40.708333333333336|0|27.291666666666668|0|27.025833333333335|0
0|2021-06-24|75.75694444444444|0|50.166666666666664|0|45.51388888888889|0|27.15680555555555|0
0|2021-06-25|65.43402777777779|0|47.982638888888886|0|57.21875|0|27.24486111111111|0
0|2021-06-26|67.54166666666667|0|49.75|0|54.4375|0|27.27249999999999|0
0|2021-06-27|73.0|0|47.125|0|44.416666666666664|0|27.320833333333336|0
0|2021-06-28|71.91666666666667|0|45.0|0|41.666666666666664|0|27.407916666666665|0
0|2021-06-29|78.375|0|42.25|0|30.75|0|27.344166666666656|0
0|2021-06-30|82.89583333333333|0|41.5|0|25.645833333333332|0|27.276875000000004|0
0|2021-07-01|86.375|0|47.916666666666664|0|27.75|0|27.204166666666662|0
0|2021-07-02|86.5|0|53.083333333333336|0|34.666666666666664|0|27.12666666666667|0
0|2021-07-03|88.04166666666667|0|46.916666666666664|0|28.5|0|27.080416666666665|0
0|2021-07-04|83.25|0|53.270833333333336|0|38.479166666666664|0|27.171319444444435|0
0|2021-07-05|78.54166666666667|0|56.208333333333336|0|49.041666666666664|0|27.229791666666674|0
0|2021-07-06|74.02777777777777|0|59.09027777777777|0|62.479166666666664|0|27.33388888888888|0
0|2021-07-07|74.78125|0|56.40625|0|60.802083333333336|0|27.1925|0
0|2021-07-08|74.70833333333333|0|53.8125|0|55.6875|0|27.11041666666667|0
0|2021-07-09|72.05208333333333|0|47.739583333333336|0|46.666666666666664|0|27.277708333333322|0
0|2021-07-10|75.375|0|48.708333333333336|0|42.458333333333336|0|27.37208333333334|0
0|2021-07-11|83.16666666666667|0|46.645833333333336|0|32.583333333333336|0|27.213750000000005|0
0|2021-07-12|76.66666666666667|0|45.25|0|36.25|0|27.32916666666667|0
0|2021-07-13|71.57986111111111|0|48.038194444444436|0|46.6875|0|27.325312499999995|0
0|2021-07-14|71.875|0|52.0|0|54.291666666666664|0|27.27958333333334|0
0|2021-07-15|80.39583333333333|0|50.916666666666664|0|41.020833333333336|0|27.13104166666666|0
0|2021-07-16|85.78472222222223|0|49.118055555555564|0|31.465277777777775|0|27.09763888888889|0
0|2021-07-17|85.79166666666667|0|45.625|0|28.416666666666668|0|27.19833333333334|0
0|2021-07-18|85.79166666666667|0|49.083333333333336|0|31.5|0|27.294999999999998|0
0|2021-07-19|89.33333333333333|0|46.208333333333336|0|25.5|0|27.298333333333332|0
0|2021-07-20|84.6875|0|55.979166666666664|0|38.416666666666664|0|27.19020833333333|0
0|2021-07-21|84.66666666666667|0|54.8125|0|38.333333333333336|0|27.17458333333333|0
0|2021-07-22|79.79166666666667|0|57.547619047619044|0|48.357142857142854|0|27.170000000000005|0
0|2021-07-23|80.375|0|44.083333333333336|0|39.125|0|27.224166666666672|0
0|2021-07-24|76.875|0|29.541666666666668|0|20.375|0|27.316249999999997|0
0|2021-07-25|81.125|0|36.708333333333336|0|22.208333333333332|0|27.183750000000003|0
0|2021-07-26|84.33333333333333|0|33.958333333333336|0|18.833333333333332|0|27.15791666666666|0
0|2021-07-27|87.375|0|43.375|0|23.0|0|27.14250000000001|0
0|2021-07-28|81.625|0|48.125|0|32.083333333333336|0|27.333749999999995|0
0|2021-07-29|72.375|0|54.979166666666664|0|54.6875|0|27.400000000000006|0
0|2021-07-30|80.0|0|49.791666666666664|0|36.916666666666664|0|27.356249999999992|0
0|2021-07-31|80.125|0|44.875|0|30.75|0|27.48166666666667|0
0|2021-08-01|82.29166666666667|0|41.75|0|25.625|0|27.437083333333334|0
0|2021-08-02|82.33333333333333|0|39.041666666666664|0|23.5|0|27.31708333333333|0
0|2021-08-03|77.29166666666667|0|46.0|0|34.729166666666664|0|27.264166666666657|0
0|2021-08-04|77.14087301587301|0|55.047619047619044|0|50.79960317460317|0|27.26061507936508|0
0|2021-08-05|77.54166666666667|0|51.875|0|44.875|0|27.20958333333333|0
0|2021-08-06|75.05|0|56.145833333333336|0|52.729166666666664|0|27.083083333333324|0
0|2021-08-07|77.91666666666667|0|47.25|0|37.291666666666664|0|27.047916666666662|0
0|2021-08-08|79.80555555555556|0|44.4375|0|32.65972222222222|0|26.978124999999995|0
0|2021-08-09|67.0|0|42.958333333333336|0|44.0|0|27.185833333333346|0
0|2021-08-10|71.08333333333333|0|42.8125|0|39.885416666666664|0|27.116979166666667|0
0|2021-08-11|75.88888888888889|0|46.01736111111111|0|40.00694444444444|0|27.139618055555555|0
0|2021-08-12|68.38888888888889|0|41.49999999999999|0|39.291666666666664|0|27.41861111111112|0
0|2021-08-13|72.04166666666667|0|39.666666666666664|0|35.041666666666664|0|27.44333333333333|0
0|2021-08-14|78.04166666666667|0|37.0|0|25.5|0|27.29875000000001|0
0|2021-08-15|79.6388888888889|0|37.833333333333336|0|24.958333333333332|0|27.175833333333326|0
0|2021-08-16|81.60416666666667|0|41.11111111111111|0|26.486111111111114|0|27.031458333333337|0
0|2021-08-17|81.9375|0|47.708333333333336|0|32.604166666666664|0|26.901250000000005|0
0|2021-08-18|59.80555555555555|0|46.6875|0|62.708333333333336|0|27.193749999999998|0
