|dates|VanBuren_Tennessee_UnitedStates.AverageDailyTemperature.data|VanBuren_Tennessee_UnitedStates.AverageDailyTemperature.missing|VanBuren_Tennessee_UnitedStates.AverageDewPoint.data|VanBuren_Tennessee_UnitedStates.AverageDewPoint.missing|VanBuren_Tennessee_UnitedStates.AverageRelativeHumidity.data|VanBuren_Tennessee_UnitedStates.AverageRelativeHumidity.missing|VanBuren_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|VanBuren_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|67.1375|0|62.74305555555555|0|86.15694444444443|0|27.94663194444445|0
0|2020-10-13|55.15277777777777|0|44.145833333333336|0|69.90277777777779|0|28.132222222222214|0
0|2020-10-14|59.02291666666667|0|43.979166666666664|0|63.489583333333336|0|28.092812499999994|0
0|2020-10-15|63.736111111111114|0|52.458333333333336|0|67.47222222222221|0|28.03847222222222|0
0|2020-10-16|48.18125|0|35.639583333333334|0|65.875|0|28.225104166666664|0
0|2020-10-17|45.0625|0|29.65922619047619|0|60.455357142857146|0|28.293050595238096|0
0|2020-10-18|54.625|0|43.0|0|65.33333333333333|0|28.24458333333334|0
0|2020-10-19|61.666666666666664|0|52.958333333333336|0|73.375|0|28.212916666666676|0
0|2020-10-20|61.958333333333336|0|54.541666666666664|0|77.66666666666667|0|28.21416666666668|0
0|2020-10-21|62.666666666666664|0|55.53125|0|79.33333333333333|0|28.250104166666674|0
0|2020-10-22|64.96060606060605|0|55.96969696969697|0|75.22272727272727|0|28.207462121212114|0
0|2020-10-23|66.703125|0|59.109375|0|77.78819444444444|0|28.134375000000006|0
0|2020-10-24|57.47083333333333|0|51.57083333333333|0|87.32291666666667|0|28.065812499999993|0
0|2020-10-25|60.03125|0|56.013888888888886|0|87.34027777777779|0|28.023993055555547|0
0|2020-10-26|59.43749999999999|0|56.19583333333333|0|89.29027777777776|0|28.13769444444445|0
0|2020-10-27|61.409375000000004|0|56.27569444444444|0|84.39999999999999|0|28.181520833333327|0
0|2020-10-28|65.84652777777778|0|63.47569444444445|0|93.31884920634919|0|28.043341269841267|0
0|2020-10-29|64.08333333333333|0|59.125|0|84.625|0|27.819166666666657|0
0|2020-10-30|43.868055555555564|0|36.88194444444444|0|77.22916666666667|0|28.1729861111111|0
0|2020-10-31|47.916666666666664|0|37.25|0|68.375|0|28.27791666666667|0
0|2020-11-01|49.697916666666664|0|32.708333333333336|0|55.708333333333336|0|28.22645833333334|0
0|2020-11-02|36.75|0|18.125|0|50.833333333333336|0|28.357083333333325|0
0|2020-11-03|44.041666666666664|0|26.708333333333332|0|54.875|0|28.30875|0
0|2020-11-04|51.208333333333336|0|34.0|0|56.25|0|28.36833333333334|0
0|2020-11-05|51.625|0|38.583333333333336|0|63.791666666666664|0|28.36125000000001|0
0|2020-11-06|54.375|0|41.875|0|65.54166666666667|0|28.30583333333332|0
0|2020-11-07|58.375|0|44.625|0|62.541666666666664|0|28.283333333333328|0
0|2020-11-08|58.0|0|46.0|0|65.0|0|28.269999999999992|0
0|2020-11-09|64.66666666666667|0|52.458333333333336|0|65.75|0|28.228124999999995|0
0|2020-11-10|66.79166666666667|0|58.125|0|74.08333333333333|0|28.075937499999995|0
0|2020-11-11|62.13055555555556|0|56.10347222222222|0|87.4375|0|28.010083333333323|0
0|2020-11-12|50.88888888888889|0|46.270833333333336|0|84.72916666666667|0|28.03458333333332|0
0|2020-11-13|47.5|0|34.416666666666664|0|64.95833333333333|0|28.150555555555552|0
0|2020-11-14|52.166666666666664|0|33.9375|0|55.0625|0|28.11541666666666|0
0|2020-11-15|52.23611111111111|0|34.4375|0|54.75|0|28.046527777777783|0
0|2020-11-16|43.0|0|24.375|0|51.791666666666664|0|28.260833333333334|0
0|2020-11-17|41.833333333333336|0|22.416666666666668|0|47.291666666666664|0|28.375416666666677|0
0|2020-11-18|39.75|0|19.083333333333332|0|46.916666666666664|0|28.502083333333342|0
0|2020-11-19|48.875|0|23.25|0|37.125|0|28.45458333333332|0
0|2020-11-20|52.125|0|37.708333333333336|0|59.458333333333336|0|28.450000000000014|0
0|2020-11-21|51.458333333333336|0|43.041666666666664|0|75.08333333333333|0|28.359999999999996|0
0|2020-11-22|51.84722222222222|0|45.458333333333336|0|79.63194444444444|0|28.18805555555556|0
0|2020-11-23|39.77777777777778|0|30.79861111111111|0|71.58680555555556|0|28.28583333333333|0
0|2020-11-24|46.47222222222223|0|30.166666666666668|0|54.333333333333336|0|28.21041666666666|0
0|2020-11-25|53.113591269841265|0|48.31547619047618|0|84.18253968253968|0|28.05499007936507|0
0|2020-11-26|49.75|0|44.604166666666664|0|83.53472222222223|0|28.100624999999994|0
0|2020-11-27|47.992063492063494|0|36.09474206349206|0|67.98536706349206|0|28.12226190476191|0
0|2020-11-28|44.833333333333336|0|35.375|0|70.875|0|28.149166666666662|0
0|2020-11-29|45.65972222222223|0|40.41319444444444|0|82.65625|0|27.98836805555555|0
0|2020-11-30|31.85381944444445|0|29.347222222222225|0|90.26006944444445|0|27.83503472222222|0
0|2020-12-01|23.84375|0|18.845833333333335|0|81.51458333333333|0|28.094527777777774|0
0|2020-12-02|28.458333333333332|0|18.708333333333332|0|69.83333333333333|0|28.306666666666658|0
0|2020-12-03|40.333333333333336|0|24.083333333333332|0|56.0|0|28.229583333333327|0
0|2020-12-04|41.697916666666664|0|39.17013888888889|0|90.96527777777779|0|28.047569444444445|0
0|2020-12-05|37.614583333333336|0|31.833333333333332|0|81.08333333333333|0|28.094375|0
0|2020-12-06|39.925000000000004|0|32.56111111111111|0|76.72777777777777|0|27.95075000000001|0
0|2020-12-07|32.54861111111111|0|26.416666666666668|0|78.54166666666667|0|27.95|0
0|2020-12-08|28.875|0|21.4375|0|73.875|0|28.102708333333336|0
0|2020-12-09|40.083333333333336|0|30.291666666666668|0|70.95833333333333|0|28.053750000000004|0
0|2020-12-10|48.375|0|34.833333333333336|0|63.458333333333336|0|28.102499999999996|0
0|2020-12-11|52.166666666666664|0|37.666666666666664|0|58.416666666666664|0|28.09583333333332|0
0|2020-12-12|52.072916666666664|0|48.09027777777777|0|86.85416666666667|0|27.995555555555544|0
0|2020-12-13|45.732638888888886|0|37.94097222222222|0|76.24305555555556|0|28.07097222222222|0
0|2020-12-14|35.8125|0|15.833333333333334|0|42.791666666666664|0|28.084895833333334|0
0|2020-12-15|35.91180555555555|0|28.252777777777776|0|75.48333333333333|0|28.108722222222216|0
0|2020-12-16|37.987500000000004|0|35.30694444444445|0|90.59652777777778|0|27.92267361111111|0
0|2020-12-17|27.243055555555557|0|23.296527777777772|0|85.28611111111111|0|28.12465972222223|0
0|2020-12-18|28.416666666666668|0|20.708333333333332|0|74.5|0|28.333749999999995|0
0|2020-12-19|37.083333333333336|0|26.541666666666668|0|66.625|0|28.212916666666672|0
0|2020-12-20|39.92361111111111|0|37.772222222222226|0|92.4888888888889|0|28.02716666666667|0
0|2020-12-21|42.645833333333336|0|34.541666666666664|0|74.5|0|28.003333333333327|0
0|2020-12-22|41.625|0|24.375|0|51.75|0|28.206666666666678|0
0|2020-12-23|47.166666666666664|0|27.875|0|48.75|0|28.082916666666673|0
0|2020-12-24|33.32873677248677|0|30.29021164021164|0|88.70707671957672|0|27.818278769841267|0
0|2020-12-25|16.129166666666666|0|7.888194444444444|0|70.40347222222222|0|27.933819444444453|0
0|2020-12-26|16.0|0|7.0|0|68.0|0|27.970000000000013|0
0|2020-12-27|16.0|0|7.0|0|68.0|0|27.970000000000013|0
0|2020-12-28|16.0|0|7.0|0|68.0|0|27.970000000000013|0
0|2020-12-29|20.9375|0|11.791666666666666|0|68.02083333333333|0|28.02666666666667|0
0|2020-12-30|48.93055555555555|0|41.951388888888886|0|77.22916666666667|0|28.154930555555556|0
0|2020-12-31|45.60902777777778|0|43.543055555555554|0|92.90833333333335|0|28.116708333333325|0
0|2021-01-01|57.02222222222222|0|53.26388888888889|0|87.50416666666668|0|27.96036111111111|0
0|2021-01-02|47.79861111111111|0|40.56944444444445|0|77.25|0|27.999652777777786|0
0|2021-01-03|34.31666666666667|0|30.34583333333333|0|85.82777777777778|0|28.040055555555558|0
0|2021-01-04|38.0625|0|30.604166666666668|0|75.85416666666667|0|28.030208333333338|0
0|2021-01-05|36.854166666666664|0|31.958333333333332|0|82.6875|0|28.064999999999994|0
0|2021-01-06|31.777777777777775|0|25.305555555555557|0|78.4375|0|28.197152777777777|0
0|2021-01-07|32.326388888888886|0|26.791666666666668|0|80.375|0|28.05559027777778|0
0|2021-01-08|30.06736111111111|0|27.137500000000003|0|88.7076388888889|0|28.00907638888889|0
0|2021-01-09|26.5|0|21.798611111111114|0|82.4375|0|28.176111111111112|0
0|2021-01-10|28.979166666666668|0|22.1875|0|76.41666666666667|0|28.260000000000005|0
0|2021-01-11|31.440972222222218|0|28.925694444444446|0|90.42291666666667|0|28.23275|0
0|2021-01-12|30.833333333333332|0|26.649305555555554|0|86.0763888888889|0|28.21944444444445|0
0|2021-01-13|30.375|0|22.458333333333332|0|75.0|0|28.062083333333337|0
0|2021-01-14|36.770833333333336|0|28.850694444444446|0|74.90277777777777|0|27.8359375|0
0|2021-01-15|37.09375|0|24.375|0|63.875|0|27.70354166666667|0
0|2021-01-16|30.223313492063493|0|24.189781746031752|0|78.66646825396826|0|27.79444444444444|0
0|2021-01-17|35.016666666666666|0|25.030555555555555|0|67.58055555555555|0|27.87033333333333|0
0|2021-01-18|34.45972222222222|0|25.308333333333334|0|70.69027777777778|0|28.03644444444444|0
0|2021-01-19|43.0|0|27.083333333333332|0|54.5|0|28.218750000000004|0
0|2021-01-20|36.75|0|23.041666666666668|0|58.833333333333336|0|28.212500000000002|0
0|2021-01-21|36.545138888888886|0|35.16319444444444|0|94.85069444444446|0|27.97389583333334|0
0|2021-01-22|36.88194444444445|0|29.92013888888889|0|77.99305555555556|0|28.039826388888887|0
0|2021-01-23|33.958333333333336|0|13.5|0|46.0|0|28.204583333333332|0
0|2021-01-24|43.02777777777777|0|29.034722222222225|0|59.673611111111114|0|28.110624999999988|0
0|2021-01-25|51.21527777777778|0|49.47222222222222|0|93.97569444444444|0|27.866979166666667|0
0|2021-01-26|53.645833333333336|0|42.5625|0|68.41666666666667|0|27.91166666666666|0
0|2021-01-27|39.14861111111111|0|33.39861111111111|0|80.78611111111111|0|28.07816666666666|0
0|2021-01-28|26.895833333333332|0|17.524305555555554|0|69.06944444444444|0|28.41399305555555|0
0|2021-01-29|28.791666666666668|0|15.0|0|59.166666666666664|0|28.314999999999998|0
0|2021-01-30|35.583333333333336|0|22.666666666666668|0|60.333333333333336|0|28.105208333333337|0
0|2021-01-31|40.85347222222222|0|38.23888888888889|0|90.74791666666665|0|27.851284722222218|0
0|2021-02-01|27.925|0|24.715972222222224|0|87.75833333333333|0|27.969736111111104|0
0|2021-02-02|27.1875|0|19.125|0|72.41666666666667|0|28.05770833333335|0
0|2021-02-03|29.75|0|18.166666666666668|0|63.61111111111111|0|28.072916666666657|0
0|2021-02-04|34.5625|0|23.472222222222225|0|66.76388888888889|0|27.881388888888893|0
0|2021-02-05|34.583333333333336|0|24.340277777777775|0|68.01388888888889|0|27.912361111111114|0
0|2021-02-06|35.733333333333334|0|24.125|0|65.03333333333333|0|28.008944444444438|0
0|2021-02-07|28.822916666666668|0|27.097222222222225|0|93.18402777777777|0|28.06521825396825|0
0|2021-02-08|36.69444444444444|0|29.520833333333332|0|76.91666666666667|0|28.165486111111107|0
0|2021-02-09|45.51388888888889|0|41.71180555555555|0|87.00694444444446|0|28.15336805555556|0
0|2021-02-10|51.604166666666664|0|42.354166666666664|0|73.20833333333333|0|28.113958333333333|0
0|2021-02-11|36.140972222222224|0|34.98333333333333|0|95.53750000000001|0|28.03966666666666|0
0|2021-02-12|30.027777777777782|0|28.98958333333333|0|95.84722222222221|0|28.084444444444447|0
0|2021-02-13|29.524305555555557|0|28.785416666666666|0|97.04444444444447|0|28.04336805555556|0
0|2021-02-14|27.458333333333332|0|26.303472222222222|0|95.29027777777777|0|28.089923611111118|0
0|2021-02-15|29.483333333333334|0|27.927777777777777|0|94.72222222222221|0|27.935909722222217|0
0|2021-02-16|13.814583333333331|0|11.275231481481482|0|89.75694444444446|0|28.03035416666666|0
0|2021-02-17|25.243055555555557|0|20.09722222222222|0|82.69444444444444|0|28.147847222222214|0
0|2021-02-18|32.46180555555556|0|32.09722222222222|0|98.71527777777779|0|28.09684027777777|0
0|2021-02-19|25.173611111111114|0|21.559027777777782|0|86.86111111111113|0|28.241736111111106|0
0|2021-02-20|27.427083333333332|0|17.604166666666668|0|70.95833333333333|0|28.334583333333338|0
0|2021-02-21|40.083333333333336|0|22.416666666666668|0|52.875|0|28.26958333333333|0
0|2021-02-22|42.604166666666664|0|34.229166666666664|0|73.86111111111111|0|28.03152777777777|0
0|2021-02-23|47.333333333333336|0|28.125|0|48.416666666666664|0|28.038333333333338|0
0|2021-02-24|55.375|0|30.541666666666668|0|41.25|0|28.065833333333334|0
0|2021-02-25|49.583333333333336|0|31.354166666666668|0|52.479166666666664|0|28.20229166666667|0
0|2021-02-26|45.35|0|41.1|0|86.24305555555554|0|28.102430555555546|0
0|2021-02-27|57.37916666666666|0|57.01666666666666|0|98.83958333333334|0|28.104118055555556|0
0|2021-02-28|62.85972222222222|0|58.80972222222221|0|87.07222222222221|0|28.01161111111111|0
0|2021-03-01|43.68333333333334|0|38.510416666666664|0|82.85625|0|28.129715277777777|0
0|2021-03-02|38.666666666666664|0|25.708333333333332|0|61.708333333333336|0|28.182083333333335|0
0|2021-03-03|43.25|0|27.166666666666668|0|58.166666666666664|0|28.08916666666667|0
0|2021-03-04|47.666666666666664|0|27.958333333333332|0|50.25|0|28.127916666666664|0
0|2021-03-05|38.25|0|18.041666666666668|0|46.791666666666664|0|28.174166666666675|0
0|2021-03-06|38.458333333333336|0|13.958333333333334|0|39.666666666666664|0|28.23374999999999|0
0|2021-03-07|38.75|0|20.083333333333332|0|50.875|0|28.37666666666667|0
0|2021-03-08|43.791666666666664|0|19.833333333333332|0|45.833333333333336|0|28.47208333333334|0
0|2021-03-09|51.083333333333336|0|22.708333333333332|0|36.166666666666664|0|28.4275|0
0|2021-03-10|56.75|0|34.208333333333336|0|42.875|0|28.345833333333328|0
0|2021-03-11|58.375|0|43.291666666666664|0|57.833333333333336|0|28.317499999999992|0
0|2021-03-12|58.60625000000001|0|54.010416666666664|0|85.55833333333334|0|28.326770833333338|0
0|2021-03-13|52.43541666666667|0|50.97361111111112|0|94.93055555555554|0|28.293597222222218|0
0|2021-03-14|54.958333333333336|0|39.770833333333336|0|59.416666666666664|0|28.190624999999994|0
0|2021-03-15|54.791666666666664|0|41.166666666666664|0|61.583333333333336|0|28.067083333333326|0
0|2021-03-16|54.506944444444436|0|51.55555555555555|0|89.97916666666667|0|28.010138888888886|0
0|2021-03-17|54.21180555555555|0|53.75|0|98.375|0|27.97553472222222|0
0|2021-03-18|52.856249999999996|0|48.677083333333336|0|87.1673611111111|0|27.75309722222222|0
0|2021-03-19|41.18055555555555|0|35.89930555555555|0|83.19097222222223|0|28.12229166666666|0
0|2021-03-20|45.583333333333336|0|22.583333333333332|0|46.125|0|28.349583333333342|0
0|2021-03-21|48.208333333333336|0|33.583333333333336|0|59.416666666666664|0|28.30458333333333|0
0|2021-03-22|53.0|0|37.333333333333336|0|60.0625|0|28.17437500000001|0
0|2021-03-23|56.791666666666664|0|43.416666666666664|0|61.458333333333336|0|28.024583333333343|0
0|2021-03-24|60.958333333333336|0|49.13888888888889|0|67.125|0|27.979583333333327|0
0|2021-03-25|59.41875000000001|0|56.82986111111111|0|91.35555555555555|0|27.90895833333334|0
0|2021-03-26|57.770833333333336|0|43.861111111111114|0|64.6875|0|28.074236111111116|0
0|2021-03-27|55.01712962962963|0|52.88908730158729|0|92.79470899470898|0|28.089654431216932|0
0|2021-03-28|52.868220899470906|0|43.640211640211646|0|73.3953373015873|0|28.015081018518515|0
0|2021-03-29|45.458333333333336|0|27.041666666666668|0|53.541666666666664|0|28.212083333333325|0
0|2021-03-30|59.25|0|43.75|0|56.958333333333336|0|28.145833333333343|0
0|2021-03-31|48.4125|0|44.60763888888889|0|87.57291666666667|0|28.126432539682543|0
0|2021-04-01|34.75|0|18.625|0|52.291666666666664|0|28.298333333333343|0
0|2021-04-02|35.333333333333336|0|15.166666666666666|0|46.791666666666664|0|28.406041666666663|0
0|2021-04-03|43.541666666666664|0|20.708333333333332|0|46.333333333333336|0|28.370416666666674|0
0|2021-04-04|51.75|0|28.958333333333332|0|45.208333333333336|0|28.270833333333343|0
0|2021-04-05|56.708333333333336|0|35.833333333333336|0|51.25|0|28.153750000000002|0
0|2021-04-06|60.041666666666664|0|43.083333333333336|0|56.333333333333336|0|28.107083333333335|0
0|2021-04-07|63.25|0|51.041666666666664|0|65.58333333333333|0|28.030416666666667|0
0|2021-04-08|61.81597222222223|0|54.40625|0|78.55208333333333|0|27.864374999999995|0
0|2021-04-09|62.958333333333336|0|47.333333333333336|0|61.625|0|27.94625000000001|0
0|2021-04-10|59.979166666666664|0|55.14236111111111|0|84.7951388888889|0|27.748784722222226|0
0|2021-04-11|56.520833333333336|0|38.291666666666664|0|53.208333333333336|0|27.700208333333336|0
0|2021-04-12|60.041666666666664|0|38.166666666666664|0|46.375|0|27.90416666666667|0
0|2021-04-13|60.208333333333336|0|44.625|0|59.083333333333336|0|28.102083333333336|0
0|2021-04-14|54.976388888888884|0|49.27777777777778|0|82.83749999999999|0|28.06327777777777|0
0|2021-04-15|49.625|0|36.083333333333336|0|63.416666666666664|0|27.99791666666667|0
0|2021-04-16|49.208333333333336|0|32.208333333333336|0|54.875|0|27.95249999999999|0
0|2021-04-17|51.541666666666664|0|38.791666666666664|0|62.416666666666664|0|27.925000000000008|0
0|2021-04-18|51.270833333333336|0|38.479166666666664|0|65.25|0|27.958541666666672|0
0|2021-04-19|51.09166666666667|0|40.96666666666667|0|71.64583333333333|0|27.99466666666666|0
0|2021-04-20|54.666666666666664|0|38.25|0|58.625|0|27.984583333333337|0
0|2021-04-21|36.76388888888889|0|27.6875|0|72.3611111111111|0|28.10874999999999|0
0|2021-04-22|41.083333333333336|0|25.125|0|58.208333333333336|0|28.17333333333332|0
0|2021-04-23|46.125|0|34.458333333333336|0|64.79166666666667|0|28.151666666666674|0
0|2021-04-24|50.48611111111111|0|46.30902777777777|0|86.60347222222221|0|27.842631944444445|0
0|2021-04-25|52.49305555555555|0|43.645833333333336|0|74.44444444444444|0|28.03|0
0|2021-04-26|59.22222222222222|0|44.78472222222222|0|62.8125|0|28.11538194444445|0
0|2021-04-27|68.5|0|52.75|0|58.208333333333336|0|28.117500000000007|0
0|2021-04-28|67.375|0|58.73611111111111|0|74.375|0|28.09486111111111|0
0|2021-04-29|64.14930555555556|0|59.083333333333336|0|83.96180555555556|0|27.995208333333327|0
0|2021-04-30|60.645833333333336|0|45.59375|0|62.05902777777778|0|28.120347222222218|0
0|2021-05-01|58.666666666666664|0|31.958333333333332|0|40.458333333333336|0|28.115416666666658|0
0|2021-05-02|60.916666666666664|0|48.291666666666664|0|64.45833333333333|0|27.964583333333337|0
0|2021-05-03|67.22916666666667|0|62.90277777777777|0|86.32638888888887|0|27.83541666666666|0
0|2021-05-04|63.900595238095235|0|61.844246031746025|0|92.98392857142858|0|27.902638888888887|0
0|2021-05-05|55.67361111111111|0|51.850694444444436|0|87.46527777777777|0|28.03267361111111|0
0|2021-05-06|52.5|0|38.458333333333336|0|64.125|0|28.104166666666668|0
0|2021-05-07|51.854166666666664|0|37.895833333333336|0|62.03125|0|28.085868055555547|0
0|2021-05-08|53.958333333333336|0|42.125|0|64.70833333333333|0|28.097499999999997|0
0|2021-05-09|62.13611111111111|0|50.51435185185184|0|68.25648148148149|0|27.955108796296297|0
0|2021-05-10|52.07361111111111|0|49.331250000000004|0|90.50138888888888|0|28.05513194444444|0
0|2021-05-11|53.979166666666664|0|42.19444444444444|0|68.04166666666667|0|28.155555555555548|0
0|2021-05-12|53.75|0|36.666666666666664|0|54.625|0|28.223749999999995|0
0|2021-05-13|53.125|0|33.958333333333336|0|51.458333333333336|0|28.27458333333333|0
0|2021-05-14|51.541666666666664|0|36.9375|0|59.166666666666664|0|28.288749999999997|0
0|2021-05-15|58.791666666666664|0|41.333333333333336|0|56.208333333333336|0|28.252916666666668|0
0|2021-05-16|61.625|0|51.166666666666664|0|69.54166666666667|0|28.235833333333346|0
0|2021-05-17|63.625|0|51.75|0|67.33333333333333|0|28.21708333333334|0
0|2021-05-18|64.875|0|54.25|0|68.95833333333333|0|28.267083333333332|0
0|2021-05-19|67.20833333333333|0|56.333333333333336|0|68.66666666666667|0|28.307083333333324|0
0|2021-05-20|68.25|0|53.666666666666664|0|61.5|0|28.354166666666668|0
0|2021-05-21|69.16666666666667|0|52.5|0|57.375|0|28.435416666666672|0
0|2021-05-22|69.08333333333333|0|57.041666666666664|0|68.375|0|28.40625000000001|0
0|2021-05-23|70.125|0|56.125|0|65.75|0|28.290000000000003|0
0|2021-05-24|69.91666666666667|0|57.333333333333336|0|68.125|0|28.245000000000005|0
0|2021-05-25|71.54166666666667|0|59.9375|0|69.58333333333333|0|28.223750000000006|0
0|2021-05-26|71.58333333333333|0|60.333333333333336|0|70.79166666666667|0|28.196249999999996|0
0|2021-05-27|70.75694444444444|0|62.243055555555564|0|76.81597222222223|0|28.10590277777777|0
0|2021-05-28|68.00729166666666|0|64.8482638888889|0|89.7673611111111|0|27.933104166666663|0
0|2021-05-29|52.82708333333333|0|50.27847222222223|0|91.34583333333335|0|28.011763888888893|0
0|2021-05-30|52.75|0|44.94444444444445|0|76.38194444444444|0|28.20871527777777|0
0|2021-05-31|60.32638888888889|0|49.61111111111111|0|71.05555555555556|0|28.280486111111106|0
0|2021-06-01|65.70833333333333|0|55.5|0|70.58333333333333|0|28.238333333333326|0
0|2021-06-02|64.34375|0|59.319444444444436|0|84.17708333333333|0|28.108020833333317|0
0|2021-06-03|65.5486111111111|0|63.03472222222221|0|91.71527777777779|0|28.04432638888889|0
0|2021-06-04|66.8654761904762|0|59.5140376984127|0|79.89603174603174|0|28.11949107142857|0
0|2021-06-05|70.30555555555556|0|61.833333333333336|0|76.66666666666667|0|28.122361111111108|0
0|2021-06-06|70.39583333333334|0|66.85416666666666|0|88.69444444444444|0|28.132500000000007|0
0|2021-06-07|71.16666666666667|0|68.0625|0|90.17708333333333|0|28.12795138888889|0
0|2021-06-08|74.05555555555556|0|66.9861111111111|0|79.40277777777779|0|28.16631944444444|0
0|2021-06-09|75.09027777777779|0|67.70833333333334|0|78.63194444444444|0|28.128819444444456|0
0|2021-06-10|70.67916666666667|0|68.24722222222222|0|92.19513888888889|0|28.03086111111111|0
0|2021-06-11|71.28819444444444|0|69.1962962962963|0|93.12476851851852|0|27.946912037037038|0
0|2021-06-12|73.12986111111111|0|66.27847222222222|0|81.69652777777777|0|27.942750000000004|0
0|2021-06-13|74.60763888888889|0|66.13541666666667|0|77.4375|0|27.98534722222222|0
0|2021-06-14|76.10763888888889|0|65.30694444444445|0|72.18541666666667|0|28.005069444444445|0
0|2021-06-15|69.25|0|55.291666666666664|0|62.583333333333336|0|28.049166666666675|0
0|2021-06-16|66.95833333333333|0|54.333333333333336|0|67.54166666666667|0|28.09416666666667|0
0|2021-06-17|68.08333333333333|0|56.583333333333336|0|70.58333333333333|0|28.117499999999996|0
0|2021-06-18|72.45833333333333|0|61.25|0|69.04166666666667|0|28.11833333333333|0
0|2021-06-19|69.875|0|63.875|0|81.875|0|28.05333333333334|0
0|2021-06-20|73.45833333333333|0|65.0|0|76.45833333333333|0|27.937083333333337|0
0|2021-06-21|72.40357142857142|0|64.54761904761905|0|82.06011904761904|0|27.936619047619047|0
0|2021-06-22|65.00138888888888|0|56.92499999999999|0|77.41527777777777|0|28.021597222222226|0
0|2021-06-23|65.20833333333333|0|55.5|0|73.125|0|28.17583333333334|0
0|2021-06-24|70.58333333333333|0|61.8125|0|74.77083333333333|0|28.22145833333334|0
0|2021-06-25|72.08333333333333|0|62.666666666666664|0|72.58333333333333|0|28.214583333333323|0
0|2021-06-26|72.41666666666667|0|63.041666666666664|0|73.20833333333333|0|28.191666666666663|0
0|2021-06-27|75.25|0|67.375|0|77.4236111111111|0|28.20569444444445|0
0|2021-06-28|76.34722222222221|0|67.93055555555556|0|77.05555555555556|0|28.2625|0
0|2021-06-29|75.88888888888889|0|69.08333333333333|0|81.20833333333333|0|28.26118055555555|0
0|2021-06-30|74.31845238095238|0|68.04712301587301|0|81.86755952380953|0|28.218249007936503|0
0|2021-07-01|70.72465277777778|0|68.46631944444445|0|92.64965277777777|0|28.06243402777778|0
0|2021-07-02|69.99652777777779|0|62.42777777777778|0|78.58541666666666|0|27.99636111111111|0
0|2021-07-03|64.58333333333333|0|54.833333333333336|0|73.33333333333333|0|28.05625000000001|0
0|2021-07-04|69.14583333333333|0|59.5|0|73.70833333333333|0|28.091875|0
0|2021-07-05|72.85416666666667|0|64.9375|0|77.875|0|28.144999999999996|0
0|2021-07-06|74.0|0|63.125|0|71.83333333333333|0|28.167916666666667|0
0|2021-07-07|71.08333333333333|0|66.89583333333333|0|86.4861111111111|0|28.107777777777766|0
0|2021-07-08|73.27083333333333|0|66.625|0|80.33333333333333|0|28.045|0
0|2021-07-09|73.39305555555556|0|69.66666666666667|0|88.81388888888888|0|28.122659722222213|0
0|2021-07-10|73.50347222222221|0|70.23611111111111|0|89.92708333333333|0|28.101284722222218|0
0|2021-07-11|71.38007478632478|0|68.88274572649571|0|91.76362179487178|0|28.052160790598293|0
0|2021-07-12|71.81944444444444|0|68.02777777777779|0|88.15694444444443|0|28.165513888888892|0
0|2021-07-13|70.39930555555556|0|66.81597222222223|0|88.82291666666667|0|28.256527777777773|0
0|2021-07-14|70.0763888888889|0|67.38541666666667|0|91.34027777777777|0|28.288472222222214|0
0|2021-07-15|73.86805555555556|0|67.74305555555556|0|82.41666666666667|0|28.233333333333345|0
0|2021-07-16|72.40972222222223|0|68.53472222222223|0|88.0763888888889|0|28.168888888888887|0
0|2021-07-17|70.33842592592593|0|68.25023148148149|0|93.1287037037037|0|28.18389120370371|0
0|2021-07-18|70.52658730158731|0|62.30753968253969|0|84.75376984126986|0|28.18178422619047|0
0|2021-07-19|69.93402777777777|0|67.37847222222223|0|91.9861111111111|0|28.114583333333332|0
0|2021-07-20|71.33333333333333|0|66.29166666666667|0|85.25|0|28.061111111111117|0
0|2021-07-21|72.17673611111111|0|64.69756944444444|0|79.79166666666667|0|28.12884374999999|0
0|2021-07-22|72.5125|0|65.17395833333333|0|79.90104166666667|0|28.208024305555558|0
0|2021-07-23|72.99305555555556|0|65.40972222222221|0|78.89583333333333|0|28.190624999999994|0
0|2021-07-24|73.70833333333333|0|66.64583333333333|0|80.58333333333333|0|28.133333333333344|0
0|2021-07-25|75.58333333333333|0|70.0138888888889|0|84.1388888888889|0|28.078194444444446|0
0|2021-07-26|74.99583333333332|0|70.38055555555555|0|86.40972222222223|0|28.070347222222225|0
0|2021-07-27|76.52916666666667|0|69.09375|0|79.90208333333334|0|28.09733333333334|0
0|2021-07-28|75.81944444444444|0|66.42013888888889|0|76.02777777777779|0|28.12888888888889|0
0|2021-07-29|75.35416666666667|0|68.71527777777779|0|81.8125|0|28.114166666666673|0
0|2021-07-30|76.79861111111111|0|71.625|0|84.98958333333333|0|28.087638888888886|0
0|2021-07-31|73.42916666666667|0|67.93611111111112|0|84.46180555555556|0|28.069194444444445|0
0|2021-08-01|71.00486111111111|0|66.37986111111111|0|86.19444444444444|0|28.047850694444453|0
0|2021-08-02|68.69940476190476|0|60.095238095238095|0|76.625|0|28.106250000000003|0
0|2021-08-03|68.66666666666667|0|57.9375|0|71.27083333333333|0|28.066875000000007|0
