|dates|Traverse_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Traverse_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Traverse_Minnesota_UnitedStates.AveragePrecipitation.data|Traverse_Minnesota_UnitedStates.AveragePrecipitation.missing|Traverse_Minnesota_UnitedStates.AverageWindDirection.data|Traverse_Minnesota_UnitedStates.AverageWindDirection.missing|Traverse_Minnesota_UnitedStates.AverageWindSpeed.data|Traverse_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-04-26|0.0|0|0.0|0|137.03125000000003|0|7.503472222222221|0
0|2020-04-27|0.0|0|0.0|0|234.04513888888889|0|7.3993055555555545|0
0|2020-04-28|0.0|0|0.002239583333333334|0|156.0590277777778|0|6.229166666666667|0
0|2020-04-29|0.0|0|0.0|0|329.70486111111103|0|11.189236111111109|0
0|2020-04-30|0.0|0|0.0|0|119.64409722222223|0|4.791666666666667|0
0|2020-05-01|0.0|0|0.0|0|192.91666666666666|0|15.961805555555557|0
0|2020-05-02|0.0|0|0.0|0|268.0729166666667|0|13.71875|0
0|2020-05-03|0.0|0|0.0|0|250.15625|0|10.21875|0
0|2020-05-04|0.0|0|0.0|0|105.0|0|9.697916666666666|0
0|2020-05-05|0.0|0|0.0|0|269.5833333333333|0|6.713541666666665|0
0|2020-05-06|0.0|0|0.0|0|263.92361111111114|0|6.1493055555555545|0
0|2020-05-07|0.0|0|0.0|0|236.64930555555554|0|9.036458333333334|0
0|2020-05-08|0.0|0|0.0|0|287.82986111111114|0|11.03645833333333|0
0|2020-05-09|0.0|0|0.0|0|196.71874999999997|0|11.550347222222221|0
0|2020-05-10|0.0|0|0.0|0|319.26215277777777|0|15.401041666666666|0
0|2020-05-11|0.0|0|0.0|0|322.06597222222223|0|11.246527777777779|0
0|2020-05-12|0.0|0|0.0|0|95.22569444444444|0|2.4340277777777777|0
0|2020-05-13|0.0|0|0.0005208333333333333|0|139.79166666666666|0|11.95659722222222|0
0|2020-05-14|0.0|0|0.0|0|243.35069444444446|0|9.041666666666666|0
0|2020-05-15|0.0|0|0.0|0|209.99999999999997|0|5.519097222222221|0
0|2020-05-16|0.0|0|0.0|0|67.37847222222221|0|5.196180555555555|0
0|2020-05-17|0.0|0|0.0|0|106.02430555555554|0|9.630208333333334|0
0|2020-05-18|0.0|0|0.0|0|100.36458333333333|0|11.638888888888891|0
0|2020-05-19|0.0|0|0.0|0|126.3888888888889|0|12.321180555555555|0
0|2020-05-20|0.0|0|0.0|0|144.70486111111111|0|14.960069444444443|0
0|2020-05-21|0.0|0|0.0|0|144.46180555555557|0|15.93229166666667|0
0|2020-05-22|0.0|0|0.0|0|137.08333333333331|0|14.173611111111112|0
0|2020-05-23|0.0|0|0.0|0|129.46180555555554|0|8.369791666666666|0
0|2020-05-24|0.0|0|0.0|0|161.40625|0|7.26388888888889|0
0|2020-05-25|0.0|0|0.0|0|307.1527777777778|0|9.196180555555557|0
0|2020-05-26|0.0|0|0.001579861111111111|0|200.4340277777778|0|4.857638888888888|0
0|2020-05-27|0.0|0|0.0|0|215.69444444444446|0|4.793402777777777|0
0|2020-05-28|0.0|0|0.0|0|307.9166666666667|0|12.546874999999998|0
0|2020-05-29|0.0|0|0.0|0|279.75694444444446|0|10.524305555555555|0
0|2020-05-30|0.0|0|0.0|0|198.8715277777778|0|5.362847222222222|0
0|2020-05-31|0.0|0|0.0|0|126.49305555555554|0|13.333333333333334|0
0|2020-06-01|0.0|0|0.0|0|146.5972222222222|0|8.230902777777777|0
0|2020-06-02|0.0|0|0.00020833333333333335|0|133.35069444444446|0|3.295138888888889|0
0|2020-06-03|0.0|0|0.0|0|197.27430555555557|0|3.795138888888889|0
0|2020-06-04|0.0|0|0.0|0|136.35416666666666|0|3.572916666666666|0
0|2020-06-05|0.0|0|0.0|0|233.94097222222226|0|5.064236111111111|0
0|2020-06-06|0.0|0|0.0|0|104.28819444444446|0|17.777777777777782|0
0|2020-06-07|0.0|0|0.0|0|147.82986111111111|0|19.838541666666668|0
0|2020-06-08|0.0|0|0.0008333333333333334|0|163.02083333333334|0|9.427083333333334|0
0|2020-06-09|0.0|0|0.0015104166666666666|0|306.0416666666667|0|13.321180555555557|0
0|2020-06-10|0.0|0|0.0|0|310.0|0|15.0|0
0|2020-06-11|0.0|0|0.0|0|310.0|0|15.0|0
0|2020-06-12|0.0|0|0.0|0|212.46527777777774|0|13.347222222222221|0
0|2020-06-13|0.0|0|0.0|0|111.90972222222223|0|17.503472222222225|0
0|2020-06-14|0.0|0|0.0|0|126.2326388888889|0|27.977430555555557|0
0|2020-06-15|0.0|0|0.0|0|156.96180555555557|0|18.67361111111111|0
0|2020-06-16|0.0|0|0.0|0|155.01736111111111|0|18.093750000000004|0
0|2020-06-17|0.0|0|0.0|0|151.47569444444446|0|18.947916666666668|0
0|2020-06-18|0.0|0|0.0|0|195.41666666666666|0|8.46875|0
0|2020-06-19|0.0|0|0.0|0|213.17708333333334|0|5.010416666666667|0
0|2020-06-20|0.0|0|0.0|0|150.05208333333334|0|8.713541666666666|0
0|2020-06-21|0.0|0|0.0|0|156.5625|0|3.7552083333333335|0
0|2020-06-22|0.0|0|0.0|0|214.8958333333333|0|5.546875|0
0|2020-06-23|0.0|0|0.0|0|290.12152777777777|0|6.67013888888889|0
0|2020-06-24|0.0|0|0.0|0|130.45138888888889|0|4.055555555555555|0
0|2020-06-25|0.0|0|0.0|0|154.70486111111111|0|8.746527777777777|0
0|2020-06-26|0.0|0|0.0|0|247.3263888888889|0|6.388888888888888|0
0|2020-06-27|0.0|0|0.0|0|129.84375|0|6.434027777777778|0
0|2020-06-28|0.0|0|0.0|0|135.0|0|15.897569444444443|0
0|2020-06-29|0.0|0|0.0|0|133.58506944444443|0|11.245659722222223|0
0|2020-06-30|0.0|0|0.0|0|119.75694444444444|0|15.368055555555555|0
0|2020-07-01|0.0|0|0.0009375|0|153.125|0|7.423611111111111|0
0|2020-07-02|0.0|0|0.0|0|137.48263888888889|0|9.203125|0
0|2020-07-03|0.0|0|0.0|0|131.78819444444443|0|7.572916666666667|0
0|2020-07-04|0.0|0|0.0|0|122.84722222222223|0|6.5711805555555545|0
0|2020-07-05|0.0|0|0.0|0|153.52430555555557|0|5.137152777777779|0
0|2020-07-06|0.0|0|0.0008333333333333334|0|147.30902777777777|0|4.347222222222221|0
0|2020-07-07|0.0|0|0.0|0|89.01041666666667|0|5.116319444444445|0
0|2020-07-08|0.0|0|0.001822916666666667|0|183.8715277777778|0|11.241319444444443|0
0|2020-07-09|0.0|0|0.0010416666666666667|0|219.6875|0|6.463541666666667|0
0|2020-07-10|0.0|0|0.0|0|241.04166666666666|0|2.8854166666666665|0
0|2020-07-11|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-12|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-13|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-14|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-15|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-16|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-17|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-18|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-19|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-20|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-21|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-22|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-23|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-24|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-25|0.0|0|0.0|0|300.0|0|3.0|0
0|2020-07-26|0.0|0|0.0|0|288.6458333333333|0|5.184027777777778|0
0|2020-07-27|0.0|0|0.0|0|238.54166666666666|0|5.963541666666667|0
0|2020-07-28|0.0|0|0.0|0|147.76041666666666|0|2.953125|0
0|2020-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-30|0.0|0|0.0|0|44.84375|0|1.3072916666666667|0
0|2020-07-31|0.0|0|0.014166666666666666|0|110.0|0|4.947916666666667|0
0|2020-08-01|0.0|0|0.0|0|291.09375|0|9.916666666666666|0
0|2020-08-02|0.0|0|0.0|0|245.57291666666666|0|6.880208333333333|0
0|2020-08-03|0.0|0|0.0|0|72.1875|0|2.3541666666666665|0
0|2020-08-04|0.0|0|0.0|0|121.91666666666667|0|5.994791666666667|0
0|2020-08-05|0.0|0|0.0|0|131.14583333333334|0|7.057291666666667|0
0|2020-08-06|0.0|0|0.0|0|99.89583333333333|0|6.171875|0
0|2020-08-07|0.0|0|0.0015625000000000003|0|151.19791666666666|0|11.046875|0
0|2020-08-08|0.0|0|0.0|0|148.54166666666666|0|4.994791666666667|0
0|2020-08-09|0.0|0|0.0007291666666666666|0|179.89583333333334|0|8.619791666666666|0
0|2020-08-10|0.0|0|0.0|0|201.14583333333334|0|5.104166666666667|0
0|2020-08-11|0.0|0|0.0|0|175.3125|0|7.083333333333333|0
0|2020-08-12|0.0|0|0.000625|0|114.6875|0|10.317708333333334|0
0|2020-08-13|0.0|0|0.0|0|146.30208333333334|0|13.234375|0
0|2020-08-14|0.0|0|0.00026041666666666666|0|173.07291666666666|0|15.036458333333334|0
0|2020-08-15|0.0|0|0.0|0|174.01041666666666|0|4.578125|0
0|2020-08-16|0.0|0|0.0|0|189.73958333333334|0|4.697916666666667|0
0|2020-08-17|0.0|0|0.0|0|167.44791666666666|0|3.28125|0
0|2020-08-18|0.0|0|0.0|0|129.0625|0|7.354166666666667|0
0|2020-08-19|0.0|0|0.0|0|163.734375|0|8.067708333333334|0
0|2020-08-20|0.0|0|0.0|0|132.13541666666666|0|7.166666666666667|0
0|2020-08-21|0.0|0|0.0|0|115.0|0|3.9114583333333335|0
0|2020-08-22|0.0|0|0.0|0|68.64583333333333|0|1.6041666666666667|0
0|2020-08-23|0.0|0|0.0|0|89.58333333333333|0|3.7291666666666665|0
0|2020-08-24|0.0|0|0.0190625|0|138.15972222222223|0|7.111111111111111|0
0|2020-08-25|0.0|0|0.0|0|98.85416666666667|0|7.817708333333333|0
0|2020-08-26|0.0|0|0.0020833333333333333|0|154.49652777777777|0|4.579861111111112|0
0|2020-08-27|0.0|0|0.0|0|124.16666666666667|0|4.072916666666667|0
0|2020-08-28|0.0|0|0.010572916666666668|0|232.29166666666666|0|8.677083333333334|0
0|2020-08-29|0.0|0|0.0|0|172.8125|0|3.7291666666666665|0
0|2020-08-30|0.0|0|0.0014062499999999997|0|146.40625|0|11.859375|0
0|2020-08-31|0.0|0|0.0016145833333333335|0|257.1875|0|9.692708333333334|0
0|2020-09-01|0.0|0|0.0|0|200.41666666666666|0|9.052083333333334|0
0|2020-09-02|0.0|0|0.0|0|213.125|0|7.875|0
0|2020-09-03|0.0|0|0.0|0|279.2708333333333|0|12.354166666666666|0
0|2020-09-04|0.0|0|0.0|0|202.76041666666666|0|5.09375|0
0|2020-09-05|0.0|0|0.0|0|117.1875|0|5.494791666666667|0
0|2020-09-06|0.0|0|0.0|0|231.40625|0|12.0625|0
0|2020-09-07|0.0|0|0.0011979166666666664|0|302.7604166666667|0|6.744791666666667|0
0|2020-09-08|0.0|0|0.0|0|264.9479166666667|0|6.942708333333333|0
0|2020-09-09|0.0|0|0.0|0|61.458333333333336|0|1.84375|0
0|2020-09-10|0.0|0|0.0|0|135.78125|0|4.760416666666667|0
0|2020-09-11|0.0|0|0.010364583333333335|0|117.96875|0|7.84375|0
0|2020-09-12|0.0|0|0.0|0|148.17708333333334|0|3.7239583333333335|0
0|2020-09-13|0.0|0|0.0|0|151.61458333333334|0|5.078125|0
0|2020-09-14|0.0|0|0.0|0|113.54166666666667|0|7.760416666666667|0
0|2020-09-15|0.0|0|0.0|0|228.22916666666666|0|8.067708333333334|0
0|2020-09-16|0.0|0|0.0|0|251.45833333333334|0|7.901041666666667|0
0|2020-09-17|0.0|0|0.0|0|97.1875|0|4.151041666666667|0
0|2020-09-18|0.0|0|0.0|0|138.54166666666666|0|8.869791666666666|0
0|2020-09-19|0.0|0|0.0|0|131.51041666666666|0|11.984375|0
0|2020-09-20|0.0|0|0.0|0|152.44791666666666|0|13.760416666666666|0
0|2020-09-21|0.0|0|0.0|0|125.20833333333333|0|3.4635416666666665|0
0|2020-09-22|0.0|0|0.0|0|81.92708333333333|0|4.5625|0
0|2020-09-23|0.0|0|0.0|0|89.79166666666667|0|4.90625|0
0|2020-09-24|0.0|0|0.0|0|161.82291666666666|0|4.473958333333333|0
0|2020-09-25|0.0|0|0.0|0|183.4375|0|7.552083333333333|0
0|2020-09-26|0.0|0|0.0|0|135.67708333333334|0|4.401041666666667|0
0|2020-09-27|0.0|0|0.011041666666666667|0|267.7083333333333|0|11.963541666666666|0
0|2020-09-28|0.0|0|0.0005208333333333333|0|298.28125|0|10.9375|0
0|2020-09-29|0.0|0|0.0|0|262.34375|0|8.994791666666666|0
0|2020-09-30|0.0|0|0.0|0|299.6354166666667|0|15.421875|0
0|2020-10-01|0.0|0|0.0|0|281.0416666666667|0|11.484375|0
0|2020-10-02|0.0|0|0.0|0|51.197916666666664|0|1.875|0
0|2020-10-03|0.0|0|0.0|0|62.864583333333336|0|2.1145833333333335|0
0|2020-10-04|0.0|0|0.0|0|115.0|0|7.265625|0
0|2020-10-05|0.0|0|0.0|0|220.72916666666666|0|11.375|0
0|2020-10-06|0.0|0|0.0|0|252.8125|0|8.911458333333334|0
0|2020-10-07|0.0|0|0.0|0|268.3854166666667|0|8.005208333333334|0
0|2020-10-08|0.0|0|0.0|0|102.96875|0|10.229166666666666|0
0|2020-10-09|0.0|0|0.0|0|246.97916666666666|0|7.442708333333333|0
0|2020-10-10|0.0|0|0.0|0|153.28125|0|6.119791666666667|0
0|2020-10-11|0.0|0|0.00125|0|173.48958333333334|0|19.057291666666668|0
0|2020-10-12|0.0|0|0.0|0|235.26041666666666|0|9.770833333333334|0
0|2020-10-13|0.0|0|0.0|0|237.65625|0|11.479166666666666|0
0|2020-10-14|0.0|0|0.0008333333333333334|0|231.19791666666666|0|15.588541666666666|0
0|2020-10-15|0.0|0|0.0|0|278.90625|0|12.03125|0
0|2020-10-16|0.0|0|0.0|0|225.20833333333334|0|9.583333333333334|0
0|2020-10-17|0.0|0|0.0|0|219.89583333333334|0|9.958333333333334|0
0|2020-10-18|0.0|0|0.0|0|237.34375|0|7.958333333333333|0
0|2020-10-19|0.0|0|0.0|0|62.65625|0|2.375|0
0|2020-10-20|0.0|0|0.0003125|0|141.40625|0|13.723958333333334|0
0|2020-10-21|0.0|0|0.0|0|200.98958333333334|0|6.276041666666667|0
0|2020-10-22|0.0|0|0.0059895833333333355|0|205.10416666666666|0|7.854166666666667|0
0|2020-10-23|0.0|0|0.0|0|298.9583333333333|0|11.479166666666666|0
0|2020-10-24|0.0|0|0.0|0|110.98958333333333|0|1.8125|0
0|2020-10-25|0.0|0|0.0|0|296.875|0|6.291666666666667|0
0|2020-10-26|0.0|0|0.0|0|228.64583333333334|0|5.708333333333333|0
0|2020-10-27|0.0|0|0.0|0|180.15625|0|10.598958333333334|0
0|2020-10-28|0.0|0|0.0|0|270.625|0|8.5625|0
0|2020-10-29|0.0|0|0.0|0|140.625|0|4.270833333333333|0
0|2020-10-30|0.0|0|0.0|0|136.5625|0|12.598958333333334|0
0|2020-10-31|0.0|0|0.0|0|242.23958333333334|0|20.322916666666668|0
0|2020-11-01|0.0|0|0.0|0|250.9375|0|9.40625|0
0|2020-11-02|0.0|0|0.0|0|214.63541666666666|0|6.125|0
0|2020-11-03|0.0|0|0.0|0|209.375|0|7.010416666666667|0
0|2020-11-04|0.0|0|0.0|0|212.55208333333334|0|6.458333333333333|0
0|2020-11-05|0.0|0|0.0|0|201.5625|0|6.994791666666667|0
0|2020-11-06|0.0|0|0.0|0|163.80208333333334|0|9.4375|0
0|2020-11-07|0.0|0|0.0|0|183.28125|0|6.557291666666667|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|15.0|0
0|2020-11-09|0.0|0|0.0|0|140.0|0|15.0|0
0|2020-11-10|0.0|0|0.0|0|140.0|0|15.0|0
0|2020-11-11|0.0|0|0.0|0|140.0|0|15.0|0
0|2020-11-12|0.0|0|0.0|0|140.0|0|15.0|0
0|2020-11-13|0.0|0|0.0|0|139.84375|0|14.380208333333334|0
0|2020-11-14|0.0|0|0.0|0|154.79166666666666|0|11.463541666666666|0
0|2020-11-15|0.0|0|0.0|0|285.3125|0|18.046875|0
0|2020-11-16|0.0|0|0.0|0|213.69791666666666|0|10.21875|0
0|2020-11-17|0.0|0|0.0|0|111.61458333333333|0|8.838541666666666|0
0|2020-11-18|0.0|0|0.0|0|113.4375|0|12.692708333333334|0
0|2020-11-19|0.0|0|0.0|0|260.46875|0|5.9375|0
0|2020-11-20|0.0|0|0.0|0|258.4375|0|8.526041666666666|0
0|2020-11-21|0.0|0|0.0|0|139.11458333333334|0|7.911458333333333|0
0|2020-11-22|0.0|0|0.0|0|254.53125|0|10.140625|0
0|2020-11-23|0.0|0|0.0|0|94.63541666666667|0|12.916666666666666|0
0|2020-11-24|0.0|0|0.0|0|198.69791666666666|0|11.791666666666666|0
0|2020-11-25|0.0|0|0.0|0|188.38541666666666|0|7.677083333333333|0
0|2020-11-26|0.0|0|0.0|0|228.28125|0|8.229166666666666|0
0|2020-11-27|0.0|0|0.0|0|230.9375|0|7.869791666666667|0
0|2020-11-28|0.0|0|0.0|0|218.90625|0|7.796875|0
0|2020-11-29|0.0|0|0.0|0|297.3958333333333|0|14.78125|0
0|2020-11-30|0.0|0|0.0|0|134.94791666666666|0|8.369791666666666|0
0|2020-12-01|0.0|0|0.0|0|114.16666666666667|0|9.09375|0
0|2020-12-02|0.0|0|0.0|0|272.6041666666667|0|7.510416666666667|0
0|2020-12-03|0.0|0|0.0|0|264.7395833333333|0|7.546875|0
0|2020-12-04|0.0|0|0.0|0|168.28125|0|3.40625|0
0|2020-12-05|0.0|0|0.0|0|228.38541666666666|0|6.713541666666667|0
0|2020-12-06|0.0|0|0.0|0|163.02083333333334|0|3.2604166666666665|0
