|dates|Woodruff_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Woodruff_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Woodruff_Arkansas_UnitedStates.AveragePrecipitation.data|Woodruff_Arkansas_UnitedStates.AveragePrecipitation.missing|Woodruff_Arkansas_UnitedStates.AverageWindDirection.data|Woodruff_Arkansas_UnitedStates.AverageWindDirection.missing|Woodruff_Arkansas_UnitedStates.AverageWindSpeed.data|Woodruff_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.0062499999999999995|0|0.0|0|231.10119047619048|0|7.339947089947089|0
0|2020-01-25|0.0|0|0.00125|0|137.5|0|3.6666666666666665|0
0|2020-01-26|0.0020833333333333333|0|0.0008333333333333334|0|123.68055555555556|0|3.9583333333333335|0
0|2020-01-27|0.0|0|0.0|0|72.125|0|1.9000000000000001|0
0|2020-01-28|0.0|0|0.005208333333333333|0|44.96527777777778|0|6.267361111111111|0
0|2020-01-29|0.006666666666666667|0|0.00125|0|72.29166666666667|0|9.875|0
0|2020-01-30|0.0|0|0.0008333333333333334|0|76.25|0|6.291666666666667|0
0|2020-01-31|0.0010416666666666667|0|0.00125|0|79.14186507936508|0|1.9112103174603174|0
0|2020-02-01|0.0|0|0.0|0|165.0|0|4.333333333333333|0
0|2020-02-02|0.0|0|0.0|0|162.91666666666666|0|5.208333333333333|0
0|2020-02-03|0.0|0|0.0020833333333333333|0|187.08333333333334|0|11.291666666666666|0
0|2020-02-04|0.004583333333333333|0|0.0396388888888889|0|170.84722222222226|0|8.137500000000001|0
0|2020-02-05|0.0|0|0.0|0|28.472222222222218|0|11.986111111111109|0
0|2020-02-06|0.0|0|0.0|0|30.0|0|12.0|0
0|2020-02-07|0.0|0|0.0|0|30.0|0|12.0|0
0|2020-02-08|0.0|0|0.0|0|30.0|0|12.0|0
0|2020-02-09|0.0|0|0.0|0|30.0|0|12.0|0
0|2020-02-10|0.0|0|0.0|0|30.0|0|12.0|0
0|2020-02-11|0.0|0|0.0|0|46.041666666666664|0|9.354166666666666|0
0|2020-02-12|0.012083333333333333|0|0.04788194444444444|0|78.125|0|5.222222222222222|0
0|2020-02-13|0.022500000000000003|0|0.0|0|245.06944444444443|0|8.138888888888888|0
0|2020-02-14|0.0|0|0.0|0|45.0|0|7.208333333333333|0
0|2020-02-15|0.0|0|0.0|0|105.0|0|4.541666666666667|0
0|2020-02-16|0.0|0|0.0|0|57.291666666666664|0|3.465277777777778|0
0|2020-02-17|0.00125|0|0.0009722222222222223|0|156.25|0|7.222222222222221|0
0|2020-02-18|0.00375|0|0.025000000000000005|0|87.63888888888887|0|9.042361111111111|0
0|2020-02-19|0.01916666666666667|0|0.0|0|36.25|0|13.125|0
0|2020-02-20|0.0008333333333333334|0|0.003263888888888889|0|49.72222222222223|0|12.736111111111112|0
0|2020-02-21|0.0025|0|0.0|0|59.583333333333336|0|5.0|0
0|2020-02-22|0.0|0|0.0|0|110.0|0|4.416666666666667|0
0|2020-02-23|0.0|0|0.006666666666666667|0|140.27777777777777|0|5.548611111111112|0
0|2020-02-24|0.01916666666666667|0|0.012083333333333335|0|198.47222222222226|0|9.88888888888889|0
0|2020-02-25|0.0004166666666666667|0|0.0|0|301.25|0|6.75|0
0|2020-02-26|0.0|0|0.0|0|283.9583333333333|0|8.104166666666666|0
0|2020-02-27|0.0|0|0.0|0|197.91666666666666|0|5.541666666666667|0
0|2020-02-28|0.0|0|0.0|0|190.83333333333334|0|5.208333333333333|0
0|2020-02-29|0.0|0|0.0|0|91.25|0|4.416666666666667|0
0|2020-03-01|0.0|0|0.0025|0|174.58333333333334|0|11.125|0
0|2020-03-02|0.0025|0|0.0|0|193.54166666666666|0|8.625|0
0|2020-03-03|0.005416666666666667|0|0.002916666666666667|0|103.33333333333333|0|2.5833333333333335|0
0|2020-03-04|0.0|0|0.0|0|91.66666666666667|0|3.6666666666666665|0
0|2020-03-05|0.0|0|0.0|0|264.1666666666667|0|8.125|0
0|2020-03-06|0.0|0|0.0|0|209.16666666666666|0|7.125|0
0|2020-03-07|0.0|0|0.0|0|62.083333333333336|0|3.375|0
0|2020-03-08|0.0|0|0.0|0|133.54166666666666|0|8.083333333333334|0
0|2020-03-09|0.0|0|0.02020833333333333|0|180.83333333333334|0|11.270833333333334|0
0|2020-03-10|0.008611111111111111|0|0.0004166666666666667|0|166.73611111111111|0|5.527777777777779|0
0|2020-03-11|0.0|0|0.04798809523809524|0|56.05357142857142|0|3.381646825396825|0
0|2020-03-12|0.045000000000000005|0|0.0|0|148.71527777777777|0|6.090277777777778|0
0|2020-03-13|0.0|0|0.01|0|60.833333333333336|0|12.75|0
0|2020-03-14|0.010416666666666666|0|0.026097222222222227|0|83.50992063492065|0|8.259325396825396|0
0|2020-03-15|0.0425|0|0.004722222222222222|0|31.527777777777782|0|12.541666666666666|0
0|2020-03-16|0.0|0|0.0033333333333333335|0|48.88888888888889|0|4.222222222222222|0
0|2020-03-17|0.0020833333333333333|0|0.0|0|60.138888888888886|0|6.888888888888889|0
0|2020-03-18|0.009375|0|0.02642361111111111|0|123.19444444444446|0|4.736111111111112|0
0|2020-03-19|0.005277777777777778|0|0.012263888888888888|0|149.16666666666669|0|7.694444444444444|0
0|2020-03-20|0.008541666666666666|0|0.0016666666666666668|0|191.06150793650795|0|6.613095238095238|0
0|2020-03-21|0.0|0|0.0|0|126.45833333333333|0|8.854166666666666|0
0|2020-03-22|0.0|0|0.004166666666666667|0|76.97916666666667|0|6.34375|0
0|2020-03-23|0.0033333333333333335|0|0.0|0|85.7638888888889|0|5.625|0
0|2020-03-24|0.0|0|0.00951388888888889|0|101.59722222222223|0|6.576388888888888|0
0|2020-03-25|0.0004166666666666667|0|0.0|0|68.33333333333333|0|5.979166666666667|0
0|2020-03-26|0.0|0|0.0|0|131.38888888888889|0|6.777777777777779|0
0|2020-03-27|0.0|0|0.0|0|152.29166666666666|0|7.25|0
0|2020-03-28|0.0|0|0.014895833333333332|0|193.78472222222226|0|9.364583333333334|0
0|2020-03-29|0.015416666666666667|0|0.0|0|134.16666666666666|0|5.083333333333333|0
0|2020-03-30|0.0|0|0.03986111111111111|0|54.65277777777778|0|2.607638888888889|0
0|2020-03-31|0.016145833333333335|0|0.029756944444444447|0|86.80555555555556|0|7.895833333333333|0
0|2020-04-01|0.0033333333333333335|0|0.0|0|81.25|0|4.0|0
0|2020-04-02|0.0|0|0.0|0|128.33333333333334|0|6.291666666666667|0
0|2020-04-03|0.0|0|0.004270833333333334|0|86.28472222222221|0|2.4027777777777777|0
0|2020-04-04|0.004583333333333333|0|0.0|0|219.5138888888889|0|6.090277777777779|0
0|2020-04-05|0.0|0|0.0|0|78.54166666666667|0|3.125|0
0|2020-04-06|0.0|0|0.0|0|124.44444444444446|0|4.625|0
0|2020-04-07|0.0|0|0.0029166666666666664|0|163.88888888888889|0|6.6875|0
0|2020-04-08|0.0009722222222222223|0|0.0|0|154.47916666666666|0|6.430555555555556|0
0|2020-04-09|0.0|0|0.0|0|172.08333333333334|0|8.875|0
0|2020-04-10|0.0|0|0.0|0|77.91666666666667|0|6.791666666666667|0
0|2020-04-11|0.0|0|0.021041666666666667|0|121.04166666666667|0|6.260416666666667|0
0|2020-04-12|0.0|0|0.06118055555555555|0|104.61805555555554|0|6.076388888888889|0
0|2020-04-13|0.03958333333333333|0|0.0|0|294.4791666666667|0|9.3125|0
0|2020-04-14|0.0|0|0.0|0|129.375|0|7.458333333333333|0
0|2020-04-15|0.0|0|0.0|0|61.666666666666664|0|3.0|0
0|2020-04-16|0.0|0|0.0|0|100.0|0|6.625|0
0|2020-04-17|0.0|0|0.0|0|220.83333333333334|0|7.5625|0
0|2020-04-18|0.0|0|0.0|0|82.08333333333333|0|5.270833333333333|0
0|2020-04-19|0.0|0|0.030173611111111113|0|116.07638888888887|0|5.0625|0
0|2020-04-20|0.006944444444444444|0|0.0|0|137.29166666666666|0|4.739583333333333|0
0|2020-04-21|0.0|0|0.0|0|130.23809523809524|0|3.1398809523809526|0
0|2020-04-22|0.0|0|0.025625|0|73.26388888888889|0|6.381944444444444|0
0|2020-04-23|0.03875|0|0.0016666666666666668|0|152.4722222222222|0|6.211111111111111|0
0|2020-04-24|0.0|0|0.0027083333333333334|0|85.20833333333333|0|4.291666666666667|0
0|2020-04-25|0.003888888888888889|0|0.006000000000000001|0|237.19444444444446|0|7.733333333333334|0
0|2020-04-26|0.0|0|0.0|0|73.33333333333333|0|3.3333333333333335|0
0|2020-04-27|0.0|0|0.0|0|108.75|0|5.177083333333333|0
0|2020-04-28|0.0004166666666666667|0|0.028333333333333335|0|138.75|0|7.368055555555556|0
0|2020-04-29|0.05541666666666667|0|0.013819444444444445|0|175.52083333333334|0|8.215277777777777|0
0|2020-04-30|0.0|0|0.0|0|175.0|0|5.125|0
0|2020-05-01|0.0|0|0.0|0|108.33333333333333|0|4.541666666666667|0
0|2020-05-02|0.0|0|0.0|0|170.0|0|7.25|0
0|2020-05-03|0.0|0|0.0|0|97.5|0|4.875|0
0|2020-05-04|0.0|0|0.0|0|73.6111111111111|0|6.930555555555556|0
0|2020-05-05|0.0|0|0.0|0|223.26388888888889|0|6.416666666666667|0
0|2020-05-06|0.0|0|0.0|0|160.0|0|6.75|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|100.83333333333333|0|4.083333333333333|0
0|2020-05-08|0.013194444444444444|0|0.02704861111111111|0|224.375|0|9.8125|0
0|2020-05-09|0.00125|0|0.0|0|106.66666666666667|0|4.125|0
0|2020-05-10|0.0|0|0.0|0|179.58333333333334|0|5.708333333333333|0
0|2020-05-11|0.0|0|0.0004166666666666667|0|208.75|0|6.666666666666667|0
0|2020-05-12|0.0004166666666666667|0|0.027187500000000003|0|54.583333333333336|0|8.288194444444445|0
0|2020-05-13|0.007291666666666666|0|0.00125|0|91.63194444444444|0|5.878472222222222|0
0|2020-05-14|0.0001388888888888889|0|0.0|0|150.18055555555557|0|8.75|0
0|2020-05-15|0.0|0|0.002465277777777778|0|134.68749999999997|0|6.3680555555555545|0
0|2020-05-16|0.0033333333333333335|0|0.021875000000000002|0|80.55555555555556|0|4.402777777777778|0
0|2020-05-17|0.05333333333333334|0|0.015277777777777779|0|165.55555555555557|0|5.024305555555556|0
0|2020-05-18|0.0008333333333333334|0|0.0|0|83.33333333333333|0|5.166666666666667|0
0|2020-05-19|0.0|0|0.0|0|163.33333333333334|0|3.9166666666666665|0
0|2020-05-20|0.0|0|0.0|0|95.97222222222221|0|4.0625|0
0|2020-05-21|0.0|0|0.006666666666666667|0|67.84722222222221|0|4.402777777777778|0
0|2020-05-22|0.028333333333333335|0|0.05604166666666666|0|72.60416666666666|0|4.145833333333334|0
0|2020-05-23|0.075|0|0.04722222222222222|0|173.75|0|6.402777777777779|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|127.02546296296298|0|5.804398148148148|0
0|2020-05-25|0.0004166666666666667|0|0.0004166666666666667|0|103.26388888888887|0|7.479166666666667|0
0|2020-05-26|0.0|0|0.0|0|131.51388888888889|0|6.704861111111112|0
0|2020-05-27|0.0|0|0.008472222222222223|0|131.11111111111111|0|4.739583333333333|0
0|2020-05-28|0.01|0|0.007291666666666666|0|136.11111111111111|0|3.7777777777777772|0
0|2020-05-29|0.0075|0|0.0|0|148.95833333333334|0|5.104166666666667|0
0|2020-05-30|0.0|0|0.0|0|134.58333333333334|0|5.625|0
0|2020-05-31|0.0|0|0.0|0|147.91666666666666|0|6.166666666666667|0
0|2020-06-01|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2020-06-02|0.0|0|0.0|0|92.5|0|3.5|0
0|2020-06-03|0.0|0|0.005277777777777778|0|94.16666666666667|0|2.680555555555556|0
0|2020-06-04|0.003958333333333334|0|0.0|0|115.3125|0|3.90625|0
0|2020-06-05|0.0|0|0.0|0|105.83333333333333|0|4.125|0
0|2020-06-06|0.0|0|0.0|0|63.125|0|4.604166666666667|0
0|2020-06-07|0.0|0|0.0|0|74.58333333333333|0|6.041666666666667|0
0|2020-06-08|0.0|0|0.0635|0|65.58333333333333|0|11.47638888888889|0
0|2020-06-09|0.035138888888888886|0|0.006180555555555555|0|194.51388888888889|0|11.881944444444445|0
0|2020-06-10|0.0031249999999999997|0|0.0|0|163.33333333333334|0|5.875|0
0|2020-06-11|0.0|0|0.0|0|86.04166666666667|0|3.5208333333333335|0
0|2020-06-12|0.0|0|0.0|0|104.16666666666667|0|3.5|0
0|2020-06-13|0.0|0|0.0|0|39.44444444444444|0|2.5625|0
0|2020-06-14|0.0|0|0.0|0|48.333333333333336|0|2.7083333333333335|0
0|2020-06-15|0.0|0|0.0|0|55.833333333333336|0|5.604166666666667|0
0|2020-06-16|0.0|0|0.0|0|70.83333333333333|0|4.458333333333333|0
0|2020-06-17|0.0|0|0.0|0|21.25|0|1.5416666666666667|0
0|2020-06-18|0.0|0|0.0|0|40.833333333333336|0|1.75|0
0|2020-06-19|0.0|0|0.0|0|115.0|0|4.0|0
0|2020-06-20|0.0|0|0.0020833333333333333|0|115.41666666666667|0|3.6666666666666665|0
0|2020-06-21|0.00125|0|0.0011111111111111111|0|72.3263888888889|0|2.28125|0
0|2020-06-22|0.006666666666666667|0|0.030590277777777775|0|108.26388888888887|0|5.142361111111112|0
0|2020-06-23|0.029166666666666664|0|0.005416666666666667|0|104.00694444444446|0|3.4243055555555557|0
0|2020-06-24|0.010833333333333334|0|0.0|0|105.11111111111113|0|4.8812500000000005|0
0|2020-06-25|0.0|0|0.0|0|71.73611111111111|0|3.8125|0
0|2020-06-26|0.0|0|0.0|0|180.34722222222226|0|7.104166666666667|0
0|2020-06-27|0.0|0|0.0015277777777777779|0|153.33333333333334|0|6.527777777777779|0
0|2020-06-28|0.004583333333333333|0|0.0035416666666666665|0|177.77777777777774|0|7.534722222222222|0
0|2020-06-29|0.007916666666666667|0|0.009375000000000001|0|109.375|0|3.809027777777778|0
0|2020-06-30|0.0026041666666666665|0|0.0043749999999999995|0|128.2060185185185|0|4.520833333333333|0
0|2020-07-01|0.0043749999999999995|0|0.011458333333333334|0|159.86111111111111|0|6.201388888888889|0
0|2020-07-02|0.012083333333333333|0|0.029583333333333333|0|54.09722222222222|0|2.2847222222222223|0
0|2020-07-03|0.037083333333333336|0|0.0|0|93.75|0|2.8333333333333335|0
0|2020-07-04|0.0|0|0.00375|0|93.26388888888887|0|3.2986111111111107|0
0|2020-07-05|0.00375|0|0.002916666666666667|0|52.74305555555555|0|2.8506944444444446|0
0|2020-07-06|0.0|0|0.00034722222222222224|0|48.541666666666664|0|2.6875|0
0|2020-07-07|0.0|0|0.0|0|93.75|0|3.625|0
0|2020-07-08|0.0|0|0.0|0|32.29166666666667|0|1.2361111111111112|0
0|2020-07-09|0.0|0|0.0010416666666666667|0|27.222222222222225|0|0.5|0
0|2020-07-10|0.0020833333333333333|0|0.0|0|41.166666666666664|0|1.4833333333333334|0
0|2020-07-11|0.0|0|0.0|0|78.75|0|2.75|0
0|2020-07-12|0.0|0|0.0|0|220.0|0|6.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|41.666666666666664|0|1.5833333333333333|0
0|2020-07-14|0.0|0|0.0016666666666666668|0|75.0|0|4.666666666666667|0
0|2020-07-15|0.0|0|0.0|0|131.66666666666666|0|5.916666666666667|0
0|2020-07-16|0.0|0|0.009375|0|63.819444444444436|0|2.142361111111111|0
0|2020-07-17|0.014166666666666668|0|0.0|0|85.0|0|3.25|0
0|2020-07-18|0.0|0|0.0|0|95.41666666666667|0|4.333333333333333|0
0|2020-07-19|0.0|0|0.0|0|110.1388888888889|0|3.2083333333333335|0
0|2020-07-20|0.0|0|0.0|0|107.63888888888887|0|4.0625|0
0|2020-07-21|0.0|0|0.0|0|119.58333333333333|0|4.270833333333333|0
0|2020-07-22|0.0|0|0.007916666666666667|0|90.20833333333333|0|2.6458333333333335|0
0|2020-07-23|0.008749999999999999|0|0.0037500000000000003|0|98.33333333333333|0|4.659722222222222|0
0|2020-07-24|0.004166666666666667|0|0.0|0|100.69444444444446|0|4.868055555555556|0
0|2020-07-25|0.0|0|0.0|0|85.4861111111111|0|3.7083333333333335|0
0|2020-07-26|0.0|0|0.0|0|132.08333333333334|0|4.041666666666667|0
0|2020-07-27|0.0|0|0.0|0|133.75|0|3.9583333333333335|0
0|2020-07-28|0.0|0|0.0|0|90.0|0|2.875|0
0|2020-07-29|0.0|0|0.012847222222222223|0|114.51388888888887|0|4.381944444444444|0
0|2020-07-30|0.01916666666666667|0|0.0|0|171.94444444444443|0|6.520833333333333|0
0|2020-07-31|0.0|0|0.0018750000000000001|0|201.66666666666666|0|6.3125|0
0|2020-08-01|0.002916666666666667|0|0.0|0|185.52083333333334|0|5.638888888888888|0
0|2020-08-02|0.0|0|0.0|0|75.0|0|1.9166666666666667|0
0|2020-08-03|0.0|0|0.0|0|163.75|0|4.166666666666667|0
0|2020-08-04|0.0|0|0.0|0|115.0|0|6.833333333333333|0
0|2020-08-05|0.0|0|0.0|0|76.25|0|4.75|0
0|2020-08-06|0.0|0|0.0|0|75.41666666666667|0|3.125|0
0|2020-08-07|0.0|0|0.0|0|76.25|0|3.0416666666666665|0
0|2020-08-08|0.0|0|0.0|0|88.75|0|3.1666666666666665|0
0|2020-08-09|0.0|0|0.0|0|125.0|0|4.583333333333333|0
0|2020-08-10|0.0|0|0.0|0|107.5|0|4.5|0
0|2020-08-11|0.0|0|0.03222222222222222|0|117.42361111111113|0|4.272222222222222|0
0|2020-08-12|0.03833333333333334|0|0.0010416666666666667|0|110.83333333333333|0|2.4791666666666665|0
0|2020-08-13|0.0005555555555555556|0|0.0|0|50.833333333333336|0|1.9986111111111111|0
0|2020-08-14|0.0|0|0.0008333333333333334|0|43.125|0|1.847222222222222|0
0|2020-08-15|0.00020833333333333335|0|0.0|0|48.506944444444436|0|1.59375|0
0|2020-08-16|0.0|0|0.0|0|203.33333333333334|0|7.5|0
0|2020-08-17|0.0|0|0.0|0|128.75|0|3.2083333333333335|0
0|2020-08-18|0.0|0|0.0|0|224.58333333333334|0|5.229166666666667|0
0|2020-08-19|0.0|0|0.0|0|146.25|0|8.8125|0
0|2020-08-20|0.0|0|0.0|0|134.58333333333334|0|6.875|0
0|2020-08-21|0.0|0|0.0|0|127.5|0|4.0|0
0|2020-08-22|0.0|0|0.0|0|62.95634920634921|0|2.3511904761904763|0
0|2020-08-23|0.0|0|0.0|0|64.58333333333333|0|2.9583333333333335|0
0|2020-08-24|0.0|0|0.0|0|45.370370370370374|0|2.388888888888889|0
0|2020-08-25|0.0|0|0.0|0|67.08333333333333|0|5.791666666666667|0
0|2020-08-26|0.0|0|0.012750000000000003|0|111.54166666666667|0|4.436111111111111|0
0|2020-08-27|0.0075|0|0.12479861111111111|0|77.26388888888889|0|10.645138888888889|0
0|2020-08-28|0.058472222222222224|0|0.008368055555555554|0|152.98611111111111|0|6.7569444444444455|0
0|2020-08-29|0.00048611111111111115|0|0.005277777777777778|0|94.27083333333333|0|3.1388888888888893|0
0|2020-08-30|0.013333333333333334|0|0.0043749999999999995|0|83.36805555555556|0|3.5833333333333326|0
0|2020-08-31|0.0|0|0.0071875|0|66.875|0|2.75|0
0|2020-09-01|0.008749999999999999|0|0.02017361111111111|0|103.99305555555554|0|3.826388888888889|0
0|2020-09-02|0.03791666666666667|0|0.030202380952380953|0|60.93253968253969|0|3.3062500000000004|0
0|2020-09-03|0.010277777777777778|0|0.0|0|73.20833333333333|0|2.0767361111111113|0
0|2020-09-04|9.259259259259259e-05|0|0.00034722222222222224|0|28.333333333333332|0|4.222222222222222|0
0|2020-09-05|0.0|0|0.0|0|68.33333333333333|0|2.875|0
0|2020-09-06|0.0|0|0.0|0|101.52777777777779|0|3.125|0
0|2020-09-07|0.0|0|0.0|0|91.25|0|3.525|0
0|2020-09-08|0.0|0|0.0|0|67.5|0|2.5833333333333335|0
0|2020-09-09|0.0|0|0.0|0|53.194444444444436|0|3.6111111111111107|0
0|2020-09-10|0.0|0|0.0|0|26.666666666666668|0|2.5|0
0|2020-09-11|0.0|0|0.0|0|38.333333333333336|0|1.9583333333333333|0
0|2020-09-12|0.0|0|0.0|0|33.75|0|1.1666666666666667|0
0|2020-09-13|0.0|0|0.0|0|113.33333333333333|0|5.75|0
0|2020-09-14|0.0|0|0.0|0|33.611111111111114|0|11.965277777777779|0
0|2020-09-15|0.0|0|0.0|0|112.91666666666667|0|7.291666666666667|0
0|2020-09-16|0.0|0|0.0|0|188.125|0|6.243055555555556|0
0|2020-09-17|0.0|0|0.0|0|265.8333333333333|0|6.583333333333333|0
0|2020-09-18|0.0|0|0.0|0|135.0|0|9.708333333333334|0
0|2020-09-19|0.0|0|0.0|0|110.83333333333333|0|9.166666666666666|0
0|2020-09-20|0.0|0|0.0|0|71.875|0|7.5625|0
0|2020-09-21|0.0|0|0.0|0|71.25|0|7.208333333333333|0
0|2020-09-22|0.0|0|0.009861111111111112|0|78.50694444444444|0|6.225694444444444|0
0|2020-09-23|0.015625|0|0.0626388888888889|0|49.51388888888889|0|10.23611111111111|0
0|2020-09-24|0.028958333333333332|0|0.000625|0|99.2361111111111|0|6.951388888888889|0
0|2020-09-25|0.0|0|0.0|0|99.02777777777777|0|2.7708333333333335|0
0|2020-09-26|0.0|0|0.0|0|103.82440476190476|0|4.069940476190476|0
0|2020-09-27|0.0|0|0.0|0|78.22916666666667|0|3.3020833333333335|0
0|2020-09-28|0.013333333333333334|0|0.011875000000000002|0|241.63194444444446|0|7.944444444444444|0
0|2020-09-29|0.0|0|0.0|0|112.08333333333333|0|3.125|0
0|2020-09-30|0.0|0|0.0|0|125.41666666666667|0|4.625|0
0|2020-10-01|0.0|0|0.0|0|237.5|0|5.125|0
0|2020-10-02|0.0|0|0.0|0|129.16666666666666|0|2.9583333333333335|0
0|2020-10-03|0.0|0|0.0|0|78.75|0|3.625|0
0|2020-10-04|0.0|0|0.0|0|128.54166666666666|0|4.875|0
0|2020-10-05|0.0|0|0.0|0|87.08333333333333|0|3.375|0
0|2020-10-06|0.0|0|0.0|0|23.333333333333332|0|0.875|0
0|2020-10-07|0.0|0|0.0|0|61.166666666666664|0|1.9000000000000001|0
0|2020-10-08|0.0|0|0.0|0|33.333333333333336|0|0.65|0
0|2020-10-09|0.0|0|0.0|0|76.66666666666667|0|4.625|0
0|2020-10-10|0.010416666666666666|0|0.019444444444444448|0|179.75694444444446|0|10.364583333333332|0
0|2020-10-11|0.013333333333333334|0|0.0|0|171.94444444444443|0|3.7569444444444446|0
0|2020-10-12|0.0|0|0.0|0|136.40277777777777|0|4.208333333333333|0
0|2020-10-13|0.0|0|0.0|0|42.5|0|0.625|0
0|2020-10-14|0.0|0|0.0|0|69.16666666666667|0|3.0|0
0|2020-10-15|0.0|0|0.0|0|105.0|0|6.5|0
0|2020-10-16|0.0|0|0.0|0|118.89583333333333|0|4.0625|0
0|2020-10-17|0.0|0|0.0|0|100.41666666666667|0|5.916666666666667|0
0|2020-10-18|0.0|0|0.0|0|78.75|0|2.5208333333333335|0
0|2020-10-19|0.0|0|0.0|0|119.86111111111113|0|5.9305555555555545|0
0|2020-10-20|0.004583333333333333|0|0.004791666666666667|0|43.47222222222222|0|3.2569444444444446|0
0|2020-10-21|0.0|0|0.0|0|63.095238095238095|0|2.0714285714285716|0
0|2020-10-22|0.0|0|0.0|0|76.3888888888889|0|3.3095238095238098|0
0|2020-10-23|0.0|0|0.011611111111111114|0|167.90972222222223|0|6.379861111111111|0
0|2020-10-24|0.01958333333333333|0|0.0|0|42.083333333333336|0|9.25|0
0|2020-10-25|0.0|0|0.0|0|181.45833333333334|0|4.309027777777778|0
0|2020-10-26|0.0|0|0.005277777777777778|0|119.30555555555556|0|8.8125|0
0|2020-10-27|0.008333333333333333|0|0.0025|0|44.930555555555564|0|8.708333333333334|0
0|2020-10-28|0.0|0|0.10128472222222219|0|82.5|0|7.583333333333333|0
0|2020-10-29|0.0|0|0.006458333333333333|0|222.91666666666666|0|3.25|0
0|2020-10-30|0.0033333333333333335|0|0.0|0|31.38888888888889|0|0.3347222222222222|0
0|2020-10-31|0.0|0|0.0|0|43.333333333333336|0|1.0833333333333333|0
0|2020-11-01|0.0|0|0.0|0|202.2222222222222|0|5.458333333333333|0
0|2020-11-02|0.0|0|0.0|0|112.91666666666667|0|3.4166666666666665|0
0|2020-11-03|0.0|0|0.0|0|71.66666666666667|0|2.5833333333333335|0
0|2020-11-04|0.0|0|0.0|0|35.0|0|1.6458333333333333|0
0|2020-11-05|0.0|0|0.0|0|38.75|0|1.375|0
0|2020-11-06|0.0|0|0.0|0|21.25|0|1.5416666666666667|0
0|2020-11-07|0.0|0|0.0|0|47.5|0|2.2916666666666665|0
0|2020-11-08|0.0|0|0.0|0|63.4375|0|3.6197916666666665|0
0|2020-11-09|0.0|0|0.0|0|95.65972222222223|0|5.038194444444445|0
0|2020-11-10|0.0|0|0.0|0|155.625|0|5.541666666666667|0
0|2020-11-11|0.0|0|0.0|0|175.83333333333334|0|7.416666666666667|0
0|2020-11-12|0.0|0|0.0|0|112.91666666666667|0|3.375|0
0|2020-11-13|0.0|0|0.0|0|92.08333333333333|0|5.583333333333333|0
0|2020-11-14|0.0|0|0.00125|0|127.70833333333333|0|9.4375|0
