|dates|Ford_Illinois_UnitedStates.AverageDailyTemperature.data|Ford_Illinois_UnitedStates.AverageDailyTemperature.missing|Ford_Illinois_UnitedStates.AverageDewPoint.data|Ford_Illinois_UnitedStates.AverageDewPoint.missing|Ford_Illinois_UnitedStates.AverageRelativeHumidity.data|Ford_Illinois_UnitedStates.AverageRelativeHumidity.missing|Ford_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Ford_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|35.572916666666664|0|31.166666666666668|0|84.11458333333333|0|29.132291666666678|0
0|2020-02-05|29.364583333333332|0|24.333333333333332|0|82.67708333333333|0|29.158541666666647|0
0|2020-02-06|26.333333333333332|0|24.28125|0|91.875|0|28.83427083333333|0
0|2020-02-07|27.375|0|22.1875|0|81.58333333333333|0|29.000208333333315|0
0|2020-02-08|29.354166666666668|0|27.53125|0|92.73958333333333|0|29.337604166666637|0
0|2020-02-09|30.53125|0|29.354166666666668|0|95.21875|0|29.295937500000008|0
0|2020-02-10|31.0625|0|28.8125|0|91.3125|0|29.31802083333332|0
0|2020-02-11|32.239583333333336|0|28.635416666666668|0|87.71875|0|29.359270833333284|0
0|2020-02-12|30.270833333333332|0|29.645833333333332|0|97.609375|0|29.190416666666682|0
0|2020-02-13|18.864583333333332|0|15.65625|0|87.48958333333333|0|29.33109375000001|0
0|2020-02-14|1.1458333333333333|0|-4.291666666666667|0|78.23958333333333|0|29.72791666666666|0
0|2020-02-15|25.052083333333332|0|21.25|0|85.85416666666667|0|29.398437500000014|0
0|2020-02-16|28.84375|0|25.6875|0|88.80208333333333|0|29.31885416666665|0
0|2020-02-17|34.645833333333336|0|33.458333333333336|0|95.40625|0|29.17489583333334|0
0|2020-02-18|34.302083333333336|0|31.322916666666668|0|89.21875|0|29.36468750000002|0
0|2020-02-19|26.833333333333332|0|18.78125|0|72.44791666666667|0|29.734479166666677|0
0|2020-02-20|21.114583333333332|0|9.739583333333334|0|62.239583333333336|0|29.837499999999963|0
0|2020-02-21|24.03125|0|13.791666666666666|0|66.16666666666667|0|29.754062500000003|0
0|2020-02-22|33.75|0|22.333333333333332|0|64.39583333333333|0|29.46375000000002|0
0|2020-02-23|41.010416666666664|0|33.302083333333336|0|75.53125|0|29.23218749999999|0
0|2020-02-24|39.09375|0|38.96875|0|99.125|0|29.032499999999974|0
0|2020-02-25|35.088541666666664|0|34.911458333333336|0|99.171875|0|29.066874999999968|0
0|2020-02-26|29.510416666666668|0|26.729166666666668|0|89.88541666666667|0|29.24953125000002|0
0|2020-02-27|28.302083333333332|0|21.796875|0|77.09375|0|29.298229166666676|0
0|2020-02-28|25.494791666666668|0|21.088541666666668|0|83.13541666666667|0|29.294322916666662|0
0|2020-02-29|25.911458333333332|0|18.692708333333332|0|75.40104166666667|0|29.397708333333355|0
0|2020-03-01|44.385416666666664|0|38.541666666666664|0|80.59375|0|29.09510416666664|0
0|2020-03-02|44.729166666666664|0|41.125|0|87.86458333333333|0|28.95375000000001|0
0|2020-03-03|41.291666666666664|0|34.03125|0|77.9375|0|28.929270833333366|0
0|2020-03-04|41.197916666666664|0|30.145833333333332|0|66.66666666666667|0|29.16843750000002|0
0|2020-03-05|41.322916666666664|0|29.770833333333332|0|66.96875|0|29.23385416666667|0
0|2020-03-06|34.395833333333336|0|24.729166666666668|0|69.14583333333333|0|29.536874999999977|0
0|2020-03-07|35.614583333333336|0|25.145833333333332|0|70.29166666666667|0|29.665312500000017|0
0|2020-03-08|47.65625|0|27.333333333333332|0|50.15625|0|29.45635416666668|0
0|2020-03-09|52.239583333333336|0|44.229166666666664|0|76.16666666666667|0|29.28416666666665|0
0|2020-03-10|42.3125|0|41.489583333333336|0|96.89583333333333|0|29.3521875|0
0|2020-03-11|40.427083333333336|0|39.833333333333336|0|97.61458333333333|0|29.26520833333331|0
0|2020-03-12|46.65625|0|46.229166666666664|0|98.46875|0|29.01781249999999|0
0|2020-03-13|40.875|0|29.552083333333332|0|65.875|0|29.429166666666678|0
0|2020-03-14|34.020833333333336|0|31.010416666666668|0|90.13541666666667|0|29.63968750000001|0
0|2020-03-15|34.375|0|30.59375|0|86.98958333333333|0|29.727083333333315|0
0|2020-03-16|37.052083333333336|0|35.822916666666664|0|95.51041666666667|0|29.481041666666673|0
0|2020-03-17|41.0625|0|34.864583333333336|0|80.546875|0|29.45984374999996|0
0|2020-03-18|42.5625|0|41.458333333333336|0|96.20833333333333|0|29.300000000000008|0
0|2020-03-19|51.885416666666664|0|51.65625|0|98.89583333333333|0|29.13437499999998|0
0|2020-03-20|45.833333333333336|0|42.302083333333336|0|87.42708333333333|0|29.323645833333355|0
0|2020-03-21|30.354166666666668|0|21.65625|0|70.15625|0|29.715624999999985|0
0|2020-03-22|30.375|0|28.25|0|91.75|0|29.55364583333331|0
0|2020-03-23|35.260416666666664|0|32.916666666666664|0|92.14583333333333|0|29.372187500000027|0
0|2020-03-24|37.96875|0|37.0625|0|96.64583333333333|0|29.262916666666655|0
0|2020-03-25|42.104166666666664|0|40.177083333333336|0|93.25|0|29.150833333333367|0
0|2020-03-26|47.645833333333336|0|46.96875|0|97.28125|0|29.014062499999994|0
0|2020-03-27|49.291666666666664|0|49.0|0|99.11458333333333|0|29.00874999999999|0
0|2020-03-28|62.229166666666664|0|61.802083333333336|0|98.51041666666667|0|28.861145833333367|0
0|2020-03-29|52.75|0|40.59375|0|64.72916666666667|0|28.968541666666653|0
0|2020-03-30|47.864583333333336|0|34.802083333333336|0|63.625|0|29.32593750000001|0
0|2020-03-31|39.46875|0|35.239583333333336|0|84.5|0|29.232499999999987|0
0|2020-04-01|44.59375|0|35.71875|0|73.76041666666667|0|29.272395833333334|0
0|2020-04-02|49.96875|0|37.802083333333336|0|67.85416666666667|0|29.32916666666667|0
0|2020-04-03|57.677083333333336|0|43.385416666666664|0|60.875|0|29.252395833333292|0
0|2020-04-04|41.822916666666664|0|39.6875|0|92.35416666666667|0|29.301666666666648|0
0|2020-04-05|44.927083333333336|0|33.354166666666664|0|69.98958333333333|0|29.33645833333333|0
0|2020-04-06|53.083333333333336|0|46.5|0|79.78125|0|29.25125000000001|0
0|2020-04-07|68.328125|0|57.947916666666664|0|71.703125|0|28.98875|0
0|2020-04-08|62.864583333333336|0|52.125|0|75.69791666666667|0|28.920104166666658|0
0|2020-04-09|42.40625|0|28.75|0|61.229166666666664|0|29.067708333333318|0
0|2020-04-10|41.489583333333336|0|23.583333333333332|0|52.729166666666664|0|29.243958333333296|0
0|2020-04-11|51.9375|0|33.697916666666664|0|53.875|0|29.095937499999977|0
0|2020-04-12|53.416666666666664|0|50.479166666666664|0|89.59375|0|28.84249999999997|0
0|2020-04-13|39.697916666666664|0|28.322916666666668|0|67.53125|0|29.098229166666666|0
0|2020-04-14|35.489583333333336|0|17.895833333333332|0|51.479166666666664|0|29.39677083333336|0
0|2020-04-15|34.010416666666664|0|20.666666666666668|0|60.729166666666664|0|29.29510416666666|0
0|2020-04-16|35.53125|0|21.072916666666668|0|59.135416666666664|0|29.48572916666664|0
0|2020-04-17|36.567708333333336|0|35.96875|0|97.61458333333333|0|29.238958333333375|0
0|2020-04-18|43.4375|0|31.822916666666668|0|68.19791666666667|0|29.208281250000002|0
0|2020-04-19|52.479166666666664|0|34.239583333333336|0|53.041666666666664|0|29.008541666666655|0
0|2020-04-20|50.770833333333336|0|33.09375|0|55.291666666666664|0|28.964375000000015|0
0|2020-04-21|48.125|0|23.71875|0|43.458333333333336|0|29.121354166666666|0
0|2020-04-22|55.755208333333336|0|30.817708333333332|0|43.395833333333336|0|29.118593750000002|0
0|2020-04-23|54.010416666666664|0|52.0625|0|93.4375|0|28.92812500000002|0
0|2020-04-24|51.989583333333336|0|49.411458333333336|0|91.75|0|29.04119791666665|0
0|2020-04-25|48.125|0|47.364583333333336|0|97.41666666666667|0|29.031875000000014|0
0|2020-04-26|49.875|0|37.947916666666664|0|68.67708333333333|0|29.276770833333313|0
0|2020-04-27|54.302083333333336|0|42.260416666666664|0|66.92708333333333|0|29.294270833333318|0
0|2020-04-28|63.385416666666664|0|54.927083333333336|0|76.90625|0|28.74041666666665|0
0|2020-04-29|51.552083333333336|0|50.541666666666664|0|96.54166666666667|0|28.792604166666646|0
0|2020-04-30|48.96875|0|44.0625|0|83.89583333333333|0|29.004687499999985|0
0|2020-05-01|53.479166666666664|0|43.302083333333336|0|71.01041666666667|0|29.223645833333308|0
0|2020-05-02|67.04166666666667|0|55.760416666666664|0|68.4375|0|29.12895833333333|0
0|2020-05-03|60.114583333333336|0|49.635416666666664|0|70.88541666666667|0|29.158750000000012|0
0|2020-05-04|51.125|0|41.59375|0|70.73958333333333|0|29.23937499999997|0
0|2020-05-05|44.541666666666664|0|42.864583333333336|0|94.07291666666667|0|29.13062499999997|0
0|2020-05-06|50.041666666666664|0|36.375|0|65.04166666666667|0|29.298125000000002|0
0|2020-05-07|55.916666666666664|0|40.697916666666664|0|61.458333333333336|0|29.216249999999985|0
0|2020-05-08|47.208333333333336|0|30.989583333333332|0|56.854166666666664|0|29.206979166666684|0
0|2020-05-09|45.145833333333336|0|22.989583333333332|0|46.723958333333336|0|29.39973958333337|0
0|2020-05-10|46.864583333333336|0|36.697916666666664|0|68.4375|0|29.27416666666669|0
0|2020-05-11|45.364583333333336|0|33.885416666666664|0|65.92708333333333|0|29.407916666666676|0
0|2020-05-12|50.59375|0|31.71875|0|52.28125|0|29.420625000000012|0
0|2020-05-13|51.895833333333336|0|41.90625|0|70.72916666666667|0|29.37937500000005|0
0|2020-05-14|64.08333333333333|0|61.947916666666664|0|93.23958333333333|0|29.15958333333336|0
0|2020-05-15|65.70833333333333|0|62.604166666666664|0|89.58333333333333|0|29.12833333333333|0
0|2020-05-16|67.52083333333333|0|61.0|0|81.89583333333333|0|29.21354166666667|0
0|2020-05-17|64.67708333333333|0|64.21875|0|98.4375|0|29.008124999999982|0
0|2020-05-18|60.0|0|57.520833333333336|0|91.75|0|28.96447916666669|0
0|2020-05-19|59.854166666666664|0|59.28125|0|97.66145833333333|0|29.054322916666653|0
0|2020-05-20|57.15625|0|54.625|0|91.22916666666667|0|29.261875000000014|0
0|2020-05-21|56.6875|0|54.3125|0|92.17708333333333|0|29.279687500000023|0
0|2020-05-22|63.177083333333336|0|55.625|0|78.82291666666667|0|29.21416666666668|0
0|2020-05-23|70.66666666666667|0|63.84375|0|80.60416666666667|0|29.125104166666663|0
0|2020-05-24|75.41145833333333|0|66.46875|0|76.6875|0|29.145937500000013|0
0|2020-05-25|74.28125|0|68.65625|0|84.10416666666667|0|29.18895833333333|0
0|2020-05-26|74.94791666666667|0|68.71875|0|82.21875|0|29.186666666666685|0
0|2020-05-27|73.26041666666667|0|66.57291666666667|0|81.19791666666667|0|29.149999999999995|0
0|2020-05-28|71.51041666666667|0|65.38541666666667|0|83.54166666666667|0|29.097708333333316|0
0|2020-05-29|67.40625|0|56.026041666666664|0|71.46354166666667|0|29.199843750000028|0
0|2020-05-30|63.958333333333336|0|48.354166666666664|0|60.385416666666664|0|29.373333333333335|0
0|2020-05-31|63.625|0|43.96875|0|52.90625|0|29.479791666666642|0
0|2020-06-01|66.57291666666667|0|45.239583333333336|0|48.052083333333336|0|29.40281250000004|0
0|2020-06-02|78.57291666666667|0|56.8125|0|48.1875|0|29.182083333333363|0
0|2020-06-03|77.54166666666667|0|64.27083333333333|0|64.9375|0|29.065624999999965|0
0|2020-06-04|73.58333333333333|0|67.14583333333333|0|81.95833333333333|0|29.024479166666666|0
0|2020-06-05|76.47916666666667|0|68.86458333333333|0|79.02083333333333|0|29.105520833333326|0
0|2020-06-06|76.125|0|59.010416666666664|0|60.1875|0|29.225625000000008|0
0|2020-06-07|71.81770833333333|0|50.630208333333336|0|49.182291666666664|0|29.2484895833333|0
0|2020-06-08|77.578125|0|52.713541666666664|0|43.989583333333336|0|29.139583333333345|0
0|2020-06-09|77.30208333333333|0|69.02083333333333|0|77.0|0|28.848125|0
0|2020-06-10|71.67708333333333|0|65.30208333333333|0|81.75|0|28.873229166666658|0
0|2020-06-11|69.77083333333333|0|52.03125|0|58.6875|0|29.32708333333333|0
0|2020-06-12|73.29166666666667|0|49.760416666666664|0|48.583333333333336|0|29.43239583333335|0
0|2020-06-13|67.02083333333333|0|51.260416666666664|0|59.375|0|29.412083333333346|0
0|2020-06-14|65.046875|0|45.223958333333336|0|53.901041666666664|0|29.482395833333317|0
0|2020-06-15|66.58333333333333|0|44.90625|0|47.864583333333336|0|29.516562499999953|0
0|2020-06-16|71.77083333333333|0|53.619791666666664|0|55.276041666666664|0|29.46796874999998|0
0|2020-06-17|73.72916666666667|0|55.322916666666664|0|56.239583333333336|0|29.357604166666675|0
0|2020-06-18|76.58333333333333|0|57.130208333333336|0|53.90625|0|29.254010416666627|0
0|2020-06-19|79.02083333333333|0|59.677083333333336|0|54.197916666666664|0|29.232604166666622|0
0|2020-06-20|75.13541666666667|0|64.25|0|71.92708333333333|0|29.181979166666682|0
0|2020-06-21|72.53125|0|69.375|0|90.46875|0|29.127812500000015|0
0|2020-06-22|72.32291666666667|0|68.35416666666667|0|88.61458333333333|0|29.058229166666663|0
0|2020-06-23|68.0625|0|60.182291666666664|0|78.28645833333333|0|29.020000000000007|0
0|2020-06-24|66.85416666666667|0|59.354166666666664|0|78.5625|0|29.109375000000014|0
0|2020-06-25|71.46875|0|60.270833333333336|0|70.89583333333333|0|29.19499999999999|0
0|2020-06-26|77.27083333333333|0|67.23958333333333|0|73.5|0|29.174479166666696|0
0|2020-06-27|75.22395833333333|0|72.30208333333333|0|90.88541666666667|0|29.06557291666668|0
0|2020-06-28|75.91666666666667|0|71.67708333333333|0|87.63541666666667|0|29.032187500000017|0
0|2020-06-29|79.10416666666667|0|75.52083333333333|0|89.14583333333333|0|29.119479166666682|0
0|2020-06-30|76.79166666666667|0|72.77083333333333|0|88.02083333333333|0|29.120729166666678|0
0|2020-07-01|77.27083333333333|0|71.875|0|84.4375|0|29.119687500000023|0
0|2020-07-02|78.96875|0|67.10416666666667|0|69.51041666666667|0|29.213124999999994|0
0|2020-07-03|79.34375|0|66.35416666666667|0|66.70833333333333|0|29.247708333333303|0
0|2020-07-04|79.84375|0|66.41666666666667|0|66.0625|0|29.21958333333333|0
0|2020-07-05|80.76041666666667|0|69.3125|0|70.4375|0|29.191979166666673|0
0|2020-07-06|80.5625|0|70.92708333333333|0|73.79166666666667|0|29.207083333333316|0
0|2020-07-07|80.07291666666667|0|72.92708333333333|0|80.34375|0|29.187187500000025|0
0|2020-07-08|78.39583333333333|0|71.55208333333333|0|81.40625|0|29.152604166666663|0
0|2020-07-09|76.65625|0|73.8125|0|91.40625|0|29.09166666666668|0
0|2020-07-10|75.45833333333333|0|68.05208333333333|0|79.94791666666667|0|29.091354166666623|0
0|2020-07-11|71.875|0|67.60416666666667|0|87.77083333333333|0|29.123854166666685|0
0|2020-07-12|70.53125|0|66.05208333333333|0|86.30208333333333|0|29.08364583333331|0
0|2020-07-13|70.73958333333333|0|61.625|0|75.625|0|29.21124999999998|0
0|2020-07-14|72.46875|0|65.23958333333333|0|79.97916666666667|0|29.245520833333313|0
0|2020-07-15|74.1875|0|70.08333333333333|0|87.89583333333333|0|29.173854166666686|0
0|2020-07-16|72.45833333333333|0|69.05208333333333|0|89.875|0|29.232604166666672|0
0|2020-07-17|74.625|0|69.91666666666667|0|86.75|0|29.33479166666668|0
0|2020-07-18|79.25|0|75.69791666666667|0|89.27083333333333|0|29.225312499999983|0
0|2020-07-19|77.61458333333333|0|75.25|0|92.58333333333333|0|29.14239583333335|0
0|2020-07-20|74.84375|0|69.07291666666667|0|84.47916666666667|0|29.23093749999997|0
0|2020-07-21|72.52083333333333|0|71.0|0|95.02083333333333|0|29.214687499999993|0
0|2020-07-22|74.80208333333333|0|72.02083333333333|0|91.66666666666667|0|29.1975|0
0|2020-07-23|72.53125|0|66.875|0|83.46875|0|29.301249999999985|0
0|2020-07-24|72.28125|0|66.03125|0|82.61458333333333|0|29.350625000000033|0
0|2020-07-25|74.65625|0|70.11458333333333|0|86.51041666666667|0|29.32499999999999|0
0|2020-07-26|78.5|0|74.9375|0|89.6875|0|29.264687499999965|0
0|2020-07-27|75.73958333333333|0|74.67708333333333|0|96.53125|0|29.172083333333344|0
0|2020-07-28|73.26041666666667|0|65.57291666666667|0|79.359375|0|29.201510416666668|0
0|2020-07-29|75.0625|0|69.92708333333333|0|85.17708333333333|0|29.16177083333334|0
0|2020-07-30|71.33333333333333|0|70.96875|0|98.64583333333333|0|29.085104166666664|0
0|2020-07-31|71.61458333333333|0|66.05208333333333|0|83.34375|0|29.121145833333344|0
0|2020-08-01|67.125|0|65.64583333333333|0|95.19791666666667|0|29.091458333333318|0
0|2020-08-02|70.21875|0|64.60416666666667|0|84.13541666666667|0|29.118020833333343|0
0|2020-08-03|66.72916666666667|0|63.916666666666664|0|91.03125|0|29.2127083333333|0
0|2020-08-04|64.0|0|55.65625|0|77.08333333333333|0|29.27312500000001|0
0|2020-08-05|63.4375|0|52.666666666666664|0|71.90625|0|29.330104166666633|0
0|2020-08-06|66.05208333333333|0|56.5625|0|74.1875|0|29.33437499999997|0
0|2020-08-07|68.32291666666667|0|59.447916666666664|0|76.47916666666667|0|29.36093750000005|0
0|2020-08-08|71.34895833333333|0|66.359375|0|85.28125|0|29.34718749999998|0
0|2020-08-09|75.01041666666667|0|71.57291666666667|0|89.52083333333333|0|29.274791666666633|0
0|2020-08-10|74.97916666666667|0|72.85416666666667|0|93.59375|0|29.17354166666667|0
0|2020-08-11|70.05208333333333|0|66.80208333333333|0|90.31770833333333|0|29.21187499999998|0
0|2020-08-12|72.79166666666667|0|63.239583333333336|0|74.23958333333333|0|29.28583333333333|0
0|2020-08-13|74.03125|0|67.60416666666667|0|81.78125|0|29.27604166666666|0
0|2020-08-14|73.83333333333333|0|66.11458333333333|0|78.98958333333333|0|29.202604166666678|0
0|2020-08-15|74.0625|0|68.3125|0|83.73958333333333|0|29.165208333333343|0
0|2020-08-16|70.875|0|62.34375|0|77.47916666666667|0|29.239687499999977|0
0|2020-08-17|72.98958333333333|0|66.05208333333333|0|81.27083333333333|0|29.222291666666667|0
0|2020-08-18|70.70833333333333|0|61.1875|0|73.89583333333333|0|29.218958333333337|0
0|2020-08-19|66.39583333333333|0|53.604166666666664|0|66.5|0|29.288124999999997|0
0|2020-08-20|67.55208333333333|0|58.302083333333336|0|75.125|0|29.23385416666666|0
0|2020-08-21|69.6875|0|60.65625|0|76.27083333333333|0|29.178645833333366|0
0|2020-08-22|70.44791666666667|0|62.510416666666664|0|78.53125|0|29.175729166666674|0
0|2020-08-23|73.16666666666667|0|67.27083333333333|0|83.88541666666667|0|29.207187499999986|0
0|2020-08-24|77.9375|0|71.97916666666667|0|84.07291666666667|0|29.242604166666656|0
0|2020-08-25|78.96875|0|72.60416666666667|0|83.11458333333333|0|29.269479166666642|0
0|2020-08-26|77.92708333333333|0|72.02083333333333|0|83.89583333333333|0|29.222395833333326|0
0|2020-08-27|77.53125|0|75.3125|0|93.34375|0|29.147708333333345|0
0|2020-08-28|78.32291666666667|0|73.28125|0|86.10416666666667|0|29.008229166666677|0
0|2020-08-29|72.0|0|64.88541666666667|0|80.21875|0|29.02479166666667|0
0|2020-08-30|66.41666666666667|0|56.34375|0|72.60416666666667|0|29.10645833333334|0
0|2020-08-31|68.89583333333333|0|64.17708333333333|0|86.02083333333333|0|29.048854166666658|0
0|2020-09-01|69.95833333333333|0|69.44791666666667|0|98.03125|0|29.09656250000002|0
0|2020-09-02|72.07291666666667|0|66.41666666666667|0|84.91666666666667|0|29.067499999999978|0
0|2020-09-03|70.86458333333333|0|60.583333333333336|0|73.82291666666667|0|29.07041666666665|0
0|2020-09-04|63.583333333333336|0|48.666666666666664|0|63.145833333333336|0|29.350833333333323|0
0|2020-09-05|68.57291666666667|0|55.927083333333336|0|67.21875|0|29.43187500000001|0
0|2020-09-06|66.96875|0|64.1875|0|91.30208333333333|0|29.2634375|0
0|2020-09-07|72.67708333333333|0|69.65625|0|90.29166666666667|0|29.0684375|0
0|2020-09-08|67.58333333333333|0|65.3125|0|93.3125|0|29.20406250000002|0
0|2020-09-09|68.59375|0|66.78125|0|94.34375|0|29.374375000000025|0
0|2020-09-10|66.05208333333333|0|63.760416666666664|0|92.35416666666667|0|29.471666666666653|0
0|2020-09-11|66.03125|0|64.10416666666667|0|93.92708333333333|0|29.406250000000032|0
0|2020-09-12|68.30208333333333|0|67.95833333333333|0|99.03125|0|29.19901041666669|0
0|2020-09-13|66.58333333333333|0|59.729166666666664|0|81.11458333333333|0|29.285624999999996|0
0|2020-09-14|63.5625|0|56.697916666666664|0|80.80208333333333|0|29.510937500000022|0
0|2020-09-15|63.145833333333336|0|54.229166666666664|0|76.64583333333333|0|29.44041666666668|0
0|2020-09-16|63.625|0|54.53125|0|76.83333333333333|0|29.28062499999999|0
0|2020-09-17|64.55208333333333|0|57.927083333333336|0|80.92708333333333|0|29.281250000000004|0
0|2020-09-18|55.375|0|41.635416666666664|0|63.572916666666664|0|29.482916666666657|0
0|2020-09-19|53.510416666666664|0|37.770833333333336|0|60.166666666666664|0|29.5384375|0
0|2020-09-20|57.145833333333336|0|38.020833333333336|0|54.552083333333336|0|29.568854166666668|0
0|2020-09-21|59.072916666666664|0|41.802083333333336|0|57.197916666666664|0|29.530729166666656|0
0|2020-09-22|61.09375|0|51.177083333333336|0|73.14583333333333|0|29.399583333333343|0
0|2020-09-23|61.166666666666664|0|50.59375|0|72.15625|0|29.284374999999937|0
0|2020-09-24|63.552083333333336|0|51.864583333333336|0|70.14583333333333|0|29.191354166666674|0
0|2020-09-25|64.73958333333333|0|55.625|0|76.03125|0|29.17645833333337|0
0|2020-09-26|67.48958333333333|0|60.114583333333336|0|80.375|0|29.074895833333358|0
0|2020-09-27|67.8125|0|58.760416666666664|0|75.47916666666667|0|28.99739583333333|0
0|2020-09-28|54.979166666666664|0|50.510416666666664|0|86.59375|0|29.04729166666667|0
0|2020-09-29|52.114583333333336|0|45.088541666666664|0|79.06770833333333|0|29.10640625000003|0
0|2020-09-30|55.401041666666664|0|44.421875|0|68.953125|0|28.99916666666667|0
0|2020-10-01|50.010416666666664|0|40.645833333333336|0|72.44791666666667|0|29.253437500000015|0
0|2020-10-02|47.927083333333336|0|38.697916666666664|0|74.26041666666667|0|29.37427083333335|0
0|2020-10-03|49.364583333333336|0|41.28125|0|76.03125|0|29.370312500000015|0
0|2020-10-04|47.21875|0|39.864583333333336|0|78.01041666666667|0|29.396041666666672|0
0|2020-10-05|46.541666666666664|0|33.71875|0|66.42708333333333|0|29.405625000000033|0
0|2020-10-06|60.291666666666664|0|44.145833333333336|0|56.770833333333336|0|29.18156250000004|0
0|2020-10-07|66.0|0|47.895833333333336|0|59.125|0|29.16093750000003|0
0|2020-10-08|61.895833333333336|0|42.385416666666664|0|54.041666666666664|0|29.326145833333314|0
0|2020-10-09|65.95833333333333|0|51.125|0|62.0625|0|29.207083333333347|0
0|2020-10-10|66.3125|0|60.104166666666664|0|82.03125|0|29.13270833333334|0
0|2020-10-11|65.88541666666667|0|57.135416666666664|0|75.38541666666667|0|29.113125000000007|0
0|2020-10-12|57.875|0|54.15625|0|88.32291666666667|0|29.041354166666668|0
0|2020-10-13|53.96875|0|36.34375|0|59.46875|0|29.276249999999976|0
0|2020-10-14|60.911458333333336|0|38.34375|0|50.072916666666664|0|29.06296875000001|0
0|2020-10-15|50.833333333333336|0|33.458333333333336|0|52.447916666666664|0|29.181510416666683|0
0|2020-10-16|43.25|0|23.489583333333332|0|51.03125|0|29.400312500000002|0
0|2020-10-17|49.96875|0|26.885416666666668|0|46.208333333333336|0|29.334479166666668|0
0|2020-10-18|50.979166666666664|0|38.0|0|65.33333333333333|0|29.313229166666634|0
0|2020-10-19|43.953125|0|39.90625|0|86.26041666666667|0|29.388854166666675|0
0|2020-10-20|49.052083333333336|0|44.041666666666664|0|84.34375|0|29.331770833333337|0
0|2020-10-21|50.760416666666664|0|49.020833333333336|0|94.36458333333333|0|29.35114583333335|0
