|dates|Marion_Tennessee_UnitedStates.AverageDailyTemperature.data|Marion_Tennessee_UnitedStates.AverageDailyTemperature.missing|Marion_Tennessee_UnitedStates.AverageDewPoint.data|Marion_Tennessee_UnitedStates.AverageDewPoint.missing|Marion_Tennessee_UnitedStates.AverageRelativeHumidity.data|Marion_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Marion_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Marion_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.375|0|57.291666666666664|0|75.41666666666667|0|29.451249999999987|0
0|2020-10-21|68.89583333333333|0|60.645833333333336|0|77.02083333333333|0|29.47270833333334|0
0|2020-10-22|69.24305555555556|0|61.28472222222222|0|77.8263888888889|0|29.43034722222222|0
0|2020-10-23|70.75|0|63.25|0|78.41666666666667|0|29.358333333333334|0
0|2020-10-24|68.24305555555556|0|64.35416666666667|0|87.35416666666667|0|29.272361111111113|0
0|2020-10-25|68.29166666666667|0|62.3125|0|81.58333333333333|0|29.248333333333335|0
0|2020-10-26|70.70138888888889|0|62.53472222222223|0|76.58333333333333|0|29.349722222222216|0
0|2020-10-27|68.28472222222221|0|62.479166666666664|0|81.80555555555556|0|29.415416666666662|0
0|2020-10-28|71.73263888888889|0|69.15277777777779|0|91.4236111111111|0|29.25961805555555|0
0|2020-10-29|69.70337301587301|0|59.73412698412699|0|73.61507936507937|0|28.926755952380955|0
0|2020-10-30|53.5|0|41.552083333333336|0|64.89583333333333|0|29.426249999999996|0
0|2020-10-31|54.729166666666664|0|41.416666666666664|0|62.729166666666664|0|29.561666666666664|0
0|2020-11-01|58.6875|0|38.020833333333336|0|49.875|0|29.494791666666668|0
0|2020-11-02|44.916666666666664|0|25.625|0|50.333333333333336|0|29.65458333333334|0
0|2020-11-03|47.75|0|34.0|0|65.70833333333333|0|29.596666666666675|0
0|2020-11-04|52.458333333333336|0|40.75|0|70.16666666666667|0|29.647499999999994|0
0|2020-11-05|54.125|0|45.291666666666664|0|75.29166666666667|0|29.63000000000001|0
0|2020-11-06|57.854166666666664|0|48.88194444444445|0|75.15277777777777|0|29.547291666666666|0
0|2020-11-07|61.416666666666664|0|51.875|0|72.95833333333333|0|29.50916666666667|0
0|2020-11-08|65.29166666666667|0|56.25|0|75.04166666666667|0|29.510833333333334|0
0|2020-11-09|67.83333333333333|0|57.375|0|72.20833333333333|0|29.451666666666657|0
0|2020-11-10|68.5625|0|62.59027777777778|0|81.97916666666667|0|29.30520833333334|0
0|2020-11-11|69.67222222222222|0|67.37569444444445|0|92.24861111111112|0|29.210111111111118|0
0|2020-11-12|62.57638888888889|0|56.861111111111114|0|82.06944444444444|0|29.251041666666662|0
0|2020-11-13|56.84305555555556|0|44.544444444444444|0|68.34027777777777|0|29.393083333333333|0
0|2020-11-14|55.625|0|41.791666666666664|0|64.29166666666667|0|29.388750000000005|0
0|2020-11-15|57.069444444444436|0|41.06944444444444|0|59.52777777777777|0|29.338750000000005|0
0|2020-11-16|49.083333333333336|0|30.0|0|54.833333333333336|0|29.53749999999999|0
0|2020-11-17|47.916666666666664|0|27.208333333333332|0|49.833333333333336|0|29.656666666666677|0
0|2020-11-18|45.083333333333336|0|27.5|0|53.75|0|29.798749999999995|0
0|2020-11-19|46.666666666666664|0|30.083333333333332|0|59.208333333333336|0|29.776250000000005|0
0|2020-11-20|51.291666666666664|0|40.416666666666664|0|69.54166666666667|0|29.733750000000015|0
0|2020-11-21|54.0625|0|46.34027777777778|0|77.50694444444444|0|29.62135416666666|0
0|2020-11-22|58.236111111111114|0|48.78472222222222|0|72.86111111111111|0|29.449930555555554|0
0|2020-11-23|48.125|0|34.791666666666664|0|61.541666666666664|0|29.54749999999999|0
0|2020-11-24|48.958333333333336|0|32.875|0|58.375|0|29.51833333333334|0
0|2020-11-25|57.79513888888889|0|51.3125|0|79.59375|0|29.350659722222222|0
0|2020-11-26|57.06666666666666|0|47.986111111111114|0|75.55416666666666|0|29.346319444444443|0
0|2020-11-27|52.13888888888889|0|44.729166666666664|0|78.1388888888889|0|29.379965277777785|0
0|2020-11-28|53.479166666666664|0|44.239583333333336|0|73.97222222222221|0|29.382604166666663|0
0|2020-11-29|48.922222222222224|0|44.708333333333336|0|85.5125|0|29.247027777777777|0
0|2020-11-30|40.30416666666667|0|33.01388888888889|0|75.42708333333333|0|29.141319444444438|0
0|2020-12-01|34.625|0|22.541666666666668|0|62.5|0|29.41916666666667|0
0|2020-12-02|35.708333333333336|0|24.145833333333332|0|66.8125|0|29.615833333333338|0
0|2020-12-03|42.291666666666664|0|28.291666666666668|0|61.583333333333336|0|29.53687500000001|0
0|2020-12-04|47.208333333333336|0|40.97222222222222|0|79.69444444444444|0|29.328888888888894|0
0|2020-12-05|44.354166666666664|0|35.541666666666664|0|73.27083333333333|0|29.376666666666676|0
0|2020-12-06|45.09027777777778|0|37.13194444444445|0|76.21527777777777|0|29.229583333333334|0
0|2020-12-07|41.5625|0|30.4375|0|64.89583333333333|0|29.228333333333335|0
0|2020-12-08|37.895833333333336|0|25.416666666666668|0|61.875|0|29.39999999999999|0
0|2020-12-09|42.083333333333336|0|32.145833333333336|0|71.125|0|29.352708333333343|0
0|2020-12-10|47.520833333333336|0|37.71875|0|72.73958333333333|0|29.371354166666666|0
0|2020-12-11|49.958333333333336|0|40.125|0|71.83333333333333|0|29.370833333333348|0
0|2020-12-12|55.78472222222223|0|52.131944444444436|0|87.88194444444444|0|29.273680555555543|0
0|2020-12-13|53.788194444444436|0|49.802083333333336|0|87.1111111111111|0|29.308194444444442|0
0|2020-12-14|44.333333333333336|0|36.70972222222222|0|75.22500000000001|0|29.33170833333334|0
0|2020-12-15|42.63888888888889|0|32.47222222222222|0|68.38888888888889|0|29.395277777777782|0
0|2020-12-16|43.381944444444436|0|39.041666666666664|0|85.18055555555556|0|29.21930555555555|0
0|2020-12-17|36.666666666666664|0|26.3125|0|67.0625|0|29.435624999999998|0
0|2020-12-18|35.0|0|25.916666666666668|0|72.29166666666667|0|29.655416666666664|0
0|2020-12-19|41.0|0|29.395833333333332|0|65.91666666666667|0|29.53208333333333|0
0|2020-12-20|46.208333333333336|0|41.41666666666667|0|84.02777777777777|0|29.311249999999998|0
0|2020-12-21|48.993055555555564|0|37.43055555555556|0|65.84722222222221|0|29.307152777777777|0
0|2020-12-22|47.416666666666664|0|27.541666666666668|0|50.166666666666664|0|29.49|0
0|2020-12-23|48.291666666666664|0|33.708333333333336|0|61.333333333333336|0|29.403333333333332|0
0|2020-12-24|41.827083333333334|0|34.71875|0|77.08749999999999|0|29.102979166666675|0
0|2020-12-25|26.208333333333332|0|7.416666666666667|0|46.333333333333336|0|29.340000000000007|0
0|2020-12-26|30.083333333333332|0|17.0|0|61.875|0|29.447083333333325|0
0|2020-12-27|38.833333333333336|0|26.0|0|64.33333333333333|0|29.446250000000003|0
0|2020-12-28|45.0625|0|37.645833333333336|0|76.14583333333333|0|29.553124999999998|0
0|2020-12-29|41.11111111111111|0|33.39236111111111|0|76.03645833333333|0|29.642743055555567|0
0|2020-12-30|51.270833333333336|0|42.84027777777778|0|73.5625|0|29.47583333333333|0
0|2020-12-31|54.125|0|50.71875|0|88.59375|0|29.366354166666664|0
0|2021-01-01|61.041666666666664|0|56.6875|0|85.97916666666667|0|29.223541666666666|0
0|2021-01-02|55.4375|0|44.770833333333336|0|68.75|0|29.26625000000001|0
0|2021-01-03|42.979166666666664|0|32.75|0|68.33333333333333|0|29.339583333333334|0
0|2021-01-04|43.645833333333336|0|34.0|0|71.38888888888889|0|29.322083333333328|0
0|2021-01-05|46.625|0|34.88888888888889|0|65.33333333333333|0|29.340138888888887|0
0|2021-01-06|39.875|0|29.0|0|66.75|0|29.481250000000006|0
0|2021-01-07|38.8125|0|31.541666666666668|0|75.625|0|29.329687500000006|0
0|2021-01-08|38.67361111111111|0|33.583333333333336|0|82.3888888888889|0|29.289583333333336|0
0|2021-01-09|35.041666666666664|0|26.333333333333332|0|70.70833333333333|0|29.474583333333324|0
0|2021-01-10|38.458333333333336|0|26.458333333333332|0|62.708333333333336|0|29.560624999999987|0
0|2021-01-11|39.4375|0|35.6875|0|86.625|0|29.529166666666665|0
0|2021-01-12|40.208333333333336|0|33.84027777777778|0|78.81944444444444|0|29.515763888888888|0
0|2021-01-13|35.979166666666664|0|28.083333333333332|0|75.0|0|29.374999999999996|0
0|2021-01-14|40.770833333333336|0|31.354166666666668|0|71.6875|0|29.148125000000004|0
0|2021-01-15|46.1875|0|23.84375|0|45.416666666666664|0|28.989722222222216|0
0|2021-01-16|39.638888888888886|0|24.729166666666668|0|55.868055555555564|0|29.11805555555556|0
0|2021-01-17|44.666666666666664|0|25.625|0|48.458333333333336|0|29.175416666666667|0
0|2021-01-18|42.625|0|25.291666666666668|0|52.291666666666664|0|29.346250000000012|0
0|2021-01-19|46.458333333333336|0|34.270833333333336|0|63.770833333333336|0|29.536249999999985|0
0|2021-01-20|47.75|0|26.125|0|44.375|0|29.512500000000003|0
0|2021-01-21|44.913194444444436|0|42.018055555555556|0|89.94375000000001|0|29.25753472222222|0
0|2021-01-22|44.958333333333336|0|35.916666666666664|0|72.97916666666667|0|29.304548611111105|0
0|2021-01-23|42.583333333333336|0|19.125|0|41.458333333333336|0|29.483750000000004|0
0|2021-01-24|45.479166666666664|0|32.583333333333336|0|62.770833333333336|0|29.40916666666668|0
0|2021-01-25|53.11339285714286|0|51.07827380952381|0|92.91527777777777|0|29.149874999999994|0
0|2021-01-26|61.84166666666667|0|46.06666666666666|0|60.125|0|29.152500000000003|0
0|2021-01-27|50.333333333333336|0|39.25|0|66.41666666666667|0|29.335833333333326|0
0|2021-01-28|37.21875|0|21.631944444444446|0|54.322916666666664|0|29.719062500000007|0
0|2021-01-29|35.166666666666664|0|19.833333333333332|0|56.333333333333336|0|29.62958333333332|0
0|2021-01-30|40.208333333333336|0|27.583333333333332|0|62.291666666666664|0|29.4325|0
0|2021-01-31|46.975694444444436|0|42.725694444444436|0|85.35763888888887|0|29.137743055555557|0
0|2021-02-01|37.364583333333336|0|26.447916666666668|0|64.88541666666667|0|29.27593750000001|0
0|2021-02-02|36.916666666666664|0|20.333333333333332|0|52.479166666666664|0|29.35354166666666|0
0|2021-02-03|37.0|0|21.041666666666668|0|54.666666666666664|0|29.369166666666676|0
0|2021-02-04|39.625|0|27.875|0|66.04166666666667|0|29.208333333333332|0
0|2021-02-05|43.5|0|29.097222222222225|0|60.75|0|29.198819444444442|0
0|2021-02-06|37.93055555555556|0|29.520833333333332|0|74.25694444444444|0|29.303819444444446|0
0|2021-02-07|39.15972222222222|0|32.53472222222222|0|78.09027777777779|0|29.34444444444445|0
0|2021-02-08|42.041666666666664|0|31.458333333333332|0|68.95833333333333|0|29.467499999999987|0
0|2021-02-09|52.166666666666664|0|43.375|0|73.41666666666667|0|29.406249999999996|0
0|2021-02-10|53.791666666666664|0|43.333333333333336|0|71.29166666666667|0|29.390000000000004|0
0|2021-02-11|50.55902777777778|0|47.98263888888889|0|90.94444444444446|0|29.27788194444444|0
0|2021-02-12|42.125|0|37.88888888888889|0|85.03472222222221|0|29.348680555555557|0
0|2021-02-13|41.541666666666664|0|36.791666666666664|0|83.60416666666667|0|29.311597222222222|0
0|2021-02-14|39.388888888888886|0|33.166666666666664|0|78.48611111111111|0|29.35583333333334|0
0|2021-02-15|39.80902777777778|0|37.39236111111111|0|91.45486111111113|0|29.15159722222222|0
0|2021-02-16|24.916666666666668|0|15.916666666666666|0|69.0|0|29.370208333333338|0
0|2021-02-17|33.01388888888889|0|21.722222222222218|0|64.76388888888889|0|29.452708333333344|0
0|2021-02-18|39.951388888888886|0|36.75694444444444|0|88.49305555555556|0|29.373159722222223|0
0|2021-02-19|37.28125|0|24.020833333333332|0|61.114583333333336|0|29.527395833333326|0
0|2021-02-20|36.083333333333336|0|21.625|0|59.708333333333336|0|29.65833333333332|0
0|2021-02-21|44.291666666666664|0|24.708333333333332|0|52.916666666666664|0|29.58833333333334|0
0|2021-02-22|52.645833333333336|0|35.80555555555555|0|57.333333333333336|0|29.32798611111112|0
0|2021-02-23|51.375|0|31.958333333333332|0|54.666666666666664|0|29.322916666666675|0
0|2021-02-24|55.708333333333336|0|33.291666666666664|0|51.083333333333336|0|29.334166666666675|0
0|2021-02-25|59.375|0|34.75|0|42.583333333333336|0|29.432500000000015|0
0|2021-02-26|48.58402777777778|0|43.00625|0|82.92986111111112|0|29.394409722222232|0
0|2021-02-27|60.9375|0|55.75|0|83.4375|0|29.377916666666664|0
0|2021-02-28|69.10416666666667|0|59.5625|0|72.70833333333333|0|29.273124999999997|0
0|2021-03-01|52.645833333333336|0|44.326388888888886|0|74.55833333333334|0|29.38201388888889|0
0|2021-03-02|46.541666666666664|0|30.708333333333332|0|54.791666666666664|0|29.4575|0
0|2021-03-03|51.416666666666664|0|31.541666666666668|0|53.916666666666664|0|29.34625000000001|0
0|2021-03-04|54.125|0|32.708333333333336|0|50.916666666666664|0|29.36458333333334|0
0|2021-03-05|49.875|0|21.541666666666668|0|34.166666666666664|0|29.41166666666666|0
0|2021-03-06|48.583333333333336|0|16.083333333333332|0|28.75|0|29.488749999999996|0
0|2021-03-07|47.541666666666664|0|23.958333333333332|0|43.75|0|29.658333333333335|0
0|2021-03-08|49.75|0|26.125|0|48.875|0|29.76|0
0|2021-03-09|53.291666666666664|0|30.25|0|48.25|0|29.71249999999999|0
0|2021-03-10|57.583333333333336|0|37.125|0|51.333333333333336|0|29.626250000000002|0
0|2021-03-11|60.583333333333336|0|44.791666666666664|0|58.25|0|29.595833333333335|0
0|2021-03-12|64.41666666666667|0|53.75|0|71.33333333333333|0|29.571805555555557|0
0|2021-03-13|61.520833333333336|0|54.28472222222222|0|78.10416666666667|0|29.530624999999997|0
0|2021-03-14|62.854166666666664|0|43.916666666666664|0|51.625|0|29.415625000000002|0
0|2021-03-15|60.541666666666664|0|40.958333333333336|0|51.916666666666664|0|29.33916666666667|0
0|2021-03-16|54.12615740740741|0|51.40393518518518|0|90.56365740740739|0|29.295717592592577|0
0|2021-03-17|56.76736111111111|0|55.020833333333336|0|94.04652777777778|0|29.231006944444445|0
0|2021-03-18|59.09027777777778|0|49.958333333333336|0|73.47916666666667|0|29.018125|0
0|2021-03-19|50.583333333333336|0|40.854166666666664|0|69.77083333333333|0|29.372083333333332|0
0|2021-03-20|52.458333333333336|0|34.875|0|56.083333333333336|0|29.62291666666667|0
0|2021-03-21|54.333333333333336|0|39.5|0|60.208333333333336|0|29.565833333333334|0
0|2021-03-22|60.0|0|43.229166666666664|0|59.041666666666664|0|29.417708333333334|0
0|2021-03-23|60.5|0|48.333333333333336|0|66.33333333333333|0|29.285416666666677|0
0|2021-03-24|65.20833333333333|0|53.416666666666664|0|69.08333333333333|0|29.218333333333337|0
0|2021-03-25|63.34027777777778|0|59.854166666666664|0|88.47916666666667|0|29.15256944444445|0
0|2021-03-26|67.6875|0|46.604166666666664|0|52.458333333333336|0|29.30458333333334|0
0|2021-03-27|62.35972222222222|0|57.61527777777778|0|84.79166666666667|0|29.330652777777775|0
0|2021-03-28|62.20138888888889|0|48.17361111111111|0|63.625|0|29.262152777777775|0
0|2021-03-29|53.375|0|30.75|0|46.583333333333336|0|29.47875|0
0|2021-03-30|62.0|0|47.625|0|62.125|0|29.419166666666673|0
0|2021-03-31|56.69444444444445|0|52.0625|0|84.8125|0|29.37381944444444|0
0|2021-04-01|43.958333333333336|0|21.916666666666668|0|44.5|0|29.588333333333328|0
0|2021-04-02|42.958333333333336|0|20.0|0|42.583333333333336|0|29.699583333333322|0
0|2021-04-03|48.458333333333336|0|27.166666666666668|0|52.5|0|29.667083333333334|0
0|2021-04-04|56.708333333333336|0|32.833333333333336|0|49.333333333333336|0|29.53|0
0|2021-04-05|62.208333333333336|0|38.166666666666664|0|48.541666666666664|0|29.399166666666673|0
0|2021-04-06|64.54166666666667|0|45.916666666666664|0|55.875|0|29.341666666666654|0
0|2021-04-07|68.75|0|52.5|0|59.0|0|29.262083333333326|0
0|2021-04-08|70.19444444444444|0|57.298611111111114|0|65.33333333333333|0|29.09951388888889|0
0|2021-04-09|67.41666666666667|0|54.645833333333336|0|67.9375|0|29.178749999999997|0
0|2021-04-10|66.3125|0|57.979166666666664|0|75.83333333333333|0|28.984791666666666|0
0|2021-04-11|65.33333333333333|0|41.666666666666664|0|45.041666666666664|0|28.950000000000003|0
0|2021-04-12|66.875|0|43.625|0|48.958333333333336|0|29.12270833333334|0
0|2021-04-13|67.625|0|48.833333333333336|0|55.5|0|29.320416666666674|0
0|2021-04-14|64.70833333333333|0|52.62152777777778|0|67.80902777777779|0|29.296736111111105|0
0|2021-04-15|59.916666666666664|0|40.125|0|50.75|0|29.227500000000003|0
0|2021-04-16|56.666666666666664|0|36.0|0|49.083333333333336|0|29.195833333333326|0
0|2021-04-17|61.166666666666664|0|41.833333333333336|0|51.166666666666664|0|29.153750000000006|0
0|2021-04-18|59.75|0|41.75|0|54.791666666666664|0|29.19666666666666|0
0|2021-04-19|60.0|0|42.625|0|55.375|0|29.233749999999997|0
0|2021-04-20|62.208333333333336|0|41.708333333333336|0|52.583333333333336|0|29.235833333333336|0
0|2021-04-21|47.9375|0|30.770833333333332|0|53.583333333333336|0|29.376458333333343|0
0|2021-04-22|49.083333333333336|0|29.458333333333332|0|53.416666666666664|0|29.450416666666655|0
0|2021-04-23|54.416666666666664|0|38.375|0|58.625|0|29.411666666666676|0
0|2021-04-24|54.55555555555555|0|50.701388888888886|0|86.9861111111111|0|29.085069444444443|0
0|2021-04-25|59.541666666666664|0|47.4375|0|66.16666666666667|0|29.267708333333335|0
0|2021-04-26|63.583333333333336|0|49.166666666666664|0|64.125|0|29.35791666666667|0
0|2021-04-27|70.79166666666667|0|56.041666666666664|0|62.833333333333336|0|29.361666666666675|0
0|2021-04-28|74.79166666666667|0|58.458333333333336|0|59.291666666666664|0|29.31958333333333|0
0|2021-04-29|72.09375|0|61.760416666666664|0|70.94791666666667|0|29.23708333333333|0
0|2021-04-30|68.58333333333333|0|48.791666666666664|0|53.333333333333336|0|29.342500000000005|0
0|2021-05-01|65.04166666666667|0|36.625|0|39.916666666666664|0|29.347499999999997|0
0|2021-05-02|65.95833333333333|0|54.75|0|68.08333333333333|0|29.188333333333343|0
0|2021-05-03|75.15277777777777|0|65.9375|0|73.9513888888889|0|29.065069444444447|0
0|2021-05-04|68.5625|0|65.15277777777779|0|88.83680555555554|0|29.145590277777774|0
0|2021-05-05|65.36458333333333|0|55.854166666666664|0|72.61458333333333|0|29.26625000000001|0
0|2021-05-06|61.041666666666664|0|41.541666666666664|0|55.416666666666664|0|29.345833333333335|0
0|2021-05-07|60.1875|0|39.104166666666664|0|49.895833333333336|0|29.352708333333343|0
0|2021-05-08|60.25|0|45.375|0|59.958333333333336|0|29.35666666666668|0
0|2021-05-09|66.22916666666667|0|53.930555555555564|0|69.39583333333333|0|29.216458333333332|0
0|2021-05-10|66.39583333333333|0|58.5|0|76.64583333333333|0|29.273333333333337|0
0|2021-05-11|62.416666666666664|0|50.270833333333336|0|65.20833333333333|0|29.38|0
0|2021-05-12|61.25|0|46.708333333333336|0|60.25|0|29.45041666666666|0
0|2021-05-13|60.826388888888886|0|43.923611111111114|0|59.09722222222223|0|29.516180555555554|0
0|2021-05-14|61.458333333333336|0|43.166666666666664|0|56.666666666666664|0|29.512916666666673|0
0|2021-05-15|65.08333333333333|0|47.291666666666664|0|57.083333333333336|0|29.492916666666673|0
0|2021-05-16|68.91666666666667|0|52.416666666666664|0|58.666666666666664|0|29.464583333333334|0
0|2021-05-17|69.16666666666667|0|54.458333333333336|0|62.416666666666664|0|29.444583333333338|0
0|2021-05-18|72.4861111111111|0|57.708333333333336|0|60.02777777777777|0|29.488888888888894|0
0|2021-05-19|74.95833333333333|0|57.041666666666664|0|54.458333333333336|0|29.52958333333333|0
0|2021-05-20|74.41666666666667|0|55.666666666666664|0|54.291666666666664|0|29.58833333333334|0
0|2021-05-21|73.79166666666667|0|54.625|0|55.083333333333336|0|29.662499999999994|0
0|2021-05-22|75.0|0|58.916666666666664|0|60.375|0|29.62458333333332|0
0|2021-05-23|77.45833333333333|0|60.25|0|59.708333333333336|0|29.48958333333334|0
0|2021-05-24|78.04166666666667|0|60.791666666666664|0|59.25|0|29.439583333333335|0
0|2021-05-25|79.875|0|61.666666666666664|0|57.666666666666664|0|29.428333333333327|0
0|2021-05-26|79.875|0|59.666666666666664|0|53.958333333333336|0|29.40416666666667|0
0|2021-05-27|78.5|0|64.45833333333333|0|63.333333333333336|0|29.317083333333333|0
0|2021-05-28|75.54861111111111|0|67.02083333333333|0|75.94444444444444|0|29.155833333333337|0
0|2021-05-29|65.19791666666667|0|51.961805555555564|0|62.927083333333336|0|29.232569444444454|0
0|2021-05-30|63.708333333333336|0|46.854166666666664|0|55.4375|0|29.42979166666667|0
0|2021-05-31|68.20833333333333|0|51.458333333333336|0|57.666666666666664|0|29.52416666666667|0
0|2021-06-01|73.79166666666667|0|57.041666666666664|0|57.333333333333336|0|29.464583333333326|0
0|2021-06-02|71.02083333333333|0|62.32043650793651|0|74.61309523809524|0|29.344980158730156|0
0|2021-06-03|69.96180555555556|0|66.60763888888889|0|89.14930555555554|0|29.282638888888883|0
0|2021-06-04|74.72539682539683|0|62.86448412698413|0|70.16507936507936|0|29.32384920634921|0
0|2021-06-05|77.16666666666667|0|64.41666666666667|0|67.41666666666667|0|29.330833333333334|0
0|2021-06-06|76.46249999999999|0|68.76666666666667|0|77.44166666666666|0|29.34129166666666|0
0|2021-06-07|78.32638888888889|0|69.8611111111111|0|76.77083333333333|0|29.34097222222222|0
0|2021-06-08|78.625|0|69.58333333333333|0|75.04166666666667|0|29.3859375|0
0|2021-06-09|76.64236111111111|0|69.95833333333333|0|80.23611111111111|0|29.357569444444447|0
0|2021-06-10|75.75|0|69.65972222222221|0|81.90277777777777|0|29.253208333333344|0
0|2021-06-11|78.38194444444444|0|70.45138888888889|0|77.59027777777777|0|29.156736111111112|0
0|2021-06-12|82.125|0|69.16666666666667|0|66.875|0|29.11833333333333|0
0|2021-06-13|80.9375|0|66.875|0|65.29166666666667|0|29.171874999999996|0
0|2021-06-14|84.22916666666667|0|68.54166666666667|0|63.145833333333336|0|29.18166666666667|0
0|2021-06-15|78.6875|0|57.0625|0|50.354166666666664|0|29.233958333333334|0
0|2021-06-16|75.79166666666667|0|56.75|0|54.666666666666664|0|29.296666666666656|0
0|2021-06-17|76.83333333333333|0|59.083333333333336|0|57.75|0|29.324166666666667|0
0|2021-06-18|79.75|0|60.625|0|56.083333333333336|0|29.32833333333332|0
0|2021-06-19|74.74305555555556|0|66.93402777777777|0|77.16319444444444|0|29.268645833333334|0
0|2021-06-20|80.27083333333333|0|67.77083333333333|0|67.45833333333333|0|29.125694444444445|0
0|2021-06-21|79.91875|0|70.55902777777777|0|75.47361111111111|0|29.152638888888884|0
0|2021-06-22|74.45833333333333|0|60.770833333333336|0|64.95833333333333|0|29.226597222222225|0
0|2021-06-23|73.625|0|58.458333333333336|0|61.041666666666664|0|29.384583333333325|0
0|2021-06-24|76.625|0|64.375|0|67.125|0|29.442291666666673|0
0|2021-06-25|78.41666666666667|0|63.333333333333336|0|60.583333333333336|0|29.440833333333327|0
0|2021-06-26|77.79166666666667|0|65.29166666666667|0|66.95833333333333|0|29.404166666666665|0
0|2021-06-27|80.4375|0|69.875|0|71.9375|0|29.41541666666667|0
0|2021-06-28|82.5|0|69.16666666666667|0|66.04166666666667|0|29.456666666666667|0
0|2021-06-29|81.25|0|70.0625|0|69.89583333333333|0|29.465208333333337|0
0|2021-06-30|82.14583333333333|0|68.79166666666667|0|66.39583333333333|0|29.42041666666667|0
0|2021-07-01|79.29166666666667|0|69.75|0|73.35416666666667|0|29.277916666666673|0
0|2021-07-02|79.11111111111111|0|66.2986111111111|0|67.15972222222221|0|29.175277777777776|0
0|2021-07-03|74.66666666666667|0|56.083333333333336|0|54.25|0|29.253333333333327|0
0|2021-07-04|76.55555555555556|0|59.541666666666664|0|58.513888888888886|0|29.289999999999992|0
0|2021-07-05|79.96527777777779|0|64.80208333333333|0|62.354166666666664|0|29.336006944444453|0
0|2021-07-06|81.25|0|66.29166666666667|0|62.666666666666664|0|29.366250000000008|0
0|2021-07-07|76.625|0|68.0625|0|75.375|0|29.316874999999996|0
0|2021-07-08|80.125|0|67.58333333333333|0|66.66666666666667|0|29.257083333333327|0
0|2021-07-09|78.45833333333333|0|71.41666666666667|0|79.11458333333333|0|29.3384375|0
0|2021-07-10|80.28472222222223|0|70.34375|0|73.7638888888889|0|29.31878472222222|0
0|2021-07-11|78.09027777777779|0|70.56597222222223|0|78.44444444444443|0|29.282638888888886|0
0|2021-07-12|76.3125|0|70.16666666666667|0|81.75|0|29.396250000000006|0
0|2021-07-13|76.04166666666667|0|68.625|0|78.70833333333333|0|29.493263888888894|0
0|2021-07-14|77.60416666666667|0|68.4375|0|75.04166666666667|0|29.506666666666675|0
0|2021-07-15|81.16666666666667|0|68.20833333333333|0|67.5|0|29.43541666666667|0
0|2021-07-16|79.22916666666667|0|69.97916666666667|0|74.29166666666667|0|29.37750000000001|0
0|2021-07-17|76.25694444444444|0|69.8125|0|80.89583333333333|0|29.402986111111105|0
0|2021-07-18|75.86944444444445|0|70.2|0|82.99583333333334|0|29.391972222222225|0
0|2021-07-19|74.31597222222223|0|70.45833333333333|0|87.94791666666667|0|29.315243055555552|0
0|2021-07-20|75.58333333333333|0|70.95833333333333|0|85.91666666666667|0|29.268749999999994|0
0|2021-07-21|78.6875|0|69.30208333333333|0|74.94791666666667|0|29.321562500000002|0
0|2021-07-22|79.83333333333333|0|69.08333333333333|0|71.91666666666667|0|29.39458333333333|0
0|2021-07-23|80.70833333333333|0|68.375|0|68.33333333333333|0|29.38125000000001|0
0|2021-07-24|82.04166666666667|0|69.58333333333333|0|68.66666666666667|0|29.328749999999996|0
0|2021-07-25|81.52083333333333|0|72.83333333333333|0|75.54166666666667|0|29.281458333333333|0
0|2021-07-26|80.29166666666667|0|72.64583333333333|0|78.0625|0|29.268020833333328|0
0|2021-07-27|81.39583333333333|0|72.73611111111111|0|76.29861111111111|0|29.284305555555548|0
0|2021-07-28|83.25|0|69.625|0|66.91666666666667|0|29.309166666666666|0
0|2021-07-29|82.875|0|70.16666666666667|0|67.58333333333333|0|29.30624999999999|0
0|2021-07-30|85.0|0|73.75|0|70.16666666666667|0|29.27166666666666|0
0|2021-07-31|84.375|0|70.5|0|65.125|0|29.25875000000001|0
0|2021-08-01|79.66666666666667|0|68.04166666666667|0|68.25|0|29.250416666666663|0
0|2021-08-02|77.625|0|62.916666666666664|0|62.25|0|29.297499999999996|0
0|2021-08-03|78.83333333333333|0|61.083333333333336|0|56.458333333333336|0|29.257083333333338|0
0|2021-08-04|75.54166666666667|0|65.01041666666667|0|70.61458333333333|0|29.30875|0
0|2021-08-05|76.79166666666667|0|64.70833333333333|0|69.125|0|29.3775|0
0|2021-08-06|78.54166666666667|0|67.0|0|69.45833333333333|0|29.385000000000005|0
0|2021-08-07|78.29166666666667|0|67.6875|0|70.91666666666667|0|29.357500000000005|0
0|2021-08-08|78.45833333333333|0|68.75|0|73.95833333333333|0|29.355000000000004|0
0|2021-08-09|80.14583333333333|0|71.27083333333333|0|75.54166666666667|0|29.38395833333333|0
0|2021-08-10|80.36458333333333|0|71.55208333333333|0|75.98958333333333|0|29.42145833333333|0
0|2021-08-11|78.31944444444444|0|71.11805555555556|0|79.42361111111111|0|29.408749999999994|0
0|2021-08-12|79.27083333333333|0|69.08333333333333|0|72.95833333333333|0|29.41916666666666|0
0|2021-08-13|81.27083333333333|0|70.22916666666667|0|71.41666666666667|0|29.41041666666666|0
