|dates|Sussex_NewJersey_UnitedStates.AverageDailyTemperature.data|Sussex_NewJersey_UnitedStates.AverageDailyTemperature.missing|Sussex_NewJersey_UnitedStates.AverageDewPoint.data|Sussex_NewJersey_UnitedStates.AverageDewPoint.missing|Sussex_NewJersey_UnitedStates.AverageRelativeHumidity.data|Sussex_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Sussex_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Sussex_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|36.416666666666664|0|24.479166666666668|0|62.041666666666664|0|29.358125000000005|0
0|2020-01-29|32.041666666666664|0|15.875|0|52.166666666666664|0|29.59625000000001|0
0|2020-01-30|24.0|0|12.083333333333334|0|62.583333333333336|0|29.81583333333334|0
0|2020-01-31|28.645833333333332|0|21.645833333333332|0|75.70833333333333|0|29.797083333333333|0
0|2020-02-01|36.517361111111114|0|31.427083333333332|0|82.25694444444444|0|29.421597222222218|0
0|2020-02-02|34.68730158730158|0|29.68164682539682|0|83.05833333333334|0|29.100264880952384|0
0|2020-02-03|42.375|0|31.041666666666668|0|66.95833333333333|0|29.326041666666658|0
0|2020-02-04|44.0625|0|36.666666666666664|0|75.625|0|29.34229166666667|0
0|2020-02-05|37.75|0|22.381944444444446|0|55.020833333333336|0|29.529722222222222|0
0|2020-02-06|34.606249999999996|0|31.895138888888884|0|89.89722222222224|0|29.16004166666666|0
0|2020-02-07|35.514583333333334|0|28.461805555555554|0|77.02847222222222|0|28.808534722222216|0
0|2020-02-08|29.791666666666668|0|17.333333333333332|0|60.666666666666664|0|29.659166666666668|0
0|2020-02-09|27.229166666666668|0|21.09722222222222|0|77.90972222222221|0|29.973125000000007|0
0|2020-02-10|40.12847222222222|0|35.39583333333333|0|83.4375|0|29.657291666666662|0
0|2020-02-11|40.53333333333333|0|36.61875|0|86.625|0|29.471756944444447|0
0|2020-02-12|38.90972222222222|0|23.319444444444443|0|54.63194444444445|0|29.633888888888894|0
0|2020-02-13|36.73323412698413|0|32.37222222222223|0|85.09345238095237|0|29.279225198412693|0
0|2020-02-14|24.23611111111111|0|6.9305555555555545|0|48.81944444444445|0|29.822083333333335|0
0|2020-02-15|19.291666666666668|0|3.25|0|52.375|0|30.01458333333333|0
0|2020-02-16|32.208333333333336|0|20.083333333333332|0|61.625|0|29.669583333333335|0
0|2020-02-17|35.541666666666664|0|21.041666666666668|0|59.458333333333336|0|29.7775|0
0|2020-02-18|36.84880952380952|0|28.75|0|73.72738095238095|0|29.702976190476182|0
0|2020-02-19|37.166666666666664|0|19.625|0|51.333333333333336|0|29.759583333333325|0
0|2020-02-20|27.041666666666668|0|9.958333333333334|0|49.875|0|29.95166666666668|0
0|2020-02-21|23.416666666666668|0|6.416666666666667|0|51.833333333333336|0|29.950416666666666|0
0|2020-02-22|32.083333333333336|0|10.791666666666666|0|46.833333333333336|0|29.747916666666672|0
0|2020-02-23|34.958333333333336|0|15.458333333333334|0|52.291666666666664|0|29.670833333333338|0
0|2020-02-24|41.166666666666664|0|20.791666666666668|0|51.041666666666664|0|29.52333333333334|0
0|2020-02-25|44.885416666666664|0|35.697916666666664|0|71.5625|0|29.41072916666667|0
0|2020-02-26|43.114583333333336|0|40.14930555555556|0|89.53125|0|29.406770833333336|0
0|2020-02-27|36.5625|0|23.232638888888886|0|60.899305555555564|0|29.102534722222213|0
0|2020-02-28|31.083333333333332|0|8.833333333333334|0|41.166666666666664|0|29.33916666666667|0
0|2020-02-29|26.4375|0|7.9375|0|46.208333333333336|0|29.428749999999997|0
0|2020-03-01|30.75|0|14.041666666666666|0|51.833333333333336|0|29.638333333333325|0
0|2020-03-02|44.208333333333336|0|26.583333333333332|0|54.083333333333336|0|29.441666666666652|0
0|2020-03-03|50.798611111111114|0|44.197916666666664|0|79.10763888888889|0|29.17895833333333|0
0|2020-03-04|45.875|0|29.625|0|55.5|0|29.292708333333326|0
0|2020-03-05|40.458333333333336|0|24.0|0|53.875|0|29.608750000000004|0
0|2020-03-06|34.916666666666664|0|28.47916666666667|0|77.9375|0|29.439930555555563|0
0|2020-03-07|37.59027777777778|0|16.083333333333332|0|46.3125|0|29.751458333333332|0
0|2020-03-08|40.75|0|19.5|0|47.875|0|29.919583333333332|0
0|2020-03-09|51.375|0|24.583333333333332|0|39.458333333333336|0|29.82749999999999|0
0|2020-03-10|53.145833333333336|0|39.020833333333336|0|59.5625|0|29.577500000000004|0
0|2020-03-11|45.548611111111114|0|27.368055555555554|0|51.40277777777778|0|29.63152777777778|0
0|2020-03-12|41.75|0|30.125|0|64.625|0|29.652708333333333|0
0|2020-03-13|53.131944444444436|0|37.08888888888889|0|64.14027777777778|0|29.42781944444444|0
0|2020-03-14|44.708333333333336|0|21.666666666666668|0|40.375|0|29.834999999999997|0
0|2020-03-15|42.895833333333336|0|17.8125|0|40.395833333333336|0|29.97208333333333|0
0|2020-03-16|35.854166666666664|0|17.5|0|48.645833333333336|0|30.047291666666666|0
0|2020-03-17|43.71527777777778|0|34.86805555555556|0|72.44444444444444|0|29.727847222222227|0
0|2020-03-18|43.958333333333336|0|26.166666666666668|0|52.833333333333336|0|29.94020833333332|0
0|2020-03-19|42.63194444444445|0|38.890277777777776|0|86.95416666666667|0|29.788812500000002|0
0|2020-03-20|55.99305555555555|0|48.833333333333336|0|79.25|0|29.479895833333334|0
0|2020-03-21|43.75|0|21.3125|0|42.916666666666664|0|29.815416666666668|0
0|2020-03-22|35.520833333333336|0|14.395833333333334|0|42.854166666666664|0|30.124791666666663|0
0|2020-03-23|34.56875|0|28.693055555555556|0|79.92291666666667|0|29.844798611111106|0
0|2020-03-24|41.1875|0|31.590277777777782|0|69.65972222222223|0|29.648541666666674|0
0|2020-03-25|39.145833333333336|0|30.895833333333332|0|72.5|0|29.61395833333334|0
0|2020-03-26|43.416666666666664|0|33.125|0|69.54166666666667|0|29.50166666666667|0
0|2020-03-27|53.4375|0|31.395833333333332|0|49.208333333333336|0|29.42250000000001|0
0|2020-03-28|42.15625|0|34.46875|0|75.16666666666667|0|29.62114583333334|0
0|2020-03-29|46.41388888888889|0|43.75|0|90.62083333333332|0|29.490673611111106|0
0|2020-03-30|47.9375|0|43.48263888888889|0|85.09374999999999|0|29.465208333333337|0
0|2020-03-31|43.35486111111112|0|37.775|0|81.11805555555556|0|29.518576388888892|0
0|2020-04-01|45.0625|0|29.763888888888886|0|58.333333333333336|0|29.354652777777776|0
0|2020-04-02|45.791666666666664|0|26.541666666666668|0|47.958333333333336|0|29.281666666666666|0
0|2020-04-03|49.5|0|36.25|0|61.104166666666664|0|29.281458333333322|0
0|2020-04-04|53.868055555555564|0|40.861111111111114|0|62.180555555555564|0|29.512013888888877|0
0|2020-04-05|55.583333333333336|0|43.291666666666664|0|65.25|0|29.538749999999993|0
0|2020-04-06|53.583333333333336|0|28.791666666666668|0|43.666666666666664|0|29.549999999999994|0
0|2020-04-07|54.0|0|33.0|0|48.333333333333336|0|29.403750000000002|0
0|2020-04-08|53.743055555555564|0|43.020833333333336|0|69.10416666666667|0|29.126944444444447|0
0|2020-04-09|46.94444444444445|0|36.31250000000001|0|68.92361111111111|0|28.93749999999999|0
0|2020-04-10|40.74583333333333|0|27.15833333333333|0|59.975|0|29.015|0
0|2020-04-11|42.958333333333336|0|19.083333333333332|0|40.416666666666664|0|29.44458333333333|0
0|2020-04-12|49.166666666666664|0|31.916666666666668|0|55.333333333333336|0|29.636250000000004|0
0|2020-04-13|60.989583333333336|0|53.875|0|78.09375|0|29.23482638888889|0
0|2020-04-14|48.416666666666664|0|28.416666666666668|0|46.875|0|29.557083333333324|0
0|2020-04-15|42.25|0|21.791666666666668|0|48.208333333333336|0|29.491666666666674|0
0|2020-04-16|39.333333333333336|0|20.5|0|50.125|0|29.621249999999993|0
0|2020-04-17|36.270833333333336|0|24.427083333333332|0|66.38541666666667|0|29.6946875|0
0|2020-04-18|38.34722222222222|0|31.26111111111111|0|77.33611111111111|0|29.36855555555556|0
0|2020-04-19|46.166666666666664|0|29.916666666666668|0|57.458333333333336|0|29.361666666666665|0
0|2020-04-20|46.833333333333336|0|30.375|0|54.916666666666664|0|29.21708333333334|0
0|2020-04-21|41.02916666666667|0|33.05833333333333|0|74.39999999999999|0|29.12604166666667|0
0|2020-04-22|39.75|0|14.791666666666666|0|37.625|0|29.40041666666667|0
0|2020-04-23|40.916666666666664|0|25.291666666666668|0|55.833333333333336|0|29.54791666666667|0
0|2020-04-24|42.53125000000001|0|39.15972222222222|0|87.98958333333333|0|29.340798611111108|0
0|2020-04-25|51.450694444444444|0|40.545138888888886|0|70.20347222222222|0|29.554263888888887|0
0|2020-04-26|44.697916666666664|0|34.791666666666664|0|69.64583333333333|0|29.437187500000007|0
0|2020-04-27|43.416666666666664|0|35.79166666666667|0|75.66319444444444|0|29.477256944444445|0
0|2020-04-28|48.80879629629629|0|31.900462962962962|0|59.16296296296296|0|29.640937499999996|0
0|2020-04-29|48.18055555555555|0|38.74305555555556|0|70.9375|0|29.716875000000005|0
0|2020-04-30|55.229166666666664|0|49.364583333333336|0|80.65625|0|29.49864583333333|0
0|2020-05-01|58.84791666666667|0|51.37986111111112|0|77.47777777777777|0|29.270868055555557|0
0|2020-05-02|60.166666666666664|0|39.25|0|48.958333333333336|0|29.485833333333346|0
0|2020-05-03|66.95833333333333|0|45.625|0|51.125|0|29.293333333333347|0
0|2020-05-04|57.604166666666664|0|35.625|0|44.291666666666664|0|29.314791666666668|0
0|2020-05-05|49.708333333333336|0|23.916666666666668|0|40.5|0|29.44833333333334|0
0|2020-05-06|47.0|0|33.041666666666664|0|59.541666666666664|0|29.38333333333334|0
0|2020-05-07|54.25|0|29.041666666666668|0|42.291666666666664|0|29.316666666666666|0
0|2020-05-08|43.46875|0|33.79861111111111|0|70.35763888888889|0|29.31986805555556|0
0|2020-05-09|36.916666666666664|0|22.416666666666668|0|56.8125|0|29.40930555555556|0
0|2020-05-10|48.916666666666664|0|26.333333333333332|0|44.125|0|29.545416666666668|0
0|2020-05-11|45.40555555555556|0|36.46111111111111|0|71.72500000000001|0|29.413277777777775|0
0|2020-05-12|48.458333333333336|0|24.0625|0|41.583333333333336|0|29.572083333333335|0
0|2020-05-13|47.0|0|25.125|0|47.208333333333336|0|29.808333333333337|0
0|2020-05-14|55.041666666666664|0|35.75|0|53.291666666666664|0|29.74833333333334|0
0|2020-05-15|69.58333333333333|0|57.52777777777777|0|68.48611111111111|0|29.467638888888896|0
0|2020-05-16|65.93055555555556|0|50.76388888888889|0|61.416666666666664|0|29.593611111111112|0
0|2020-05-17|61.631944444444436|0|48.513888888888886|0|63.24305555555555|0|29.772569444444443|0
0|2020-05-18|62.083333333333336|0|49.208333333333336|0|64.125|0|29.68124999999999|0
0|2020-05-19|60.3125|0|38.5|0|46.916666666666664|0|29.78958333333333|0
0|2020-05-20|56.0|0|34.166666666666664|0|46.833333333333336|0|29.95625000000001|0
0|2020-05-21|55.833333333333336|0|40.875|0|61.541666666666664|0|29.889583333333324|0
0|2020-05-22|63.958333333333336|0|55.541666666666664|0|75.66666666666667|0|29.68520833333334|0
0|2020-05-23|65.97638888888888|0|59.11944444444444|0|79.69305555555555|0|29.57620833333334|0
0|2020-05-24|61.875|0|43.479166666666664|0|52.041666666666664|0|29.772708333333327|0
0|2020-05-25|63.895833333333336|0|55.291666666666664|0|75.02083333333333|0|29.748055555555556|0
0|2020-05-26|70.68402777777777|0|60.65625|0|73.08333333333333|0|29.730347222222225|0
0|2020-05-27|71.0109126984127|0|61.42460317460317|0|73.44940476190476|0|29.746964285714288|0
0|2020-05-28|71.8888888888889|0|66.53750000000001|0|83.32777777777778|0|29.675972222222228|0
0|2020-05-29|74.46527777777779|0|67.70833333333333|0|80.32638888888889|0|29.51166666666668|0
0|2020-05-30|69.91666666666667|0|54.5625|0|62.055555555555564|0|29.459236111111114|0
0|2020-05-31|58.625|0|37.25|0|46.833333333333336|0|29.637499999999992|0
0|2020-06-01|55.75|0|37.916666666666664|0|55.375|0|29.713749999999994|0
0|2020-06-02|59.208333333333336|0|45.791666666666664|0|64.54166666666667|0|29.518749999999997|0
0|2020-06-03|66.63715277777779|0|60.92534722222222|0|82.62326388888889|0|29.23565972222222|0
0|2020-06-04|70.96517857142858|0|61.36378968253968|0|74.87777777777778|0|29.412885912698414|0
0|2020-06-05|72.34375|0|66.56597222222223|0|82.65416666666667|0|29.442972222222213|0
0|2020-06-06|75.45277777777778|0|59.61388888888889|0|62.59722222222223|0|29.357583333333338|0
0|2020-06-07|62.5|0|47.604166666666664|0|60.666666666666664|0|29.455208333333335|0
0|2020-06-08|63.583333333333336|0|47.166666666666664|0|60.625|0|29.567083333333326|0
0|2020-06-09|70.91666666666667|0|56.416666666666664|0|64.54166666666667|0|29.49333333333334|0
0|2020-06-10|76.09722222222221|0|66.59722222222221|0|73.66666666666667|0|29.49333333333334|0
0|2020-06-11|76.23958333333333|0|67.15972222222223|0|74.9375|0|29.520381944444438|0
0|2020-06-12|71.26388888888889|0|54.21527777777778|0|59.381944444444436|0|29.63083333333333|0
0|2020-06-13|61.75|0|42.333333333333336|0|50.583333333333336|0|29.75541666666666|0
0|2020-06-14|58.75|0|42.25|0|57.0|0|29.915000000000006|0
0|2020-06-15|61.083333333333336|0|48.0|0|65.875|0|29.946250000000003|0
0|2020-06-16|64.23263888888889|0|50.72222222222222|0|65.80208333333333|0|29.90491666666667|0
0|2020-06-17|66.84126984126983|0|54.708333333333336|0|68.64880952380952|0|29.7955753968254|0
0|2020-06-18|71.04166666666667|0|63.520833333333336|0|77.90277777777777|0|29.708333333333325|0
0|2020-06-19|72.59305555555555|0|62.76111111111111|0|73.12361111111112|0|29.64951388888889|0
0|2020-06-20|72.85625|0|63.54375000000001|0|75.19270833333333|0|29.594864583333344|0
0|2020-06-21|73.63055555555555|0|63.86944444444445|0|74.32222222222222|0|29.543555555555553|0
0|2020-06-22|77.35000000000001|0|64.62916666666666|0|68.15833333333333|0|29.485833333333336|0
0|2020-06-23|77.70833333333333|0|66.31944444444444|0|70.13888888888889|0|29.324722222222224|0
0|2020-06-24|74.53472222222221|0|61.395833333333336|0|67.47222222222221|0|29.293333333333337|0
0|2020-06-25|71.46666666666667|0|56.050000000000004|0|62.583333333333336|0|29.49783333333333|0
0|2020-06-26|71.04166666666667|0|55.875|0|63.458333333333336|0|29.49833333333334|0
0|2020-06-27|68.47222222222223|0|62.958333333333336|0|83.09722222222221|0|29.348749999999992|0
0|2020-06-28|71.90813492063492|0|66.04464285714286|0|83.15783730158729|0|29.29980919312169|0
0|2020-06-29|72.61111111111111|0|61.805555555555564|0|71.90972222222221|0|29.38875|0
0|2020-06-30|67.61805555555556|0|61.86111111111111|0|82.51388888888889|0|29.45625000000001|0
0|2020-07-01|71.21527777777779|0|63.145833333333336|0|77.04166666666667|0|29.43749999999999|0
0|2020-07-02|73.60416666666667|0|65.27499999999999|0|77.53541666666666|0|29.400284722222224|0
0|2020-07-03|76.37326388888889|0|67.08854166666667|0|75.78125|0|29.409444444444446|0
0|2020-07-04|75.75347222222223|0|67.9513888888889|0|78.1875|0|29.46659722222223|0
0|2020-07-05|77.22916666666667|0|62.270833333333336|0|65.66666666666667|0|29.495625|0
0|2020-07-06|75.27083333333333|0|63.760416666666664|0|70.48958333333333|0|29.579583333333332|0
0|2020-07-07|74.97916666666667|0|67.27083333333333|0|77.97222222222221|0|29.624722222222232|0
0|2020-07-08|76.24513888888889|0|71.05624999999999|0|84.13715277777779|0|29.54726388888889|0
0|2020-07-09|78.36944444444445|0|69.29166666666667|0|76.10555555555555|0|29.531555555555546|0
0|2020-07-10|72.89022817460318|0|69.56770833333333|0|89.39489087301587|0|29.406526289682546|0
0|2020-07-11|76.46666666666667|0|70.50972222222222|0|82.60277777777777|0|29.218847222222223|0
0|2020-07-12|75.33333333333333|0|64.83333333333333|0|72.04166666666667|0|29.280833333333334|0
0|2020-07-13|74.6875|0|63.538194444444436|0|70.72916666666667|0|29.367847222222228|0
0|2020-07-14|72.7361111111111|0|60.9375|0|69.10416666666667|0|29.524374999999996|0
0|2020-07-15|72.94444444444444|0|63.631944444444436|0|74.01388888888889|0|29.712500000000006|0
0|2020-07-16|71.5486111111111|0|61.74305555555555|0|71.66319444444444|0|29.80604166666666|0
0|2020-07-17|73.42857142857143|0|67.41815476190476|0|82.02777777777779|0|29.649206349206352|0
0|2020-07-18|75.41655092592593|0|65.40949074074074|0|74.45219907407407|0|29.60024999999999|0
0|2020-07-19|80.5|0|69.27777777777779|0|71.22222222222221|0|29.47333333333333|0
0|2020-07-20|80.70833333333333|0|70.16666666666667|0|72.91666666666667|0|29.429166666666674|0
0|2020-07-21|77.375|0|65.45833333333333|0|69.79166666666667|0|29.56208333333333|0
0|2020-07-22|76.46527777777779|0|70.07638888888889|0|81.97916666666666|0|29.5611111111111|0
0|2020-07-23|76.67708333333333|0|70.89583333333333|0|83.10416666666667|0|29.56239583333333|0
0|2020-07-24|75.52083333333333|0|68.60416666666667|0|80.10416666666667|0|29.620833333333334|0
0|2020-07-25|76.53541666666666|0|67.66458333333334|0|76.51041666666667|0|29.626916666666677|0
0|2020-07-26|78.99652777777779|0|64.76944444444445|0|67.00208333333333|0|29.53416666666668|0
0|2020-07-27|80.08333333333333|0|66.79166666666667|0|66.83333333333333|0|29.387083333333337|0
0|2020-07-28|78.95833333333333|0|68.625|0|72.0|0|29.374583333333334|0
0|2020-07-29|77.45833333333333|0|61.541666666666664|0|63.166666666666664|0|29.460416666666664|0
0|2020-07-30|76.67361111111111|0|67.19444444444444|0|73.94444444444444|0|29.42124999999999|0
0|2020-07-31|75.0|0|65.70833333333333|0|75.125|0|29.388541666666658|0
0|2020-08-01|75.5138888888889|0|62.30555555555555|0|67.8923611111111|0|29.48444444444444|0
0|2020-08-02|78.62083333333334|0|71.55416666666666|0|79.93888888888888|0|29.44133333333333|0
0|2020-08-03|77.0|0|66.25|0|71.52083333333333|0|29.54625000000001|0
0|2020-08-04|73.0826388888889|0|69.99062500000001|0|89.84618055555556|0|29.279194444444432|0
0|2020-08-05|75.0|0|71.0|0|87.0|0|29.039999999999996|0
0|2020-08-06|74.58333333333333|0|69.52083333333333|0|84.35416666666667|0|29.23|0
0|2020-08-07|71.375|0|65.77083333333333|0|83.08333333333333|0|29.676527777777775|0
0|2020-08-08|72.13789682539682|0|64.72569444444444|0|79.49255952380952|0|29.689687499999994|0
0|2020-08-09|74.7013888888889|0|67.96527777777777|0|81.25694444444444|0|29.639687500000008|0
0|2020-08-10|77.46130952380952|0|68.53869047619048|0|76.34821428571429|0|29.565416666666664|0
0|2020-08-11|77.9920634920635|0|70.0202380952381|0|78.3142857142857|0|29.498063492063498|0
0|2020-08-12|78.9375|0|69.45833333333333|0|74.72916666666667|0|29.573333333333338|0
0|2020-08-13|74.16666666666667|0|65.91666666666667|0|76.25|0|29.64333333333333|0
0|2020-08-14|73.98958333333333|0|65.11631944444444|0|75.96006944444444|0|29.575763888888883|0
0|2020-08-15|71.8611111111111|0|62.15277777777778|0|73.72222222222221|0|29.571250000000006|0
0|2020-08-16|67.12916666666666|0|61.79861111111111|0|83.27916666666667|0|29.536930555555557|0
0|2020-08-17|66.01736111111113|0|62.00000000000001|0|87.81944444444446|0|29.457673611111105|0
0|2020-08-18|68.92013888888889|0|59.71875|0|75.85069444444444|0|29.425729166666674|0
0|2020-08-19|65.52777777777777|0|57.208333333333336|0|76.76388888888889|0|29.492708333333336|0
0|2020-08-20|63.894444444444446|0|53.17083333333333|0|72.45833333333333|0|29.59395833333332|0
0|2020-08-21|69.54166666666667|0|61.791666666666664|0|78.33333333333333|0|29.498333333333346|0
0|2020-08-22|73.98293650793651|0|65.67827380952382|0|78.1954365079365|0|29.49251984126984|0
0|2020-08-23|74.04960317460318|0|67.28373015873017|0|81.18253968253968|0|29.580972222222226|0
0|2020-08-24|75.47222222222223|0|67.81944444444444|0|78.77777777777779|0|29.535694444444445|0
0|2020-08-25|75.7388888888889|0|63.40625|0|68.03402777777778|0|29.39466666666667|0
0|2020-08-26|68.125|0|53.5|0|61.541666666666664|0|29.495000000000008|0
0|2020-08-27|74.14583333333333|0|64.21875|0|74.17708333333333|0|29.3321875|0
0|2020-08-28|73.47569444444444|0|65.7326388888889|0|78.93541666666667|0|29.369756944444447|0
0|2020-08-29|73.98611111111111|0|69.90277777777777|0|87.44444444444446|0|29.150624999999994|0
0|2020-08-30|67.08333333333333|0|54.416666666666664|0|65.75|0|29.319999999999997|0
0|2020-08-31|63.041666666666664|0|54.6875|0|76.54166666666667|0|29.617708333333326|0
0|2020-09-01|67.88472222222222|0|62.09444444444444|0|82.21388888888889|0|29.652361111111116|0
0|2020-09-02|71.95753968253969|0|68.84609788359789|0|89.79940476190477|0|29.449302248677256|0
0|2020-09-03|74.40277777777779|0|66.20833333333333|0|77.22222222222223|0|29.35697916666666|0
0|2020-09-04|71.3263888888889|0|60.92291666666667|0|73.49097222222223|0|29.44838194444444|0
0|2020-09-05|64.2625|0|52.550000000000004|0|70.88472222222222|0|29.71570833333334|0
0|2020-09-06|65.95833333333333|0|57.583333333333336|0|76.91666666666667|0|29.705416666666654|0
0|2020-09-07|66.85669191919192|0|58.698998917748916|0|77.66328463203463|0|29.628781565656567|0
0|2020-09-08|68.59583333333333|0|61.53958333333333|0|80.71111111111111|0|29.6946875|0
0|2020-09-09|70.41388888888889|0|62.69583333333333|0|78.71736111111112|0|29.819548611111117|0
0|2020-09-10|72.93263888888889|0|69.97609126984126|0|90.37619047619047|0|29.756708333333346|0
0|2020-09-11|68.80208333333333|0|60.68402777777777|0|76.21180555555556|0|29.735694444444448|0
0|2020-09-12|61.104166666666664|0|51.25|0|71.5625|0|29.831736111111102|0
0|2020-09-13|65.59027777777779|0|59.083333333333336|0|80.90277777777777|0|29.650902777777777|0
0|2020-09-14|65.09027777777779|0|53.06944444444445|0|67.22916666666667|0|29.68680555555555|0
0|2020-09-15|52.083333333333336|0|43.5|0|75.125|0|29.855416666666674|0
0|2020-09-16|54.760416666666664|0|47.958333333333336|0|80.26041666666667|0|29.73656249999999|0
0|2020-09-17|60.00277777777777|0|54.49444444444445|0|83.71249999999999|0|29.568749999999994|0
0|2020-09-18|59.99305555555555|0|45.98611111111111|0|63.19444444444445|0|29.568472222222226|0
0|2020-09-19|48.041666666666664|0|35.166666666666664|0|66.16666666666667|0|29.863333333333333|0
0|2020-09-20|46.979166666666664|0|34.1875|0|66.72916666666667|0|30.051250000000007|0
0|2020-09-21|46.625|0|35.25|0|69.95833333333333|0|30.058333333333337|0
0|2020-09-22|50.229166666666664|0|37.75|0|68.6875|0|29.654166666666672|0
0|2020-09-23|61.30555555555555|0|49.763888888888886|0|69.04166666666667|0|29.44805555555556|0
0|2020-09-24|58.95659722222223|0|52.779513888888886|0|81.71180555555556|0|29.53343749999999|0
0|2020-09-25|62.02480158730159|0|56.151785714285715|0|83.53373015873015|0|29.62622023809524|0
0|2020-09-26|63.65585317460317|0|58.74781746031746|0|85.31448412698414|0|29.615456349206355|0
0|2020-09-27|69.36944444444445|0|63.91111111111112|0|83.50555555555555|0|29.514236111111117|0
0|2020-09-28|70.46111111111112|0|64.84791666666666|0|83.23125|0|29.434972222222218|0
0|2020-09-29|68.50669642857143|0|65.09955357142857|0|89.03675595238094|0|29.368816468253968|0
0|2020-09-30|60.62777777777777|0|52.03472222222222|0|75.53333333333333|0|29.24159722222222|0
0|2020-10-01|56.525|0|46.86666666666667|0|74.06666666666666|0|29.449708333333334|0
0|2020-10-02|54.822916666666664|0|47.239583333333336|0|78.55208333333333|0|29.5265|0
0|2020-10-03|50.041666666666664|0|41.25|0|75.79166666666667|0|29.734166666666667|0
0|2020-10-04|49.604166666666664|0|41.864583333333336|0|77.70833333333333|0|29.75874999999998|0
0|2020-10-05|54.083333333333336|0|46.34027777777778|0|77.70138888888889|0|29.681805555555567|0
0|2020-10-06|53.643452380952375|0|44.90029761904762|0|78.89732142857143|0|29.611511904761908|0
0|2020-10-07|60.8125|0|49.395833333333336|0|67.97916666666667|0|29.288541666666685|0
0|2020-10-08|53.4375|0|39.375|0|60.520833333333336|0|29.511666666666667|0
0|2020-10-09|53.208333333333336|0|42.916666666666664|0|71.875|0|29.69416666666666|0
0|2020-10-10|59.958333333333336|0|52.0|0|75.95833333333333|0|29.517083333333343|0
0|2020-10-11|59.666666666666664|0|47.875|0|65.91666666666667|0|29.65416666666667|0
0|2020-10-12|49.3125|0|45.270833333333336|0|86.0625|0|29.713055555555556|0
0|2020-10-13|53.59375|0|50.256944444444436|0|88.68888888888891|0|29.47868055555556|0
0|2020-10-14|51.25892857142858|0|42.11329365079365|0|76.36236772486772|0|29.514545634920633|0
