|dates|Monmouth_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Monmouth_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Monmouth_NewJersey_UnitedStates.AveragePrecipitation.data|Monmouth_NewJersey_UnitedStates.AveragePrecipitation.missing|Monmouth_NewJersey_UnitedStates.AverageWindDirection.data|Monmouth_NewJersey_UnitedStates.AverageWindDirection.missing|Monmouth_NewJersey_UnitedStates.AverageWindSpeed.data|Monmouth_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-03-06|0.0|0|0.01625|0|133.75|0|7.833333333333333|0
0|2020-03-07|0.02|0|0.000625|0|313.3333333333333|0|13.416666666666666|0
0|2020-03-08|0.0|0|0.0|0|252.70833333333334|0|8.020833333333334|0
0|2020-03-09|0.0|0|0.0|0|225.0|0|9.541666666666666|0
0|2020-03-10|0.0|0|0.0|0|220.0|0|11.791666666666666|0
0|2020-03-11|0.0|0|0.0|0|163.75|0|7.291666666666667|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|76.04166666666667|0|7.069444444444444|0
0|2020-03-13|0.0062499999999999995|0|0.007708333333333334|0|208.75|0|13.048611111111112|0
0|2020-03-14|0.0033333333333333335|0|0.0|0|274.1666666666667|0|11.291666666666666|0
0|2020-03-15|0.0|0|0.0|0|182.08333333333334|0|6.375|0
0|2020-03-16|0.0|0|0.0|0|83.68055555555556|0|11.145833333333334|0
0|2020-03-17|0.0016666666666666668|0|0.0029166666666666664|0|190.13888888888889|0|6.677083333333333|0
0|2020-03-18|0.00125|0|0.0|0|165.0|0|7.75|0
0|2020-03-19|0.012499999999999999|0|0.03486111111111111|0|123.33333333333333|0|6.041666666666667|0
0|2020-03-20|0.0|0|0.0|0|188.43055555555554|0|9.145833333333334|0
0|2020-03-21|0.0|0|0.0|0|214.16666666666666|0|11.041666666666666|0
0|2020-03-22|0.0|0|0.0|0|89.79166666666664|0|12.08333333333333|0
0|2020-03-23|0.0|0|0.036319444444444446|0|138.19444444444443|0|14.361111111111112|0
0|2020-03-24|0.020625|0|0.0|0|237.77777777777774|0|7.7118055555555545|0
0|2020-03-25|0.0|0|0.0|0|86.7361111111111|0|12.479166666666666|0
0|2020-03-26|0.0|0|0.0|0|223.33333333333334|0|6.541666666666667|0
0|2020-03-27|0.0|0|0.0|0|205.0|0|7.625|0
0|2020-03-28|0.0|0|0.013402777777777777|0|84.86111111111111|0|7.253472222222221|0
0|2020-03-29|0.008541666666666666|0|0.0004166666666666667|0|123.09027777777779|0|11.440972222222223|0
0|2020-03-30|0.0|0|0.0004166666666666667|0|103.40277777777777|0|5.076388888888888|0
0|2020-03-31|0.0008333333333333334|0|0.0004166666666666667|0|82.5|0|7.284722222222221|0
0|2020-04-01|0.0|0|0.0|0|174.16666666666666|0|11.208333333333334|0
0|2020-04-02|0.0|0|0.0|0|307.5|0|20.458333333333332|0
0|2020-04-03|0.0|0|0.0025|0|319.65277777777777|0|16.381944444444443|0
0|2020-04-04|0.0005833333333333334|0|0.0004166666666666667|0|97.54166666666667|0|7.6944444444444455|0
0|2020-04-05|0.0|0|0.0|0|203.33333333333334|0|6.625|0
0|2020-04-06|0.0005555555555555556|0|0.0016666666666666668|0|176.38888888888889|0|7.402777777777778|0
0|2020-04-07|0.0|0|0.0|0|172.08333333333334|0|6.041666666666667|0
0|2020-04-08|0.0025|0|0.011388888888888888|0|226.18055555555557|0|9.368055555555555|0
0|2020-04-09|0.0|0|0.0033333333333333335|0|211.45833333333334|0|13.083333333333334|0
0|2020-04-10|0.0|0|0.0004166666666666667|0|275.9375|0|21.5625|0
0|2020-04-11|0.0|0|0.0|0|267.0833333333333|0|13.208333333333334|0
0|2020-04-12|0.0|0|0.0|0|146.25|0|8.583333333333334|0
0|2020-04-13|0.020833333333333332|0|0.04798611111111111|0|192.91666666666666|0|15.291666666666666|0
0|2020-04-14|0.029583333333333333|0|0.0|0|239.16666666666666|0|11.083333333333334|0
0|2020-04-15|0.002916666666666667|0|0.0025|0|259.02777777777777|0|10.45138888888889|0
0|2020-04-16|0.0|0|0.0|0|270.8333333333333|0|12.625|0
0|2020-04-17|0.0|0|0.0|0|195.41666666666666|0|6.958333333333333|0
0|2020-04-18|0.00125|0|0.0022222222222222222|0|192.36111111111111|0|8.694444444444445|0
0|2020-04-19|0.00125|0|0.0|0|219.58333333333334|0|9.333333333333334|0
0|2020-04-20|0.0|0|0.0|0|157.5|0|7.166666666666667|0
0|2020-04-21|0.0|0|0.0046875|0|223.99305555555557|0|13.979166666666666|0
0|2020-04-22|0.005416666666666667|0|0.0|0|270.0|0|14.25|0
0|2020-04-23|0.0|0|0.002916666666666667|0|136.25|0|5.833333333333333|0
0|2020-04-24|0.04|0|0.0435763888888889|0|123.81944444444446|0|8.923611111111112|0
0|2020-04-25|0.015833333333333335|0|0.0|0|148.69444444444443|0|5.755357142857143|0
0|2020-04-26|0.0|0|0.005798611111111112|0|85.86805555555554|0|12.194444444444443|0
0|2020-04-27|0.008333333333333333|0|0.00020833333333333335|0|333.3333333333333|0|11.4375|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|264.1666666666667|0|7.625|0
0|2020-04-29|0.0|0|0.0|0|97.5|0|9.0625|0
0|2020-04-30|0.0|0|0.007152777777777779|0|130.68055555555557|0|15.763888888888888|0
0|2020-05-01|0.0|0|0.020416666666666666|0|178.09027777777774|0|6.482638888888889|0
0|2020-05-02|0.01958333333333333|0|0.0|0|283.3333333333333|0|12.458333333333334|0
0|2020-05-03|0.0020833333333333333|0|0.002916666666666667|0|220.0|0|8.583333333333334|0
0|2020-05-04|0.005833333333333334|0|0.005|0|257.9166666666667|0|12.75|0
0|2020-05-05|0.0|0|0.0|0|261.25|0|9.041666666666666|0
0|2020-05-06|0.0|0|0.0052430555555555555|0|97.01388888888887|0|6.333333333333333|0
0|2020-05-07|0.005833333333333334|0|0.0|0|261.6666666666667|0|9.916666666666666|0
0|2020-05-08|0.0|0|0.0019444444444444442|0|183.19444444444446|0|6.104166666666667|0
0|2020-05-09|0.002916666666666667|0|0.00020833333333333335|0|279.7916666666667|0|17.75|0
0|2020-05-10|0.0|0|0.0|0|230.83333333333334|0|11.375|0
0|2020-05-11|0.0|0|0.0015277777777777779|0|245.69444444444443|0|12.208333333333334|0
0|2020-05-12|0.0020833333333333333|0|0.0|0|279.1666666666667|0|13.083333333333334|0
0|2020-05-13|0.0|0|0.0|0|210.0|0|6.958333333333333|0
0|2020-05-14|0.0|0|0.0|0|143.75|0|7.458333333333333|0
0|2020-05-15|0.0|0|0.0|0|223.75|0|10.916666666666666|0
0|2020-05-16|0.0|0|0.0|0|201.875|0|8.875|0
0|2020-05-17|0.0|0|0.0|0|78.61111111111111|0|7.659722222222222|0
0|2020-05-18|0.0|0|0.0|0|66.18055555555556|0|11.486111111111112|0
0|2020-05-19|0.0|0|0.0|0|63.75|0|16.958333333333332|0
0|2020-05-20|0.0|0|0.0|0|68.33333333333333|0|13.25|0
0|2020-05-21|0.0|0|0.0|0|87.46527777777777|0|6.111111111111111|0
0|2020-05-22|0.0|0|0.0018333333333333333|0|99.40277777777779|0|5.403472222222223|0
0|2020-05-23|0.0025|0|0.012038690476190479|0|93.2420634920635|0|6.299206349206348|0
0|2020-05-24|0.020833333333333332|0|0.0008333333333333334|0|53.958333333333336|0|9.951388888888888|0
0|2020-05-25|0.00010416666666666667|0|0.0004166666666666667|0|64.9513888888889|0|6.816666666666666|0
0|2020-05-26|0.0|0|0.0|0|121.41666666666667|0|5.338888888888889|0
0|2020-05-27|0.0004166666666666667|0|0.0002777777777777778|0|101.84722222222221|0|4.918055555555555|0
0|2020-05-28|0.0|0|0.0|0|131.94444444444443|0|7.508333333333334|0
0|2020-05-29|0.0004166666666666667|0|0.0004166666666666667|0|176.59722222222226|0|9.319444444444445|0
0|2020-05-30|0.0|0|0.0|0|249.79166666666666|0|8.097222222222223|0
0|2020-05-31|0.0|0|0.0|0|314.5833333333333|0|13.625|0
0|2020-06-01|0.0|0|0.0|0|270.0|0|9.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|238.75|0|7.583333333333333|0
0|2020-06-03|0.049999999999999996|0|0.03574305555555555|0|204.31944444444443|0|7.509722222222223|0
0|2020-06-04|0.010833333333333334|0|0.0|0|195.41666666666666|0|6.625|0
0|2020-06-05|0.012499999999999999|0|0.05704861111111111|0|178.36805555555557|0|6.529166666666666|0
0|2020-06-06|0.036458333333333336|0|0.0|0|246.94444444444446|0|8.163194444444445|0
0|2020-06-07|0.0|0|0.0|0|296.6666666666667|0|10.25|0
0|2020-06-08|0.0|0|0.0|0|220.83333333333334|0|6.729166666666667|0
0|2020-06-09|0.0|0|0.0|0|224.79166666666666|0|7.958333333333333|0
0|2020-06-10|0.0|0|0.0|0|159.58333333333334|0|8.708333333333334|0
0|2020-06-11|0.0|0|0.016273809523809527|0|191.71825396825398|0|9.322916666666666|0
0|2020-06-12|0.028333333333333335|0|0.0004166666666666667|0|269.02777777777777|0|7.4305555555555545|0
0|2020-06-13|0.0|0|0.0|0|221.66666666666666|0|7.416666666666667|0
0|2020-06-14|0.0|0|0.0|0|57.916666666666664|0|7.875|0
0|2020-06-15|0.0|0|0.0|0|58.333333333333336|0|6.916666666666667|0
0|2020-06-16|0.0|0|0.0|0|79.58333333333333|0|9.458333333333334|0
0|2020-06-17|0.0|0|0.0|0|68.40277777777777|0|9.027083333333335|0
0|2020-06-18|0.0008333333333333334|0|0.005833333333333334|0|77.54166666666666|0|7.307638888888889|0
0|2020-06-19|0.005416666666666667|0|0.0|0|102.98611111111113|0|5.0|0
0|2020-06-20|0.0|0|0.0|0|130.625|0|4.291666666666667|0
0|2020-06-21|0.0|0|0.0|0|107.88194444444444|0|4.572916666666667|0
0|2020-06-22|0.0|0|0.0|0|170.83333333333334|0|6.791666666666667|0
0|2020-06-23|0.0|0|0.0|0|142.5|0|7.166666666666667|0
0|2020-06-24|0.0|0|0.0|0|242.5|0|9.916666666666666|0
0|2020-06-25|0.0|0|0.0008333333333333334|0|151.25|0|5.0|0
0|2020-06-26|0.00125|0|0.0004166666666666667|0|239.16666666666666|0|6.875|0
0|2020-06-27|0.0|0|0.009666666666666667|0|211.5972222222222|0|8.72361111111111|0
0|2020-06-28|0.011666666666666667|0|0.0|0|187.29166666666666|0|6.28125|0
0|2020-06-29|0.0|0|0.0|0|198.75|0|6.8125|0
0|2020-06-30|0.0|0|0.005|0|155.41666666666666|0|4.5|0
0|2020-07-01|0.005|0|0.0008333333333333334|0|102.77777777777777|0|3.5347222222222228|0
0|2020-07-02|0.0008333333333333334|0|0.00125|0|237.5|0|5.5|0
0|2020-07-03|0.00125|0|0.0|0|221.66666666666666|0|7.145833333333333|0
0|2020-07-04|0.0|0|0.0|0|113.125|0|6.645833333333333|0
0|2020-07-05|0.0|0|0.0|0|177.3263888888889|0|5.75|0
0|2020-07-06|0.0|0|0.011000000000000001|0|155.64583333333334|0|6.6375|0
0|2020-07-07|0.0|0|0.0|0|117.74305555555554|0|7.767361111111111|0
0|2020-07-08|0.0|0|0.0|0|147.91666666666666|0|6.576388888888888|0
0|2020-07-09|0.0|0|0.0|0|112.87698412698414|0|5.1287698412698415|0
0|2020-07-10|0.0|0|0.059275793650793655|0|99.95436507936508|0|13.862896825396826|0
0|2020-07-11|0.07708333333333334|0|0.0|0|188.27777777777774|0|7.9743055555555555|0
0|2020-07-12|0.0|0|0.0|0|229.375|0|8.729166666666666|0
0|2020-07-13|0.0|0|0.0|0|240.41666666666666|0|6.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|241.25|0|6.916666666666667|0
0|2020-07-15|0.0|0|0.0|0|92.94444444444446|0|7.184722222222223|0
0|2020-07-16|0.0|0|0.0|0|114.86111111111113|0|8.506944444444445|0
0|2020-07-17|0.0|0|0.0|0|176.18055555555554|0|6.201388888888888|0
0|2020-07-18|0.0|0|0.0|0|157.5|0|4.802083333333333|0
0|2020-07-19|0.0|0|0.0|0|195.83333333333334|0|7.166666666666667|0
0|2020-07-20|0.0|0|0.0|0|226.25|0|7.208333333333333|0
0|2020-07-21|0.0|0|0.0|0|152.5|0|5.583333333333333|0
0|2020-07-22|0.0|0|0.002916666666666667|0|164.79166666666666|0|5.291666666666667|0
0|2020-07-23|0.0009722222222222223|0|0.019722222222222224|0|177.98611111111117|0|5.909722222222221|0
0|2020-07-24|0.028333333333333335|0|0.0582986111111111|0|131.24537037037038|0|3.176851851851852|0
0|2020-07-25|0.03861111111111111|0|0.0|0|142.8472222222222|0|4.111111111111112|0
0|2020-07-26|0.0|0|0.0004166666666666667|0|229.2361111111111|0|7.215277777777779|0
0|2020-07-27|0.0004166666666666667|0|0.0|0|237.08333333333334|0|7.791666666666667|0
0|2020-07-28|0.0|0|0.0|0|236.25|0|8.041666666666666|0
0|2020-07-29|0.0|0|0.0|0|110.83333333333333|0|5.041666666666667|0
0|2020-07-30|0.0|0|0.0|0|187.08333333333334|0|5.583333333333333|0
0|2020-07-31|0.004583333333333333|0|0.006388888888888888|0|123.125|0|5.458333333333333|0
0|2020-08-01|0.002916666666666667|0|0.0|0|176.25|0|5.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|148.68055555555554|0|8.75|0
0|2020-08-03|0.0|0|0.005208333333333333|0|207.08333333333334|0|7.020833333333333|0
0|2020-08-04|0.0043055555555555555|0|0.03314583333333334|0|122.69444444444444|0|20.56388888888889|0
0|2020-08-05|0.0|0|0.05000000000000002|0|150.0|0|31.0|0
0|2020-08-06|0.0|0|0.05000000000000002|0|150.0|0|31.0|0
0|2020-08-07|0.0|0|0.026041666666666668|0|109.16666666666667|0|17.52777777777778|0
0|2020-08-08|0.0|0|5.9523809523809524e-05|0|96.21527777777777|0|4.9685515873015875|0
0|2020-08-09|0.0004166666666666667|0|0.0004166666666666667|0|185.45039682539684|0|5.967261904761905|0
0|2020-08-10|0.0|0|0.0|0|203.66666666666666|0|6.616666666666667|0
0|2020-08-11|0.0|0|0.0034722222222222225|0|177.77777777777774|0|6.3125|0
0|2020-08-12|0.0062499999999999995|0|0.012083333333333333|0|173.40277777777774|0|4.555555555555555|0
0|2020-08-13|0.01|0|0.00125|0|78.29861111111111|0|2.854861111111111|0
0|2020-08-14|0.00125|0|0.0|0|53.055555555555564|0|8.298611111111112|0
0|2020-08-15|0.0|0|0.0|0|131.08333333333334|0|10.069444444444445|0
0|2020-08-16|0.00125|0|0.015625000000000003|0|92.56944444444446|0|11.534722222222223|0
0|2020-08-17|0.014166666666666668|0|0.0|0|205.9027777777778|0|6.288194444444444|0
0|2020-08-18|0.0|0|0.0|0|195.20833333333334|0|5.864583333333333|0
0|2020-08-19|0.0|0|0.0013541666666666667|0|146.00694444444443|0|4.0625|0
0|2020-08-20|0.0016666666666666668|0|0.0|0|180.625|0|5.0|0
0|2020-08-21|0.0|0|0.0|0|210.5|0|6.458333333333333|0
0|2020-08-22|0.0|0|0.0|0|215.83333333333334|0|6.958333333333333|0
0|2020-08-23|0.0|0|0.0008333333333333334|0|135.2777777777778|0|4.503472222222222|0
0|2020-08-24|0.0|0|0.0004166666666666667|0|222.91666666666666|0|6.041666666666667|0
0|2020-08-25|0.0|0|0.0020833333333333333|0|263.09027777777777|0|9.690972222222223|0
0|2020-08-26|0.002916666666666667|0|0.0|0|253.75|0|8.958333333333334|0
0|2020-08-27|0.005833333333333334|0|0.010625|0|196.4583333333333|0|8.5625|0
0|2020-08-28|0.008333333333333333|0|0.006875|0|220.52083333333334|0|6.791666666666667|0
0|2020-08-29|0.003888888888888889|0|0.011111111111111113|0|196.1111111111111|0|7.076388888888889|0
0|2020-08-30|0.013333333333333334|0|0.0|0|258.3333333333333|0|9.625|0
0|2020-08-31|0.0|0|0.0|0|77.5|0|5.25|0
0|2020-09-01|0.0020833333333333333|0|0.0019444444444444446|0|102.8125|0|8.756944444444445|0
0|2020-09-02|0.00020833333333333335|0|0.0|0|152.70833333333334|0|6.895833333333333|0
0|2020-09-03|0.0|0|0.0033333333333333335|0|203.68055555555554|0|7.229166666666667|0
0|2020-09-04|0.0033333333333333335|0|0.0|0|230.69444444444443|0|6.6805555555555545|0
0|2020-09-05|0.0|0|0.0|0|172.91666666666666|0|5.125|0
0|2020-09-06|0.0|0|0.0|0|187.08333333333334|0|6.083333333333333|0
0|2020-09-07|0.0|0|0.0|0|95.65277777777777|0|4.576388888888888|0
0|2020-09-08|0.0|0|0.0|0|86.875|0|3.652777777777778|0
0|2020-09-09|0.0|0|0.0|0|48.99305555555555|0|4.8381944444444445|0
0|2020-09-10|0.0|0|0.043888888888888894|0|87.0138888888889|0|3.9722222222222228|0
0|2020-09-11|0.0025|0|0.0|0|110.4613095238095|0|6.700396825396825|0
0|2020-09-12|0.0|0|0.0|0|72.88194444444444|0|10.75|0
0|2020-09-13|0.0004166666666666667|0|0.0008333333333333334|0|122.08333333333333|0|4.444444444444445|0
0|2020-09-14|0.0004166666666666667|0|0.0|0|301.6666666666667|0|9.708333333333334|0
0|2020-09-15|0.0|0|0.0|0|143.95833333333334|0|5.5|0
0|2020-09-16|0.0|0|0.0|0|114.16666666666667|0|3.4166666666666665|0
0|2020-09-17|0.0|0|0.0|0|140.52083333333334|0|3.0277777777777772|0
0|2020-09-18|0.0009375|0|0.002236111111111111|0|264.6875|0|8.927083333333334|0
0|2020-09-19|0.0|0|0.0|0|225.83333333333334|0|10.333333333333334|0
0|2020-09-20|0.0|0|0.0|0|149.58333333333334|0|9.125|0
0|2020-09-21|0.0|0|0.0|0|155.83333333333334|0|6.770833333333333|0
0|2020-09-22|0.0|0|0.0|0|300.8333333333333|0|8.583333333333334|0
0|2020-09-23|0.0|0|0.0|0|256.25|0|8.375|0
0|2020-09-24|0.0|0|0.0|0|186.25|0|3.6666666666666665|0
0|2020-09-25|0.0|0|0.0|0|159.16666666666666|0|4.179166666666666|0
0|2020-09-26|0.0|0|0.0|0|95.83333333333333|0|5.1875|0
0|2020-09-27|0.0|0|0.00020833333333333335|0|67.35416666666667|0|4.243452380952381|0
0|2020-09-28|0.0008333333333333334|0|0.0004166666666666667|0|171.00694444444446|0|7.135416666666667|0
0|2020-09-29|0.0|0|0.004166666666666667|0|157.29166666666669|0|7.618055555555556|0
0|2020-09-30|0.0|0|0.025625|0|224.16666666666666|0|11.649305555555555|0
0|2020-10-01|0.0|0|0.0|0|230.83333333333334|0|6.25|0
0|2020-10-02|0.0|0|0.0|0|280.4166666666667|0|6.791666666666667|0
0|2020-10-03|0.0|0|0.0|0|176.66666666666666|0|4.458333333333333|0
0|2020-10-04|0.0|0|0.0|0|80.0|0|5.583333333333333|0
0|2020-10-05|0.0|0|0.0|0|171.25|0|4.833333333333333|0
0|2020-10-06|0.0|0|0.0|0|158.75|0|4.958333333333333|0
0|2020-10-07|0.0|0|0.0008333333333333334|0|227.91666666666666|0|9.666666666666666|0
0|2020-10-08|0.0008333333333333334|0|0.0|0|240.41666666666666|0|10.0|0
0|2020-10-09|0.0|0|0.0|0|192.5|0|5.916666666666667|0
0|2020-10-10|0.0|0|0.0|0|210.58333333333334|0|10.104166666666666|0
0|2020-10-11|0.0|0|0.00020833333333333335|0|140.0|0|10.013888888888888|0
0|2020-10-12|0.0076388888888888895|0|0.054270833333333324|0|60.65972222222222|0|16.75347222222222|0
0|2020-10-13|0.029583333333333333|0|0.03854166666666666|0|194.02777777777774|0|12.569444444444445|0
0|2020-10-14|0.0016666666666666668|0|0.0|0|249.58333333333334|0|6.75|0
0|2020-10-15|0.0|0|0.0|0|180.0|0|8.458333333333334|0
0|2020-10-16|0.0|0|0.03486111111111112|0|274.1666666666667|0|8.437499999999998|0
0|2020-10-17|0.0525|0|0.0045833333333333325|0|250.625|0|7.666666666666667|0
0|2020-10-18|0.0|0|0.0|0|81.25|0|5.541666666666667|0
0|2020-10-19|0.0|0|0.0|0|80.0|0|4.840277777777778|0
0|2020-10-20|0.005416666666666667|0|0.003958333333333334|0|83.28472222222221|0|3.540277777777778|0
0|2020-10-21|0.0002777777777777778|0|0.0004166666666666667|0|113.85416666666667|0|4.184027777777778|0
0|2020-10-22|0.0|0|0.0004166666666666667|0|109.14583333333331|0|3.211111111111111|0
0|2020-10-23|0.00010416666666666667|0|0.0004166666666666667|0|80.97222222222221|0|3.0270833333333336|0
0|2020-10-24|0.0001388888888888889|0|0.0|0|223.19444444444446|0|6.770833333333333|0
0|2020-10-25|0.0|0|0.0004166666666666667|0|94.72222222222223|0|8.53125|0
0|2020-10-26|0.0019444444444444446|0|0.010930555555555556|0|80.08333333333333|0|8.690972222222223|0
0|2020-10-27|0.003958333333333334|0|0.0|0|178.25694444444446|0|4.552777777777778|0
0|2020-10-28|0.0001388888888888889|0|0.0004166666666666667|0|170.17361111111111|0|3.2291666666666665|0
0|2020-10-29|0.007083333333333334|0|0.043194444444444445|0|52.49999999999999|0|9.937499999999998|0
0|2020-10-30|0.028125|0|0.018611111111111113|0|210.4861111111111|0|11.118055555555557|0
0|2020-10-31|0.0062499999999999995|0|0.0|0|186.66666666666666|0|4.458333333333333|0
0|2020-11-01|0.0|0|0.02145833333333334|0|185.69444444444443|0|8.208333333333334|0
0|2020-11-02|0.023333333333333334|0|0.0|0|268.3333333333333|0|17.0|0
0|2020-11-03|0.0|0|0.0|0|195.0|0|11.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|135.41666666666666|0|4.958333333333333|0
0|2020-11-05|0.0|0|0.0|0|203.18055555555557|0|5.876388888888889|0
0|2020-11-06|0.0|0|0.0|0|222.08333333333334|0|6.0|0
0|2020-11-07|0.0|0|0.0|0|230.33333333333334|0|5.579166666666667|0
0|2020-11-08|0.0|0|0.0|0|250.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|233.75|0|5.520833333333333|0
