|dates|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.data|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.missing|Neshoba_Mississippi_UnitedStates.AverageDewPoint.data|Neshoba_Mississippi_UnitedStates.AverageDewPoint.missing|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.data|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-10|62.449305555555554|0|58.900000000000006|0|88.79930555555556|0|29.71365972222222|0
0|2020-02-11|58.96944444444444|0|56.708333333333336|0|92.35972222222222|0|29.721819444444435|0
0|2020-02-12|62.22916666666666|0|58.32152777777777|0|87.85138888888889|0|29.562145833333346|0
0|2020-02-13|49.663194444444436|0|43.11111111111111|0|78.53819444444444|0|29.745555555555555|0
0|2020-02-14|40.05555555555556|0|26.4375|0|61.24305555555555|0|30.071875000000002|0
0|2020-02-15|44.791666666666664|0|28.416666666666668|0|58.875|0|29.986249999999995|0
0|2020-02-16|51.33333333333334|0|46.125|0|82.60416666666667|0|29.774791666666676|0
0|2020-02-17|57.197916666666664|0|53.447916666666664|0|87.80208333333333|0|29.695520833333347|0
0|2020-02-18|65.94444444444444|0|63.19444444444445|0|91.0486111111111|0|29.71972222222222|0
0|2020-02-19|49.354166666666664|0|47.3125|0|92.91666666666667|0|29.92437500000001|0
0|2020-02-20|44.166666666666664|0|41.375|0|90.20833333333333|0|29.929548611111112|0
0|2020-02-21|37.125|0|25.916666666666668|0|66.29166666666667|0|30.179999999999993|0
0|2020-02-22|41.5|0|29.375|0|66.20833333333333|0|30.06958333333334|0
0|2020-02-23|49.375|0|37.270833333333336|0|65.72916666666667|0|29.864166666666662|0
0|2020-02-24|57.02777777777778|0|53.694444444444436|0|88.56944444444444|0|29.52225694444444|0
0|2020-02-25|55.055555555555564|0|49.21527777777778|0|81.84027777777779|0|29.530555555555555|0
0|2020-02-26|46.923611111111114|0|37.05555555555555|0|70.8263888888889|0|29.752013888888886|0
0|2020-02-27|40.291666666666664|0|24.75|0|56.541666666666664|0|29.948333333333334|0
0|2020-02-28|45.604166666666664|0|27.958333333333332|0|54.0625|0|29.884583333333325|0
0|2020-02-29|51.333333333333336|0|32.208333333333336|0|52.458333333333336|0|29.914999999999996|0
0|2020-03-01|56.270833333333336|0|39.5|0|56.9375|0|29.816041666666667|0
0|2020-03-02|64.0763888888889|0|57.27777777777778|0|79.54166666666667|0|29.592777777777766|0
0|2020-03-03|68.60972222222222|0|64.10972222222222|0|85.77222222222223|0|29.523458333333338|0
0|2020-03-04|56.12708333333333|0|53.88958333333334|0|92.2|0|29.628798611111108|0
0|2020-03-05|52.93055555555555|0|49.50694444444445|0|88.71527777777777|0|29.69322916666667|0
0|2020-03-06|51.333333333333336|0|31.541666666666668|0|50.833333333333336|0|29.992916666666673|0
0|2020-03-07|47.375|0|29.208333333333332|0|53.833333333333336|0|30.11458333333334|0
0|2020-03-08|53.208333333333336|0|35.5|0|58.083333333333336|0|30.096666666666668|0
0|2020-03-09|59.541666666666664|0|49.75|0|71.875|0|30.030000000000005|0
0|2020-03-10|65.69444444444444|0|59.583333333333336|0|81.25|0|29.916625000000007|0
0|2020-03-11|68.30902777777777|0|60.802083333333336|0|78.67708333333333|0|29.74881944444444|0
0|2020-03-12|71.17361111111111|0|59.125|0|67.77083333333333|0|29.62416666666667|0
0|2020-03-13|67.98611111111111|0|61.881944444444436|0|81.02777777777779|0|29.77020833333334|0
0|2020-03-14|69.16527777777777|0|59.74930555555556|0|74.98333333333333|0|29.87232638888889|0
0|2020-03-15|66.25694444444444|0|58.31944444444445|0|76.53472222222221|0|29.923402777777785|0
0|2020-03-16|63.291666666666664|0|55.104166666666664|0|76.16666666666667|0|29.875|0
0|2020-03-17|69.7013888888889|0|61.166666666666664|0|75.75|0|29.81958333333333|0
0|2020-03-18|70.28125|0|62.678819444444436|0|78.94270833333333|0|29.813031249999995|0
0|2020-03-19|74.15625|0|64.80208333333333|0|73.66666666666667|0|29.803958333333327|0
0|2020-03-20|70.6875|0|63.270833333333336|0|78.58333333333333|0|29.86541666666666|0
0|2020-03-21|57.34375|0|53.111111111111114|0|86.0798611111111|0|29.97725694444445|0
0|2020-03-22|58.173611111111114|0|54.006944444444436|0|86.5625|0|29.867847222222213|0
0|2020-03-23|69.94791666666667|0|64.84375|0|84.34375|0|29.757916666666674|0
0|2020-03-24|72.93055555555556|0|63.81944444444445|0|75.10416666666667|0|29.595694444444447|0
0|2020-03-25|69.5|0|60.6875|0|75.10416666666667|0|29.576250000000005|0
0|2020-03-26|71.29166666666667|0|57.791666666666664|0|66.85416666666667|0|29.59583333333333|0
0|2020-03-27|74.64583333333333|0|64.125|0|70.75|0|29.573541666666667|0
0|2020-03-28|76.60416666666667|0|65.75|0|70.97916666666667|0|29.579479166666662|0
0|2020-03-29|69.32638888888889|0|53.736111111111114|0|61.520833333333336|0|29.761527777777783|0
0|2020-03-30|64.22916666666667|0|48.916666666666664|0|60.8125|0|29.776666666666667|0
0|2020-03-31|58.14236111111111|0|51.27777777777778|0|78.53819444444444|0|29.51006944444444|0
0|2020-04-01|56.083333333333336|0|42.166666666666664|0|65.20833333333333|0|29.666666666666668|0
0|2020-04-02|57.083333333333336|0|43.0|0|64.29166666666667|0|29.72833333333335|0
0|2020-04-03|62.291666666666664|0|48.833333333333336|0|66.45833333333333|0|29.682499999999994|0
0|2020-04-04|65.54166666666667|0|53.583333333333336|0|68.70833333333333|0|29.64916666666667|0
0|2020-04-05|69.04166666666667|0|54.833333333333336|0|63.958333333333336|0|29.671458333333337|0
0|2020-04-06|68.47916666666667|0|58.0|0|71.97916666666667|0|29.730625000000007|0
0|2020-04-07|67.44166666666666|0|63.2125|0|86.61458333333333|0|29.680479166666668|0
0|2020-04-08|73.41319444444444|0|68.6423611111111|0|85.86805555555554|0|29.526284722222226|0
0|2020-04-09|70.69791666666667|0|60.875|0|72.35416666666667|0|29.509583333333328|0
0|2020-04-10|57.416666666666664|0|38.208333333333336|0|51.958333333333336|0|29.69708333333334|0
0|2020-04-11|56.270833333333336|0|40.416666666666664|0|61.479166666666664|0|29.67812500000001|0
0|2020-04-12|67.00378787878788|0|61.739583333333336|0|83.56502525252525|0|29.344479166666662|0
0|2020-04-13|57.45138888888889|0|49.479166666666664|0|75.14583333333333|0|29.64819444444444|0
0|2020-04-14|52.958333333333336|0|40.1875|0|64.72916666666667|0|29.768958333333334|0
0|2020-04-15|50.708333333333336|0|32.041666666666664|0|53.041666666666664|0|29.796666666666667|0
0|2020-04-16|53.541666666666664|0|36.041666666666664|0|58.875|0|29.882916666666674|0
0|2020-04-17|61.791666666666664|0|51.708333333333336|0|71.83333333333333|0|29.759999999999987|0
0|2020-04-18|62.74652777777778|0|53.65625|0|74.59027777777777|0|29.684791666666666|0
0|2020-04-19|59.19097222222222|0|56.77916666666667|0|91.92083333333333|0|29.451768518518524|0
0|2020-04-20|62.729166666666664|0|54.333333333333336|0|76.93055555555556|0|29.490590277777784|0
0|2020-04-21|64.91666666666667|0|49.75|0|64.91666666666667|0|29.655416666666667|0
0|2020-04-22|60.791666666666664|0|51.5625|0|74.20833333333333|0|29.668958333333332|0
0|2020-04-23|66.24097222222223|0|61.48611111111111|0|85.40972222222223|0|29.35905555555556|0
0|2020-04-24|65.02777777777777|0|53.319444444444436|0|70.52777777777779|0|29.497916666666672|0
0|2020-04-25|66.16666666666667|0|56.118055555555564|0|72.65972222222223|0|29.555972222222227|0
0|2020-04-26|62.041666666666664|0|44.770833333333336|0|57.604166666666664|0|29.78625000000001|0
0|2020-04-27|59.708333333333336|0|43.75|0|61.0|0|29.86499999999999|0
0|2020-04-28|67.08333333333333|0|53.375|0|64.16666666666667|0|29.722083333333334|0
0|2020-04-29|65.50694444444444|0|57.15138888888888|0|75.04583333333333|0|29.520736111111116|0
0|2020-04-30|61.708333333333336|0|46.416666666666664|0|60.875|0|29.624583333333334|0
0|2020-05-01|64.125|0|49.375|0|64.16666666666667|0|29.741666666666674|0
0|2020-05-02|68.75|0|54.333333333333336|0|64.25|0|29.772083333333338|0
0|2020-05-03|72.1388888888889|0|59.395833333333336|0|66.78472222222223|0|29.697638888888886|0
0|2020-05-04|73.625|0|63.3125|0|72.04166666666667|0|29.61104166666666|0
0|2020-05-05|71.14583333333333|0|64.54166666666667|0|80.1875|0|29.59895833333334|0
0|2020-05-06|66.20833333333333|0|44.208333333333336|0|51.708333333333336|0|29.74166666666667|0
0|2020-05-07|58.583333333333336|0|41.875|0|58.25|0|29.81583333333334|0
0|2020-05-08|59.15277777777778|0|54.583333333333336|0|84.95833333333333|0|29.640833333333333|0
0|2020-05-09|55.333333333333336|0|42.375|0|66.25|0|29.865416666666672|0
0|2020-05-10|58.5625|0|42.479166666666664|0|61.708333333333336|0|29.860208333333336|0
0|2020-05-11|60.708333333333336|0|42.958333333333336|0|56.75|0|29.872916666666672|0
0|2020-05-12|63.604166666666664|0|46.5|0|58.520833333333336|0|29.83041666666666|0
0|2020-05-13|69.69444444444444|0|57.375|0|67.16666666666667|0|29.787499999999994|0
0|2020-05-14|70.75|0|64.94791666666667|0|82.73958333333333|0|29.76031250000001|0
0|2020-05-15|70.30555555555556|0|65.45833333333334|0|84.99305555555556|0|29.673194444444437|0
0|2020-05-16|74.78571428571429|0|65.7169642857143|0|75.49107142857143|0|29.590780753968247|0
0|2020-05-17|74.14062500000001|0|67.55381944444444|0|80.39236111111111|0|29.496857638888894|0
0|2020-05-18|71.17361111111111|0|64.84722222222221|0|81.84027777777777|0|29.445000000000007|0
0|2020-05-19|68.33333333333333|0|58.5|0|73.25|0|29.486944444444443|0
0|2020-05-20|66.79166666666667|0|56.458333333333336|0|72.45833333333333|0|29.554583333333337|0
0|2020-05-21|70.64583333333333|0|62.458333333333336|0|77.25|0|29.611874999999998|0
0|2020-05-22|75.63194444444444|0|68.60416666666667|0|80.37152777777777|0|29.654097222222223|0
0|2020-05-23|74.66180555555556|0|67.95833333333333|0|81.40486111111112|0|29.692965277777777|0
0|2020-05-24|75.00277777777778|0|66.82222222222222|0|78.05972222222222|0|29.665666666666667|0
0|2020-05-25|76.25694444444444|0|67.47222222222221|0|75.58333333333333|0|29.590833333333332|0
0|2020-05-26|72.67708333333333|0|68.68055555555556|0|87.37847222222223|0|29.580000000000013|0
0|2020-05-27|71.1111111111111|0|68.1388888888889|0|90.47916666666667|0|29.57972222222223|0
0|2020-05-28|72.47916666666667|0|64.47916666666667|0|78.33333333333333|0|29.63002083333333|0
0|2020-05-29|74.875|0|65.08333333333333|0|74.125|0|29.69|0
0|2020-05-30|75.83333333333333|0|63.0|0|67.125|0|29.73208333333334|0
0|2020-05-31|72.97916666666667|0|58.645833333333336|0|64.20833333333333|0|29.770625|0
0|2020-06-01|75.04166666666667|0|59.041666666666664|0|59.0|0|29.787499999999994|0
0|2020-06-02|78.125|0|67.75|0|72.25|0|29.756666666666675|0
0|2020-06-03|74.72569444444444|0|70.05902777777777|0|86.1423611111111|0|29.680486111111104|0
0|2020-06-04|77.22222222222221|0|69.95833333333333|0|79.91666666666667|0|29.59760416666667|0
0|2020-06-05|79.8125|0|69.4375|0|73.02083333333333|0|29.626458333333332|0
0|2020-06-06|76.0826388888889|0|69.4375|0|81.23194444444444|0|29.604791666666667|0
0|2020-06-07|78.10624999999999|0|71.05763888888889|0|79.5625|0|29.459993055555557|0
0|2020-06-08|77.25625000000001|0|74.1986111111111|0|90.33472222222224|0|29.353743055555565|0
0|2020-06-09|80.85416666666667|0|74.64583333333333|0|81.8125|0|29.51375|0
0|2020-06-10|81.41666666666667|0|68.61111111111111|0|67.84027777777779|0|29.610277777777778|0
0|2020-06-11|73.33333333333333|0|60.041666666666664|0|65.54166666666667|0|29.813749999999995|0
0|2020-06-12|75.64583333333333|0|55.854166666666664|0|52.229166666666664|0|29.80875|0
0|2020-06-13|77.10416666666667|0|62.0625|0|61.125|0|29.73041666666667|0
0|2020-06-14|78.0|0|64.52083333333333|0|66.97916666666667|0|29.770416666666662|0
0|2020-06-15|76.91666666666667|0|63.958333333333336|0|67.41666666666667|0|29.801249999999985|0
0|2020-06-16|71.25|0|60.416666666666664|0|70.79166666666667|0|29.786249999999995|0
0|2020-06-17|72.96875|0|62.28472222222223|0|72.07291666666667|0|29.740208333333342|0
0|2020-06-18|73.95833333333333|0|66.1111111111111|0|77.79166666666667|0|29.702361111111106|0
0|2020-06-19|77.359375|0|66.95798611111111|0|73.33993055555555|0|29.72079166666667|0
0|2020-06-20|79.81909722222223|0|67.59930555555555|0|69.403125|0|29.695222222222217|0
0|2020-06-21|81.02777777777779|0|69.02777777777779|0|68.6111111111111|0|29.658819444444447|0
0|2020-06-22|75.54861111111111|0|69.30555555555556|0|81.68055555555556|0|29.646736111111114|0
0|2020-06-23|78.58333333333333|0|70.3125|0|77.49305555555556|0|29.60354166666667|0
0|2020-06-24|72.53263888888888|0|70.80138888888888|0|94.11875000000002|0|29.614604166666666|0
0|2020-06-25|76.20833333333333|0|71.25|0|85.27083333333333|0|29.739895833333332|0
0|2020-06-26|74.75|0|69.45833333333333|0|84.35416666666667|0|29.823958333333323|0
0|2020-06-27|79.6125|0|73.82152777777777|0|82.9375|0|29.728770833333332|0
0|2020-06-28|82.4861111111111|0|73.72222222222223|0|76.21180555555556|0|29.64368055555556|0
0|2020-06-29|82.0625|0|73.29166666666667|0|76.5|0|29.655416666666667|0
0|2020-06-30|80.54166666666667|0|73.91666666666667|0|81.25|0|29.63125000000001|0
0|2020-07-01|76.93541666666667|0|72.46249999999999|0|86.3625|0|29.61860416666667|0
0|2020-07-02|74.54166666666667|0|71.33333333333333|0|89.79166666666667|0|29.62750000000001|0
0|2020-07-03|79.79513888888889|0|72.68541666666667|0|80.30208333333333|0|29.598555555555553|0
0|2020-07-04|79.32986111111111|0|72.22916666666667|0|80.15277777777779|0|29.564097222222227|0
0|2020-07-05|77.46527777777779|0|71.52083333333333|0|82.86805555555556|0|29.555208333333322|0
0|2020-07-06|76.5|0|73.45138888888889|0|90.44444444444446|0|29.59128472222223|0
0|2020-07-07|78.2906746031746|0|73.03869047619048|0|84.71031746031746|0|29.635277777777777|0
0|2020-07-08|75.99583333333334|0|73.05208333333333|0|90.5826388888889|0|29.63644444444445|0
0|2020-07-09|77.60416666666667|0|73.72916666666667|0|88.44444444444444|0|29.59888888888889|0
0|2020-07-10|82.70138888888889|0|74.94444444444444|0|79.25694444444444|0|29.632500000000007|0
0|2020-07-11|82.45833333333333|0|71.16666666666667|0|72.0|0|29.642500000000002|0
0|2020-07-12|80.25|0|74.34027777777779|0|83.34722222222221|0|29.538680555555555|0
0|2020-07-13|82.125|0|72.8125|0|75.91666666666667|0|29.574375000000007|0
0|2020-07-14|81.57291666666667|0|74.08333333333333|0|79.3125|0|29.64416666666666|0
0|2020-07-15|80.64583333333333|0|74.0625|0|81.83333333333333|0|29.68208333333334|0
0|2020-07-16|78.26388888888889|0|71.85416666666667|0|81.75|0|29.753541666666667|0
0|2020-07-17|82.5|0|73.625|0|76.20833333333333|0|29.777083333333334|0
0|2020-07-18|82.875|0|72.65277777777779|0|73.65277777777779|0|29.740972222222236|0
0|2020-07-19|83.45833333333333|0|74.22916666666667|0|76.1875|0|29.702708333333334|0
0|2020-07-20|82.29166666666667|0|74.33333333333333|0|78.79166666666667|0|29.68374999999999|0
0|2020-07-21|80.5625|0|74.47916666666667|0|82.66666666666667|0|29.69083333333334|0
0|2020-07-22|81.77777777777777|0|73.59722222222221|0|77.7638888888889|0|29.711250000000007|0
0|2020-07-23|79.375|0|72.29166666666667|0|80.54166666666667|0|29.720833333333342|0
0|2020-07-24|77.60416666666667|0|72.77083333333333|0|85.90277777777777|0|29.74659722222222|0
0|2020-07-25|79.20833333333333|0|72.52083333333333|0|81.375|0|29.74875|0
0|2020-07-26|79.57291666666667|0|72.09375|0|79.66319444444444|0|29.769618055555554|0
0|2020-07-27|80.08333333333333|0|73.58333333333333|0|81.70833333333333|0|29.715000000000003|0
0|2020-07-28|77.68333333333332|0|72.77083333333333|0|85.64652777777776|0|29.66218749999999|0
0|2020-07-29|78.44444444444444|0|74.80555555555556|0|88.79166666666667|0|29.66597222222221|0
0|2020-07-30|81.47916666666667|0|74.04166666666667|0|79.25|0|29.646250000000006|0
0|2020-07-31|83.125|0|73.39583333333333|0|73.27083333333333|0|29.58791666666667|0
0|2020-08-01|78.9236111111111|0|71.0|0|77.6111111111111|0|29.60118055555556|0
0|2020-08-02|77.35416666666667|0|69.75|0|78.66666666666667|0|29.64104166666667|0
0|2020-08-03|78.95833333333333|0|67.83333333333333|0|72.25|0|29.624583333333337|0
0|2020-08-04|78.04166666666667|0|70.33333333333333|0|78.875|0|29.622083333333325|0
0|2020-08-05|78.33333333333333|0|69.58333333333333|0|76.16666666666667|0|29.651666666666667|0
0|2020-08-06|77.58333333333333|0|66.20833333333333|0|70.625|0|29.67|0
0|2020-08-07|79.375|0|68.08333333333333|0|71.5|0|29.723750000000006|0
0|2020-08-08|80.79166666666667|0|70.70833333333333|0|74.66666666666667|0|29.77333333333333|0
0|2020-08-09|83.66666666666667|0|71.22916666666667|0|69.5|0|29.767708333333335|0
0|2020-08-10|84.41666666666667|0|73.41666666666667|0|71.79166666666667|0|29.714166666666657|0
0|2020-08-11|83.18055555555556|0|72.98611111111111|0|74.43055555555556|0|29.666111111111103|0
0|2020-08-12|78.13194444444444|0|72.09861111111111|0|82.71944444444445|0|29.668472222222217|0
0|2020-08-13|78.22222222222221|0|73.23611111111111|0|85.47222222222221|0|29.65041666666667|0
0|2020-08-14|77.83333333333333|0|73.04166666666667|0|85.98958333333333|0|29.593020833333338|0
0|2020-08-15|80.59027777777777|0|73.25|0|80.18055555555556|0|29.591805555555556|0
0|2020-08-16|77.47638888888888|0|70.15833333333333|0|80.55694444444445|0|29.640333333333334|0
0|2020-08-17|79.80555555555556|0|70.8263888888889|0|75.99305555555556|0|29.654583333333324|0
0|2020-08-18|78.95833333333333|0|67.125|0|70.66666666666667|0|29.588333333333324|0
0|2020-08-19|78.91666666666667|0|67.625|0|70.79166666666667|0|29.528333333333325|0
0|2020-08-20|73.65277777777779|0|68.8263888888889|0|85.6701388888889|0|29.539583333333322|0
0|2020-08-21|72.03958333333334|0|67.53273809523809|0|86.41994047619049|0|29.56571428571429|0
0|2020-08-22|75.69791666666667|0|67.41666666666667|0|78.0625|0|29.60489583333333|0
0|2020-08-23|77.97916666666667|0|70.33333333333333|0|79.0|0|29.684166666666666|0
0|2020-08-24|77.83333333333333|0|72.47222222222221|0|84.34722222222221|0|29.694861111111106|0
0|2020-08-25|76.81597222222221|0|75.08680555555554|0|94.31944444444444|0|29.66489583333332|0
0|2020-08-26|81.125|0|76.30555555555556|0|85.93402777777779|0|29.66910416666666|0
0|2020-08-27|79.74652777777779|0|74.68402777777779|0|84.93402777777777|0|29.59302083333333|0
0|2020-08-28|77.1111111111111|0|73.82291666666667|0|89.8125|0|29.58520833333333|0
0|2020-08-29|80.03819444444444|0|73.76736111111111|0|82.47916666666667|0|29.56208333333333|0
0|2020-08-30|79.89583333333333|0|74.15277777777779|0|83.90277777777779|0|29.500694444444445|0
0|2020-08-31|81.15277777777779|0|74.9513888888889|0|82.66666666666667|0|29.542847222222218|0
0|2020-09-01|82.34722222222223|0|75.2361111111111|0|80.50694444444444|0|29.608055555555563|0
0|2020-09-02|82.85416666666667|0|73.77083333333333|0|75.58333333333333|0|29.630625000000006|0
0|2020-09-03|80.95138888888889|0|72.125|0|77.10416666666667|0|29.657013888888887|0
0|2020-09-04|81.58333333333333|0|72.375|0|75.5|0|29.751250000000002|0
0|2020-09-05|78.79166666666667|0|67.04166666666667|0|69.16666666666667|0|29.851250000000004|0
0|2020-09-06|76.85416666666667|0|63.479166666666664|0|66.20833333333333|0|29.775833333333342|0
0|2020-09-07|75.33333333333333|0|64.70833333333333|0|73.04166666666667|0|29.635833333333338|0
0|2020-09-08|77.08333333333333|0|68.75|0|77.375|0|29.62333333333333|0
0|2020-09-09|77.875|0|68.16666666666667|0|74.04166666666667|0|29.72583333333333|0
0|2020-09-10|78.16666666666667|0|69.95833333333333|0|77.625|0|29.77083333333334|0
0|2020-09-11|78.8125|0|73.17361111111111|0|84.19791666666667|0|29.69048611111111|0
0|2020-09-12|78.6031746031746|0|73.51587301587301|0|85.05694444444444|0|29.602029761904763|0
0|2020-09-13|79.76041666666667|0|72.75|0|80.48958333333333|0|29.62333333333333|0
0|2020-09-14|79.57638888888889|0|71.41666666666667|0|77.07638888888889|0|29.673958333333335|0
0|2020-09-15|78.5625|0|71.04166666666667|0|78.35416666666667|0|29.640833333333337|0
0|2020-09-16|73.36805555555556|0|65.91666666666667|0|77.49305555555556|0|29.517083333333332|0
0|2020-09-17|78.08333333333333|0|67.25|0|71.08333333333333|0|29.513749999999998|0
0|2020-09-18|72.91666666666667|0|62.125|0|69.29166666666667|0|29.647500000000004|0
0|2020-09-19|69.70833333333333|0|60.9375|0|73.75|0|29.746041666666667|0
0|2020-09-20|69.375|0|56.854166666666664|0|66.10416666666667|0|29.81125|0
0|2020-09-21|67.91666666666667|0|56.395833333333336|0|66.95833333333333|0|29.86333333333334|0
0|2020-09-22|63.541666666666664|0|58.25|0|83.15625|0|29.807291666666668|0
0|2020-09-23|68.95833333333333|0|64.30555555555556|0|85.73611111111113|0|29.642604166666672|0
0|2020-09-24|69.03125|0|67.22222222222223|0|93.61805555555554|0|29.473506944444438|0
0|2020-09-25|69.30208333333333|0|66.375|0|90.46875|0|29.638854166666672|0
0|2020-09-26|71.75277777777778|0|66.35833333333333|0|84.175|0|29.65473611111111|0
0|2020-09-27|71.63472222222222|0|65.49027777777778|0|82.80833333333334|0|29.56013888888889|0
0|2020-09-28|69.35416666666667|0|65.05555555555556|0|86.88194444444446|0|29.547916666666666|0
0|2020-09-29|63.375|0|50.875|0|68.29166666666667|0|29.66666666666667|0
0|2020-09-30|62.791666666666664|0|50.333333333333336|0|68.95833333333333|0|29.73416666666667|0
0|2020-10-01|64.70833333333333|0|51.666666666666664|0|66.625|0|29.743749999999995|0
0|2020-10-02|58.75|0|44.5|0|64.58333333333333|0|29.809583333333332|0
0|2020-10-03|57.375|0|45.875|0|70.66666666666667|0|29.808333333333323|0
0|2020-10-04|62.125|0|50.875|0|71.10416666666667|0|29.796666666666656|0
0|2020-10-05|64.11111111111111|0|54.94444444444445|0|74.72916666666667|0|29.79631944444444|0
0|2020-10-06|65.52777777777777|0|56.09722222222223|0|75.26388888888889|0|29.74458333333334|0
0|2020-10-07|71.375|0|62.083333333333336|0|74.83333333333333|0|29.72041666666667|0
0|2020-10-08|71.16666666666667|0|64.54166666666667|0|80.79166666666667|0|29.73041666666667|0
0|2020-10-09|72.63194444444444|0|69.51041666666667|0|89.98958333333333|0|29.651979166666674|0
0|2020-10-10|73.5501984126984|0|68.5156746031746|0|84.58710317460317|0|29.360464285714297|0
0|2020-10-11|71.32291666666667|0|68.44305555555555|0|90.74583333333334|0|29.47920138888888|0
0|2020-10-12|75.11815476190476|0|67.23154761904762|0|79.14136904761905|0|29.58227678571429|0
0|2020-10-13|67.58333333333333|0|53.958333333333336|0|64.91666666666667|0|29.739583333333332|0
0|2020-10-14|62.041666666666664|0|50.833333333333336|0|71.10416666666667|0|29.684583333333336|0
0|2020-10-15|65.9513888888889|0|58.84722222222223|0|79.9861111111111|0|29.636111111111116|0
