|dates|Honolulu_Hawaii_UnitedStates.BLS_EmployedPopulation.data|Honolulu_Hawaii_UnitedStates.BLS_EmployedPopulation.missing|Honolulu_Hawaii_UnitedStates.BLS_UnemployedPopulation.data|Honolulu_Hawaii_UnitedStates.BLS_UnemployedPopulation.missing|Honolulu_Hawaii_UnitedStates.BLS_UnemploymentRate.data|Honolulu_Hawaii_UnitedStates.BLS_UnemploymentRate.missing|Honolulu_Hawaii_UnitedStates.BLS_LaborForcePopulation.data|Honolulu_Hawaii_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|410768.0|0|40892.0|0|9.053712969933136|0|451660.0|0
0|2020-11-30|410768.0|0|40892.0|0|9.053712969933136|0|451660.0|0
0|2020-12-01|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-02|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-03|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-04|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-05|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-06|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-07|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-08|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-09|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-10|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-11|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-12|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-13|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-14|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-15|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-16|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-17|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-18|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-19|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-20|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-21|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-22|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-23|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-24|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-25|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-26|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-27|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-28|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-29|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-30|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2020-12-31|408943.0|0|37174.0|0|8.332791621928777|0|446117.0|0
0|2021-01-01|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-02|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-03|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-04|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-05|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-06|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-07|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-08|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-09|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-10|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-11|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-12|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-13|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-14|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-15|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-16|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-17|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-18|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-19|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-20|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-21|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-22|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-23|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-24|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-25|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-26|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-27|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-28|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-29|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-30|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-01-31|410660.0|0|39971.0|0|8.870006723904924|0|450631.0|0
0|2021-02-01|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-02|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-03|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-04|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-05|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-06|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-07|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-08|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-09|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-10|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-11|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-12|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-13|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-14|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-15|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-16|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-17|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-18|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-19|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-20|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-21|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-22|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-23|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-24|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-25|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-26|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-27|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-02-28|418974.0|0|34732.0|0|7.655177581958361|0|453706.0|0
0|2021-03-01|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-02|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-03|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-04|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-05|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-06|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-07|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-08|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-09|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-10|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-11|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-12|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-13|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-14|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-15|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-16|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-17|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-18|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-19|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-20|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-21|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-22|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-23|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-24|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-25|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-26|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-27|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-28|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-29|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-30|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-03-31|414316.0|0|34607.0|0|7.708894398371213|0|448923.0|0
0|2021-04-01|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-02|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-03|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-04|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-05|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-06|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-07|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-08|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-09|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-10|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-11|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-12|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-13|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-14|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-15|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-16|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-17|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-18|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-19|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-20|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-21|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-22|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-23|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-24|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-25|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-26|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-27|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-28|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-29|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-04-30|416655.0|0|31825.0|0|7.096191580449519|0|448480.0|0
0|2021-05-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-16|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-17|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-18|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-19|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-20|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-21|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-22|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-23|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-24|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-25|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-26|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-27|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-28|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-29|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-30|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-05-31|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-16|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-17|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-18|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-19|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-20|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-21|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-22|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-23|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-24|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-25|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-26|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-27|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-28|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-29|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-06-30|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-16|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-17|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-18|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-19|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-20|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-21|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-22|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-23|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-24|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-25|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-26|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-27|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-28|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-29|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-30|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-07-31|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-16|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-17|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-18|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-19|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-20|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-21|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-22|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-23|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-24|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-25|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-26|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-27|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-28|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-29|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-30|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-08-31|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-16|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-17|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-18|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-19|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-20|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-21|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-22|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-23|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-24|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-25|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-26|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-27|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-28|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-29|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-09-30|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-01|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-02|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-03|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-04|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-05|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-06|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-07|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-08|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-09|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-10|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-11|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-12|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-13|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-14|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
0|2021-10-15|413490.0|0|29775.0|0|6.717200771547494|0|443265.0|0
