|dates|Brazos_Texas_UnitedStates.AverageDailyTemperature.data|Brazos_Texas_UnitedStates.AverageDailyTemperature.missing|Brazos_Texas_UnitedStates.AverageDewPoint.data|Brazos_Texas_UnitedStates.AverageDewPoint.missing|Brazos_Texas_UnitedStates.AverageRelativeHumidity.data|Brazos_Texas_UnitedStates.AverageRelativeHumidity.missing|Brazos_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brazos_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.92708333333333|0|68.32291666666667|0|82.625|0|29.57052083333335|0
0|2020-10-23|67.09375|0|64.58333333333333|0|91.96875|0|29.63937500000002|0
0|2020-10-24|57.21875|0|46.958333333333336|0|69.13541666666667|0|29.701510416666665|0
0|2020-10-25|65.13541666666667|0|61.8125|0|89.38020833333333|0|29.54729166666664|0
0|2020-10-26|63.791666666666664|0|62.072916666666664|0|94.83333333333333|0|29.59031249999997|0
0|2020-10-27|46.833333333333336|0|46.744791666666664|0|99.56770833333333|0|29.65401041666668|0
0|2020-10-28|45.260416666666664|0|43.583333333333336|0|94.42708333333333|0|29.536249999999985|0
0|2020-10-29|49.4375|0|40.46875|0|72.76041666666667|0|29.682916666666696|0
0|2020-10-30|53.375|0|40.927083333333336|0|68.5|0|29.86656250000003|0
0|2020-10-31|55.5|0|43.354166666666664|0|68.5625|0|29.808124999999976|0
0|2020-11-01|60.09375|0|46.822916666666664|0|65.93229166666667|0|29.970937500000016|0
0|2020-11-02|57.03125|0|37.729166666666664|0|52.916666666666664|0|30.056145833333318|0
0|2020-11-03|57.3125|0|38.625|0|55.708333333333336|0|29.92260416666666|0
0|2020-11-04|61.34375|0|49.75|0|69.35416666666667|0|29.85843750000001|0
0|2020-11-05|67.88541666666667|0|59.302083333333336|0|77.67708333333333|0|29.80354166666668|0
0|2020-11-06|64.375|0|52.625|0|71.5625|0|29.73229166666667|0
0|2020-11-07|63.927083333333336|0|53.0625|0|71.96875|0|29.645625|0
0|2020-11-08|64.92708333333333|0|59.5|0|84.23958333333333|0|29.585312500000043|0
0|2020-11-09|70.99479166666667|0|61.776041666666664|0|73.671875|0|29.538020833333338|0
0|2020-11-10|71.88541666666667|0|65.36458333333333|0|82.42708333333333|0|29.49395833333332|0
0|2020-11-11|68.04166666666667|0|46.78125|0|49.5|0|29.568958333333327|0
0|2020-11-12|68.15625|0|53.739583333333336|0|60.885416666666664|0|29.62041666666666|0
0|2020-11-13|66.72916666666667|0|63.322916666666664|0|89.625|0|29.689895833333328|0
0|2020-11-14|76.46875|0|68.23958333333333|0|77.82291666666667|0|29.52208333333333|0
0|2020-11-15|64.14583333333333|0|35.6875|0|42.052083333333336|0|29.787499999999984|0
0|2020-11-16|53.697916666666664|0|28.104166666666668|0|41.927083333333336|0|29.933750000000003|0
0|2020-11-17|55.645833333333336|0|32.0|0|47.364583333333336|0|30.027708333333337|0
0|2020-11-18|58.526041666666664|0|37.916666666666664|0|50.786458333333336|0|29.98385416666665|0
0|2020-11-19|64.01041666666667|0|54.8125|0|75.84375|0|29.8834375|0
0|2020-11-20|70.375|0|63.53125|0|81.11458333333333|0|29.890312499999997|0
0|2020-11-21|69.625|0|60.333333333333336|0|75.30208333333333|0|29.86625000000001|0
0|2020-11-22|66.5|0|57.739583333333336|0|73.95833333333333|0|29.827708333333305|0
0|2020-11-23|56.375|0|52.3125|0|86.5625|0|29.83989583333332|0
0|2020-11-24|68.671875|0|63.354166666666664|0|84.0625|0|29.544114583333315|0
0|2020-11-25|58.541666666666664|0|45.979166666666664|0|65.91666666666667|0|29.66552083333332|0
0|2020-11-26|60.270833333333336|0|52.5625|0|77.55208333333333|0|29.624791666666678|0
0|2020-11-27|65.47916666666667|0|65.02083333333333|0|98.41666666666667|0|29.62562499999997|0
0|2020-11-28|57.677083333333336|0|57.416666666666664|0|99.04166666666667|0|29.687395833333355|0
0|2020-11-29|50.458333333333336|0|45.854166666666664|0|85.17708333333333|0|29.74218750000001|0
0|2020-11-30|43.197916666666664|0|26.15625|0|53.916666666666664|0|29.974687499999973|0
0|2020-12-01|44.71875|0|30.802083333333332|0|63.989583333333336|0|29.786562500000002|0
0|2020-12-02|53.4375|0|50.708333333333336|0|91.14583333333333|0|29.707604166666695|0
0|2020-12-03|44.208333333333336|0|34.494791666666664|0|69.63020833333333|0|29.84453124999999|0
0|2020-12-04|46.541666666666664|0|34.0625|0|63.375|0|29.868437499999988|0
0|2020-12-05|44.947916666666664|0|37.0625|0|75.86458333333333|0|29.84864583333334|0
0|2020-12-06|50.895833333333336|0|40.083333333333336|0|70.0625|0|29.722708333333358|0
0|2020-12-07|50.125|0|34.239583333333336|0|57.947916666666664|0|29.823645833333334|0
0|2020-12-08|52.6875|0|34.59375|0|57.052083333333336|0|29.83531250000001|0
0|2020-12-09|56.010416666666664|0|33.364583333333336|0|50.364583333333336|0|29.7517708333333|0
0|2020-12-10|61.052083333333336|0|46.354166666666664|0|59.979166666666664|0|29.622083333333336|0
0|2020-12-11|62.572916666666664|0|60.96875|0|94.875|0|29.50942708333331|0
0|2020-12-12|54.572916666666664|0|45.989583333333336|0|75.22916666666667|0|29.63708333333335|0
0|2020-12-13|48.833333333333336|0|45.395833333333336|0|87.96875|0|29.63135416666665|0
0|2020-12-14|41.9375|0|34.09375|0|74.47916666666667|0|29.866458333333345|0
0|2020-12-15|44.458333333333336|0|42.973958333333336|0|95.015625|0|29.61416666666668|0
0|2020-12-16|40.3125|0|33.375|0|77.5|0|29.767604166666683|0
0|2020-12-17|41.520833333333336|0|31.125|0|70.92708333333333|0|29.89802083333335|0
0|2020-12-18|51.3125|0|44.708333333333336|0|78.875|0|29.81864583333338|0
0|2020-12-19|57.197916666666664|0|55.697916666666664|0|95.14583333333333|0|29.69885416666666|0
0|2020-12-20|50.385416666666664|0|42.625|0|79.41666666666667|0|29.730208333333312|0
0|2020-12-21|54.177083333333336|0|44.177083333333336|0|72.84375|0|29.778958333333346|0
0|2020-12-22|58.041666666666664|0|48.927083333333336|0|75.46875|0|29.758333333333326|0
0|2020-12-23|63.666666666666664|0|50.552083333333336|0|67.75|0|29.55218749999999|0
0|2020-12-24|43.520833333333336|0|16.28125|0|35.270833333333336|0|29.917500000000018|0
0|2020-12-25|48.114583333333336|0|23.791666666666668|0|40.40625|0|29.88395833333334|0
0|2020-12-26|53.239583333333336|0|36.5625|0|57.5625|0|29.754270833333294|0
0|2020-12-27|61.927083333333336|0|52.135416666666664|0|72.33333333333333|0|29.631145833333324|0
0|2020-12-28|62.416666666666664|0|56.291666666666664|0|83.13541666666667|0|29.77437500000001|0
0|2020-12-29|63.75|0|57.291666666666664|0|81.4375|0|29.67135416666669|0
0|2020-12-30|59.677083333333336|0|57.760416666666664|0|94.15625|0|29.516093750000028|0
0|2020-12-31|44.755208333333336|0|44.682291666666664|0|99.75|0|29.35526041666669|0
0|2021-01-01|40.989583333333336|0|34.03125|0|76.77083333333333|0|29.61781250000004|0
0|2021-01-02|45.0625|0|32.364583333333336|0|63.302083333333336|0|29.798854166666704|0
0|2021-01-03|52.65625|0|38.760416666666664|0|62.020833333333336|0|29.691979166666684|0
0|2021-01-04|58.239583333333336|0|46.666666666666664|0|70.17708333333333|0|29.68531250000001|0
0|2021-01-05|55.5625|0|40.604166666666664|0|59.614583333333336|0|29.724687499999987|0
0|2021-01-06|57.28125|0|51.291666666666664|0|80.76041666666667|0|29.56625000000001|0
0|2021-01-07|46.729166666666664|0|37.572916666666664|0|70.875|0|29.710833333333355|0
0|2021-01-08|43.677083333333336|0|36.34375|0|76.59375|0|29.914583333333336|0
0|2021-01-09|41.90625|0|32.479166666666664|0|72.625|0|29.92958333333335|0
0|2021-01-10|36.0|0|34.395833333333336|0|94.4375|0|29.913229166666664|0
0|2021-01-11|34.083333333333336|0|32.333333333333336|0|93.63541666666667|0|30.025000000000006|0
0|2021-01-12|38.166666666666664|0|32.666666666666664|0|82.53125|0|30.00427083333331|0
0|2021-01-13|46.291666666666664|0|35.416666666666664|0|68.22916666666667|0|29.783020833333328|0
0|2021-01-14|52.03125|0|34.979166666666664|0|55.75|0|29.553333333333317|0
0|2021-01-15|47.010416666666664|0|20.546875|0|37.552083333333336|0|29.716614583333325|0
0|2021-01-16|45.916666666666664|0|20.505208333333332|0|39.109375|0|29.72734374999999|0
0|2021-01-17|49.114583333333336|0|27.96875|0|47.552083333333336|0|29.71770833333332|0
0|2021-01-18|55.510416666666664|0|43.65625|0|65.67708333333333|0|29.646145833333346|0
0|2021-01-19|59.666666666666664|0|57.447916666666664|0|93.29166666666667|0|29.82604166666663|0
0|2021-01-20|52.666666666666664|0|52.09375|0|97.9375|0|29.8876041666667|0
0|2021-01-21|56.479166666666664|0|55.552083333333336|0|96.9375|0|29.622604166666694|0
0|2021-01-22|59.677083333333336|0|57.979166666666664|0|94.375|0|29.574270833333312|0
0|2021-01-23|58.520833333333336|0|56.604166666666664|0|93.98958333333333|0|29.63999999999999|0
0|2021-01-24|65.32291666666667|0|64.85416666666667|0|98.59375|0|29.500312499999982|0
0|2021-01-25|66.66666666666667|0|53.177083333333336|0|66.59375|0|29.365833333333317|0
0|2021-01-26|58.28125|0|38.75|0|52.645833333333336|0|29.486979166666668|0
0|2021-01-27|51.395833333333336|0|35.25|0|55.833333333333336|0|29.87322916666669|0
0|2021-01-28|42.895833333333336|0|31.744791666666668|0|67.40104166666667|0|30.123177083333342|0
0|2021-01-29|51.104166666666664|0|42.291666666666664|0|73.89583333333333|0|29.866041666666636|0
0|2021-01-30|63.3125|0|58.302083333333336|0|84.44791666666667|0|29.507916666666674|0
0|2021-01-31|54.322916666666664|0|35.802083333333336|0|50.28125|0|29.78510416666664|0
0|2021-02-01|49.03125|0|30.4375|0|53.427083333333336|0|29.984687499999964|0
0|2021-02-02|50.895833333333336|0|32.1875|0|52.552083333333336|0|29.838750000000008|0
0|2021-02-03|57.34375|0|48.5625|0|75.11458333333333|0|29.637395833333354|0
0|2021-02-04|64.96875|0|53.166666666666664|0|68.5|0|29.455520833333352|0
0|2021-02-05|47.21875|0|37.375|0|69.51041666666667|0|29.559270833333347|0
0|2021-02-06|51.916666666666664|0|43.010416666666664|0|75.79166666666667|0|29.504791666666705|0
0|2021-02-07|50.0|0|39.09375|0|70.38541666666667|0|29.63250000000001|0
0|2021-02-08|58.145833333333336|0|53.53125|0|86.46875|0|29.578020833333323|0
0|2021-02-09|52.833333333333336|0|49.885416666666664|0|89.9375|0|29.69197916666664|0
0|2021-02-10|40.208333333333336|0|39.916666666666664|0|98.88541666666667|0|29.693437500000005|0
0|2021-02-11|32.84375|0|32.583333333333336|0|98.98958333333333|0|29.729166666666668|0
0|2021-02-12|30.041666666666668|0|27.90625|0|91.76041666666667|0|29.793125000000014|0
0|2021-02-13|29.395833333333332|0|26.635416666666668|0|89.96875|0|29.782187499999996|0
0|2021-02-14|25.395833333333332|0|23.4375|0|92.23958333333333|0|29.777500000000007|0
0|2021-02-15|13.5625|0|6.645833333333333|0|74.21875|0|29.898958333333344|0
0|2021-02-16|16.4375|0|7.020833333333333|0|67.19791666666667|0|29.82083333333331|0
0|2021-02-17|30.552083333333332|0|29.3125|0|95.20833333333333|0|29.65479166666665|0
0|2021-02-18|28.458333333333332|0|25.333333333333332|0|88.44791666666667|0|29.943958333333352|0
0|2021-02-19|29.208333333333332|0|24.333333333333332|0|82.42708333333333|0|30.103854166666697|0
0|2021-02-20|38.760416666666664|0|33.15625|0|83.40104166666667|0|29.946093750000003|0
0|2021-02-21|57.40625|0|48.645833333333336|0|75.34375|0|29.70833333333337|0
0|2021-02-22|57.25|0|36.572916666666664|0|49.552083333333336|0|29.82687500000003|0
0|2021-02-23|60.854166666666664|0|46.197916666666664|0|60.864583333333336|0|29.687187499999997|0
0|2021-02-24|67.95833333333333|0|58.53125|0|74.61458333333333|0|29.617604166666652|0
0|2021-02-25|58.3125|0|51.8125|0|80.97916666666667|0|29.694270833333352|0
0|2021-02-26|56.552083333333336|0|53.604166666666664|0|90.41666666666667|0|29.56385416666666|0
0|2021-02-27|69.1875|0|63.729166666666664|0|84.11458333333333|0|29.508749999999974|0
0|2021-02-28|73.22916666666667|0|67.01041666666667|0|82.41666666666667|0|29.491666666666674|0
0|2021-03-01|50.052083333333336|0|49.71875|0|98.77083333333333|0|29.747083333333332|0
0|2021-03-02|50.9375|0|38.8125|0|68.08333333333333|0|29.834791666666703|0
0|2021-03-03|52.416666666666664|0|38.583333333333336|0|63.541666666666664|0|29.78145833333333|0
0|2021-03-04|58.104166666666664|0|41.010416666666664|0|57.416666666666664|0|29.706041666666653|0
0|2021-03-05|61.65625|0|51.197916666666664|0|74.30208333333333|0|29.58968749999998|0
0|2021-03-06|55.947916666666664|0|42.114583333333336|0|62.645833333333336|0|29.864583333333343|0
0|2021-03-07|53.8125|0|32.052083333333336|0|47.510416666666664|0|29.967812500000004|0
0|2021-03-08|57.447916666666664|0|40.854166666666664|0|56.489583333333336|0|30.005520833333293|0
0|2021-03-09|64.67708333333333|0|56.677083333333336|0|77.88541666666667|0|29.85968750000003|0
0|2021-03-10|68.375|0|61.5625|0|80.90625|0|29.69968750000002|0
0|2021-03-11|71.92708333333333|0|63.145833333333336|0|75.28645833333333|0|29.719947916666673|0
0|2021-03-12|72.07291666666667|0|65.13541666666667|0|81.01041666666667|0|29.783489583333317|0
0|2021-03-13|70.83333333333333|0|62.8125|0|77.98958333333333|0|29.692916666666672|0
0|2021-03-14|60.208333333333336|0|57.895833333333336|0|92.23958333333333|0|29.538854166666667|0
0|2021-03-15|62.541666666666664|0|50.239583333333336|0|72.625|0|29.52312499999995|0
0|2021-03-16|72.0|0|66.4375|0|83.70833333333333|0|29.42750000000002|0
0|2021-03-17|67.0625|0|51.291666666666664|0|62.8125|0|29.41260416666668|0
0|2021-03-18|53.71875|0|35.583333333333336|0|51.864583333333336|0|29.7771875|0
0|2021-03-19|51.822916666666664|0|39.104166666666664|0|62.90625|0|29.90833333333333|0
0|2021-03-20|52.416666666666664|0|41.072916666666664|0|68.82291666666667|0|29.911979166666683|0
0|2021-03-21|55.291666666666664|0|43.895833333333336|0|68.625|0|29.778124999999974|0
0|2021-03-22|61.739583333333336|0|56.291666666666664|0|83.35416666666667|0|29.48562500000001|0
0|2021-03-23|64.3125|0|50.739583333333336|0|67.55208333333333|0|29.38739583333333|0
0|2021-03-24|61.760416666666664|0|56.979166666666664|0|84.98958333333333|0|29.363229166666688|0
0|2021-03-25|64.19791666666667|0|54.125|0|73.10416666666667|0|29.42260416666667|0
0|2021-03-26|64.36458333333333|0|50.135416666666664|0|64.22916666666667|0|29.540312499999967|0
0|2021-03-27|73.29166666666667|0|68.51041666666667|0|85.76041666666667|0|29.481875000000016|0
0|2021-03-28|65.01041666666667|0|41.854166666666664|0|46.71875|0|29.795625000000005|0
0|2021-03-29|59.755208333333336|0|40.9375|0|53.895833333333336|0|29.755416666666676|0
0|2021-03-30|70.53125|0|63.40625|0|79.59375|0|29.53218749999999|0
0|2021-03-31|65.44791666666667|0|52.395833333333336|0|65.9375|0|29.770208333333304|0
0|2021-04-01|54.729166666666664|0|33.708333333333336|0|48.833333333333336|0|30.06802083333334|0
0|2021-04-02|54.489583333333336|0|34.291666666666664|0|51.510416666666664|0|29.985937499999974|0
0|2021-04-03|56.625|0|47.3125|0|71.78125|0|29.93239583333334|0
0|2021-04-04|57.291666666666664|0|53.760416666666664|0|88.91666666666667|0|29.860208333333357|0
0|2021-04-05|64.90625|0|58.9375|0|83.0|0|29.677187500000027|0
0|2021-04-06|71.82291666666667|0|63.885416666666664|0|77.44791666666667|0|29.513854166666633|0
0|2021-04-07|71.44791666666667|0|62.010416666666664|0|74.55208333333333|0|29.454479166666673|0
0|2021-04-08|67.53125|0|57.208333333333336|0|71.59375|0|29.440312500000005|0
0|2021-04-09|74.63541666666667|0|67.92708333333333|0|80.59375|0|29.27968749999997|0
0|2021-04-10|67.58333333333333|0|48.40625|0|55.489583333333336|0|29.43208333333334|0
0|2021-04-11|66.36458333333333|0|44.375|0|49.34375|0|29.38635416666668|0
0|2021-04-12|69.16666666666667|0|60.395833333333336|0|75.35416666666667|0|29.428229166666654|0
0|2021-04-13|74.64583333333333|0|67.89583333333333|0|80.53125|0|29.527083333333312|0
0|2021-04-14|70.61458333333333|0|68.0|0|92.0|0|29.565937499999986|0
0|2021-04-15|62.760416666666664|0|60.354166666666664|0|92.09375|0|29.5596875|0
0|2021-04-16|62.583333333333336|0|62.083333333333336|0|98.33333333333333|0|29.444739583333362|0
0|2021-04-17|56.385416666666664|0|49.03125|0|77.52083333333333|0|29.65270833333336|0
0|2021-04-18|55.848958333333336|0|44.385416666666664|0|68.72916666666667|0|29.727031249999996|0
0|2021-04-19|59.552083333333336|0|44.427083333333336|0|62.1875|0|29.675625000000025|0
0|2021-04-20|64.1875|0|48.239583333333336|0|58.645833333333336|0|29.657708333333346|0
0|2021-04-21|52.739583333333336|0|31.833333333333332|0|47.385416666666664|0|29.860729166666715|0
0|2021-04-22|58.9375|0|44.979166666666664|0|61.869791666666664|0|29.699322916666674|0
0|2021-04-23|66.70833333333333|0|65.58333333333333|0|96.54166666666667|0|29.434270833333347|0
0|2021-04-24|69.76041666666667|0|60.71875|0|75.84375|0|29.46322916666668|0
0|2021-04-25|68.27083333333333|0|58.1875|0|73.5625|0|29.60843750000002|0
0|2021-04-26|71.71875|0|62.583333333333336|0|74.73958333333333|0|29.531770833333287|0
0|2021-04-27|73.19791666666667|0|69.75|0|88.86458333333333|0|29.476249999999997|0
0|2021-04-28|78.203125|0|70.93229166666667|0|78.83333333333333|0|29.405312500000004|0
0|2021-04-29|75.66666666666667|0|72.19791666666667|0|89.58854166666667|0|29.48718749999998|0
0|2021-04-30|69.72916666666667|0|67.82291666666667|0|94.11458333333333|0|29.662187499999998|0
0|2021-05-01|69.11458333333333|0|66.85416666666667|0|93.30208333333333|0|29.55572916666665|0
0|2021-05-02|74.125|0|66.71875|0|79.92708333333333|0|29.273333333333316|0
0|2021-05-03|79.36458333333333|0|71.625|0|78.078125|0|29.219166666666656|0
0|2021-05-04|72.73958333333333|0|67.52083333333333|0|85.03125|0|29.463750000000008|0
0|2021-05-05|66.5|0|56.177083333333336|0|71.22916666666667|0|29.706562499999993|0
0|2021-05-06|70.47916666666667|0|59.317708333333336|0|71.52083333333333|0|29.774010416666645|0
0|2021-05-07|72.44791666666667|0|56.71875|0|61.208333333333336|0|29.73708333333332|0
0|2021-05-08|74.95833333333333|0|65.96875|0|75.02083333333333|0|29.544999999999984|0
0|2021-05-09|79.52083333333333|0|71.90625|0|77.69791666666667|0|29.439270833333328|0
0|2021-05-10|74.64583333333333|0|72.70833333333333|0|93.9375|0|29.512187499999992|0
0|2021-05-11|69.66666666666667|0|68.19791666666667|0|95.79166666666667|0|29.56020833333332|0
0|2021-05-12|62.729166666666664|0|60.114583333333336|0|91.71875|0|29.775208333333342|0
0|2021-05-13|66.94791666666667|0|59.427083333333336|0|78.70833333333333|0|29.85916666666671|0
0|2021-05-14|69.97916666666667|0|60.885416666666664|0|74.79166666666667|0|29.797812499999946|0
0|2021-05-15|71.5|0|64.20833333333333|0|79.01041666666667|0|29.697291666666686|0
0|2021-05-16|71.82291666666667|0|68.04166666666667|0|88.4375|0|29.60010416666667|0
0|2021-05-17|73.15625|0|70.09375|0|90.91666666666667|0|29.49333333333331|0
0|2021-05-18|71.14583333333333|0|66.86458333333333|0|87.77083333333333|0|29.481250000000014|0
0|2021-05-19|68.3125|0|64.875|0|89.14583333333333|0|29.482500000000012|0
0|2021-05-20|72.89583333333333|0|67.58333333333333|0|85.01041666666667|0|29.533125|0
0|2021-05-21|74.125|0|70.1875|0|88.45833333333333|0|29.661041666666662|0
0|2021-05-22|75.36458333333333|0|72.30208333333333|0|90.45833333333333|0|29.735000000000014|0
0|2021-05-23|70.79166666666667|0|70.67708333333333|0|99.57291666666667|0|29.748437499999966|0
0|2021-05-24|72.89583333333333|0|71.73958333333333|0|96.41666666666667|0|29.677187500000027|0
0|2021-05-25|75.29166666666667|0|73.125|0|93.375|0|29.666562500000012|0
0|2021-05-26|79.35416666666667|0|73.21875|0|82.625|0|29.706666666666667|0
0|2021-05-27|80.28125|0|72.53125|0|78.6875|0|29.61739583333333|0
0|2021-05-28|76.16145833333333|0|71.390625|0|86.140625|0|29.587083333333336|0
0|2021-05-29|76.70833333333333|0|64.61458333333333|0|68.51041666666667|0|29.571562499999985|0
0|2021-05-30|75.83333333333333|0|69.08333333333333|0|80.51041666666667|0|29.676041666666663|0
0|2021-05-31|76.72916666666667|0|70.3125|0|81.9375|0|29.680937500000013|0
0|2021-06-01|74.71875|0|69.78125|0|85.71875|0|29.647291666666693|0
0|2021-06-02|74.42708333333333|0|67.5625|0|80.63541666666667|0|29.59906250000004|0
0|2021-06-03|72.0625|0|69.26041666666667|0|91.35416666666667|0|29.582604166666652|0
0|2021-06-04|72.58333333333333|0|70.10416666666667|0|92.47916666666667|0|29.5909375|0
0|2021-06-05|74.3125|0|70.44791666666667|0|88.6875|0|29.510833333333313|0
0|2021-06-06|78.14583333333333|0|71.0625|0|80.83333333333333|0|29.439270833333357|0
0|2021-06-07|77.70833333333333|0|73.95833333333333|0|88.64583333333333|0|29.46427083333332|0
0|2021-06-08|82.05208333333333|0|76.0|0|83.08333333333333|0|29.53520833333334|0
0|2021-06-09|83.69791666666667|0|76.45833333333333|0|80.45833333333333|0|29.596145833333352|0
0|2021-06-10|83.30208333333333|0|74.79166666666667|0|77.60416666666667|0|29.558229166666617|0
0|2021-06-11|83.23958333333333|0|73.80208333333333|0|74.63541666666667|0|29.50119791666664|0
0|2021-06-12|82.08333333333333|0|74.36458333333333|0|79.33333333333333|0|29.543645833333333|0
0|2021-06-13|84.625|0|75.51041666666667|0|76.63541666666667|0|29.559895833333357|0
0|2021-06-14|82.44791666666667|0|75.75|0|81.59375|0|29.558854166666674|0
0|2021-06-15|83.77083333333333|0|73.29166666666667|0|73.95833333333333|0|29.59635416666667|0
0|2021-06-16|81.875|0|70.46875|0|71.28125|0|29.61364583333335|0
0|2021-06-17|84.3125|0|73.16666666666667|0|71.45833333333333|0|29.590833333333354|0
0|2021-06-18|80.86458333333333|0|67.80208333333333|0|68.13541666666667|0|29.544583333333293|0
0|2021-06-19|82.03125|0|67.78125|0|64.03125|0|29.491458333333295|0
0|2021-06-20|83.1875|0|74.484375|0|76.58333333333333|0|29.450416666666673|0
0|2021-06-21|82.46875|0|77.34375|0|85.17708333333333|0|29.455624999999998|0
0|2021-06-22|77.22916666666667|0|73.54166666666667|0|89.32291666666667|0|28.960104166666667|0
0|2021-06-23|83.22916666666667|0|75.47916666666667|0|79.45833333333333|0|29.576458333333324|0
0|2021-06-24|84.8125|0|76.32291666666667|0|77.33333333333333|0|29.587395833333357|0
0|2021-06-25|84.82291666666667|0|75.75|0|76.14583333333333|0|29.550208333333305|0
0|2021-06-26|84.11458333333333|0|74.30208333333333|0|74.53125|0|29.509895833333303|0
0|2021-06-27|78.02083333333333|0|74.79166666666667|0|90.59375|0|29.539791666666662|0
0|2021-06-28|75.79166666666667|0|73.65625|0|93.60416666666667|0|29.563958333333307|0
0|2021-06-29|78.02083333333333|0|73.9375|0|88.25|0|29.661041666666677|0
0|2021-06-30|80.76041666666667|0|73.58333333333333|0|80.9375|0|29.675520833333348|0
0|2021-07-01|81.95833333333333|0|74.21875|0|79.17708333333333|0|29.599375000000027|0
0|2021-07-02|80.95833333333333|0|74.60416666666667|0|82.63541666666667|0|29.561875|0
0|2021-07-03|75.76041666666667|0|75.59375|0|99.52083333333333|0|29.576249999999987|0
0|2021-07-04|77.27083333333333|0|74.36458333333333|0|91.58333333333333|0|29.553854166666664|0
0|2021-07-05|77.60416666666667|0|74.58333333333333|0|91.53125|0|29.549895833333338|0
0|2021-07-06|78.11458333333333|0|74.63541666666667|0|90.09375|0|29.548437499999974|0
0|2021-07-07|78.72916666666667|0|72.33333333333333|0|82.26041666666667|0|29.54697916666666|0
0|2021-07-08|78.10416666666667|0|73.375|0|87.14583333333333|0|29.559166666666652|0
0|2021-07-09|76.04166666666667|0|73.40625|0|92.07291666666667|0|29.6410416666667|0
0|2021-07-10|82.38541666666667|0|75.91666666666667|0|82.21875|0|29.631875000000008|0
0|2021-07-11|80.59375|0|74.91666666666667|0|84.22916666666667|0|29.614791666666676|0
0|2021-07-12|75.59375|0|72.97916666666667|0|91.96875|0|29.681041666666655|0
0|2021-07-13|76.28125|0|71.6875|0|87.72916666666667|0|29.765520833333355|0
0|2021-07-14|76.97916666666667|0|72.91666666666667|0|88.83333333333333|0|29.772812499999976|0
0|2021-07-15|80.74479166666667|0|74.83854166666667|0|83.83854166666667|0|29.684375000000035|0
0|2021-07-16|82.72916666666667|0|75.11458333333333|0|79.72916666666667|0|29.62312500000003|0
0|2021-07-17|83.06770833333333|0|74.20833333333333|0|76.78645833333333|0|29.662343750000016|0
0|2021-07-18|83.29166666666667|0|74.90625|0|77.54166666666667|0|29.691250000000036|0
0|2021-07-19|81.41666666666667|0|75.65625|0|83.77083333333333|0|29.642916666666682|0
0|2021-07-20|78.75|0|72.3125|0|82.04166666666667|0|29.581770833333366|0
0|2021-07-21|78.75|0|72.65625|0|83.05208333333333|0|29.627395833333335|0
0|2021-07-22|78.72916666666667|0|72.77083333333333|0|84.57291666666667|0|29.72999999999998|0
0|2021-07-23|82.48958333333333|0|74.35416666666667|0|78.75|0|29.72489583333332|0
0|2021-07-24|83.86458333333333|0|74.52083333333333|0|75.92708333333333|0|29.662916666666703|0
0|2021-07-25|82.88541666666667|0|73.14583333333333|0|75.17708333333333|0|29.600729166666696|0
0|2021-07-26|81.90625|0|73.65104166666667|0|78.40104166666667|0|29.57223958333334|0
0|2021-07-27|84.67708333333333|0|72.875|0|70.01041666666667|0|29.59729166666669|0
0|2021-07-28|83.32291666666667|0|73.22916666666667|0|73.10416666666667|0|29.629166666666674|0
0|2021-07-29|83.875|0|75.70833333333333|0|78.33333333333333|0|29.640416666666685|0
0|2021-07-30|84.03125|0|75.47916666666667|0|77.42708333333333|0|29.663750000000025|0
0|2021-07-31|84.47916666666667|0|74.72916666666667|0|74.13541666666667|0|29.649895833333357|0
0|2021-08-01|84.8125|0|75.21875|0|74.54166666666667|0|29.61927083333336|0
0|2021-08-02|79.52083333333333|0|75.20833333333333|0|87.35416666666667|0|29.613333333333333|0
0|2021-08-03|80.64583333333333|0|74.07291666666667|0|81.72916666666667|0|29.577291666666657|0
0|2021-08-04|81.33333333333333|0|72.30208333333333|0|76.16666666666667|0|29.609583333333337|0
0|2021-08-05|78.578125|0|71.11458333333333|0|78.9375|0|29.678229166666696|0
0|2021-08-06|78.63541666666667|0|73.59375|0|85.96875|0|29.655416666666685|0
0|2021-08-07|81.63541666666667|0|74.90625|0|81.47916666666667|0|29.60750000000003|0
0|2021-08-08|84.5|0|75.55208333333333|0|76.52083333333333|0|29.577604166666656|0
0|2021-08-09|85.15625|0|75.57291666666667|0|75.51041666666667|0|29.616666666666678|0
0|2021-08-10|85.1875|0|76.13541666666667|0|76.875|0|29.6746875|0
0|2021-08-11|84.23958333333333|0|75.39583333333333|0|77.19791666666667|0|29.665729166666665|0
0|2021-08-12|83.97916666666667|0|74.97916666666667|0|76.59375|0|29.66562500000001|0
0|2021-08-13|83.19791666666667|0|74.13541666666667|0|76.10416666666667|0|29.703645833333322|0
0|2021-08-14|82.72916666666667|0|74.52083333333333|0|77.05208333333333|0|29.752083333333392|0
0|2021-08-15|87.0|0|74.0|0|64.0|0|29.76000000000006|0
0|2021-08-16|87.0|0|74.0|0|64.0|0|29.76000000000006|0
0|2021-08-17|87.0|0|74.0|0|64.0|0|29.76000000000006|0
