|dates|Ontario_NewYork_UnitedStates.BLS_EmployedPopulation.data|Ontario_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Ontario_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Ontario_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Ontario_NewYork_UnitedStates.BLS_UnemploymentRate.data|Ontario_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Ontario_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Ontario_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-02|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-03|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-04|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-05|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-06|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-07|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-08|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-09|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-10|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-11|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-12|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-13|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-14|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-15|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-16|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-17|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-18|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-19|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-20|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-21|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-22|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-23|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-24|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-25|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-26|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-27|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-28|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-29|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-30|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2020-12-31|51341.0|0|3037.0|0|5.5849792195373125|0|54378.0|0
0|2021-01-01|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-02|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-03|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-04|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-05|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-06|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-07|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-08|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-09|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-10|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-11|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-12|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-13|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-14|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-15|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-16|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-17|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-18|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-19|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-20|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-21|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-22|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-23|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-24|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-25|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-26|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-27|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-28|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-29|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-30|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-01-31|51485.0|0|3339.0|0|6.090398365679264|0|54824.0|0
0|2021-02-01|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-02|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-03|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-04|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-05|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-06|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-07|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-08|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-09|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-10|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-11|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-12|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-13|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-14|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-15|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-16|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-17|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-18|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-19|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-20|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-21|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-22|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-23|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-24|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-25|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-26|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-27|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-02-28|51317.0|0|3492.0|0|6.371216406064697|0|54809.0|0
0|2021-03-01|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-02|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-03|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-04|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-05|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-06|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-07|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-08|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-09|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-10|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-11|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-12|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-13|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-14|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-15|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-16|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-17|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-18|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-19|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-20|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-21|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-22|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-23|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-24|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-25|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-26|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-27|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-28|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-29|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-30|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-03-31|51523.0|0|3161.0|0|5.780484236705435|0|54684.0|0
0|2021-04-01|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-02|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-03|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-04|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-05|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-06|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-07|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-08|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-09|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-10|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-11|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-12|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-13|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-14|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-15|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-16|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-17|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-18|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-19|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-20|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-21|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-22|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-23|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-24|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-25|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-26|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-27|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-28|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-29|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-04-30|52180.0|0|2624.0|0|4.787971680899204|0|54804.0|0
0|2021-05-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-16|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-17|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-18|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-19|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-20|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-21|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-22|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-23|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-24|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-25|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-26|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-27|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-28|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-29|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-30|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-05-31|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-16|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-17|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-18|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-19|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-20|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-21|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-22|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-23|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-24|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-25|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-26|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-27|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-28|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-29|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-06-30|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-16|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-17|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-18|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-19|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-20|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-21|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-22|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-23|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-24|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-25|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-26|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-27|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-28|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-29|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-30|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-07-31|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-16|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-17|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-18|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-19|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-20|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-21|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-22|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-23|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-24|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-25|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-26|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-27|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-28|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-29|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-30|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-08-31|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-16|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-17|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-18|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-19|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-20|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-21|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-22|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-23|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-24|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-25|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-26|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-27|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-28|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-29|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-09-30|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-01|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-02|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-03|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-04|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-05|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-06|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-07|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-08|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-09|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-10|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-11|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-12|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-13|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-14|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
0|2021-10-15|52268.0|0|2251.0|0|4.128835818705405|0|54519.0|0
