|dates|LiveOak_Texas_UnitedStates.AverageDailyTemperature.data|LiveOak_Texas_UnitedStates.AverageDailyTemperature.missing|LiveOak_Texas_UnitedStates.AverageDewPoint.data|LiveOak_Texas_UnitedStates.AverageDewPoint.missing|LiveOak_Texas_UnitedStates.AverageRelativeHumidity.data|LiveOak_Texas_UnitedStates.AverageRelativeHumidity.missing|LiveOak_Texas_UnitedStates.AverageSurfaceAirPressure.data|LiveOak_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-05|70.0|0|51.0|0|47.0|0|29.820000000000032|0
0|2020-11-06|70.0|0|51.0|0|47.0|0|29.820000000000032|0
0|2020-11-07|70.83333333333333|0|51.0|0|51.791666666666664|0|29.820000000000032|0
0|2020-11-08|74.20833333333333|0|51.0|0|70.0|0|29.820000000000032|0
0|2020-11-09|75.86458333333333|0|59.3125|0|72.59895833333333|0|29.691041666666663|0
0|2020-11-10|71.63541666666667|0|68.13541666666667|0|89.67708333333333|0|29.562343749999993|0
0|2020-11-11|72.53125|0|65.01041666666667|0|79.45833333333333|0|29.621354166666652|0
0|2020-11-12|73.06770833333333|0|68.13541666666667|0|86.5|0|29.687187499999997|0
0|2020-11-13|72.76041666666667|0|70.60416666666667|0|93.71875|0|29.73624999999996|0
0|2020-11-14|77.44791666666667|0|71.89583333333333|0|85.47916666666667|0|29.608541666666685|0
0|2020-11-15|70.29166666666667|0|48.59375|0|54.96875|0|29.825312499999985|0
0|2020-11-16|63.90625|0|40.067708333333336|0|46.244791666666664|0|29.98619791666668|0
0|2020-11-17|62.40625|0|48.875|0|66.35416666666667|0|30.080312500000005|0
0|2020-11-18|65.90625|0|56.6875|0|75.02083333333333|0|30.03802083333333|0
0|2020-11-19|67.44270833333333|0|60.328125|0|81.45833333333333|0|29.950364583333343|0
0|2020-11-20|69.72916666666667|0|62.875|0|82.61458333333333|0|29.943958333333345|0
0|2020-11-21|70.41666666666667|0|66.09375|0|88.20833333333333|0|29.91354166666665|0
0|2020-11-22|70.86458333333333|0|66.23958333333333|0|86.65625|0|29.868645833333336|0
0|2020-11-23|68.02083333333333|0|63.1875|0|85.546875|0|29.864895833333353|0
0|2020-11-24|75.41666666666667|0|69.96875|0|84.48958333333333|0|29.60197916666667|0
0|2020-11-25|69.79166666666667|0|57.697916666666664|0|69.90104166666667|0|29.70036458333333|0
0|2020-11-26|71.0625|0|63.09375|0|76.46875|0|29.67291666666667|0
0|2020-11-27|76.97916666666667|0|73.16666666666667|0|89.28125|0|29.658333333333303|0
0|2020-11-28|64.11458333333333|0|64.11458333333333|0|100.0|0|29.704947916666683|0
0|2020-11-29|58.302083333333336|0|52.041666666666664|0|81.66666666666667|0|29.81749999999998|0
0|2020-11-30|48.40625|0|35.135416666666664|0|63.927083333333336|0|30.087916666666697|0
0|2020-12-01|51.072916666666664|0|40.447916666666664|0|70.71875|0|29.865937499999983|0
0|2020-12-02|61.708333333333336|0|52.322916666666664|0|74.96875|0|29.743541666666676|0
0|2020-12-03|50.625|0|35.75|0|58.041666666666664|0|29.946249999999978|0
0|2020-12-04|47.864583333333336|0|37.822916666666664|0|70.82291666666667|0|29.970625|0
0|2020-12-05|49.552083333333336|0|44.34375|0|83.33333333333333|0|29.943020833333346|0
0|2020-12-06|52.239583333333336|0|43.447916666666664|0|75.64583333333333|0|29.85281250000001|0
0|2020-12-07|56.239583333333336|0|39.479166666666664|0|58.114583333333336|0|29.929374999999993|0
0|2020-12-08|59.4375|0|40.114583333333336|0|54.489583333333336|0|29.952083333333334|0
0|2020-12-09|60.635416666666664|0|42.375|0|57.192708333333336|0|29.8736979166667|0
0|2020-12-10|63.09375|0|57.083333333333336|0|82.96875|0|29.703333333333347|0
0|2020-12-11|69.04166666666667|0|65.28125|0|89.17708333333333|0|29.576354166666675|0
0|2020-12-12|61.114583333333336|0|59.5625|0|94.82291666666667|0|29.67927083333333|0
0|2020-12-13|66.25|0|57.083333333333336|0|77.30208333333333|0|29.670833333333295|0
0|2020-12-14|45.833333333333336|0|37.708333333333336|0|75.0625|0|29.953437500000007|0
0|2020-12-15|53.010416666666664|0|47.822916666666664|0|84.02083333333333|0|29.655520833333316|0
0|2020-12-16|48.369791666666664|0|32.270833333333336|0|56.171875|0|29.866510416666674|0
0|2020-12-17|48.177083333333336|0|36.020833333333336|0|68.89583333333333|0|29.981666666666637|0
0|2020-12-18|57.239583333333336|0|54.21875|0|90.25|0|29.858125000000005|0
0|2020-12-19|66.94791666666667|0|63.645833333333336|0|90.19791666666667|0|29.757187500000025|0
0|2020-12-20|57.541666666666664|0|47.5625|0|74.3125|0|29.825625000000034|0
0|2020-12-21|60.052083333333336|0|50.09375|0|75.59375|0|29.859583333333333|0
0|2020-12-22|63.4375|0|59.135416666666664|0|87.42708333333333|0|29.82010416666664|0
0|2020-12-23|67.0625|0|62.354166666666664|0|87.08333333333333|0|29.62572916666666|0
0|2020-12-24|49.427083333333336|0|20.229166666666668|0|32.677083333333336|0|30.048645833333364|0
0|2020-12-25|53.072916666666664|0|23.322916666666668|0|34.5|0|30.00760416666665|0
0|2020-12-26|57.302083333333336|0|44.416666666666664|0|64.30208333333333|0|29.84343750000002|0
0|2020-12-27|61.598958333333336|0|56.161458333333336|0|85.25520833333333|0|29.718072916666667|0
0|2020-12-28|68.10416666666667|0|63.708333333333336|0|87.48958333333333|0|29.803333333333317|0
0|2020-12-29|70.70833333333333|0|66.52083333333333|0|87.5625|0|29.698125000000008|0
0|2020-12-30|68.515625|0|65.97916666666667|0|91.88541666666667|0|29.50979166666667|0
0|2020-12-31|46.53125|0|43.75|0|90.15625|0|29.50208333333336|0
0|2021-01-01|48.25|0|40.395833333333336|0|75.38541666666667|0|29.745520833333345|0
0|2021-01-02|50.333333333333336|0|38.916666666666664|0|69.71875|0|29.924375000000012|0
0|2021-01-03|55.135416666666664|0|46.541666666666664|0|77.08333333333333|0|29.815416666666682|0
0|2021-01-04|60.640625|0|53.651041666666664|0|82.25|0|29.76734375000001|0
0|2021-01-05|64.36458333333333|0|63.083333333333336|0|96.28125|0|29.77354166666662|0
0|2021-01-06|66.61458333333333|0|57.4375|0|75.8125|0|29.672916666666655|0
0|2021-01-07|55.458333333333336|0|34.96875|0|48.729166666666664|0|29.837395833333336|0
0|2021-01-08|48.744791666666664|0|39.9375|0|74.30729166666667|0|29.98635416666667|0
0|2021-01-09|48.770833333333336|0|40.828125|0|75.75|0|29.972135416666685|0
0|2021-01-10|44.322916666666664|0|42.604166666666664|0|93.82291666666667|0|29.897291666666646|0
0|2021-01-11|42.822916666666664|0|36.114583333333336|0|78.125|0|30.126354166666676|0
0|2021-01-12|39.520833333333336|0|35.4375|0|86.65625|0|30.11437500000002|0
0|2021-01-13|45.958333333333336|0|38.552083333333336|0|79.60416666666667|0|29.922708333333347|0
0|2021-01-14|56.770833333333336|0|40.90625|0|63.510416666666664|0|29.67302083333332|0
0|2021-01-15|52.895833333333336|0|25.916666666666668|0|38.229166666666664|0|29.865312499999987|0
0|2021-01-16|49.6875|0|27.1875|0|46.875|0|29.83656249999999|0
0|2021-01-17|56.552083333333336|0|44.645833333333336|0|67.55208333333333|0|29.796979166666656|0
0|2021-01-18|62.802083333333336|0|58.270833333333336|0|86.94791666666667|0|29.70406249999999|0
0|2021-01-19|69.33333333333333|0|65.20833333333333|0|87.23958333333333|0|29.841458333333296|0
0|2021-01-20|57.447916666666664|0|56.354166666666664|0|96.39583333333333|0|29.946666666666687|0
0|2021-01-21|59.5625|0|59.5625|0|100.0|0|29.730520833333316|0
0|2021-01-22|66.71875|0|61.25|0|84.875|0|29.640937499999993|0
0|2021-01-23|63.671875|0|63.244791666666664|0|98.54166666666667|0|29.678593750000008|0
0|2021-01-24|71.0625|0|70.46875|0|97.60416666666667|0|29.538854166666624|0
0|2021-01-25|73.38541666666667|0|62.572916666666664|0|73.01041666666667|0|29.422812500000017|0
0|2021-01-26|69.70833333333333|0|51.34375|0|55.239583333333336|0|29.521145833333335|0
0|2021-01-27|61.760416666666664|0|40.5625|0|49.614583333333336|0|29.921875000000004|0
0|2021-01-28|51.0|0|39.130208333333336|0|66.33854166666667|0|30.16916666666667|0
0|2021-01-29|58.6875|0|52.625|0|82.625|0|29.925104166666685|0
0|2021-01-30|70.92708333333333|0|65.66666666666667|0|84.8125|0|29.59635416666666|0
0|2021-01-31|64.375|0|45.354166666666664|0|56.677083333333336|0|29.861770833333367|0
0|2021-02-01|56.635416666666664|0|33.5|0|44.25|0|30.0757291666667|0
0|2021-02-02|54.5625|0|36.052083333333336|0|54.177083333333336|0|29.92114583333335|0
0|2021-02-03|61.791666666666664|0|55.6875|0|83.15104166666667|0|29.716718750000013|0
0|2021-02-04|70.97916666666667|0|63.0|0|79.4375|0|29.520625|0
0|2021-02-05|59.9375|0|44.979166666666664|0|58.65625|0|29.58677083333336|0
0|2021-02-06|60.96875|0|52.208333333333336|0|76.21875|0|29.564999999999966|0
0|2021-02-07|57.28125|0|46.625|0|70.53125|0|29.70479166666666|0
0|2021-02-08|64.8125|0|61.125|0|89.27083333333333|0|29.634270833333332|0
0|2021-02-09|72.72916666666667|0|67.73958333333333|0|86.63541666666667|0|29.69989583333332|0
0|2021-02-10|55.802083333333336|0|55.802083333333336|0|100.0|0|29.671666666666656|0
0|2021-02-11|38.90625|0|38.895833333333336|0|99.88541666666667|0|29.724479166666654|0
0|2021-02-12|36.302083333333336|0|35.020833333333336|0|95.36458333333333|0|29.82291666666667|0
0|2021-02-13|33.34375|0|31.958333333333332|0|94.91666666666667|0|29.83583333333334|0
0|2021-02-14|31.036458333333332|0|30.765625|0|99.04166666666667|0|29.811197916666647|0
0|2021-02-15|22.6875|0|18.9375|0|85.79166666666667|0|30.010416666666657|0
0|2021-02-16|26.536458333333332|0|18.979166666666668|0|74.32291666666667|0|29.868333333333315|0
0|2021-02-17|35.947916666666664|0|35.520833333333336|0|98.375|0|29.67833333333333|0
0|2021-02-18|35.583333333333336|0|31.270833333333332|0|85.38541666666667|0|30.003541666666653|0
0|2021-02-19|39.104166666666664|0|25.479166666666668|0|60.0|0|30.201562500000005|0
0|2021-02-20|46.666666666666664|0|38.96875|0|77.83333333333333|0|30.003749999999997|0
0|2021-02-21|60.604166666666664|0|53.666666666666664|0|81.65625|0|29.770833333333318|0
0|2021-02-22|63.6875|0|45.65625|0|58.364583333333336|0|29.899479166666666|0
0|2021-02-23|64.52083333333333|0|58.291666666666664|0|83.625|0|29.789895833333315|0
0|2021-02-24|72.97916666666667|0|67.78125|0|86.21875|0|29.69354166666669|0
0|2021-02-25|72.04166666666667|0|70.02083333333333|0|93.625|0|29.71270833333334|0
0|2021-02-26|72.19791666666667|0|68.38541666666667|0|89.30208333333333|0|29.60062500000002|0
0|2021-02-27|73.10416666666667|0|71.4375|0|94.8125|0|29.55614583333333|0
0|2021-02-28|75.53125|0|72.578125|0|91.0|0|29.54104166666666|0
0|2021-03-01|58.427083333333336|0|56.84375|0|94.72916666666667|0|29.757291666666635|0
0|2021-03-02|57.666666666666664|0|44.03125|0|63.458333333333336|0|29.909583333333348|0
0|2021-03-03|56.3125|0|47.479166666666664|0|76.44791666666667|0|29.85739583333334|0
0|2021-03-04|61.182291666666664|0|54.786458333333336|0|82.359375|0|29.774791666666648|0
0|2021-03-05|70.97916666666667|0|55.083333333333336|0|65.70833333333333|0|29.664479166666656|0
0|2021-03-06|61.427083333333336|0|48.135416666666664|0|63.65625|0|29.911666666666676|0
0|2021-03-07|58.526041666666664|0|47.348958333333336|0|70.26041666666667|0|30.017760416666686|0
0|2021-03-08|62.78125|0|56.020833333333336|0|80.28125|0|30.06395833333333|0
0|2021-03-09|66.33854166666667|0|60.447916666666664|0|84.27604166666667|0|29.92322916666669|0
0|2021-03-10|72.27083333333333|0|65.828125|0|82.63020833333333|0|29.757031250000008|0
0|2021-03-11|73.91666666666667|0|69.69791666666667|0|87.80208333333333|0|29.761562500000007|0
0|2021-03-12|75.04166666666667|0|70.109375|0|86.36458333333333|0|29.82588541666668|0
0|2021-03-13|73.95833333333333|0|70.15625|0|88.88541666666667|0|29.728333333333325|0
0|2021-03-14|66.1875|0|61.239583333333336|0|85.51041666666667|0|29.608437500000008|0
0|2021-03-15|65.14583333333333|0|61.541666666666664|0|89.44791666666667|0|29.607916666666693|0
0|2021-03-16|72.15625|0|70.89583333333333|0|95.97916666666667|0|29.481562500000006|0
0|2021-03-17|75.79166666666667|0|51.385416666666664|0|55.052083333333336|0|29.504166666666666|0
0|2021-03-18|63.239583333333336|0|36.447916666666664|0|39.135416666666664|0|29.879166666666674|0
0|2021-03-19|59.166666666666664|0|37.833333333333336|0|47.125|0|29.98468749999998|0
0|2021-03-20|58.375|0|44.791666666666664|0|64.55208333333333|0|29.978333333333325|0
0|2021-03-21|60.364583333333336|0|50.708333333333336|0|75.5|0|29.82729166666664|0
0|2021-03-22|66.41666666666667|0|61.8125|0|86.38541666666667|0|29.5221875|0
0|2021-03-23|74.51041666666667|0|55.96875|0|64.33333333333333|0|29.44343750000002|0
0|2021-03-24|72.64583333333333|0|69.61458333333333|0|90.80208333333333|0|29.3685416666667|0
0|2021-03-25|73.15625|0|52.75|0|56.328125|0|29.481979166666672|0
0|2021-03-26|69.63020833333333|0|56.489583333333336|0|68.83854166666667|0|29.596562500000022|0
0|2021-03-27|77.6875|0|72.55208333333333|0|85.85416666666667|0|29.52968749999999|0
0|2021-03-28|64.83333333333333|0|56.614583333333336|0|78.63541666666667|0|29.845312499999974|0
0|2021-03-29|62.833333333333336|0|53.385416666666664|0|74.60416666666667|0|29.84416666666664|0
0|2021-03-30|73.52083333333333|0|69.36458333333333|0|88.33333333333333|0|29.6019791666667|0
0|2021-03-31|71.58333333333333|0|62.65625|0|76.75|0|29.783958333333313|0
0|2021-04-01|65.375|0|35.072916666666664|0|34.34375|0|30.113229166666688|0
0|2021-04-02|63.135416666666664|0|48.03125|0|60.833333333333336|0|30.041666666666615|0
0|2021-04-03|64.45833333333333|0|55.583333333333336|0|75.5|0|29.95583333333333|0
0|2021-04-04|67.79166666666667|0|60.677083333333336|0|80.85416666666667|0|29.89885416666668|0
0|2021-04-05|69.47916666666667|0|63.479166666666664|0|83.44791666666667|0|29.735729166666662|0
0|2021-04-06|75.71875|0|69.91666666666667|0|83.55208333333333|0|29.57604166666667|0
0|2021-04-07|77.1875|0|71.30208333333333|0|83.25|0|29.51562499999999|0
0|2021-04-08|78.5|0|68.08333333333333|0|77.48958333333333|0|29.50395833333333|0
0|2021-04-09|79.58854166666667|0|73.03125|0|81.84895833333333|0|29.346562500000015|0
0|2021-04-10|74.97916666666667|0|56.583333333333336|0|59.572916666666664|0|29.451041666666622|0
0|2021-04-11|72.42708333333333|0|54.625|0|55.427083333333336|0|29.454791666666676|0
0|2021-04-12|76.01041666666667|0|70.19791666666667|0|84.20833333333333|0|29.470625000000016|0
0|2021-04-13|78.27083333333333|0|73.72916666666667|0|87.09375|0|29.567812499999985|0
0|2021-04-14|79.36458333333333|0|75.77083333333333|0|89.625|0|29.5935416666667|0
0|2021-04-15|72.21354166666667|0|71.55729166666667|0|97.8125|0|29.568229166666683|0
0|2021-04-16|73.5|0|73.32291666666667|0|99.36979166666667|0|29.45906250000003|0
0|2021-04-17|62.708333333333336|0|55.15625|0|77.65625|0|29.67906250000001|0
0|2021-04-18|60.041666666666664|0|47.229166666666664|0|64.08333333333333|0|29.806041666666648|0
0|2021-04-19|62.083333333333336|0|48.0|0|62.916666666666664|0|29.76145833333329|0
0|2021-04-20|67.58854166666667|0|53.71875|0|68.33854166666667|0|29.716979166666686|0
0|2021-04-21|62.427083333333336|0|43.760416666666664|0|52.666666666666664|0|29.88093750000003|0
0|2021-04-22|64.80208333333333|0|62.583333333333336|0|93.07291666666667|0|29.715416666666666|0
0|2021-04-23|75.25|0|73.70833333333333|0|95.40625|0|29.471458333333313|0
0|2021-04-24|79.54166666666667|0|61.15625|0|61.854166666666664|0|29.540104166666637|0
0|2021-04-25|75.23958333333333|0|62.833333333333336|0|68.78125|0|29.672499999999996|0
0|2021-04-26|75.625|0|69.45833333333333|0|82.97916666666667|0|29.588645833333334|0
0|2021-04-27|77.79166666666667|0|75.125|0|91.85416666666667|0|29.518541666666646|0
0|2021-04-28|81.02083333333333|0|76.47916666666667|0|86.96875|0|29.422395833333344|0
0|2021-04-29|78.91145833333333|0|76.30729166666667|0|91.97916666666667|0|29.50734375000003|0
0|2021-04-30|72.10416666666667|0|71.44791666666667|0|97.97916666666667|0|29.67447916666667|0
0|2021-05-01|71.3125|0|70.80208333333333|0|98.21875|0|29.57864583333333|0
0|2021-05-02|78.36458333333333|0|71.57291666666667|0|83.0|0|29.36520833333333|0
0|2021-05-03|81.04166666666667|0|77.1875|0|89.16666666666667|0|29.26802083333331|0
0|2021-05-04|79.72916666666667|0|73.46875|0|82.35416666666667|0|29.49078125|0
0|2021-05-05|75.36458333333333|0|60.8125|0|63.21875|0|29.75177083333332|0
0|2021-05-06|74.46875|0|65.28125|0|77.21875|0|29.824270833333333|0
0|2021-05-07|73.94791666666667|0|65.36458333333333|0|78.46875|0|29.810937499999977|0
0|2021-05-08|79.90625|0|74.66666666666667|0|85.22916666666667|0|29.610520833333364|0
0|2021-05-09|83.46875|0|77.60416666666667|0|83.5625|0|29.48447916666666|0
0|2021-05-10|81.85416666666667|0|77.90625|0|88.73958333333333|0|29.544687500000006|0
0|2021-05-11|80.27083333333333|0|75.47916666666667|0|86.1875|0|29.579062499999978|0
0|2021-05-12|71.90625|0|66.80208333333333|0|85.38541666666667|0|29.783229166666654|0
0|2021-05-13|71.13020833333333|0|63.546875|0|77.703125|0|29.922812500000003|0
0|2021-05-14|75.28125|0|68.03645833333333|0|79.734375|0|29.844427083333354|0
0|2021-05-15|73.71354166666667|0|72.28645833333333|0|95.69791666666667|0|29.728593749999987|0
0|2021-05-16|75.20833333333333|0|73.69791666666667|0|95.55208333333333|0|29.64312500000004|0
0|2021-05-17|80.47916666666667|0|78.29166666666667|0|93.26041666666667|0|29.533749999999987|0
0|2021-05-18|79.15625|0|73.0|0|82.59375|0|29.47989583333333|0
0|2021-05-19|68.33333333333333|0|66.32291666666667|0|93.95833333333333|0|29.542083333333355|0
0|2021-05-20|73.26041666666667|0|68.07291666666667|0|85.6875|0|29.600104166666682|0
0|2021-05-21|76.57291666666667|0|72.3125|0|88.10416666666667|0|29.683333333333337|0
0|2021-05-22|77.5|0|75.375|0|93.82291666666667|0|29.730937499999992|0
0|2021-05-23|77.32291666666667|0|75.36458333333333|0|94.04166666666667|0|29.747708333333318|0
0|2021-05-24|78.54166666666667|0|75.63541666666667|0|91.53125|0|29.708854166666672|0
0|2021-05-25|80.52604166666667|0|78.265625|0|93.16666666666667|0|29.709947916666664|0
0|2021-05-26|80.53645833333333|0|78.00520833333333|0|92.55729166666667|0|29.765624999999986|0
0|2021-05-27|80.73958333333333|0|77.58333333333333|0|90.71875|0|29.681458333333353|0
0|2021-05-28|81.578125|0|78.40104166666667|0|90.72916666666667|0|29.63395833333335|0
0|2021-05-29|74.28125|0|72.21875|0|94.05208333333333|0|29.651250000000005|0
0|2021-05-30|76.94791666666667|0|75.07291666666667|0|94.29166666666667|0|29.70989583333333|0
0|2021-05-31|79.32291666666667|0|74.71875|0|86.92708333333333|0|29.72614583333333|0
0|2021-06-01|76.69791666666667|0|72.91666666666667|0|88.66666666666667|0|29.72718749999997|0
0|2021-06-02|79.02083333333333|0|73.61458333333333|0|85.27083333333333|0|29.66583333333335|0
0|2021-06-03|74.40625|0|73.16666666666667|0|96.38541666666667|0|29.634583333333328|0
0|2021-06-04|76.02083333333333|0|72.44791666666667|0|89.69791666666667|0|29.649479166666698|0
0|2021-06-05|78.14583333333333|0|73.59375|0|87.19791666666667|0|29.576979166666643|0
0|2021-06-06|80.578125|0|77.59895833333333|0|91.25520833333333|0|29.485885416666665|0
0|2021-06-07|84.11458333333333|0|81.53125|0|92.28125|0|29.49416666666667|0
0|2021-06-08|83.98958333333333|0|81.03125|0|91.125|0|29.597083333333327|0
0|2021-06-09|84.015625|0|80.80208333333333|0|90.66145833333333|0|29.670937500000008|0
0|2021-06-10|83.17708333333333|0|80.03125|0|91.04166666666667|0|29.641979166666687|0
0|2021-06-11|83.77083333333333|0|79.3125|0|87.4375|0|29.582499999999982|0
0|2021-06-12|83.80208333333333|0|78.89583333333333|0|86.66666666666667|0|29.616197916666664|0
0|2021-06-13|82.71875|0|76.953125|0|84.67708333333333|0|29.657604166666697|0
0|2021-06-14|81.72916666666667|0|76.03125|0|85.40625|0|29.653854166666672|0
0|2021-06-15|82.57291666666667|0|75.61458333333333|0|81.42708333333333|0|29.671979166666674|0
0|2021-06-16|80.83333333333333|0|73.25|0|80.38541666666667|0|29.690833333333327|0
0|2021-06-17|80.8125|0|76.38541666666667|0|87.96875|0|29.66947916666668|0
0|2021-06-18|81.94791666666667|0|74.64583333333333|0|81.09375|0|29.61500000000001|0
0|2021-06-19|81.34375|0|75.4375|0|84.265625|0|29.575937499999984|0
0|2021-06-20|82.59375|0|79.95833333333333|0|92.25|0|29.512708333333293|0
0|2021-06-21|85.69791666666667|0|82.22916666666667|0|89.98958333333333|0|29.4934375|0
0|2021-06-22|82.57291666666667|0|80.01041666666667|0|92.52083333333333|0|29.618541666666697|0
0|2021-06-23|83.41666666666667|0|78.79166666666667|0|87.38541666666667|0|29.653125000000017|0
0|2021-06-24|83.65625|0|79.69791666666667|0|88.95833333333333|0|29.657500000000002|0
0|2021-06-25|84.51041666666667|0|79.69791666666667|0|86.52083333333333|0|29.6228125|0
0|2021-06-26|84.96875|0|78.80208333333333|0|83.359375|0|29.5696875|0
0|2021-06-27|80.57291666666667|0|77.8125|0|91.91666666666667|0|29.578645833333308|0
0|2021-06-28|78.6875|0|77.07291666666667|0|95.125|0|29.605520833333316|0
0|2021-06-29|78.40625|0|77.77083333333333|0|97.91666666666667|0|29.686770833333327|0
0|2021-06-30|80.29166666666667|0|79.09375|0|96.32291666666667|0|29.72427083333332|0
0|2021-07-01|81.58333333333333|0|78.40625|0|91.03125|0|29.680208333333336|0
0|2021-07-02|83.22916666666667|0|77.90625|0|85.77083333333333|0|29.647083333333345|0
0|2021-07-03|83.17708333333333|0|78.375|0|86.90625|0|29.63833333333335|0
0|2021-07-04|81.09375|0|78.71875|0|93.20833333333333|0|29.613645833333365|0
0|2021-07-05|80.80208333333333|0|78.86458333333333|0|94.0625|0|29.599479166666683|0
0|2021-07-06|79.02604166666667|0|77.91666666666667|0|96.640625|0|29.583645833333303|0
0|2021-07-07|75.69791666666667|0|75.69791666666667|0|100.0|0|29.556354166666647|0
0|2021-07-08|77.21875|0|77.21875|0|100.0|0|29.53947916666668|0
0|2021-07-09|80.69791666666667|0|78.58333333333333|0|93.79166666666667|0|29.644999999999996|0
0|2021-07-10|81.60416666666667|0|79.76041666666667|0|94.54166666666667|0|29.6959375|0
0|2021-07-11|83.11458333333333|0|79.83333333333333|0|90.58333333333333|0|29.68708333333335|0
0|2021-07-12|83.70833333333333|0|79.57291666666667|0|88.41666666666667|0|29.73895833333333|0
0|2021-07-13|80.28125|0|78.02083333333333|0|93.09375|0|29.816874999999985|0
0|2021-07-14|78.1875|0|77.0|0|96.54166666666667|0|29.83104166666665|0
0|2021-07-15|82.13541666666667|0|78.11458333333333|0|88.625|0|29.752708333333302|0
0|2021-07-16|83.79166666666667|0|78.94791666666667|0|86.83333333333333|0|29.6934375|0
0|2021-07-17|82.90625|0|77.94791666666667|0|86.46875|0|29.726770833333315|0
0|2021-07-18|83.36458333333333|0|78.75|0|87.38020833333333|0|29.762812499999953|0
0|2021-07-19|83.82291666666667|0|79.02083333333333|0|86.671875|0|29.724687499999998|0
0|2021-07-20|81.77083333333333|0|78.29166666666667|0|90.3125|0|29.660208333333355|0
0|2021-07-21|80.91666666666667|0|75.97916666666667|0|86.75|0|29.69979166666664|0
0|2021-07-22|77.96875|0|77.0|0|97.14583333333333|0|29.8090625|0
0|2021-07-23|84.8125|0|80.5625|0|88.26041666666667|0|29.793645833333297|0
0|2021-07-24|84.51041666666667|0|79.34375|0|86.42708333333333|0|29.734895833333326|0
0|2021-07-25|82.94791666666667|0|78.02604166666667|0|86.65625|0|29.68697916666669|0
0|2021-07-26|83.08854166666667|0|77.58333333333333|0|85.515625|0|29.66447916666669|0
0|2021-07-27|83.25520833333333|0|76.515625|0|82.453125|0|29.68854166666667|0
0|2021-07-28|83.11458333333333|0|78.03125|0|86.5|0|29.705624999999994|0
0|2021-07-29|83.83333333333333|0|77.54166666666667|0|83.76041666666667|0|29.717395833333317|0
0|2021-07-30|84.07291666666667|0|78.375|0|85.15625|0|29.734583333333305|0
0|2021-07-31|86.0|0|78.82291666666667|0|81.61458333333333|0|29.73364583333334|0
0|2021-08-01|85.84375|0|78.90104166666667|0|82.50520833333333|0|29.702760416666674|0
0|2021-08-02|84.67708333333333|0|78.09375|0|83.02083333333333|0|29.69666666666669|0
0|2021-08-03|82.265625|0|78.796875|0|90.265625|0|29.659583333333334|0
0|2021-08-04|83.63541666666667|0|79.82291666666667|0|89.375|0|29.666979166666664|0
0|2021-08-05|80.23958333333333|0|79.9375|0|98.83333333333333|0|29.73166666666665|0
0|2021-08-06|80.85416666666667|0|78.59375|0|93.52083333333333|0|29.72864583333333|0
0|2021-08-07|83.83333333333333|0|78.98958333333333|0|86.65625|0|29.68208333333335|0
0|2021-08-08|84.77604166666667|0|80.08333333333333|0|86.74479166666667|0|29.653281249999996|0
0|2021-08-09|85.70833333333333|0|79.72916666666667|0|84.23958333333333|0|29.687291666666663|0
0|2021-08-10|84.88541666666667|0|78.83333333333333|0|84.08333333333333|0|29.741979166666624|0
0|2021-08-11|84.76041666666667|0|78.48958333333333|0|83.69791666666667|0|29.73135416666666|0
0|2021-08-12|84.34375|0|78.1875|0|83.89583333333333|0|29.732812499999984|0
0|2021-08-13|82.77083333333333|0|78.85416666666667|0|89.03125|0|29.76854166666665|0
0|2021-08-14|82.23958333333333|0|79.07291666666667|0|90.72916666666667|0|29.77979166666663|0
0|2021-08-15|82.59375|0|77.55208333333333|0|86.78125|0|29.69500000000001|0
0|2021-08-16|81.61458333333333|0|77.32291666666667|0|88.32291666666667|0|29.61333333333336|0
0|2021-08-17|83.02083333333333|0|79.04166666666667|0|89.03125|0|29.588645833333334|0
0|2021-08-18|85.83333333333333|0|80.92708333333333|0|86.84375|0|29.625833333333343|0
0|2021-08-19|85.80729166666667|0|80.09375|0|84.77604166666667|0|29.657187499999996|0
0|2021-08-20|84.61458333333333|0|78.30208333333333|0|83.63541666666667|0|29.611250000000013|0
0|2021-08-21|84.35416666666667|0|78.92708333333333|0|85.30208333333333|0|29.62718750000001|0
0|2021-08-22|83.71354166666667|0|76.88541666666667|0|82.65104166666667|0|29.691666666666663|0
0|2021-08-23|83.46354166666667|0|76.640625|0|82.29166666666667|0|29.68848958333334|0
0|2021-08-24|83.95833333333333|0|76.94791666666667|0|81.96875|0|29.678854166666685|0
0|2021-08-25|83.375|0|77.78125|0|84.90625|0|29.697500000000005|0
0|2021-08-26|83.39583333333333|0|77.53125|0|84.46875|0|29.671770833333337|0
0|2021-08-27|79.36458333333333|0|77.35416666666667|0|94.32291666666667|0|29.615833333333338|0
0|2021-08-28|81.6875|0|77.75|0|88.97916666666667|0|29.620625000000032|0
0|2021-08-29|83.546875|0|78.84895833333333|0|86.97916666666667|0|29.59125000000003|0
0|2021-08-30|85.51041666666667|0|75.91666666666667|0|76.20833333333333|0|29.52979166666665|0
0|2021-08-31|84.80208333333333|0|78.14583333333333|0|82.92708333333333|0|29.482916666666657|0
0|2021-09-01|85.48958333333333|0|79.42708333333333|0|84.07291666666667|0|29.50395833333333|0
