|dates|Umatilla_Oregon_UnitedStates.AverageDailyTemperature.data|Umatilla_Oregon_UnitedStates.AverageDailyTemperature.missing|Umatilla_Oregon_UnitedStates.AverageDewPoint.data|Umatilla_Oregon_UnitedStates.AverageDewPoint.missing|Umatilla_Oregon_UnitedStates.AverageRelativeHumidity.data|Umatilla_Oregon_UnitedStates.AverageRelativeHumidity.missing|Umatilla_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Umatilla_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|37.958333333333336|0|27.833333333333332|0|70.29166666666667|0|28.709166666666672|0
0|2020-10-23|37.03125|0|29.825|0|76.78958333333334|0|28.42560416666667|0
0|2020-10-24|34.58958333333333|0|30.524305555555557|0|86.11041666666667|0|28.5768888888889|0
0|2020-10-25|26.291666666666668|0|18.291666666666668|0|72.70833333333333|0|28.90000000000001|0
0|2020-10-26|30.125|0|20.208333333333332|0|69.0|0|28.84124999999999|0
0|2020-10-27|38.5|0|27.875|0|68.66666666666667|0|28.682916666666667|0
0|2020-10-28|49.916666666666664|0|35.916666666666664|0|62.208333333333336|0|28.577499999999997|0
0|2020-10-29|55.479166666666664|0|36.8125|0|51.9375|0|28.47666666666666|0
0|2020-10-30|51.5625|0|35.979166666666664|0|55.833333333333336|0|28.40791666666667|0
0|2020-10-31|43.25|0|32.666666666666664|0|68.625|0|28.74|0
0|2020-11-01|41.4375|0|32.770833333333336|0|73.91666666666667|0|28.719583333333322|0
0|2020-11-02|42.083333333333336|0|33.875|0|75.33333333333333|0|28.57541666666667|0
0|2020-11-03|47.75|0|35.88888888888889|0|66.81944444444444|0|28.40527777777778|0
0|2020-11-04|59.0|0|41.5|0|54.166666666666664|0|28.524166666666662|0
0|2020-11-05|55.229166666666664|0|46.583333333333336|0|75.125|0|28.424166666666668|0
0|2020-11-06|43.164186507936506|0|43.007936507936506|0|99.46180555555556|0|28.13794146825396|0
0|2020-11-07|40.166666666666664|0|34.763888888888886|0|81.94444444444444|0|28.04875|0
0|2020-11-08|32.71011904761905|0|28.22172619047619|0|84.26309523809525|0|28.280074404761894|0
0|2020-11-09|34.979166666666664|0|27.041666666666668|0|73.52083333333333|0|28.511458333333337|0
0|2020-11-10|41.416666666666664|0|34.666666666666664|0|78.0625|0|28.377291666666668|0
0|2020-11-11|36.10019841269841|0|32.84424603174603|0|88.60119047619048|0|28.50780753968253|0
0|2020-11-12|35.916666666666664|0|28.0|0|74.08333333333333|0|28.41333333333333|0
0|2020-11-13|44.333333333333336|0|34.166666666666664|0|67.83333333333333|0|28.01125|0
0|2020-11-14|43.368055555555564|0|32.52777777777778|0|66.45833333333333|0|28.408263888888893|0
0|2020-11-15|46.416666666666664|0|38.5|0|74.375|0|28.449166666666656|0
0|2020-11-16|43.895833333333336|0|42.333333333333336|0|94.35416666666667|0|28.402083333333337|0
0|2020-11-17|49.40069444444445|0|39.52371031746032|0|73.02837301587302|0|28.048024801587303|0
0|2020-11-18|45.770833333333336|0|37.375|0|73.35416666666667|0|28.175833333333333|0
0|2020-11-19|42.5|0|33.041666666666664|0|70.125|0|28.632916666666663|0
0|2020-11-20|37.541666666666664|0|28.916666666666668|0|72.20833333333333|0|28.838749999999994|0
0|2020-11-21|36.625|0|27.625|0|71.25|0|28.81125|0
0|2020-11-22|29.386805555555554|0|28.219444444444445|0|95.66388888888889|0|28.469472222222226|0
0|2020-11-23|37.05555555555555|0|34.265972222222224|0|90.08125|0|28.42729166666666|0
0|2020-11-24|41.625|0|32.583333333333336|0|72.16666666666667|0|28.434374999999992|0
0|2020-11-25|40.916666666666664|0|33.5|0|75.125|0|28.492083333333337|0
0|2020-11-26|39.947916666666664|0|32.927083333333336|0|76.55555555555556|0|28.746736111111105|0
0|2020-11-27|38.145833333333336|0|29.895833333333332|0|73.85416666666667|0|28.649583333333325|0
0|2020-11-28|41.375|0|29.5|0|64.4375|0|28.686874999999997|0
0|2020-11-29|34.63194444444444|0|30.909722222222225|0|86.98611111111113|0|28.676041666666666|0
0|2020-11-30|37.99077380952381|0|30.340476190476192|0|75.78809523809524|0|28.589392857142858|0
0|2020-12-01|34.0|0|28.0|0|79.79166666666667|0|28.935416666666658|0
0|2020-12-02|28.302083333333332|0|26.260416666666668|0|92.22222222222223|0|28.858159722222208|0
0|2020-12-03|26.835069444444446|0|25.62326388888889|0|95.31249999999999|0|28.815954861111113|0
0|2020-12-04|27.242460317460317|0|26.415277777777774|0|96.79126984126985|0|28.916280753968252|0
0|2020-12-05|27.338194444444444|0|26.12986111111111|0|95.175|0|28.738874999999993|0
0|2020-12-06|29.499999999999996|0|28.090277777777775|0|94.56944444444446|0|28.86777777777777|0
0|2020-12-07|30.390277777777783|0|30.038194444444446|0|98.59166666666668|0|28.84519444444444|0
0|2020-12-08|36.04861111111111|0|32.76388888888889|0|87.93055555555556|0|28.582291666666674|0
0|2020-12-09|40.88194444444445|0|34.47222222222222|0|79.04861111111111|0|28.631249999999994|0
0|2020-12-10|32.473611111111104|0|31.083333333333332|0|94.79305555555555|0|28.496895833333337|0
0|2020-12-11|35.833333333333336|0|30.98611111111111|0|83.65277777777779|0|28.458888888888893|0
0|2020-12-12|32.00277777777777|0|28.825|0|88.38333333333333|0|28.60722222222222|0
0|2020-12-13|30.47638888888889|0|29.85138888888889|0|97.55|0|28.473138888888887|0
0|2020-12-14|34.739583333333336|0|32.72986111111111|0|92.70416666666667|0|28.632055555555553|0
0|2020-12-15|42.125|0|34.416666666666664|0|74.5|0|28.507499999999997|0
0|2020-12-16|44.041666666666664|0|36.333333333333336|0|75.25|0|28.347916666666674|0
0|2020-12-17|43.708333333333336|0|34.791666666666664|0|71.54166666666667|0|28.330000000000002|0
0|2020-12-18|41.75|0|32.791666666666664|0|71.45833333333333|0|28.557083333333342|0
0|2020-12-19|50.416666666666664|0|35.416666666666664|0|56.75|0|28.546249999999997|0
0|2020-12-20|49.333333333333336|0|44.625|0|85.1875|0|28.517083333333332|0
0|2020-12-21|50.22222222222223|0|41.20138888888889|0|74.33333333333333|0|28.22402777777778|0
0|2020-12-22|37.625|0|29.0|0|71.83333333333333|0|28.578333333333333|0
0|2020-12-23|30.583333333333332|0|24.333333333333332|0|79.0|0|28.90333333333334|0
0|2020-12-24|25.75|0|22.458333333333332|0|87.75|0|28.681250000000002|0
0|2020-12-25|27.13541666666667|0|26.055555555555557|0|95.65972222222221|0|28.36392361111112|0
0|2020-12-26|33.999684343434346|0|31.849116161616163|0|92.27272727272727|0|28.407693452380958|0
0|2020-12-27|33.13035714285714|0|30.60535714285714|0|90.98333333333335|0|28.534587301587294|0
0|2020-12-28|29.309027777777782|0|28.54513888888889|0|96.94444444444444|0|28.56569444444445|0
0|2020-12-29|30.416666666666668|0|26.333333333333332|0|84.91666666666667|0|28.700833333333332|0
0|2020-12-30|37.785019841269836|0|34.28561507936508|0|88.13928571428572|0|28.424636904761897|0
0|2020-12-31|45.25|0|36.416666666666664|0|71.41666666666667|0|28.47250000000001|0
0|2021-01-01|46.270833333333336|0|33.395833333333336|0|62.270833333333336|0|28.38625|0
0|2021-01-02|47.416666666666664|0|34.416666666666664|0|61.25|0|28.330416666666675|0
0|2021-01-03|48.083333333333336|0|33.666666666666664|0|58.25|0|28.337500000000006|0
0|2021-01-04|48.291666666666664|0|37.541666666666664|0|66.91666666666667|0|28.206875|0
0|2021-01-05|44.375|0|28.958333333333332|0|56.583333333333336|0|28.53958333333333|0
0|2021-01-06|48.166666666666664|0|33.43055555555556|0|59.59722222222222|0|28.434027777777782|0
0|2021-01-07|41.57083333333333|0|38.543055555555554|0|89.40277777777779|0|28.65111111111111|0
0|2021-01-08|34.08869047619048|0|33.109523809523814|0|96.5|0|28.622508928571424|0
0|2021-01-09|36.57083333333333|0|36.111111111111114|0|98.30694444444445|0|28.763680555555556|0
0|2021-01-10|34.768750000000004|0|33.888888888888886|0|96.85555555555555|0|28.684513888888898|0
0|2021-01-11|38.33680555555555|0|32.36805555555555|0|80.82638888888889|0|28.55854166666666|0
0|2021-01-12|54.541666666666664|0|40.375|0|59.291666666666664|0|28.270416666666677|0
0|2021-01-13|45.666666666666664|0|33.80555555555556|0|64.56944444444444|0|28.655138888888885|0
0|2021-01-14|38.125|0|30.958333333333332|0|76.875|0|28.868333333333336|0
0|2021-01-15|35.6875|0|33.770833333333336|0|93.04166666666667|0|28.773333333333323|0
0|2021-01-16|36.0061507936508|0|34.231746031746034|0|93.67599206349207|0|28.76858531746032|0
0|2021-01-17|41.765972222222224|0|36.64861111111111|0|82.98125|0|28.74146527777778|0
0|2021-01-18|35.875|0|31.166666666666668|0|83.75|0|28.861666666666665|0
0|2021-01-19|32.833333333333336|0|27.958333333333332|0|83.08333333333333|0|28.8125|0
0|2021-01-20|36.041666666666664|0|29.979166666666668|0|79.97916666666667|0|28.538174603174596|0
0|2021-01-21|32.995138888888896|0|32.68958333333333|0|98.79652777777778|0|28.487625000000012|0
0|2021-01-22|31.25|0|29.875|0|94.77777777777779|0|28.43967361111112|0
0|2021-01-23|29.09548611111111|0|23.989583333333332|0|82.78472222222221|0|28.47050347222222|0
0|2021-01-24|30.770833333333332|0|26.0625|0|83.125|0|28.213125|0
0|2021-01-25|29.339583333333334|0|28.614583333333332|0|97.12916666666666|0|28.248159722222212|0
0|2021-01-26|33.06944444444445|0|25.711805555555554|0|77.32638888888889|0|28.122152777777774|0
0|2021-01-27|43.916666666666664|0|27.083333333333332|0|51.916666666666664|0|28.01958333333334|0
0|2021-01-28|42.708333333333336|0|33.0|0|70.45833333333333|0|28.111666666666665|0
0|2021-01-29|35.69027777777778|0|34.82638888888889|0|96.78194444444443|0|28.215601190476182|0
0|2021-01-30|44.666666666666664|0|31.166666666666668|0|61.916666666666664|0|28.402083333333323|0
0|2021-01-31|51.708333333333336|0|31.375|0|46.458333333333336|0|28.410416666666666|0
0|2021-02-01|54.645833333333336|0|31.958333333333332|0|42.75|0|28.22270833333333|0
0|2021-02-02|43.208333333333336|0|35.708333333333336|0|76.125|0|28.29375|0
0|2021-02-03|38.072916666666664|0|31.84375|0|79.19444444444444|0|28.465104166666666|0
0|2021-02-04|41.177083333333336|0|30.854166666666668|0|67.27083333333333|0|28.67041666666667|0
0|2021-02-05|47.333333333333336|0|34.166666666666664|0|60.666666666666664|0|28.499999999999996|0
0|2021-02-06|46.041666666666664|0|31.291666666666668|0|57.041666666666664|0|28.377083333333342|0
0|2021-02-07|41.208333333333336|0|27.916666666666668|0|60.083333333333336|0|28.340833333333325|0
0|2021-02-08|36.958333333333336|0|25.458333333333332|0|64.08333333333333|0|28.405000000000015|0
0|2021-02-09|27.729166666666668|0|17.083333333333332|0|65.60416666666667|0|28.51979166666666|0
0|2021-02-10|25.5|0|17.166666666666668|0|72.04166666666667|0|28.53708333333333|0
0|2021-02-11|21.309722222222224|0|16.577777777777772|0|82.32777777777777|0|28.54597222222222|0
0|2021-02-12|14.618055555555555|0|12.009722222222223|0|89.625|0|28.55225|0
0|2021-02-13|14.125694444444447|0|11.998710317460317|0|91.45248015873017|0|28.414212301587302|0
0|2021-02-14|17.308333333333334|0|14.820833333333333|0|90.00763888888888|0|28.440597222222227|0
0|2021-02-15|22.083333333333332|0|19.76875|0|90.99791666666665|0|28.17306944444445|0
0|2021-02-16|33.765277777777776|0|29.056944444444444|0|83.33333333333333|0|28.388979166666676|0
0|2021-02-17|33.416666666666664|0|29.125|0|84.25|0|28.652916666666673|0
0|2021-02-18|26.98402777777778|0|22.994444444444444|0|85.75|0|28.585979166666664|0
0|2021-02-19|34.579861111111114|0|31.253472222222218|0|88.01388888888887|0|28.48177083333334|0
0|2021-02-20|36.6875|0|30.791666666666668|0|79.79166666666667|0|28.58208333333333|0
0|2021-02-21|41.458333333333336|0|31.958333333333332|0|69.125|0|28.75958333333334|0
0|2021-02-22|45.791666666666664|0|37.458333333333336|0|73.33333333333333|0|28.59652777777778|0
0|2021-02-23|40.208333333333336|0|29.458333333333332|0|66.25|0|28.64916666666667|0
0|2021-02-24|36.25|0|25.583333333333332|0|66.625|0|28.84541666666667|0
0|2021-02-25|42.291666666666664|0|25.583333333333332|0|52.541666666666664|0|28.51458333333332|0
0|2021-02-26|39.9375|0|29.513888888888886|0|66.65277777777779|0|28.287361111111107|0
0|2021-02-27|37.8125|0|26.858333333333334|0|66.95416666666667|0|28.541291666666655|0
0|2021-02-28|43.708333333333336|0|29.666666666666668|0|58.833333333333336|0|28.633333333333336|0
0|2021-03-01|49.833333333333336|0|27.125|0|43.75|0|28.47625000000001|0
0|2021-03-02|50.083333333333336|0|31.041666666666668|0|50.291666666666664|0|28.36791666666666|0
0|2021-03-03|46.75|0|31.916666666666668|0|59.0|0|28.22250000000001|0
0|2021-03-04|49.291666666666664|0|29.916666666666668|0|52.791666666666664|0|28.39791666666667|0
0|2021-03-05|56.09722222222222|0|25.652777777777782|0|36.013888888888886|0|28.342638888888896|0
0|2021-03-06|42.416666666666664|0|29.75|0|63.604166666666664|0|28.38479166666666|0
0|2021-03-07|41.9375|0|27.666666666666668|0|59.4375|0|28.4875|0
0|2021-03-08|37.791666666666664|0|28.0|0|68.91666666666667|0|28.40583333333333|0
0|2021-03-09|39.875|0|26.625|0|63.5|0|28.378749999999993|0
0|2021-03-10|40.416666666666664|0|27.75|0|62.541666666666664|0|28.327499999999997|0
0|2021-03-11|40.125|0|28.041666666666668|0|65.29166666666667|0|28.58208333333333|0
0|2021-03-12|42.791666666666664|0|27.208333333333332|0|57.416666666666664|0|28.659166666666664|0
0|2021-03-13|43.541666666666664|0|29.708333333333332|0|61.625|0|28.580416666666675|0
0|2021-03-14|44.645833333333336|0|33.333333333333336|0|66.875|0|28.321458333333336|0
0|2021-03-15|38.170138888888886|0|29.131944444444446|0|72.03472222222223|0|28.422569444444434|0
0|2021-03-16|41.041666666666664|0|27.291666666666668|0|59.875|0|28.485416666666676|0
0|2021-03-17|43.833333333333336|0|32.666666666666664|0|67.70833333333333|0|28.418333333333337|0
0|2021-03-18|52.666666666666664|0|33.791666666666664|0|53.125|0|28.271041666666672|0
0|2021-03-19|48.083333333333336|0|33.458333333333336|0|61.041666666666664|0|28.425416666666674|0
0|2021-03-20|45.583333333333336|0|31.0|0|59.291666666666664|0|28.50916666666667|0
0|2021-03-21|42.208333333333336|0|28.770833333333332|0|60.8125|0|28.632500000000004|0
0|2021-03-22|44.791666666666664|0|32.5625|0|65.5625|0|28.418333333333322|0
0|2021-03-23|45.25|0|25.479166666666668|0|47.104166666666664|0|28.575625000000013|0
0|2021-03-24|43.875|0|31.541666666666668|0|63.25|0|28.33791666666666|0
0|2021-03-25|44.208333333333336|0|34.708333333333336|0|70.1875|0|28.222083333333334|0
0|2021-03-26|46.25|0|31.791666666666668|0|59.958333333333336|0|28.53791666666667|0
0|2021-03-27|50.25|0|34.75|0|59.208333333333336|0|28.664166666666677|0
0|2021-03-28|51.75|0|32.479166666666664|0|51.625|0|28.364375|0
0|2021-03-29|40.041666666666664|0|24.618055555555554|0|55.29861111111111|0|28.590555555555554|0
0|2021-03-30|39.25|0|23.666666666666668|0|57.625|0|28.766249999999996|0
0|2021-03-31|47.458333333333336|0|24.25|0|45.916666666666664|0|28.677083333333332|0
0|2021-04-01|53.75|0|28.25|0|40.916666666666664|0|28.32249999999999|0
0|2021-04-02|54.125|0|34.5|0|49.833333333333336|0|28.386250000000004|0
0|2021-04-03|52.041666666666664|0|35.041666666666664|0|55.5|0|28.49833333333334|0
0|2021-04-04|50.895833333333336|0|32.291666666666664|0|51.229166666666664|0|28.47583333333334|0
0|2021-04-05|43.916666666666664|0|21.083333333333332|0|43.541666666666664|0|28.490000000000013|0
0|2021-04-06|49.083333333333336|0|26.208333333333332|0|45.166666666666664|0|28.44583333333333|0
0|2021-04-07|49.833333333333336|0|31.708333333333332|0|52.208333333333336|0|28.40166666666667|0
0|2021-04-08|45.333333333333336|0|26.125|0|49.916666666666664|0|28.559583333333332|0
0|2021-04-09|46.333333333333336|0|24.791666666666668|0|45.708333333333336|0|28.500833333333333|0
0|2021-04-10|44.80555555555555|0|26.0|0|49.63888888888889|0|28.500138888888888|0
0|2021-04-11|38.0|0|17.833333333333332|0|49.375|0|28.65916666666666|0
0|2021-04-12|42.375|0|16.479166666666668|0|39.479166666666664|0|28.603124999999995|0
0|2021-04-13|43.958333333333336|0|17.583333333333332|0|39.666666666666664|0|28.53666666666666|0
0|2021-04-14|44.833333333333336|0|20.333333333333332|0|41.541666666666664|0|21.361250000000002|0
0|2021-04-15|51.291666666666664|0|27.375|0|43.333333333333336|0|21.362916666666663|0
0|2021-04-16|55.166666666666664|0|27.041666666666668|0|37.541666666666664|0|28.580000000000002|0
0|2021-04-17|57.041666666666664|0|28.083333333333332|0|37.666666666666664|0|28.60916666666667|0
0|2021-04-18|62.791666666666664|0|29.833333333333332|0|34.791666666666664|0|28.499583333333334|0
0|2021-04-19|50.5|0|27.083333333333332|0|43.5|0|28.64458333333334|0
0|2021-04-20|48.208333333333336|0|25.458333333333332|0|44.083333333333336|0|28.572083333333335|0
0|2021-04-21|53.0|0|23.916666666666668|0|37.125|0|28.399999999999995|0
0|2021-04-22|57.916666666666664|0|32.083333333333336|0|39.25|0|28.218333333333337|0
0|2021-04-23|55.541666666666664|0|35.416666666666664|0|48.291666666666664|0|28.29125000000001|0
0|2021-04-24|50.875|0|40.354166666666664|0|69.3125|0|28.17708333333333|0
0|2021-04-25|51.5|0|36.5|0|60.333333333333336|0|28.135833333333338|0
0|2021-04-26|52.958333333333336|0|35.166666666666664|0|53.291666666666664|0|28.226666666666674|0
0|2021-04-27|54.416666666666664|0|33.208333333333336|0|48.5|0|28.484166666666667|0
0|2021-04-28|59.958333333333336|0|34.208333333333336|0|41.666666666666664|0|28.62958333333334|0
0|2021-04-29|66.625|0|39.166666666666664|0|41.125|0|28.580833333333327|0
0|2021-04-30|64.375|0|42.020833333333336|0|46.208333333333336|0|28.51354166666667|0
0|2021-05-01|58.37152777777777|0|46.083333333333336|0|67.25|0|28.391458333333336|0
0|2021-05-02|54.416666666666664|0|33.666666666666664|0|48.333333333333336|0|28.499583333333334|0
0|2021-05-03|56.25|0|34.083333333333336|0|47.916666666666664|0|28.50291666666668|0
0|2021-05-04|58.270833333333336|0|40.520833333333336|0|55.25|0|28.535416666666663|0
0|2021-05-05|62.75|0|32.958333333333336|0|40.041666666666664|0|28.463333333333342|0
0|2021-05-06|65.0|0|34.541666666666664|0|34.041666666666664|0|28.302916666666675|0
0|2021-05-07|51.166666666666664|0|30.166666666666668|0|47.083333333333336|0|28.549166666666668|0
0|2021-05-08|50.291666666666664|0|29.0|0|46.416666666666664|0|28.65625|0
0|2021-05-09|52.708333333333336|0|33.166666666666664|0|50.541666666666664|0|28.573333333333327|0
0|2021-05-10|54.583333333333336|0|32.5|0|47.625|0|28.556249999999995|0
0|2021-05-11|58.208333333333336|0|32.25|0|41.791666666666664|0|28.521666666666672|0
0|2021-05-12|62.833333333333336|0|34.833333333333336|0|39.875|0|28.462083333333336|0
0|2021-05-13|62.833333333333336|0|40.375|0|46.041666666666664|0|28.502500000000012|0
0|2021-05-14|65.33333333333333|0|38.333333333333336|0|41.875|0|28.409166666666668|0
0|2021-05-15|65.29166666666667|0|37.875|0|40.333333333333336|0|28.375416666666677|0
0|2021-05-16|69.95833333333333|0|37.208333333333336|0|34.333333333333336|0|28.290000000000006|0
0|2021-05-17|67.79166666666667|0|40.0|0|38.583333333333336|0|28.2675|0
0|2021-05-18|55.25|0|31.375|0|43.458333333333336|0|28.459583333333324|0
0|2021-05-19|52.0|0|28.75|0|43.583333333333336|0|28.37666666666667|0
0|2021-05-20|50.604166666666664|0|34.458333333333336|0|56.0|0|28.392083333333332|0
0|2021-05-21|53.083333333333336|0|37.333333333333336|0|60.041666666666664|0|28.42999999999999|0
0|2021-05-22|47.993055555555564|0|38.71527777777778|0|71.0625|0|28.454722222222234|0
0|2021-05-23|56.375|0|41.208333333333336|0|61.0|0|28.390416666666667|0
0|2021-05-24|59.458333333333336|0|42.333333333333336|0|54.916666666666664|0|28.405|0
0|2021-05-25|59.875|0|44.291666666666664|0|58.833333333333336|0|28.433958333333337|0
0|2021-05-26|62.458333333333336|0|42.375|0|50.916666666666664|0|28.47541666666667|0
0|2021-05-27|62.5625|0|40.6875|0|45.9375|0|28.38499999999999|0
0|2021-05-28|56.791666666666664|0|33.416666666666664|0|43.916666666666664|0|28.57749999999999|0
0|2021-05-29|60.291666666666664|0|32.916666666666664|0|41.0|0|28.509166666666676|0
0|2021-05-30|64.83333333333333|0|34.416666666666664|0|37.5|0|28.50583333333334|0
0|2021-05-31|69.95833333333333|0|38.625|0|37.333333333333336|0|28.515833333333344|0
0|2021-06-01|76.52083333333333|0|45.020833333333336|0|36.104166666666664|0|28.411666666666672|0
0|2021-06-02|81.54166666666667|0|48.625|0|36.458333333333336|0|28.276250000000005|0
0|2021-06-03|81.04166666666667|0|44.416666666666664|0|29.583333333333332|0|28.267916666666668|0
0|2021-06-04|74.45833333333333|0|32.583333333333336|0|24.791666666666668|0|28.337500000000002|0
0|2021-06-05|62.666666666666664|0|39.333333333333336|0|43.083333333333336|0|28.374166666666678|0
0|2021-06-06|53.875|0|33.833333333333336|0|48.25|0|28.355833333333326|0
0|2021-06-07|53.5|0|31.833333333333332|0|47.625|0|28.314999999999994|0
0|2021-06-08|59.291666666666664|0|34.041666666666664|0|40.791666666666664|0|28.326249999999998|0
0|2021-06-09|60.791666666666664|0|34.208333333333336|0|38.5|0|28.43875|0
0|2021-06-10|59.25|0|33.041666666666664|0|39.666666666666664|0|28.46791666666667|0
0|2021-06-11|61.291666666666664|0|38.291666666666664|0|46.416666666666664|0|28.365416666666672|0
0|2021-06-12|67.625|0|50.833333333333336|0|60.0|0|28.36125000000001|0
0|2021-06-13|73.25|0|49.041666666666664|0|46.75|0|28.247083333333332|0
0|2021-06-14|69.66666666666667|0|48.666666666666664|0|50.0|0|28.363333333333344|0
0|2021-06-15|61.145833333333336|0|48.875|0|66.66666666666667|0|28.5578125|0
0|2021-06-16|62.5|0|42.041666666666664|0|51.125|0|28.651249999999987|0
0|2021-06-17|68.75|0|39.166666666666664|0|40.791666666666664|0|28.498749999999987|0
0|2021-06-18|73.5|0|37.958333333333336|0|32.583333333333336|0|28.367500000000003|0
0|2021-06-19|73.04166666666667|0|42.958333333333336|0|38.25|0|28.336666666666662|0
0|2021-06-20|73.33333333333333|0|47.125|0|42.625|0|28.387083333333337|0
0|2021-06-21|77.625|0|48.833333333333336|0|40.375|0|28.29208333333334|0
0|2021-06-22|80.0|0|52.5|0|39.541666666666664|0|28.212916666666658|0
0|2021-06-23|82.58333333333333|0|43.875|0|27.375|0|28.252083333333335|0
0|2021-06-24|79.625|0|45.270833333333336|0|31.479166666666668|0|28.35333333333334|0
0|2021-06-25|80.91666666666667|0|49.625|0|35.875|0|28.387500000000006|0
0|2021-06-26|86.33333333333333|0|48.166666666666664|0|31.041666666666668|0|28.40291666666667|0
0|2021-06-27|91.875|0|44.458333333333336|0|24.291666666666668|0|28.330416666666665|0
0|2021-06-28|95.04166666666667|0|46.583333333333336|0|21.916666666666668|0|28.230833333333322|0
0|2021-06-29|97.83333333333333|0|44.291666666666664|0|19.041666666666668|0|28.13833333333332|0
0|2021-06-30|91.19791666666667|0|50.604166666666664|0|27.052083333333332|0|28.160937500000003|0
0|2021-07-01|79.375|0|51.208333333333336|0|40.333333333333336|0|28.242500000000007|0
0|2021-07-02|76.97916666666667|0|46.895833333333336|0|38.625|0|28.305624999999996|0
0|2021-07-03|80.33333333333333|0|42.708333333333336|0|31.333333333333332|0|28.294166666666666|0
0|2021-07-04|80.70833333333333|0|36.041666666666664|0|24.166666666666668|0|28.30458333333333|0
0|2021-07-05|81.04166666666667|0|33.708333333333336|0|21.625|0|28.363333333333333|0
0|2021-07-06|81.75|0|29.625|0|17.541666666666668|0|28.331666666666667|0
0|2021-07-07|80.66666666666667|0|37.666666666666664|0|23.791666666666668|0|28.28125|0
0|2021-07-08|77.25|0|35.583333333333336|0|24.333333333333332|0|28.337500000000002|0
0|2021-07-09|76.33333333333333|0|28.791666666666668|0|19.041666666666668|0|28.443749999999994|0
0|2021-07-10|81.95833333333333|0|35.375|0|20.916666666666668|0|28.43416666666667|0
0|2021-07-11|80.66666666666667|0|34.208333333333336|0|21.833333333333332|0|28.411250000000006|0
0|2021-07-12|80.41666666666667|0|35.833333333333336|0|22.208333333333332|0|28.34708333333333|0
0|2021-07-13|81.25|0|42.333333333333336|0|27.375|0|28.337083333333325|0
0|2021-07-14|82.16666666666667|0|43.5|0|28.25|0|28.282083333333336|0
0|2021-07-15|79.04166666666667|0|42.0|0|28.416666666666668|0|28.296666666666663|0
0|2021-07-16|75.04166666666667|0|41.666666666666664|0|31.791666666666668|0|28.344583333333336|0
0|2021-07-17|74.30555555555556|0|43.083333333333336|0|34.36111111111111|0|28.416249999999994|0
0|2021-07-18|77.875|0|43.958333333333336|0|32.208333333333336|0|28.451666666666664|0
0|2021-07-19|78.08333333333333|0|43.833333333333336|0|31.041666666666668|0|28.40625|0
0|2021-07-20|79.21527777777779|0|39.72222222222222|0|25.576388888888886|0|28.42090277777778|0
0|2021-07-21|72.39583333333333|0|36.0|0|29.791666666666668|0|28.42072916666667|0
0|2021-07-22|67.125|0|34.416666666666664|0|33.75|0|28.494583333333342|0
0|2021-07-23|72.875|0|30.708333333333332|0|23.75|0|28.551666666666666|0
0|2021-07-24|77.95833333333333|0|36.458333333333336|0|24.083333333333332|0|28.464583333333334|0
0|2021-07-25|80.625|0|41.5|0|26.583333333333332|0|28.36291666666666|0
0|2021-07-26|77.5|0|45.291666666666664|0|32.458333333333336|0|28.32291666666666|0
0|2021-07-27|76.08333333333333|0|50.333333333333336|0|41.333333333333336|0|28.407500000000002|0
0|2021-07-28|79.875|0|52.083333333333336|0|42.25|0|28.482916666666664|0
0|2021-07-29|84.39583333333333|0|44.104166666666664|0|27.791666666666668|0|28.417083333333334|0
0|2021-07-30|88.33333333333333|0|44.333333333333336|0|23.541666666666668|0|28.351666666666663|0
0|2021-07-31|86.75|0|48.166666666666664|0|27.583333333333332|0|28.365|0
0|2021-08-01|81.29166666666667|0|59.0|0|48.416666666666664|0|28.455000000000002|0
0|2021-08-02|83.54166666666667|0|53.875|0|39.875|0|28.483333333333345|0
0|2021-08-03|86.5|0|49.083333333333336|0|30.583333333333332|0|28.390833333333333|0
0|2021-08-04|83.375|0|50.416666666666664|0|34.208333333333336|0|28.34333333333333|0
0|2021-08-05|78.36805555555556|0|50.680555555555564|0|38.59722222222222|0|28.268263888888885|0
0|2021-08-06|76.20833333333333|0|52.333333333333336|0|45.083333333333336|0|28.39458333333333|0
0|2021-08-07|77.0|0|53.916666666666664|0|47.333333333333336|0|28.310000000000002|0
0|2021-08-08|67.75|0|41.375|0|40.416666666666664|0|28.372083333333332|0
0|2021-08-09|68.20833333333333|0|40.458333333333336|0|39.458333333333336|0|28.46499999999999|0
0|2021-08-10|76.08333333333333|0|43.833333333333336|0|33.75|0|28.43291666666666|0
0|2021-08-11|84.125|0|46.5|0|29.208333333333332|0|28.397500000000008|0
0|2021-08-12|84.0|0|43.3125|0|26.729166666666668|0|28.411249999999992|0
0|2021-08-13|80.91666666666667|0|39.791666666666664|0|24.416666666666668|0|28.451666666666668|0
0|2021-08-14|83.08333333333333|0|47.458333333333336|0|29.375|0|28.453333333333322|0
0|2021-08-15|85.875|0|44.291666666666664|0|25.791666666666668|0|28.37916666666666|0
0|2021-08-16|82.6875|0|39.9375|0|23.6875|0|28.236041666666665|0
0|2021-08-17|66.1875|0|43.125|0|45.208333333333336|0|28.276041666666668|0
0|2021-08-18|65.33333333333333|0|48.208333333333336|0|55.958333333333336|0|28.440833333333327|0
