|dates|Jefferson_Washington_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Washington_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Washington_UnitedStates.AveragePrecipitation.data|Jefferson_Washington_UnitedStates.AveragePrecipitation.missing|Jefferson_Washington_UnitedStates.AverageWindDirection.data|Jefferson_Washington_UnitedStates.AverageWindDirection.missing|Jefferson_Washington_UnitedStates.AverageWindSpeed.data|Jefferson_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-03-31|0.008749999999999999|0|0.0010416666666666667|0|197.7777777777778|0|5.527777777777779|0
0|2020-04-01|0.00125|0|0.0|0|115.83333333333333|0|4.888888888888888|0
0|2020-04-02|0.0|0|0.0004166666666666667|0|215.69444444444443|0|6.583333333333333|0
0|2020-04-03|0.0008333333333333334|0|0.0|0|259.5833333333333|0|9.583333333333334|0
0|2020-04-04|0.0|0|0.0|0|112.91666666666667|0|3.8958333333333335|0
0|2020-04-05|0.0|0|0.0|0|80.0|0|3.2916666666666665|0
0|2020-04-06|0.0|0|0.0|0|179.16666666666666|0|7.75|0
0|2020-04-07|0.0|0|0.0|0|227.63888888888889|0|5.972222222222222|0
0|2020-04-08|0.0|0|0.0|0|87.08333333333333|0|4.083333333333333|0
0|2020-04-09|0.0|0|0.0|0|137.08333333333334|0|4.5|0
0|2020-04-10|0.0|0|0.0|0|248.5902777777778|0|8.515277777777778|0
0|2020-04-11|0.0|0|0.0|0|145.0|0|5.8125|0
0|2020-04-12|0.0|0|0.0|0|144.16666666666666|0|6.375|0
0|2020-04-13|0.0|0|0.0|0|220.41666666666666|0|8.75|0
0|2020-04-14|0.0|0|0.0|0|236.25|0|6.527777777777778|0
0|2020-04-15|0.0|0|0.0|0|74.8611111111111|0|3.527777777777778|0
0|2020-04-16|0.0|0|0.0|0|132.91666666666666|0|5.791666666666667|0
0|2020-04-17|0.0|0|0.0|0|193.26388888888889|0|4.642361111111112|0
0|2020-04-18|0.0|0|0.0|0|180.13888888888889|0|5.319444444444444|0
0|2020-04-19|0.0|0|0.0|0|264.1666666666667|0|7.25|0
0|2020-04-20|0.0|0|0.0|0|266.25|0|7.791666666666667|0
0|2020-04-21|0.0|0|0.0|0|202.29166666666666|0|4.520833333333333|0
0|2020-04-22|0.0|0|0.018131944444444447|0|52.361111111111114|0|1.8687500000000004|0
0|2020-04-23|0.02125|0|0.0|0|284.51388888888886|0|9.597222222222223|0
0|2020-04-24|0.0|0|0.0|0|63.541666666666664|0|2.763888888888889|0
0|2020-04-25|0.0|0|0.00125|0|208.75|0|7.458333333333333|0
0|2020-04-26|0.00125|0|0.00125|0|79.58333333333333|0|3.263888888888889|0
0|2020-04-27|0.0020833333333333333|0|0.0016666666666666668|0|226.875|0|7.4375|0
0|2020-04-28|0.0008333333333333334|0|0.00125|0|110.06944444444444|0|3.4791666666666665|0
0|2020-04-29|0.00125|0|0.0|0|90.0|0|3.9166666666666665|0
0|2020-04-30|0.00020833333333333335|0|0.00125|0|179.47916666666666|0|4.111111111111111|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|137.15277777777777|0|3.597222222222222|0
0|2020-05-02|0.0004166666666666667|0|0.005333333333333333|0|161.375|0|5.183333333333334|0
0|2020-05-03|0.005|0|0.0038888888888888883|0|131.94444444444446|0|4.472222222222222|0
0|2020-05-04|0.004166666666666667|0|0.0|0|132.77777777777777|0|4.229166666666667|0
0|2020-05-05|0.0|0|0.0|0|90.83333333333333|0|3.9166666666666665|0
0|2020-05-06|0.0|0|0.0008333333333333334|0|264.1666666666667|0|12.125|0
0|2020-05-07|0.0008333333333333334|0|0.0|0|139.16666666666666|0|7.958333333333333|0
0|2020-05-08|0.0|0|0.0|0|125.0|0|7.083333333333333|0
0|2020-05-09|0.0|0|0.0|0|85.41666666666667|0|5.041666666666667|0
0|2020-05-10|0.0|0|0.0|0|67.91666666666667|0|4.791666666666667|0
0|2020-05-11|0.0|0|0.005555555555555556|0|223.61111111111111|0|7.402777777777778|0
0|2020-05-12|0.001388888888888889|0|0.0031249999999999997|0|100.86805555555554|0|2.9131944444444446|0
0|2020-05-13|0.0010416666666666667|0|0.005|0|173.26388888888889|0|4.340277777777778|0
0|2020-05-14|0.005833333333333334|0|0.0|0|223.33333333333334|0|6.3194444444444455|0
0|2020-05-15|0.0|0|0.0|0|147.5|0|4.638888888888889|0
0|2020-05-16|0.0|0|0.0020833333333333333|0|157.2222222222222|0|3.8402777777777772|0
0|2020-05-17|0.0010416666666666667|0|0.0045833333333333325|0|223.75|0|4.8125|0
0|2020-05-18|0.005416666666666667|0|0.0|0|240.06944444444446|0|8.229166666666666|0
0|2020-05-19|0.0|0|0.0|0|255.76388888888889|0|8.67361111111111|0
0|2020-05-20|0.0|0|0.0|0|279.65277777777777|0|11.826388888888891|0
0|2020-05-21|0.0|0|0.0025|0|264.1666666666667|0|11.25|0
0|2020-05-22|0.0025|0|0.0|0|278.3333333333333|0|11.125|0
0|2020-05-23|0.0|0|0.0|0|246.66666666666666|0|6.875|0
0|2020-05-24|0.0|0|0.0020833333333333333|0|92.91666666666667|0|2.4791666666666665|0
0|2020-05-25|0.00375|0|0.008124999999999999|0|228.71527777777774|0|6.236111111111111|0
0|2020-05-26|0.007083333333333334|0|0.0|0|198.125|0|6.666666666666667|0
0|2020-05-27|0.0|0|0.0|0|63.75|0|3.875|0
0|2020-05-28|0.0|0|0.0|0|131.66666666666666|0|4.666666666666667|0
0|2020-05-29|0.0|0|0.0|0|287.5|0|11.416666666666666|0
0|2020-05-30|0.0|0|0.003958333333333334|0|285.2083333333333|0|9.701388888888888|0
0|2020-05-31|0.004166666666666667|0|0.0|0|283.75|0|11.125|0
0|2020-06-01|0.0|0|0.0|0|276.25|0|8.625|0
0|2020-06-02|0.0|0|0.0014583333333333334|0|143.95833333333334|0|3.5|0
0|2020-06-03|0.0020833333333333333|0|0.0|0|239.6875|0|7.243055555555556|0
0|2020-06-04|0.0|0|0.0|0|273.0555555555556|0|7.375000000000001|0
0|2020-06-05|0.0|0|0.0|0|150.625|0|4.666666666666667|0
0|2020-06-06|0.0|0|0.0025|0|231.25|0|6.083333333333333|0
0|2020-06-07|0.0025|0|0.0|0|277.9166666666667|0|12.041666666666666|0
0|2020-06-08|0.0|0|0.0004166666666666667|0|174.16666666666666|0|6.3125|0
0|2020-06-09|0.006666666666666667|0|0.011041666666666667|0|141.66666666666666|0|2.7916666666666665|0
0|2020-06-10|0.0016666666666666668|0|0.0|0|140.3125|0|3.6701388888888893|0
0|2020-06-11|0.0|0|0.0|0|244.8611111111111|0|5.361111111111111|0
0|2020-06-12|0.0004166666666666667|0|0.012256944444444444|0|178.64583333333337|0|4.725694444444445|0
0|2020-06-13|0.015|0|0.0062361111111111115|0|203.95833333333334|0|4.544444444444444|0
0|2020-06-14|0.007083333333333334|0|0.0|0|122.08333333333333|0|5.458333333333333|0
0|2020-06-15|0.0|0|0.0071666666666666675|0|186.52777777777774|0|5.027777777777778|0
0|2020-06-16|0.010833333333333334|0|0.0004166666666666667|0|188.33333333333334|0|5.6875|0
0|2020-06-17|0.0|0|0.0|0|276.6666666666667|0|10.833333333333334|0
0|2020-06-18|0.0|0|0.0|0|285.8333333333333|0|7.416666666666667|0
0|2020-06-19|0.0|0|0.0|0|136.86507936507937|0|2.9593253968253967|0
0|2020-06-20|0.0004166666666666667|0|0.006180555555555556|0|251.1875|0|6.160416666666666|0
0|2020-06-21|0.009583333333333334|0|0.0|0|278.5416666666667|0|10.479166666666666|0
0|2020-06-22|0.0|0|0.0|0|232.91666666666666|0|5.375|0
0|2020-06-23|0.0|0|0.0|0|196.25|0|3.9166666666666665|0
0|2020-06-24|0.0|0|0.0|0|221.94444444444446|0|5.951388888888889|0
0|2020-06-25|0.0|0|0.0|0|174.9652777777778|0|5.3125|0
0|2020-06-26|0.0|0|0.0|0|281.6666666666667|0|13.083333333333334|0
0|2020-06-27|0.0|0|0.0008333333333333334|0|287.63888888888886|0|13.1875|0
0|2020-06-28|0.00375|0|0.0033333333333333327|0|235.83333333333334|0|6.75|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|211.66666666666666|0|6.416666666666667|0
0|2020-06-30|0.0|0|0.0|0|255.06944444444443|0|8.145833333333334|0
0|2020-07-01|0.0|0|0.0|0|160.83333333333331|0|5.319444444444445|0
0|2020-07-02|0.0|0|0.0|0|235.90277777777774|0|5.6875|0
0|2020-07-03|0.0|0|0.001388888888888889|0|61.458333333333336|0|1.715277777777778|0
0|2020-07-04|0.0016666666666666668|0|0.0|0|149.16666666666666|0|2.9166666666666665|0
0|2020-07-05|0.0|0|0.0|0|231.66666666666666|0|7.041666666666667|0
0|2020-07-06|0.0|0|0.0|0|262.56944444444446|0|8.784722222222223|0
0|2020-07-07|0.0|0|0.0|0|264.65277777777777|0|8.347222222222223|0
0|2020-07-08|0.0|0|0.0|0|195.83333333333334|0|5.583333333333333|0
0|2020-07-09|0.0003333333333333333|0|0.003604166666666667|0|191.0763888888889|0|5.642361111111111|0
0|2020-07-10|0.0033333333333333335|0|0.0|0|225.41666666666666|0|7.020833333333333|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|197.70833333333334|0|3.9097222222222228|0
0|2020-07-12|0.0004166666666666667|0|0.0|0|280.86805555555554|0|10.965277777777777|0
0|2020-07-13|0.0|0|0.0|0|244.58333333333334|0|7.125|0
0|2020-07-14|0.0|0|0.0|0|245.0|0|6.833333333333333|0
0|2020-07-15|0.0|0|0.0|0|267.63888888888886|0|7.819444444444444|0
0|2020-07-16|0.0|0|0.0|0|275.7916666666667|0|9.965972222222222|0
0|2020-07-17|0.0|0|0.0|0|290.0|0|10.1875|0
0|2020-07-18|0.0|0|0.0|0|184.23611111111111|0|5.486111111111111|0
0|2020-07-19|0.0|0|0.0|0|101.04166666666667|0|5.100694444444444|0
0|2020-07-20|0.0|0|0.0|0|121.66666666666667|0|5.0|0
0|2020-07-21|0.0|0|0.0|0|266.61805555555554|0|9.539583333333335|0
0|2020-07-22|0.0|0|0.0|0|271.4583333333333|0|8.465277777777777|0
0|2020-07-23|0.0|0|0.0|0|247.70833333333334|0|8.38888888888889|0
0|2020-07-24|0.0|0|0.0|0|261.6666666666667|0|9.375|0
0|2020-07-25|0.0|0|0.0|0|209.16666666666666|0|6.291666666666667|0
0|2020-07-26|0.0|0|0.0|0|77.08333333333333|0|4.541666666666667|0
0|2020-07-27|0.0|0|0.0|0|163.75|0|5.916666666666667|0
0|2020-07-28|0.0|0|0.0|0|288.3333333333333|0|10.472222222222221|0
0|2020-07-29|0.0|0|0.0|0|237.08333333333334|0|5.958333333333333|0
0|2020-07-30|0.0|0|0.0|0|122.91666666666667|0|4.416666666666667|0
0|2020-07-31|0.0|0|0.0|0|270.97222222222223|0|10.055555555555555|0
0|2020-08-01|0.0|0|0.0|0|240.0|0|7.333333333333333|0
0|2020-08-02|0.0|0|0.0|0|229.58333333333334|0|6.541666666666667|0
0|2020-08-03|0.0|0|0.0|0|236.94444444444443|0|5.513888888888889|0
0|2020-08-04|0.0|0|0.0|0|156.45833333333334|0|4.895833333333333|0
0|2020-08-05|0.0|0|0.0|0|282.9166666666667|0|10.9375|0
0|2020-08-06|0.00125|0|0.007291666666666666|0|271.9791666666667|0|10.5|0
0|2020-08-07|0.006666666666666667|0|0.0008333333333333334|0|118.33333333333333|0|3.6666666666666665|0
0|2020-08-08|0.0003333333333333333|0|0.000625|0|204.51388888888889|0|5.548611111111111|0
0|2020-08-09|0.0|0|0.0|0|124.58333333333333|0|5.291666666666667|0
0|2020-08-10|0.0|0|0.0|0|180.83333333333334|0|5.388888888888889|0
0|2020-08-11|0.0|0|0.0|0|254.47916666666666|0|8.621527777777777|0
0|2020-08-12|0.0|0|0.0|0|215.83333333333334|0|7.166666666666667|0
0|2020-08-13|0.0|0|0.0|0|247.08333333333334|0|7.541666666666667|0
0|2020-08-14|0.0|0|0.0|0|250.0|0|6.625|0
0|2020-08-15|0.0|0|0.0|0|54.583333333333336|0|4.75|0
0|2020-08-16|0.0|0|0.0|0|87.5|0|3.4583333333333335|0
0|2020-08-17|0.0|0|0.0|0|282.5|0|10.958333333333334|0
0|2020-08-18|0.0|0|0.0|0|220.90277777777774|0|7.034722222222221|0
0|2020-08-19|0.0|0|0.0|0|161.29166666666666|0|4.254166666666666|0
0|2020-08-20|0.0033333333333333335|0|0.00375|0|135.02083333333334|0|2.321527777777778|0
0|2020-08-21|0.00020833333333333335|0|0.004722222222222221|0|163.61111111111111|0|4.545138888888889|0
0|2020-08-22|0.0062499999999999995|0|0.0|0|259.5833333333333|0|7.583333333333333|0
0|2020-08-23|0.0|0|0.0|0|125.69444444444444|0|4.736111111111111|0
0|2020-08-24|0.0|0|0.0|0|191.66666666666666|0|3.875|0
0|2020-08-25|0.0|0|0.0|0|122.08333333333333|0|4.979166666666667|0
0|2020-08-26|0.0|0|0.0|0|205.13888888888889|0|6.277777777777778|0
0|2020-08-27|0.0|0|0.0|0|251.04166666666666|0|6.520833333333333|0
0|2020-08-28|0.0|0|0.0|0|288.40277777777777|0|8.722222222222223|0
0|2020-08-29|0.0|0|0.0|0|218.36805555555554|0|5.8506944444444455|0
0|2020-08-30|0.0|0|0.00125|0|125.41666666666667|0|4.041666666666667|0
0|2020-08-31|0.0016666666666666668|0|0.0004166666666666667|0|142.67361111111111|0|3.4756944444444446|0
0|2020-09-01|0.0|0|0.0|0|216.9340277777778|0|3.8193948412698417|0
0|2020-09-02|0.0|0|0.0|0|259.7916666666667|0|8.512500000000001|0
0|2020-09-03|0.0|0|0.0|0|66.66666666666667|0|4.208333333333333|0
0|2020-09-04|0.0|0|0.0|0|165.41666666666666|0|7.25|0
0|2020-09-05|0.0|0|0.0|0|248.33333333333334|0|6.8125|0
0|2020-09-06|0.0|0|0.0|0|124.375|0|4.006944444444444|0
0|2020-09-07|0.0|0|0.0|0|81.25|0|6.166666666666667|0
0|2020-09-08|0.0|0|0.0|0|78.95833333333333|0|5.520833333333333|0
0|2020-09-09|0.0|0|0.0|0|100.41666666666667|0|4.708333333333333|0
0|2020-09-10|0.0|0|0.0|0|102.5|0|3.9166666666666665|0
0|2020-09-11|0.0|0|0.0|0|274.2361111111111|0|9.048611111111112|0
0|2020-09-12|0.0|0|0.0|0|98.1111111111111|0|1.8666666666666665|0
0|2020-09-13|0.0|0|0.0|0|61.25|0|1.2881944444444444|0
0|2020-09-14|0.0|0|0.0019444444444444446|0|51.819444444444436|0|2.1159722222222226|0
0|2020-09-15|0.00125|0|0.002638888888888889|0|72.03472222222221|0|1.679861111111111|0
0|2020-09-16|0.004958333333333334|0|0.0|0|109.54861111111109|0|3.122916666666667|0
0|2020-09-17|0.0|0|0.0|0|100.375|0|2.1236111111111113|0
0|2020-09-18|0.0|0|0.0008333333333333334|0|158.55059523809524|0|3.1811507936507937|0
0|2020-09-19|0.0004166666666666667|0|0.0008333333333333334|0|207.43055555555554|0|6.215277777777778|0
0|2020-09-20|0.0008333333333333334|0|0.0|0|126.66666666666667|0|3.0416666666666665|0
0|2020-09-21|0.0|0|0.0014583333333333334|0|88.95833333333333|0|2.4791666666666665|0
0|2020-09-22|0.0008333333333333334|0|0.0|0|141.66666666666666|0|3.9583333333333335|0
0|2020-09-23|0.00125|0|0.027881944444444445|0|159.0922619047619|0|3.770089285714285|0
0|2020-09-24|0.034583333333333334|0|0.008055555555555555|0|153.88888888888889|0|4.111111111111111|0
0|2020-09-25|0.009166666666666667|0|0.026875|0|188.39583333333334|0|7.718055555555556|0
0|2020-09-26|0.0325|0|0.0018055555555555557|0|144.7222222222222|0|4.4375|0
0|2020-09-27|0.0025|0|0.0|0|107.5|0|4.5|0
0|2020-09-28|0.0|0|0.0|0|67.08333333333333|0|4.166666666666667|0
0|2020-09-29|0.0|0|0.0|0|96.66666666666667|0|6.458333333333333|0
0|2020-09-30|0.0|0|0.0|0|141.75|0|2.761111111111111|0
0|2020-10-01|0.0|0|0.0|0|77.15277777777779|0|2.09375|0
0|2020-10-02|0.0|0|0.0|0|51.458333333333336|0|2.2395833333333335|0
0|2020-10-03|0.0|0|0.0|0|235.41666666666666|0|5.486111111111111|0
0|2020-10-04|0.0|0|0.0|0|146.94444444444443|0|3.3333333333333335|0
0|2020-10-05|0.0|0|0.0|0|86.65277777777777|0|2.142361111111111|0
0|2020-10-06|0.0|0|0.0|0|26.354166666666668|0|2.1041666666666665|0
0|2020-10-07|0.0|0|0.0|0|67.32638888888889|0|3.7430555555555554|0
0|2020-10-08|0.0|0|0.0|0|207.5|0|4.302083333333333|0
0|2020-10-09|0.0|0|0.013159722222222224|0|128.81249999999997|0|3.445138888888889|0
0|2020-10-10|0.01875|0|0.007152777777777779|0|246.73611111111111|0|10.402777777777777|0
0|2020-10-11|0.0062499999999999995|0|0.009045138888888889|0|159.35625000000002|0|3.7239583333333335|0
0|2020-10-12|0.014583333333333332|0|0.0008333333333333334|0|164.58333333333334|0|7.333333333333333|0
0|2020-10-13|0.005416666666666667|0|0.017916666666666668|0|181.04166666666666|0|8.722222222222223|0
0|2020-10-14|0.010833333333333334|0|0.0020833333333333333|0|266.25|0|10.333333333333334|0
0|2020-10-15|0.0020833333333333333|0|0.0|0|132.08333333333334|0|5.25|0
0|2020-10-16|0.0|0|0.0015972222222222223|0|192.43055555555557|0|8.236111111111109|0
0|2020-10-17|0.0006944444444444445|0|0.0004166666666666667|0|168.4722222222222|0|3.7986111111111107|0
0|2020-10-18|0.00375|0|0.007659722222222223|0|114.30555555555554|0|3.2770833333333336|0
0|2020-10-19|0.002916666666666667|0|0.0|0|250.20833333333334|0|10.354166666666666|0
0|2020-10-20|0.0|0|0.0|0|230.83333333333334|0|6.020833333333333|0
0|2020-10-21|0.0|0|0.0|0|182.91666666666666|0|6.958333333333333|0
0|2020-10-22|0.0|0|0.0|0|115.20833333333333|0|4.020833333333333|0
0|2020-10-23|0.0|0|0.009958333333333333|0|100.02777777777779|0|3.5652777777777778|0
0|2020-10-24|0.01375|0|0.0|0|89.58333333333333|0|6.020833333333333|0
0|2020-10-25|0.0|0|0.0|0|31.666666666666668|0|2.2083333333333335|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|52.916666666666664|0|1.7291666666666667|0
0|2020-10-27|0.0004166666666666667|0|0.0|0|46.666666666666664|0|1.6145833333333333|0
0|2020-10-28|0.0|0|0.0|0|117.91666666666667|0|2.6666666666666665|0
0|2020-10-29|0.0|0|0.0|0|94.375|0|3.125|0
0|2020-10-30|0.002916666666666667|0|0.006041666666666667|0|238.33333333333334|0|12.583333333333334|0
0|2020-10-31|0.0008333333333333334|0|0.0|0|110.27777777777779|0|3.826388888888889|0
0|2020-11-01|0.0|0|0.0|0|101.31944444444444|0|4.1875|0
0|2020-11-02|0.0|0|0.0|0|73.95833333333334|0|1.767361111111111|0
0|2020-11-03|0.0|0|0.019097222222222224|0|82.15972222222221|0|2.4970238095238093|0
0|2020-11-04|0.013541666666666667|0|0.011388888888888891|0|104.0763888888889|0|3.7180555555555554|0
