|dates|Kewaunee_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Kewaunee_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Kewaunee_Wisconsin_UnitedStates.AveragePrecipitation.data|Kewaunee_Wisconsin_UnitedStates.AveragePrecipitation.missing|Kewaunee_Wisconsin_UnitedStates.AverageWindDirection.data|Kewaunee_Wisconsin_UnitedStates.AverageWindDirection.missing|Kewaunee_Wisconsin_UnitedStates.AverageWindSpeed.data|Kewaunee_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0019444444444444446|0|0.036173611111111115|0|137.3611111111111|0|12.826388888888888|0
0|2020-11-11|0.023749999999999997|0|0.0|0|233.75|0|12.5|0
0|2020-11-12|0.0|0|0.003072916666666667|0|198.64583333333334|0|7.296875|0
0|2020-11-13|0.005416666666666667|0|0.000625|0|249.58333333333334|0|9.9375|0
0|2020-11-14|0.0|0|0.0034861111111111113|0|156.43055555555557|0|14.291666666666666|0
0|2020-11-15|0.007916666666666667|0|0.015625000000000003|0|249.79166666666666|0|20.177083333333332|0
0|2020-11-16|0.0062499999999999995|0|0.0010069444444444444|0|264.2708333333333|0|10.243055555555555|0
0|2020-11-17|0.0016666666666666668|0|0.0|0|260.8333333333333|0|9.708333333333334|0
0|2020-11-18|0.0|0|0.0|0|142.91666666666666|0|9.625|0
0|2020-11-19|0.0|0|0.0|0|167.91666666666666|0|8.416666666666666|0
0|2020-11-20|0.0|0|0.0|0|265.0|0|10.375|0
0|2020-11-21|0.0|0|0.0|0|186.66666666666666|0|3.4166666666666665|0
0|2020-11-22|0.0|0|0.0|0|153.75|0|5.041666666666667|0
0|2020-11-23|0.0|0|0.0|0|190.41666666666666|0|6.0|0
0|2020-11-24|0.0|0|0.012361111111111113|0|118.36805555555554|0|7.274305555555556|0
0|2020-11-25|0.0034375|0|0.0|0|132.04861111111111|0|7.621527777777779|0
0|2020-11-26|0.0|0|0.0|0|261.21527777777777|0|8.819444444444445|0
0|2020-11-27|0.0|0|0.0|0|262.2916666666667|0|9.520833333333334|0
0|2020-11-28|0.0|0|0.0|0|210.83333333333334|0|8.333333333333334|0
0|2020-11-29|0.0|0|0.0|0|277.0833333333333|0|10.958333333333334|0
0|2020-11-30|0.0|0|0.0|0|322.2916666666667|0|15.5625|0
0|2020-12-01|0.0|0|0.0|0|316.6666666666667|0|8.645833333333334|0
0|2020-12-02|0.0|0|0.0|0|246.25|0|9.041666666666666|0
0|2020-12-03|0.0|0|0.0|0|248.54166666666666|0|11.041666666666666|0
0|2020-12-04|0.0|0|0.0|0|132.08333333333334|0|8.875|0
0|2020-12-05|0.0|0|0.0|0|173.33333333333334|0|5.020833333333333|0
0|2020-12-06|0.0|0|0.0|0|159.30555555555557|0|3.6458333333333335|0
0|2020-12-07|0.0|0|0.0|0|243.95833333333334|0|4.354166666666667|0
0|2020-12-08|0.0|0|0.0|0|236.66666666666666|0|10.291666666666666|0
0|2020-12-09|0.0|0|0.0|0|240.83333333333334|0|6.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|132.5|0|5.097222222222222|0
0|2020-12-11|0.0|0|0.0|0|31.944444444444443|0|16.458333333333332|0
0|2020-12-12|0.0|0|0.0005833333333333334|0|178.64583333333334|0|17.615972222222222|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|261.7708333333333|0|7.1944444444444455|0
0|2020-12-14|0.0|0|0.0|0|290.4166666666667|0|10.916666666666666|0
0|2020-12-15|0.0|0|0.0|0|135.83333333333334|0|3.0416666666666665|0
0|2020-12-16|0.0|0|0.0|0|81.04166666666667|0|5.604166666666667|0
0|2020-12-17|0.0|0|0.0|0|37.083333333333336|0|2.125|0
0|2020-12-18|0.0|0|0.0|0|163.75|0|7.145833333333333|0
0|2020-12-19|0.0008333333333333334|0|0.0012847222222222223|0|107.8125|0|2.6979166666666665|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|228.4375|0|8.920138888888888|0
0|2020-12-21|0.0|0|0.0|0|241.11111111111111|0|8.211805555555555|0
0|2020-12-22|0.0|0|0.0|0|213.75|0|9.166666666666666|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|184.375|0|14.979166666666666|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|287.1111111111111|0|13.954166666666666|0
0|2020-12-25|0.0|0|0.0|0|285.8333333333333|0|11.270833333333334|0
0|2020-12-26|0.0|0|0.0|0|233.75|0|7.958333333333333|0
0|2020-12-27|0.0|0|0.006006944444444444|0|122.96875|0|8.23611111111111|0
0|2020-12-28|0.008333333333333333|0|0.0|0|280.4166666666667|0|10.333333333333334|0
0|2020-12-29|0.0|0|0.0036805555555555554|0|116.20833333333333|0|4.510416666666667|0
0|2020-12-30|0.002361111111111111|0|0.0019444444444444446|0|246.21527777777774|0|13.260416666666666|0
0|2020-12-31|0.0|0|0.0|0|211.35416666666666|0|6.385416666666667|0
0|2021-01-01|0.0|0|0.0|0|162.51388888888889|0|5.8625|0
0|2021-01-02|0.0|0|0.0|0|239.26388888888889|0|6.3701388888888895|0
0|2021-01-03|0.0|0|0.0|0|221.06944444444446|0|7.077777777777778|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|220.59027777777774|0|7.826388888888889|0
0|2021-01-05|0.00020833333333333335|0|0.0|0|235.24305555555557|0|5.072916666666667|0
0|2021-01-06|0.0|0|0.0|0|179.8263888888889|0|3.086805555555556|0
0|2021-01-07|0.0|0|0.0|0|158.75|0|6.0|0
0|2021-01-08|0.0|0|0.0|0|233.33333333333334|0|8.125|0
0|2021-01-09|0.0|0|0.0|0|290.2083333333333|0|5.479166666666667|0
0|2021-01-10|0.0|0|0.0|0|254.30555555555557|0|6.840277777777779|0
0|2021-01-11|0.0|0|0.0|0|195.0|0|8.270833333333334|0
0|2021-01-12|0.0|0|0.0|0|199.8611111111111|0|6.013888888888888|0
0|2021-01-13|0.0|0|0.0|0|157.25|0|4.541666666666667|0
0|2021-01-14|0.0|0|0.002916666666666667|0|75.32738095238095|0|7.348214285714286|0
0|2021-01-15|0.008749999999999999|0|0.00790277777777778|0|161.63888888888889|0|8.813194444444445|0
0|2021-01-16|0.0031249999999999997|0|0.0008333333333333334|0|327.15277777777777|0|10.854166666666666|0
0|2021-01-17|0.0|0|0.0|0|261.875|0|7.1875|0
0|2021-01-18|0.00020833333333333335|0|0.0004166666666666667|0|284.72222222222223|0|8.701388888888888|0
0|2021-01-19|0.0|0|0.0|0|295.97222222222223|0|10.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|214.58333333333334|0|12.291666666666666|0
0|2021-01-21|0.0|0|0.0|0|277.0833333333333|0|16.583333333333332|0
0|2021-01-22|0.0|0|0.0|0|301.25|0|10.875|0
0|2021-01-23|0.0|0|0.0|0|182.91666666666666|0|5.25|0
0|2021-01-24|0.0009722222222222223|0|0.0035416666666666674|0|192.3611111111111|0|6.71875|0
0|2021-01-25|0.0020833333333333333|0|0.0|0|110.20833333333333|0|11.770833333333334|0
0|2021-01-26|0.0|0|0.0|0|215.9375|0|13.583333333333334|0
0|2021-01-27|0.0|0|0.0|0|281.4583333333333|0|6.756944444444444|0
0|2021-01-28|0.0|0|0.0|0|185.625|0|4.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|55.833333333333336|0|3.6458333333333335|0
0|2021-01-30|0.0|0|0.0007291666666666667|0|96.14583333333333|0|12.444444444444445|0
0|2021-01-31|0.0015277777777777779|0|0.003576388888888889|0|94.72222222222223|0|13.485416666666667|0
0|2021-02-01|0.0020833333333333333|0|0.0|0|325.0|0|6.0|0
0|2021-02-02|0.0|0|0.0|0|266.875|0|8.923611111111112|0
0|2021-02-03|0.0|0|0.0|0|177.08333333333334|0|4.666666666666667|0
0|2021-02-04|0.0|0|0.015458333333333336|0|189.47916666666666|0|11.210416666666667|0
0|2021-02-05|0.020416666666666666|0|0.0|0|258.88888888888886|0|16.70138888888889|0
0|2021-02-06|0.0|0|0.0|0|258.125|0|11.854166666666666|0
0|2021-02-07|0.0|0|0.0|0|262.5|0|10.604166666666666|0
0|2021-02-08|0.0|0|0.0|0|258.75|0|6.166666666666667|0
0|2021-02-09|0.0|0|0.0|0|234.16666666666666|0|6.875|0
0|2021-02-10|0.0|0|0.0|0|276.25|0|7.708333333333333|0
0|2021-02-11|0.0|0|0.0010416666666666667|0|197.29166666666666|0|3.9166666666666665|0
0|2021-02-12|0.0025|0|0.0015277777777777779|0|301.63888888888886|0|8.806944444444445|0
0|2021-02-13|0.0036111111111111114|0|0.003993055555555555|0|312.1180555555556|0|9.868055555555555|0
0|2021-02-14|0.004583333333333333|0|0.0|0|293.3333333333333|0|11.104166666666666|0
0|2021-02-15|0.0|0|0.0|0|259.1666666666667|0|9.375|0
0|2021-02-16|0.0|0|0.0|0|300.2083333333333|0|9.645833333333334|0
0|2021-02-17|0.0|0|0.0|0|78.125|0|1.25|0
0|2021-02-18|0.0|0|0.0|0|68.26388888888889|0|3.4583333333333335|0
0|2021-02-19|0.0|0|0.0|0|219.51388888888889|0|5.94861111111111|0
0|2021-02-20|0.0|0|0.0|0|189.16666666666666|0|5.291666666666667|0
0|2021-02-21|0.0|0|0.005625000000000001|0|92.1875|0|7.114583333333333|0
0|2021-02-22|0.0075|0|0.0009375|0|237.59722222222226|0|10.794444444444446|0
0|2021-02-23|0.0|0|0.0011458333333333336|0|213.85416666666666|0|9.802083333333334|0
0|2021-02-24|0.00125|0|0.00020833333333333335|0|207.8125|0|9.364583333333334|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|216.25|0|7.583333333333333|0
0|2021-02-26|0.0|0|0.0|0|188.95833333333334|0|10.583333333333334|0
0|2021-02-27|0.0|0|0.0|0|177.56944444444446|0|6.583333333333333|0
0|2021-02-28|0.0|0|0.0|0|183.61111111111111|0|10.870833333333332|0
0|2021-03-01|0.0|0|0.0|0|284.5833333333333|0|11.333333333333334|0
0|2021-03-02|0.0|0|0.0|0|210.41666666666666|0|13.333333333333334|0
0|2021-03-03|0.0|0|0.0|0|171.875|0|7.395833333333333|0
0|2021-03-04|0.0|0|0.0|0|107.91666666666667|0|6.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|144.16666666666666|0|4.0|0
0|2021-03-06|0.0|0|0.0|0|132.91666666666666|0|4.875|0
0|2021-03-07|0.0|0|0.0|0|122.91666666666667|0|9.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|208.75|0|7.958333333333333|0
0|2021-03-09|0.0|0|0.0|0|127.5|0|9.75|0
0|2021-03-10|0.0|0|0.009861111111111112|0|190.62500000000003|0|13.451388888888888|0
0|2021-03-11|0.006666666666666667|0|0.0|0|242.29166666666666|0|18.125|0
0|2021-03-12|0.0|0|0.0|0|217.08333333333334|0|8.416666666666666|0
0|2021-03-13|0.0|0|0.0|0|226.66666666666666|0|9.541666666666666|0
0|2021-03-14|0.0|0|0.0|0|81.04166666666667|0|14.125|0
0|2021-03-15|0.0|0|0.0036111111111111114|0|74.09722222222221|0|12.131944444444445|0
0|2021-03-16|0.001979166666666667|0|0.0017926587301587303|0|80.63492063492063|0|3.4185515873015873|0
0|2021-03-17|0.0|0|0.0018154761904761905|0|76.60912698412699|0|3.1164682539682538|0
0|2021-03-18|0.0025|0|0.0|0|32.916666666666664|0|18.583333333333332|0
0|2021-03-19|0.0|0|0.0|0|120.41666666666667|0|5.583333333333333|0
0|2021-03-20|0.0|0|0.0|0|176.04166666666666|0|8.729166666666666|0
0|2021-03-21|0.0|0|0.0|0|174.58333333333334|0|11.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|193.75|0|9.270833333333334|0
0|2021-03-23|0.0|0|0.006250000000000001|0|38.75|0|8.25|0
0|2021-03-24|0.007777777777777778|0|0.011180555555555555|0|168.29861111111111|0|14.1875|0
0|2021-03-25|0.0|0|0.0|0|147.91666666666666|0|11.28125|0
0|2021-03-26|0.0|0|0.0|0|196.80555555555557|0|7.777777777777778|0
0|2021-03-27|0.0|0|0.0019444444444444446|0|110.15277777777777|0|7.236111111111111|0
0|2021-03-28|0.0010416666666666667|0|0.002673611111111111|0|265.34722222222223|0|12.575000000000001|0
0|2021-03-29|0.0|0|0.0|0|154.16666666666666|0|14.291666666666666|0
0|2021-03-30|0.0|0|0.0|0|226.25|0|17.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|309.5833333333333|0|13.708333333333334|0
0|2021-04-01|0.0|0|0.0|0|264.5833333333333|0|8.0|0
0|2021-04-02|0.0|0|0.0|0|167.91666666666666|0|9.125|0
0|2021-04-03|0.0|0|0.0|0|202.08333333333334|0|7.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|92.91666666666667|0|8.541666666666666|0
0|2021-04-05|0.0|0|0.0|0|172.29166666666666|0|9.375|0
0|2021-04-06|0.0|0|0.0014583333333333334|0|168.95833333333334|0|7.041666666666667|0
0|2021-04-07|0.002916666666666667|0|0.0008333333333333334|0|83.125|0|9.1875|0
0|2021-04-08|0.004583333333333333|0|0.0040625|0|114.0625|0|10.274305555555555|0
0|2021-04-09|0.0025|0|0.006805555555555555|0|170.97222222222226|0|9.159722222222223|0
0|2021-04-10|0.008749999999999999|0|0.008541666666666668|0|98.125|0|9.61111111111111|0
0|2021-04-11|0.024999999999999998|0|0.015208333333333338|0|86.94444444444444|0|11.1875|0
0|2021-04-12|0.0|0|0.0005208333333333333|0|206.7534722222222|0|7.565972222222222|0
0|2021-04-13|0.0002777777777777778|0|0.0|0|247.70833333333334|0|9.9375|0
0|2021-04-14|0.0|0|0.00125|0|267.81944444444446|0|10.515277777777778|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|318.125|0|11.020833333333334|0
0|2021-04-16|0.0|0|0.0|0|176.18055555555557|0|6.0625|0
0|2021-04-17|0.0|0|0.0|0|139.58333333333334|0|5.125|0
0|2021-04-18|0.0|0|0.0|0|144.16666666666666|0|7.5|0
0|2021-04-19|0.0001388888888888889|0|0.0004166666666666667|0|299.1666666666667|0|15.722222222222221|0
0|2021-04-20|0.0|0|0.0|0|214.58333333333334|0|6.708333333333333|0
0|2021-04-21|0.0004166666666666667|0|0.0009325396825396827|0|159.59920634920636|0|6.029166666666666|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|208.75|0|7.583333333333333|0
0|2021-04-23|0.0|0|0.0|0|206.25|0|8.083333333333334|0
0|2021-04-24|0.0|0|0.004166666666666667|0|229.5138888888889|0|7.8819444444444455|0
0|2021-04-25|0.004166666666666667|0|0.0|0|202.70833333333334|0|9.25|0
0|2021-04-26|0.0004166666666666667|0|0.0004166666666666667|0|86.25|0|13.208333333333334|0
0|2021-04-27|0.0|0|0.0|0|38.125|0|15.291666666666666|0
0|2021-04-28|0.008333333333333333|0|0.010791666666666666|0|128.77083333333334|0|8.852777777777778|0
0|2021-04-29|0.0|0|0.0|0|201.97916666666666|0|7.576388888888888|0
0|2021-04-30|0.0|0|0.0|0|237.91666666666666|0|10.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|201.04166666666666|0|11.729166666666666|0
0|2021-05-02|0.0|0|0.008958333333333334|0|49.72222222222223|0|8.878472222222223|0
0|2021-05-03|0.013333333333333334|0|0.016944444444444446|0|78.0|0|8.713194444444445|0
0|2021-05-04|0.0033333333333333335|0|0.0|0|324.30555555555554|0|10.902777777777777|0
0|2021-05-05|0.0|0|0.0|0|255.0|0|6.875|0
0|2021-05-06|0.0|0|0.0|0|205.0|0|6.75|0
0|2021-05-07|0.0004166666666666667|0|0.002361111111111111|0|195.69444444444443|0|8.916666666666668|0
0|2021-05-08|0.0025|0|0.0|0|204.79166666666666|0|6.8125|0
0|2021-05-09|0.0|0|0.0|0|59.583333333333336|0|6.875|0
0|2021-05-10|0.0|0|0.0004166666666666667|0|121.66666666666667|0|6.125|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|220.41666666666666|0|6.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|46.25|0|3.5833333333333335|0
0|2021-05-13|0.0|0|0.0|0|151.66666666666666|0|4.875|0
0|2021-05-14|0.0|0|0.0|0|149.16666666666666|0|5.958333333333333|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|122.91666666666667|0|5.9375|0
0|2021-05-16|0.0001388888888888889|0|0.0|0|84.2361111111111|0|4.631944444444445|0
0|2021-05-17|0.0|0|0.0|0|108.75|0|4.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|107.08333333333333|0|8.75|0
0|2021-05-19|0.01375|0|0.011458333333333334|0|158.02083333333334|0|9.628472222222223|0
0|2021-05-20|0.0008333333333333334|0|0.0004166666666666667|0|173.33333333333334|0|9.333333333333334|0
0|2021-05-21|0.0004166666666666667|0|0.0046875|0|195.10416666666666|0|9.697916666666666|0
0|2021-05-22|0.006666666666666667|0|0.0|0|233.95833333333334|0|8.861111111111112|0
0|2021-05-23|0.0|0|0.0|0|107.56944444444444|0|11.548611111111109|0
0|2021-05-24|0.0|0|0.0008333333333333334|0|156.59722222222223|0|8.222222222222221|0
0|2021-05-25|0.0008333333333333334|0|0.0029166666666666664|0|217.7777777777778|0|12.222222222222221|0
0|2021-05-26|0.0033333333333333335|0|0.0004166666666666667|0|260.4166666666667|0|11.375|0
0|2021-05-27|0.0|0|0.02|0|74.72222222222221|0|12.375|0
0|2021-05-28|0.006805555555555555|0|0.0|0|96.45833333333333|0|16.40277777777778|0
0|2021-05-29|0.0|0|0.0|0|101.25|0|5.75|0
0|2021-05-30|0.0|0|0.0|0|177.08333333333334|0|5.708333333333333|0
0|2021-05-31|0.0|0|0.006388888888888889|0|141.52777777777777|0|8.51388888888889|0
0|2021-06-01|0.0016666666666666668|0|0.0020833333333333333|0|112.91666666666667|0|5.135416666666667|0
0|2021-06-02|0.0020833333333333333|0|0.0|0|104.58333333333333|0|5.666666666666667|0
0|2021-06-03|0.0004166666666666667|0|0.0033333333333333327|0|208.75|0|8.71875|0
0|2021-06-04|0.002916666666666667|0|0.0|0|185.5357142857143|0|9.160714285714286|0
0|2021-06-05|0.0|0|0.0|0|212.08333333333334|0|11.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|202.91666666666666|0|11.041666666666666|0
0|2021-06-07|0.0|0|0.0|0|192.5|0|8.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|117.08333333333333|0|4.333333333333333|0
0|2021-06-09|0.0|0|0.0|0|48.75|0|8.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|95.41666666666667|0|4.895833333333333|0
0|2021-06-11|0.0|0|0.002291666666666667|0|101.25|0|7.3125|0
0|2021-06-12|0.0033333333333333335|0|0.0|0|267.36111111111114|0|7.909722222222221|0
0|2021-06-13|0.0|0|0.00020833333333333335|0|220.20833333333334|0|8.791666666666666|0
0|2021-06-14|0.0004166666666666667|0|0.0008333333333333334|0|242.08333333333334|0|8.541666666666666|0
0|2021-06-15|0.0008333333333333334|0|0.0|0|87.5|0|6.583333333333333|0
0|2021-06-16|0.0|0|0.0|0|146.66666666666666|0|4.041666666666667|0
0|2021-06-17|0.0|0|0.004416666666666667|0|181.80555555555557|0|9.319444444444445|0
0|2021-06-18|0.0075|0|0.0|0|252.3611111111111|0|11.208333333333334|0
0|2021-06-19|0.0019444444444444446|0|0.0033333333333333335|0|78.125|0|7.065972222222222|0
0|2021-06-20|0.0|0|0.011284722222222224|0|84.8263888888889|0|3.190972222222222|0
0|2021-06-21|0.01958333333333333|0|0.0020833333333333333|0|303.5416666666667|0|11.541666666666666|0
0|2021-06-22|0.0|0|0.0|0|233.33333333333334|0|6.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|146.875|0|8.0625|0
0|2021-06-24|0.0|0|0.036736111111111115|0|193.95833333333334|0|12.190972222222223|0
0|2021-06-25|0.017222222222222222|0|0.0|0|80.3888888888889|0|6.665277777777778|0
0|2021-06-26|0.0|0|0.05553472222222222|0|63.388888888888886|0|9.493749999999999|0
0|2021-06-27|0.022708333333333334|0|0.017326388888888888|0|164.61805555555557|0|9.274305555555555|0
0|2021-06-28|0.0008333333333333334|0|0.0|0|138.68055555555554|0|4.298611111111111|0
0|2021-06-29|0.0|0|0.008208333333333333|0|136.59027777777777|0|3.1666666666666665|0
0|2021-06-30|0.010416666666666666|0|0.0|0|156.14583333333334|0|4.915088383838383|0
0|2021-07-01|0.0|0|0.0|0|91.59722222222221|0|10.0625|0
0|2021-07-02|0.0|0|0.0|0|208.33333333333334|0|3.9583333333333335|0
0|2021-07-03|0.0|0|0.0|0|272.0833333333333|0|9.583333333333334|0
0|2021-07-04|0.0|0|0.0|0|208.75|0|6.083333333333333|0
0|2021-07-05|0.0025|0|0.007447916666666666|0|242.39583333333334|0|10.276041666666666|0
0|2021-07-06|0.0075|0|0.013423611111111114|0|53.86805555555555|0|6.323611111111112|0
0|2021-07-07|0.008888888888888889|0|0.02173611111111111|0|111.1111111111111|0|11.243055555555555|0
0|2021-07-08|0.022500000000000003|0|0.0|0|228.33333333333334|0|8.03125|0
0|2021-07-09|0.0|0|0.0|0|52.5|0|3.7083333333333335|0
0|2021-07-10|0.0|0|0.0|0|28.333333333333332|0|3.125|0
0|2021-07-11|0.0|0|0.0|0|113.33333333333333|0|8.791666666666666|0
0|2021-07-12|0.0|0|0.0|0|101.66666666666667|0|6.333333333333333|0
0|2021-07-13|0.0|0|0.0|0|162.29166666666666|0|3.5|0
0|2021-07-14|0.0|0|0.049871031746031746|0|154.4543650793651|0|6.444940476190475|0
0|2021-07-15|0.029305555555555553|0|0.006875|0|227.9513888888889|0|6.611111111111112|0
0|2021-07-16|0.0|0|0.0|0|57.77777777777778|0|5.0|0
0|2021-07-17|0.0|0|0.0|0|118.75|0|5.5|0
0|2021-07-18|0.0|0|0.0|0|96.25|0|1.75|0
0|2021-07-19|0.0|0|0.0|0|183.75|0|4.625|0
0|2021-07-20|0.0|0|0.0|0|174.16666666666666|0|9.625|0
0|2021-07-21|0.0|0|0.0|0|121.45833333333333|0|5.270833333333333|0
0|2021-07-22|0.0|0|0.0|0|116.04166666666667|0|3.9375|0
0|2021-07-23|0.0|0|0.0|0|150.20833333333334|0|4.895833333333333|0
0|2021-07-24|0.0|0|0.004652777777777777|0|254.79166666666666|0|8.027777777777777|0
0|2021-07-25|0.005416666666666667|0|0.0|0|232.08333333333334|0|6.791666666666667|0
0|2021-07-26|0.0|0|0.0|0|236.66666666666666|0|6.472222222222221|0
0|2021-07-27|0.0275|0|0.02048611111111111|0|194.86111111111111|0|8.881944444444445|0
0|2021-07-28|0.0|0|0.001652777777777778|0|103.38194444444444|0|5.043055555555555|0
0|2021-07-29|0.00375|0|0.0008333333333333334|0|195.13888888888889|0|10.972222222222221|0
0|2021-07-30|0.0|0|0.0|0|134.16666666666666|0|5.375|0
0|2021-07-31|0.0|0|0.0001388888888888889|0|226.0763888888889|0|7.340277777777778|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|139.375|0|5.791666666666667|0
0|2021-08-02|0.0|0|0.0|0|103.75|0|3.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|122.5|0|3.125|0
0|2021-08-04|0.0|0|0.0|0|110.41666666666667|0|3.0833333333333335|0
0|2021-08-05|0.0|0|0.0|0|154.51388888888889|0|6.416666666666667|0
0|2021-08-06|0.0|0|0.0|0|191.38888888888889|0|5.368055555555556|0
0|2021-08-07|0.0|0|0.018194444444444447|0|106.52777777777779|0|7.055555555555556|0
0|2021-08-08|0.021388888888888888|0|0.10534325396825396|0|157.66765873015873|0|7.629166666666666|0
0|2021-08-09|0.034999999999999996|0|0.0096875|0|156.66666666666666|0|5.46875|0
0|2021-08-10|0.0043055555555555555|0|0.011666666666666665|0|182.25694444444443|0|6.628472222222222|0
0|2021-08-11|0.01916666666666667|0|0.004277777777777779|0|201.49305555555554|0|7.679861111111111|0
0|2021-08-12|0.012083333333333333|0|0.0|0|234.16666666666666|0|7.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|220.83333333333334|0|6.166666666666667|0
0|2021-08-14|0.0|0|0.0|0|137.91666666666666|0|4.666666666666667|0
0|2021-08-15|0.0|0|0.0|0|166.66666666666666|0|5.125|0
0|2021-08-16|0.0|0|0.0|0|118.75|0|4.208333333333333|0
0|2021-08-17|0.0|0|0.0|0|118.33333333333333|0|3.75|0
0|2021-08-18|0.0|0|0.0|0|79.16666666666667|0|2.7083333333333335|0
0|2021-08-19|0.0|0|0.0|0|101.11111111111113|0|3.125|0
0|2021-08-20|0.0|0|0.0|0|105.0|0|5.333333333333333|0
0|2021-08-21|0.0|0|0.0|0|196.875|0|7.152777777777778|0
0|2021-08-22|0.0|0|0.0|0|108.75|0|6.708333333333333|0
0|2021-08-23|0.0004166666666666667|0|0.0004166666666666667|0|140.0|0|4.458333333333333|0
0|2021-08-24|0.0|0|0.005833333333333334|0|111.18055555555554|0|3.6479166666666667|0
0|2021-08-25|0.0016666666666666668|0|0.0|0|186.36904761904762|0|4.0059523809523805|0
0|2021-08-26|0.0|0|0.0|0|99.86111111111113|0|7.631944444444444|0
0|2021-08-27|0.01375|0|0.027474206349206356|0|114.67063492063492|0|8.087301587301587|0
0|2021-08-28|0.05291666666666667|0|0.01811111111111111|0|163.61111111111111|0|6.006944444444444|0
0|2021-08-29|0.050416666666666665|0|0.025364583333333333|0|223.80208333333334|0|10.098958333333334|0
0|2021-08-30|0.0|0|0.0|0|208.33333333333334|0|6.0|0
0|2021-08-31|0.0|0|0.0|0|72.08333333333333|0|7.5|0
0|2021-09-01|0.0|0|0.0|0|136.66666666666666|0|6.375|0
0|2021-09-02|0.0|0|0.0|0|117.08333333333333|0|4.666666666666667|0
0|2021-09-03|0.0|0|0.009027777777777779|0|79.44444444444444|0|4.104166666666667|0
0|2021-09-04|0.009166666666666667|0|0.0003125|0|209.47916666666666|0|6.888888888888888|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|285.0|0|8.958333333333334|0
0|2021-09-06|0.0|0|0.0|0|238.125|0|6.145833333333333|0
0|2021-09-07|0.0|0|0.006597222222222223|0|217.36111111111111|0|7.402777777777779|0
0|2021-09-08|0.0075|0|0.0|0|286.6666666666667|0|10.0|0
0|2021-09-09|0.0|0|0.0|0|131.25|0|2.875|0
0|2021-09-10|0.0|0|0.0|0|108.75|0|3.9166666666666665|0
0|2021-09-11|0.0|0|0.0|0|214.16666666666666|0|7.625|0
0|2021-09-12|0.0|0|0.0|0|124.16666666666667|0|3.9583333333333335|0
0|2021-09-13|0.0|0|0.0|0|85.7986111111111|0|5.628472222222221|0
0|2021-09-14|0.0004166666666666667|0|0.0008333333333333334|0|244.375|0|11.333333333333334|0
0|2021-09-15|0.0|0|0.0|0|194.58333333333334|0|4.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|177.91666666666666|0|9.458333333333334|0
0|2021-09-17|0.0|0|0.0|0|208.33333333333334|0|7.458333333333333|0
0|2021-09-18|0.0|0|0.0|0|50.0|0|3.4166666666666665|0
0|2021-09-19|0.0|0|0.0|0|128.33333333333334|0|5.75|0
0|2021-09-20|0.0|0|0.014097222222222221|0|168.92361111111111|0|10.746527777777777|0
0|2021-09-21|0.025833333333333333|0|0.005416666666666667|0|312.63888888888886|0|10.0625|0
0|2021-09-22|0.0|0|0.0|0|212.91666666666666|0|11.75|0
0|2021-09-23|0.0|0|0.0|0|273.5416666666667|0|9.729166666666666|0
0|2021-09-24|0.0|0|0.0043749999999999995|0|187.29166666666666|0|8.86111111111111|0
0|2021-09-25|0.005|0|0.0|0|241.31944444444446|0|8.770833333333334|0
0|2021-09-26|0.0|0|0.0|0|164.16666666666666|0|4.375|0
0|2021-09-27|0.0|0|0.0|0|53.19444444444445|0|7.722222222222221|0
0|2021-09-28|0.0|0|0.0|0|107.5|0|3.7083333333333335|0
0|2021-09-29|0.0|0|0.0|0|33.333333333333336|0|2.0416666666666665|0
