|dates|Gillespie_Texas_UnitedStates.AveragePrecipitationTotal.data|Gillespie_Texas_UnitedStates.AveragePrecipitationTotal.missing|Gillespie_Texas_UnitedStates.AveragePrecipitation.data|Gillespie_Texas_UnitedStates.AveragePrecipitation.missing|Gillespie_Texas_UnitedStates.AverageWindDirection.data|Gillespie_Texas_UnitedStates.AverageWindDirection.missing|Gillespie_Texas_UnitedStates.AverageWindSpeed.data|Gillespie_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.008541666666666666|0|0.0|0|337.5208333333333|0|10.375|0
0|2020-11-30|0.0|0|0.0|0|256.25|0|7.770833333333333|0
0|2020-12-01|0.0|0|0.0|0|123.02083333333333|0|6.03125|0
0|2020-12-02|0.0|0|0.0|0|250.52083333333334|0|8.9375|0
0|2020-12-03|0.0|0|0.0|0|301.3541666666667|0|8.635416666666666|0
0|2020-12-04|0.0|0|0.0|0|161.66666666666666|0|3.1354166666666665|0
0|2020-12-05|0.0|0|0.0|0|55.729166666666664|0|0.90625|0
0|2020-12-06|0.0|0|0.0|0|246.45833333333334|0|6.260416666666667|0
0|2020-12-07|0.0|0|0.0|0|142.91666666666666|0|3.2604166666666665|0
0|2020-12-08|0.0|0|0.0|0|174.89583333333334|0|3.0|0
0|2020-12-09|0.0|0|0.0|0|179.47916666666666|0|3.4479166666666665|0
0|2020-12-10|0.0|0|0.0|0|142.08333333333334|0|6.125|0
0|2020-12-11|0.0|0|0.0003125|0|116.14583333333333|0|2.9166666666666665|0
0|2020-12-12|0.00020833333333333335|0|0.0|0|62.166666666666664|0|3.5729166666666665|0
0|2020-12-13|0.0|0|0.0|0|222.60416666666666|0|12.447916666666666|0
0|2020-12-14|0.0|0|0.0|0|164.04166666666666|0|6.260416666666667|0
0|2020-12-15|0.0|0|0.0|0|220.0|0|10.28125|0
0|2020-12-16|0.0|0|0.0|0|271.875|0|7.375|0
0|2020-12-17|0.0|0|0.0|0|103.09375|0|3.0208333333333335|0
0|2020-12-18|0.0|0|0.0|0|155.3125|0|7.21875|0
0|2020-12-19|0.0|0|0.022187500000000002|0|212.70833333333334|0|5.947916666666667|0
0|2020-12-20|0.015416666666666667|0|0.0|0|181.66666666666666|0|3.8020833333333335|0
0|2020-12-21|0.0|0|0.0|0|113.85416666666667|0|2.5520833333333335|0
0|2020-12-22|0.0|0|0.0|0|132.39583333333334|0|6.4375|0
0|2020-12-23|0.0|0|0.0|0|210.10416666666666|0|12.979166666666666|0
0|2020-12-24|0.0|0|0.0|0|278.5416666666667|0|10.333333333333334|0
0|2020-12-25|0.0|0|0.0|0|113.64583333333333|0|2.2291666666666665|0
0|2020-12-26|0.0|0|0.0|0|146.35416666666666|0|6.34375|0
0|2020-12-27|0.0|0|0.0|0|180.41666666666666|0|6.5|0
0|2020-12-28|0.0|0|0.0|0|131.77083333333334|0|6.447916666666667|0
0|2020-12-29|0.0|0|0.0|0|161.97916666666666|0|12.666666666666666|0
0|2020-12-30|0.0|0|0.0012499999999999998|0|109.79166666666667|0|11.479166666666666|0
0|2020-12-31|0.0043749999999999995|0|0.020520833333333335|0|233.85416666666666|0|12.041666666666666|0
0|2021-01-01|0.010625|0|0.0|0|253.125|0|11.0|0
0|2021-01-02|0.0|0|0.0|0|172.65625|0|3.9791666666666665|0
0|2021-01-03|0.0|0|0.0|0|172.05208333333334|0|5.760416666666667|0
0|2021-01-04|0.0|0|0.0|0|159.16666666666666|0|3.5833333333333335|0
0|2021-01-05|0.0|0|0.0|0|98.4375|0|4.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|257.2916666666667|0|10.552083333333334|0
0|2021-01-07|0.0|0|0.0|0|265.9375|0|7.260416666666667|0
0|2021-01-08|0.0|0|0.0|0|23.229166666666668|0|3.1145833333333335|0
0|2021-01-09|0.0|0|0.0|0|53.645833333333336|0|4.3125|0
0|2021-01-10|0.001875|0|0.00947916666666667|0|134.89583333333334|0|9.239583333333334|0
0|2021-01-11|0.004166666666666667|0|0.0|0|248.75|0|7.1875|0
0|2021-01-12|0.0|0|0.0|0|115.26041666666667|0|2.0677083333333335|0
0|2021-01-13|0.0|0|0.0|0|163.125|0|4.333333333333333|0
0|2021-01-14|0.0|0|0.0|0|240.9375|0|9.739583333333334|0
0|2021-01-15|0.0|0|0.0|0|233.75|0|8.651041666666666|0
0|2021-01-16|0.0|0|0.0|0|110.41666666666667|0|2.5625|0
0|2021-01-17|0.0|0|0.0|0|166.55208333333334|0|3.3854166666666665|0
0|2021-01-18|0.0|0|0.0|0|142.29166666666666|0|6.458333333333333|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|110.41666666666667|0|7.114583333333333|0
0|2021-01-20|0.0031249999999999997|0|0.0070833333333333364|0|75.9375|0|3.3229166666666665|0
0|2021-01-21|0.001875|0|0.0|0|112.5|0|1.78125|0
0|2021-01-22|0.0|0|0.0|0|177.91666666666666|0|6.395833333333333|0
0|2021-01-23|0.0|0|0.0|0|89.58333333333333|0|3.7083333333333335|0
0|2021-01-24|0.0|0|0.0|0|120.15625|0|5.375|0
0|2021-01-25|0.0|0|0.0|0|248.54166666666666|0|8.875|0
0|2021-01-26|0.0|0|0.0|0|126.45833333333333|0|4.59375|0
0|2021-01-27|0.0|0|0.0|0|190.83333333333334|0|8.104166666666666|0
0|2021-01-28|0.0|0|0.0|0|61.25|0|3.1041666666666665|0
0|2021-01-29|0.0|0|0.0|0|133.02083333333334|0|7.552083333333333|0
0|2021-01-30|0.0|0|0.0|0|239.58333333333334|0|11.78125|0
0|2021-01-31|0.0|0|0.0|0|238.75|0|8.432291666666666|0
0|2021-02-01|0.0|0|0.0|0|135.625|0|3.4583333333333335|0
0|2021-02-02|0.0|0|0.0|0|114.16666666666667|0|4.71875|0
0|2021-02-03|0.0|0|0.0|0|110.0|0|6.177083333333333|0
0|2021-02-04|0.0|0|0.0|0|170.3125|0|11.041666666666666|0
0|2021-02-05|0.0|0|0.0|0|94.32291666666667|0|6.276041666666667|0
0|2021-02-06|0.0|0|0.0|0|205.53125|0|9.208333333333334|0
0|2021-02-07|0.0|0|0.0|0|108.76041666666667|0|6.708333333333333|0
0|2021-02-08|0.0|0|0.0|0|173.14583333333334|0|8.34375|0
0|2021-02-09|0.0|0|0.0|0|79.27083333333333|0|4.822916666666667|0
0|2021-02-10|0.0|0|0.0|0|56.5625|0|6.635416666666667|0
0|2021-02-11|0.0|0|0.02916666666666666|0|100.67708333333333|0|7.109375|0
0|2021-02-12|0.0|0|0.0|0|56.197916666666664|0|3.3177083333333335|0
0|2021-02-13|0.0|0|0.0|0|36.25|0|1.71875|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.0|0|101.19791666666667|0|2.8541666666666665|0
0|2021-02-19|0.0|0|0.0|0|125.52083333333333|0|2.1875|0
0|2021-02-20|0.0|0|0.0|0|122.39583333333333|0|6.84375|0
0|2021-02-21|0.0|0|0.0|0|185.625|0|9.96875|0
0|2021-02-22|0.0|0|0.0|0|124.0625|0|3.0625|0
0|2021-02-23|0.0|0|0.0|0|173.69791666666666|0|8.020833333333334|0
0|2021-02-24|0.0|0|0.0|0|162.60416666666666|0|7.458333333333333|0
0|2021-02-25|0.0|0|0.0003125|0|72.5|0|6.75|0
0|2021-02-26|0.0004166666666666667|0|0.0003125|0|152.91666666666666|0|2.8645833333333335|0
0|2021-02-27|0.0|0|0.0009375|0|98.22916666666667|0|4.541666666666667|0
0|2021-02-28|0.000625|0|0.0|0|150.66666666666666|0|7.083333333333333|0
0|2021-03-01|0.0004166666666666667|0|0.002916666666666667|0|104.79166666666667|0|12.541666666666666|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|82.60416666666667|0|3.2604166666666665|0
0|2021-03-03|0.0|0|0.0|0|106.25|0|4.0625|0
0|2021-03-04|0.0|0|0.0|0|146.66666666666666|0|8.21875|0
0|2021-03-05|0.0|0|0.0|0|297.6041666666667|0|13.302083333333334|0
0|2021-03-06|0.0|0|0.0|0|72.29166666666667|0|6.78125|0
0|2021-03-07|0.0|0|0.0|0|95.41666666666667|0|4.020833333333333|0
0|2021-03-08|0.0|0|0.0|0|120.3125|0|6.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|178.54166666666666|0|12.84375|0
0|2021-03-10|0.0|0|0.0|0|174.64583333333334|0|12.958333333333334|0
0|2021-03-11|0.0|0|0.0|0|170.08333333333334|0|12.229166666666666|0
0|2021-03-12|0.0|0|0.0|0|162.70833333333334|0|11.78125|0
0|2021-03-13|0.0|0|0.0|0|162.8125|0|13.520833333333334|0
0|2021-03-14|0.0|0|0.0|0|225.20833333333334|0|9.322916666666666|0
0|2021-03-15|0.0|0|0.0|0|154.375|0|4.458333333333333|0
0|2021-03-16|0.0|0|0.0|0|142.71875|0|6.927083333333333|0
0|2021-03-17|0.0020833333333333333|0|0.0028125000000000003|0|268.8541666666667|0|14.916666666666666|0
0|2021-03-18|0.0|0|0.0|0|320.0|0|11.270833333333334|0
0|2021-03-19|0.0|0|0.0|0|95.0|0|6.3125|0
0|2021-03-20|0.0|0|0.0|0|92.5|0|2.3854166666666665|0
0|2021-03-21|0.0|0|0.0|0|144.47916666666666|0|8.104166666666666|0
0|2021-03-22|0.0|0|0.015416666666666667|0|167.29166666666666|0|9.5|0
0|2021-03-23|0.008958333333333334|0|0.000625|0|134.6875|0|3.21875|0
0|2021-03-24|0.0|0|0.0|0|102.70833333333333|0|5.333333333333333|0
0|2021-03-25|0.009583333333333334|0|0.014375000000000004|0|193.75|0|6.604166666666667|0
0|2021-03-26|0.0|0|0.0|0|104.0625|0|5.989583333333333|0
0|2021-03-27|0.0|0|0.0|0|127.91666666666667|0|6.541666666666667|0
0|2021-03-28|0.0|0|0.0|0|53.854166666666664|0|13.0625|0
0|2021-03-29|0.0|0|0.0|0|137.8125|0|6.229166666666667|0
0|2021-03-30|0.0|0|0.0|0|160.41666666666666|0|8.572916666666666|0
0|2021-03-31|0.0|0|0.0|0|105.77083333333333|0|11.739583333333334|0
0|2021-04-01|0.0|0|0.0|0|56.875|0|5.020833333333333|0
0|2021-04-02|0.0|0|0.0|0|104.6875|0|7.53125|0
0|2021-04-03|0.0|0|0.0014583333333333334|0|119.0625|0|6.208333333333333|0
0|2021-04-04|0.00125|0|0.002916666666666667|0|120.0|0|4.5625|0
0|2021-04-05|0.0014583333333333334|0|0.0|0|166.5625|0|8.145833333333334|0
0|2021-04-06|0.0|0|0.0|0|179.75|0|14.270833333333334|0
0|2021-04-07|0.0|0|0.0|0|220.10416666666666|0|9.479166666666666|0
0|2021-04-08|0.0|0|0.0|0|116.71875|0|5.6875|0
0|2021-04-09|0.0|0|0.0|0|216.5625|0|8.604166666666666|0
0|2021-04-10|0.0|0|0.0|0|81.21875|0|9.145833333333334|0
0|2021-04-11|0.0|0|0.0|0|108.54166666666667|0|5.791666666666667|0
0|2021-04-12|0.0|0|0.0|0|138.02083333333334|0|6.791666666666667|0
0|2021-04-13|0.0|0|0.0|0|82.8125|0|5.104166666666667|0
0|2021-04-14|0.0|0|0.0|0|70.83333333333333|0|4.96875|0
0|2021-04-15|0.0|0|0.0|0|72.91666666666667|0|6.916666666666667|0
0|2021-04-16|0.0|0|0.0|0|82.44791666666667|0|9.020833333333334|0
0|2021-04-17|0.00020833333333333335|0|0.0|0|60.3125|0|13.072916666666666|0
0|2021-04-18|0.0|0|0.0|0|126.97916666666667|0|7.28125|0
0|2021-04-19|0.0|0|0.0|0|110.625|0|2.78125|0
0|2021-04-20|0.0|0|0.0|0|99.16666666666667|0|6.947916666666667|0
0|2021-04-21|0.0|0|0.0|0|61.770833333333336|0|9.28125|0
0|2021-04-22|0.0|0|0.0|0|107.60416666666667|0|4.916666666666667|0
0|2021-04-23|0.0|0|0.00015625|0|158.88541666666666|0|6.338541666666667|0
0|2021-04-24|0.00020833333333333335|0|0.0|0|179.89583333333334|0|7.760416666666667|0
0|2021-04-25|0.0|0|0.0|0|107.08333333333333|0|6.333333333333333|0
0|2021-04-26|0.0|0|0.0|0|169.0625|0|10.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|171.97916666666666|0|9.947916666666666|0
0|2021-04-28|0.0|0|0.0|0|157.91666666666666|0|10.854166666666666|0
0|2021-04-29|0.0|0|0.11609375|0|298.6458333333333|0|13.0625|0
0|2021-04-30|0.0|0|0.0|0|143.45833333333334|0|8.1875|0
0|2021-05-01|0.0|0|0.015104166666666667|0|124.73958333333333|0|6.760416666666667|0
0|2021-05-02|0.0|0|0.0|0|206.69791666666666|0|7.953125|0
0|2021-05-03|0.0|0|0.0|0|151.66666666666666|0|5.885416666666667|0
0|2021-05-04|0.0|0|0.0|0|238.72916666666666|0|13.416666666666666|0
0|2021-05-05|0.0|0|0.0|0|52.5|0|4.260416666666667|0
0|2021-05-06|0.0|0|0.0|0|50.104166666666664|0|3.1145833333333335|0
0|2021-05-07|0.0|0|0.0|0|97.70833333333333|0|5.21875|0
0|2021-05-08|0.0|0|0.0|0|178.39583333333334|0|12.572916666666666|0
0|2021-05-09|0.0|0|0.0|0|141.25|0|7.135416666666667|0
0|2021-05-10|0.0|0|0.0|0|33.4375|0|5.572916666666667|0
0|2021-05-11|0.0|0|0.0|0|31.78125|0|3.9114583333333335|0
0|2021-05-12|0.00020833333333333335|0|0.0|0|82.8125|0|10.296875|0
0|2021-05-13|0.0|0|0.0|0|50.78125|0|5.3125|0
0|2021-05-14|0.0|0|0.0|0|98.59375|0|4.609375|0
0|2021-05-15|0.0|0|0.0|0|149.6875|0|8.302083333333334|0
0|2021-05-16|0.0|0|0.0|0|158.33333333333334|0|6.958333333333333|0
0|2021-05-17|0.0|0|0.00020833333333333335|0|129.0625|0|7.78125|0
0|2021-05-18|0.00265625|0|0.002291666666666667|0|79.6875|0|7.880208333333333|0
0|2021-05-19|0.0|0|0.0|0|63.541666666666664|0|3.0|0
0|2021-05-20|0.0|0|0.0|0|66.66666666666667|0|2.703125|0
0|2021-05-21|0.0|0|0.0|0|92.70833333333333|0|4.114583333333333|0
0|2021-05-22|0.0|0|0.007343750000000004|0|148.33333333333334|0|6.390625|0
0|2021-05-23|0.0|0|0.0|0|118.02083333333333|0|6.473958333333333|0
0|2021-05-24|0.0|0|0.0|0|142.60416666666666|0|5.822916666666667|0
0|2021-05-25|0.0|0|0.0|0|174.27083333333334|0|8.770833333333334|0
0|2021-05-26|0.0|0|0.0|0|130.33333333333334|0|6.421875|0
0|2021-05-27|0.0|0|0.0|0|156.77083333333334|0|9.0|0
0|2021-05-28|0.0|0|0.022604166666666675|0|107.70833333333333|0|5.822916666666667|0
0|2021-05-29|0.0|0|0.0071875|0|136.40625|0|6.630208333333333|0
0|2021-05-30|0.0|0|0.0|0|87.8125|0|4.416666666666667|0
0|2021-05-31|0.0|0|0.0006770833333333334|0|143.07291666666666|0|8.921875|0
0|2021-06-01|0.0|0|0.0|0|86.61458333333333|0|4.510416666666667|0
0|2021-06-02|0.0|0|0.0|0|107.77083333333333|0|5.119791666666667|0
0|2021-06-03|0.0|0|0.0|0|93.75|0|2.8958333333333335|0
0|2021-06-04|0.0|0|0.0|0|24.114583333333332|0|1.828125|0
0|2021-06-05|0.0|0|0.0|0|73.07291666666667|0|2.390625|0
0|2021-06-06|0.0|0|0.0|0|159.79166666666666|0|6.848958333333333|0
0|2021-06-07|0.0|0|0.0|0|157.08333333333334|0|6.583333333333333|0
0|2021-06-08|0.0|0|0.0|0|170.26041666666666|0|7.515625|0
0|2021-06-09|0.0010416666666666667|0|0.0|0|174.79166666666666|0|7.744791666666667|0
0|2021-06-10|0.0|0|0.0|0|182.8125|0|9.520833333333334|0
0|2021-06-11|0.0|0|0.0|0|190.0|0|11.083333333333334|0
0|2021-06-12|0.0|0|0.0|0|146.97916666666666|0|5.53125|0
0|2021-06-13|0.0|0|0.0|0|58.229166666666664|0|1.3541666666666667|0
0|2021-06-14|0.0|0|0.0|0|69.58333333333333|0|2.21875|0
0|2021-06-15|0.0|0|0.0|0|61.666666666666664|0|3.46875|0
0|2021-06-16|0.0|0|0.0|0|49.6875|0|2.4270833333333335|0
0|2021-06-17|0.0|0|0.0|0|44.895833333333336|0|1.7708333333333333|0
0|2021-06-18|0.0|0|0.0|0|123.69791666666667|0|2.953125|0
0|2021-06-19|0.0|0|0.0|0|95.20833333333333|0|3.5833333333333335|0
0|2021-06-20|0.0|0|0.0|0|147.55208333333334|0|8.098958333333334|0
0|2021-06-21|0.0|0|0.0003125|0|120.10416666666667|0|5.229166666666667|0
0|2021-06-22|0.0|0|0.01484375000000001|0|50.0|0|6.505208333333333|0
0|2021-06-23|0.0|0|0.0|0|117.44791666666667|0|6.005208333333333|0
0|2021-06-24|0.0|0|0.0|0|164.79166666666666|0|8.1875|0
0|2021-06-25|0.0|0|0.0|0|172.9375|0|10.572916666666666|0
0|2021-06-26|0.0|0|0.0|0|170.72916666666666|0|11.833333333333334|0
0|2021-06-27|0.0|0|0.0017708333333333335|0|102.48958333333333|0|3.90625|0
0|2021-06-28|0.00125|0|0.0003125|0|61.666666666666664|0|3.8645833333333335|0
0|2021-06-29|0.00020833333333333335|0|0.0|0|78.125|0|3.8541666666666665|0
0|2021-06-30|0.0|0|0.0103125|0|59.895833333333336|0|2.5833333333333335|0
0|2021-07-01|0.0075|0|0.0|0|105.35416666666667|0|2.5520833333333335|0
0|2021-07-02|0.0|0|0.0|0|114.47916666666667|0|3.6354166666666665|0
0|2021-07-03|0.0|0|0.0|0|113.54166666666667|0|4.291666666666667|0
0|2021-07-04|0.0031249999999999997|0|0.024583333333333336|0|78.54166666666667|0|2.3541666666666665|0
0|2021-07-05|0.012499999999999999|0|0.009166666666666668|0|79.47916666666667|0|2.46875|0
0|2021-07-06|0.0060416666666666665|0|0.07437499999999998|0|44.270833333333336|0|2.8333333333333335|0
0|2021-07-07|0.051458333333333335|0|0.0|0|55.416666666666664|0|4.197916666666667|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|50.104166666666664|0|5.34375|0
0|2021-07-09|0.0|0|0.014375000000000006|0|105.625|0|6.40625|0
0|2021-07-10|0.005833333333333334|0|0.002916666666666667|0|147.5|0|7.395833333333333|0
0|2021-07-11|0.000625|0|0.0|0|120.52083333333333|0|4.864583333333333|0
0|2021-07-12|0.0|0|0.0|0|139.27083333333334|0|5.0|0
0|2021-07-13|0.0|0|0.0|0|118.4375|0|4.53125|0
0|2021-07-14|0.0|0|0.0|0|153.75|0|6.78125|0
0|2021-07-15|0.0|0|0.0|0|168.22916666666666|0|8.34375|0
0|2021-07-16|0.0|0|0.0|0|173.54166666666666|0|9.322916666666666|0
0|2021-07-17|0.0|0|0.0|0|160.3125|0|7.770833333333333|0
0|2021-07-18|0.0|0|0.0|0|115.72916666666667|0|4.25|0
0|2021-07-19|0.0|0|0.03499999999999999|0|126.77083333333333|0|3.9375|0
0|2021-07-20|0.028125|0|0.0|0|66.875|0|4.333333333333333|0
0|2021-07-21|0.0|0|0.0|0|71.14583333333333|0|3.3958333333333335|0
0|2021-07-22|0.0|0|0.0|0|95.9375|0|4.28125|0
0|2021-07-23|0.0|0|0.0|0|168.125|0|10.1875|0
0|2021-07-24|0.0|0|0.0|0|172.8125|0|9.760416666666666|0
0|2021-07-25|0.0|0|0.0|0|173.22916666666666|0|6.135416666666667|0
0|2021-07-26|0.0|0|0.0|0|124.73958333333333|0|4.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|98.64583333333333|0|2.59375|0
0|2021-07-28|0.0|0|0.0|0|43.854166666666664|0|1.875|0
0|2021-07-29|0.0|0|0.0|0|51.145833333333336|0|2.4479166666666665|0
0|2021-07-30|0.0|0|0.0|0|77.39583333333333|0|1.8541666666666667|0
0|2021-07-31|0.0|0|0.0|0|98.64583333333333|0|3.3020833333333335|0
0|2021-08-01|0.0|0|0.0|0|143.22916666666666|0|4.333333333333333|0
0|2021-08-02|0.0|0|0.01104166666666667|0|86.5625|0|2.5520833333333335|0
0|2021-08-03|0.0077083333333333335|0|0.0|0|48.229166666666664|0|2.46875|0
0|2021-08-04|0.0|0|0.0|0|64.58333333333333|0|3.0|0
0|2021-08-05|0.0|0|0.0|0|51.458333333333336|0|1.7708333333333333|0
0|2021-08-06|0.0|0|0.0|0|133.33333333333334|0|4.645833333333333|0
0|2021-08-07|0.0|0|0.0|0|177.39583333333334|0|8.697916666666666|0
0|2021-08-08|0.0|0|0.0|0|177.08333333333334|0|11.354166666666666|0
0|2021-08-09|0.0|0|0.0|0|179.27083333333334|0|12.791666666666666|0
0|2021-08-10|0.0|0|0.0|0|175.83333333333334|0|11.395833333333334|0
0|2021-08-11|0.0|0|0.0|0|167.08333333333334|0|8.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|172.39583333333334|0|8.0625|0
0|2021-08-13|0.0|0|0.0|0|150.0|0|5.3125|0
0|2021-08-14|0.0|0|0.0|0|84.27083333333333|0|3.3020833333333335|0
0|2021-08-15|0.0|0|0.0|0|125.625|0|6.3125|0
0|2021-08-16|0.0008333333333333334|0|0.0|0|104.58333333333333|0|4.84375|0
0|2021-08-17|0.0|0|0.001666666666666667|0|98.33333333333333|0|3.3645833333333335|0
0|2021-08-18|0.0010416666666666667|0|0.0|0|142.60416666666666|0|6.25|0
0|2021-08-19|0.0|0|0.0|0|167.91666666666666|0|8.604166666666666|0
0|2021-08-20|0.0|0|0.0|0|179.375|0|9.041666666666666|0
0|2021-08-21|0.0|0|0.0|0|177.1875|0|8.604166666666666|0
0|2021-08-22|0.0|0|0.0|0|161.45833333333334|0|7.25|0
0|2021-08-23|0.0|0|0.0|0|143.22916666666666|0|5.302083333333333|0
0|2021-08-24|0.0|0|0.0|0|152.44791666666666|0|5.171875|0
0|2021-08-25|0.0|0|0.0|0|114.27083333333333|0|4.177083333333333|0
0|2021-08-26|0.0|0|0.0|0|80.41666666666667|0|2.21875|0
0|2021-08-27|0.0|0|0.0|0|56.770833333333336|0|3.4270833333333335|0
0|2021-08-28|0.0|0|0.008541666666666668|0|42.395833333333336|0|2.1145833333333335|0
0|2021-08-29|0.005625000000000001|0|0.0|0|39.895833333333336|0|1.8229166666666667|0
0|2021-08-30|0.0|0|0.0|0|56.145833333333336|0|1.40625|0
0|2021-08-31|0.0|0|0.0|0|87.5|0|2.7916666666666665|0
0|2021-09-01|0.0|0|0.0|0|124.79166666666667|0|4.708333333333333|0
0|2021-09-02|0.0|0|0.0|0|122.91666666666667|0|5.479166666666667|0
0|2021-09-03|0.0|0|0.0|0|146.5625|0|5.510416666666667|0
0|2021-09-04|0.0|0|0.0|0|157.1875|0|6.270833333333333|0
0|2021-09-05|0.0|0|0.0|0|127.39583333333333|0|3.90625|0
0|2021-09-06|0.0|0|0.0|0|101.97916666666667|0|2.7083333333333335|0
0|2021-09-07|0.0|0|0.0|0|75.625|0|1.875|0
0|2021-09-08|0.0|0|0.0|0|70.72916666666667|0|3.3541666666666665|0
0|2021-09-09|0.0|0|0.0|0|57.8125|0|3.59375|0
0|2021-09-10|0.0|0|0.0|0|53.4375|0|2.4479166666666665|0
0|2021-09-11|0.0|0|0.0|0|102.91666666666667|0|2.78125|0
0|2021-09-12|0.0|0|0.0|0|93.125|0|3.7395833333333335|0
0|2021-09-13|0.0|0|0.0|0|61.145833333333336|0|3.8020833333333335|0
0|2021-09-14|0.0|0|0.0|0|69.47916666666667|0|4.729166666666667|0
0|2021-09-15|0.0|0|0.0|0|35.625|0|4.770833333333333|0
0|2021-09-16|0.0|0|0.0|0|41.979166666666664|0|1.4895833333333333|0
0|2021-09-17|0.0|0|0.0|0|60.0|0|1.90625|0
0|2021-09-18|0.0|0|0.0|0|41.25|0|2.3958333333333335|0
0|2021-09-19|0.0|0|0.0|0|76.875|0|1.8125|0
0|2021-09-20|0.0|0|0.0|0|130.83333333333334|0|5.354166666666667|0
0|2021-09-21|0.0|0|0.0|0|174.6875|0|8.197916666666666|0
0|2021-09-22|0.0|0|0.0|0|55.625|0|7.645833333333333|0
0|2021-09-23|0.0|0|0.0|0|66.35416666666667|0|1.5833333333333333|0
0|2021-09-24|0.0|0|0.0|0|97.1875|0|2.9166666666666665|0
0|2021-09-25|0.0|0|0.0|0|99.16666666666667|0|2.6458333333333335|0
0|2021-09-26|0.0|0|0.0|0|115.3125|0|3.3645833333333335|0
0|2021-09-27|0.0|0|0.0|0|96.45833333333333|0|3.6770833333333335|0
0|2021-09-28|0.0|0|0.011666666666666667|0|151.66666666666666|0|6.8125|0
0|2021-09-29|0.008125|0|0.0004166666666666667|0|139.79166666666666|0|6.104166666666667|0
0|2021-09-30|0.0|0|0.0|0|135.83333333333334|0|4.739583333333333|0
0|2021-10-01|0.030416666666666665|0|0.036458333333333336|0|94.58333333333333|0|4.614583333333333|0
0|2021-10-02|0.0|0|0.0003125|0|138.125|0|3.21875|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|41.979166666666664|0|2.2083333333333335|0
0|2021-10-04|0.0|0|0.0|0|28.645833333333332|0|2.5833333333333335|0
0|2021-10-05|0.0|0|0.0|0|47.1875|0|1.5208333333333333|0
0|2021-10-06|0.0|0|0.0|0|77.1875|0|1.71875|0
0|2021-10-07|0.0|0|0.0|0|122.70833333333333|0|5.135416666666667|0
0|2021-10-08|0.0|0|0.0|0|122.39583333333333|0|4.427083333333333|0
0|2021-10-09|0.0|0|0.0|0|150.10416666666666|0|6.177083333333333|0
0|2021-10-10|0.0|0|0.008541666666666666|0|181.25|0|9.947916666666666|0
0|2021-10-11|0.008541666666666666|0|0.0|0|54.583333333333336|0|2.1041666666666665|0
0|2021-10-12|0.0|0|0.006979166666666667|0|149.47916666666666|0|8.041666666666666|0
0|2021-10-13|0.0023958333333333336|0|0.005416666666666667|0|166.875|0|8.125|0
0|2021-10-14|0.005729166666666667|0|0.0|0|55.729166666666664|0|2.125|0
0|2021-10-15|0.0|0|0.0|0|170.0|0|8.916666666666666|0
