|dates|Floyd_Iowa_UnitedStates.BLS_EmployedPopulation.data|Floyd_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Floyd_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Floyd_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Floyd_Iowa_UnitedStates.BLS_UnemploymentRate.data|Floyd_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Floyd_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Floyd_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-09|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-10|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-11|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-12|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-13|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-14|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-15|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-16|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-17|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-18|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-19|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-20|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-21|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-22|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-23|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-24|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-25|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-26|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-27|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-28|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-29|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-30|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2020-12-31|7782.0|0|366.0|0|4.491899852724595|0|8148.0|0
0|2021-01-01|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-02|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-03|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-04|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-05|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-06|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-07|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-08|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-09|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-10|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-11|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-12|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-13|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-14|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-15|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-16|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-17|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-18|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-19|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-20|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-21|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-22|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-23|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-24|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-25|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-26|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-27|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-28|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-29|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-30|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-01-31|7825.0|0|410.0|0|4.978749241044323|0|8235.0|0
0|2021-02-01|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-02|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-03|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-04|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-05|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-06|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-07|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-08|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-09|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-10|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-11|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-12|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-13|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-14|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-15|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-16|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-17|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-18|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-19|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-20|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-21|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-22|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-23|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-24|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-25|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-26|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-27|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-02-28|7841.0|0|432.0|0|5.221805874531609|0|8273.0|0
0|2021-03-01|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-02|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-03|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-04|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-05|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-06|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-07|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-08|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-09|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-10|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-11|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-12|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-13|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-14|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-15|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-16|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-17|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-18|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-19|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-20|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-21|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-22|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-23|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-24|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-25|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-26|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-27|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-28|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-29|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-30|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-03-31|7736.0|0|377.0|0|4.646863059287563|0|8113.0|0
0|2021-04-01|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-02|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-03|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-04|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-05|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-06|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-07|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-08|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-09|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-10|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-11|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-12|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-13|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-14|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-15|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-16|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-17|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-18|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-19|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-20|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-21|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-22|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-23|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-24|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-25|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-26|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-27|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-28|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-29|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-04-30|7718.0|0|337.0|0|4.183736809435134|0|8055.0|0
0|2021-05-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-16|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-17|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-18|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-19|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-20|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-21|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-22|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-23|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-24|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-25|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-26|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-27|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-28|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-29|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-30|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-05-31|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-16|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-17|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-18|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-19|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-20|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-21|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-22|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-23|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-24|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-25|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-26|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-27|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-28|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-29|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-06-30|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-16|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-17|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-18|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-19|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-20|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-21|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-22|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-23|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-24|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-25|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-26|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-27|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-28|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-29|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-30|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-07-31|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-16|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-17|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-18|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-19|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-20|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-21|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-22|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-23|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-24|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-25|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-26|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-27|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-28|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-29|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-30|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-08-31|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-16|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-17|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-18|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-19|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-20|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-21|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-22|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-23|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-24|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-25|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-26|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-27|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-28|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-29|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-09-30|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-01|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-02|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-03|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-04|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-05|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-06|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-07|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-08|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-09|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-10|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-11|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-12|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-13|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-14|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
0|2021-10-15|7794.0|0|326.0|0|4.014778325123153|0|8120.0|0
