|dates|Glascock_Georgia_UnitedStates.AveragePrecipitationTotal.data|Glascock_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Glascock_Georgia_UnitedStates.AveragePrecipitation.data|Glascock_Georgia_UnitedStates.AveragePrecipitation.missing|Glascock_Georgia_UnitedStates.AverageWindDirection.data|Glascock_Georgia_UnitedStates.AverageWindDirection.missing|Glascock_Georgia_UnitedStates.AverageWindSpeed.data|Glascock_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-06|0.0|0|0.0|0|246.97916666666666|0|5.09375|0
0|2020-04-07|0.0|0|0.0|0|251.35416666666666|0|5.708333333333333|0
0|2020-04-08|0.0|0|0.0|0|282.6041666666667|0|6.25|0
0|2020-04-09|0.00020833333333333335|0|0.000625|0|319.5833333333333|0|10.291666666666666|0
0|2020-04-10|0.00020833333333333335|0|0.0|0|169.79166666666666|0|9.229166666666666|0
0|2020-04-11|0.0|0|0.0|0|106.35416666666667|0|2.9479166666666665|0
0|2020-04-12|0.0|0|0.018020833333333337|0|161.14583333333334|0|6.239583333333333|0
0|2020-04-13|0.025416666666666667|0|0.021562500000000002|0|258.2291666666667|0|8.979166666666666|0
0|2020-04-14|0.0|0|0.0|0|159.0625|0|4.166666666666667|0
0|2020-04-15|0.0|0|0.0|0|102.60416666666667|0|6.020833333333333|0
0|2020-04-16|0.0|0|0.0|0|52.604166666666664|0|3.03125|0
0|2020-04-17|0.0|0|0.0|0|138.95833333333334|0|3.6666666666666665|0
0|2020-04-18|0.0|0|0.0|0|231.35416666666666|0|7.864583333333333|0
0|2020-04-19|0.0|0|0.028229166666666666|0|67.39583333333333|0|2.7395833333333335|0
0|2020-04-20|0.035625|0|0.0209375|0|157.29166666666666|0|5.489583333333333|0
0|2020-04-21|0.0|0|0.0|0|214.6875|0|6.71875|0
0|2020-04-22|0.0|0|0.0|0|87.08333333333333|0|3.2916666666666665|0
0|2020-04-23|0.0020833333333333333|0|0.023229166666666672|0|192.8125|0|8.020833333333334|0
0|2020-04-24|0.013333333333333334|0|0.0|0|275.7291666666667|0|7.791666666666667|0
0|2020-04-25|0.0|0|0.0|0|145.41666666666666|0|3.4166666666666665|0
0|2020-04-26|0.0|0|0.0|0|330.1041666666667|0|12.385416666666666|0
0|2020-04-27|0.0|0|0.0|0|173.22916666666666|0|6.71875|0
0|2020-04-28|0.0|0|0.0|0|127.70833333333333|0|2.5416666666666665|0
0|2020-04-29|0.0|0|0.0659375|0|242.5|0|8.291666666666666|0
0|2020-04-30|0.07625|0|0.04125|0|243.33333333333334|0|7.625|0
0|2020-05-01|0.0|0|0.0|0|289.2708333333333|0|8.770833333333334|0
0|2020-05-02|0.0|0|0.0|0|104.6875|0|2.0625|0
0|2020-05-03|0.0|0|0.0|0|212.70833333333334|0|5.270833333333333|0
0|2020-05-04|0.0|0|0.0|0|284.5833333333333|0|5.947916666666667|0
0|2020-05-05|0.0|0|0.0|0|278.8541666666667|0|6.46875|0
0|2020-05-06|0.0|0|0.0|0|253.4375|0|13.1875|0
0|2020-05-07|0.0|0|0.0|0|174.16666666666666|0|5.46875|0
0|2020-05-08|0.0|0|0.0004166666666666667|0|145.83333333333334|0|3.8541666666666665|0
0|2020-05-09|0.00020833333333333335|0|0.0|0|96.14583333333333|0|4.25|0
0|2020-05-10|0.0|0|0.0|0|126.97916666666667|0|2.8229166666666665|0
0|2020-05-11|0.0|0|0.0|0|164.47916666666666|0|7.041666666666667|0
0|2020-05-12|0.0|0|0.0|0|90.3125|0|2.3125|0
0|2020-05-13|0.0|0|0.0|0|78.22916666666667|0|3.3958333333333335|0
0|2020-05-14|0.0|0|0.0|0|153.22916666666666|0|4.25|0
0|2020-05-15|0.0|0|0.0|0|146.14583333333334|0|3.3958333333333335|0
0|2020-05-16|0.0|0|0.0|0|84.375|0|2.75|0
0|2020-05-17|0.0|0|0.0|0|120.10416666666667|0|4.333333333333333|0
0|2020-05-18|0.0|0|0.03562499999999999|0|137.5|0|4.791666666666667|0
0|2020-05-19|0.02729166666666667|0|0.010625|0|199.79166666666666|0|5.479166666666667|0
0|2020-05-20|0.009583333333333334|0|0.008020833333333335|0|93.75|0|7.875|0
0|2020-05-21|0.0020833333333333333|0|0.0|0|82.70833333333333|0|3.5|0
0|2020-05-22|0.0|0|0.009375|0|110.20833333333333|0|2.78125|0
0|2020-05-23|0.006458333333333333|0|0.0004166666666666667|0|138.75|0|3.5416666666666665|0
0|2020-05-24|0.0|0|0.012187499999999999|0|101.25|0|2.3333333333333335|0
0|2020-05-25|0.010625|0|0.013020833333333336|0|116.45833333333333|0|4.552083333333333|0
0|2020-05-26|0.007291666666666666|0|0.016770833333333336|0|137.60416666666666|0|6.947916666666667|0
0|2020-05-27|0.012499999999999999|0|0.0023958333333333336|0|91.45833333333333|0|5.75|0
0|2020-05-28|0.0014583333333333334|0|0.0008333333333333334|0|137.70833333333334|0|2.5|0
0|2020-05-29|0.0008333333333333334|0|0.016666666666666666|0|191.04166666666666|0|4.1875|0
0|2020-05-30|0.010208333333333333|0|0.0005208333333333333|0|146.25|0|3.25|0
0|2020-05-31|0.0|0|0.0|0|74.6875|0|5.541666666666667|0
0|2020-06-01|0.0|0|0.0|0|107.60416666666667|0|5.072916666666667|0
0|2020-06-02|0.0|0|0.0|0|132.39583333333334|0|2.5520833333333335|0
0|2020-06-03|0.0|0|0.0|0|276.7708333333333|0|5.4375|0
0|2020-06-04|0.0|0|0.0|0|215.72916666666666|0|4.25|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|261.6666666666667|0|4.8125|0
0|2020-06-06|0.000625|0|0.0|0|191.875|0|2.90625|0
0|2020-06-07|0.0|0|0.0|0|100.52083333333333|0|2.1041666666666665|0
0|2020-06-08|0.0|0|0.0033333333333333335|0|120.52083333333333|0|3.3020833333333335|0
0|2020-06-09|0.0022916666666666667|0|0.0003125|0|159.375|0|2.8854166666666665|0
0|2020-06-10|0.00020833333333333335|0|0.035208333333333314|0|207.08333333333334|0|4.697916666666667|0
0|2020-06-11|0.021666666666666667|0|0.00010416666666666667|0|192.70833333333334|0|3.1145833333333335|0
0|2020-06-12|0.0|0|0.0|0|76.66666666666667|0|6.947916666666667|0
0|2020-06-13|0.0|0|0.0|0|63.125|0|4.510416666666667|0
0|2020-06-14|0.0|0|0.0|0|65.20833333333333|0|4.729166666666667|0
0|2020-06-15|0.0|0|0.0|0|89.89583333333333|0|8.03125|0
0|2020-06-16|0.0|0|0.0|0|81.5625|0|8.0625|0
0|2020-06-17|0.0|0|0.0|0|104.0625|0|2.9895833333333335|0
0|2020-06-18|0.0|0|0.0|0|68.54166666666667|0|1.1458333333333333|0
0|2020-06-19|0.0|0|0.0|0|145.41666666666666|0|3.1875|0
0|2020-06-20|0.0|0|0.0|0|169.0625|0|3.0208333333333335|0
0|2020-06-21|0.0|0|0.0|0|160.20833333333334|0|2.96875|0
0|2020-06-22|0.0|0|0.0065625000000000015|0|135.625|0|3.0|0
0|2020-06-23|0.006458333333333333|0|0.013854166666666667|0|244.0625|0|5.322916666666667|0
0|2020-06-24|0.01|0|0.010208333333333335|0|248.59375|0|5.020833333333333|0
0|2020-06-25|0.058541666666666665|0|0.06895833333333333|0|260.4166666666667|0|6.145833333333333|0
0|2020-06-26|0.00020833333333333335|0|0.0|0|281.0416666666667|0|6.458333333333333|0
0|2020-06-27|0.0|0|0.008437500000000002|0|283.5416666666667|0|7.4375|0
0|2020-06-28|0.005208333333333333|0|0.0|0|250.10416666666666|0|6.1875|0
0|2020-06-29|0.0|0|0.0|0|261.1979166666667|0|6.234375|0
0|2020-06-30|0.0|0|0.0|0|222.39583333333334|0|5.333333333333333|0
0|2020-07-01|0.0|0|0.0|0|270.625|0|4.854166666666667|0
0|2020-07-02|0.0|0|0.0|0|71.25|0|2.5729166666666665|0
0|2020-07-03|0.0|0|0.0|0|70.83333333333333|0|2.6354166666666665|0
0|2020-07-04|0.0|0|0.0|0|116.35416666666667|0|2.6041666666666665|0
0|2020-07-05|0.0|0|0.0|0|124.27083333333333|0|4.135416666666667|0
0|2020-07-06|0.0|0|0.015833333333333335|0|153.4375|0|4.895833333333333|0
0|2020-07-07|0.026041666666666668|0|0.036874999999999984|0|122.60416666666667|0|4.364583333333333|0
0|2020-07-08|0.008333333333333333|0|0.0003125|0|50.625|0|5.010416666666667|0
0|2020-07-09|0.0|0|0.0|0|60.520833333333336|0|3.875|0
0|2020-07-10|0.0|0|0.0|0|151.25|0|3.1354166666666665|0
0|2020-07-11|0.0|0|0.0|0|103.54166666666667|0|3.7604166666666665|0
0|2020-07-12|0.0|0|0.0|0|73.125|0|1.8958333333333333|0
0|2020-07-13|0.0|0|0.0|0|167.1875|0|4.020833333333333|0
0|2020-07-14|0.0|0|0.0|0|86.97916666666667|0|2.375|0
0|2020-07-15|0.0|0|0.0|0|93.125|0|2.9166666666666665|0
0|2020-07-16|0.0|0|0.0|0|167.8125|0|4.385416666666667|0
0|2020-07-17|0.0|0|0.0|0|133.22916666666666|0|3.1354166666666665|0
0|2020-07-18|0.0|0|0.0|0|133.64583333333334|0|2.375|0
0|2020-07-19|0.0|0|0.0|0|176.66666666666666|0|3.0416666666666665|0
0|2020-07-20|0.0|0|0.0|0|110.83333333333333|0|2.4166666666666665|0
0|2020-07-21|0.0|0|0.0|0|169.375|0|4.260416666666667|0
0|2020-07-22|0.0|0|0.0|0|131.5625|0|2.7916666666666665|0
0|2020-07-23|0.0|0|0.03729166666666666|0|113.85416666666667|0|2.6770833333333335|0
0|2020-07-24|0.02020833333333333|0|0.00010416666666666667|0|62.5|0|2.53125|0
0|2020-07-25|0.0|0|0.0009375|0|72.29166666666667|0|1.71875|0
0|2020-07-26|0.000625|0|0.0|0|74.16666666666667|0|1.6041666666666667|0
0|2020-07-27|0.0|0|0.005520833333333333|0|227.70833333333334|0|4.229166666666667|0
0|2020-07-28|0.004583333333333333|0|0.0003125|0|203.22916666666666|0|4.25|0
0|2020-07-29|0.0|0|0.0|0|280.7291666666667|0|6.114583333333333|0
0|2020-07-30|0.0|0|0.005833333333333334|0|252.5|0|5.447916666666667|0
0|2020-07-31|0.004583333333333333|0|0.0|0|286.4583333333333|0|6.677083333333333|0
0|2020-08-01|0.0|0|0.0|0|246.14583333333334|0|5.239583333333333|0
0|2020-08-02|0.0|0|0.0|0|181.875|0|3.9166666666666665|0
0|2020-08-03|0.0|0|0.010208333333333335|0|99.27083333333333|0|5.145833333333333|0
0|2020-08-04|0.008125|0|0.0|0|180.83333333333334|0|3.0|0
0|2020-08-05|0.0|0|0.030833333333333334|0|89.6875|0|3.9166666666666665|0
0|2020-08-06|0.026041666666666668|0|0.0003125|0|119.79166666666667|0|3.5208333333333335|0
0|2020-08-07|0.00020833333333333335|0|0.0|0|164.16666666666666|0|4.25|0
0|2020-08-08|0.0|0|0.0|0|74.27083333333333|0|2.0416666666666665|0
0|2020-08-09|0.0|0|0.0|0|110.83333333333333|0|2.3541666666666665|0
0|2020-08-10|0.0|0|0.0184375|0|157.91666666666666|0|3.6458333333333335|0
0|2020-08-11|0.014166666666666668|0|0.0|0|166.14583333333334|0|3.4166666666666665|0
0|2020-08-12|0.0|0|0.0|0|91.04166666666667|0|2.6145833333333335|0
0|2020-08-13|0.0|0|0.0|0|127.91666666666667|0|3.2604166666666665|0
0|2020-08-14|0.0|0|0.015000000000000005|0|110.10416666666667|0|2.6770833333333335|0
0|2020-08-15|0.013541666666666667|0|0.0004166666666666667|0|163.75|0|3.2916666666666665|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|53.854166666666664|0|3.2916666666666665|0
0|2020-08-17|0.0|0|0.02|0|126.14583333333333|0|2.5625|0
0|2020-08-18|0.017291666666666667|0|0.0014583333333333334|0|99.58333333333333|0|2.34375|0
0|2020-08-19|0.0014583333333333334|0|0.0|0|97.08333333333333|0|2.2916666666666665|0
0|2020-08-20|0.0|0|0.012708333333333334|0|115.41666666666667|0|3.71875|0
0|2020-08-21|0.011041666666666667|0|0.006979166666666667|0|146.875|0|3.0|0
0|2020-08-22|0.0|0|0.0|0|178.64583333333334|0|3.6875|0
0|2020-08-23|0.0|0|0.0|0|70.20833333333333|0|1.8125|0
0|2020-08-24|0.0|0|0.02651041666666666|0|135.52083333333334|0|4.854166666666667|0
0|2020-08-25|0.022708333333333334|0|0.0005729166666666668|0|83.07291666666667|0|3.0104166666666665|0
0|2020-08-26|0.0|0|0.0005208333333333333|0|76.5625|0|2.0208333333333335|0
0|2020-08-27|0.000625|0|0.0003125|0|118.75|0|2.0520833333333335|0
0|2020-08-28|0.0|0|0.0004166666666666667|0|223.54166666666666|0|4.416666666666667|0
0|2020-08-29|0.000625|0|0.0|0|288.75|0|7.71875|0
0|2020-08-30|0.0|0|0.0|0|208.33333333333334|0|4.40625|0
0|2020-08-31|0.0|0|0.0|0|134.6875|0|3.0|0
0|2020-09-01|0.0|0|0.0|0|103.80208333333333|0|1.671875|0
0|2020-09-02|0.0|0|0.0|0|203.69791666666666|0|4.203125|0
0|2020-09-03|0.0|0|0.0|0|202.96875|0|4.380208333333333|0
0|2020-09-04|0.0|0|0.0|0|235.3125|0|5.739583333333333|0
0|2020-09-05|0.0|0|0.0|0|72.39583333333333|0|6.135416666666667|0
0|2020-09-06|0.0|0|0.0|0|71.30208333333333|0|4.421875|0
0|2020-09-07|0.0|0|0.0|0|65.10416666666667|0|2.8541666666666665|0
0|2020-09-08|0.0|0|0.0|0|63.177083333333336|0|4.697916666666667|0
0|2020-09-09|0.0|0|0.0010416666666666667|0|82.55208333333333|0|6.135416666666667|0
0|2020-09-10|0.0|0|0.0015625000000000003|0|116.40625|0|4.78125|0
0|2020-09-11|0.0|0|0.0|0|97.86458333333333|0|4.401041666666667|0
0|2020-09-12|0.0|0|0.0|0|133.95833333333334|0|6.166666666666667|0
0|2020-09-13|0.0|0|0.0|0|143.85416666666666|0|7.671875|0
0|2020-09-14|0.0|0|0.0|0|150.0|0|7.0|0
0|2020-09-15|0.0|0|0.0|0|150.0|0|7.0|0
0|2020-09-16|0.0|0|0.0|0|150.0|0|7.0|0
0|2020-09-17|0.0|0|0.0|0|150.0|0|7.0|0
0|2020-09-18|0.0|0|0.0|0|130.98958333333334|0|7.760416666666667|0
0|2020-09-19|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-20|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-21|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-22|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-23|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-24|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-25|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-26|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-27|0.0|0|0.0|0|100.0|0|9.0|0
0|2020-09-28|0.0|0|0.0|0|132.1875|0|7.833333333333333|0
0|2020-09-29|0.00020833333333333335|0|0.0|0|269.8958333333333|0|7.65625|0
0|2020-09-30|0.0|0|0.0|0|219.11458333333334|0|4.817708333333333|0
0|2020-10-01|0.0|0|0.0|0|175.3125|0|3.90625|0
0|2020-10-02|0.0|0|0.0|0|63.020833333333336|0|4.614583333333333|0
0|2020-10-03|0.0|0|0.0|0|54.166666666666664|0|3.4166666666666665|0
0|2020-10-04|0.0|0|0.0|0|45.625|0|2.7760416666666665|0
0|2020-10-05|0.0|0|0.0|0|49.53125|0|2.3020833333333335|0
0|2020-10-06|0.0|0|0.0|0|43.020833333333336|0|2.2083333333333335|0
0|2020-10-07|0.0|0|0.0|0|126.30208333333333|0|2.8072916666666665|0
0|2020-10-08|0.0|0|0.0|0|36.770833333333336|0|1.0208333333333333|0
0|2020-10-09|0.0|0|0.0|0|64.58333333333333|0|3.875|0
0|2020-10-10|0.0|0|0.0019791666666666673|0|163.02083333333334|0|6.15625|0
0|2020-10-11|0.0027083333333333334|0|0.0020833333333333337|0|221.09375|0|5.244791666666667|0
0|2020-10-12|0.0|0|0.0|0|239.58333333333334|0|4.0625|0
0|2020-10-13|0.0|0|0.0|0|111.25|0|2.8854166666666665|0
0|2020-10-14|0.0|0|0.0|0|61.145833333333336|0|2.984375|0
0|2020-10-15|0.0|0|0.0|0|123.38541666666667|0|2.484375|0
0|2020-10-16|0.0|0|0.0|0|97.70833333333333|0|4.125|0
0|2020-10-17|0.0|0|0.0|0|93.55208333333333|0|6.427083333333333|0
0|2020-10-18|0.0|0|0.0|0|102.17708333333333|0|4.989583333333333|0
0|2020-10-19|0.0|0|0.0|0|66.04166666666667|0|3.015625|0
0|2020-10-20|0.0|0|0.0|0|55.3125|0|3.1979166666666665|0
0|2020-10-21|0.0|0|0.0|0|96.77083333333333|0|4.78125|0
0|2020-10-22|0.0|0|0.0|0|82.08333333333333|0|3.6979166666666665|0
0|2020-10-23|0.0|0|0.0|0|48.4375|0|1.5729166666666667|0
0|2020-10-24|0.0|0|0.0027083333333333334|0|71.48958333333333|0|1.3333333333333333|0
0|2020-10-25|0.034791666666666665|0|0.04822916666666662|0|91.04166666666667|0|3.0729166666666665|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|86.35416666666667|0|4.802083333333333|0
0|2020-10-27|0.0|0|0.0|0|75.05208333333333|0|2.0833333333333335|0
0|2020-10-28|0.000625|0|0.017291666666666667|0|145.19791666666666|0|3.6875|0
0|2020-10-29|0.0|0|0.0|0|245.3125|0|10.380208333333334|0
0|2020-10-30|0.0|0|0.0|0|200.875|0|8.864583333333334|0
0|2020-10-31|0.0|0|0.0|0|115.21875|0|7.96875|0
0|2020-11-01|0.0008333333333333334|0|0.0014583333333333334|0|42.864583333333336|0|6.692708333333333|0
0|2020-11-02|0.0|0|0.0|0|15.8125|0|5.8125|0
0|2020-11-03|0.0|0|0.0|0|59.3125|0|1.1458333333333333|0
0|2020-11-04|0.0|0|0.0|0|61.510416666666664|0|1.9010416666666667|0
0|2020-11-05|0.0|0|0.0|0|47.291666666666664|0|2.5208333333333335|0
0|2020-11-06|0.0|0|0.0|0|79.0625|0|4.625|0
0|2020-11-07|0.0|0|0.0|0|124.60416666666667|0|7.489583333333333|0
0|2020-11-08|0.0|0|0.0|0|121.04166666666667|0|7.25|0
0|2020-11-09|0.0|0|0.0|0|122.58333333333333|0|7.6875|0
0|2020-11-10|0.0|0|0.0036458333333333347|0|137.82291666666666|0|7.354166666666667|0
0|2020-11-11|0.004583333333333333|0|0.004791666666666667|0|168.85416666666666|0|3.4583333333333335|0
0|2020-11-12|0.005833333333333334|0|0.037291666666666654|0|87.86458333333333|0|4.489583333333333|0
0|2020-11-13|0.022500000000000003|0|0.0011458333333333331|0|175.9375|0|4.34375|0
0|2020-11-14|0.0|0|0.0|0|72.8125|0|3.6875|0
0|2020-11-15|0.0|0|0.0|0|213.125|0|5.260416666666667|0
0|2020-11-16|0.0|0|0.0|0|115.83333333333333|0|2.9583333333333335|0
0|2020-11-17|0.0|0|0.0|0|126.97916666666667|0|6.645833333333333|0
0|2020-11-18|0.0|0|0.0|0|38.802083333333336|0|2.1822916666666665|0
0|2020-11-19|0.0|0|0.0|0|58.645833333333336|0|3.0729166666666665|0
0|2020-11-20|0.0|0|0.0|0|21.875|0|0.5625|0
