|dates|Gray_Texas_UnitedStates.AverageDailyTemperature.data|Gray_Texas_UnitedStates.AverageDailyTemperature.missing|Gray_Texas_UnitedStates.AverageDewPoint.data|Gray_Texas_UnitedStates.AverageDewPoint.missing|Gray_Texas_UnitedStates.AverageRelativeHumidity.data|Gray_Texas_UnitedStates.AverageRelativeHumidity.missing|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-12|32.302083333333336|0|27.34375|0|83.0|0|26.54843749999999|0
0|2020-02-13|23.791666666666668|0|16.25|0|73.35416666666667|0|26.859270833333312|0
0|2020-02-14|29.208333333333332|0|22.802083333333332|0|77.36458333333333|0|26.813854166666662|0
0|2020-02-15|44.46875|0|29.895833333333332|0|60.979166666666664|0|26.65833333333335|0
0|2020-02-16|45.979166666666664|0|33.833333333333336|0|66.76041666666667|0|26.567916666666648|0
0|2020-02-17|43.5|0|34.635416666666664|0|72.72916666666667|0|26.511458333333326|0
0|2020-02-18|38.21875|0|23.635416666666668|0|57.479166666666664|0|26.85479166666669|0
0|2020-02-19|39.1875|0|21.541666666666668|0|50.552083333333336|0|26.90187499999999|0
0|2020-02-20|26.895833333333332|0|20.697916666666668|0|77.96875|0|27.165625000000006|0
0|2020-02-21|35.28125|0|23.614583333333332|0|66.10416666666667|0|27.039687499999996|0
0|2020-02-22|48.854166666666664|0|34.833333333333336|0|60.177083333333336|0|26.721562500000015|0
0|2020-02-23|54.229166666666664|0|42.489583333333336|0|67.21875|0|26.476458333333323|0
0|2020-02-24|43.739583333333336|0|34.979166666666664|0|74.17708333333333|0|26.501250000000017|0
0|2020-02-25|32.208333333333336|0|25.958333333333332|0|78.85416666666667|0|26.749999999999975|0
0|2020-02-26|29.09375|0|17.375|0|65.59375|0|26.99541666666664|0
0|2020-02-27|39.302083333333336|0|18.375|0|48.208333333333336|0|26.837083333333297|0
0|2020-02-28|45.927083333333336|0|21.71875|0|47.322916666666664|0|26.919687500000034|0
0|2020-02-29|53.65625|0|20.770833333333332|0|33.40625|0|26.639374999999976|0
0|2020-03-01|54.864583333333336|0|18.90625|0|28.40625|0|26.42260416666666|0
0|2020-03-02|45.489583333333336|0|30.03125|0|58.75|0|26.488229166666642|0
0|2020-03-03|48.770833333333336|0|27.864583333333332|0|47.604166666666664|0|26.550104166666642|0
0|2020-03-04|45.6875|0|23.15625|0|45.958333333333336|0|26.72302083333335|0
0|2020-03-05|48.020833333333336|0|24.677083333333332|0|43.333333333333336|0|26.94000000000001|0
0|2020-03-06|49.166666666666664|0|22.75|0|39.916666666666664|0|27.031979166666645|0
0|2020-03-07|55.239583333333336|0|29.729166666666668|0|39.739583333333336|0|26.800624999999993|0
0|2020-03-08|50.0625|0|43.40625|0|78.58333333333333|0|26.64104166666668|0
0|2020-03-09|55.364583333333336|0|42.677083333333336|0|66.54166666666667|0|26.67572916666668|0
0|2020-03-10|58.239583333333336|0|40.770833333333336|0|58.515625|0|26.78265624999999|0
0|2020-03-11|58.916666666666664|0|42.020833333333336|0|55.333333333333336|0|26.658125000000016|0
0|2020-03-12|64.07291666666667|0|37.822916666666664|0|41.59375|0|26.529375|0
0|2020-03-13|41.416666666666664|0|36.875|0|84.90625|0|26.72718749999999|0
0|2020-03-14|43.03125|0|39.958333333333336|0|89.27083333333333|0|26.792812499999968|0
0|2020-03-15|39.239583333333336|0|37.9375|0|95.4375|0|26.92927083333335|0
0|2020-03-16|53.5625|0|46.833333333333336|0|81.08333333333333|0|26.738541666666674|0
0|2020-03-17|50.177083333333336|0|49.260416666666664|0|96.98958333333333|0|26.71802083333335|0
0|2020-03-18|60.09375|0|49.072916666666664|0|71.72916666666667|0|26.55125|0
0|2020-03-19|58.125|0|39.760416666666664|0|57.135416666666664|0|26.503854166666674|0
0|2020-03-20|37.3125|0|26.989583333333332|0|68.09375|0|26.974270833333332|0
0|2020-03-21|38.083333333333336|0|28.5625|0|70.0625|0|26.908020833333342|0
0|2020-03-22|54.375|0|36.489583333333336|0|60.729166666666664|0|26.666458333333352|0
0|2020-03-23|55.145833333333336|0|45.010416666666664|0|71.20833333333333|0|26.617916666666677|0
0|2020-03-24|57.125|0|42.208333333333336|0|65.57291666666667|0|26.567083333333333|0
0|2020-03-25|65.10416666666667|0|30.572916666666668|0|37.354166666666664|0|26.494687499999984|0
0|2020-03-26|72.29166666666667|0|34.854166666666664|0|27.520833333333332|0|26.418125000000003|0
0|2020-03-27|67.53125|0|37.4375|0|33.979166666666664|0|26.378749999999986|0
0|2020-03-28|53.916666666666664|0|22.541666666666668|0|32.020833333333336|0|26.49677083333333|0
0|2020-03-29|50.270833333333336|0|29.65625|0|50.447916666666664|0|26.75437499999998|0
0|2020-03-30|51.255208333333336|0|44.145833333333336|0|77.45833333333333|0|26.645468750000003|0
0|2020-03-31|51.5625|0|42.989583333333336|0|76.73958333333333|0|26.697916666666686|0
0|2020-04-01|60.1875|0|45.822916666666664|0|63.770833333333336|0|26.463854166666653|0
0|2020-04-02|56.541666666666664|0|40.864583333333336|0|59.833333333333336|0|26.454687500000016|0
0|2020-04-03|36.041666666666664|0|24.739583333333332|0|66.78125|0|26.752604166666657|0
0|2020-04-04|42.489583333333336|0|27.052083333333332|0|57.84375|0|26.7053125|0
0|2020-04-05|51.989583333333336|0|44.6875|0|78.15625|0|26.602708333333364|0
0|2020-04-06|66.47916666666667|0|47.052083333333336|0|59.072916666666664|0|26.55208333333333|0
0|2020-04-07|69.90625|0|32.3125|0|32.208333333333336|0|26.551875000000006|0
0|2020-04-08|67.51041666666667|0|30.4375|0|26.479166666666668|0|26.581979166666624|0
0|2020-04-09|54.53125|0|36.114583333333336|0|51.572916666666664|0|26.705104166666676|0
0|2020-04-10|54.15625|0|35.197916666666664|0|50.958333333333336|0|26.699375000000018|0
0|2020-04-11|65.82291666666667|0|43.875|0|53.104166666666664|0|26.398541666666674|0
0|2020-04-12|42.875|0|31.520833333333332|0|64.86458333333333|0|26.416354166666668|0
0|2020-04-13|30.427083333333332|0|22.427083333333332|0|73.58333333333333|0|26.82260416666666|0
0|2020-04-14|34.572916666666664|0|27.489583333333332|0|77.23958333333333|0|26.86447916666666|0
0|2020-04-15|47.260416666666664|0|28.645833333333332|0|57.427083333333336|0|26.684479166666662|0
0|2020-04-16|58.208333333333336|0|34.1875|0|48.614583333333336|0|26.551562499999985|0
0|2020-04-17|42.135416666666664|0|27.604166666666668|0|59.208333333333336|0|26.78322916666666|0
0|2020-04-18|53.260416666666664|0|39.677083333333336|0|62.479166666666664|0|26.58375000000001|0
0|2020-04-19|59.864583333333336|0|43.1875|0|59.375|0|26.464375000000018|0
0|2020-04-20|59.71875|0|44.072916666666664|0|63.229166666666664|0|26.602187499999996|0
0|2020-04-21|62.916666666666664|0|48.270833333333336|0|63.354166666666664|0|26.614479166666683|0
0|2020-04-22|59.583333333333336|0|51.739583333333336|0|77.44791666666667|0|26.46531250000004|0
0|2020-04-23|63.541666666666664|0|39.822916666666664|0|50.46875|0|26.490104166666654|0
0|2020-04-24|59.90625|0|40.041666666666664|0|50.416666666666664|0|26.54635416666662|0
0|2020-04-25|55.114583333333336|0|38.072916666666664|0|58.697916666666664|0|26.80041666666663|0
0|2020-04-26|65.19791666666667|0|39.479166666666664|0|42.302083333333336|0|26.73166666666666|0
0|2020-04-27|70.51041666666667|0|41.71875|0|38.583333333333336|0|26.600104166666682|0
0|2020-04-28|70.71875|0|44.635416666666664|0|42.364583333333336|0|26.558437499999986|0
0|2020-04-29|61.010416666666664|0|28.46875|0|35.541666666666664|0|26.82458333333335|0
0|2020-04-30|69.0625|0|30.552083333333332|0|27.40625|0|26.678125000000026|0
0|2020-05-01|80.08333333333333|0|39.927083333333336|0|25.5625|0|26.519791666666677|0
0|2020-05-02|73.55208333333333|0|51.083333333333336|0|47.354166666666664|0|26.550208333333305|0
0|2020-05-03|69.17708333333333|0|54.385416666666664|0|61.916666666666664|0|26.618645833333364|0
0|2020-05-04|74.63541666666667|0|54.958333333333336|0|56.614583333333336|0|26.522395833333345|0
0|2020-05-05|62.229166666666664|0|35.229166666666664|0|40.770833333333336|0|26.838541666666675|0
0|2020-05-06|64.63541666666667|0|32.40625|0|31.71875|0|26.84666666666668|0
0|2020-05-07|68.72916666666667|0|49.072916666666664|0|52.479166666666664|0|26.560312499999984|0
0|2020-05-08|53.645833333333336|0|33.760416666666664|0|49.291666666666664|0|26.852291666666662|0
0|2020-05-09|57.5625|0|31.885416666666668|0|41.385416666666664|0|26.815312499999994|0
0|2020-05-10|55.354166666666664|0|38.46875|0|54.270833333333336|0|26.88500000000001|0
0|2020-05-11|55.479166666666664|0|39.270833333333336|0|55.645833333333336|0|26.77500000000001|0
0|2020-05-12|49.135416666666664|0|45.145833333333336|0|87.0625|0|26.665937500000023|0
0|2020-05-13|69.41666666666667|0|51.895833333333336|0|64.27083333333333|0|26.49864583333333|0
0|2020-05-14|73.54166666666667|0|51.8125|0|50.083333333333336|0|26.48947916666664|0
0|2020-05-15|68.13541666666667|0|58.135416666666664|0|73.0625|0|26.508645833333336|0
0|2020-05-16|67.83333333333333|0|53.572916666666664|0|64.48958333333333|0|26.589687499999993|0
0|2020-05-17|69.16666666666667|0|51.270833333333336|0|57.114583333333336|0|26.685625000000016|0
0|2020-05-18|73.96875|0|53.802083333333336|0|51.875|0|26.616562500000025|0
0|2020-05-19|72.61458333333333|0|58.46875|0|63.833333333333336|0|26.568645833333324|0
0|2020-05-20|69.03125|0|60.302083333333336|0|74.41666666666667|0|26.546145833333284|0
0|2020-05-21|75.77083333333333|0|57.052083333333336|0|59.302083333333336|0|26.46989583333334|0
0|2020-05-22|72.25|0|54.802083333333336|0|59.447916666666664|0|26.520937499999977|0
0|2020-05-23|73.57291666666667|0|58.0|0|62.5625|0|26.475729166666657|0
0|2020-05-24|71.1875|0|52.541666666666664|0|54.145833333333336|0|26.456875000000007|0
0|2020-05-25|58.625|0|50.791666666666664|0|75.90625|0|26.61812500000004|0
0|2020-05-26|63.385416666666664|0|42.354166666666664|0|55.333333333333336|0|26.644895833333347|0
0|2020-05-27|69.34375|0|43.25|0|43.28125|0|26.62770833333333|0
0|2020-05-28|69.08333333333333|0|47.104166666666664|0|48.979166666666664|0|26.75895833333334|0
0|2020-05-29|72.57291666666667|0|50.25|0|49.541666666666664|0|26.863125|0
0|2020-05-30|76.875|0|47.854166666666664|0|38.90625|0|26.803333333333327|0
0|2020-05-31|74.875|0|49.583333333333336|0|43.739583333333336|0|26.806249999999995|0
0|2020-06-01|75.25|0|54.5625|0|52.541666666666664|0|26.768229166666647|0
0|2020-06-02|78.51041666666667|0|57.229166666666664|0|53.229166666666664|0|26.700208333333354|0
0|2020-06-03|81.92708333333333|0|54.416666666666664|0|44.416666666666664|0|26.638333333333325|0
0|2020-06-04|82.05208333333333|0|54.75|0|41.28125|0|26.560312500000006|0
0|2020-06-05|83.55208333333333|0|55.927083333333336|0|42.708333333333336|0|26.640208333333348|0
0|2020-06-06|84.36458333333333|0|54.807291666666664|0|40.796875|0|26.61755208333335|0
0|2020-06-07|82.90625|0|57.166666666666664|0|44.270833333333336|0|26.517499999999995|0
0|2020-06-08|85.58333333333333|0|56.020833333333336|0|43.75|0|26.405677083333334|0
0|2020-06-09|66.5|0|40.020833333333336|0|40.802083333333336|0|26.498854166666636|0
0|2020-06-10|67.1875|0|34.958333333333336|0|38.15625|0|26.8178125|0
0|2020-06-11|79.61458333333333|0|38.875|0|24.739583333333332|0|26.888750000000005|0
0|2020-06-12|81.14583333333333|0|37.760416666666664|0|23.104166666666668|0|26.89739583333333|0
0|2020-06-13|82.625|0|36.385416666666664|0|21.229166666666668|0|26.762187499999992|0
0|2020-06-14|81.60416666666667|0|43.96875|0|28.46875|0|26.75062499999999|0
0|2020-06-15|80.33333333333333|0|44.166666666666664|0|29.96875|0|26.78968749999999|0
0|2020-06-16|81.03125|0|52.645833333333336|0|39.489583333333336|0|26.732916666666657|0
0|2020-06-17|82.90625|0|56.885416666666664|0|43.583333333333336|0|26.604479166666682|0
0|2020-06-18|81.60416666666667|0|54.96875|0|42.447916666666664|0|26.566666666666638|0
0|2020-06-19|73.78125|0|59.833333333333336|0|63.34375|0|26.643854166666696|0
0|2020-06-20|75.6875|0|57.552083333333336|0|58.541666666666664|0|26.6847916666667|0
0|2020-06-21|79.33333333333333|0|67.04166666666667|0|68.34375|0|26.554999999999982|0
0|2020-06-22|78.6875|0|60.729166666666664|0|57.34375|0|26.638229166666687|0
0|2020-06-23|74.58333333333333|0|58.71875|0|62.34375|0|26.721249999999998|0
0|2020-06-24|79.30729166666667|0|57.5|0|51.489583333333336|0|26.67739583333336|0
0|2020-06-25|81.39583333333333|0|52.458333333333336|0|40.083333333333336|0|26.654895833333345|0
0|2020-06-26|84.34375|0|58.354166666666664|0|46.0625|0|26.65322916666669|0
0|2020-06-27|84.734375|0|58.161458333333336|0|44.328125|0|26.560729166666633|0
0|2020-06-28|84.95833333333333|0|56.6875|0|40.854166666666664|0|26.39572916666667|0
0|2020-06-29|88.65625|0|46.947916666666664|0|30.385416666666668|0|26.376875|0
0|2020-06-30|88.328125|0|41.34375|0|26.286458333333332|0|26.438645833333336|0
0|2020-07-01|82.91666666666667|0|44.770833333333336|0|28.322916666666668|0|26.55364583333331|0
0|2020-07-02|84.45833333333333|0|54.958333333333336|0|38.854166666666664|0|26.650416666666697|0
0|2020-07-03|84.13541666666667|0|58.333333333333336|0|46.28125|0|26.722291666666678|0
0|2020-07-04|80.79166666666667|0|59.739583333333336|0|49.6875|0|26.720625000000002|0
0|2020-07-05|74.67708333333333|0|62.3125|0|69.0|0|26.689791666666697|0
0|2020-07-06|78.66666666666667|0|62.072916666666664|0|61.260416666666664|0|26.70000000000002|0
0|2020-07-07|80.9375|0|60.8125|0|55.958333333333336|0|26.695104166666695|0
0|2020-07-08|86.5625|0|60.291666666666664|0|48.270833333333336|0|26.578333333333333|0
0|2020-07-09|91.20833333333333|0|54.052083333333336|0|34.677083333333336|0|26.52479166666667|0
0|2020-07-10|87.42708333333333|0|64.11458333333333|0|49.583333333333336|0|26.67229166666668|0
0|2020-07-11|90.15625|0|58.177083333333336|0|41.395833333333336|0|26.67875000000002|0
0|2020-07-12|86.39583333333333|0|59.135416666666664|0|47.15625|0|26.6588541666667|0
0|2020-07-13|89.35416666666667|0|58.354166666666664|0|44.59375|0|26.566979166666655|0
0|2020-07-14|91.97916666666667|0|51.354166666666664|0|29.25|0|26.51395833333333|0
0|2020-07-15|79.875|0|63.3125|0|59.28125|0|26.668645833333354|0
0|2020-07-16|82.46875|0|60.03125|0|53.802083333333336|0|26.73697916666666|0
0|2020-07-17|89.47916666666667|0|50.125|0|27.666666666666668|0|26.71864583333333|0
0|2020-07-18|89.85416666666667|0|54.395833333333336|0|32.770833333333336|0|26.669270833333368|0
0|2020-07-19|85.71875|0|57.177083333333336|0|41.020833333333336|0|26.67614583333336|0
0|2020-07-20|80.5|0|60.302083333333336|0|55.260416666666664|0|26.670833333333352|0
0|2020-07-21|78.97916666666667|0|62.65625|0|59.979166666666664|0|26.687291666666685|0
0|2020-07-22|81.60416666666667|0|61.572916666666664|0|54.979166666666664|0|26.70468750000003|0
0|2020-07-23|80.23958333333333|0|63.322916666666664|0|59.697916666666664|0|26.71625000000002|0
0|2020-07-24|82.73958333333333|0|64.19791666666667|0|56.125|0|26.719062499999993|0
0|2020-07-25|83.86458333333333|0|62.427083333333336|0|51.322916666666664|0|26.714583333333348|0
0|2020-07-26|83.91145833333333|0|61.739583333333336|0|51.598958333333336|0|26.74572916666665|0
0|2020-07-27|80.8125|0|63.625|0|57.375|0|26.73625|0
0|2020-07-28|77.28125|0|65.88541666666667|0|71.35416666666667|0|26.68052083333336|0
0|2020-07-29|82.5|0|62.0625|0|56.645833333333336|0|26.627708333333345|0
0|2020-07-30|79.25|0|59.59375|0|53.895833333333336|0|26.686458333333338|0
0|2020-07-31|73.61979166666667|0|53.614583333333336|0|55.463541666666664|0|26.79666666666665|0
0|2020-08-01|77.72916666666667|0|52.40625|0|46.572916666666664|0|26.769062499999986|0
0|2020-08-02|78.79166666666667|0|53.822916666666664|0|45.21875|0|26.761666666666653|0
0|2020-08-03|76.64583333333333|0|56.760416666666664|0|53.208333333333336|0|26.787083333333324|0
0|2020-08-04|78.02083333333333|0|58.354166666666664|0|53.885416666666664|0|26.72114583333335|0
0|2020-08-05|76.44791666666667|0|61.375|0|62.9375|0|26.715312500000007|0
0|2020-08-06|79.69791666666667|0|63.239583333333336|0|62.489583333333336|0|26.63885416666668|0
0|2020-08-07|85.16666666666667|0|58.208333333333336|0|43.9375|0|26.631979166666692|0
0|2020-08-08|85.85416666666667|0|55.9375|0|38.010416666666664|0|26.683125000000018|0
0|2020-08-09|85.90625|0|55.625|0|39.84375|0|26.690937500000047|0
0|2020-08-10|83.95833333333333|0|54.65625|0|40.03125|0|26.654062500000006|0
0|2020-08-11|82.51041666666667|0|57.479166666666664|0|46.40625|0|26.656354166666684|0
0|2020-08-12|85.39583333333333|0|57.6875|0|47.541666666666664|0|26.623229166666665|0
0|2020-08-13|84.02083333333333|0|59.229166666666664|0|44.875|0|26.626979166666683|0
0|2020-08-14|82.98958333333333|0|63.90625|0|61.322916666666664|0|26.651354166666668|0
0|2020-08-15|81.60416666666667|0|61.760416666666664|0|53.041666666666664|0|26.730416666666674|0
0|2020-08-16|78.22916666666667|0|60.375|0|58.447916666666664|0|26.802708333333317|0
0|2020-08-17|77.22916666666667|0|56.880208333333336|0|54.0625|0|26.891822916666673|0
0|2020-08-18|80.19791666666667|0|56.614583333333336|0|49.072916666666664|0|26.823645833333302|0
0|2020-08-19|78.88541666666667|0|51.927083333333336|0|39.989583333333336|0|26.71406250000001|0
0|2020-08-20|79.03125|0|51.78125|0|41.583333333333336|0|26.640729166666674|0
0|2020-08-21|80.04166666666667|0|52.46875|0|40.927083333333336|0|26.61104166666668|0
0|2020-08-22|81.23958333333333|0|54.822916666666664|0|42.135416666666664|0|26.647395833333363|0
0|2020-08-23|82.97916666666667|0|53.760416666666664|0|38.46875|0|26.70895833333334|0
0|2020-08-24|81.11458333333333|0|47.875|0|35.166666666666664|0|26.753958333333326|0
0|2020-08-25|81.421875|0|49.177083333333336|0|35.651041666666664|0|26.7325|0
0|2020-08-26|82.67708333333333|0|51.625|0|37.25|0|26.648854166666695|0
0|2020-08-27|83.95833333333333|0|57.96875|0|49.75|0|26.575833333333335|0
0|2020-08-28|87.90625|0|48.026041666666664|0|35.447916666666664|0|26.54166666666667|0
0|2020-08-29|77.77083333333333|0|59.447916666666664|0|56.3125|0|26.65687500000001|0
0|2020-08-30|77.8125|0|64.52083333333333|0|67.92708333333333|0|26.52354166666665|0
0|2020-08-31|73.73958333333333|0|56.916666666666664|0|57.697916666666664|0|26.534062500000008|0
0|2020-09-01|74.0|0|61.65625|0|68.59375|0|26.527395833333333|0
0|2020-09-02|71.89583333333333|0|62.25|0|74.65625|0|26.65166666666669|0
0|2020-09-03|77.02083333333333|0|59.15625|0|59.552083333333336|0|26.702187500000008|0
0|2020-09-04|75.75|0|56.84375|0|55.71875|0|26.848333333333333|0
0|2020-09-05|77.6875|0|61.572916666666664|0|61.385416666666664|0|26.926875000000027|0
0|2020-09-06|80.13541666666667|0|56.479166666666664|0|49.8125|0|26.76072916666668|0
0|2020-09-07|79.22916666666667|0|53.052083333333336|0|42.416666666666664|0|26.535624999999992|0
0|2020-09-08|57.78125|0|49.197916666666664|0|75.875|0|26.597708333333347|0
0|2020-09-09|41.21875|0|39.614583333333336|0|94.21875|0|26.867291666666684|0
0|2020-09-10|47.666666666666664|0|43.5625|0|86.28125|0|26.957187499999993|0
0|2020-09-11|61.177083333333336|0|49.739583333333336|0|68.65625|0|26.81489583333332|0
0|2020-09-12|68.41666666666667|0|52.677083333333336|0|63.697916666666664|0|26.70208333333335|0
0|2020-09-13|69.72916666666667|0|53.822916666666664|0|63.510416666666664|0|26.8214583333333|0
0|2020-09-14|70.0|0|57.104166666666664|0|67.76041666666667|0|26.91031249999999|0
0|2020-09-15|67.54166666666667|0|52.979166666666664|0|62.90625|0|26.84239583333334|0
0|2020-09-16|71.07291666666667|0|53.520833333333336|0|57.21875|0|26.774375000000003|0
0|2020-09-17|67.96875|0|51.333333333333336|0|58.947916666666664|0|26.85250000000001|0
0|2020-09-18|67.59375|0|50.395833333333336|0|58.364583333333336|0|26.88416666666667|0
0|2020-09-19|67.14583333333333|0|47.541666666666664|0|54.135416666666664|0|26.837395833333346|0
0|2020-09-20|68.42708333333333|0|49.375|0|55.53125|0|26.811979166666646|0
0|2020-09-21|67.16666666666667|0|47.833333333333336|0|54.427083333333336|0|26.82708333333332|0
0|2020-09-22|67.59375|0|50.135416666666664|0|60.520833333333336|0|26.764166666666657|0
0|2020-09-23|70.80208333333333|0|54.739583333333336|0|61.6875|0|26.711145833333358|0
0|2020-09-24|73.58333333333333|0|46.770833333333336|0|50.1875|0|26.649166666666677|0
0|2020-09-25|82.30208333333333|0|40.447916666666664|0|25.489583333333332|0|26.583229166666687|0
0|2020-09-26|81.34375|0|46.875|0|33.96875|0|26.49437499999999|0
0|2020-09-27|66.54166666666667|0|48.958333333333336|0|56.4375|0|26.53510416666666|0
0|2020-09-28|58.625|0|25.510416666666668|0|30.666666666666668|0|26.90562500000002|0
0|2020-09-29|62.432291666666664|0|20.583333333333332|0|23.223958333333332|0|26.836666666666655|0
0|2020-09-30|71.625|0|27.84375|0|21.65625|0|26.758125000000007|0
0|2020-10-01|60.458333333333336|0|29.510416666666668|0|35.25|0|26.952083333333317|0
0|2020-10-02|63.875|0|32.614583333333336|0|32.302083333333336|0|26.802395833333335|0
0|2020-10-03|60.770833333333336|0|37.833333333333336|0|45.90625|0|26.761770833333326|0
0|2020-10-04|61.9375|0|34.135416666666664|0|39.427083333333336|0|26.87374999999999|0
0|2020-10-05|70.05208333333333|0|42.734375|0|40.177083333333336|0|26.720052083333343|0
0|2020-10-06|68.08333333333333|0|40.572916666666664|0|46.5|0|26.756979166666667|0
0|2020-10-07|74.10416666666667|0|39.0625|0|36.15625|0|26.713541666666686|0
0|2020-10-08|73.75|0|39.40625|0|34.5|0|26.675520833333334|0
0|2020-10-09|75.5625|0|41.09375|0|33.645833333333336|0|26.581250000000008|0
0|2020-10-10|72.32291666666667|0|44.25|0|45.104166666666664|0|26.567395833333325|0
0|2020-10-11|75.875|0|39.208333333333336|0|45.052083333333336|0|26.47458333333336|0
0|2020-10-12|60.395833333333336|0|22.947916666666668|0|25.90625|0|26.76437499999996|0
0|2020-10-13|66.16666666666667|0|22.020833333333332|0|20.1875|0|26.73864583333332|0
0|2020-10-14|73.3125|0|23.677083333333332|0|20.375|0|26.538124999999994|0
0|2020-10-15|54.5|0|29.604166666666668|0|40.40625|0|26.825416666666644|0
0|2020-10-16|51.635416666666664|0|24.989583333333332|0|41.708333333333336|0|26.91354166666666|0
0|2020-10-17|66.0625|0|28.875|0|28.375|0|26.545729166666643|0
0|2020-10-18|44.635416666666664|0|38.78125|0|80.26041666666667|0|26.68072916666667|0
0|2020-10-19|49.9375|0|36.635416666666664|0|62.302083333333336|0|26.706562500000018|0
0|2020-10-20|58.5625|0|48.75|0|73.44791666666667|0|26.613437500000003|0
0|2020-10-21|66.390625|0|56.833333333333336|0|75.046875|0|26.624114583333338|0
0|2020-10-22|71.40625|0|49.145833333333336|0|52.375|0|26.52270833333333|0
