|dates|Fayette_Iowa_UnitedStates.AverageDailyTemperature.data|Fayette_Iowa_UnitedStates.AverageDailyTemperature.missing|Fayette_Iowa_UnitedStates.AverageDewPoint.data|Fayette_Iowa_UnitedStates.AverageDewPoint.missing|Fayette_Iowa_UnitedStates.AverageRelativeHumidity.data|Fayette_Iowa_UnitedStates.AverageRelativeHumidity.missing|Fayette_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-24|39.53125|0|37.947916666666664|0|92.23958333333333|0|28.868906250000048|0
0|2020-03-25|41.041666666666664|0|41.114583333333336|0|95.83333333333333|0|28.696666666666683|0
0|2020-03-26|43.65625|0|42.96875|0|96.98958333333333|0|28.691354166666667|0
0|2020-03-27|46.15625|0|43.458333333333336|0|90.34375|0|28.65916666666668|0
0|2020-03-28|48.697916666666664|0|48.0625|0|97.0|0|28.40031249999997|0
0|2020-03-29|40.84375|0|39.239583333333336|0|87.125|0|28.507604166666667|0
0|2020-03-30|44.375|0|33.635416666666664|0|70.14583333333333|0|29.002291666666633|0
0|2020-03-31|40.927083333333336|0|32.520833333333336|0|74.54166666666667|0|28.920000000000005|0
0|2020-04-01|39.427083333333336|0|36.927083333333336|0|90.45833333333333|0|28.881770833333334|0
0|2020-04-02|51.520833333333336|0|42.479166666666664|0|72.55208333333333|0|28.850052083333324|0
0|2020-04-03|37.604166666666664|0|36.5|0|95.60416666666667|0|28.90458333333336|0
0|2020-04-04|34.791666666666664|0|26.854166666666668|0|76.5625|0|29.029062499999952|0
0|2020-04-05|43.354166666666664|0|28.96875|0|61.348958333333336|0|28.976458333333298|0
0|2020-04-06|47.791666666666664|0|43.0625|0|82.03125|0|28.79864583333331|0
0|2020-04-07|61.895833333333336|0|56.166666666666664|0|84.23958333333333|0|28.564791666666675|0
0|2020-04-08|48.958333333333336|0|44.552083333333336|0|84.1875|0|28.66072916666667|0
0|2020-04-09|35.989583333333336|0|26.322916666666668|0|69.85416666666667|0|28.77833333333334|0
0|2020-04-10|38.520833333333336|0|23.645833333333332|0|60.645833333333336|0|28.884375000000038|0
0|2020-04-11|46.6875|0|36.947916666666664|0|65.29166666666667|0|28.618437500000024|0
0|2020-04-12|40.375|0|40.395833333333336|0|97.91666666666667|0|28.48812500000002|0
0|2020-04-13|30.041666666666668|0|22.3125|0|75.04166666666667|0|28.83375000000001|0
0|2020-04-14|27.864583333333332|0|20.46875|0|75.95833333333333|0|28.97927083333332|0
0|2020-04-15|27.395833333333332|0|17.270833333333332|0|69.46875|0|28.96083333333335|0
0|2020-04-16|32.114583333333336|0|17.583333333333332|0|59.354166666666664|0|29.093697916666695|0
0|2020-04-17|39.104166666666664|0|28.354166666666668|0|68.76041666666667|0|28.91427083333335|0
0|2020-04-18|47.958333333333336|0|37.114583333333336|0|69.85416666666667|0|28.654062500000023|0
0|2020-04-19|47.041666666666664|0|27.354166666666668|0|50.666666666666664|0|28.69322916666667|0
0|2020-04-20|48.21875|0|29.552083333333332|0|51.833333333333336|0|28.573125|0
0|2020-04-21|41.921875|0|20.427083333333332|0|45.723958333333336|0|28.796093749999986|0
0|2020-04-22|56.375|0|41.677083333333336|0|60.479166666666664|0|28.603645833333335|0
0|2020-04-23|53.302083333333336|0|50.104166666666664|0|86.91666666666667|0|28.553437499999998|0
0|2020-04-24|50.28125|0|45.083333333333336|0|83.90625|0|28.71406250000003|0
0|2020-04-25|53.0625|0|39.145833333333336|0|64.10416666666667|0|28.844687499999978|0
0|2020-04-26|55.145833333333336|0|35.510416666666664|0|54.0625|0|28.95593749999998|0
0|2020-04-27|61.135416666666664|0|42.020833333333336|0|52.125|0|28.780208333333317|0
0|2020-04-28|57.135416666666664|0|53.0625|0|84.73958333333333|0|28.589531250000018|0
0|2020-04-29|50.229166666666664|0|44.40625|0|81.88541666666667|0|28.589583333333326|0
0|2020-04-30|55.239583333333336|0|33.052083333333336|0|50.375|0|28.7728125|0
0|2020-05-01|60.197916666666664|0|37.020833333333336|0|43.583333333333336|0|28.74291666666664|0
0|2020-05-02|63.052083333333336|0|43.010416666666664|0|52.197916666666664|0|28.758750000000006|0
0|2020-05-03|61.197916666666664|0|31.833333333333332|0|36.760416666666664|0|28.82895833333332|0
0|2020-05-04|51.364583333333336|0|34.3125|0|53.15625|0|28.91062500000001|0
0|2020-05-05|43.364583333333336|0|42.40625|0|92.58333333333333|0|28.853854166666633|0
0|2020-05-06|49.385416666666664|0|43.177083333333336|0|78.3125|0|28.984791666666627|0
0|2020-05-07|51.447916666666664|0|38.270833333333336|0|63.583333333333336|0|28.868854166666676|0
0|2020-05-08|42.989583333333336|0|17.09375|0|37.927083333333336|0|28.961562500000003|0
0|2020-05-09|47.520833333333336|0|26.875|0|49.71875|0|28.954375000000002|0
0|2020-05-10|43.84375|0|37.583333333333336|0|79.61458333333333|0|28.928645833333366|0
0|2020-05-11|45.916666666666664|0|28.770833333333332|0|53.21875|0|29.0571875|0
0|2020-05-12|47.958333333333336|0|21.427083333333332|0|40.53125|0|29.023854166666638|0
0|2020-05-13|52.234375|0|39.291666666666664|0|65.05729166666667|0|28.905468750000026|0
0|2020-05-14|58.322916666666664|0|57.864583333333336|0|98.125|0|28.69989583333334|0
0|2020-05-15|60.229166666666664|0|49.395833333333336|0|69.69791666666667|0|28.78979166666666|0
0|2020-05-16|62.166666666666664|0|54.135416666666664|0|76.54166666666667|0|28.854375|0
0|2020-05-17|55.3125|0|55.03125|0|94.78125|0|28.619999999999973|0
0|2020-05-18|53.291666666666664|0|53.260416666666664|0|95.39583333333333|0|28.715416666666698|0
0|2020-05-19|54.458333333333336|0|54.020833333333336|0|98.6875|0|28.870833333333337|0
0|2020-05-20|59.541666666666664|0|57.3125|0|88.57291666666667|0|28.948749999999993|0
0|2020-05-21|57.3125|0|56.145833333333336|0|95.39583333333333|0|28.92078125000002|0
0|2020-05-22|61.03125|0|58.0625|0|87.03125|0|28.830000000000016|0
0|2020-05-23|64.34375|0|63.927083333333336|0|96.47916666666667|0|28.688333333333347|0
0|2020-05-24|67.57291666666667|0|64.66666666666667|0|89.14583333333333|0|28.726666666666656|0
0|2020-05-25|72.1875|0|67.33333333333333|0|83.0625|0|28.7378125|0
0|2020-05-26|73.39583333333333|0|69.27083333333333|0|84.71875|0|28.724270833333332|0
0|2020-05-27|71.07291666666667|0|68.47916666666667|0|90.94791666666667|0|28.744270833333307|0
0|2020-05-28|67.39583333333333|0|63.114583333333336|0|79.19791666666667|0|28.751875000000027|0
0|2020-05-29|59.213541666666664|0|50.020833333333336|0|72.8125|0|28.92953125|0
0|2020-05-30|59.59375|0|47.09375|0|67.82291666666667|0|29.075312499999978|0
0|2020-05-31|62.71875|0|47.208333333333336|0|59.510416666666664|0|29.104166666666686|0
0|2020-06-01|72.6875|0|58.875|0|62.927083333333336|0|28.873541666666643|0
0|2020-06-02|79.76041666666667|0|66.38541666666667|0|66.88541666666667|0|28.722187500000018|0
0|2020-06-03|76.29166666666667|0|63.03125|0|67.10416666666667|0|28.70208333333335|0
0|2020-06-04|75.52083333333333|0|64.94791666666667|0|71.39583333333333|0|28.64260416666666|0
0|2020-06-05|75.02083333333333|0|66.79166666666667|0|77.27083333333333|0|28.742812500000014|0
0|2020-06-06|72.72916666666667|0|54.854166666666664|0|56.041666666666664|0|28.908645833333367|0
0|2020-06-07|75.64583333333333|0|57.979166666666664|0|55.15625|0|28.8217708333333|0
0|2020-06-08|79.58333333333333|0|58.614583333333336|0|51.864583333333336|0|28.712499999999995|0
0|2020-06-09|71.58333333333333|0|63.5625|0|77.71875|0|28.424479166666668|0
0|2020-06-10|64.65625|0|60.895833333333336|0|86.63541666666667|0|28.495416666666657|0
0|2020-06-11|67.57291666666667|0|52.3125|0|63.833333333333336|0|28.932395833333345|0
0|2020-06-12|71.23958333333333|0|53.03125|0|59.15625|0|29.085416666666678|0
0|2020-06-13|62.885416666666664|0|45.791666666666664|0|55.520833333333336|0|29.10947916666669|0
0|2020-06-14|65.10416666666667|0|46.65625|0|53.041666666666664|0|29.105104166666663|0
0|2020-06-15|69.82291666666667|0|46.958333333333336|0|44.729166666666664|0|29.10666666666665|0
0|2020-06-16|72.26041666666667|0|49.3125|0|45.927083333333336|0|29.066979166666666|0
0|2020-06-17|72.54166666666667|0|56.989583333333336|0|62.15625|0|28.95364583333335|0
0|2020-06-18|74.40625|0|63.291666666666664|0|69.94270833333333|0|28.848750000000006|0
0|2020-06-19|69.91666666666667|0|69.61458333333333|0|92.44791666666667|0|28.85343750000001|0
0|2020-06-20|69.30208333333333|0|67.92708333333333|0|84.80208333333333|0|28.7748958333333|0
0|2020-06-21|70.39583333333333|0|67.0625|0|87.59375|0|28.724270833333332|0
0|2020-06-22|63.052083333333336|0|62.947916666666664|0|94.16666666666667|0|28.706249999999994|0
0|2020-06-23|65.32291666666667|0|60.25|0|85.13541666666667|0|28.734687499999996|0
0|2020-06-24|64.71875|0|58.8125|0|82.19791666666667|0|28.762604166666637|0
0|2020-06-25|70.69791666666667|0|61.3125|0|76.4375|0|28.796874999999982|0
0|2020-06-26|73.04166666666667|0|70.55208333333333|0|90.5625|0|28.735312499999992|0
0|2020-06-27|75.39583333333333|0|66.40625|0|76.86458333333333|0|28.68635416666667|0
0|2020-06-28|75.38541666666667|0|71.92708333333333|0|86.91666666666667|0|28.62374999999999|0
0|2020-06-29|79.32291666666667|0|75.79166666666667|0|89.65625|0|28.667604166666674|0
0|2020-06-30|76.90104166666667|0|72.13541666666667|0|84.70833333333333|0|28.72156249999998|0
0|2020-07-01|73.42708333333333|0|70.625|0|90.33333333333333|0|28.7765625|0
0|2020-07-02|77.66666666666667|0|69.48958333333333|0|77.01041666666667|0|28.902395833333347|0
0|2020-07-03|77.98958333333333|0|67.08333333333333|0|71.5625|0|28.933541666666695|0
0|2020-07-04|77.3125|0|68.64583333333333|0|77.01041666666667|0|28.901979166666678|0
0|2020-07-05|78.20833333333333|0|69.82291666666667|0|77.375|0|28.863958333333347|0
0|2020-07-06|79.26041666666667|0|69.58333333333333|0|74.03125|0|28.855312500000014|0
0|2020-07-07|79.11458333333333|0|71.02083333333333|0|77.58333333333333|0|28.812916666666663|0
0|2020-07-08|79.94791666666667|0|71.61458333333333|0|78.15625|0|28.757916666666627|0
0|2020-07-09|73.42708333333333|0|69.91666666666667|0|89.39583333333333|0|28.702604166666685|0
0|2020-07-10|73.5|0|64.86458333333333|0|76.8125|0|28.812604166666663|0
0|2020-07-11|71.64583333333333|0|66.80208333333333|0|85.35416666666667|0|28.781145833333312|0
0|2020-07-12|71.8125|0|63.364583333333336|0|76.82291666666667|0|28.79145833333335|0
0|2020-07-13|72.72916666666667|0|64.6875|0|77.85416666666667|0|28.812083333333344|0
0|2020-07-14|74.41666666666667|0|67.86458333333333|0|80.5625|0|28.777864583333336|0
0|2020-07-15|67.5625|0|63.8125|0|87.36458333333333|0|28.83864583333333|0
0|2020-07-16|69.96875|0|62.0|0|77.80208333333333|0|28.913072916666675|0
0|2020-07-17|74.81770833333333|0|69.625|0|84.73958333333333|0|28.906666666666705|0
0|2020-07-18|79.625|0|75.16666666666667|0|87.01041666666667|0|28.715677083333336|0
0|2020-07-19|77.07291666666667|0|64.83333333333333|0|68.59375|0|28.757812499999996|0
0|2020-07-20|70.16666666666667|0|62.822916666666664|0|77.65625|0|28.88114583333336|0
0|2020-07-21|70.29166666666667|0|66.1875|0|86.47916666666667|0|28.816145833333334|0
0|2020-07-22|68.57291666666667|0|61.302083333333336|0|79.07291666666667|0|28.86020833333335|0
0|2020-07-23|67.36458333333333|0|60.40625|0|80.0|0|28.977395833333322|0
0|2020-07-24|74.23958333333333|0|68.64583333333333|0|83.01041666666667|0|28.96947916666667|0
0|2020-07-25|79.48958333333333|0|74.54166666666667|0|85.98958333333333|0|28.88833333333335|0
0|2020-07-26|79.65625|0|74.15625|0|84.22916666666667|0|28.826979166666675|0
0|2020-07-27|74.36458333333333|0|61.947916666666664|0|68.25|0|28.861458333333335|0
0|2020-07-28|73.66666666666667|0|61.302083333333336|0|67.78125|0|28.80635416666664|0
0|2020-07-29|75.70833333333333|0|66.57291666666667|0|75.0625|0|28.77562499999999|0
0|2020-07-30|72.80208333333333|0|63.260416666666664|0|73.0625|0|28.801562499999992|0
0|2020-07-31|70.09375|0|60.0625|0|72.76041666666667|0|28.862812500000004|0
0|2020-08-01|69.78125|0|60.083333333333336|0|74.34375|0|28.797708333333357|0
0|2020-08-02|68.03125|0|60.03125|0|76.55208333333333|0|28.815729166666628|0
0|2020-08-03|61.03125|0|49.40625|0|68.3125|0|28.971874999999965|0
0|2020-08-04|61.84375|0|49.458333333333336|0|67.96875|0|28.984374999999982|0
0|2020-08-05|63.416666666666664|0|52.791666666666664|0|71.34375|0|28.954479166666673|0
0|2020-08-06|68.08333333333333|0|57.958333333333336|0|71.80208333333333|0|28.947083333333335|0
0|2020-08-07|71.97916666666667|0|62.520833333333336|0|73.75|0|28.924270833333352|0
0|2020-08-08|76.85416666666667|0|68.75|0|77.20833333333333|0|28.877500000000012|0
0|2020-08-09|74.9375|0|70.92708333333333|0|87.52083333333333|0|28.80989583333333|0
0|2020-08-10|70.61979166666667|0|67.05208333333333|0|89.0|0|28.774635416666694|0
0|2020-08-11|66.25|0|56.145833333333336|0|74.55208333333333|0|28.878958333333358|0
0|2020-08-12|70.03125|0|62.052083333333336|0|77.70833333333333|0|28.918333333333347|0
0|2020-08-13|74.25520833333333|0|66.69270833333333|0|77.20833333333333|0|28.916302083333353|0
0|2020-08-14|73.81770833333333|0|66.125|0|78.375|0|28.85588541666668|0
0|2020-08-15|70.0|0|58.78125|0|71.03125|0|28.87302083333334|0
0|2020-08-16|69.42708333333333|0|58.166666666666664|0|71.90625|0|28.915729166666697|0
0|2020-08-17|70.29166666666667|0|58.604166666666664|0|69.96875|0|28.90833333333335|0
0|2020-08-18|64.91666666666667|0|52.395833333333336|0|67.44791666666667|0|28.963020833333314|0
0|2020-08-19|66.35416666666667|0|54.885416666666664|0|70.15625|0|28.935208333333353|0
0|2020-08-20|67.8125|0|56.71875|0|70.79166666666667|0|28.82968750000002|0
0|2020-08-21|69.42708333333333|0|59.104166666666664|0|72.125|0|28.775312499999984|0
0|2020-08-22|68.97395833333333|0|65.17708333333333|0|87.74479166666667|0|28.755781249999995|0
0|2020-08-23|75.625|0|67.40625|0|78.65625|0|28.794791666666665|0
0|2020-08-24|77.4375|0|69.45833333333333|0|78.57291666666667|0|28.8540625|0
0|2020-08-25|78.29166666666667|0|68.22916666666667|0|73.875|0|28.85343750000001|0
0|2020-08-26|78.5|0|65.91666666666667|0|68.9375|0|28.766041666666613|0
0|2020-08-27|68.33333333333333|0|65.625|0|92.0|0|28.727812500000013|0
0|2020-08-28|68.0|0|66.0|0|94.0|0|28.730000000000015|0
0|2020-08-29|68.0|0|66.0|0|94.0|0|28.730000000000015|0
0|2020-08-30|68.0|0|66.0|0|94.0|0|28.730000000000015|0
0|2020-08-31|68.0|0|66.0|0|94.0|0|28.730000000000015|0
0|2020-09-01|68.0|0|66.0|0|94.0|0|28.730000000000015|0
0|2020-09-02|71.75520833333333|0|57.213541666666664|0|67.59895833333333|0|28.71635416666666|0
0|2020-09-03|65.70833333333333|0|50.354166666666664|0|60.880208333333336|0|28.715312500000024|0
0|2020-09-04|62.40625|0|46.5625|0|61.354166666666664|0|28.968020833333323|0
0|2020-09-05|67.85416666666667|0|49.802083333333336|0|56.9375|0|29.028958333333318|0
0|2020-09-06|71.03125|0|63.447916666666664|0|78.52083333333333|0|28.73916666666666|0
0|2020-09-07|59.645833333333336|0|48.53125|0|68.4375|0|28.77677083333334|0
0|2020-09-08|49.208333333333336|0|44.963541666666664|0|84.27083333333333|0|29.012239583333336|0
0|2020-09-09|47.25|0|46.197916666666664|0|95.23958333333333|0|29.155833333333334|0
0|2020-09-10|48.6875|0|47.302083333333336|0|94.5625|0|29.228854166666647|0
0|2020-09-11|54.666666666666664|0|53.572916666666664|0|96.375|0|29.062656249999957|0
0|2020-09-12|61.291666666666664|0|58.96875|0|92.64583333333333|0|28.785208333333333|0
0|2020-09-13|60.09375|0|54.197916666666664|0|83.78125|0|28.959583333333345|0
0|2020-09-14|63.40625|0|57.114583333333336|0|82.10416666666667|0|29.141979166666673|0
0|2020-09-15|66.67708333333333|0|57.208333333333336|0|75.3125|0|29.001875000000002|0
0|2020-09-16|63.604166666666664|0|55.84375|0|77.72916666666667|0|28.915156250000035|0
0|2020-09-17|56.4375|0|43.8125|0|66.36458333333333|0|29.053541666666657|0
0|2020-09-18|52.479166666666664|0|41.854166666666664|0|69.20833333333333|0|29.181458333333325|0
0|2020-09-19|54.25|0|43.697916666666664|0|70.02083333333333|0|29.144687500000003|0
0|2020-09-20|57.145833333333336|0|43.083333333333336|0|62.447916666666664|0|29.13208333333334|0
0|2020-09-21|60.270833333333336|0|48.958333333333336|0|67.90625|0|29.07635416666668|0
0|2020-09-22|63.927083333333336|0|53.3125|0|71.5|0|28.980833333333333|0
0|2020-09-23|63.614583333333336|0|55.208333333333336|0|77.625|0|28.863958333333358|0
0|2020-09-24|64.35416666666667|0|58.489583333333336|0|82.60416666666667|0|28.731458333333318|0
0|2020-09-25|70.30208333333333|0|59.020833333333336|0|70.15625|0|28.687760416666677|0
0|2020-09-26|71.23958333333333|0|61.96875|0|73.86458333333333|0|28.507916666666656|0
0|2020-09-27|58.03125|0|52.760416666666664|0|82.98958333333333|0|28.636354166666692|0
0|2020-09-28|51.145833333333336|0|45.8125|0|83.42708333333333|0|28.713281250000012|0
0|2020-09-29|51.375|0|43.96875|0|77.97916666666667|0|28.695625000000025|0
0|2020-09-30|54.8125|0|40.895833333333336|0|62.5625|0|28.634270833333375|0
0|2020-10-01|48.552083333333336|0|40.760416666666664|0|75.71875|0|28.94682291666668|0
0|2020-10-02|43.854166666666664|0|33.614583333333336|0|71.90625|0|29.026249999999973|0
0|2020-10-03|44.979166666666664|0|37.354166666666664|0|75.79166666666667|0|29.00541666666669|0
0|2020-10-04|42.3125|0|30.958333333333332|0|68.53125|0|29.101458333333355|0
0|2020-10-05|51.84375|0|36.90625|0|59.8125|0|28.873229166666665|0
0|2020-10-06|60.5625|0|42.71875|0|58.401041666666664|0|28.72822916666664|0
0|2020-10-07|60.958333333333336|0|39.84375|0|51.0|0|28.816770833333294|0
0|2020-10-08|58.135416666666664|0|35.875|0|46.6875|0|28.971458333333317|0
0|2020-10-09|68.15625|0|51.229166666666664|0|56.489583333333336|0|28.681562499999988|0
0|2020-10-10|62.541666666666664|0|45.0625|0|58.5625|0|28.750520833333344|0
0|2020-10-11|63.026041666666664|0|51.760416666666664|0|67.74479166666667|0|28.696406249999995|0
0|2020-10-12|57.125|0|41.96875|0|61.666666666666664|0|28.638437500000034|0
0|2020-10-13|52.416666666666664|0|32.0625|0|48.520833333333336|0|28.84416666666667|0
0|2020-10-14|54.791666666666664|0|36.010416666666664|0|50.416666666666664|0|28.58760416666669|0
0|2020-10-15|41.953125|0|23.28125|0|50.760416666666664|0|28.861197916666672|0
0|2020-10-16|39.020833333333336|0|23.583333333333332|0|56.0|0|28.95895833333333|0
0|2020-10-17|51.8125|0|30.6875|0|45.885416666666664|0|28.732916666666696|0
0|2020-10-18|38.677083333333336|0|23.104166666666668|0|55.104166666666664|0|29.01166666666666|0
0|2020-10-19|32.4375|0|23.744791666666668|0|72.88020833333333|0|29.109010416666692|0
0|2020-10-20|37.875|0|33.520833333333336|0|85.625|0|28.98000000000002|0
0|2020-10-21|42.125|0|36.697916666666664|0|81.79166666666667|0|28.987916666666653|0
