|dates|Orange_Vermont_UnitedStates.AverageDailyTemperature.data|Orange_Vermont_UnitedStates.AverageDailyTemperature.missing|Orange_Vermont_UnitedStates.AverageDewPoint.data|Orange_Vermont_UnitedStates.AverageDewPoint.missing|Orange_Vermont_UnitedStates.AverageRelativeHumidity.data|Orange_Vermont_UnitedStates.AverageRelativeHumidity.missing|Orange_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Orange_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|55.083333333333336|0|43.333333333333336|0|67.52083333333333|0|28.690833333333334|0
0|2020-10-16|49.074999999999996|0|47.60208333333333|0|94.99444444444445|0|28.85167361111111|0
0|2020-10-17|40.59375|0|34.01388888888889|0|80.44444444444444|0|29.003333333333334|0
0|2020-10-18|41.947916666666664|0|30.84375|0|69.70833333333333|0|29.18166666666666|0
0|2020-10-19|49.791666666666664|0|43.833333333333336|0|80.375|0|29.07208333333332|0
0|2020-10-20|51.52777777777777|0|49.98263888888889|0|94.53125|0|29.00659722222223|0
0|2020-10-21|55.074999999999996|0|52.30416666666667|0|90.8125|0|28.984548611111112|0
0|2020-10-22|52.06805555555555|0|46.87777777777777|0|83.29444444444444|0|29.039166666666656|0
0|2020-10-23|57.270833333333336|0|54.118055555555564|0|89.18055555555554|0|28.90104166666666|0
0|2020-10-24|50.25843253968254|0|44.72123015873016|0|81.59623015873017|0|28.73918154761905|0
0|2020-10-25|36.583333333333336|0|25.576388888888886|0|65.50694444444444|0|29.038750000000004|0
0|2020-10-26|37.69097222222222|0|35.95833333333333|0|93.64236111111113|0|28.967182539682543|0
0|2020-10-27|36.916666666666664|0|32.49652777777778|0|84.93402777777779|0|28.945694444444456|0
0|2020-10-28|38.95486111111111|0|35.291666666666664|0|87.36805555555556|0|28.778750000000013|0
0|2020-10-29|39.229166666666664|0|34.8125|0|84.45833333333333|0|28.680416666666662|0
0|2020-10-30|29.666666666666668|0|21.125|0|72.08333333333333|0|28.774305555555557|0
0|2020-10-31|27.40625|0|17.725694444444443|0|71.0|0|29.15121527777778|0
0|2020-11-01|37.520833333333336|0|31.604166666666668|0|79.68055555555556|0|28.648888888888887|0
0|2020-11-02|29.05059523809524|0|22.49107142857143|0|77.38253968253969|0|28.356767857142856|0
0|2020-11-03|26.666080447330444|0|21.00996572871573|0|79.79477813852814|0|28.716278409090904|0
0|2020-11-04|33.916666666666664|0|25.541666666666668|0|72.29166666666667|0|29.101666666666674|0
0|2020-11-05|48.833333333333336|0|34.75|0|64.20833333333333|0|29.01875|0
0|2020-11-06|60.0|0|40.5|0|48.916666666666664|0|28.912499999999998|0
0|2020-11-07|55.5|0|42.875|0|65.41666666666667|0|28.96041666666667|0
0|2020-11-08|50.947916666666664|0|42.520833333333336|0|76.46875|0|29.093541666666667|0
0|2020-11-09|48.25625|0|40.56180555555556|0|78.875|0|29.065958333333327|0
0|2020-11-10|54.458333333333336|0|45.25|0|74.45833333333333|0|28.86791666666667|0
0|2020-11-11|63.31944444444445|0|56.34027777777777|0|78.42361111111111|0|28.689513888888886|0
0|2020-11-12|41.291666666666664|0|32.75|0|72.27083333333333|0|28.84520833333333|0
0|2020-11-13|31.452083333333334|0|30.555555555555557|0|96.65000000000002|0|28.77822916666668|0
0|2020-11-14|34.84722222222222|0|25.152777777777775|0|68.66666666666667|0|28.85375|0
0|2020-11-15|31.618055555555557|0|25.604166666666668|0|79.94444444444444|0|28.745833333333326|0
0|2020-11-16|40.15277777777778|0|29.375|0|65.81944444444444|0|28.51472222222223|0
0|2020-11-17|31.694444444444446|0|23.41666666666666|0|72.1875|0|28.670625|0
0|2020-11-18|19.96031746031746|0|14.232142857142856|0|78.84523809523809|0|29.052986111111114|0
0|2020-11-19|26.375|0|16.416666666666668|0|66.91666666666667|0|29.072083333333328|0
0|2020-11-20|49.958333333333336|0|29.333333333333332|0|46.5|0|28.89|0
0|2020-11-21|41.416666666666664|0|28.958333333333332|0|61.583333333333336|0|29.08541666666667|0
0|2020-11-22|30.145833333333332|0|22.625|0|74.77083333333333|0|29.18114583333333|0
0|2020-11-23|34.86944444444445|0|32.03958333333333|0|89.84375|0|28.71465972222222|0
0|2020-11-24|23.35694444444444|0|17.138541666666665|0|77.57430555555555|0|29.037930555555548|0
0|2020-11-25|27.316666666666666|0|21.59166666666667|0|79.15833333333333|0|29.0397638888889|0
0|2020-11-26|34.90094246031746|0|34.72658730158731|0|99.31374007936508|0|28.79908333333334|0
0|2020-11-27|39.472519841269836|0|39.165079365079364|0|98.94920634920635|0|28.7830496031746|0
0|2020-11-28|35.78422619047618|0|34.74950396825397|0|96.20833333333333|0|28.691914682539686|0
0|2020-11-29|34.833333333333336|0|29.583333333333332|0|82.54166666666667|0|28.805416666666677|0
0|2020-11-30|38.458333333333336|0|36.53055555555555|0|93.26388888888887|0|28.57493055555555|0
0|2020-12-01|51.09722222222223|0|44.40509259259259|0|78.5300925925926|0|28.266759259259256|0
0|2020-12-02|32.46527777777778|0|25.354166666666668|0|75.34722222222223|0|28.547361111111112|0
0|2020-12-03|33.458333333333336|0|22.625|0|65.16666666666667|0|28.758749999999996|0
0|2020-12-04|39.270833333333336|0|25.770833333333332|0|61.333333333333336|0|28.676041666666663|0
0|2020-12-05|33.83229166666666|0|32.123958333333334|0|93.60416666666667|0|28.53854513888888|0
0|2020-12-06|24.010416666666668|0|18.563194444444445|0|79.96666666666667|0|28.447500000000005|0
0|2020-12-07|21.4375|0|17.56597222222222|0|85.30555555555556|0|28.523680555555543|0
0|2020-12-08|20.791666666666668|0|17.104166666666668|0|86.18055555555554|0|28.527499999999993|0
0|2020-12-09|25.458333333333332|0|21.9375|0|86.75|0|28.462430555555567|0
0|2020-12-10|30.901388888888892|0|27.194444444444446|0|86.3875|0|28.739361111111105|0
0|2020-12-11|32.416666666666664|0|27.791666666666668|0|83.83333333333333|0|28.855208333333337|0
0|2020-12-12|33.583333333333336|0|31.409722222222225|0|92.15972222222221|0|28.865416666666665|0
0|2020-12-13|38.9375|0|33.49305555555556|0|81.9375|0|28.654791666666664|0
0|2020-12-14|30.0625|0|23.645833333333332|0|77.52083333333333|0|28.658333333333335|0
0|2020-12-15|16.770833333333332|0|4.618055555555555|0|59.291666666666664|0|28.943749999999998|0
0|2020-12-16|8.0625|0|-1.4583333333333333|0|65.95833333333333|0|29.156249999999996|0
0|2020-12-17|12.71577380952381|0|9.660218253968253|0|87.86150793650795|0|28.87768353174603|0
0|2020-12-18|7.166666666666667|0|3.6041666666666665|0|85.625|0|29.038125000000008|0
0|2020-12-19|7.958333333333333|0|4.416666666666667|0|85.75|0|29.062916666666666|0
0|2020-12-20|23.03125|0|17.52777777777778|0|80.70138888888889|0|28.81940972222222|0
0|2020-12-21|29.9375|0|28.25|0|93.58333333333333|0|28.55|0
0|2020-12-22|28.737847222222218|0|26.220486111111114|0|90.70138888888887|0|28.487517361111106|0
0|2020-12-23|24.347222222222218|0|13.236111111111109|0|62.94444444444445|0|29.02506944444443|0
0|2020-12-24|39.6875|0|35.125|0|84.20833333333333|0|28.816527777777782|0
0|2020-12-25|50.86111111111111|0|48.11111111111111|0|90.35416666666667|0|28.303645833333334|0
0|2020-12-26|26.815972222222218|0|19.67361111111111|0|74.96180555555556|0|28.427673611111114|0
0|2020-12-27|24.416666666666668|0|19.135416666666668|0|80.69791666666667|0|28.894930555555558|0
0|2020-12-28|32.479166666666664|0|25.445833333333336|0|75.63333333333334|0|28.80066666666666|0
0|2020-12-29|18.85491071428571|0|9.103075396825398|0|66.47410714285714|0|29.032995039682536|0
0|2020-12-30|19.229166666666668|0|9.708333333333334|0|68.3125|0|28.933958333333337|0
0|2020-12-31|32.104166666666664|0|22.79861111111111|0|69.04166666666667|0|28.811597222222222|0
0|2021-01-01|25.197916666666668|0|18.010416666666668|0|74.59375|0|29.128020833333334|0
0|2021-01-02|25.794146825396826|0|24.24275793650794|0|93.80734126984127|0|28.676337301587306|0
0|2021-01-03|25.916666666666668|0|22.851388888888888|0|88.28055555555557|0|28.84776388888888|0
0|2021-01-04|28.784722222222225|0|27.229166666666668|0|93.96527777777779|0|28.75347222222223|0
0|2021-01-05|27.527777777777775|0|26.29861111111111|0|95.20833333333333|0|28.708888888888893|0
0|2021-01-06|22.708333333333332|0|19.92083333333333|0|89.33611111111111|0|28.77800000000001|0
0|2021-01-07|21.479166666666668|0|17.854166666666668|0|86.16666666666667|0|28.882291666666664|0
0|2021-01-08|17.75|0|12.763888888888888|0|81.24305555555556|0|28.7801388888889|0
0|2021-01-09|17.875|0|10.145833333333334|0|72.1875|0|28.709583333333327|0
0|2021-01-10|19.229166666666668|0|15.604166666666666|0|86.29166666666667|0|28.949236111111116|0
0|2021-01-11|14.659722222222223|0|12.520833333333334|0|91.34027777777777|0|28.965277777777782|0
0|2021-01-12|25.215277777777775|0|22.034722222222218|0|88.13194444444446|0|28.807986111111102|0
0|2021-01-13|28.708333333333332|0|22.715277777777782|0|78.77777777777779|0|28.679930555555558|0
0|2021-01-14|30.5625|0|25.739583333333332|0|82.59375|0|28.606875|0
0|2021-01-15|30.708333333333332|0|25.916666666666668|0|83.16666666666667|0|28.77604166666666|0
0|2021-01-16|32.286309523809514|0|31.477579365079368|0|96.99424603174604|0|28.263326388888895|0
0|2021-01-17|30.616898148148152|0|27.587962962962962|0|88.54629629629629|0|28.128124999999994|0
0|2021-01-18|22.168055555555554|0|19.222222222222225|0|88.55|0|28.424166666666675|0
0|2021-01-19|14.704166666666666|0|12.35|0|90.66250000000001|0|28.690083333333337|0
0|2021-01-20|18.59837962962963|0|15.310185185185185|0|87.03356481481482|0|28.639305555555566|0
0|2021-01-21|11.93125|0|8.711805555555555|0|87.02361111111111|0|28.43977083333333|0
0|2021-01-22|23.503472222222218|0|20.654761904761905|0|89.01636904761904|0|28.394002976190478|0
0|2021-01-23|9.680555555555555|0|4.288194444444445|0|78.84722222222221|0|28.699999999999985|0
0|2021-01-24|7.708333333333333|0|0.7083333333333334|0|73.35416666666667|0|28.79208333333335|0
0|2021-01-25|10.041666666666666|0|5.666666666666667|0|82.85416666666667|0|28.833333333333332|0
0|2021-01-26|17.97222222222222|0|14.372916666666667|0|86.47777777777777|0|28.76492361111111|0
0|2021-01-27|23.625|0|21.541666666666668|0|91.75694444444446|0|28.768368055555566|0
0|2021-01-28|16.319444444444446|0|10.84375|0|79.28472222222221|0|28.810173611111107|0
0|2021-01-29|1.520138888888889|0|-4.707638888888889|0|75.25555555555555|0|28.817402777777772|0
0|2021-01-30|1.7222222222222225|0|-4.319444444444445|0|76.40277777777777|0|28.971527777777762|0
0|2021-01-31|-3.875|0|-7.625|0|83.70833333333333|0|29.04104166666666|0
0|2021-02-01|8.375|0|2.055555555555556|0|77.20833333333333|0|28.902083333333334|0
0|2021-02-02|23.315972222222225|0|21.048511904761906|0|90.85664682539682|0|28.415089285714288|0
0|2021-02-03|25.090277777777782|0|22.704861111111114|0|90.40277777777777|0|28.266354166666673|0
0|2021-02-04|23.354166666666668|0|19.854166666666668|0|87.08333333333333|0|28.527013888888902|0
0|2021-02-05|22.994708994708997|0|20.627314814814813|0|90.73296957671958|0|28.413779761904767|0
0|2021-02-06|24.599537037037038|0|12.745370370370372|0|61.88194444444445|0|28.635162037037034|0
0|2021-02-07|16.37847222222222|0|10.416666666666666|0|78.6736111111111|0|28.738333333333333|0
0|2021-02-08|10.8125|0|0.14583333333333334|0|63.78125|0|29.005937500000012|0
0|2021-02-09|9.313194444444445|0|6.554166666666667|0|88.60694444444444|0|28.98718055555555|0
0|2021-02-10|10.51984126984127|0|5.04781746031746|0|80.03273809523809|0|28.980166666666673|0
0|2021-02-11|9.25|0|0.4583333333333333|0|69.375|0|28.97916666666666|0
0|2021-02-12|1.9791666666666667|0|-9.541666666666666|0|59.541666666666664|0|29.05624999999999|0
0|2021-02-13|4.708333333333333|0|-5.375|0|65.0|0|29.073333333333327|0
0|2021-02-14|19.020833333333332|0|11.618055555555555|0|73.16666666666667|0|28.974305555555546|0
0|2021-02-15|19.575|0|15.641666666666666|0|84.95|0|28.992833333333337|0
0|2021-02-16|25.15416666666667|0|23.13263888888889|0|92.2013888888889|0|28.468625|0
0|2021-02-17|10.979166666666666|0|-0.8541666666666666|0|60.479166666666664|0|29.002291666666665|0
0|2021-02-18|14.791666666666666|0|5.291666666666667|0|67.0|0|29.14916666666667|0
0|2021-02-19|21.805555555555557|0|17.42361111111111|0|83.70833333333333|0|28.905416666666657|0
0|2021-02-20|18.874999999999996|0|12.806944444444442|0|77.7625|0|28.79231944444444|0
0|2021-02-21|15.680555555555557|0|7.625|0|72.3888888888889|0|29.118750000000002|0
0|2021-02-22|19.727777777777778|0|14.949305555555554|0|82.46597222222222|0|28.684416666666667|0
0|2021-02-23|31.83333333333334|0|26.965277777777782|0|82.83333333333333|0|28.334722222222222|0
0|2021-02-24|37.666666666666664|0|27.291666666666668|0|67.02083333333333|0|28.527916666666673|0
0|2021-02-25|26.4375|0|16.038194444444446|0|66.375|0|28.72111111111111|0
0|2021-02-26|20.958333333333332|0|6.75|0|55.916666666666664|0|29.113541666666663|0
0|2021-02-27|39.968055555555544|0|24.566666666666666|0|54.90833333333333|0|28.883611111111108|0
0|2021-02-28|41.11111111111111|0|26.138888888888886|0|56.5625|0|28.920069444444447|0
0|2021-03-01|30.123958333333334|0|25.895833333333332|0|84.92048611111112|0|28.390604166666666|0
0|2021-03-02|7.142361111111111|0|-6.770833333333333|0|53.979166666666664|0|28.69246527777779|0
0|2021-03-03|20.995833333333334|0|16.801388888888887|0|83.86805555555556|0|28.589958333333346|0
0|2021-03-04|18.875|0|7.874999999999999|0|63.31944444444445|0|28.544583333333325|0
0|2021-03-05|11.895833333333334|0|-0.46527777777777785|0|58.611111111111114|0|28.517500000000002|0
0|2021-03-06|14.0625|0|3.784722222222222|0|63.75|0|28.750347222222228|0
0|2021-03-07|16.208333333333332|0|5.25|0|63.208333333333336|0|29.014166666666664|0
0|2021-03-08|18.708333333333332|0|3.75|0|56.541666666666664|0|29.077291666666664|0
0|2021-03-09|31.541666666666668|0|21.208333333333332|0|66.47916666666667|0|29.031458333333337|0
0|2021-03-10|35.125|0|21.625|0|63.0|0|29.161666666666665|0
0|2021-03-11|50.041666666666664|0|33.625|0|54.875|0|28.815416666666664|0
0|2021-03-12|43.833333333333336|0|22.55138888888889|0|45.955555555555556|0|28.698541666666667|0
0|2021-03-13|24.852777777777774|0|12.270833333333334|0|61.34305555555556|0|28.850805555555553|0
0|2021-03-14|22.101388888888888|0|14.17199074074074|0|72.42569444444443|0|28.70578240740741|0
0|2021-03-15|8.804563492063492|0|-3.789186507936508|0|57.27728174603175|0|29.01016369047618|0
0|2021-03-16|19.25|0|1.5416666666666667|0|50.416666666666664|0|28.961249999999996|0
0|2021-03-17|33.208333333333336|0|16.958333333333332|0|55.291666666666664|0|28.855833333333326|0
0|2021-03-18|36.12152777777778|0|29.732638888888886|0|79.28124999999999|0|28.76579861111111|0
0|2021-03-19|21.083333333333332|0|3.4583333333333335|0|47.458333333333336|0|29.029166666666665|0
0|2021-03-20|30.375|0|14.875|0|57.25|0|29.190416666666675|0
0|2021-03-21|38.333333333333336|0|17.375|0|52.708333333333336|0|29.26208333333334|0
0|2021-03-22|41.395833333333336|0|18.125|0|47.854166666666664|0|29.11854166666666|0
0|2021-03-23|43.791666666666664|0|20.041666666666668|0|46.5|0|29.027916666666673|0
0|2021-03-24|44.0|0|30.708333333333332|0|60.375|0|28.93458333333334|0
0|2021-03-25|56.298611111111114|0|45.076388888888886|0|67.9861111111111|0|28.779166666666672|0
0|2021-03-26|51.024305555555564|0|47.87152777777778|0|89.29166666666667|0|28.44326388888889|0
0|2021-03-27|38.666666666666664|0|30.840277777777782|0|75.2638888888889|0|28.84513888888888|0
0|2021-03-28|39.28472222222222|0|36.395833333333336|0|89.61805555555554|0|28.552222222222223|0
0|2021-03-29|33.94583333333333|0|20.0125|0|59.520833333333336|0|28.57433333333334|0
0|2021-03-30|41.166666666666664|0|21.291666666666668|0|50.083333333333336|0|28.994583333333324|0
0|2021-03-31|48.520833333333336|0|39.510416666666664|0|71.90625|0|28.764687499999994|0
0|2021-04-01|30.449305555555554|0|28.440277777777776|0|92.50833333333333|0|28.656618055555555|0
0|2021-04-02|21.1875|0|13.5|0|72.9375|0|28.864375000000006|0
0|2021-04-03|28.333333333333332|0|11.333333333333334|0|55.875|0|28.97208333333334|0
0|2021-04-04|36.583333333333336|0|19.75|0|54.666666666666664|0|28.83791666666666|0
0|2021-04-05|43.833333333333336|0|20.25|0|40.083333333333336|0|28.706666666666674|0
0|2021-04-06|45.916666666666664|0|30.0|0|55.75|0|28.74499999999999|0
0|2021-04-07|49.666666666666664|0|40.22222222222222|0|71.25694444444444|0|28.828958333333333|0
0|2021-04-08|53.06448412698413|0|38.58531746031746|0|63.94742063492063|0|28.866319444444454|0
0|2021-04-09|58.875|0|41.041666666666664|0|55.791666666666664|0|28.85875|0
0|2021-04-10|58.208333333333336|0|43.375|0|60.625|0|28.686250000000005|0
0|2021-04-11|54.5|0|42.833333333333336|0|67.41666666666667|0|28.50666666666667|0
0|2021-04-12|49.5|0|39.0|0|69.125|0|28.639583333333334|0
0|2021-04-13|50.21527777777777|0|39.03472222222222|0|69.27777777777777|0|28.81513888888888|0
0|2021-04-14|56.166666666666664|0|37.875|0|54.666666666666664|0|28.73833333333333|0
0|2021-04-15|43.916666666666664|0|38.31944444444445|0|81.29166666666667|0|28.580138888888882|0
0|2021-04-16|32.84305555555556|0|32.70451388888889|0|99.44583333333333|0|28.491025628306872|0
0|2021-04-17|36.86805555555556|0|33.92361111111111|0|89.59027777777777|0|28.546527777777793|0
0|2021-04-18|43.333333333333336|0|34.729166666666664|0|74.14583333333333|0|28.567916666666676|0
0|2021-04-19|43.958333333333336|0|35.04861111111111|0|74.4861111111111|0|28.596666666666668|0
0|2021-04-20|43.916666666666664|0|32.416666666666664|0|66.625|0|28.627916666666668|0
0|2021-04-21|31.96319444444444|0|29.595138888888886|0|91.55902777777779|0|28.525743055555562|0
0|2021-04-22|27.17316468253968|0|20.639169973544973|0|77.6379794973545|0|28.411351190476196|0
0|2021-04-23|42.854166666666664|0|22.75|0|45.916666666666664|0|28.534375|0
0|2021-04-24|51.5|0|29.916666666666668|0|46.583333333333336|0|28.627083333333328|0
0|2021-04-25|46.458333333333336|0|38.27777777777778|0|75.23611111111111|0|28.53027777777778|0
0|2021-04-26|34.833333333333336|0|23.541666666666668|0|64.5|0|28.72562499999999|0
0|2021-04-27|45.833333333333336|0|17.875|0|35.0|0|28.762500000000006|0
0|2021-04-28|49.675000000000004|0|44.791666666666664|0|84.34166666666667|0|28.664625|0
0|2021-04-29|50.510416666666664|0|49.579861111111114|0|96.55902777777779|0|28.489479166666666|0
0|2021-04-30|46.10138888888889|0|43.53888888888889|0|91.05833333333332|0|28.13347222222222|0
0|2021-05-01|39.28125|0|28.03125|0|67.62152777777779|0|28.53958333333334|0
0|2021-05-02|50.875|0|36.333333333333336|0|59.625|0|28.483333333333334|0
0|2021-05-03|47.375|0|34.875|0|62.625|0|28.685833333333324|0
0|2021-05-04|47.131944444444436|0|42.888888888888886|0|85.65277777777777|0|28.603402777777788|0
0|2021-05-05|48.59027777777778|0|45.875|0|90.72569444444444|0|28.522986111111106|0
0|2021-05-06|45.59722222222223|0|32.77777777777778|0|64.78472222222221|0|28.66493055555556|0
0|2021-05-07|46.541666666666664|0|28.0|0|54.541666666666664|0|28.721249999999987|0
0|2021-05-08|48.208333333333336|0|33.041666666666664|0|57.666666666666664|0|28.645416666666662|0
0|2021-05-09|49.020833333333336|0|35.895833333333336|0|62.791666666666664|0|28.68916666666666|0
0|2021-05-10|50.791666666666664|0|37.645833333333336|0|63.8125|0|28.643958333333334|0
0|2021-05-11|44.333333333333336|0|34.520833333333336|0|71.875|0|28.70864583333334|0
0|2021-05-12|47.958333333333336|0|35.90972222222222|0|65.96180555555556|0|28.85128472222223|0
0|2021-05-13|51.75|0|31.291666666666668|0|51.125|0|28.944166666666664|0
0|2021-05-14|56.083333333333336|0|33.125|0|47.583333333333336|0|28.937916666666666|0
0|2021-05-15|57.916666666666664|0|33.291666666666664|0|46.333333333333336|0|28.96083333333334|0
0|2021-05-16|55.319444444444436|0|41.229166666666664|0|62.84027777777777|0|29.00336805555555|0
0|2021-05-17|56.54409722222223|0|41.51701388888889|0|64.46875|0|29.02995833333333|0
0|2021-05-18|61.833333333333336|0|44.9375|0|56.5625|0|29.011250000000008|0
0|2021-05-19|64.375|0|44.166666666666664|0|53.166666666666664|0|29.09208333333333|0
0|2021-05-20|68.58333333333333|0|48.833333333333336|0|55.083333333333336|0|29.190833333333334|0
0|2021-05-21|73.875|0|54.1875|0|51.854166666666664|0|29.16500000000001|0
0|2021-05-22|73.41666666666667|0|58.958333333333336|0|62.083333333333336|0|28.90791666666666|0
0|2021-05-23|64.79166666666667|0|53.541666666666664|0|67.6111111111111|0|28.76006944444444|0
0|2021-05-24|55.635416666666664|0|36.00208333333333|0|54.26666666666667|0|28.99722916666668|0
0|2021-05-25|68.04166666666667|0|53.666666666666664|0|61.291666666666664|0|28.85208333333333|0
0|2021-05-26|73.96944444444445|0|60.81944444444445|0|63.90555555555556|0|28.680888888888884|0
0|2021-05-27|58.270833333333336|0|42.875|0|57.583333333333336|0|28.759375000000002|0
0|2021-05-28|45.708333333333336|0|30.291666666666668|0|55.916666666666664|0|28.910416666666663|0
0|2021-05-29|50.75|0|36.166666666666664|0|59.333333333333336|0|28.917500000000004|0
0|2021-05-30|47.947916666666664|0|41.052083333333336|0|78.47916666666667|0|29.056249999999988|0
0|2021-05-31|48.8425925925926|0|46.28703703703704|0|90.99537037037038|0|28.95771990740742|0
0|2021-06-01|56.64236111111111|0|44.42361111111111|0|68.29861111111111|0|28.960833333333344|0
0|2021-06-02|63.875|0|46.645833333333336|0|57.854166666666664|0|28.98333333333333|0
0|2021-06-03|65.5625|0|58.78125|0|79.14583333333333|0|28.764895833333323|0
0|2021-06-04|69.68055555555556|0|58.21759259259259|0|70.2824074074074|0|28.653703703703698|0
0|2021-06-05|72.00347222222221|0|59.982638888888886|0|68.14583333333333|0|28.626736111111114|0
0|2021-06-06|79.125|0|60.708333333333336|0|54.958333333333336|0|28.765416666666667|0
0|2021-06-07|79.95833333333333|0|61.083333333333336|0|55.125|0|28.81249999999999|0
0|2021-06-08|77.08333333333333|0|66.47916666666667|0|70.39583333333333|0|28.80979166666665|0
0|2021-06-09|72.64236111111111|0|58.19305555555555|0|65.22152777777778|0|28.81272916666667|0
0|2021-06-10|61.625|0|42.083333333333336|0|53.041666666666664|0|28.88541666666667|0
0|2021-06-11|57.958333333333336|0|46.875|0|67.41666666666667|0|28.798333333333336|0
0|2021-06-12|63.46018518518519|0|46.38333333333333|0|59.09722222222223|0|28.668842592592583|0
0|2021-06-13|66.08333333333333|0|44.041666666666664|0|51.5|0|28.662916666666664|0
0|2021-06-14|62.083333333333336|0|55.458333333333336|0|78.93055555555556|0|28.621597222222224|0
0|2021-06-15|65.28819444444444|0|55.55555555555555|0|72.72569444444444|0|28.550972222222224|0
0|2021-06-16|58.75|0|43.166666666666664|0|59.291666666666664|0|28.630555555555556|0
0|2021-06-17|60.625|0|39.666666666666664|0|50.458333333333336|0|28.71541666666667|0
0|2021-06-18|64.375|0|47.833333333333336|0|59.666666666666664|0|28.69750000000001|0
0|2021-06-19|71.81944444444444|0|55.388888888888886|0|58.625|0|28.498611111111106|0
0|2021-06-20|71.70833333333333|0|55.625|0|60.0|0|28.570000000000007|0
0|2021-06-21|75.02777777777779|0|63.451388888888886|0|69.5625|0|28.443472222222223|0
0|2021-06-22|62.50972222222222|0|54.81111111111111|0|76.16805555555555|0|28.537736111111112|0
0|2021-06-23|58.375|0|42.833333333333336|0|59.25|0|28.904166666666658|0
0|2021-06-24|63.41979166666667|0|45.15833333333333|0|56.82916666666667|0|29.111854166666674|0
0|2021-06-25|67.79166666666667|0|53.5|0|62.041666666666664|0|29.045|0
0|2021-06-26|70.72916666666667|0|63.25|0|77.85416666666667|0|28.924166666666665|0
0|2021-06-27|81.125|0|65.20833333333333|0|59.541666666666664|0|28.842500000000012|0
0|2021-06-28|83.49305555555556|0|68.19444444444444|0|60.03472222222223|0|28.89819444444444|0
0|2021-06-29|80.66666666666667|0|67.25|0|65.08333333333333|0|28.927083333333325|0
0|2021-06-30|76.54444444444445|0|67.31666666666666|0|74.17777777777778|0|28.73041666666666|0
0|2021-07-01|69.1875|0|59.9375|0|73.59722222222223|0|28.66930555555555|0
0|2021-07-02|62.19077380952381|0|59.227480158730174|0|90.04662698412699|0|28.649200396825403|0
0|2021-07-03|57.583333333333336|0|54.142361111111114|0|88.41319444444446|0|28.665555555555546|0
0|2021-07-04|60.387499999999996|0|55.668055555555554|0|84.85972222222223|0|28.715249999999994|0
0|2021-07-05|65.90972222222221|0|55.6875|0|72.19444444444444|0|28.816041666666663|0
0|2021-07-06|75.625|0|65.04166666666667|0|70.34722222222221|0|28.655833333333334|0
0|2021-07-07|65.29166666666667|0|57.298611111111114|0|76.10416666666667|0|28.772013888888896|0
0|2021-07-08|60.42083333333333|0|56.4125|0|87.03958333333333|0|28.82895833333333|0
0|2021-07-09|67.36904761904762|0|61.998511904761905|0|83.27083333333333|0|28.693433531746024|0
0|2021-07-10|65.13482142857143|0|52.128571428571426|0|67.54791666666667|0|28.825488095238097|0
0|2021-07-11|65.7375|0|56.37777777777777|0|74.09375|0|28.89354166666666|0
0|2021-07-12|69.4861111111111|0|61.34722222222223|0|76.5|0|28.993090277777767|0
0|2021-07-13|66.94444444444444|0|62.2125|0|84.80416666666666|0|29.048736111111108|0
0|2021-07-14|71.74305555555556|0|65.55208333333333|0|81.44791666666667|0|28.915486111111107|0
0|2021-07-15|73.73541666666667|0|62.541666666666664|0|71.30416666666667|0|28.85179166666666|0
0|2021-07-16|74.5|0|63.708333333333336|0|69.33333333333333|0|28.77958333333334|0
0|2021-07-17|66.61805555555556|0|61.739583333333336|0|84.4513888888889|0|28.911527777777774|0
0|2021-07-18|64.35069444444444|0|61.55416666666667|0|90.6673611111111|0|28.84449305555556|0
0|2021-07-19|66.15277777777777|0|62.166666666666664|0|87.04166666666667|0|28.779131944444448|0
0|2021-07-20|68.23194444444445|0|61.938194444444434|0|81.83749999999999|0|28.695284722222222|0
0|2021-07-21|62.77916666666667|0|58.675000000000004|0|86.425|0|28.70754166666666|0
0|2021-07-22|62.8548611111111|0|53.250694444444434|0|74.16180555555556|0|28.843680555555554|0
0|2021-07-23|65.0|0|53.416666666666664|0|68.25|0|28.909583333333327|0
0|2021-07-24|65.825|0|51.5625|0|64.84583333333333|0|28.87966666666666|0
0|2021-07-25|70.11805555555556|0|61.23263888888889|0|74.96875|0|28.64329861111111|0
0|2021-07-26|70.25922619047618|0|60.48676046176047|0|73.59130591630593|0|28.6773465007215|0
0|2021-07-27|64.51388888888889|0|57.36111111111111|0|79.51388888888889|0|28.76107638888888|0
0|2021-07-28|63.583333333333336|0|52.65277777777777|0|71.13888888888889|0|28.83083333333334|0
0|2021-07-29|60.77738095238095|0|55.17946428571429|0|83.18005952380952|0|28.709456018518512|0
0|2021-07-30|60.342460317460315|0|53.00347222222223|0|78.39910714285715|0|28.591882936507943|0
0|2021-07-31|61.083333333333336|0|44.833333333333336|0|57.125|0|28.722916666666674|0
0|2021-08-01|59.13611111111111|0|54.875|0|85.89027777777778|0|28.708180555555543|0
0|2021-08-02|62.18333333333334|0|54.52361111111111|0|77.86944444444444|0|28.728847222222228|0
0|2021-08-03|62.83571428571429|0|50.96041666666667|0|69.4328869047619|0|28.879494047619048|0
0|2021-08-04|66.0547619047619|0|55.56230158730159|0|71.85426587301588|0|28.954368055555562|0
