|dates|Delaware_Iowa_UnitedStates.AverageDailyTemperature.data|Delaware_Iowa_UnitedStates.AverageDailyTemperature.missing|Delaware_Iowa_UnitedStates.AverageDewPoint.data|Delaware_Iowa_UnitedStates.AverageDewPoint.missing|Delaware_Iowa_UnitedStates.AverageRelativeHumidity.data|Delaware_Iowa_UnitedStates.AverageRelativeHumidity.missing|Delaware_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Delaware_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|36.625|0|30.135416666666668|0|78.94791666666667|0|29.36385416666667|0
0|2020-10-25|34.708333333333336|0|27.21875|0|74.84375|0|29.33166666666666|0
0|2020-10-26|30.833333333333332|0|25.75|0|80.77604166666667|0|29.402500000000014|0
0|2020-10-27|31.302083333333332|0|20.208333333333332|0|65.64583333333333|0|29.349062499999974|0
0|2020-10-28|36.4375|0|26.520833333333332|0|70.00520833333333|0|29.096302083333338|0
0|2020-10-29|37.328125|0|33.166666666666664|0|86.32291666666667|0|29.079062499999964|0
0|2020-10-30|36.864583333333336|0|26.90625|0|69.67708333333333|0|29.33906250000001|0
0|2020-10-31|46.953125|0|35.0625|0|65.66145833333333|0|29.114531250000002|0
0|2020-11-01|33.020833333333336|0|19.567708333333332|0|59.4375|0|29.37802083333338|0
0|2020-11-02|37.0625|0|23.46875|0|63.177083333333336|0|29.32062499999998|0
0|2020-11-03|50.270833333333336|0|36.96875|0|65.96875|0|29.10656250000001|0
0|2020-11-04|54.333333333333336|0|43.416666666666664|0|68.26041666666667|0|29.097395833333294|0
0|2020-11-05|52.65625|0|44.40625|0|77.38541666666667|0|29.195104166666656|0
0|2020-11-06|54.708333333333336|0|48.375|0|81.59375|0|29.18072916666668|0
0|2020-11-07|58.96875|0|49.541666666666664|0|73.96875|0|29.144895833333347|0
0|2020-11-08|63.322916666666664|0|56.53125|0|79.28125|0|29.142499999999995|0
0|2020-11-09|67.54166666666667|0|60.145833333333336|0|77.09375|0|29.034791666666646|0
0|2020-11-10|47.520833333333336|0|45.921875|0|94.04166666666667|0|28.80682291666665|0
0|2020-11-11|35.572916666666664|0|30.6875|0|83.79166666666667|0|29.122083333333332|0
0|2020-11-12|38.59375|0|33.255208333333336|0|82.4375|0|29.14609374999999|0
0|2020-11-13|27.947916666666668|0|19.322916666666668|0|71.96875|0|29.271041666666623|0
0|2020-11-14|37.645833333333336|0|35.0|0|90.76041666666667|0|28.80739583333334|0
0|2020-11-15|37.53125|0|33.354166666666664|0|85.8125|0|28.803750000000008|0
0|2020-11-16|37.1875|0|29.729166666666668|0|76.61458333333333|0|29.177395833333332|0
0|2020-11-17|32.072916666666664|0|24.145833333333332|0|74.47916666666667|0|29.548125000000024|0
0|2020-11-18|41.28125|0|27.75|0|60.229166666666664|0|29.261145833333345|0
0|2020-11-19|54.46875|0|41.020833333333336|0|61.354166666666664|0|28.9751041666667|0
0|2020-11-20|44.020833333333336|0|38.46875|0|81.70833333333333|0|29.386145833333373|0
0|2020-11-21|34.895833333333336|0|29.75|0|81.46875|0|29.57208333333332|0
0|2020-11-22|34.958333333333336|0|31.395833333333332|0|82.3125|0|29.32307291666669|0
0|2020-11-23|31.802083333333332|0|28.083333333333332|0|84.90625|0|29.362135416666685|0
0|2020-11-24|37.875|0|37.770833333333336|0|99.65625|0|29.062499999999975|0
0|2020-11-25|39.822916666666664|0|39.822916666666664|0|100.0|0|28.911874999999984|0
0|2020-11-26|38.1875|0|36.489583333333336|0|94.38541666666667|0|29.073854166666646|0
0|2020-11-27|32.96875|0|28.927083333333332|0|85.54166666666667|0|29.231354166666705|0
0|2020-11-28|38.802083333333336|0|31.71875|0|77.78125|0|29.155416666666685|0
0|2020-11-29|35.427083333333336|0|28.84375|0|77.47916666666667|0|29.114895833333296|0
0|2020-11-30|26.03125|0|18.572916666666668|0|74.42708333333333|0|29.209791666666685|0
0|2020-12-01|22.8125|0|17.083333333333332|0|82.04166666666667|0|29.225729166666685|0
0|2020-12-02|26.208333333333332|0|18.427083333333332|0|76.52083333333333|0|29.400104166666683|0
0|2020-12-03|30.135416666666668|0|26.697916666666668|0|88.25|0|29.219270833333336|0
0|2020-12-04|32.885416666666664|0|26.427083333333332|0|79.28125|0|29.05729166666666|0
0|2020-12-05|29.010416666666668|0|25.697916666666668|0|86.88541666666667|0|29.207708333333326|0
0|2020-12-06|33.552083333333336|0|29.520833333333332|0|85.29166666666667|0|29.155833333333362|0
0|2020-12-07|32.0|0|28.46875|0|88.19791666666667|0|29.1646875|0
0|2020-12-08|31.666666666666668|0|30.916666666666668|0|95.29166666666667|0|29.097604166666653|0
0|2020-12-09|36.46875|0|30.697916666666668|0|83.07291666666667|0|28.997708333333346|0
0|2020-12-10|36.8125|0|31.75|0|81.61458333333333|0|29.010104166666647|0
0|2020-12-11|36.458333333333336|0|34.875|0|93.82291666666667|0|28.999270833333316|0
0|2020-12-12|30.145833333333332|0|28.791666666666668|0|91.8125|0|28.98947916666666|0
0|2020-12-13|18.833333333333332|0|17.625|0|92.28125|0|29.246041666666645|0
0|2020-12-14|17.65625|0|14.5|0|88.22916666666667|0|29.361979166666675|0
0|2020-12-15|17.052083333333332|0|10.510416666666666|0|76.71875|0|29.38098958333336|0
0|2020-12-16|18.385416666666668|0|16.338541666666668|0|91.84895833333333|0|29.15177083333334|0
0|2020-12-17|19.25|0|17.71875|0|94.46875|0|29.217395833333367|0
0|2020-12-18|32.302083333333336|0|30.010416666666668|0|92.0|0|29.18343750000001|0
0|2020-12-19|31.916666666666668|0|31.604166666666668|0|98.90625|0|29.081354166666628|0
0|2020-12-20|28.104166666666668|0|26.604166666666668|0|91.88541666666667|0|28.94812500000002|0
0|2020-12-21|35.041666666666664|0|29.239583333333332|0|80.14583333333333|0|28.85375|0
0|2020-12-22|30.864583333333332|0|27.375|0|87.51041666666667|0|29.097187500000004|0
0|2020-12-23|35.197916666666664|0|28.34375|0|76.16666666666667|0|28.608437499999997|0
0|2020-12-24|7.739583333333333|0|1.0833333333333333|0|74.70833333333333|0|28.981875000000002|0
0|2020-12-25|12.098958333333334|0|3.4375|0|69.19791666666667|0|29.080677083333317|0
0|2020-12-26|22.96875|0|17.65625|0|82.13541666666667|0|29.02885416666663|0
0|2020-12-27|27.541666666666668|0|24.729166666666668|0|89.625|0|28.858281249999994|0
0|2020-12-28|18.864583333333332|0|16.208333333333332|0|89.77083333333333|0|29.402291666666716|0
0|2020-12-29|20.072916666666668|0|18.96875|0|93.53125|0|29.36010416666667|0
0|2020-12-30|25.880208333333332|0|23.15625|0|87.77604166666667|0|29.05828124999998|0
0|2020-12-31|21.166666666666668|0|18.958333333333332|0|92.05208333333333|0|29.333749999999956|0
0|2021-01-01|22.072916666666668|0|21.3125|0|95.07291666666667|0|29.149895833333343|0
0|2021-01-02|19.302083333333332|0|19.364583333333332|0|95.76041666666667|0|29.143645833333352|0
0|2021-01-03|19.291666666666668|0|19.489583333333332|0|89.58333333333333|0|29.068749999999966|0
0|2021-01-04|25.6875|0|26.1875|0|73.95833333333333|0|29.04031250000001|0
0|2021-01-05|18.46875|0|18.427083333333332|0|96.375|0|29.20677083333337|0
0|2021-01-06|24.135416666666668|0|24.020833333333332|0|93.91666666666667|0|29.38135416666667|0
0|2021-01-07|28.3125|0|27.270833333333332|0|91.97916666666667|0|29.454062499999974|0
0|2021-01-08|27.25|0|24.916666666666668|0|87.64583333333333|0|29.414895833333347|0
0|2021-01-09|25.458333333333332|0|21.666666666666668|0|86.85416666666667|0|29.42822916666668|0
0|2021-01-10|22.604166666666668|0|21.3125|0|94.36458333333333|0|29.417500000000015|0
0|2021-01-11|29.9375|0|26.916666666666668|0|89.40625|0|29.258333333333322|0
0|2021-01-12|26.708333333333332|0|25.46875|0|93.1875|0|29.109479166666684|0
0|2021-01-13|30.96875|0|29.229166666666668|0|93.0|0|28.85291666666666|0
0|2021-01-14|31.395833333333332|0|30.75|0|95.57291666666667|0|28.54552083333331|0
0|2021-01-15|32.0|0|31.885416666666668|0|83.44791666666667|0|28.55770833333329|0
0|2021-01-16|31.5|0|31.302083333333332|0|96.89583333333333|0|28.811822916666628|0
0|2021-01-17|23.729166666666668|0|23.083333333333332|0|94.39583333333333|0|28.86687499999998|0
0|2021-01-18|20.916666666666668|0|18.96875|0|92.04166666666667|0|29.03395833333332|0
0|2021-01-19|21.6875|0|20.21875|0|94.28125|0|29.250312500000025|0
0|2021-01-20|19.4375|0|15.317708333333334|0|85.64583333333333|0|29.095833333333356|0
0|2021-01-21|30.885416666666668|0|23.0|0|72.48958333333333|0|28.923541666666704|0
0|2021-01-22|7.947916666666667|0|1.0104166666666667|0|73.72916666666667|0|29.290208333333336|0
0|2021-01-23|9.411458333333334|0|3.046875|0|77.19270833333333|0|29.34442708333333|0
0|2021-01-24|23.25|0|22.5625|0|92.66666666666667|0|29.15520833333335|0
0|2021-01-25|18.84375|0|16.708333333333332|0|83.57291666666667|0|29.063229166666634|0
0|2021-01-26|18.911458333333332|0|16.614583333333332|0|90.95833333333333|0|29.10817708333336|0
0|2021-01-27|9.958333333333334|0|6.104166666666667|0|84.73958333333333|0|29.500989583333332|0
0|2021-01-28|5.484375|0|0.125|0|79.25|0|29.655156250000022|0
0|2021-01-29|22.0|0|15.953125|0|78.41666666666667|0|29.336458333333308|0
0|2021-01-30|29.583333333333332|0|27.854166666666668|0|91.66666666666667|0|28.95239583333334|0
0|2021-01-31|30.109375|0|29.114583333333332|0|96.21354166666667|0|29.122968750000044|0
0|2021-02-01|26.53125|0|25.15625|0|90.19791666666667|0|29.371562499999985|0
0|2021-02-02|18.65625|0|18.302083333333332|0|87.60416666666667|0|29.370833333333326|0
0|2021-02-03|18.541666666666668|0|18.239583333333332|0|95.39583333333333|0|29.11697916666665|0
0|2021-02-04|25.645833333333332|0|24.90625|0|97.125|0|28.663645833333305|0
0|2021-02-05|7.604166666666667|0|2.8854166666666665|0|81.58333333333333|0|28.860416666666648|0
0|2021-02-06|0.9166666666666666|0|-4.005208333333333|0|79.19791666666667|0|29.184739583333354|0
0|2021-02-07|-10.395833333333334|0|-18.03125|0|69.0|0|29.361562500000005|0
0|2021-02-08|-0.234375|0|-4.447916666666667|0|82.55729166666667|0|29.385520833333317|0
0|2021-02-09|-5.390625|0|-12.130208333333334|0|74.15625|0|29.478177083333303|0
0|2021-02-10|3.7135416666666665|0|-5.307291666666667|0|67.265625|0|29.495781250000032|0
0|2021-02-11|-0.010416666666666666|0|-4.895833333333333|0|79.44791666666667|0|29.555104166666663|0
0|2021-02-12|-3.1510416666666665|0|-9.947916666666666|0|72.76041666666667|0|29.56885416666665|0
0|2021-02-13|-5.15625|0|-11.458333333333334|0|73.90104166666667|0|29.509375000000002|0
0|2021-02-14|-7.072916666666667|0|-18.166666666666668|0|57.432291666666664|0|29.639635416666703|0
0|2021-02-15|-5.052083333333333|0|-16.697916666666668|0|57.4375|0|29.495833333333334|0
0|2021-02-16|-1.0104166666666667|0|-8.338541666666666|0|71.78125|0|29.271562500000012|0
0|2021-02-17|-2.7760416666666665|0|-8.65625|0|76.64583333333333|0|29.420000000000012|0
0|2021-02-18|7.015625|0|3.0989583333333335|0|85.6875|0|29.455312500000005|0
0|2021-02-19|4.302083333333333|0|1.8072916666666667|0|88.72916666666667|0|29.376145833333315|0
0|2021-02-20|7.552083333333333|0|3.5104166666666665|0|83.875|0|29.346458333333334|0
0|2021-02-21|24.3125|0|22.614583333333332|0|88.51041666666667|0|29.02666666666669|0
0|2021-02-22|32.010416666666664|0|28.260416666666668|0|84.86458333333333|0|28.83739583333333|0
0|2021-02-23|38.375|0|33.291666666666664|0|80.98958333333333|0|28.811770833333366|0
0|2021-02-24|34.614583333333336|0|31.96875|0|90.21875|0|29.06177083333335|0
0|2021-02-25|25.052083333333332|0|23.84375|0|88.29166666666667|0|29.40208333333335|0
0|2021-02-26|27.635416666666668|0|24.9375|0|84.38541666666667|0|29.113020833333334|0
0|2021-02-27|34.239583333333336|0|32.489583333333336|0|89.375|0|29.019270833333337|0
0|2021-02-28|34.885416666666664|0|33.708333333333336|0|95.19791666666667|0|28.93968749999999|0
0|2021-03-01|21.552083333333332|0|16.885416666666668|0|83.47916666666667|0|29.36718749999999|0
0|2021-03-02|27.104166666666668|0|24.135416666666668|0|87.64583333333333|0|29.203645833333354|0
0|2021-03-03|34.5625|0|31.291666666666668|0|86.625|0|29.11479166666665|0
0|2021-03-04|31.3125|0|26.583333333333332|0|81.77083333333333|0|29.37026041666668|0
0|2021-03-05|30.333333333333332|0|24.75|0|79.83333333333333|0|29.450833333333346|0
0|2021-03-06|34.375|0|28.46875|0|81.0|0|29.394687500000003|0
0|2021-03-07|40.572916666666664|0|33.625|0|76.6875|0|29.34239583333334|0
0|2021-03-08|47.322916666666664|0|37.885416666666664|0|71.40625|0|29.31874999999998|0
0|2021-03-09|52.854166666666664|0|42.677083333333336|0|71.0625|0|29.147291666666693|0
0|2021-03-10|57.927083333333336|0|52.677083333333336|0|83.21875|0|28.85562499999999|0
0|2021-03-11|39.979166666666664|0|34.302083333333336|0|81.875|0|29.172604166666687|0
0|2021-03-12|38.25|0|31.479166666666668|0|78.66666666666667|0|29.50666666666668|0
0|2021-03-13|40.979166666666664|0|30.041666666666668|0|69.29166666666667|0|29.47|0
0|2021-03-14|41.03125|0|28.354166666666668|0|64.34375|0|29.377395833333352|0
0|2021-03-15|31.8125|0|29.083333333333332|0|85.89583333333333|0|29.139270833333338|0
0|2021-03-16|32.666666666666664|0|31.208333333333332|0|95.08333333333333|0|29.081770833333305|0
0|2021-03-17|34.125|0|34.041666666666664|0|99.70833333333333|0|29.055625000000024|0
0|2021-03-18|40.71875|0|28.645833333333332|0|65.02083333333333|0|29.187187500000007|0
0|2021-03-19|37.541666666666664|0|21.572916666666668|0|55.989583333333336|0|29.55447916666665|0
0|2021-03-20|40.677083333333336|0|28.21875|0|66.25|0|29.476458333333337|0
0|2021-03-21|50.322916666666664|0|35.15625|0|59.302083333333336|0|29.226354166666678|0
0|2021-03-22|51.979166666666664|0|39.447916666666664|0|63.520833333333336|0|29.06713541666669|0
0|2021-03-23|49.4375|0|48.322916666666664|0|95.375|0|28.82697916666665|0
0|2021-03-24|46.322916666666664|0|45.739583333333336|0|97.73958333333333|0|28.73114583333332|0
0|2021-03-25|42.239583333333336|0|41.583333333333336|0|97.75|0|28.94302083333336|0
0|2021-03-26|42.1875|0|40.395833333333336|0|93.47916666666667|0|29.07541666666666|0
0|2021-03-27|47.302083333333336|0|46.354166666666664|0|97.0|0|28.979687500000008|0
0|2021-03-28|37.770833333333336|0|29.552083333333332|0|74.13541666666667|0|29.1321875|0
0|2021-03-29|50.947916666666664|0|34.104166666666664|0|57.770833333333336|0|28.94010416666667|0
0|2021-03-30|47.083333333333336|0|26.666666666666668|0|46.489583333333336|0|28.90494791666669|0
0|2021-03-31|31.635416666666668|0|16.260416666666668|0|53.53125|0|29.346874999999972|0
0|2021-04-01|30.197916666666668|0|13.145833333333334|0|54.427083333333336|0|29.584270833333374|0
0|2021-04-02|39.572916666666664|0|19.1875|0|47.770833333333336|0|29.42479166666666|0
0|2021-04-03|53.791666666666664|0|33.28125|0|49.322916666666664|0|29.176145833333333|0
0|2021-04-04|58.21875|0|40.75|0|61.229166666666664|0|29.126562500000038|0
0|2021-04-05|65.4375|0|54.083333333333336|0|69.11458333333333|0|28.949166666666688|0
0|2021-04-06|67.42708333333333|0|54.697916666666664|0|65.67708333333333|0|28.878125000000008|0
0|2021-04-07|63.447916666666664|0|58.09375|0|83.05208333333333|0|28.774583333333325|0
0|2021-04-08|52.291666666666664|0|50.71875|0|95.21875|0|28.608541666666657|0
0|2021-04-09|50.90625|0|50.40625|0|98.1875|0|28.688645833333364|0
0|2021-04-10|46.770833333333336|0|46.177083333333336|0|97.25|0|28.68510416666669|0
0|2021-04-11|49.3125|0|47.333333333333336|0|93.89583333333333|0|28.58218749999997|0
0|2021-04-12|47.8125|0|38.458333333333336|0|73.6875|0|28.909791666666692|0
0|2021-04-13|42.302083333333336|0|29.291666666666668|0|62.177083333333336|0|29.174166666666665|0
0|2021-04-14|37.333333333333336|0|29.1875|0|73.6875|0|29.226562499999986|0
0|2021-04-15|42.78125|0|36.416666666666664|0|80.3125|0|29.185833333333353|0
0|2021-04-16|49.145833333333336|0|38.359375|0|70.53125|0|29.089687500000007|0
0|2021-04-17|48.885416666666664|0|33.041666666666664|0|60.989583333333336|0|29.040364583333346|0
0|2021-04-18|48.65625|0|31.0|0|57.0625|0|28.99291666666666|0
0|2021-04-19|42.28125|0|28.875|0|60.802083333333336|0|29.0209375|0
0|2021-04-20|36.75|0|19.822916666666668|0|54.635416666666664|0|29.16552083333336|0
0|2021-04-21|35.03125|0|17.322916666666668|0|54.34375|0|29.20718749999999|0
0|2021-04-22|45.583333333333336|0|22.427083333333332|0|44.03125|0|29.155833333333348|0
0|2021-04-23|50.041666666666664|0|36.40625|0|60.53125|0|29.052291666666665|0
0|2021-04-24|49.1875|0|41.447916666666664|0|76.94791666666667|0|28.99739583333336|0
0|2021-04-25|42.166666666666664|0|28.28125|0|62.520833333333336|0|29.14093750000002|0
0|2021-04-26|61.375|0|44.625|0|55.671875|0|28.827239583333327|0
0|2021-04-27|72.42708333333333|0|57.15625|0|60.041666666666664|0|28.75531250000002|0
0|2021-04-28|60.677083333333336|0|50.5625|0|69.77083333333333|0|28.94510416666665|0
0|2021-04-29|62.546875|0|43.0625|0|56.557291666666664|0|28.986927083333295|0
0|2021-04-30|56.572916666666664|0|26.979166666666668|0|35.364583333333336|0|29.21354166666664|0
0|2021-05-01|70.02083333333333|0|40.802083333333336|0|36.885416666666664|0|28.878854166666667|0
0|2021-05-02|72.44791666666667|0|56.583333333333336|0|59.09375|0|28.670520833333356|0
0|2021-05-03|63.46875|0|61.802083333333336|0|94.19791666666667|0|28.688125000000024|0
0|2021-05-04|53.989583333333336|0|41.5|0|66.65625|0|28.988645833333333|0
0|2021-05-05|52.71875|0|33.947916666666664|0|56.302083333333336|0|29.184114583333326|0
0|2021-05-06|52.510416666666664|0|37.166666666666664|0|61.072916666666664|0|29.192604166666666|0
0|2021-05-07|49.84375|0|30.291666666666668|0|51.916666666666664|0|29.129791666666705|0
0|2021-05-08|43.489583333333336|0|32.473958333333336|0|71.99479166666667|0|29.154322916666686|0
0|2021-05-09|48.916666666666664|0|37.625|0|70.46875|0|29.05489583333331|0
0|2021-05-10|51.15625|0|41.1875|0|69.6875|0|29.19802083333335|0
0|2021-05-11|48.385416666666664|0|32.5|0|61.177083333333336|0|29.41322916666667|0
0|2021-05-12|49.677083333333336|0|32.34375|0|61.010416666666664|0|29.50812499999998|0
0|2021-05-13|52.760416666666664|0|32.9375|0|56.90625|0|29.44916666666667|0
0|2021-05-14|56.125|0|35.854166666666664|0|55.145833333333336|0|29.331354166666685|0
0|2021-05-15|55.270833333333336|0|54.302083333333336|0|96.95833333333333|0|29.21031250000001|0
0|2021-05-16|60.052083333333336|0|56.09375|0|87.97916666666667|0|29.21666666666667|0
0|2021-05-17|62.59375|0|58.5625|0|87.58333333333333|0|29.203958333333315|0
0|2021-05-18|62.166666666666664|0|62.166666666666664|0|100.0|0|29.163750000000046|0
0|2021-05-19|68.45833333333333|0|66.625|0|94.30208333333333|0|29.158645833333342|0
0|2021-05-20|71.3125|0|67.95833333333333|0|89.69791666666667|0|29.20447916666667|0
0|2021-05-21|70.73958333333333|0|68.3125|0|91.85416666666667|0|29.320104166666635|0
0|2021-05-22|70.125|0|68.29166666666667|0|94.08333333333333|0|29.368750000000016|0
0|2021-05-23|72.28125|0|69.3125|0|90.76041666666667|0|29.262187499999968|0
0|2021-05-24|73.52083333333333|0|68.82291666666667|0|86.54166666666667|0|29.154791666666686|0
0|2021-05-25|73.6875|0|68.30208333333333|0|83.57291666666667|0|29.026770833333302|0
0|2021-05-26|69.38541666666667|0|54.541666666666664|0|64.33333333333333|0|29.123125000000016|0
0|2021-05-27|51.572916666666664|0|48.84375|0|90.64583333333333|0|29.104479166666664|0
0|2021-05-28|44.958333333333336|0|44.583333333333336|0|98.44791666666667|0|29.166041666666683|0
0|2021-05-29|50.697916666666664|0|38.104166666666664|0|67.58333333333333|0|29.316562499999993|0
0|2021-05-30|55.375|0|42.15625|0|66.77083333333333|0|29.33083333333332|0
0|2021-05-31|61.375|0|50.78125|0|72.46875|0|29.301770833333332|0
0|2021-06-01|63.072916666666664|0|52.864583333333336|0|74.92708333333333|0|29.244218749999984|0
0|2021-06-02|66.10416666666667|0|51.416666666666664|0|66.53125|0|29.079166666666666|0
0|2021-06-03|72.42708333333333|0|50.59375|0|54.854166666666664|0|28.983177083333327|0
0|2021-06-04|77.77083333333333|0|52.416666666666664|0|44.166666666666664|0|29.00458333333329|0
0|2021-06-05|78.90625|0|62.21875|0|60.0|0|28.94989583333334|0
0|2021-06-06|78.07291666666667|0|65.0625|0|66.5|0|28.950625|0
0|2021-06-07|76.20833333333333|0|69.94791666666667|0|82.19791666666667|0|28.981979166666672|0
0|2021-06-08|77.72916666666667|0|69.54166666666667|0|78.76041666666667|0|29.066249999999993|0
0|2021-06-09|79.5|0|69.88541666666667|0|75.78125|0|29.089479166666678|0
0|2021-06-10|79.79166666666667|0|70.72916666666667|0|76.92708333333333|0|29.012083333333297|0
0|2021-06-11|80.98958333333333|0|70.46875|0|73.85416666666667|0|28.931354166666665|0
0|2021-06-12|77.02604166666667|0|59.645833333333336|0|61.869791666666664|0|29.005364583333357|0
0|2021-06-13|74.44791666666667|0|52.8125|0|55.40625|0|29.089583333333362|0
0|2021-06-14|75.38541666666667|0|53.916666666666664|0|50.3125|0|29.097239583333337|0
0|2021-06-15|71.625|0|55.270833333333336|0|62.395833333333336|0|29.166458333333352|0
0|2021-06-16|71.36458333333333|0|52.458333333333336|0|55.291666666666664|0|29.169583333333378|0
0|2021-06-17|78.76041666666667|0|62.453125|0|58.630208333333336|0|28.96937500000001|0
0|2021-06-18|81.69791666666667|0|64.03125|0|59.625|0|28.88656250000002|0
0|2021-06-19|76.91666666666667|0|58.447916666666664|0|59.760416666666664|0|28.863385416666663|0
0|2021-06-20|66.70833333333333|0|65.76041666666667|0|97.1875|0|28.763906249999994|0
0|2021-06-21|62.864583333333336|0|52.177083333333336|0|71.88541666666667|0|28.923958333333374|0
0|2021-06-22|61.375|0|51.645833333333336|0|76.28125|0|29.03833333333333|0
0|2021-06-23|70.27083333333333|0|64.8125|0|84.40625|0|28.997916666666644|0
0|2021-06-24|72.39583333333333|0|68.97916666666667|0|89.64583333333333|0|28.970104166666648|0
0|2021-06-25|74.83333333333333|0|73.6875|0|96.875|0|28.921666666666678|0
0|2021-06-26|73.42708333333333|0|72.65625|0|97.8125|0|28.841250000000002|0
0|2021-06-27|72.52083333333333|0|69.28125|0|90.33333333333333|0|29.016770833333315|0
0|2021-06-28|74.11458333333333|0|72.01041666666667|0|94.27083333333333|0|29.1675|0
0|2021-06-29|73.18229166666667|0|72.86979166666667|0|99.0625|0|29.217239583333324|0
0|2021-06-30|74.57291666666667|0|69.94791666666667|0|87.25|0|29.16510416666672|0
0|2021-07-01|73.83333333333333|0|67.20833333333333|0|82.22916666666667|0|29.13000000000005|0
0|2021-07-02|69.35416666666667|0|62.65625|0|81.46875|0|29.18010416666668|0
0|2021-07-03|70.51041666666667|0|63.645833333333336|0|81.78125|0|29.13437500000003|0
0|2021-07-04|75.29166666666667|0|69.98958333333333|0|85.20833333333333|0|29.049687499999987|0
0|2021-07-05|79.14583333333333|0|72.20833333333333|0|81.76041666666667|0|29.05854166666667|0
0|2021-07-06|79.60416666666667|0|72.67708333333333|0|80.79166666666667|0|29.074635416666677|0
0|2021-07-07|73.05208333333333|0|71.0625|0|94.20833333333333|0|29.0090625|0
0|2021-07-08|66.10416666666667|0|63.4375|0|91.60416666666667|0|29.054687499999982|0
0|2021-07-09|66.5|0|63.75|0|91.77083333333333|0|29.121302083333333|0
0|2021-07-10|65.46875|0|64.42708333333333|0|96.63541666666667|0|29.03552083333335|0
0|2021-07-11|69.03125|0|61.885416666666664|0|79.38541666666667|0|29.053749999999994|0
0|2021-07-12|67.39583333333333|0|66.08333333333333|0|95.29166666666667|0|29.12406250000004|0
0|2021-07-13|72.13541666666667|0|67.97916666666667|0|88.04166666666667|0|29.1361979166667|0
0|2021-07-14|72.60416666666667|0|72.29166666666667|0|99.0625|0|29.09447916666663|0
0|2021-07-15|71.77083333333333|0|69.79166666666667|0|93.375|0|29.058437499999982|0
0|2021-07-16|69.70833333333333|0|65.40625|0|87.94791666666667|0|29.096145833333313|0
0|2021-07-17|69.80208333333333|0|63.895833333333336|0|84.125|0|29.213854166666668|0
0|2021-07-18|70.125|0|65.54166666666667|0|86.890625|0|29.294843750000002|0
0|2021-07-19|70.94791666666667|0|65.29166666666667|0|84.78125|0|29.273229166666628|0
0|2021-07-20|72.25|0|67.80208333333333|0|87.38541666666667|0|29.19885416666668|0
0|2021-07-21|72.29166666666667|0|71.14583333333333|0|96.71875|0|29.19687499999998|0
0|2021-07-22|75.30208333333333|0|71.55208333333333|0|89.72916666666667|0|29.210989583333333|0
0|2021-07-23|78.41666666666667|0|73.5|0|86.72916666666667|0|29.133541666666677|0
0|2021-07-24|79.1875|0|75.30208333333333|0|88.84375|0|29.006354166666682|0
0|2021-07-25|73.05208333333333|0|64.44791666666667|0|78.6875|0|29.07656249999999|0
0|2021-07-26|72.78125|0|64.61458333333333|0|79.96875|0|29.126875000000027|0
0|2021-07-27|75.0|0|70.625|0|88.13020833333333|0|29.111145833333335|0
0|2021-07-28|80.98958333333333|0|79.375|0|95.26041666666667|0|29.08416666666669|0
0|2021-07-29|78.875|0|74.63541666666667|0|87.875|0|29.06249999999999|0
0|2021-07-30|67.3125|0|65.85416666666667|0|95.75|0|29.22999999999999|0
0|2021-07-31|69.89583333333333|0|65.17708333333333|0|86.85416666666667|0|29.128020833333327|0
0|2021-08-01|68.30729166666667|0|60.286458333333336|0|79.54166666666667|0|29.166354166666675|0
0|2021-08-02|63.625|0|54.114583333333336|0|76.23958333333333|0|29.246145833333326|0
0|2021-08-03|65.96875|0|57.302083333333336|0|78.22916666666667|0|29.202395833333345|0
0|2021-08-04|67.92708333333333|0|60.510416666666664|0|80.75|0|29.206041666666682|0
0|2021-08-05|67.5625|0|65.4375|0|93.23958333333333|0|29.127500000000015|0
0|2021-08-06|74.22916666666667|0|68.5|0|84.82291666666667|0|29.032552083333332|0
0|2021-08-07|77.26041666666667|0|74.11458333333333|0|90.83333333333333|0|28.986874999999987|0
0|2021-08-08|78.30208333333333|0|73.125|0|85.75|0|28.902500000000032|0
0|2021-08-09|76.46875|0|73.15625|0|90.57291666666667|0|28.89729166666667|0
0|2021-08-10|76.6875|0|75.41666666666667|0|96.22916666666667|0|28.951145833333324|0
0|2021-08-11|77.84895833333333|0|76.15104166666667|0|95.14583333333333|0|28.883854166666666|0
0|2021-08-12|73.73958333333333|0|71.13541666666667|0|92.20833333333333|0|29.013020833333353|0
0|2021-08-13|70.60416666666667|0|61.416666666666664|0|76.78125|0|29.20979166666668|0
0|2021-08-14|65.25|0|55.697916666666664|0|77.15625|0|29.339843749999996|0
0|2021-08-15|65.02083333333333|0|55.520833333333336|0|76.92708333333333|0|29.279479166666633|0
0|2021-08-16|65.60416666666667|0|58.75|0|81.86458333333333|0|29.158645833333377|0
0|2021-08-17|69.4375|0|63.65625|0|84.6875|0|29.097812499999993|0
0|2021-08-18|71.4375|0|65.16666666666667|0|83.79166666666667|0|29.157083333333336|0
0|2021-08-19|72.67708333333333|0|66.01041666666667|0|83.10416666666667|0|29.149062500000024|0
0|2021-08-20|75.63541666666667|0|69.73958333333333|0|84.52083333333333|0|29.004374999999992|0
