|dates|Robertson_Texas_UnitedStates.AverageDailyTemperature.data|Robertson_Texas_UnitedStates.AverageDailyTemperature.missing|Robertson_Texas_UnitedStates.AverageDewPoint.data|Robertson_Texas_UnitedStates.AverageDewPoint.missing|Robertson_Texas_UnitedStates.AverageRelativeHumidity.data|Robertson_Texas_UnitedStates.AverageRelativeHumidity.missing|Robertson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Robertson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-11|70.70833333333333|0|63.270833333333336|0|78.75|0|29.761041666666646|0
0|2020-03-12|74.08333333333333|0|64.11458333333333|0|72.375|0|29.596145833333352|0
0|2020-03-13|74.14583333333333|0|65.16666666666667|0|75.07291666666667|0|29.670624999999987|0
0|2020-03-14|75.28125|0|66.77083333333333|0|75.65625|0|29.78781249999999|0
0|2020-03-15|66.58333333333333|0|61.59375|0|84.42708333333333|0|29.920625000000005|0
0|2020-03-16|67.07291666666667|0|62.302083333333336|0|85.14583333333333|0|29.854687500000015|0
0|2020-03-17|73.70833333333333|0|66.25|0|79.14583333333333|0|29.766354166666627|0
0|2020-03-18|74.25|0|67.17708333333333|0|78.75|0|29.697604166666654|0
0|2020-03-19|74.89583333333333|0|67.91666666666667|0|79.40625|0|29.661250000000006|0
0|2020-03-20|61.229166666666664|0|57.625|0|87.91666666666667|0|29.918229166666695|0
0|2020-03-21|53.927083333333336|0|49.041666666666664|0|83.41666666666667|0|30.00718749999997|0
0|2020-03-22|61.229166666666664|0|59.375|0|93.40625|0|29.81322916666663|0
0|2020-03-23|71.86458333333333|0|67.05208333333333|0|85.75|0|29.7153125|0
0|2020-03-24|73.96875|0|64.85416666666667|0|75.79166666666667|0|29.59604166666669|0
0|2020-03-25|68.54166666666667|0|61.677083333333336|0|81.36458333333333|0|29.595729166666718|0
0|2020-03-26|74.48958333333333|0|66.94791666666667|0|78.6875|0|29.53697916666665|0
0|2020-03-27|77.09375|0|67.42708333333333|0|73.97916666666667|0|29.456875000000007|0
0|2020-03-28|68.04166666666667|0|63.270833333333336|0|84.63541666666667|0|29.54239583333332|0
0|2020-03-29|62.5|0|49.364583333333336|0|67.64583333333333|0|29.801250000000007|0
0|2020-03-30|68.35416666666667|0|59.427083333333336|0|74.45833333333333|0|29.669166666666694|0
0|2020-03-31|61.510416666666664|0|54.958333333333336|0|80.64583333333333|0|29.704375|0
0|2020-04-01|62.203125|0|50.119791666666664|0|68.25520833333333|0|29.688177083333347|0
0|2020-04-02|65.61979166666667|0|59.692708333333336|0|81.33854166666667|0|29.61552083333335|0
0|2020-04-03|63.177083333333336|0|59.322916666666664|0|87.47916666666667|0|29.652500000000018|0
0|2020-04-04|47.916666666666664|0|46.114583333333336|0|93.33333333333333|0|29.74260416666664|0
0|2020-04-05|58.270833333333336|0|54.9375|0|89.57291666666667|0|29.752708333333285|0
0|2020-04-06|68.79166666666667|0|64.10416666666667|0|85.53125|0|29.702500000000004|0
0|2020-04-07|76.90625|0|71.19791666666667|0|83.4375|0|29.64489583333336|0
0|2020-04-08|79.16666666666667|0|72.91666666666667|0|82.125|0|29.570937499999996|0
0|2020-04-09|74.3125|0|70.73958333333333|0|88.86458333333333|0|29.563854166666648|0
0|2020-04-10|66.14583333333333|0|56.5|0|73.04166666666667|0|29.716249999999963|0
0|2020-04-11|66.4375|0|59.96875|0|79.9375|0|29.555312499999975|0
0|2020-04-12|73.29166666666667|0|61.166666666666664|0|70.10416666666667|0|29.30645833333334|0
0|2020-04-13|52.9375|0|40.96875|0|64.52083333333333|0|29.786770833333353|0
0|2020-04-14|52.645833333333336|0|42.75|0|70.53125|0|29.87697916666667|0
0|2020-04-15|53.510416666666664|0|41.958333333333336|0|67.96875|0|29.881666666666693|0
0|2020-04-16|61.71875|0|46.78125|0|61.260416666666664|0|29.8184375|0
0|2020-04-17|63.713541666666664|0|58.71875|0|84.13020833333333|0|29.744114583333356|0
0|2020-04-18|60.5625|0|53.5|0|78.03125|0|29.704062500000006|0
0|2020-04-19|71.55208333333333|0|62.03125|0|77.82291666666667|0|29.428541666666664|0
0|2020-04-20|69.92708333333333|0|62.791666666666664|0|79.9375|0|29.558854166666677|0
0|2020-04-21|74.32291666666667|0|64.38541666666667|0|73.08333333333333|0|29.63260416666668|0
0|2020-04-22|73.82291666666667|0|70.35416666666667|0|89.15625|0|29.444791666666664|0
0|2020-04-23|72.03125|0|60.885416666666664|0|72.19791666666667|0|29.475729166666664|0
0|2020-04-24|75.05208333333333|0|58.552083333333336|0|60.15625|0|29.45739583333334|0
0|2020-04-25|67.40625|0|52.489583333333336|0|60.791666666666664|0|29.730833333333354|0
0|2020-04-26|68.09375|0|52.75|0|64.14583333333333|0|29.859062500000025|0
0|2020-04-27|73.01041666666667|0|58.833333333333336|0|63.322916666666664|0|29.75854166666664|0
0|2020-04-28|79.52083333333333|0|69.84375|0|73.19791666666667|0|29.582499999999982|0
0|2020-04-29|71.78125|0|56.885416666666664|0|64.92708333333333|0|29.696770833333318|0
0|2020-04-30|66.01041666666667|0|51.40625|0|64.72916666666667|0|29.792291666666603|0
0|2020-05-01|71.91666666666667|0|57.53125|0|63.03125|0|29.711249999999993|0
0|2020-05-02|75.625|0|65.34375|0|71.90625|0|29.694687500000015|0
0|2020-05-03|79.48958333333333|0|67.21875|0|67.72916666666667|0|29.637291666666687|0
0|2020-05-04|80.77083333333333|0|68.60416666666667|0|68.11458333333333|0|29.556562499999966|0
0|2020-05-05|73.625|0|65.44791666666667|0|75.90625|0|29.658958333333345|0
0|2020-05-06|70.375|0|49.947916666666664|0|54.291666666666664|0|29.845625000000016|0
0|2020-05-07|71.51041666666667|0|57.822916666666664|0|65.05208333333333|0|29.74020833333334|0
0|2020-05-08|73.8125|0|62.15625|0|67.36458333333333|0|29.646458333333324|0
0|2020-05-09|65.16666666666667|0|49.239583333333336|0|59.333333333333336|0|29.862187500000015|0
0|2020-05-10|66.29166666666667|0|48.40625|0|56.40625|0|29.900729166666693|0
0|2020-05-11|71.86458333333333|0|52.875|0|52.729166666666664|0|29.849791666666647|0
0|2020-05-12|70.45833333333333|0|66.04166666666667|0|86.34375|0|29.70114583333334|0
0|2020-05-13|76.42708333333333|0|67.625|0|76.63541666666667|0|29.64354166666668|0
0|2020-05-14|79.67708333333333|0|70.40625|0|75.35416666666667|0|29.59166666666667|0
0|2020-05-15|77.55208333333333|0|69.85416666666667|0|78.72916666666667|0|29.531041666666642|0
0|2020-05-16|69.140625|0|64.76041666666667|0|86.25|0|29.43776041666669|0
0|2020-05-17|74.19791666666667|0|64.64583333333333|0|74.41666666666667|0|29.60125000000002|0
0|2020-05-18|77.66666666666667|0|65.125|0|69.39583333333333|0|29.606979166666708|0
0|2020-05-19|81.72916666666667|0|69.94791666666667|0|69.22916666666667|0|29.494270833333317|0
0|2020-05-20|82.28125|0|72.6875|0|74.48958333333333|0|29.488958333333315|0
0|2020-05-21|81.19791666666667|0|72.90625|0|77.45833333333333|0|29.514791666666635|0
0|2020-05-22|82.97916666666667|0|73.0|0|72.88541666666667|0|29.535729166666627|0
0|2020-05-23|83.78125|0|72.41666666666667|0|70.25|0|29.573958333333337|0
0|2020-05-24|75.32291666666667|0|69.79166666666667|0|83.26041666666667|0|29.54385416666661|0
0|2020-05-25|70.75|0|64.66666666666667|0|81.67708333333333|0|29.48572916666666|0
0|2020-05-26|72.98958333333333|0|62.78125|0|72.75|0|29.603385416666686|0
0|2020-05-27|68.38541666666667|0|63.208333333333336|0|84.3125|0|29.58750000000002|0
0|2020-05-28|74.20833333333333|0|65.76041666666667|0|76.94791666666667|0|29.635625000000005|0
0|2020-05-29|76.61458333333333|0|63.822916666666664|0|68.03125|0|29.768020833333335|0
0|2020-05-30|75.76041666666667|0|62.229166666666664|0|65.92708333333333|0|29.781770833333322|0
0|2020-05-31|78.28125|0|66.15625|0|67.23958333333333|0|29.793645833333326|0
0|2020-06-01|78.61458333333333|0|69.08333333333333|0|73.78125|0|29.791041666666633|0
0|2020-06-02|81.0625|0|69.59375|0|70.05208333333333|0|29.747916666666637|0
0|2020-06-03|80.05208333333333|0|70.375|0|73.83333333333333|0|29.67000000000003|0
0|2020-06-04|82.47916666666667|0|72.08333333333333|0|72.77083333333333|0|29.59343750000002|0
0|2020-06-05|83.10416666666667|0|72.3125|0|72.02083333333333|0|29.627500000000015|0
0|2020-06-06|84.34375|0|71.89583333333333|0|68.83333333333333|0|29.57614583333331|0
0|2020-06-07|83.8125|0|71.0625|0|67.26041666666667|0|29.454062500000003|0
0|2020-06-08|85.75|0|71.5|0|63.572916666666664|0|29.377552083333352|0
0|2020-06-09|86.53125|0|74.0625|0|67.82291666666667|0|29.438854166666673|0
0|2020-06-10|78.10416666666667|0|50.59375|0|40.8125|0|29.768020833333335|0
0|2020-06-11|75.94791666666667|0|54.75|0|55.21875|0|29.912500000000023|0
0|2020-06-12|76.70833333333333|0|58.520833333333336|0|57.333333333333336|0|29.9144791666667|0
0|2020-06-13|79.67708333333333|0|59.489583333333336|0|53.697916666666664|0|29.79270833333329|0
0|2020-06-14|80.61458333333333|0|60.854166666666664|0|54.104166666666664|0|29.76249999999996|0
0|2020-06-15|82.16666666666667|0|66.75|0|62.395833333333336|0|29.810416666666672|0
0|2020-06-16|82.65104166666667|0|66.296875|0|62.244791666666664|0|29.78843749999996|0
0|2020-06-17|82.625|0|64.28125|0|56.489583333333336|0|29.718124999999986|0
0|2020-06-18|82.52083333333333|0|66.25|0|60.645833333333336|0|29.656250000000018|0
0|2020-06-19|83.51041666666667|0|70.36458333333333|0|66.69791666666667|0|29.671979166666674|0
0|2020-06-20|81.16666666666667|0|71.1875|0|72.9375|0|29.699166666666674|0
0|2020-06-21|80.89583333333333|0|72.92708333333333|0|78.125|0|29.626666666666694|0
0|2020-06-22|81.3125|0|74.75|0|81.20833333333333|0|29.606250000000006|0
0|2020-06-23|76.9375|0|71.34375|0|83.54166666666667|0|29.59177083333333|0
0|2020-06-24|76.40625|0|71.97916666666667|0|86.58333333333333|0|29.57208333333332|0
0|2020-06-25|77.875|0|72.95833333333333|0|85.61458333333333|0|29.64781250000003|0
0|2020-06-26|77.3125|0|72.46875|0|85.47916666666667|0|29.75494791666664|0
0|2020-06-27|82.55208333333333|0|74.27083333333333|0|77.46875|0|29.675833333333358|0
0|2020-06-28|81.61458333333333|0|75.40625|0|81.85416666666667|0|29.560416666666658|0
0|2020-06-29|84.34375|0|75.45833333333333|0|75.58854166666667|0|29.549791666666668|0
0|2020-06-30|84.46875|0|75.67708333333333|0|75.75|0|29.564999999999994|0
0|2020-07-01|85.48958333333333|0|75.30208333333333|0|72.96875|0|29.58197916666667|0
0|2020-07-02|86.55208333333333|0|74.71875|0|70.38541666666667|0|29.64281250000001|0
0|2020-07-03|85.42708333333333|0|71.26041666666667|0|65.45833333333333|0|29.670000000000016|0
0|2020-07-04|84.3125|0|70.0625|0|64.96875|0|29.61614583333338|0
0|2020-07-05|83.63541666666667|0|73.71875|0|72.625|0|29.550312499999972|0
0|2020-07-06|85.88541666666667|0|74.28125|0|69.88541666666667|0|29.578854166666673|0
0|2020-07-07|81.66666666666667|0|75.03125|0|80.57291666666667|0|29.628437500000032|0
0|2020-07-08|85.96875|0|74.35416666666667|0|70.38541666666667|0|29.60083333333336|0
0|2020-07-09|87.83333333333333|0|73.60416666666667|0|65.19791666666667|0|29.591041666666637|0
0|2020-07-10|87.78125|0|73.85416666666667|0|65.97916666666667|0|29.686979166666664|0
0|2020-07-11|88.72916666666667|0|72.64583333333333|0|62.09375|0|29.687812500000017|0
0|2020-07-12|89.46875|0|74.04166666666667|0|63.40625|0|29.625104166666677|0
0|2020-07-13|89.96875|0|71.47916666666667|0|58.5|0|29.576770833333345|0
0|2020-07-14|88.55208333333333|0|71.125|0|60.833333333333336|0|29.598750000000024|0
0|2020-07-15|86.8125|0|72.61458333333333|0|64.27083333333333|0|29.65145833333335|0
0|2020-07-16|88.02083333333333|0|71.36458333333333|0|61.885416666666664|0|29.710520833333316|0
0|2020-07-17|87.125|0|72.92708333333333|0|65.73958333333333|0|29.71999999999998|0
0|2020-07-18|85.66666666666667|0|71.375|0|64.82291666666667|0|29.711250000000003|0
0|2020-07-19|86.0625|0|70.57291666666667|0|62.552083333333336|0|29.68281250000001|0
0|2020-07-20|85.32291666666667|0|70.63541666666667|0|64.02083333333333|0|29.642083333333357|0
0|2020-07-21|82.95833333333333|0|72.94791666666667|0|73.28125|0|29.623541666666693|0
0|2020-07-22|85.125|0|74.21875|0|71.36458333333333|0|29.64854166666667|0
0|2020-07-23|87.41666666666667|0|72.20833333333333|0|64.08333333333333|0|29.65322916666669|0
0|2020-07-24|85.98958333333333|0|72.65625|0|66.21875|0|29.621562500000007|0
0|2020-07-25|82.11458333333333|0|74.15625|0|78.03125|0|29.63135416666667|0
0|2020-07-26|80.16666666666667|0|74.21875|0|83.07291666666667|0|29.709687499999983|0
0|2020-07-27|82.35416666666667|0|73.13541666666667|0|75.89583333333333|0|29.70552083333334|0
0|2020-07-28|82.84375|0|74.51041666666667|0|77.90625|0|29.653750000000013|0
0|2020-07-29|83.55729166666667|0|73.31770833333333|0|73.51041666666667|0|29.66119791666667|0
0|2020-07-30|86.66666666666667|0|73.41666666666667|0|67.58333333333333|0|29.65656250000001|0
0|2020-07-31|82.66666666666667|0|75.16666666666667|0|79.27083333333333|0|29.648541666666674|0
0|2020-08-01|84.625|0|67.63541666666667|0|62.479166666666664|0|29.649583333333336|0
0|2020-08-02|81.375|0|71.46875|0|73.97916666666667|0|29.67364583333335|0
0|2020-08-03|82.5|0|68.0|0|66.57291666666667|0|29.691875|0
0|2020-08-04|85.94791666666667|0|70.21875|0|62.8125|0|29.683854166666666|0
0|2020-08-05|86.88541666666667|0|70.4375|0|60.395833333333336|0|29.659687500000015|0
0|2020-08-06|85.8125|0|70.70833333333333|0|62.9375|0|29.676458333333333|0
0|2020-08-07|86.10416666666667|0|71.54166666666667|0|64.44791666666667|0|29.720729166666654|0
0|2020-08-08|86.59375|0|72.05208333333333|0|65.17708333333333|0|29.767604166666633|0
0|2020-08-09|86.74479166666667|0|73.38541666666667|0|67.14583333333333|0|29.76203124999995|0
0|2020-08-10|87.16666666666667|0|72.95833333333333|0|66.09375|0|29.716770833333324|0
0|2020-08-11|88.29166666666667|0|73.07291666666667|0|64.20833333333333|0|29.661250000000013|0
0|2020-08-12|89.20833333333333|0|72.96875|0|61.9375|0|29.639270833333345|0
0|2020-08-13|88.85416666666667|0|72.79166666666667|0|62.125|0|29.637395833333354|0
0|2020-08-14|89.39583333333333|0|71.23958333333333|0|59.03125|0|29.59843750000002|0
0|2020-08-15|90.11458333333333|0|71.4375|0|57.375|0|29.61697916666669|0
0|2020-08-16|90.52083333333333|0|70.70833333333333|0|54.979166666666664|0|29.68531250000001|0
0|2020-08-17|84.01041666666667|0|64.89583333333333|0|55.614583333333336|0|29.768958333333284|0
0|2020-08-18|84.80208333333333|0|63.859375|0|53.953125|0|29.681614583333353|0
0|2020-08-19|82.39583333333333|0|59.09375|0|50.770833333333336|0|29.614479166666673|0
0|2020-08-20|84.29166666666667|0|59.458333333333336|0|46.729166666666664|0|29.562604166666656|0
0|2020-08-21|85.32291666666667|0|64.20833333333333|0|51.197916666666664|0|29.547291666666638|0
0|2020-08-22|82.21875|0|68.72916666666667|0|65.88541666666667|0|29.598645833333368|0
0|2020-08-23|83.61458333333333|0|65.26041666666667|0|58.958333333333336|0|29.65468750000002|0
0|2020-08-24|84.92708333333333|0|64.25|0|53.84375|0|29.67093750000002|0
0|2020-08-25|86.20833333333333|0|65.94791666666667|0|54.020833333333336|0|29.61520833333336|0
0|2020-08-26|82.29166666666667|0|74.35416666666667|0|77.91666666666667|0|29.5502083333333|0
0|2020-08-27|84.41666666666667|0|71.66666666666667|0|68.14583333333333|0|29.48906249999997|0
0|2020-08-28|88.51041666666667|0|73.92708333333333|0|65.51041666666667|0|29.52249999999997|0
0|2020-08-29|86.77083333333333|0|72.82291666666667|0|66.35416666666667|0|29.541458333333292|0
0|2020-08-30|88.17708333333333|0|74.07291666666667|0|66.0625|0|29.487499999999997|0
0|2020-08-31|89.05208333333333|0|75.76041666666667|0|67.1875|0|29.48239583333334|0
0|2020-09-01|88.98958333333333|0|76.09375|0|67.67708333333333|0|29.50156249999999|0
0|2020-09-02|76.96354166666667|0|72.953125|0|88.05729166666667|0|29.594322916666687|0
0|2020-09-03|77.8125|0|74.48958333333333|0|89.55208333333333|0|29.64677083333335|0
0|2020-09-04|75.92708333333333|0|72.85416666666667|0|90.57291666666667|0|29.78281249999998|0
0|2020-09-05|77.58333333333333|0|73.11458333333333|0|86.28125|0|29.894166666666703|0
0|2020-09-06|80.86458333333333|0|71.89583333333333|0|76.25|0|29.80479166666663|0
0|2020-09-07|82.72916666666667|0|71.83333333333333|0|71.41666666666667|0|29.596249999999987|0
0|2020-09-08|78.46875|0|74.02083333333333|0|86.67708333333333|0|29.543750000000006|0
0|2020-09-09|79.86458333333333|0|74.0|0|83.35416666666667|0|29.644791666666674|0
0|2020-09-10|64.88541666666667|0|61.0|0|87.20833333333333|0|29.869166666666683|0
0|2020-09-11|73.48958333333333|0|66.41666666666667|0|78.94791666666667|0|29.80270833333329|0
0|2020-09-12|79.0625|0|69.65625|0|74.91666666666667|0|29.65427083333333|0
0|2020-09-13|82.02083333333333|0|71.27083333333333|0|71.64583333333333|0|29.658749999999984|0
0|2020-09-14|80.14583333333333|0|72.04166666666667|0|77.5|0|29.739374999999985|0
0|2020-09-15|79.82291666666667|0|72.875|0|79.83333333333333|0|29.722604166666653|0
0|2020-09-16|80.80208333333333|0|71.84375|0|75.76041666666667|0|29.650208333333335|0
0|2020-09-17|79.26041666666667|0|71.46875|0|77.78125|0|29.667395833333334|0
0|2020-09-18|77.0625|0|66.27083333333333|0|72.125|0|29.72937499999999|0
0|2020-09-19|73.5625|0|61.46875|0|67.70833333333333|0|29.764479166666646|0
0|2020-09-20|71.59375|0|62.260416666666664|0|73.5|0|29.755520833333296|0
0|2020-09-21|71.41666666666667|0|65.70833333333333|0|82.4375|0|29.702656250000004|0
0|2020-09-22|71.38541666666667|0|69.04166666666667|0|92.5|0|29.64250000000001|0
0|2020-09-23|72.21875|0|66.34375|0|82.88541666666667|0|29.603958333333342|0
0|2020-09-24|70.45833333333333|0|64.85416666666667|0|82.875|0|29.63833333333334|0
0|2020-09-25|70.08333333333333|0|62.604166666666664|0|79.375|0|29.671562500000007|0
0|2020-09-26|74.32291666666667|0|66.27083333333333|0|77.95833333333333|0|29.615416666666686|0
0|2020-09-27|80.96875|0|72.90625|0|77.61458333333333|0|29.47385416666667|0
0|2020-09-28|70.83333333333333|0|54.369791666666664|0|59.755208333333336|0|29.709322916666675|0
0|2020-09-29|63.994791666666664|0|45.770833333333336|0|59.020833333333336|0|29.858489583333377|0
0|2020-09-30|66.85416666666667|0|48.104166666666664|0|58.84375|0|29.783437499999977|0
0|2020-10-01|68.21875|0|53.677083333333336|0|64.19791666666667|0|29.831770833333305|0
0|2020-10-02|66.10416666666667|0|48.041666666666664|0|58.65625|0|29.886458333333337|0
0|2020-10-03|67.80208333333333|0|52.020833333333336|0|59.9375|0|29.78166666666665|0
0|2020-10-04|70.27083333333333|0|60.40625|0|72.70833333333333|0|29.84114583333334|0
0|2020-10-05|67.72916666666667|0|56.0625|0|69.67708333333333|0|29.826770833333324|0
0|2020-10-06|72.76041666666667|0|62.03125|0|70.77083333333333|0|29.75395833333329|0
0|2020-10-07|70.82291666666667|0|57.395833333333336|0|66.94791666666667|0|29.737187499999987|0
0|2020-10-08|72.52083333333333|0|65.07291666666667|0|78.1875|0|29.691562499999993|0
0|2020-10-09|77.65625|0|70.05208333333333|0|77.89583333333333|0|29.544166666666637|0
0|2020-10-10|75.30208333333333|0|67.4375|0|78.76041666666667|0|29.535937499999992|0
0|2020-10-11|80.9375|0|69.34895833333333|0|70.78125|0|29.53109374999998|0
0|2020-10-12|75.65625|0|61.197916666666664|0|64.75|0|29.66427083333335|0
0|2020-10-13|67.40625|0|51.90625|0|62.729166666666664|0|29.802916666666686|0
0|2020-10-14|74.67708333333333|0|63.0|0|68.171875|0|29.668072916666663|0
0|2020-10-15|75.3125|0|67.5|0|77.04166666666667|0|29.5958333333333|0
0|2020-10-16|65.05208333333333|0|43.333333333333336|0|47.291666666666664|0|29.931979166666668|0
0|2020-10-17|68.52083333333333|0|56.135416666666664|0|65.0|0|29.79218749999997|0
0|2020-10-18|78.96875|0|68.09375|0|71.625|0|29.667083333333327|0
0|2020-10-19|79.64583333333333|0|70.67708333333333|0|76.38020833333333|0|29.69312500000001|0
0|2020-10-20|80.15625|0|68.97916666666667|0|70.55208333333333|0|29.68614583333336|0
0|2020-10-21|77.46875|0|68.26041666666667|0|75.51041666666667|0|29.719999999999988|0
0|2020-10-22|76.48958333333333|0|68.40625|0|77.95833333333333|0|29.654687500000012|0
