|dates|GreenLake_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|GreenLake_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|GreenLake_Wisconsin_UnitedStates.AveragePrecipitation.data|GreenLake_Wisconsin_UnitedStates.AveragePrecipitation.missing|GreenLake_Wisconsin_UnitedStates.AverageWindDirection.data|GreenLake_Wisconsin_UnitedStates.AverageWindDirection.missing|GreenLake_Wisconsin_UnitedStates.AverageWindSpeed.data|GreenLake_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-01-18|0.002638888888888889|0|0.004895833333333334|0|221.88194444444443|0|12.418750000000001|0
0|2020-01-19|0.002916666666666667|0|0.0|0|289.1666666666667|0|11.291666666666666|0
0|2020-01-20|0.0|0|0.0|0|246.25|0|4.4375|0
0|2020-01-21|0.0|0|0.0|0|209.16666666666666|0|10.041666666666666|0
0|2020-01-22|0.0|0|0.0|0|196.25|0|15.5|0
0|2020-01-23|0.001875|0|0.0040625|0|103.49305555555554|0|5.802083333333333|0
0|2020-01-24|0.004583333333333333|0|0.0072916666666666685|0|96.28472222222221|0|8.947916666666666|0
0|2020-01-25|0.012916666666666667|0|0.00673611111111111|0|311.14583333333337|0|6.996527777777778|0
0|2020-01-26|0.0025|0|0.0|0|281.71527777777777|0|7.7250000000000005|0
0|2020-01-27|0.0|0|0.0|0|327.5|0|6.152777777777779|0
0|2020-01-28|0.0|0|0.0|0|240.20833333333334|0|5.645833333333333|0
0|2020-01-29|0.0|0|0.0|0|62.916666666666664|0|1.4166666666666667|0
0|2020-01-30|0.0|0|0.0|0|117.08333333333333|0|2.2708333333333335|0
0|2020-01-31|0.0|0|0.0|0|149.13888888888889|0|5.3625|0
0|2020-02-01|0.0|0|0.0|0|213.75|0|9.402777777777777|0
0|2020-02-02|0.0|0|0.0|0|258.3333333333333|0|8.833333333333334|0
0|2020-02-03|0.0|0|0.0|0|123.33333333333333|0|5.291666666666667|0
0|2020-02-04|0.0|0|0.0|0|308.75|0|10.5|0
0|2020-02-05|0.0|0|0.0|0|120.0|0|1.8333333333333333|0
0|2020-02-06|0.0|0|0.0|0|86.25|0|1.9166666666666667|0
0|2020-02-07|0.0|0|0.0|0|224.16666666666666|0|5.3819444444444455|0
0|2020-02-08|0.0|0|0.0|0|70.0|0|5.465277777777779|0
0|2020-02-09|0.0|0|0.01345138888888889|0|173.19444444444443|0|7.060416666666666|0
0|2020-02-10|0.017083333333333332|0|0.0|0|198.05555555555554|0|6.25|0
0|2020-02-11|0.0|0|0.0|0|211.80555555555554|0|6.729166666666667|0
0|2020-02-12|0.0|0|0.0015624999999999999|0|181.70138888888889|0|13.420138888888888|0
0|2020-02-13|0.0006944444444444445|0|0.0|0|281.6666666666667|0|12.934027777777779|0
0|2020-02-14|0.0|0|0.0|0|218.33333333333334|0|10.208333333333334|0
0|2020-02-15|0.0|0|0.0|0|194.79166666666666|0|12.5|0
0|2020-02-16|0.0|0|0.0|0|204.58333333333334|0|4.541666666666667|0
0|2020-02-17|0.0|0|0.003472222222222222|0|104.59722222222223|0|9.340277777777779|0
0|2020-02-18|0.004166666666666667|0|0.0011458333333333333|0|282.2569444444444|0|11.872916666666667|0
0|2020-02-19|0.0|0|0.0|0|285.0|0|7.041666666666667|0
0|2020-02-20|0.0|0|0.0|0|212.91666666666666|0|5.833333333333333|0
0|2020-02-21|0.0|0|0.0|0|182.08333333333334|0|11.25|0
0|2020-02-22|0.0|0|0.0|0|200.41666666666666|0|10.166666666666666|0
0|2020-02-23|0.0|0|0.0|0|219.58333333333334|0|9.333333333333334|0
0|2020-02-24|0.0|0|0.0|0|123.33333333333333|0|7.5|0
0|2020-02-25|0.0|0|0.0|0|29.375|0|15.958333333333334|0
0|2020-02-26|0.0|0|0.0|0|302.5|0|12.770833333333334|0
0|2020-02-27|0.0|0|0.0|0|306.25|0|9.75|0
0|2020-02-28|0.0|0|0.0|0|284.1666666666667|0|10.0|0
0|2020-02-29|0.0|0|0.0|0|225.20833333333334|0|8.854166666666666|0
0|2020-03-01|0.0|0|0.0|0|202.5|0|11.625|0
0|2020-03-02|0.0|0|0.0|0|240.55555555555557|0|6.291666666666667|0
0|2020-03-03|0.0|0|0.00016666666666666666|0|198.72222222222226|0|6.979166666666667|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|245.41666666666666|0|7.416666666666667|0
0|2020-03-05|0.0|0|0.0018750000000000001|0|222.68055555555557|0|12.556944444444445|0
0|2020-03-06|0.0020833333333333333|0|0.0|0|254.16666666666666|0|12.263888888888891|0
0|2020-03-07|0.0|0|0.0|0|192.5|0|14.333333333333334|0
0|2020-03-08|0.0|0|0.0|0|201.875|0|16.041666666666668|0
0|2020-03-09|0.0|0|0.013229166666666667|0|187.08333333333334|0|13.07291666666667|0
0|2020-03-10|0.0|0|0.0|0|57.083333333333336|0|11.125|0
0|2020-03-11|0.003472222222222222|0|0.006423611111111112|0|94.6875|0|3.1770833333333335|0
0|2020-03-12|0.0|0|0.006805555555555555|0|200.97916666666666|0|13.019444444444446|0
0|2020-03-13|0.008333333333333333|0|0.0|0|288.75|0|13.625|0
0|2020-03-14|0.0|0|0.0|0|74.51388888888889|0|8.409722222222223|0
0|2020-03-15|0.0|0|0.0|0|49.791666666666664|0|9.125|0
0|2020-03-16|0.0|0|0.0|0|158.05555555555557|0|4.881944444444445|0
0|2020-03-17|0.0|0|0.0|0|243.54166666666666|0|9.333333333333334|0
0|2020-03-18|0.0015833333333333333|0|0.0051875|0|112.56944444444446|0|7.247916666666666|0
0|2020-03-19|0.0008333333333333334|0|0.041125|0|149.88888888888889|0|8.311111111111112|0
0|2020-03-20|0.01972222222222222|0|0.0031041666666666665|0|296.0555555555556|0|14.94513888888889|0
0|2020-03-21|0.0004166666666666667|0|0.0|0|50.97222222222222|0|8.097222222222221|0
0|2020-03-22|0.0|0|0.0|0|125.1388888888889|0|8.354166666666666|0
0|2020-03-23|0.0|0|0.0|0|135.0|0|3.3958333333333335|0
0|2020-03-24|0.0|0|0.0|0|122.91666666666667|0|6.416666666666667|0
0|2020-03-25|0.0|0|0.004513888888888889|0|193.75|0|8.520833333333332|0
0|2020-03-26|0.0033333333333333335|0|0.0014583333333333334|0|39.8125|0|5.9118055555555555|0
0|2020-03-27|0.0|0|0.0028125000000000003|0|57.47519841269841|0|5.648313492063491|0
0|2020-03-28|0.007916666666666667|0|0.022444444444444447|0|61.96527777777778|0|11.547916666666667|0
0|2020-03-29|0.004895833333333333|0|0.003958333333333333|0|198.4375|0|10.784722222222221|0
0|2020-03-30|0.004166666666666667|0|0.0|0|240.41666666666666|0|13.291666666666666|0
0|2020-03-31|0.0|0|0.0|0|36.18055555555556|0|10.159722222222223|0
0|2020-04-01|0.0|0|0.0|0|45.416666666666664|0|6.5625|0
0|2020-04-02|0.0|0|0.0|0|81.66666666666667|0|4.916666666666667|0
0|2020-04-03|0.0|0|0.0|0|145.97222222222223|0|10.1875|0
0|2020-04-04|0.0016666666666666668|0|0.0016666666666666668|0|226.66666666666666|0|8.756944444444445|0
0|2020-04-05|0.0|0|0.0|0|99.09722222222223|0|5.361111111111112|0
0|2020-04-06|0.0|0|0.0|0|113.125|0|5.4375|0
0|2020-04-07|0.0|0|0.0|0|160.38194444444446|0|5.979166666666665|0
0|2020-04-08|0.0|0|0.0020833333333333333|0|208.05555555555554|0|5.9944444444444445|0
0|2020-04-09|0.0020833333333333333|0|0.0|0|300.625|0|17.020833333333332|0
0|2020-04-10|0.0|0|0.0|0|280.8333333333333|0|7.625|0
0|2020-04-11|0.0|0|0.0|0|191.45833333333334|0|8.041666666666666|0
0|2020-04-12|0.0|0|0.012458333333333335|0|98.69444444444446|0|14.348611111111111|0
0|2020-04-13|0.01958333333333333|0|0.0013194444444444445|0|285.55555555555554|0|15.513888888888891|0
0|2020-04-14|0.0|0|0.0|0|240.1388888888889|0|9.868055555555555|0
0|2020-04-15|0.0|0|0.0|0|260.625|0|7.229166666666667|0
0|2020-04-16|0.0|0|0.0|0|239.58333333333334|0|7.916666666666667|0
0|2020-04-17|0.0|0|0.0|0|202.08333333333334|0|4.5|0
0|2020-04-18|0.0|0|0.0|0|194.58333333333334|0|13.375|0
0|2020-04-19|0.0008333333333333334|0|0.0|0|236.80555555555557|0|11.861111111111109|0
0|2020-04-20|0.0|0|0.007847222222222222|0|243.95833333333334|0|12.871527777777777|0
0|2020-04-21|0.009166666666666667|0|0.0|0|261.0|0|12.4|0
0|2020-04-22|0.0|0|0.0|0|97.91666666666667|0|12.4375|0
0|2020-04-23|0.0|0|0.0|0|61.458333333333336|0|9.083333333333334|0
0|2020-04-24|0.0|0|0.0|0|79.16666666666667|0|7.0625|0
0|2020-04-25|0.0|0|0.0|0|88.75|0|6.333333333333333|0
0|2020-04-26|0.0|0|0.0|0|78.33333333333333|0|8.458333333333334|0
0|2020-04-27|0.0|0|0.008749999999999999|0|150.3125|0|5.770833333333333|0
0|2020-04-28|0.008749999999999999|0|0.00525|0|70.36805555555556|0|8.577777777777778|0
0|2020-04-29|0.006388888888888889|0|0.012430555555555556|0|140.13888888888889|0|21.73888888888889|0
0|2020-04-30|0.0016666666666666668|0|0.0|0|292.5|0|16.041666666666668|0
0|2020-05-01|0.0|0|0.0|0|173.75|0|7.916666666666667|0
0|2020-05-02|0.0|0|0.0|0|250.0|0|12.166666666666666|0
0|2020-05-03|0.0|0|0.0|0|262.9166666666667|0|12.791666666666666|0
0|2020-05-04|0.0|0|0.0|0|81.45833333333333|0|10.770833333333334|0
0|2020-05-05|0.0|0|0.0|0|72.08333333333333|0|10.416666666666666|0
0|2020-05-06|0.0|0|0.0|0|233.33333333333334|0|5.916666666666667|0
0|2020-05-07|0.0|0|0.0|0|260.4166666666667|0|10.958333333333334|0
0|2020-05-08|0.0|0|0.0|0|245.20833333333334|0|12.145833333333334|0
0|2020-05-09|0.0|0|0.0|0|207.08333333333334|0|9.166666666666666|0
0|2020-05-10|0.00020833333333333335|0|0.0004166666666666667|0|169.0972222222222|0|13.763888888888891|0
0|2020-05-11|0.0|0|0.0|0|296.94444444444446|0|9.73611111111111|0
0|2020-05-12|0.0|0|0.0|0|142.91666666666666|0|7.25|0
0|2020-05-13|0.0|0|0.0|0|108.75|0|10.75|0
0|2020-05-14|0.0|0|0.0027430555555555554|0|150.5902777777778|0|6.166666666666668|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|151.14583333333334|0|7.59375|0
0|2020-05-16|0.0|0|0.0|0|58.333333333333336|0|9.875|0
0|2020-05-17|0.0005555555555555556|0|0.07649305555555556|0|67.77777777777779|0|17.190972222222225|0
0|2020-05-18|0.024750000000000005|0|0.0068125|0|41.01388888888889|0|18.925|0
0|2020-05-19|0.000625|0|0.0004166666666666667|0|45.06944444444445|0|13.8125|0
0|2020-05-20|0.0|0|0.0|0|76.25|0|7.083333333333333|0
0|2020-05-21|0.0|0|0.0|0|101.25|0|6.0|0
0|2020-05-22|0.0|0|0.0|0|124.93055555555554|0|4.277777777777778|0
0|2020-05-23|0.0|0|0.025180555555555557|0|91.7638888888889|0|7.708333333333333|0
0|2020-05-24|0.029583333333333333|0|0.0004166666666666667|0|154.02777777777777|0|4.986111111111112|0
0|2020-05-25|0.0|0|0.0|0|159.58333333333334|0|8.333333333333334|0
0|2020-05-26|0.0|0|0.0|0|168.33333333333334|0|8.666666666666666|0
0|2020-05-27|0.0|0|0.0011111111111111111|0|173.4722222222222|0|8.319444444444445|0
0|2020-05-28|0.002361111111111111|0|0.04618055555555556|0|164.16666666666666|0|4.479166666666667|0
0|2020-05-29|0.06666666666666667|0|0.0|0|306.25|0|11.375|0
0|2020-05-30|0.0|0|0.0|0|252.08333333333334|0|9.125|0
0|2020-05-31|0.0|0|0.0|0|164.16666666666666|0|5.791666666666667|0
0|2020-06-01|0.0|0|0.0|0|190.0|0|11.5|0
0|2020-06-02|0.0|0|0.027482638888888893|0|180.50694444444443|0|7.925|0
0|2020-06-03|0.03791666666666667|0|0.0|0|222.5|0|5.916666666666667|0
0|2020-06-04|0.0|0|0.0|0|101.66666666666667|0|4.916666666666667|0
0|2020-06-05|0.00125|0|0.004722222222222222|0|230.0|0|6.972222222222221|0
0|2020-06-06|0.007083333333333334|0|0.0|0|172.91666666666666|0|9.166666666666666|0
0|2020-06-07|0.0|0|0.0|0|110.41666666666667|0|10.729166666666666|0
0|2020-06-08|0.0|0|0.0|0|157.5|0|9.25|0
0|2020-06-09|0.0|0|0.025576388888888888|0|115.08333333333333|0|9.916666666666666|0
0|2020-06-10|0.01375|0|0.010069444444444445|0|201.3888888888889|0|10.6875|0
0|2020-06-11|0.011666666666666667|0|0.004479166666666667|0|259.44444444444446|0|9.291666666666666|0
0|2020-06-12|0.004583333333333333|0|0.0|0|94.375|0|8.4375|0
0|2020-06-13|0.0|0|0.0|0|71.25|0|10.166666666666666|0
0|2020-06-14|0.0|0|0.0|0|111.66666666666667|0|9.083333333333334|0
0|2020-06-15|0.0|0|0.0|0|135.41666666666666|0|8.125|0
0|2020-06-16|0.0|0|0.0|0|163.33333333333334|0|8.041666666666666|0
0|2020-06-17|0.0|0|0.0|0|174.58333333333334|0|8.0|0
0|2020-06-18|0.0|0|0.0|0|155.83333333333334|0|7.208333333333333|0
0|2020-06-19|0.0|0|0.0|0|150.41666666666666|0|5.958333333333333|0
0|2020-06-20|0.0016666666666666668|0|0.013333333333333336|0|73.68055555555556|0|3.0555555555555554|0
0|2020-06-21|0.0077083333333333335|0|0.0|0|178.22916666666666|0|6.434027777777778|0
0|2020-06-22|0.0|0|0.021020833333333332|0|201.30555555555554|0|5.0874999999999995|0
0|2020-06-23|0.0|0|0.074375|0|246.66666666666666|0|8.104166666666666|0
0|2020-06-24|0.0|0|0.006458333333333333|0|146.66666666666666|0|3.7291666666666665|0
0|2020-06-25|0.009166666666666667|0|0.0|0|218.75|0|5.958333333333333|0
0|2020-06-26|0.0|0|0.013541666666666667|0|196.31944444444446|0|6.1944444444444455|0
0|2020-06-27|0.017083333333333332|0|0.0|0|172.91666666666666|0|4.125|0
0|2020-06-28|0.0|0|0.0|0|106.73611111111113|0|7.291666666666667|0
0|2020-06-29|0.0|0|0.006111111111111112|0|121.25|0|6.402777777777779|0
0|2020-06-30|0.006666666666666667|0|0.0|0|123.75|0|6.791666666666667|0
0|2020-07-01|0.0|0|0.0|0|90.0|0|5.291666666666667|0
0|2020-07-02|0.0|0|0.0|0|57.916666666666664|0|1.75|0
0|2020-07-03|0.0|0|0.0|0|97.91666666666667|0|3.2083333333333335|0
0|2020-07-04|0.0|0|0.0|0|78.33333333333333|0|3.6666666666666665|0
0|2020-07-05|0.0|0|0.0|0|120.83333333333333|0|3.5833333333333335|0
0|2020-07-06|0.0|0|0.002916666666666667|0|177.08333333333334|0|4.208333333333333|0
0|2020-07-07|0.0033333333333333335|0|0.025902777777777778|0|145.06944444444443|0|5.208333333333333|0
0|2020-07-08|0.03833333333333334|0|0.0|0|146.4722222222222|0|5.3694444444444445|0
0|2020-07-09|0.0|0|0.051083333333333335|0|158.26388888888889|0|7.820833333333334|0
0|2020-07-10|0.043750000000000004|0|0.014756944444444446|0|312.9166666666667|0|9.322916666666666|0
0|2020-07-11|0.0|0|0.0|0|280.8333333333333|0|6.791666666666667|0
0|2020-07-12|0.0|0|0.0|0|160.83333333333334|0|7.041666666666667|0
0|2020-07-13|0.0|0|0.0|0|112.91666666666667|0|5.5|0
0|2020-07-14|0.0|0|0.0025|0|184.58333333333334|0|11.083333333333334|0
0|2020-07-15|0.011666666666666667|0|0.030638888888888896|0|131.08333333333331|0|7.308333333333334|0
0|2020-07-16|0.023749999999999997|0|0.0|0|226.3888888888889|0|5.388888888888889|0
0|2020-07-17|0.0|0|0.0|0|177.91666666666666|0|6.25|0
0|2020-07-18|0.0|0|0.0|0|193.54166666666666|0|10.701388888888891|0
0|2020-07-19|0.014166666666666668|0|0.012500000000000002|0|242.53472222222226|0|10.246527777777779|0
0|2020-07-20|0.0|0|0.0|0|194.58333333333334|0|5.291666666666667|0
0|2020-07-21|0.0|0|0.007916666666666666|0|122.5|0|7.760416666666667|0
0|2020-07-22|0.010416666666666666|0|0.0016666666666666668|0|232.8472222222222|0|7.319444444444444|0
0|2020-07-23|0.0|0|0.0|0|120.27777777777779|0|6.5625|0
0|2020-07-24|0.0|0|0.0|0|105.83333333333333|0|3.7083333333333335|0
0|2020-07-25|0.0|0|0.0|0|193.75|0|9.041666666666666|0
0|2020-07-26|0.0|0|0.011944444444444445|0|197.84722222222226|0|8.631944444444445|0
0|2020-07-27|0.012499999999999999|0|0.0|0|264.5833333333333|0|8.770833333333334|0
0|2020-07-28|0.0|0|0.017222222222222222|0|211.38888888888889|0|5.611111111111112|0
0|2020-07-29|0.015416666666666667|0|0.0|0|199.58333333333334|0|5.25|0
0|2020-07-30|0.0|0|0.0|0|45.0|0|7.208333333333333|0
0|2020-07-31|0.0|0|0.0|0|78.33333333333333|0|5.6944444444444455|0
0|2020-08-01|0.0|0|0.0|0|112.5|0|3.5833333333333335|0
0|2020-08-02|0.0|0|0.009305555555555556|0|244.89583333333337|0|8.274305555555555|0
0|2020-08-03|0.0|0|0.018958333333333337|0|145.83333333333334|0|11.166666666666666|0
0|2020-08-04|0.0|0|0.0|0|225.0|0|7.979166666666667|0
0|2020-08-05|0.0|0|0.0|0|149.79166666666666|0|4.583333333333333|0
0|2020-08-06|0.0|0|0.0|0|114.16666666666667|0|4.75|0
0|2020-08-07|0.0|0|0.0|0|165.9722222222222|0|6.875|0
0|2020-08-08|0.0004166666666666667|0|0.015347222222222222|0|176.31944444444446|0|8.541666666666666|0
0|2020-08-09|0.017499999999999998|0|0.0004166666666666667|0|166.07638888888889|0|8.15625|0
0|2020-08-10|0.00020833333333333335|0|0.0|0|216.59722222222226|0|7.173611111111111|0
0|2020-08-11|0.0|0|0.0|0|227.08333333333334|0|6.125|0
0|2020-08-12|0.0|0|0.0|0|111.25|0|3.75|0
0|2020-08-13|0.0|0|0.0|0|57.916666666666664|0|3.75|0
0|2020-08-14|0.0|0|0.0|0|88.75|0|4.583333333333333|0
0|2020-08-15|0.0|0|0.004375|0|258.8888888888889|0|6.152777777777779|0
0|2020-08-16|0.004583333333333333|0|0.0|0|192.70833333333334|0|4.729166666666667|0
0|2020-08-17|0.0|0|0.0|0|238.61111111111111|0|6.645833333333333|0
0|2020-08-18|0.0|0|0.0|0|193.75|0|5.291666666666667|0
0|2020-08-19|0.0|0|0.0|0|177.08333333333334|0|6.125|0
0|2020-08-20|0.0|0|0.0|0|188.33333333333334|0|7.458333333333333|0
0|2020-08-21|0.0|0|0.0|0|180.0|0|6.5|0
0|2020-08-22|0.0|0|0.0|0|170.0|0|6.5|0
0|2020-08-23|0.0|0|0.0|0|135.0|0|3.7916666666666665|0
0|2020-08-24|0.0|0|0.0|0|212.5|0|4.541666666666667|0
0|2020-08-25|0.014583333333333332|0|0.023812500000000004|0|131.58333333333334|0|4.665277777777778|0
0|2020-08-26|0.011666666666666667|0|0.0|0|192.91666666666666|0|8.75|0
0|2020-08-27|0.0|0|0.00888888888888889|0|124.8611111111111|0|6.597222222222222|0
0|2020-08-28|0.015833333333333335|0|0.05021527777777777|0|197.31944444444443|0|7.227083333333333|0
0|2020-08-29|0.05291666666666667|0|0.0|0|300.4166666666667|0|11.416666666666666|0
0|2020-08-30|0.0|0|0.0|0|164.58333333333334|0|6.041666666666667|0
0|2020-08-31|0.0|0|0.00375|0|177.70833333333334|0|6.128472222222221|0
0|2020-09-01|0.004166666666666667|0|0.000625|0|109.58333333333333|0|4.166666666666667|0
0|2020-09-02|0.0008333333333333334|0|0.0|0|219.5138888888889|0|7.395833333333333|0
0|2020-09-03|0.0|0|0.0|0|247.5|0|11.083333333333334|0
0|2020-09-04|0.0|0|0.0|0|202.5|0|6.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|148.0625|0|4.479166666666667|0
0|2020-09-06|0.0|0|0.0|0|175.9027777777778|0|11.048611111111112|0
0|2020-09-07|0.0|0|0.0|0|243.75|0|9.083333333333334|0
0|2020-09-08|0.0|0|0.017013888888888887|0|108.05555555555556|0|13.736111111111109|0
0|2020-09-09|0.024583333333333332|0|0.0140625|0|147.11805555555557|0|12.868055555555557|0
0|2020-09-10|0.016666666666666666|0|0.0|0|151.11111111111111|0|7.555555555555556|0
0|2020-09-11|0.0|0|0.004583333333333333|0|86.25|0|7.583333333333333|0
0|2020-09-12|0.0033333333333333335|0|0.006805555555555557|0|138.52083333333334|0|7.509722222222222|0
0|2020-09-13|0.004166666666666667|0|0.0|0|249.44444444444443|0|6.6930555555555555|0
0|2020-09-14|0.0|0|0.0|0|115.0|0|7.75|0
0|2020-09-15|0.0|0|0.0|0|203.33333333333334|0|12.208333333333334|0
0|2020-09-16|0.0|0|0.0|0|250.41666666666666|0|9.958333333333334|0
0|2020-09-17|0.0|0|0.0|0|141.875|0|5.958333333333333|0
0|2020-09-18|0.0|0|0.0|0|78.47222222222223|0|6.791666666666667|0
0|2020-09-19|0.0|0|0.0|0|166.66666666666666|0|6.083333333333333|0
0|2020-09-20|0.0|0|0.0|0|174.58333333333334|0|9.125|0
0|2020-09-21|0.0|0|0.0|0|168.33333333333334|0|8.666666666666666|0
0|2020-09-22|0.0004166666666666667|0|0.0002777777777777778|0|170.97222222222226|0|4.972222222222222|0
0|2020-09-23|0.0|0|0.0|0|111.66666666666667|0|3.5833333333333335|0
0|2020-09-24|0.0|0|0.0033333333333333335|0|137.5|0|4.791666666666667|0
0|2020-09-25|0.0033333333333333335|0|0.0|0|195.41666666666666|0|11.666666666666666|0
0|2020-09-26|0.0|0|0.0|0|192.22222222222226|0|10.861111111111109|0
0|2020-09-27|0.0|0|0.005|0|210.41666666666666|0|8.583333333333334|0
0|2020-09-28|0.005|0|0.010694444444444444|0|250.72222222222226|0|6.374305555555556|0
0|2020-09-29|0.004722222222222222|0|0.0|0|211.66666666666666|0|6.763888888888888|0
0|2020-09-30|0.0|0|0.0040277777777777786|0|252.6388888888889|0|9.499999999999998|0
0|2020-10-01|0.004583333333333333|0|0.0027083333333333334|0|307.7083333333333|0|8.166666666666666|0
0|2020-10-02|0.002916666666666667|0|0.0|0|211.45833333333334|0|3.9375|0
0|2020-10-03|0.0|0|0.0030555555555555557|0|188.92361111111111|0|5.28125|0
0|2020-10-04|0.004583333333333333|0|0.0|0|287.5|0|6.916666666666667|0
0|2020-10-05|0.0|0|0.0|0|195.83333333333334|0|14.25|0
0|2020-10-06|0.0|0|0.0|0|199.16666666666666|0|8.916666666666666|0
0|2020-10-07|0.0|0|0.0|0|274.1666666666667|0|9.0|0
0|2020-10-08|0.0|0|0.0|0|234.16666666666666|0|6.083333333333333|0
0|2020-10-09|0.0|0|0.0|0|191.25|0|12.666666666666666|0
0|2020-10-10|0.0|0|0.0|0|137.08333333333334|0|9.791666666666666|0
0|2020-10-11|0.0|0|0.0|0|98.68055555555556|0|10.680555555555557|0
0|2020-10-12|0.0|0|0.0105|0|171.27430555555557|0|11.895138888888889|0
0|2020-10-13|0.014166666666666668|0|0.0004166666666666667|0|200.83333333333334|0|9.541666666666666|0
0|2020-10-14|0.0004166666666666667|0|0.0016666666666666668|0|194.58333333333334|0|10.708333333333334|0
0|2020-10-15|0.0016666666666666668|0|0.0|0|252.08333333333334|0|12.8125|0
0|2020-10-16|0.0|0|0.0020833333333333333|0|198.19444444444446|0|8.51388888888889|0
0|2020-10-17|0.0020833333333333333|0|0.0|0|191.25|0|13.708333333333334|0
0|2020-10-18|0.00125|0|0.0011111111111111111|0|286.25|0|8.54861111111111|0
0|2020-10-19|0.0|0|0.0|0|269.5833333333333|0|5.375|0
0|2020-10-20|0.0|0|0.0048958333333333345|0|177.5|0|7.59375|0
0|2020-10-21|0.005833333333333334|0|0.0|0|250.0|0|6.402777777777779|0
0|2020-10-22|0.0|0|0.08466567460317459|0|78.35019841269842|0|11.987301587301587|0
0|2020-10-23|0.18208333333333335|0|0.037465277777777785|0|302.32638888888886|0|12.878472222222221|0
0|2020-10-24|0.0016666666666666668|0|0.0|0|252.08333333333334|0|6.354166666666667|0
0|2020-10-25|0.0|0|0.0011458333333333336|0|287.8125|0|6.541666666666667|0
0|2020-10-26|0.0020833333333333333|0|0.0|0|308.02777777777777|0|7.985416666666666|0
0|2020-10-27|0.0|0|0.0|0|217.08333333333334|0|5.875|0
0|2020-10-28|0.0|0|0.0|0|212.91666666666666|0|7.916666666666667|0
0|2020-10-29|0.0|0|0.0|0|167.5|0|13.25|0
0|2020-10-30|0.0|0|0.0|0|195.83333333333334|0|6.25|0
0|2020-10-31|0.0|0|0.0|0|190.83333333333334|0|14.666666666666666|0
0|2020-11-01|0.0|0|0.0|0|283.125|0|16.75|0
0|2020-11-02|0.0|0|0.0|0|226.25|0|7.875|0
0|2020-11-03|0.0|0|0.0|0|205.83333333333334|0|9.666666666666666|0
0|2020-11-04|0.0|0|0.0|0|202.70833333333334|0|9.166666666666666|0
0|2020-11-05|0.0|0|0.0|0|202.08333333333334|0|5.75|0
0|2020-11-06|0.0|0|0.0|0|202.91666666666666|0|9.708333333333334|0
0|2020-11-07|0.0|0|0.0|0|194.58333333333334|0|11.625|0
0|2020-11-08|0.0|0|0.0|0|177.08333333333334|0|11.416666666666666|0
0|2020-11-09|0.0|0|0.0|0|176.875|0|14.041666666666666|0
0|2020-11-10|0.0001388888888888889|0|0.04411904761904762|0|156.47222222222223|0|11.807242063492064|0
0|2020-11-11|0.06458333333333334|0|0.0|0|226.45833333333334|0|9.854166666666666|0
0|2020-11-12|0.0|0|0.00225|0|199.33333333333334|0|8.783333333333333|0
0|2020-11-13|0.00375|0|0.0|0|232.01388888888889|0|8.826388888888888|0
