|dates|Delta_Michigan_UnitedStates.AverageDailyTemperature.data|Delta_Michigan_UnitedStates.AverageDailyTemperature.missing|Delta_Michigan_UnitedStates.AverageDewPoint.data|Delta_Michigan_UnitedStates.AverageDewPoint.missing|Delta_Michigan_UnitedStates.AverageRelativeHumidity.data|Delta_Michigan_UnitedStates.AverageRelativeHumidity.missing|Delta_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Delta_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-24|37.395833333333336|0|29.229166666666668|0|73.58333333333333|0|29.287291666666672|0
0|2020-04-25|40.5625|0|28.75|0|66.91666666666667|0|29.41458333333334|0
0|2020-04-26|45.8125|0|26.270833333333332|0|49.833333333333336|0|29.50083333333333|0
0|2020-04-27|37.11805555555556|0|33.46527777777778|0|87.25|0|29.37958333333333|0
0|2020-04-28|42.743055555555564|0|40.70694444444444|0|92.72708333333333|0|29.24618055555555|0
0|2020-04-29|44.36111111111111|0|41.5625|0|90.04861111111113|0|29.089166666666667|0
0|2020-04-30|48.208333333333336|0|32.4375|0|57.88194444444445|0|29.14006944444445|0
0|2020-05-01|46.458333333333336|0|31.791666666666668|0|61.291666666666664|0|29.30041666666666|0
0|2020-05-02|57.75|0|40.375|0|57.291666666666664|0|29.10083333333333|0
0|2020-05-03|48.0|0|33.5625|0|58.8125|0|29.243333333333336|0
0|2020-05-04|38.9375|0|23.375|0|55.916666666666664|0|29.531458333333322|0
0|2020-05-05|38.3125|0|22.9375|0|57.583333333333336|0|29.459791666666657|0
0|2020-05-06|43.291666666666664|0|24.208333333333332|0|50.708333333333336|0|29.390833333333344|0
0|2020-05-07|40.916666666666664|0|21.916666666666668|0|47.833333333333336|0|29.30875|0
0|2020-05-08|29.55654761904762|0|18.163690476190474|0|64.6765873015873|0|29.434285714285718|0
0|2020-05-09|36.375|0|23.958333333333332|0|63.0|0|29.38791666666667|0
0|2020-05-10|36.333333333333336|0|24.3125|0|61.861111111111114|0|29.40458333333334|0
0|2020-05-11|37.104166666666664|0|22.395833333333332|0|57.833333333333336|0|29.48041666666667|0
0|2020-05-12|37.208333333333336|0|21.395833333333332|0|58.208333333333336|0|29.53708333333334|0
0|2020-05-13|38.416666666666664|0|27.0|0|66.33333333333333|0|29.593333333333334|0
0|2020-05-14|45.791666666666664|0|41.552083333333336|0|86.02430555555554|0|29.243055555555554|0
0|2020-05-15|50.75|0|44.31666666666666|0|80.73958333333333|0|29.26216666666667|0
0|2020-05-16|49.958333333333336|0|40.083333333333336|0|70.70833333333333|0|29.5425|0
0|2020-05-17|51.166666666666664|0|42.6875|0|73.22916666666667|0|29.474375000000013|0
0|2020-05-18|53.75|0|45.333333333333336|0|74.0|0|29.44|0
0|2020-05-19|55.770833333333336|0|37.354166666666664|0|50.916666666666664|0|29.521874999999984|0
0|2020-05-20|55.75|0|41.541666666666664|0|60.458333333333336|0|29.55875|0
0|2020-05-21|53.791666666666664|0|44.25|0|71.91666666666667|0|29.495833333333337|0
0|2020-05-22|58.833333333333336|0|48.958333333333336|0|72.20833333333333|0|29.396250000000006|0
0|2020-05-23|61.104166666666664|0|54.833333333333336|0|80.54166666666667|0|29.34145833333332|0
0|2020-05-24|59.9375|0|55.875|0|86.63194444444444|0|29.247638888888886|0
0|2020-05-25|58.675694444444446|0|55.80902777777778|0|90.50625000000001|0|29.283034722222215|0
0|2020-05-26|62.645833333333336|0|56.6875|0|82.22916666666667|0|29.31083333333332|0
0|2020-05-27|65.72222222222221|0|59.9375|0|82.44444444444444|0|29.26222222222222|0
0|2020-05-28|61.862500000000004|0|59.95783730158731|0|93.24910714285716|0|29.185823412698415|0
0|2020-05-29|56.04047619047619|0|48.83392857142857|0|77.77083333333333|0|29.26695833333333|0
0|2020-05-30|49.263888888888886|0|40.05555555555555|0|72.68055555555556|0|29.519722222222228|0
0|2020-05-31|52.631944444444436|0|38.979166666666664|0|65.1875|0|29.58270833333333|0
0|2020-06-01|52.15972222222223|0|47.666666666666664|0|85.96527777777779|0|29.400902777777777|0
0|2020-06-02|63.670138888888886|0|58.2562003968254|0|83.68452380952381|0|29.100823412698407|0
0|2020-06-03|68.0|0|54.416666666666664|0|62.791666666666664|0|29.08666666666667|0
0|2020-06-04|61.548611111111114|0|50.90277777777778|0|71.1736111111111|0|29.132499999999997|0
0|2020-06-05|59.5|0|52.583333333333336|0|79.29166666666667|0|29.190416666666668|0
0|2020-06-06|56.40277777777777|0|46.1875|0|69.55555555555556|0|29.436736111111113|0
0|2020-06-07|50.0|0|44.041666666666664|0|80.5|0|26.43375|0
0|2020-06-08|63.395833333333336|0|51.0|0|65.25|0|29.30229166666666|0
0|2020-06-09|66.04166666666667|0|55.083333333333336|0|69.08333333333333|0|29.0825|0
0|2020-06-10|65.33472222222223|0|59.806250000000006|0|83.51458333333333|0|28.71127777777778|0
0|2020-06-11|57.854166666666664|0|45.895833333333336|0|66.85416666666667|0|29.206458333333334|0
0|2020-06-12|49.875|0|37.666666666666664|0|64.75|0|29.647083333333338|0
0|2020-06-13|51.708333333333336|0|38.083333333333336|0|62.708333333333336|0|29.753750000000007|0
0|2020-06-14|53.791666666666664|0|40.041666666666664|0|65.25|0|29.770416666666673|0
0|2020-06-15|57.916666666666664|0|46.541666666666664|0|66.75|0|29.729583333333327|0
0|2020-06-16|63.541666666666664|0|51.416666666666664|0|65.125|0|29.61874999999999|0
0|2020-06-17|64.0|0|55.041666666666664|0|73.75|0|29.502083333333342|0
0|2020-06-18|65.40277777777777|0|55.76388888888889|0|72.88194444444444|0|29.390972222222228|0
0|2020-06-19|68.125|0|59.125|0|74.5|0|29.337083333333343|0
0|2020-06-20|63.92361111111111|0|62.02083333333334|0|93.18888888888891|0|29.278874999999996|0
0|2020-06-21|63.29861111111111|0|60.0|0|89.19444444444446|0|29.18229166666667|0
0|2020-06-22|66.40972222222221|0|60.54861111111111|0|81.65972222222223|0|29.15513888888889|0
0|2020-06-23|56.0|0|54.0|0|93.0|0|29.13|0
0|2020-06-24|62.416666666666664|0|50.104166666666664|0|70.0|0|29.127499999999998|0
0|2020-06-25|66.5|0|50.0|0|61.041666666666664|0|29.19708333333334|0
0|2020-06-26|67.16666666666667|0|59.458333333333336|0|77.16666666666667|0|29.151249999999994|0
0|2020-06-27|71.86689814814815|0|58.832175925925924|0|66.6238425925926|0|29.102916666666662|0
0|2020-06-28|65.875|0|55.416666666666664|0|72.375|0|29.212500000000016|0
0|2020-06-29|66.91666666666667|0|61.0|0|82.33333333333333|0|29.272499999999994|0
0|2020-06-30|72.08333333333333|0|64.5|0|78.04166666666667|0|29.31666666666665|0
0|2020-07-01|70.625|0|61.291666666666664|0|74.83333333333333|0|29.34500000000001|0
0|2020-07-02|72.57083333333334|0|67.32083333333334|0|84.72083333333333|0|29.379166666666666|0
0|2020-07-03|76.48586309523809|0|66.01116071428571|0|72.94494047619048|0|29.404635416666665|0
0|2020-07-04|72.7617724867725|0|65.70515873015873|0|80.27420634920635|0|29.40347685185186|0
0|2020-07-05|72.95039682539682|0|68.07953042328043|0|85.69642857142856|0|29.32148148148147|0
0|2020-07-06|74.67453703703704|0|70.92060185185186|0|88.71388888888889|0|29.30431249999999|0
0|2020-07-07|73.15277777777777|0|67.81746031746032|0|84.26140873015873|0|29.27906746031746|0
0|2020-07-08|73.99861111111112|0|68.56215277777778|0|84.18194444444445|0|29.256211805555566|0
0|2020-07-09|74.45833333333333|0|67.875|0|80.41666666666667|0|29.196666666666655|0
0|2020-07-10|70.89583333333333|0|65.83680555555556|0|84.89930555555556|0|29.155555555555555|0
0|2020-07-11|70.8125|0|59.854166666666664|0|70.10416666666667|0|29.180000000000007|0
0|2020-07-12|65.72916666666667|0|55.291666666666664|0|70.91666666666667|0|29.25354166666666|0
0|2020-07-13|66.33333333333333|0|56.25|0|72.375|0|29.33958333333334|0
0|2020-07-14|68.21527777777779|0|63.53472222222222|0|85.22916666666667|0|29.308819444444435|0
0|2020-07-15|67.45833333333333|0|62.69444444444445|0|85.64583333333333|0|29.338472222222226|0
0|2020-07-16|66.56597222222221|0|58.529513888888886|0|77.4548611111111|0|29.364947916666676|0
0|2020-07-17|72.20833333333333|0|64.45833333333333|0|77.625|0|29.353333333333335|0
0|2020-07-18|74.10648148148148|0|69.89351851851852|0|86.88425925925925|0|29.166944444444443|0
0|2020-07-19|75.09722222222223|0|63.25|0|69.5451388888889|0|29.039270833333333|0
0|2020-07-20|63.833333333333336|0|53.229166666666664|0|69.20833333333333|0|29.33374999999999|0
0|2020-07-21|61.395833333333336|0|55.708333333333336|0|82.81944444444444|0|29.404236111111118|0
0|2020-07-22|63.87499999999999|0|61.923611111111114|0|93.40972222222223|0|29.29930555555556|0
0|2020-07-23|66.20833333333333|0|58.541666666666664|0|77.79166666666667|0|29.473750000000006|0
0|2020-07-24|67.28571428571429|0|61.797619047619044|0|83.61309523809524|0|29.48309523809523|0
0|2020-07-25|75.16666666666667|0|69.45833333333333|0|82.70833333333333|0|29.34791666666666|0
0|2020-07-26|74.4693287037037|0|72.36689814814815|0|92.96180555555554|0|29.21641203703703|0
0|2020-07-27|73.375|0|60.875|0|67.41666666666667|0|29.17208333333333|0
0|2020-07-28|69.16666666666667|0|56.895833333333336|0|68.79166666666667|0|29.16395833333333|0
0|2020-07-29|67.29166666666667|0|58.875|0|75.70833333333333|0|29.247083333333332|0
0|2020-07-30|66.03809523809524|0|55.80119047619048|0|72.4202380952381|0|29.351291666666672|0
0|2020-07-31|65.52083333333333|0|57.375|0|76.97916666666667|0|29.362500000000008|0
0|2020-08-01|66.29166666666667|0|60.645833333333336|0|83.85416666666667|0|29.286250000000006|0
0|2020-08-02|61.520833333333336|0|58.020833333333336|0|88.70833333333333|0|29.25520833333333|0
0|2020-08-03|59.395833333333336|0|49.069444444444436|0|69.98611111111111|0|29.437013888888895|0
0|2020-08-04|57.625|0|47.6875|0|71.70833333333333|0|29.43416666666666|0
0|2020-08-05|59.0|0|50.625|0|76.15277777777777|0|29.40111111111111|0
0|2020-08-06|66.75|0|57.583333333333336|0|74.375|0|29.440833333333327|0
0|2020-08-07|66.20833333333333|0|57.5|0|75.20833333333333|0|29.469166666666677|0
0|2020-08-08|68.37916666666668|0|64.30555555555556|0|87.21388888888889|0|29.35266666666666|0
0|2020-08-09|72.12053571428571|0|68.06498015873017|0|87.79166666666667|0|29.27886061507937|0
0|2020-08-10|69.76388888888889|0|66.40277777777777|0|89.3125|0|29.185208333333335|0
0|2020-08-11|67.75|0|55.25|0|68.04166666666667|0|29.25999999999999|0
0|2020-08-12|71.29166666666667|0|62.09722222222223|0|73.72222222222221|0|29.418194444444442|0
0|2020-08-13|69.87301587301587|0|63.99603174603175|0|83.23809523809524|0|29.476190476190492|0
0|2020-08-14|68.33333333333333|0|63.37152777777777|0|85.07986111111111|0|29.399652777777778|0
0|2020-08-15|70.77083333333333|0|62.270833333333336|0|75.47916666666667|0|29.276458333333327|0
0|2020-08-16|65.65277777777779|0|58.69097222222222|0|79.36458333333333|0|29.316631944444435|0
0|2020-08-17|63.97261904761905|0|54.00535714285714|0|72.88392857142857|0|29.341139880952372|0
0|2020-08-18|60.875|0|49.125|0|67.875|0|29.42083333333333|0
0|2020-08-19|63.979166666666664|0|58.3125|0|81.9375|0|29.386458333333326|0
0|2020-08-20|72.76388888888889|0|63.583333333333336|0|73.6388888888889|0|29.205833333333334|0
0|2020-08-21|67.81349206349206|0|65.60277777777777|0|92.80734126984127|0|29.22993055555556|0
0|2020-08-22|69.62569444444445|0|66.45486111111111|0|90.0625|0|29.21418055555557|0
0|2020-08-23|69.11574074074075|0|66.21412037037037|0|90.97453703703702|0|29.27345568783068|0
0|2020-08-24|73.125|0|67.97222222222223|0|84.91666666666667|0|29.262152777777775|0
0|2020-08-25|70.40625|0|60.328869047619044|0|73.0734126984127|0|29.370788690476186|0
0|2020-08-26|71.29166666666667|0|67.5|0|87.70486111111113|0|29.20527777777778|0
0|2020-08-27|71.51041666666667|0|65.94444444444444|0|83.01041666666667|0|29.159409722222232|0
0|2020-08-28|65.76041666666667|0|61.5|0|86.28125|0|29.098958333333332|0
0|2020-08-29|61.71875|0|55.15972222222223|0|80.25|0|29.083368055555557|0
0|2020-08-30|57.94444444444445|0|52.138888888888886|0|81.8125|0|29.279652777777773|0
0|2020-08-31|66.43055555555556|0|60.756944444444436|0|82.56249999999999|0|29.127777777777766|0
0|2020-09-01|61.145833333333336|0|51.354166666666664|0|72.25|0|29.203541666666663|0
0|2020-09-02|64.74444444444445|0|52.03333333333333|0|67.52916666666667|0|29.022347222222233|0
0|2020-09-03|66.08333333333333|0|53.916666666666664|0|66.75|0|28.896666666666675|0
0|2020-09-04|71.0|0|53.0|0|53.0|0|28.850000000000012|0
0|2020-09-05|71.0|0|53.0|0|53.0|0|28.850000000000012|0
0|2020-09-06|71.0|0|53.0|0|53.0|0|28.850000000000012|0
0|2020-09-07|71.0|0|53.0|0|53.0|0|28.850000000000012|0
0|2020-09-08|60.25|0|47.166666666666664|0|63.125|0|29.28583333333333|0
0|2020-09-09|47.583333333333336|0|44.145833333333336|0|88.125|0|29.72666666666667|0
0|2020-09-10|48.96527777777778|0|43.743055555555564|0|83.79861111111111|0|29.764930555555562|0
0|2020-09-11|49.68888888888889|0|43.974074074074075|0|82.71944444444445|0|29.689020833333334|0
0|2020-09-12|59.35833333333333|0|57.43888888888889|0|93.39305555555556|0|29.315736111111104|0
0|2020-09-13|60.854166666666664|0|50.92222222222222|0|74.50277777777778|0|29.31|0
0|2020-09-14|52.42534722222223|0|46.12847222222222|0|80.69270833333333|0|29.705694444444443|0
0|2020-09-15|64.64583333333333|0|58.0|0|79.39583333333333|0|29.377291666666668|0
0|2020-09-16|61.333333333333336|0|54.54861111111111|0|79.3611111111111|0|29.298541666666665|0
0|2020-09-17|48.083333333333336|0|39.208333333333336|0|73.25|0|29.57291666666667|0
0|2020-09-18|42.958333333333336|0|34.229166666666664|0|75.29166666666667|0|29.72812500000001|0
0|2020-09-19|48.958333333333336|0|40.0|0|73.83333333333333|0|29.668750000000003|0
0|2020-09-20|58.666666666666664|0|50.583333333333336|0|74.83333333333333|0|29.71083333333334|0
0|2020-09-21|61.416666666666664|0|53.604166666666664|0|75.89583333333333|0|29.60833333333333|0
0|2020-09-22|61.82916666666667|0|54.77291666666667|0|78.48958333333333|0|29.422916666666666|0
0|2020-09-23|59.671875|0|54.927199074074075|0|85.75138888888888|0|29.303046296296287|0
0|2020-09-24|59.104166666666664|0|56.39374999999999|0|90.9888888888889|0|29.276291666666662|0
0|2020-09-25|64.34722222222223|0|59.958333333333336|0|86.13194444444444|0|29.195416666666674|0
0|2020-09-26|64.41666666666667|0|60.59027777777778|0|87.79166666666667|0|29.002361111111117|0
0|2020-09-27|61.267361111111114|0|57.41319444444445|0|87.4375|0|28.951041666666654|0
0|2020-09-28|52.54861111111111|0|50.23611111111111|0|92.0138888888889|0|29.0323611111111|0
0|2020-09-29|50.666666666666664|0|46.541666666666664|0|86.41666666666667|0|29.039374999999996|0
0|2020-09-30|49.09409722222222|0|45.6|0|88.65520833333333|0|28.893715277777776|0
0|2020-10-01|43.65625|0|38.52777777777778|0|83.04166666666667|0|29.3|0
0|2020-10-02|38.75694444444445|0|35.24305555555556|0|87.72916666666667|0|29.513888888888875|0
0|2020-10-03|41.822916666666664|0|35.864583333333336|0|81.02083333333333|0|29.539999999999992|0
0|2020-10-04|42.166666666666664|0|34.333333333333336|0|76.97916666666667|0|29.547083333333322|0
0|2020-10-05|47.833333333333336|0|38.333333333333336|0|71.33333333333333|0|29.34374999999999|0
0|2020-10-06|54.916666666666664|0|45.833333333333336|0|72.04166666666667|0|29.05958333333334|0
0|2020-10-07|50.333333333333336|0|43.416666666666664|0|79.5|0|29.156250000000004|0
0|2020-10-08|48.875|0|37.75|0|69.70833333333333|0|29.44375000000001|0
0|2020-10-09|55.625|0|49.75|0|81.29166666666667|0|29.14833333333334|0
0|2020-10-10|50.729166666666664|0|42.24305555555556|0|73.36805555555556|0|29.263750000000005|0
0|2020-10-11|46.479166666666664|0|40.875|0|81.66666666666667|0|29.41979166666667|0
0|2020-10-12|52.69097222222223|0|49.45138888888889|0|89.1423611111111|0|29.05417361111111|0
0|2020-10-13|47.645833333333336|0|38.791666666666664|0|74.62083333333334|0|29.17054166666667|0
0|2020-10-14|46.34722222222223|0|39.79861111111111|0|78.13194444444444|0|29.03583333333333|0
0|2020-10-15|40.80555555555556|0|32.38194444444445|0|73.4375|0|29.086041666666663|0
0|2020-10-16|35.26388888888889|0|27.541666666666668|0|76.72916666666667|0|29.33118055555555|0
0|2020-10-17|40.145833333333336|0|36.104166666666664|0|86.60416666666667|0|29.29354166666667|0
0|2020-10-18|39.104166666666664|0|30.270833333333332|0|72.8125|0|29.38083333333333|0
