|dates|Jefferson_Florida_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Florida_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Florida_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Florida_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Florida_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Florida_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-18|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-19|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-20|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-21|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-22|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-23|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-24|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-25|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-26|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-27|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-28|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-29|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-30|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-03-31|5281.0|0|248.0|0|4.485440405136552|0|5529.0|0
0|2021-04-01|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-02|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-03|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-04|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-05|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-06|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-07|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-08|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-09|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-10|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-11|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-12|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-13|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-14|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-15|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-16|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-17|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-18|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-19|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-20|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-21|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-22|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-23|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-24|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-25|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-26|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-27|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-28|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-29|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-04-30|5297.0|0|257.0|0|4.627295642779979|0|5554.0|0
0|2021-05-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-16|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-17|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-18|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-19|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-20|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-21|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-22|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-23|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-24|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-25|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-26|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-27|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-28|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-29|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-30|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-05-31|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-16|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-17|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-18|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-19|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-20|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-21|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-22|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-23|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-24|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-25|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-26|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-27|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-28|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-29|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-06-30|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-16|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-17|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-18|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-19|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-20|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-21|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-22|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-23|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-24|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-25|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-26|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-27|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-28|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-29|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-30|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-07-31|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-16|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-17|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-18|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-19|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-20|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-21|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-22|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-23|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-24|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-25|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-26|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-27|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-28|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-29|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-30|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-08-31|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-16|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-17|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-18|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-19|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-20|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-21|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-22|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-23|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-24|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-25|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-26|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-27|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-28|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-29|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-09-30|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-01|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-02|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-03|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-04|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-05|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-06|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-07|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-08|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-09|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-10|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-11|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-12|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-13|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-14|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
0|2021-10-15|5305.0|0|242.0|0|4.3627185866234|0|5547.0|0
