|dates|Jackson_Illinois_UnitedStates.AverageDailyTemperature.data|Jackson_Illinois_UnitedStates.AverageDailyTemperature.missing|Jackson_Illinois_UnitedStates.AverageDewPoint.data|Jackson_Illinois_UnitedStates.AverageDewPoint.missing|Jackson_Illinois_UnitedStates.AverageRelativeHumidity.data|Jackson_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jackson_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-21|23.211805555555557|0|17.55902777777778|0|79.7361111111111|0|30.14420138888889|0
0|2020-01-22|28.791666666666668|0|20.0|0|70.58333333333333|0|29.836666666666662|0
0|2020-01-23|36.385416666666664|0|31.357142857142858|0|83.22767857142857|0|29.56448908730159|0
0|2020-01-24|36.53918650793651|0|34.492063492063494|0|92.55853174603175|0|29.44590773809523|0
0|2020-01-25|33.125|0|28.604166666666668|0|83.5625|0|29.62958333333333|0
0|2020-01-26|37.479166666666664|0|33.541666666666664|0|86.375|0|29.551666666666666|0
0|2020-01-27|31.270833333333332|0|29.66736111111111|0|93.68333333333335|0|29.58744444444444|0
0|2020-01-28|29.989583333333332|0|28.534722222222225|0|94.19444444444446|0|29.680763888888876|0
0|2020-01-29|32.63194444444445|0|30.569444444444443|0|92.125|0|29.69305555555556|0
0|2020-01-30|35.80555555555556|0|32.3125|0|87.36111111111113|0|29.740763888888893|0
0|2020-01-31|39.54861111111111|0|36.1875|0|88.61111111111113|0|29.687673611111105|0
0|2020-02-01|40.666666666666664|0|33.083333333333336|0|75.91666666666667|0|29.581874999999993|0
0|2020-02-02|50.875|0|35.541666666666664|0|57.083333333333336|0|29.38083333333333|0
0|2020-02-03|56.520833333333336|0|45.479166666666664|0|67.29166666666667|0|29.318541666666665|0
0|2020-02-04|46.75347222222223|0|44.333333333333336|0|91.40277777777777|0|29.42100694444444|0
0|2020-02-05|34.451388888888886|0|32.625|0|92.8125|0|29.41156944444444|0
0|2020-02-06|30.385416666666668|0|26.5625|0|85.86458333333333|0|29.18201388888888|0
0|2020-02-07|33.11111111111111|0|22.847222222222225|0|66.47222222222223|0|29.422083333333333|0
0|2020-02-08|32.854166666666664|0|25.0|0|73.58333333333333|0|29.75437500000001|0
0|2020-02-09|46.012499999999996|0|39.5375|0|78.47916666666667|0|29.65470833333332|0
0|2020-02-10|38.54861111111111|0|36.041666666666664|0|90.84722222222221|0|29.658055555555563|0
0|2020-02-11|36.666666666666664|0|31.621527777777775|0|82.53125|0|29.748055555555553|0
0|2020-02-12|36.239583333333336|0|34.197916666666664|0|92.54166666666667|0|29.49510416666668|0
0|2020-02-13|25.208333333333332|0|19.913194444444446|0|80.48958333333333|0|29.77309027777778|0
0|2020-02-14|17.041666666666668|0|7.625|0|67.27083333333333|0|30.115|0
0|2020-02-15|34.708333333333336|0|21.875|0|61.5|0|29.81375000000001|0
0|2020-02-16|42.708333333333336|0|33.041666666666664|0|70.29166666666667|0|29.655|0
0|2020-02-17|48.77777777777778|0|42.25694444444445|0|78.39583333333333|0|29.499375000000015|0
0|2020-02-18|41.13194444444445|0|35.59722222222222|0|80.91666666666667|0|29.745763888888884|0
0|2020-02-19|35.125|0|24.166666666666668|0|66.625|0|30.04958333333332|0
0|2020-02-20|30.25|0|18.75|0|62.875|0|30.162916666666675|0
0|2020-02-21|26.875|0|10.833333333333334|0|55.625|0|30.181250000000006|0
0|2020-02-22|35.375|0|19.708333333333332|0|56.041666666666664|0|29.90249999999999|0
0|2020-02-23|46.229166666666664|0|33.583333333333336|0|62.604166666666664|0|29.65229166666667|0
0|2020-02-24|46.199999999999996|0|44.95277777777778|0|95.80416666666667|0|29.28929166666666|0
0|2020-02-25|40.949999999999996|0|39.084722222222226|0|93.1736111111111|0|29.39991666666666|0
0|2020-02-26|33.451388888888886|0|27.704861111111114|0|80.12986111111111|0|29.663166666666655|0
0|2020-02-27|35.666666666666664|0|22.875|0|60.958333333333336|0|29.740416666666658|0
0|2020-02-28|37.875|0|26.791666666666668|0|65.16666666666667|0|29.691249999999997|0
0|2020-02-29|34.791666666666664|0|21.0|0|60.208333333333336|0|29.795416666666668|0
0|2020-03-01|51.0|0|39.479166666666664|0|65.0625|0|29.507916666666674|0
0|2020-03-02|53.06666666666666|0|49.32569444444445|0|87.38055555555555|0|29.30786805555556|0
0|2020-03-03|50.00694444444445|0|35.958333333333336|0|64.60416666666667|0|29.358888888888895|0
0|2020-03-04|45.541666666666664|0|33.708333333333336|0|66.0625|0|29.566875|0
0|2020-03-05|46.541666666666664|0|28.458333333333332|0|56.541666666666664|0|29.657083333333333|0
0|2020-03-06|42.0|0|24.666666666666668|0|51.583333333333336|0|29.949583333333322|0
0|2020-03-07|39.916666666666664|0|23.583333333333332|0|58.166666666666664|0|30.03875000000001|0
0|2020-03-08|50.875|0|27.5|0|42.9375|0|29.877708333333327|0
0|2020-03-09|57.729166666666664|0|46.84722222222222|0|69.27083333333333|0|29.717430555555556|0
0|2020-03-10|46.625|0|42.68402777777777|0|86.01041666666667|0|29.75836805555555|0
0|2020-03-11|48.26388888888889|0|43.32638888888889|0|84.07638888888889|0|29.608680555555548|0
0|2020-03-12|51.40228174603174|0|50.10565476190476|0|95.6309523809524|0|29.3503125|0
0|2020-03-13|45.694444444444436|0|33.96527777777778|0|64.02083333333333|0|29.827222222222215|0
0|2020-03-14|41.483333333333334|0|35.53125|0|80.48125|0|29.88910416666667|0
0|2020-03-15|38.833333333333336|0|32.333333333333336|0|77.79166666666667|0|30.034374999999997|0
0|2020-03-16|40.208333333333336|0|36.64513888888889|0|87.44513888888889|0|29.83722222222222|0
0|2020-03-17|46.57986111111111|0|39.89236111111111|0|78.61111111111111|0|29.820208333333323|0
0|2020-03-18|51.99652777777777|0|48.961805555555564|0|89.45138888888887|0|29.630972222222226|0
0|2020-03-19|62.5625|0|60.21944444444444|0|92.28333333333332|0|29.51837500000001|0
0|2020-03-20|53.46875|0|47.8125|0|81.09375|0|29.715937500000006|0
0|2020-03-21|38.90277777777778|0|29.902777777777782|0|70.96527777777777|0|30.029305555555553|0
0|2020-03-22|39.291666666666664|0|32.708333333333336|0|77.41666666666667|0|29.835833333333344|0
0|2020-03-23|45.798611111111114|0|39.43055555555555|0|78.58333333333333|0|29.71395833333334|0
0|2020-03-24|44.15277777777777|0|40.93055555555556|0|88.56944444444446|0|29.53291666666667|0
0|2020-03-25|49.07986111111111|0|44.37847222222222|0|85.5451388888889|0|29.519305555555572|0
0|2020-03-26|63.166666666666664|0|55.541666666666664|0|77.625|0|29.329166666666666|0
0|2020-03-27|68.45138888888889|0|62.0625|0|80.42916666666666|0|29.299555555555553|0
0|2020-03-28|70.08125|0|63.62708333333333|0|79.84583333333333|0|29.26471527777778|0
0|2020-03-29|59.166666666666664|0|38.333333333333336|0|48.291666666666664|0|29.49416666666666|0
0|2020-03-30|54.666666666666664|0|39.125|0|59.125|0|29.710000000000004|0
0|2020-03-31|51.958333333333336|0|39.125|0|62.708333333333336|0|29.52541666666667|0
0|2020-04-01|47.333333333333336|0|36.354166666666664|0|67.8125|0|29.619791666666668|0
0|2020-04-02|54.625|0|39.875|0|59.875|0|29.64958333333334|0
0|2020-04-03|59.458333333333336|0|47.125|0|65.64583333333333|0|29.59666666666668|0
0|2020-04-04|45.6875|0|40.77777777777778|0|83.03472222222223|0|29.666666666666657|0
0|2020-04-05|48.493055555555564|0|44.395833333333336|0|86.11805555555556|0|29.677465277777767|0
0|2020-04-06|58.40972222222222|0|49.739583333333336|0|75.91319444444444|0|29.604687499999997|0
0|2020-04-07|68.29166666666667|0|60.166666666666664|0|76.41666666666667|0|29.406666666666677|0
0|2020-04-08|72.42361111111111|0|61.56597222222222|0|71.29861111111111|0|29.275104166666665|0
0|2020-04-09|53.708333333333336|0|30.166666666666668|0|43.625|0|29.49208333333334|0
0|2020-04-10|43.666666666666664|0|23.416666666666668|0|46.541666666666664|0|29.67916666666667|0
0|2020-04-11|51.708333333333336|0|34.333333333333336|0|53.208333333333336|0|29.489166666666673|0
0|2020-04-12|56.643353174603185|0|51.00992063492064|0|82.57192460317461|0|29.189603174603167|0
0|2020-04-13|44.10763888888889|0|29.48263888888889|0|58.83680555555555|0|29.568090277777774|0
0|2020-04-14|41.97222222222222|0|23.23611111111111|0|51.36111111111111|0|29.8025|0
0|2020-04-15|43.958333333333336|0|26.5|0|53.291666666666664|0|29.693749999999998|0
0|2020-04-16|47.770833333333336|0|27.791666666666668|0|49.104166666666664|0|29.788541666666674|0
0|2020-04-17|47.513888888888886|0|39.708333333333336|0|75.12499999999999|0|29.591111111111108|0
0|2020-04-18|44.625|0|31.916666666666668|0|64.75|0|29.631666666666664|0
0|2020-04-19|52.916666666666664|0|43.895833333333336|0|72.35416666666667|0|29.376875000000002|0
0|2020-04-20|57.0625|0|38.229166666666664|0|54.6875|0|29.361874999999998|0
0|2020-04-21|56.375|0|36.041666666666664|0|51.833333333333336|0|29.525833333333335|0
0|2020-04-22|53.791666666666664|0|40.291666666666664|0|65.91666666666667|0|29.526250000000005|0
0|2020-04-23|55.024305555555564|0|53.163194444444436|0|93.5486111111111|0|29.20934027777778|0
0|2020-04-24|58.83680555555555|0|50.53125|0|77.13194444444444|0|29.36475694444445|0
0|2020-04-25|56.069444444444436|0|51.305555555555564|0|84.3263888888889|0|29.295937500000004|0
0|2020-04-26|53.979166666666664|0|40.145833333333336|0|62.916666666666664|0|29.663541666666664|0
0|2020-04-27|55.25|0|43.041666666666664|0|66.625|0|29.70416666666667|0
0|2020-04-28|66.68055555555556|0|54.805555555555564|0|65.9375|0|29.44777777777777|0
0|2020-04-29|54.91111111111112|0|50.15972222222223|0|84.91111111111111|0|29.258986111111113|0
0|2020-04-30|56.625|0|43.666666666666664|0|64.79166666666667|0|29.449791666666666|0
0|2020-05-01|60.625|0|44.791666666666664|0|61.0|0|29.566249999999993|0
0|2020-05-02|71.875|0|56.75|0|59.458333333333336|0|29.51208333333334|0
0|2020-05-03|66.27083333333333|0|56.291666666666664|0|70.77083333333333|0|29.484375000000004|0
0|2020-05-04|58.76666666666667|0|49.680555555555564|0|75.71041666666666|0|29.510451388888892|0
0|2020-05-05|57.38194444444445|0|51.895833333333336|0|83.22916666666667|0|29.423715277777777|0
0|2020-05-06|52.80833333333334|0|41.083333333333336|0|67.46249999999999|0|29.684305555555568|0
0|2020-05-07|57.6875|0|41.979166666666664|0|59.166666666666664|0|29.643749999999994|0
0|2020-05-08|53.569444444444436|0|43.75|0|71.96180555555556|0|29.569374999999997|0
0|2020-05-09|50.916666666666664|0|35.833333333333336|0|61.708333333333336|0|29.77958333333333|0
0|2020-05-10|55.875|0|38.625|0|53.5|0|29.72083333333333|0
0|2020-05-11|50.958333333333336|0|35.958333333333336|0|60.333333333333336|0|29.812916666666663|0
0|2020-05-12|51.625|0|43.894444444444446|0|75.82777777777778|0|29.799222222222216|0
0|2020-05-13|55.041666666666664|0|52.638888888888886|0|91.55555555555556|0|29.684791666666666|0
0|2020-05-14|71.33333333333333|0|61.291666666666664|0|71.875|0|29.55083333333333|0
0|2020-05-15|67.66527777777777|0|62.67361111111111|0|84.11666666666666|0|29.501812499999996|0
0|2020-05-16|71.32638888888889|0|65.74444444444445|0|83.30694444444444|0|29.494375000000016|0
0|2020-05-17|70.13402777777777|0|65.59236111111112|0|85.62638888888891|0|29.348881944444447|0
0|2020-05-18|60.46527777777778|0|54.48611111111111|0|81.06250000000001|0|29.363402777777775|0
0|2020-05-19|60.036111111111104|0|55.94305555555555|0|86.43055555555556|0|29.39587499999999|0
0|2020-05-20|62.475694444444436|0|57.618055555555564|0|84.56944444444444|0|29.51430555555554|0
0|2020-05-21|63.53472222222223|0|56.32638888888889|0|77.79166666666667|0|29.56305555555554|0
0|2020-05-22|68.73065476190476|0|61.6986111111111|0|79.7891865079365|0|29.50637500000001|0
0|2020-05-23|73.33333333333333|0|63.520833333333336|0|73.25|0|29.47520833333334|0
0|2020-05-24|75.57638888888889|0|66.25416666666666|0|74.41527777777777|0|29.50718055555556|0
0|2020-05-25|75.90625|0|66.79166666666667|0|75.04861111111111|0|29.498611111111117|0
0|2020-05-26|74.54166666666667|0|66.0|0|75.33333333333333|0|29.49416666666667|0
0|2020-05-27|71.78611111111111|0|66.53819444444444|0|83.90347222222222|0|29.44520833333333|0
0|2020-05-28|72.82986111111111|0|63.885416666666664|0|74.5625|0|29.457013888888895|0
0|2020-05-29|69.25347222222223|0|58.53125|0|71.8125|0|29.57895833333333|0
0|2020-05-30|65.83333333333333|0|52.666666666666664|0|65.29166666666667|0|29.73208333333334|0
0|2020-05-31|68.29166666666667|0|54.0|0|63.791666666666664|0|29.779166666666658|0
0|2020-06-01|69.29166666666667|0|50.708333333333336|0|56.208333333333336|0|29.756249999999994|0
0|2020-06-02|74.64583333333333|0|56.8125|0|57.291666666666664|0|29.613124999999986|0
0|2020-06-03|77.95833333333333|0|64.83333333333333|0|65.20833333333333|0|29.46708333333333|0
0|2020-06-04|74.0|0|68.13888888888889|0|82.24027777777776|0|29.38105555555555|0
0|2020-06-05|77.03273809523809|0|68.15327380952381|0|75.99255952380952|0|29.46153273809524|0
0|2020-06-06|80.39999999999999|0|68.26041666666667|0|69.77291666666667|0|29.53283333333333|0
0|2020-06-07|78.08333333333333|0|66.4375|0|70.83333333333333|0|29.500000000000004|0
0|2020-06-08|78.33333333333333|0|64.91666666666667|0|64.04166666666667|0|29.377708333333327|0
0|2020-06-09|80.54861111111111|0|72.85833333333333|0|77.78333333333333|0|29.16413194444445|0
0|2020-06-10|75.16666666666667|0|59.333333333333336|0|58.916666666666664|0|29.329166666666666|0
0|2020-06-11|72.91666666666667|0|53.458333333333336|0|55.458333333333336|0|29.74166666666666|0
0|2020-06-12|76.0|0|58.458333333333336|0|59.583333333333336|0|29.777500000000018|0
0|2020-06-13|78.25|0|60.291666666666664|0|58.208333333333336|0|29.679166666666664|0
0|2020-06-14|71.875|0|59.166666666666664|0|65.91666666666667|0|29.75375|0
0|2020-06-15|70.66666666666667|0|51.833333333333336|0|56.5|0|29.80416666666666|0
0|2020-06-16|70.83333333333333|0|56.25|0|63.625|0|29.77000000000001|0
0|2020-06-17|73.16666666666667|0|57.625|0|62.166666666666664|0|29.683333333333334|0
0|2020-06-18|75.20833333333333|0|60.25|0|63.625|0|29.59875|0
0|2020-06-19|77.75|0|62.291666666666664|0|63.375|0|29.59166666666667|0
0|2020-06-20|77.89583333333333|0|65.88888888888889|0|69.78819444444444|0|29.545277777777773|0
0|2020-06-21|75.71527777777777|0|66.59722222222223|0|74.77083333333333|0|29.490416666666665|0
0|2020-06-22|74.85763888888889|0|68.82291666666667|0|82.09722222222221|0|29.412291666666672|0
0|2020-06-23|73.59722222222221|0|62.23611111111111|0|70.07638888888889|0|29.414861111111108|0
0|2020-06-24|74.25|0|58.583333333333336|0|61.958333333333336|0|29.487500000000008|0
0|2020-06-25|76.8125|0|61.979166666666664|0|63.104166666666664|0|29.56270833333333|0
0|2020-06-26|79.41666666666667|0|68.375|0|70.08333333333333|0|29.590833333333325|0
0|2020-06-27|79.95535714285714|0|69.97817460317461|0|72.0515873015873|0|29.462172619047617|0
0|2020-06-28|81.46527777777779|0|72.51388888888889|0|75.0763888888889|0|29.38819444444444|0
0|2020-06-29|81.45833333333333|0|71.54166666666667|0|72.25|0|29.473750000000006|0
0|2020-06-30|74.06840277777778|0|69.98541666666667|0|87.06180555555557|0|29.45161805555556|0
0|2020-07-01|72.46428571428571|0|68.95138888888889|0|88.76785714285715|0|29.44641369047619|0
0|2020-07-02|77.33541666666666|0|70.88784722222222|0|81.71180555555556|0|29.522395833333334|0
0|2020-07-03|83.49652777777777|0|70.96180555555556|0|68.4201388888889|0|29.52829861111111|0
0|2020-07-04|81.12996031746032|0|70.37549603174604|0|72.55059523809524|0|29.516666666666676|0
0|2020-07-05|82.58333333333333|0|70.29166666666667|0|69.625|0|29.490000000000006|0
0|2020-07-06|81.20833333333333|0|72.25|0|75.41666666666667|0|29.529791666666664|0
0|2020-07-07|82.8125|0|73.04166666666667|0|74.3125|0|29.524583333333336|0
0|2020-07-08|83.19166666666666|0|72.86041666666667|0|72.77499999999999|0|29.48154166666666|0
0|2020-07-09|83.33333333333333|0|73.125|0|72.95833333333333|0|29.43458333333332|0
0|2020-07-10|81.25|0|66.875|0|64.33333333333333|0|29.504999999999995|0
0|2020-07-11|80.125|0|69.20833333333333|0|71.54166666666667|0|29.492499999999996|0
0|2020-07-12|78.90277777777777|0|68.4375|0|71.49305555555556|0|29.394722222222217|0
0|2020-07-13|76.54166666666667|0|64.95833333333333|0|69.79166666666667|0|29.522708333333327|0
0|2020-07-14|78.0|0|65.41666666666667|0|67.83333333333333|0|29.562916666666652|0
0|2020-07-15|80.74166666666666|0|70.86944444444444|0|73.11111111111111|0|29.504763888888885|0
0|2020-07-16|77.125|0|69.58333333333333|0|78.39583333333333|0|29.610416666666666|0
0|2020-07-17|79.015625|0|73.36284722222221|0|83.69965277777779|0|29.664496527777775|0
0|2020-07-18|81.67083333333333|0|73.28958333333334|0|76.76041666666667|0|29.608541666666653|0
0|2020-07-19|79.95833333333333|0|69.95833333333333|0|73.0625|0|29.538750000000007|0
0|2020-07-20|77.49583333333334|0|71.87222222222222|0|83.21805555555555|0|29.55575|0
0|2020-07-21|79.56712962962963|0|73.21875|0|81.81828703703704|0|29.559884259259245|0
0|2020-07-22|77.53472222222221|0|72.48958333333333|0|84.7361111111111|0|29.56840277777778|0
0|2020-07-23|76.77847222222222|0|71.60902777777777|0|84.64652777777778|0|29.638624999999994|0
0|2020-07-24|79.74305555555556|0|72.19930555555555|0|79.32291666666667|0|29.66529166666666|0
0|2020-07-25|80.2906746031746|0|73.12996031746032|0|79.99543650793652|0|29.647243055555553|0
0|2020-07-26|82.41666666666667|0|73.33333333333333|0|75.33333333333333|0|29.632916666666677|0
0|2020-07-27|80.36631944444444|0|72.65972222222221|0|78.18576388888889|0|29.56140624999999|0
0|2020-07-28|77.77430555555556|0|71.46527777777777|0|82.00694444444444|0|29.548888888888886|0
0|2020-07-29|78.2611111111111|0|73.58263888888888|0|85.73333333333333|0|29.506416666666677|0
0|2020-07-30|79.78333333333333|0|73.8138888888889|0|82.89444444444445|0|29.365291666666668|0
0|2020-07-31|74.51388888888889|0|70.97916666666667|0|88.64930555555556|0|29.37875|0
0|2020-08-01|69.0486111111111|0|66.37152777777777|0|91.02430555555556|0|29.40020833333334|0
0|2020-08-02|71.35416666666667|0|65.84027777777777|0|83.30555555555556|0|29.50604166666666|0
0|2020-08-03|73.54166666666667|0|67.43055555555556|0|82.07638888888889|0|29.529027777777767|0
0|2020-08-04|68.35416666666667|0|60.30555555555555|0|77.02777777777779|0|29.61125|0
0|2020-08-05|66.90625|0|56.25347222222222|0|72.03125|0|29.662743055555552|0
0|2020-08-06|69.0|0|58.708333333333336|0|72.8125|0|29.65833333333333|0
0|2020-08-07|72.4201388888889|0|62.59722222222223|0|73.68055555555556|0|29.68444444444445|0
0|2020-08-08|76.5|0|68.25|0|77.0|0|29.69041666666666|0
0|2020-08-09|79.83333333333333|0|73.89583333333333|0|82.5|0|29.624305555555562|0
0|2020-08-10|81.48611111111111|0|73.83333333333333|0|78.72916666666667|0|29.550555555555558|0
0|2020-08-11|76.90277777777779|0|71.45138888888889|0|83.66666666666667|0|29.55277777777778|0
0|2020-08-12|76.12500000000001|0|72.09375|0|87.58333333333333|0|29.585798611111116|0
0|2020-08-13|76.54166666666667|0|72.375|0|87.17361111111113|0|29.568333333333328|0
0|2020-08-14|77.61458333333333|0|70.74305555555556|0|80.5138888888889|0|29.50611111111112|0
0|2020-08-15|78.64583333333333|0|70.61319444444445|0|78.22083333333335|0|29.5061875|0
0|2020-08-16|74.33333333333333|0|64.66666666666667|0|73.75|0|29.59958333333333|0
0|2020-08-17|74.8125|0|63.375|0|70.625|0|29.599374999999995|0
0|2020-08-18|72.49305555555556|0|65.18055555555556|0|78.79166666666667|0|29.51861111111111|0
0|2020-08-19|69.22916666666667|0|59.395833333333336|0|72.625|0|29.57541666666667|0
0|2020-08-20|69.31944444444444|0|60.538194444444436|0|76.03125|0|29.534583333333334|0
0|2020-08-21|72.51488095238095|0|64.21924603174604|0|77.42857142857143|0|29.48982936507937|0
0|2020-08-22|73.93923611111111|0|65.95833333333333|0|78.77430555555556|0|29.507274305555555|0
0|2020-08-23|75.74131944444444|0|67.05639880952381|0|76.81473214285715|0|29.57592261904762|0
0|2020-08-24|78.54166666666667|0|69.8125|0|76.47916666666667|0|29.622500000000006|0
0|2020-08-25|78.33402777777778|0|70.02986111111112|0|78.05416666666666|0|29.62070833333334|0
0|2020-08-26|76.85763888888889|0|71.75|0|84.74652777777779|0|29.58604166666666|0
0|2020-08-27|79.36111111111111|0|73.81944444444444|0|83.375|0|29.503333333333345|0
0|2020-08-28|75.9250992063492|0|71.79722222222222|0|87.03670634920634|0|29.294705357142846|0
0|2020-08-29|76.93402777777779|0|70.44895833333334|0|81.3013888888889|0|29.387388888888893|0
0|2020-08-30|72.04166666666667|0|66.04166666666667|0|81.64583333333333|0|29.40145833333334|0
0|2020-08-31|73.42708333333333|0|69.58680555555556|0|88.0625|0|29.378437500000004|0
0|2020-09-01|69.84391534391536|0|68.08151455026454|0|93.2205687830688|0|29.43542096560846|0
0|2020-09-02|76.72638888888889|0|71.54166666666667|0|84.27916666666667|0|29.43711111111112|0
0|2020-09-03|76.45833333333333|0|71.65972222222223|0|85.31944444444444|0|29.45958333333333|0
0|2020-09-04|70.3125|0|56.763888888888886|0|65.38194444444444|0|29.717361111111103|0
0|2020-09-05|68.57638888888889|0|58.388888888888886|0|73.96527777777779|0|29.818333333333324|0
0|2020-09-06|72.25|0|64.66666666666667|0|78.25|0|29.659999999999993|0
0|2020-09-07|77.20833333333333|0|67.79166666666667|0|73.66666666666667|0|29.46041666666666|0
0|2020-09-08|75.65972222222221|0|67.80555555555556|0|78.14583333333334|0|29.539027777777775|0
0|2020-09-09|74.60416666666667|0|67.0921626984127|0|79.79910714285715|0|29.68299603174603|0
0|2020-09-10|75.66875|0|67.5423611111111|0|78.62986111111111|0|29.745208333333338|0
0|2020-09-11|74.62043650793652|0|68.52619047619048|0|82.49900793650794|0|29.683928571428577|0
0|2020-09-12|75.06215277777777|0|69.85659722222222|0|85.01354166666665|0|29.532548611111107|0
0|2020-09-13|72.12430555555555|0|66.56666666666666|0|83.33402777777778|0|29.624729166666665|0
0|2020-09-14|69.1388888888889|0|59.805555555555564|0|74.45833333333333|0|29.779583333333324|0
0|2020-09-15|66.90972222222221|0|58.979166666666664|0|77.74305555555556|0|29.732916666666657|0
0|2020-09-16|67.80555555555556|0|60.77777777777778|0|80.03472222222221|0|27.148333333333337|0
0|2020-09-17|68.921875|0|60.880208333333336|0|77.21006944444444|0|21.569513888888892|0
0|2020-09-18|62.458333333333336|0|50.583333333333336|0|67.29166666666667|0|29.75333333333333|0
0|2020-09-19|56.333333333333336|0|43.833333333333336|0|67.75|0|29.825833333333325|0
0|2020-09-20|58.04583333333333|0|47.32638888888889|0|72.77222222222223|0|29.852222222222224|0
0|2020-09-21|60.297619047619044|0|52.16220238095238|0|77.79464285714285|0|29.84243055555555|0
0|2020-09-22|59.38382936507937|0|53.29801587301588|0|81.87113095238095|0|29.758629960317467|0
0|2020-09-23|61.020833333333336|0|54.770833333333336|0|80.89583333333333|0|29.65291666666667|0
0|2020-09-24|63.4375|0|55.875|0|78.06770833333333|0|29.538749999999997|0
0|2020-09-25|63.59375|0|59.46180555555555|0|86.9201388888889|0|29.539583333333322|0
0|2020-09-26|69.35416666666667|0|60.666666666666664|0|75.0|0|29.494375000000005|0
0|2020-09-27|69.27083333333333|0|61.291666666666664|0|76.91666666666667|0|29.38250000000001|0
0|2020-09-28|59.885416666666664|0|51.572916666666664|0|75.45833333333333|0|29.450416666666655|0
0|2020-09-29|55.25|0|46.625|0|75.0|0|29.528333333333336|0
0|2020-09-30|63.875|0|46.541666666666664|0|56.791666666666664|0|29.440416666666668|0
0|2020-10-01|55.75|0|40.166666666666664|0|61.666666666666664|0|29.67041666666667|0
0|2020-10-02|50.0|0|40.09166666666667|0|73.175|0|29.760000000000005|0
0|2020-10-03|52.97777777777778|0|44.67083333333333|0|76.71111111111111|0|29.71238888888888|0
0|2020-10-04|51.65625|0|41.77430555555555|0|72.72916666666667|0|29.74475694444445|0
0|2020-10-05|47.2906746031746|0|35.92896825396826|0|70.3438492063492|0|29.7792738095238|0
0|2020-10-06|57.25|0|44.166666666666664|0|66.20833333333333|0|29.62333333333334|0
0|2020-10-07|67.125|0|55.458333333333336|0|69.1875|0|29.57291666666667|0
0|2020-10-08|66.13412698412698|0|59.579067460317454|0|82.32003968253967|0|29.64190972222222|0
0|2020-10-09|66.6656746031746|0|57.98462301587301|0|76.3045634920635|0|29.586909722222217|0
0|2020-10-10|67.72222222222223|0|62.006944444444436|0|82.47916666666667|0|29.46249999999999|0
0|2020-10-11|69.82777777777778|0|60.76666666666667|0|76.29305555555555|0|29.398749999999996|0
0|2020-10-12|64.84027777777777|0|55.03472222222223|0|73.75694444444444|0|29.422291666666666|0
0|2020-10-13|56.024305555555564|0|40.21527777777778|0|63.083333333333336|0|29.68427083333333|0
0|2020-10-14|64.66666666666667|0|43.833333333333336|0|52.833333333333336|0|29.4725|0
0|2020-10-15|56.041666666666664|0|44.479166666666664|0|66.625|0|29.596874999999997|0
