|dates|Carroll_Illinois_UnitedStates.AveragePrecipitationTotal.data|Carroll_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Carroll_Illinois_UnitedStates.AveragePrecipitation.data|Carroll_Illinois_UnitedStates.AveragePrecipitation.missing|Carroll_Illinois_UnitedStates.AverageWindDirection.data|Carroll_Illinois_UnitedStates.AverageWindDirection.missing|Carroll_Illinois_UnitedStates.AverageWindSpeed.data|Carroll_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-04-05|0.0|0|0.0|0|5.625|0|0.19791666666666666|0
0|2020-04-06|0.0|0|0.0|0|17.291666666666668|0|1.1770833333333333|0
0|2020-04-07|0.0|0|0.00020833333333333335|0|56.458333333333336|0|3.0833333333333335|0
0|2020-04-08|0.0|0|0.001875|0|117.8125|0|5.135416666666667|0
0|2020-04-09|0.0|0|0.0|0|299.7916666666667|0|16.395833333333332|0
0|2020-04-10|0.0|0|0.0|0|158.125|0|5.375|0
0|2020-04-11|0.0|0|0.011145833333333334|0|41.25|0|2.65625|0
0|2020-04-12|0.0|0|0.016145833333333335|0|104.89583333333333|0|5.885416666666667|0
0|2020-04-13|0.0|0|0.0|0|288.5416666666667|0|16.25|0
0|2020-04-14|0.0|0|0.0|0|236.04166666666666|0|10.75|0
0|2020-04-15|0.0|0|0.0|0|196.97916666666666|0|6.447916666666667|0
0|2020-04-16|0.0|0|0.0|0|42.708333333333336|0|1.1875|0
0|2020-04-17|0.0|0|0.004166666666666668|0|60.9375|0|2.7291666666666665|0
0|2020-04-18|0.0|0|0.0|0|160.10416666666666|0|10.895833333333334|0
0|2020-04-19|0.0|0|0.0|0|132.8125|0|5.020833333333333|0
0|2020-04-20|0.0|0|0.0|0|150.83333333333334|0|8.197916666666666|0
0|2020-04-21|0.0|0|0.0|0|228.125|0|7.864583333333333|0
0|2020-04-22|0.0|0|0.006354166666666668|0|61.041666666666664|0|5.125|0
0|2020-04-23|0.0|0|0.0015624999999999999|0|14.583333333333334|0|1.71875|0
0|2020-04-24|0.0|0|0.0025|0|19.895833333333332|0|2.6145833333333335|0
0|2020-04-25|0.0|0|0.0|0|22.291666666666668|0|5.0|0
0|2020-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-27|0.0|0|0.0|0|95.72916666666667|0|6.21875|0
0|2020-04-28|0.0|0|0.0025|0|61.5625|0|3.0|0
0|2020-04-29|0.0|0|0.0005208333333333333|0|309.4791666666667|0|12.645833333333334|0
0|2020-04-30|0.0|0|0.0|0|255.41666666666666|0|12.645833333333334|0
0|2020-05-01|0.0|0|0.0|0|80.20833333333333|0|5.802083333333333|0
0|2020-05-02|0.0|0|0.0|0|102.39583333333333|0|3.0520833333333335|0
0|2020-05-03|0.0|0|0.0|0|45.520833333333336|0|1.40625|0
0|2020-05-04|0.0|0|0.0|0|51.25|0|8.28125|0
0|2020-05-05|0.0|0|0.01562500000000001|0|31.145833333333332|0|3.90625|0
0|2020-05-06|0.0|0|0.0009375|0|119.6875|0|2.8645833333333335|0
0|2020-05-07|0.0|0|0.0|0|149.89583333333334|0|4.875|0
0|2020-05-08|0.0|0|0.0|0|169.0625|0|8.885416666666666|0
0|2020-05-09|0.0|0|0.0|0|89.27083333333333|0|3.8333333333333335|0
0|2020-05-10|0.0|0|0.0018750000000000001|0|208.75|0|8.270833333333334|0
0|2020-05-11|0.0|0|0.0|0|112.29166666666667|0|3.40625|0
0|2020-05-12|0.0|0|0.0|0|0.7291666666666666|0|0.052083333333333336|0
0|2020-05-13|0.0|0|0.005729166666666667|0|74.58333333333333|0|9.09375|0
0|2020-05-14|0.0|0|0.03604166666666667|0|42.395833333333336|0|2.5833333333333335|0
0|2020-05-15|0.0|0|0.002291666666666667|0|18.75|0|0.375|0
0|2020-05-16|0.0|0|0.0|0|55.0|0|7.791666666666667|0
0|2020-05-17|0.0|0|0.03645833333333333|0|40.9375|0|3.7395833333333335|0
0|2020-05-18|0.0|0|0.0015625000000000003|0|22.8125|0|5.958333333333333|0
0|2020-05-19|0.0|0|0.0|0|39.583333333333336|0|9.75|0
0|2020-05-20|0.0|0|0.0|0|36.979166666666664|0|4.520833333333333|0
0|2020-05-21|0.0|0|0.0|0|7.708333333333333|0|0.53125|0
0|2020-05-22|0.0|0|0.0|0|1.875|0|0.20833333333333334|0
0|2020-05-23|0.0|0|0.008541666666666668|0|73.22916666666667|0|5.96875|0
0|2020-05-24|0.0|0|0.0|0|10.729166666666666|0|0.3854166666666667|0
0|2020-05-25|0.0|0|0.0010416666666666667|0|83.4375|0|6.125|0
0|2020-05-26|0.0|0|0.0004166666666666667|0|80.10416666666667|0|7.822916666666667|0
0|2020-05-27|0.0|0|0.004270833333333334|0|71.35416666666667|0|4.5625|0
0|2020-05-28|0.0|0|0.01666666666666667|0|21.354166666666668|0|0.8229166666666666|0
0|2020-05-29|0.0|0|0.0|0|162.70833333333334|0|5.3125|0
0|2020-05-30|0.0|0|0.0|0|78.125|0|2.15625|0
0|2020-05-31|0.0|0|0.0|0|4.270833333333333|0|0.17708333333333334|0
0|2020-06-01|0.0|0|0.0|0|95.83333333333333|0|8.375|0
0|2020-06-02|0.0|0|0.0|0|114.6875|0|5.4375|0
0|2020-06-03|0.0|0|0.002916666666666667|0|11.354166666666666|0|0.5729166666666666|0
0|2020-06-04|0.0|0|0.00010416666666666667|0|5.520833333333333|0|0.15625|0
0|2020-06-05|0.0|0|0.01645833333333334|0|38.020833333333336|0|1.40625|0
0|2020-06-06|0.0|0|0.0|0|8.4375|0|0.8020833333333334|0
0|2020-06-07|0.0|0|0.0|0|63.020833333333336|0|4.791666666666667|0
0|2020-06-08|0.0|0|0.0|0|113.125|0|7.90625|0
0|2020-06-09|0.0|0|0.0008333333333333334|0|95.52083333333333|0|11.0|0
0|2020-06-10|0.0|0|0.0003125|0|141.04166666666666|0|6.885416666666667|0
0|2020-06-11|0.0|0|0.0|0|92.29166666666667|0|3.90625|0
0|2020-06-12|0.0|0|0.0|0|8.125|0|1.4479166666666667|0
0|2020-06-13|0.0|0|0.0|0|23.125|0|3.125|0
0|2020-06-14|0.0|0|0.0|0|58.229166666666664|0|5.3125|0
0|2020-06-15|0.0|0|0.0|0|31.875|0|2.0104166666666665|0
0|2020-06-16|0.0|0|0.0|0|12.291666666666666|0|0.5208333333333334|0
0|2020-06-17|0.0|0|0.0|0|30.104166666666668|0|1.5416666666666667|0
0|2020-06-18|0.0|0|0.0|0|3.75|0|0.16666666666666666|0
0|2020-06-19|0.0|0|0.0|0|3.75|0|0.25|0
0|2020-06-20|0.0|0|0.004375|0|62.916666666666664|0|2.6875|0
0|2020-06-21|0.0|0|0.0|0|4.166666666666667|0|0.16666666666666666|0
0|2020-06-22|0.0|0|0.030729166666666672|0|45.729166666666664|0|1.5625|0
0|2020-06-23|0.0|0|0.0|0|106.97916666666667|0|3.5833333333333335|0
0|2020-06-24|0.0|0|0.004895833333333333|0|37.916666666666664|0|0.7916666666666666|0
0|2020-06-25|0.0|0|0.0|0|2.7083333333333335|0|0.0625|0
0|2020-06-26|0.0|0|0.01|0|57.5|0|2.59375|0
0|2020-06-27|0.0|0|0.0|0|4.0625|0|0.1875|0
0|2020-06-28|0.0|0|0.0|0|17.1875|0|1.15625|0
0|2020-06-29|0.0|0|0.0|0|22.5|0|1.71875|0
0|2020-06-30|0.0|0|0.0|0|31.25|0|2.0833333333333335|0
0|2020-07-01|0.0|0|0.0|0|18.020833333333332|0|1.5|0
0|2020-07-02|0.0|0|0.001666666666666667|0|0.0|0|0.0|0
0|2020-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-04|0.0|0|0.0|0|7.083333333333333|0|0.6666666666666666|0
0|2020-07-05|0.0|0|0.0|0|10.3125|0|0.3125|0
0|2020-07-06|0.0|0|0.0|0|33.75|0|0.8229166666666666|0
0|2020-07-07|0.0|0|0.00125|0|61.666666666666664|0|2.2083333333333335|0
0|2020-07-08|0.0|0|0.0|0|5.833333333333333|0|0.16666666666666666|0
0|2020-07-09|0.0|0|0.015312500000000001|0|52.395833333333336|0|3.1041666666666665|0
0|2020-07-10|0.0|0|0.0|0|139.89583333333334|0|4.84375|0
0|2020-07-11|0.0|0|0.0013541666666666667|0|36.458333333333336|0|1.4791666666666667|0
0|2020-07-12|0.0|0|0.0|0|21.041666666666668|0|1.1458333333333333|0
0|2020-07-13|0.0|0|0.0|0|3.3333333333333335|0|0.15625|0
0|2020-07-14|0.0|0|0.0|0|53.854166666666664|0|3.5416666666666665|0
0|2020-07-15|0.0|0|0.01635416666666667|0|10.833333333333334|0|0.23958333333333334|0
0|2020-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-17|0.0|0|0.0|0|12.8125|0|0.4583333333333333|0
0|2020-07-18|0.0|0|0.0|0|67.5|0|3.5416666666666665|0
0|2020-07-19|0.0|0|0.0|0|117.39583333333333|0|3.53125|0
0|2020-07-20|0.0|0|0.0|0|3.0208333333333335|0|0.0625|0
0|2020-07-21|0.0|0|0.003958333333333333|0|2.0833333333333335|0|0.0625|0
0|2020-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-26|0.0|0|0.0007291666666666667|0|14.895833333333334|0|0.34375|0
0|2020-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-28|0.0|0|0.0|0|2.3958333333333335|0|0.0625|0
0|2020-07-29|0.0|0|0.005416666666666667|0|0.0|0|0.0|0
0|2020-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-07|0.0|0|0.0|0|6.25|0|0.21875|0
0|2020-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-09|0.0|0|0.0003125|0|0.0|0|0.0|0
0|2020-08-10|0.0|0|0.011875000000000002|0|18.4375|0|1.9375|0
0|2020-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-16|0.0|0|0.0|0|6.666666666666667|0|0.0625|0
0|2020-08-17|0.0|0|0.0003125|0|0.0|0|0.0|0
0|2020-08-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-20|0.0|0|0.0|0|17.8125|0|0.40625|0
0|2020-08-21|0.0|0|0.0|0|128.33333333333334|0|4.104166666666667|0
0|2020-08-22|0.0|0|0.0|0|138.4375|0|5.75|0
0|2020-08-23|0.0|0|0.00020833333333333335|0|125.3125|0|3.375|0
0|2020-08-24|0.0|0|0.0|0|42.916666666666664|0|0.7552083333333334|0
0|2020-08-25|0.0|0|0.0|0|18.177083333333332|0|0.4010416666666667|0
0|2020-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-24|0.0|0|0.0|0|107.70833333333333|0|4.375|0
0|2020-09-25|0.0|0|0.0|0|171.04166666666666|0|8.416666666666666|0
0|2020-09-26|0.0|0|0.0|0|177.5|0|12.375|0
0|2020-09-27|0.0|0|0.013229166666666672|0|235.10416666666666|0|7.041666666666667|0
0|2020-09-28|0.0|0|0.0026041666666666665|0|267.8645833333333|0|9.291666666666666|0
0|2020-09-29|0.0|0|0.0|0|254.47916666666666|0|6.614583333333333|0
0|2020-09-30|0.0|0|0.0|0|264.6354166666667|0|11.208333333333334|0
0|2020-10-01|0.0|0|0.000625|0|304.0625|0|8.71875|0
0|2020-10-02|0.0|0|0.0|0|115.41666666666667|0|2.2604166666666665|0
0|2020-10-03|0.0|0|0.0014583333333333332|0|98.85416666666667|0|2.5|0
0|2020-10-04|0.0|0|0.0|0|221.97916666666666|0|4.979166666666667|0
0|2020-10-05|0.0|0|0.0|0|150.20833333333334|0|9.333333333333334|0
0|2020-10-06|0.0|0|0.0|0|186.35416666666666|0|6.385416666666667|0
0|2020-10-07|0.0|0|0.0|0|191.45833333333334|0|5.666666666666667|0
0|2020-10-08|0.0|0|0.0|0|54.583333333333336|0|2.34375|0
0|2020-10-09|0.0|0|0.0|0|178.02083333333334|0|9.052083333333334|0
0|2020-10-10|0.0|0|0.0|0|99.0625|0|6.572916666666667|0
0|2020-10-11|0.0|0|0.0|0|96.875|0|8.427083333333334|0
0|2020-10-12|0.0|0|0.0003125|0|206.66666666666666|0|11.104166666666666|0
0|2020-10-13|0.0|0|0.0|0|190.20833333333334|0|7.833333333333333|0
0|2020-10-14|0.0|0|0.0|0|170.9375|0|11.822916666666666|0
0|2020-10-15|0.0|0|0.0|0|275.2604166666667|0|11.453125|0
0|2020-10-16|0.0|0|0.0|0|170.9375|0|6.21875|0
0|2020-10-17|0.0|0|0.0|0|171.5625|0|12.604166666666666|0
0|2020-10-18|0.0|0|0.005|0|253.22916666666666|0|6.802083333333333|0
0|2020-10-19|0.0|0|0.0017708333333333335|0|140.05208333333334|0|4.916666666666667|0
0|2020-10-20|0.0|0|0.001979166666666667|0|69.89583333333333|0|5.09375|0
0|2020-10-21|0.0|0|0.016250000000000007|0|9.895833333333334|0|1.3645833333333333|0
0|2020-10-22|0.0|0|0.021041666666666667|0|94.375|0|7.885416666666667|0
0|2020-10-23|0.0|0|0.0031249999999999997|0|318.5416666666667|0|10.322916666666666|0
0|2020-10-24|0.0|0|0.0|0|142.70833333333334|0|4.416666666666667|0
0|2020-10-25|0.0|0|0.0|0|81.45833333333333|0|9.416666666666666|0
0|2020-10-26|0.0|0|0.0|0|295.4166666666667|0|6.21875|0
0|2020-10-27|0.0|0|0.0|0|237.70833333333334|0|4.390625|0
0|2020-10-28|0.0|0|0.0|0|221.97916666666666|0|5.989583333333333|0
0|2020-10-29|0.0|0|0.0|0|182.70833333333334|0|3.96875|0
0|2020-10-30|0.0|0|0.0|0|68.64583333333333|0|2.7291666666666665|0
0|2020-10-31|0.0|0|0.0|0|182.08333333333334|0|13.427083333333334|0
0|2020-11-01|0.0|0|0.0|0|297.1354166666667|0|14.901041666666666|0
0|2020-11-02|0.0|0|0.0|0|159.89583333333334|0|6.03125|0
0|2020-11-03|0.0|0|0.0|0|148.95833333333334|0|5.864583333333333|0
0|2020-11-04|0.0|0|0.0|0|168.22916666666666|0|6.46875|0
0|2020-11-05|0.0|0|0.0|0|137.39583333333334|0|4.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|130.83333333333334|0|5.375|0
0|2020-11-07|0.0|0|0.0|0|173.02083333333334|0|8.6875|0
0|2020-11-08|0.0|0|0.0|0|163.85416666666666|0|10.447916666666666|0
0|2020-11-09|0.0|0|0.0|0|179.6875|0|13.942708333333334|0
0|2020-11-10|0.0|0|0.004375|0|197.91666666666666|0|13.9375|0
0|2020-11-11|0.0|0|0.0|0|228.125|0|8.239583333333334|0
0|2020-11-12|0.0|0|0.0|0|172.70833333333334|0|6.645833333333333|0
0|2020-11-13|0.0|0|0.0|0|249.6875|0|7.4375|0
0|2020-11-14|0.0|0|0.003958333333333334|0|152.5|0|12.9375|0
0|2020-11-15|0.0|0|0.0003125|0|265.7291666666667|0|17.0625|0
0|2020-11-16|0.0|0|0.0|0|232.29166666666666|0|9.177083333333334|0
0|2020-11-17|0.0|0|0.0|0|233.33333333333334|0|5.447916666666667|0
0|2020-11-18|0.0|0|0.0|0|161.35416666666666|0|14.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|180.0|0|10.3125|0
0|2020-11-20|0.0|0|0.0|0|285.1041666666667|0|6.34375|0
0|2020-11-21|0.0|0|0.0|0|86.875|0|2.8958333333333335|0
0|2020-11-22|0.0|0|0.0|0|129.27083333333334|0|3.5520833333333335|0
0|2020-11-23|0.0|0|0.0|0|143.02083333333334|0|3.3333333333333335|0
0|2020-11-24|0.0|0|0.011666666666666672|0|141.19791666666666|0|9.583333333333334|0
0|2020-11-25|0.0|0|0.011458333333333334|0|140.52083333333334|0|5.822916666666667|0
0|2020-11-26|0.0|0|0.0|0|194.375|0|5.666666666666667|0
0|2020-11-27|0.0|0|0.0|0|223.22916666666666|0|5.854166666666667|0
0|2020-11-28|0.0|0|0.0|0|172.5|0|6.864583333333333|0
0|2020-11-29|0.0|0|0.0|0|253.125|0|8.916666666666666|0
0|2020-11-30|0.0|0|0.0|0|335.7291666666667|0|10.645833333333334|0
0|2020-12-01|0.0|0|0.0|0|232.39583333333334|0|4.052083333333333|0
0|2020-12-02|0.0|0|0.0|0|66.875|0|1.3333333333333333|0
0|2020-12-03|0.0|0|0.0|0|229.16666666666666|0|6.677083333333333|0
0|2020-12-04|0.0|0|0.0|0|202.29166666666666|0|4.8125|0
0|2020-12-05|0.0|0|0.0|0|70.52083333333333|0|1.5625|0
0|2020-12-06|0.0|0|0.0|0|91.45833333333333|0|2.5833333333333335|0
0|2020-12-07|0.0|0|0.0|0|219.0625|0|4.145833333333333|0
0|2020-12-08|0.0|0|0.0|0|189.58333333333334|0|6.1875|0
0|2020-12-09|0.0|0|0.0|0|60.416666666666664|0|0.9895833333333334|0
0|2020-12-10|0.0|0|0.0|0|67.1875|0|1.6875|0
0|2020-12-11|0.0|0|0.01968750000000001|0|74.16666666666667|0|12.239583333333334|0
