|dates|Pacific_Washington_UnitedStates.AverageDailyTemperature.data|Pacific_Washington_UnitedStates.AverageDailyTemperature.missing|Pacific_Washington_UnitedStates.AverageDewPoint.data|Pacific_Washington_UnitedStates.AverageDewPoint.missing|Pacific_Washington_UnitedStates.AverageRelativeHumidity.data|Pacific_Washington_UnitedStates.AverageRelativeHumidity.missing|Pacific_Washington_UnitedStates.AverageSurfaceAirPressure.data|Pacific_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|41.604166666666664|0|38.71875|0|90.92708333333333|0|30.178125000000012|0
0|2020-10-23|43.197916666666664|0|40.666666666666664|0|91.28645833333333|0|29.83197916666666|0
0|2020-10-24|45.177083333333336|0|37.916666666666664|0|76.53125|0|29.983541666666667|0
0|2020-10-25|37.020833333333336|0|29.072916666666668|0|77.17708333333333|0|30.30322916666665|0
0|2020-10-26|40.020833333333336|0|33.385416666666664|0|80.296875|0|30.29942708333336|0
0|2020-10-27|43.614583333333336|0|39.447916666666664|0|87.0|0|30.205729166666668|0
0|2020-10-28|51.447916666666664|0|47.1875|0|86.10416666666667|0|30.056822916666658|0
0|2020-10-29|52.802083333333336|0|48.833333333333336|0|88.60416666666667|0|29.954062500000017|0
0|2020-10-30|50.541666666666664|0|45.875|0|85.47916666666667|0|29.920729166666685|0
0|2020-10-31|43.552083333333336|0|39.9375|0|88.22916666666667|0|30.160729166666684|0
0|2020-11-01|44.40625|0|41.1875|0|90.67708333333333|0|30.024947916666644|0
0|2020-11-02|45.770833333333336|0|41.21875|0|87.47916666666667|0|29.90208333333335|0
0|2020-11-03|51.270833333333336|0|50.0|0|95.64583333333333|0|29.74520833333339|0
0|2020-11-04|61.6875|0|59.5625|0|92.90625|0|29.864375000000035|0
0|2020-11-05|52.5625|0|51.9375|0|97.98958333333333|0|29.85062500000002|0
0|2020-11-06|44.104166666666664|0|42.0|0|91.4375|0|29.65479166666668|0
0|2020-11-07|37.4375|0|36.3125|0|96.15625|0|29.586874999999967|0
0|2020-11-08|39.0|0|37.0|0|93.0|0|29.559999999999956|0
0|2020-11-09|39.567708333333336|0|35.890625|0|87.19270833333333|0|29.840937499999967|0
0|2020-11-10|43.1875|0|42.3125|0|96.30208333333333|0|29.843437499999997|0
0|2020-11-11|39.40625|0|38.489583333333336|0|96.96875|0|29.97999999999998|0
0|2020-11-12|42.369791666666664|0|38.697916666666664|0|87.78645833333333|0|29.756979166666664|0
0|2020-11-13|46.182291666666664|0|43.96875|0|91.0625|0|29.338645833333317|0
0|2020-11-14|42.979166666666664|0|41.583333333333336|0|95.04166666666667|0|29.75182291666668|0
0|2020-11-15|48.270833333333336|0|46.583333333333336|0|94.33333333333333|0|29.827499999999983|0
0|2020-11-16|48.645833333333336|0|48.1875|0|97.98958333333333|0|29.677395833333325|0
0|2020-11-17|50.09375|0|47.864583333333336|0|92.61458333333333|0|29.2889583333333|0
0|2020-11-18|47.520833333333336|0|45.385416666666664|0|92.64583333333333|0|29.529843749999998|0
0|2020-11-19|44.770833333333336|0|43.770833333333336|0|95.94791666666667|0|30.05749999999998|0
0|2020-11-20|45.802083333333336|0|42.645833333333336|0|89.73958333333333|0|30.260729166666703|0
0|2020-11-21|39.71875|0|38.395833333333336|0|95.4375|0|30.191354166666688|0
0|2020-11-22|40.59375|0|39.177083333333336|0|95.35416666666667|0|29.82031249999996|0
0|2020-11-23|45.697916666666664|0|43.291666666666664|0|90.98958333333333|0|29.85979166666664|0
0|2020-11-24|44.729166666666664|0|42.791666666666664|0|92.69791666666667|0|29.84104166666665|0
0|2020-11-25|44.208333333333336|0|43.458333333333336|0|96.02083333333333|0|29.94328125000004|0
0|2020-11-26|46.041666666666664|0|45.020833333333336|0|96.36458333333333|0|30.223854166666626|0
0|2020-11-27|45.875|0|42.625|0|88.42708333333333|0|30.076145833333314|0
0|2020-11-28|44.6875|0|43.1875|0|93.91145833333333|0|30.14453125|0
0|2020-11-29|41.333333333333336|0|39.927083333333336|0|95.19791666666667|0|29.991822916666695|0
0|2020-11-30|44.125|0|41.020833333333336|0|88.9375|0|30.021249999999995|0
0|2020-12-01|37.84375|0|36.40625|0|95.08333333333333|0|30.325729166666658|0
0|2020-12-02|37.03125|0|35.197916666666664|0|93.0625|0|30.041562499999998|0
0|2020-12-03|39.5|0|34.552083333333336|0|79.72916666666667|0|30.130104166666673|0
0|2020-12-04|39.885416666666664|0|36.375|0|88.86979166666667|0|30.214531249999997|0
0|2020-12-05|42.03125|0|34.34375|0|74.61458333333333|0|29.91614583333332|0
0|2020-12-06|46.833333333333336|0|44.979166666666664|0|93.84375|0|30.229635416666678|0
0|2020-12-07|48.395833333333336|0|41.9375|0|79.70833333333333|0|30.120104166666696|0
0|2020-12-08|51.229166666666664|0|44.989583333333336|0|80.73958333333333|0|29.972291666666663|0
0|2020-12-09|43.729166666666664|0|42.6875|0|96.69791666666667|0|30.12729166666668|0
0|2020-12-10|39.239583333333336|0|38.458333333333336|0|97.35416666666667|0|29.884999999999987|0
0|2020-12-11|40.666666666666664|0|39.260416666666664|0|95.35416666666667|0|29.88723958333331|0
0|2020-12-12|36.145833333333336|0|34.84375|0|95.92708333333333|0|29.94875000000002|0
0|2020-12-13|42.208333333333336|0|41.697916666666664|0|97.95833333333333|0|29.790000000000003|0
0|2020-12-14|44.041666666666664|0|42.854166666666664|0|95.44791666666667|0|30.03979166666666|0
0|2020-12-15|45.90625|0|44.4375|0|94.59375|0|29.8900520833333|0
0|2020-12-16|47.125|0|46.0625|0|95.41666666666667|0|29.654374999999998|0
0|2020-12-17|46.09375|0|44.65625|0|94.30208333333333|0|29.78848958333334|0
0|2020-12-18|46.5625|0|44.260416666666664|0|91.27083333333333|0|29.93531250000001|0
0|2020-12-19|47.854166666666664|0|47.395833333333336|0|98.03125|0|29.941770833333354|0
0|2020-12-20|51.3125|0|50.0625|0|96.25|0|29.938124999999975|0
0|2020-12-21|48.979166666666664|0|47.708333333333336|0|95.83333333333333|0|29.591562499999995|0
0|2020-12-22|40.197916666666664|0|36.875|0|89.29166666666667|0|30.10145833333334|0
0|2020-12-23|32.0625|0|32.0625|0|100.0|0|30.32875000000003|0
0|2020-12-24|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-25|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-26|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-27|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-28|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-29|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-30|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2020-12-31|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2021-01-01|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2021-01-02|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2021-01-03|32.0|0|32.0|0|100.0|0|30.320000000000036|0
0|2021-01-04|37.854166666666664|0|36.953125|0|96.484375|0|30.051562499999992|0
0|2021-01-05|45.333333333333336|0|41.354166666666664|0|86.72916666666667|0|29.831249999999983|0
0|2021-01-06|46.354166666666664|0|45.84375|0|98.1875|0|29.836666666666645|0
0|2021-01-07|45.125|0|44.4375|0|97.35416666666667|0|29.97427083333335|0
0|2021-01-08|43.010416666666664|0|41.385416666666664|0|94.29166666666667|0|30.035416666666638|0
0|2021-01-09|35.479166666666664|0|35.479166666666664|0|100.0|0|30.084635416666654|0
0|2021-01-10|45.822916666666664|0|44.197916666666664|0|94.38541666666667|0|30.01979166666668|0
0|2021-01-11|46.958333333333336|0|46.583333333333336|0|97.78125|0|29.833229166666673|0
0|2021-01-12|54.520833333333336|0|54.395833333333336|0|99.625|0|29.486249999999966|0
0|2021-01-13|44.791666666666664|0|41.385416666666664|0|88.48958333333333|0|30.134166666666697|0
0|2021-01-14|44.21875|0|40.114583333333336|0|86.58333333333333|0|30.194895833333348|0
0|2021-01-15|47.859375|0|46.901041666666664|0|96.79166666666667|0|30.21822916666669|0
0|2021-01-16|43.020833333333336|0|41.958333333333336|0|95.51041666666667|0|30.20479166666666|0
0|2021-01-17|47.4375|0|45.739583333333336|0|94.46875|0|30.270937500000006|0
0|2021-01-18|42.635416666666664|0|40.791666666666664|0|93.41666666666667|0|30.34906249999996|0
0|2021-01-19|36.0|0|35.4375|0|98.125|0|30.237812500000008|0
0|2021-01-20|38.09375|0|36.5|0|94.86458333333333|0|29.988854166666655|0
0|2021-01-21|42.84375|0|42.104166666666664|0|97.04166666666667|0|29.859062500000007|0
0|2021-01-22|41.416666666666664|0|35.9375|0|81.73958333333333|0|29.8527083333333|0
0|2021-01-23|33.1875|0|32.614583333333336|0|96.33333333333333|0|29.932812500000022|0
0|2021-01-24|37.645833333333336|0|36.75|0|96.21875|0|29.603541666666654|0
0|2021-01-25|37.625|0|36.333333333333336|0|94.86458333333333|0|29.659062499999994|0
0|2021-01-26|38.447916666666664|0|33.0625|0|81.46875|0|29.3802083333333|0
0|2021-01-27|39.864583333333336|0|38.833333333333336|0|96.36458333333333|0|29.347031249999997|0
0|2021-01-28|42.302083333333336|0|40.364583333333336|0|93.21354166666667|0|29.51890625|0
0|2021-01-29|40.739583333333336|0|37.885416666666664|0|90.9375|0|29.624687499999993|0
0|2021-01-30|45.177083333333336|0|43.083333333333336|0|92.53125|0|29.689895833333328|0
0|2021-01-31|45.84375|0|45.59375|0|99.15625|0|29.692395833333318|0
0|2021-02-01|47.395833333333336|0|47.375|0|99.9375|0|29.54833333333332|0
0|2021-02-02|42.947916666666664|0|41.364583333333336|0|94.59375|0|29.643333333333356|0
0|2021-02-03|40.9375|0|39.708333333333336|0|95.84375|0|29.93583333333331|0
0|2021-02-04|43.90625|0|43.3125|0|97.21875|0|30.19760416666668|0
0|2021-02-05|46.46875|0|44.635416666666664|0|93.53125|0|30.075624999999974|0
0|2021-02-06|44.46875|0|43.229166666666664|0|95.640625|0|29.953906250000003|0
0|2021-02-07|40.833333333333336|0|39.291666666666664|0|94.70833333333333|0|29.896770833333335|0
0|2021-02-08|38.09375|0|35.666666666666664|0|91.80208333333333|0|29.885833333333363|0
0|2021-02-09|33.583333333333336|0|32.625|0|94.21875|0|29.962499999999977|0
0|2021-02-10|34.177083333333336|0|30.09375|0|82.875|0|29.99666666666663|0
0|2021-02-11|33.0625|0|32.354166666666664|0|97.59375|0|29.843750000000004|0
0|2021-02-12|28.5|0|28.520833333333332|0|93.02083333333333|0|29.77656249999997|0
0|2021-02-13|31.5|0|30.322916666666668|0|94.92708333333333|0|29.62489583333335|0
0|2021-02-14|33.572916666666664|0|33.46875|0|98.52083333333333|0|29.678333333333356|0
0|2021-02-15|38.59375|0|38.40625|0|99.34375|0|29.526249999999994|0
0|2021-02-16|42.84375|0|40.75|0|92.890625|0|29.894687500000007|0
0|2021-02-17|40.354166666666664|0|37.125|0|89.65625|0|30.127812500000022|0
0|2021-02-18|39.895833333333336|0|38.177083333333336|0|93.625|0|29.906718750000014|0
0|2021-02-19|41.729166666666664|0|40.489583333333336|0|95.375|0|29.90927083333334|0
0|2021-02-20|42.776041666666664|0|40.177083333333336|0|91.31770833333333|0|30.059687500000006|0
0|2021-02-21|46.65625|0|45.822916666666664|0|97.39583333333333|0|30.18906250000001|0
0|2021-02-22|47.447916666666664|0|46.385416666666664|0|96.375|0|30.077031249999994|0
0|2021-02-23|41.197916666666664|0|38.5|0|90.47916666666667|0|30.18562500000002|0
0|2021-02-24|37.4375|0|34.333333333333336|0|87.89583333333333|0|30.331666666666703|0
0|2021-02-25|41.645833333333336|0|39.552083333333336|0|92.64583333333333|0|30.013229166666648|0
0|2021-02-26|43.354166666666664|0|37.78125|0|82.25|0|29.840625|0
0|2021-02-27|40.78125|0|35.239583333333336|0|81.44791666666667|0|30.06156249999996|0
0|2021-02-28|45.916666666666664|0|41.583333333333336|0|85.97916666666667|0|30.083437499999985|0
0|2021-03-01|45.9375|0|40.802083333333336|0|84.57291666666667|0|29.89864583333333|0
0|2021-03-02|42.46875|0|38.364583333333336|0|87.29166666666667|0|29.848125000000014|0
0|2021-03-03|41.171875|0|36.598958333333336|0|86.75|0|29.64536458333332|0
0|2021-03-04|42.75|0|41.0625|0|94.15625|0|29.785781250000003|0
0|2021-03-05|46.979166666666664|0|44.229166666666664|0|90.19791666666667|0|29.738958333333343|0
0|2021-03-06|44.208333333333336|0|40.375|0|87.44791666666667|0|29.819270833333317|0
0|2021-03-07|41.84375|0|37.729166666666664|0|86.79166666666667|0|29.885312499999994|0
0|2021-03-08|39.25|0|34.072916666666664|0|76.13541666666667|0|29.806666666666676|0
0|2021-03-09|43.260416666666664|0|37.354166666666664|0|81.95833333333333|0|29.77270833333335|0
0|2021-03-10|41.46875|0|37.020833333333336|0|86.55208333333333|0|29.801874999999992|0
0|2021-03-11|41.479166666666664|0|35.427083333333336|0|82.66666666666667|0|30.059999999999985|0
0|2021-03-12|41.708333333333336|0|32.177083333333336|0|75.5625|0|30.122500000000006|0
0|2021-03-13|44.375|0|33.927083333333336|0|73.5|0|29.98052083333333|0
0|2021-03-14|42.645833333333336|0|38.9375|0|87.26041666666667|0|29.784479166666674|0
0|2021-03-15|36.416666666666664|0|30.135416666666668|0|75.58333333333333|0|29.99114583333335|0
0|2021-03-16|37.395833333333336|0|31.604166666666668|0|78.17708333333333|0|29.979687499999994|0
0|2021-03-17|43.010416666666664|0|34.708333333333336|0|74.73958333333333|0|29.80729166666664|0
0|2021-03-18|42.71875|0|40.697916666666664|0|92.625|0|29.654687500000012|0
0|2021-03-19|46.78125|0|41.916666666666664|0|84.04166666666667|0|29.77291666666669|0
0|2021-03-20|44.916666666666664|0|41.458333333333336|0|88.61458333333333|0|29.9821875|0
0|2021-03-21|43.072916666666664|0|40.020833333333336|0|89.77083333333333|0|30.121666666666684|0
0|2021-03-22|44.322916666666664|0|40.083333333333336|0|86.20833333333333|0|29.954270833333354|0
0|2021-03-23|41.822916666666664|0|36.041666666666664|0|83.47916666666667|0|30.254374999999964|0
0|2021-03-24|44.3125|0|43.354166666666664|0|96.32291666666667|0|29.82312499999999|0
0|2021-03-25|46.0625|0|42.989583333333336|0|89.45833333333333|0|29.738437500000007|0
0|2021-03-26|45.0625|0|40.15625|0|84.61458333333333|0|30.07729166666662|0
0|2021-03-27|48.552083333333336|0|43.125|0|82.60416666666667|0|30.177187500000027|0
0|2021-03-28|42.083333333333336|0|41.072916666666664|0|95.92708333333333|0|29.89229166666666|0
0|2021-03-29|43.447916666666664|0|34.104166666666664|0|72.03125|0|30.131979166666685|0
0|2021-03-30|41.427083333333336|0|35.166666666666664|0|81.078125|0|30.261875000000003|0
0|2021-03-31|44.979166666666664|0|36.458333333333336|0|75.39583333333333|0|30.061458333333345|0
0|2021-04-01|47.114583333333336|0|39.041666666666664|0|77.40625|0|29.775729166666647|0
0|2021-04-02|47.583333333333336|0|40.4375|0|78.84375|0|29.88166666666668|0
0|2021-04-03|49.822916666666664|0|41.53125|0|77.60416666666667|0|29.962187499999995|0
0|2021-04-04|47.25|0|36.833333333333336|0|72.36458333333333|0|30.050937500000007|0
0|2021-04-05|42.239583333333336|0|33.666666666666664|0|76.08333333333333|0|30.043125|0
0|2021-04-06|45.125|0|36.416666666666664|0|74.22916666666667|0|29.940312500000005|0
0|2021-04-07|45.5|0|41.395833333333336|0|85.77083333333333|0|29.913854166666678|0
0|2021-04-08|44.53125|0|35.916666666666664|0|75.13541666666667|0|30.084895833333338|0
0|2021-04-09|41.3125|0|34.5625|0|77.82291666666667|0|30.01541666666665|0
0|2021-04-10|42.895833333333336|0|34.760416666666664|0|76.03125|0|30.04708333333331|0
0|2021-04-11|41.541666666666664|0|30.072916666666668|0|68.69791666666667|0|30.157187500000017|0
0|2021-04-12|47.145833333333336|0|31.229166666666668|0|58.510416666666664|0|30.062499999999982|0
0|2021-04-13|50.458333333333336|0|27.25|0|47.958333333333336|0|30.06052083333334|0
0|2021-04-14|51.859375|0|30.65625|0|51.505208333333336|0|29.95817708333334|0
0|2021-04-15|55.03125|0|37.541666666666664|0|58.916666666666664|0|29.906875000000017|0
0|2021-04-16|57.880208333333336|0|41.0625|0|61.473958333333336|0|29.978541666666658|0
0|2021-04-17|59.364583333333336|0|41.510416666666664|0|60.807291666666664|0|29.987604166666642|0
0|2021-04-18|59.510416666666664|0|39.729166666666664|0|57.09375|0|29.96406250000001|0
0|2021-04-19|55.333333333333336|0|42.072916666666664|0|67.33333333333333|0|30.017604166666647|0
0|2021-04-20|56.354166666666664|0|43.260416666666664|0|69.44791666666667|0|29.980937499999992|0
0|2021-04-21|54.510416666666664|0|43.489583333333336|0|72.80208333333333|0|29.85697916666668|0
0|2021-04-22|52.291666666666664|0|44.802083333333336|0|76.03125|0|29.769791666666674|0
0|2021-04-23|49.34375|0|42.447916666666664|0|79.46875|0|29.770624999999995|0
0|2021-04-24|48.791666666666664|0|47.645833333333336|0|96.3125|0|29.605520833333333|0
0|2021-04-25|50.239583333333336|0|45.895833333333336|0|85.32291666666667|0|29.559583333333332|0
0|2021-04-26|49.65625|0|44.260416666666664|0|83.54166666666667|0|29.736250000000013|0
0|2021-04-27|49.65625|0|42.78125|0|80.34375|0|29.98260416666666|0
0|2021-04-28|54.885416666666664|0|45.34375|0|74.54166666666667|0|30.087083333333315|0
0|2021-04-29|59.276041666666664|0|47.088541666666664|0|70.01041666666667|0|30.040729166666647|0
0|2021-04-30|55.53125|0|52.28125|0|90.0|0|30.00624999999998|0
0|2021-05-01|51.947916666666664|0|44.552083333333336|0|78.11458333333333|0|29.964687500000007|0
0|2021-05-02|50.3125|0|40.729166666666664|0|73.82291666666667|0|30.031979166666655|0
0|2021-05-03|50.364583333333336|0|47.958333333333336|0|91.96875|0|30.011666666666642|0
0|2021-05-04|54.197916666666664|0|47.541666666666664|0|81.21875|0|30.04375|0
0|2021-05-05|54.854166666666664|0|46.96875|0|78.38541666666667|0|29.810729166666636|0
0|2021-05-06|52.697916666666664|0|47.708333333333336|0|84.77083333333333|0|29.791041666666644|0
0|2021-05-07|48.5625|0|41.604166666666664|0|78.66666666666667|0|30.068645833333292|0
0|2021-05-08|47.614583333333336|0|43.583333333333336|0|86.91666666666667|0|30.188541666666666|0
0|2021-05-09|54.145833333333336|0|48.572916666666664|0|83.61458333333333|0|30.085937499999986|0
0|2021-05-10|54.427083333333336|0|46.854166666666664|0|78.65625|0|30.070937500000017|0
0|2021-05-11|56.145833333333336|0|44.666666666666664|0|71.3125|0|30.006145833333306|0
0|2021-05-12|59.510416666666664|0|49.875|0|74.27083333333333|0|29.94583333333334|0
0|2021-05-13|59.645833333333336|0|49.614583333333336|0|74.10416666666667|0|29.978697916666647|0
0|2021-05-14|58.96875|0|49.395833333333336|0|74.91666666666667|0|29.92854166666667|0
0|2021-05-15|58.59375|0|48.260416666666664|0|73.47916666666667|0|29.89145833333336|0
0|2021-05-16|57.989583333333336|0|49.791666666666664|0|78.66666666666667|0|29.791458333333324|0
0|2021-05-17|54.635416666666664|0|49.135416666666664|0|83.171875|0|29.78750000000001|0
0|2021-05-18|50.0625|0|43.5|0|79.76041666666667|0|29.94802083333334|0
0|2021-05-19|45.03125|0|40.583333333333336|0|86.14583333333333|0|29.928125000000037|0
0|2021-05-20|48.09375|0|43.083333333333336|0|84.27083333333333|0|29.942916666666665|0
0|2021-05-21|51.260416666666664|0|45.927083333333336|0|83.40625|0|30.015104166666656|0
0|2021-05-22|53.3125|0|47.614583333333336|0|83.09375|0|29.952395833333345|0
0|2021-05-23|55.65625|0|49.666666666666664|0|81.59375|0|29.91166666666665|0
0|2021-05-24|54.822916666666664|0|52.770833333333336|0|93.5625|0|29.88395833333334|0
0|2021-05-25|55.182291666666664|0|50.817708333333336|0|86.0625|0|29.942604166666687|0
0|2021-05-26|57.083333333333336|0|47.447916666666664|0|72.79166666666667|0|29.9279166666667|0
0|2021-05-27|53.697916666666664|0|50.5|0|89.70833333333333|0|29.819895833333316|0
0|2021-05-28|55.145833333333336|0|47.333333333333336|0|77.9375|0|30.070937500000003|0
0|2021-05-29|58.666666666666664|0|46.927083333333336|0|70.15625|0|29.935520833333346|0
0|2021-05-30|61.09375|0|48.90625|0|68.60416666666667|0|29.94583333333333|0
0|2021-05-31|66.02083333333333|0|51.083333333333336|0|63.364583333333336|0|29.968229166666664|0
0|2021-06-01|72.046875|0|56.697916666666664|0|60.932291666666664|0|29.80765624999997|0
0|2021-06-02|69.09375|0|56.822916666666664|0|69.35416666666667|0|29.744895833333306|0
0|2021-06-03|62.317708333333336|0|56.520833333333336|0|82.94270833333333|0|29.808281249999993|0
0|2021-06-04|59.635416666666664|0|46.864583333333336|0|65.77083333333333|0|29.877604166666682|0
0|2021-06-05|54.416666666666664|0|48.8125|0|82.58333333333333|0|29.874583333333316|0
0|2021-06-06|49.760416666666664|0|48.041666666666664|0|94.73958333333333|0|29.777708333333333|0
0|2021-06-07|52.260416666666664|0|45.65625|0|80.5|0|29.75062499999997|0
0|2021-06-08|53.322916666666664|0|45.541666666666664|0|77.46875|0|29.812916666666638|0
0|2021-06-09|52.15625|0|45.875|0|82.0625|0|29.944218750000015|0
0|2021-06-10|54.041666666666664|0|46.072916666666664|0|77.92708333333333|0|29.958020833333332|0
0|2021-06-11|54.854166666666664|0|53.0625|0|94.125|0|29.749479166666674|0
0|2021-06-12|61.010416666666664|0|54.041666666666664|0|81.5625|0|29.745156249999983|0
0|2021-06-13|61.71875|0|61.71875|0|100.0|0|29.695312499999996|0
0|2021-06-14|61.21875|0|58.041666666666664|0|90.05208333333333|0|29.822083333333296|0
0|2021-06-15|58.322916666666664|0|52.791666666666664|0|83.36458333333333|0|30.008854166666662|0
0|2021-06-16|59.989583333333336|0|51.291666666666664|0|76.57291666666667|0|30.109479166666716|0
0|2021-06-17|63.09375|0|50.552083333333336|0|68.53125|0|29.97265624999999|0
0|2021-06-18|60.541666666666664|0|51.302083333333336|0|74.27604166666667|0|29.91526041666668|0
0|2021-06-19|62.135416666666664|0|53.885416666666664|0|77.19791666666667|0|29.890520833333383|0
0|2021-06-20|68.45833333333333|0|56.9375|0|71.203125|0|29.78010416666662|0
0|2021-06-21|74.0|0|58.520833333333336|0|62.270833333333336|0|29.67296875000001|0
0|2021-06-22|68.67708333333333|0|58.947916666666664|0|72.16666666666667|0|29.67812500000001|0
0|2021-06-23|63.354166666666664|0|55.604166666666664|0|77.1875|0|29.76166666666667|0
0|2021-06-24|67.74479166666667|0|57.885416666666664|0|73.1875|0|29.852187499999996|0
0|2021-06-25|74.70833333333333|0|61.59375|0|67.29166666666667|0|29.812916666666663|0
0|2021-06-26|79.96875|0|67.38541666666667|0|70.22916666666667|0|29.767708333333292|0
0|2021-06-27|84.05208333333333|0|69.63541666666667|0|67.47916666666667|0|29.65260416666668|0
0|2021-06-28|84.75|0|68.78125|0|65.40104166666667|0|29.525885416666654|0
0|2021-06-29|70.49479166666667|0|62.041666666666664|0|76.51041666666667|0|29.615937499999976|0
0|2021-06-30|64.92708333333333|0|61.145833333333336|0|87.77083333333333|0|29.72593750000001|0
0|2021-07-01|63.90625|0|60.770833333333336|0|89.46875|0|29.8130208333333|0
0|2021-07-02|66.375|0|60.40625|0|82.42708333333333|0|29.830833333333313|0
0|2021-07-03|66.55208333333333|0|59.875|0|81.69791666666667|0|29.8009375|0
0|2021-07-04|64.36979166666667|0|57.03125|0|79.19270833333333|0|29.821302083333325|0
0|2021-07-05|62.770833333333336|0|56.21875|0|79.78125|0|29.882812500000018|0
0|2021-07-06|66.30208333333333|0|58.302083333333336|0|79.00520833333333|0|29.81999999999999|0
0|2021-07-07|62.791666666666664|0|54.84375|0|77.57291666666667|0|29.851458333333337|0
0|2021-07-08|61.84375|0|52.739583333333336|0|73.59375|0|29.85916666666664|0
0|2021-07-09|66.32291666666667|0|56.822916666666664|0|73.91666666666667|0|29.909375000000026|0
0|2021-07-10|63.760416666666664|0|55.208333333333336|0|77.0625|0|29.97718749999998|0
0|2021-07-11|63.9375|0|56.395833333333336|0|78.1875|0|29.94520833333335|0
0|2021-07-12|63.260416666666664|0|55.604166666666664|0|78.69791666666667|0|29.89416666666668|0
0|2021-07-13|62.9375|0|56.026041666666664|0|79.32291666666667|0|29.88833333333334|0
0|2021-07-14|59.895833333333336|0|54.96875|0|83.8125|0|29.862812500000018|0
0|2021-07-15|60.75|0|52.770833333333336|0|75.21875|0|29.874375|0
0|2021-07-16|61.635416666666664|0|55.354166666666664|0|80.25|0|29.878854166666695|0
0|2021-07-17|62.25|0|55.21875|0|79.98958333333333|0|29.901666666666667|0
0|2021-07-18|66.09375|0|54.541666666666664|0|69.03125|0|29.941666666666688|0
0|2021-07-19|65.60416666666667|0|53.572916666666664|0|68.9375|0|29.93447916666669|0
0|2021-07-20|63.833333333333336|0|54.15625|0|72.42708333333333|0|29.968124999999997|0
0|2021-07-21|60.260416666666664|0|49.604166666666664|0|70.92708333333333|0|29.96562499999999|0
0|2021-07-22|61.302083333333336|0|51.104166666666664|0|72.8125|0|29.98385416666666|0
0|2021-07-23|64.64583333333333|0|53.354166666666664|0|71.19791666666667|0|30.046510416666653|0
0|2021-07-24|69.26041666666667|0|59.083333333333336|0|74.29166666666667|0|29.947291666666683|0
0|2021-07-25|67.97916666666667|0|57.9375|0|73.51041666666667|0|29.872135416666666|0
0|2021-07-26|67.35416666666667|0|58.416666666666664|0|76.53125|0|29.81583333333333|0
0|2021-07-27|67.375|0|58.6875|0|77.16666666666667|0|29.86364583333334|0
0|2021-07-28|69.46875|0|54.494791666666664|0|65.91666666666667|0|29.91088541666669|0
0|2021-07-29|72.73958333333333|0|55.697916666666664|0|63.083333333333336|0|29.843750000000014|0
0|2021-07-30|76.03125|0|58.0|0|60.65625|0|29.78166666666665|0
0|2021-07-31|69.19791666666667|0|60.802083333333336|0|74.52083333333333|0|29.82916666666664|0
0|2021-08-01|65.92708333333333|0|58.916666666666664|0|79.33333333333333|0|29.902864583333358|0
0|2021-08-02|67.91666666666667|0|60.479166666666664|0|80.08333333333333|0|29.92541666666669|0
0|2021-08-03|68.29166666666667|0|57.40625|0|71.47916666666667|0|29.87729166666669|0
0|2021-08-04|70.17708333333333|0|58.713541666666664|0|73.36458333333333|0|29.797552083333297|0
0|2021-08-05|66.84375|0|61.53125|0|83.88541666666667|0|29.799583333333317|0
0|2021-08-06|68.19791666666667|0|61.145833333333336|0|79.52083333333333|0|29.876041666666723|0
0|2021-08-07|64.25|0|59.052083333333336|0|84.21875|0|29.780729166666656|0
0|2021-08-08|61.21875|0|54.302083333333336|0|79.8125|0|29.87854166666668|0
0|2021-08-09|64.0625|0|54.895833333333336|0|76.34375|0|29.919479166666665|0
0|2021-08-10|71.51041666666667|0|57.385416666666664|0|65.78125|0|29.89135416666667|0
0|2021-08-11|78.26041666666667|0|59.447916666666664|0|55.640625|0|29.811770833333288|0
0|2021-08-12|79.88541666666667|0|63.020833333333336|0|59.59375|0|29.764583333333306|0
0|2021-08-13|75.92708333333333|0|65.19791666666667|0|72.68229166666667|0|29.81979166666665|0
0|2021-08-14|70.69791666666667|0|63.53125|0|80.46875|0|29.905156250000015|0
0|2021-08-15|68.77083333333333|0|62.177083333333336|0|81.97916666666667|0|29.863489583333344|0
0|2021-08-16|63.90625|0|57.833333333333336|0|81.89583333333333|0|29.755937499999984|0
0|2021-08-17|62.59375|0|53.322916666666664|0|72.75520833333333|0|29.803958333333313|0
0|2021-08-18|63.302083333333336|0|54.979166666666664|0|77.1875|0|29.924062500000023|0
0|2021-08-19|63.375|0|56.552083333333336|0|80.63541666666667|0|29.8965625|0
0|2021-08-20|60.979166666666664|0|55.5|0|83.44791666666667|0|29.796666666666614|0
