|dates|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.data|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.missing|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.data|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.missing|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.data|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|44.416666666666664|0|41.75|0|90.08333333333333|0|29.372916666666665|0
0|2020-02-05|35.802083333333336|0|32.9375|0|89.1875|0|29.378020833333334|0
0|2020-02-06|31.072916666666668|0|25.104166666666668|0|78.0625|0|29.27145833333334|0
0|2020-02-07|35.177083333333336|0|27.583333333333332|0|76.52083333333333|0|29.41447916666669|0
0|2020-02-08|43.270833333333336|0|29.15625|0|64.03125|0|29.673437500000016|0
0|2020-02-09|56.854166666666664|0|47.166666666666664|0|71.47916666666667|0|29.51781249999998|0
0|2020-02-10|43.395833333333336|0|38.989583333333336|0|85.30208333333333|0|29.56291666666665|0
0|2020-02-11|41.020833333333336|0|33.75|0|75.20833333333333|0|29.701249999999984|0
0|2020-02-12|39.4375|0|36.557291666666664|0|88.72395833333333|0|29.420989583333323|0
0|2020-02-13|33.875|0|24.364583333333332|0|69.03125|0|29.801041666666617|0
0|2020-02-14|34.239583333333336|0|19.927083333333332|0|57.041666666666664|0|29.954375000000002|0
0|2020-02-15|41.541666666666664|0|29.177083333333332|0|64.53125|0|29.70395833333332|0
0|2020-02-16|51.375|0|42.697916666666664|0|73.22916666666667|0|29.51145833333332|0
0|2020-02-17|60.302083333333336|0|52.770833333333336|0|76.42708333333333|0|29.334062500000005|0
0|2020-02-18|49.479166666666664|0|41.020833333333336|0|73.17708333333333|0|29.65041666666669|0
0|2020-02-19|44.072916666666664|0|25.479166666666668|0|52.0|0|29.881562500000005|0
0|2020-02-20|40.927083333333336|0|27.4375|0|59.822916666666664|0|30.03864583333331|0
0|2020-02-21|34.239583333333336|0|18.0625|0|55.604166666666664|0|30.13218750000002|0
0|2020-02-22|40.364583333333336|0|25.666666666666668|0|60.572916666666664|0|29.844999999999956|0
0|2020-02-23|50.197916666666664|0|40.083333333333336|0|69.77083333333333|0|29.539583333333315|0
0|2020-02-24|53.125|0|44.489583333333336|0|72.94791666666667|0|29.21406250000003|0
0|2020-02-25|46.729166666666664|0|36.291666666666664|0|67.71875|0|29.460000000000008|0
0|2020-02-26|36.614583333333336|0|26.125|0|67.09375|0|29.809583333333304|0
0|2020-02-27|38.239583333333336|0|23.458333333333332|0|60.635416666666664|0|29.79593749999999|0
0|2020-02-28|45.791666666666664|0|29.010416666666668|0|56.40625|0|29.781666666666666|0
0|2020-02-29|51.729166666666664|0|31.302083333333332|0|53.697916666666664|0|29.66364583333335|0
0|2020-03-01|61.625|0|48.916666666666664|0|63.635416666666664|0|29.36385416666668|0
0|2020-03-02|61.416666666666664|0|50.15625|0|68.5625|0|29.267812500000005|0
0|2020-03-03|52.125|0|39.520833333333336|0|66.34375|0|29.382395833333334|0
0|2020-03-04|52.520833333333336|0|38.385416666666664|0|60.354166666666664|0|29.507083333333338|0
0|2020-03-05|51.760416666666664|0|29.958333333333332|0|51.864583333333336|0|29.73031250000001|0
0|2020-03-06|46.1875|0|22.927083333333332|0|48.135416666666664|0|29.988020833333323|0
0|2020-03-07|47.635416666666664|0|28.041666666666668|0|55.947916666666664|0|29.904583333333363|0
0|2020-03-08|54.770833333333336|0|27.9375|0|38.604166666666664|0|29.77999999999996|0
0|2020-03-09|60.697916666666664|0|50.729166666666664|0|70.97916666666667|0|29.60458333333331|0
0|2020-03-10|52.604166666666664|0|43.125|0|71.83333333333333|0|29.74874999999997|0
0|2020-03-11|60.96875|0|53.3125|0|76.66666666666667|0|29.48208333333332|0
0|2020-03-12|68.48958333333333|0|58.583333333333336|0|72.60416666666667|0|29.30135416666666|0
0|2020-03-13|52.520833333333336|0|43.78125|0|72.57291666666667|0|29.651458333333323|0
0|2020-03-14|47.625|0|43.59375|0|86.125|0|29.701770833333338|0
0|2020-03-15|47.8125|0|43.697916666666664|0|84.76041666666667|0|29.88447916666668|0
0|2020-03-16|47.208333333333336|0|43.96875|0|88.20833333333333|0|29.726458333333326|0
0|2020-03-17|50.375|0|48.4375|0|93.94791666666667|0|29.697083333333328|0
0|2020-03-18|63.854166666666664|0|57.46875|0|80.66666666666667|0|29.498437499999977|0
0|2020-03-19|68.125|0|62.15625|0|81.11458333333333|0|29.412708333333327|0
0|2020-03-20|50.09375|0|42.8125|0|76.51041666666667|0|29.772812499999986|0
0|2020-03-21|47.104166666666664|0|34.15625|0|61.697916666666664|0|29.909375000000015|0
0|2020-03-22|49.677083333333336|0|43.416666666666664|0|79.98958333333333|0|29.669583333333367|0
0|2020-03-23|54.239583333333336|0|49.458333333333336|0|84.19791666666667|0|29.590000000000007|0
0|2020-03-24|64.04166666666667|0|54.104166666666664|0|71.92708333333333|0|29.353645833333314|0
0|2020-03-25|61.09375|0|49.96875|0|71.10416666666667|0|29.392291666666676|0
0|2020-03-26|73.65625|0|59.09375|0|62.635416666666664|0|29.250520833333326|0
0|2020-03-27|73.19791666666667|0|62.041666666666664|0|67.54166666666667|0|29.223958333333332|0
0|2020-03-28|69.11458333333333|0|50.083333333333336|0|55.6875|0|29.25770833333333|0
0|2020-03-29|58.510416666666664|0|38.333333333333336|0|50.447916666666664|0|29.6371875|0
0|2020-03-30|53.09375|0|47.208333333333336|0|82.3125|0|29.621979166666673|0
0|2020-03-31|54.916666666666664|0|45.010416666666664|0|72.14583333333333|0|29.516979166666673|0
0|2020-04-01|57.635416666666664|0|43.458333333333336|0|65.10416666666667|0|29.4923958333333|0
0|2020-04-02|64.28125|0|45.572916666666664|0|51.614583333333336|0|29.444583333333338|0
0|2020-04-03|51.5|0|47.166666666666664|0|85.92708333333333|0|29.544479166666637|0
0|2020-04-04|43.28125|0|40.375|0|89.73958333333333|0|29.607291666666686|0
0|2020-04-05|53.583333333333336|0|49.229166666666664|0|86.15625|0|29.59427083333335|0
0|2020-04-06|61.53125|0|54.927083333333336|0|80.77083333333333|0|29.520729166666626|0
0|2020-04-07|69.80208333333333|0|61.916666666666664|0|77.73958333333333|0|29.390000000000025|0
0|2020-04-08|74.45833333333333|0|60.3125|0|67.07291666666667|0|29.278645833333318|0
0|2020-04-09|65.11458333333333|0|39.854166666666664|0|41.239583333333336|0|29.47322916666667|0
0|2020-04-10|53.46875|0|31.15625|0|45.333333333333336|0|29.615208333333353|0
0|2020-04-11|57.46875|0|43.114583333333336|0|60.96875|0|29.385312500000037|0
0|2020-04-12|57.0|0|52.0|0|83.72916666666667|0|29.130625|0
0|2020-04-13|41.5625|0|28.1875|0|60.229166666666664|0|29.68322916666665|0
0|2020-04-14|42.625|0|31.645833333333332|0|66.1875|0|29.796145833333323|0
0|2020-04-15|46.333333333333336|0|32.25|0|65.84375|0|29.69697916666669|0
0|2020-04-16|54.864583333333336|0|33.572916666666664|0|53.520833333333336|0|29.621562500000014|0
0|2020-04-17|53.760416666666664|0|41.34375|0|64.75|0|29.578124999999996|0
0|2020-04-18|51.21875|0|36.083333333333336|0|61.979166666666664|0|29.556875000000005|0
0|2020-04-19|55.645833333333336|0|51.28125|0|85.13541666666667|0|29.288958333333337|0
0|2020-04-20|61.03125|0|50.65625|0|73.9375|0|29.395312500000003|0
0|2020-04-21|65.34375|0|49.96875|0|62.885416666666664|0|29.48947916666664|0
0|2020-04-22|61.604166666666664|0|54.760416666666664|0|79.72916666666667|0|29.278854166666672|0
0|2020-04-23|62.520833333333336|0|54.135416666666664|0|75.20833333333333|0|29.22218749999999|0
0|2020-04-24|62.75|0|53.541666666666664|0|75.30208333333333|0|29.287916666666657|0
0|2020-04-25|60.666666666666664|0|45.677083333333336|0|60.416666666666664|0|29.490208333333328|0
0|2020-04-26|60.895833333333336|0|45.802083333333336|0|64.375|0|29.661458333333357|0
0|2020-04-27|63.40625|0|51.489583333333336|0|68.04166666666667|0|29.573958333333298|0
0|2020-04-28|70.92708333333333|0|60.3125|0|69.85416666666667|0|29.3625|0
0|2020-04-29|62.5|0|45.041666666666664|0|55.083333333333336|0|29.46218750000001|0
0|2020-04-30|61.09375|0|45.697916666666664|0|60.40625|0|29.555104166666634|0
0|2020-05-01|66.90625|0|50.34375|0|60.572916666666664|0|29.464687499999997|0
0|2020-05-02|74.63541666666667|0|57.739583333333336|0|56.010416666666664|0|29.43333333333335|0
0|2020-05-03|73.28125|0|64.375|0|74.375|0|29.411562500000013|0
0|2020-05-04|76.5625|0|65.39583333333333|0|70.625|0|29.317916666666648|0
0|2020-05-05|65.79166666666667|0|50.28125|0|60.229166666666664|0|29.541354166666665|0
0|2020-05-06|60.510416666666664|0|42.78125|0|58.104166666666664|0|29.707708333333315|0
0|2020-05-07|60.666666666666664|0|47.5625|0|65.04166666666667|0|29.576875000000012|0
0|2020-05-08|60.770833333333336|0|47.0|0|63.395833333333336|0|29.517187499999977|0
0|2020-05-09|55.447916666666664|0|39.989583333333336|0|62.375|0|29.746458333333305|0
0|2020-05-10|59.46875|0|43.90625|0|60.833333333333336|0|29.760104166666654|0
0|2020-05-11|56.895833333333336|0|39.510416666666664|0|54.114583333333336|0|29.777291666666642|0
0|2020-05-12|51.5|0|45.791666666666664|0|82.29166666666667|0|29.603333333333314|0
0|2020-05-13|65.27083333333333|0|56.90625|0|76.35416666666667|0|29.48843749999999|0
0|2020-05-14|74.25|0|63.364583333333336|0|69.45833333333333|0|29.411562500000034|0
0|2020-05-15|67.13541666666667|0|61.8125|0|84.23958333333333|0|29.404791666666693|0
0|2020-05-16|66.16666666666667|0|61.75|0|86.6875|0|29.338020833333346|0
0|2020-05-17|68.71875|0|58.645833333333336|0|72.125|0|29.333333333333297|0
0|2020-05-18|64.78125|0|53.395833333333336|0|69.66666666666667|0|29.423020833333354|0
0|2020-05-19|65.22916666666667|0|54.135416666666664|0|69.41666666666667|0|29.394062500000018|0
0|2020-05-20|67.07291666666667|0|55.375|0|68.86458333333333|0|29.412708333333356|0
0|2020-05-21|69.83333333333333|0|59.760416666666664|0|71.20833333333333|0|29.395937500000027|0
0|2020-05-22|70.45833333333333|0|64.42708333333333|0|81.27083333333333|0|29.369375000000016|0
0|2020-05-23|72.95833333333333|0|63.395833333333336|0|73.375|0|29.38864583333337|0
0|2020-05-24|74.14583333333333|0|66.625|0|78.34375|0|29.39031250000001|0
0|2020-05-25|68.42708333333333|0|64.05208333333333|0|85.96875|0|29.323333333333334|0
0|2020-05-26|67.77083333333333|0|61.635416666666664|0|81.0|0|29.352083333333358|0
0|2020-05-27|64.55208333333333|0|61.4375|0|89.36458333333333|0|29.382395833333344|0
0|2020-05-28|68.15625|0|60.9375|0|79.22916666666667|0|29.44041666666668|0
0|2020-05-29|70.14583333333333|0|57.0625|0|67.52083333333333|0|29.618958333333357|0
0|2020-05-30|68.23958333333333|0|52.333333333333336|0|62.708333333333336|0|29.670833333333352|0
0|2020-05-31|70.3125|0|56.364583333333336|0|65.1875|0|29.688958333333343|0
0|2020-06-01|71.55208333333333|0|59.0625|0|67.5625|0|29.6622916666667|0
0|2020-06-02|72.90625|0|62.6875|0|72.54166666666667|0|29.585312500000004|0
0|2020-06-03|78.83333333333333|0|67.38541666666667|0|70.14583333333333|0|29.45520833333336|0
0|2020-06-04|77.14583333333333|0|69.59375|0|78.55208333333333|0|29.360416666666694|0
0|2020-06-05|82.55208333333333|0|70.45833333333333|0|69.09375|0|29.40812500000001|0
0|2020-06-06|82.90625|0|70.05208333333333|0|67.0625|0|29.43687500000001|0
0|2020-06-07|80.19791666666667|0|66.91666666666667|0|67.25|0|29.36041666666668|0
0|2020-06-08|77.22916666666667|0|69.47916666666667|0|77.796875|0|29.195833333333354|0
0|2020-06-09|80.66666666666667|0|63.927083333333336|0|61.489583333333336|0|29.143749999999965|0
0|2020-06-10|69.59375|0|47.947916666666664|0|48.5|0|29.483437499999994|0
0|2020-06-11|70.09375|0|53.489583333333336|0|62.583333333333336|0|29.758333333333297|0
0|2020-06-12|73.94791666666667|0|57.96875|0|64.01041666666667|0|29.76687499999997|0
0|2020-06-13|76.34375|0|59.71875|0|62.75|0|29.63375000000003|0
0|2020-06-14|78.125|0|63.125|0|63.895833333333336|0|29.62260416666669|0
0|2020-06-15|78.125|0|62.489583333333336|0|63.510416666666664|0|29.66958333333335|0
0|2020-06-16|78.72916666666667|0|64.0625|0|63.416666666666664|0|29.637187500000014|0
0|2020-06-17|78.88541666666667|0|62.15625|0|58.104166666666664|0|29.5580208333333|0
0|2020-06-18|79.88541666666667|0|62.65625|0|58.348958333333336|0|29.478385416666637|0
0|2020-06-19|80.3125|0|61.59375|0|57.625|0|29.48854166666665|0
0|2020-06-20|73.80208333333333|0|65.91666666666667|0|76.91666666666667|0|29.47510416666664|0
0|2020-06-21|69.3125|0|64.92708333333333|0|86.64583333333333|0|29.440208333333334|0
0|2020-06-22|77.15625|0|65.3125|0|69.73958333333333|0|29.370520833333334|0
0|2020-06-23|74.65625|0|67.22916666666667|0|78.96875|0|29.420104166666686|0
0|2020-06-24|75.0|0|59.958333333333336|0|64.84375|0|29.447812499999998|0
0|2020-06-25|77.01041666666667|0|62.427083333333336|0|64.55208333333333|0|29.49677083333332|0
0|2020-06-26|77.03125|0|68.78125|0|75.66666666666667|0|29.534583333333355|0
0|2020-06-27|81.14583333333333|0|69.125|0|67.52083333333333|0|29.442708333333368|0
0|2020-06-28|81.91666666666667|0|69.875|0|67.14583333333333|0|29.339895833333333|0
0|2020-06-29|83.05208333333333|0|69.86458333333333|0|64.72916666666667|0|29.33843750000001|0
0|2020-06-30|83.19791666666667|0|71.44791666666667|0|67.66666666666667|0|29.338229166666654|0
0|2020-07-01|83.90625|0|72.41666666666667|0|69.09375|0|29.3546875|0
0|2020-07-02|81.69791666666667|0|70.875|0|71.35416666666667|0|29.44822916666668|0
0|2020-07-03|81.03125|0|67.72916666666667|0|66.08333333333333|0|29.473020833333322|0
0|2020-07-04|76.22916666666667|0|69.66666666666667|0|80.09375|0|29.438229166666673|0
0|2020-07-05|78.15625|0|70.3125|0|78.13541666666667|0|29.402291666666667|0
0|2020-07-06|80.05208333333333|0|69.6875|0|72.28125|0|29.436875000000015|0
0|2020-07-07|78.48958333333333|0|71.05208333333333|0|78.9375|0|29.457812499999992|0
0|2020-07-08|81.29166666666667|0|70.625|0|72.66666666666667|0|29.411250000000038|0
0|2020-07-09|78.88541666666667|0|71.84375|0|79.41666666666667|0|29.401875000000008|0
0|2020-07-10|77.1875|0|71.32291666666667|0|82.89583333333333|0|29.519999999999985|0
0|2020-07-11|83.1875|0|72.6875|0|73.64583333333333|0|29.485729166666662|0
0|2020-07-12|84.0|0|75.0|0|74.0|0|29.51000000000006|0
0|2020-07-13|84.0|0|75.0|0|74.0|0|29.51000000000006|0
0|2020-07-14|87.125|0|71.95833333333333|0|61.895833333333336|0|29.43151041666667|0
0|2020-07-15|84.01041666666667|0|72.40625|0|68.71875|0|29.418645833333358|0
0|2020-07-16|85.03125|0|72.9375|0|68.84375|0|29.51218749999998|0
0|2020-07-17|83.83333333333333|0|71.84375|0|68.79166666666667|0|29.560000000000006|0
0|2020-07-18|81.94791666666667|0|70.02083333333333|0|68.8125|0|29.535729166666627|0
0|2020-07-19|82.28125|0|69.79166666666667|0|68.47916666666667|0|29.504687499999964|0
0|2020-07-20|82.78125|0|69.0|0|66.84375|0|29.48135416666666|0
0|2020-07-21|81.91666666666667|0|69.54166666666667|0|67.6875|0|29.481041666666655|0
0|2020-07-22|79.66666666666667|0|70.16666666666667|0|73.5|0|29.506562499999987|0
0|2020-07-23|80.21875|0|70.95833333333333|0|74.34375|0|29.538124999999955|0
0|2020-07-24|82.94791666666667|0|70.875|0|68.58333333333333|0|29.53624999999998|0
0|2020-07-25|82.39583333333333|0|70.1875|0|67.9375|0|29.533749999999966|0
0|2020-07-26|81.875|0|68.83333333333333|0|66.625|0|29.563333333333308|0
0|2020-07-27|81.46875|0|68.22916666666667|0|66.09375|0|29.52208333333329|0
0|2020-07-28|82.22916666666667|0|67.09375|0|63.052083333333336|0|29.458854166666665|0
0|2020-07-29|79.21875|0|71.95833333333333|0|78.08333333333333|0|29.42520833333336|0
0|2020-07-30|79.45833333333333|0|70.8125|0|75.38541666666667|0|29.383020833333344|0
0|2020-07-31|73.76041666666667|0|65.70833333333333|0|77.57291666666667|0|29.398437500000025|0
0|2020-08-01|74.07291666666667|0|61.166666666666664|0|66.78125|0|29.474791666666636|0
0|2020-08-02|75.64583333333333|0|63.604166666666664|0|69.20833333333333|0|29.48281249999998|0
0|2020-08-03|74.6875|0|60.65625|0|64.88541666666667|0|29.520729166666637|0
0|2020-08-04|71.21875|0|56.28125|0|63.447916666666664|0|29.565937499999972|0
0|2020-08-05|71.59375|0|61.927083333333336|0|73.34375|0|29.547187499999968|0
0|2020-08-06|75.66666666666667|0|65.85416666666667|0|74.16666666666667|0|29.52729166666666|0
0|2020-08-07|73.98958333333333|0|69.39583333333333|0|85.95833333333333|0|29.56572916666669|0
0|2020-08-08|81.51041666666667|0|70.65625|0|70.96875|0|29.572812499999984|0
0|2020-08-09|83.88541666666667|0|69.75|0|64.54166666666667|0|29.54864583333331|0
0|2020-08-10|83.125|0|70.33333333333333|0|66.66666666666667|0|29.493437499999995|0
0|2020-08-11|73.36458333333333|0|69.19791666666667|0|87.16666666666667|0|29.494374999999973|0
0|2020-08-12|76.27083333333333|0|70.125|0|82.27083333333333|0|29.47541666666665|0
0|2020-08-13|75.44791666666667|0|69.23958333333333|0|82.27083333333333|0|29.465208333333337|0
0|2020-08-14|78.66666666666667|0|69.30208333333333|0|74.83333333333333|0|29.423645833333342|0
0|2020-08-15|80.45833333333333|0|70.875|0|74.75|0|29.464791666666656|0
0|2020-08-16|79.80208333333333|0|68.1875|0|70.59375|0|29.548749999999984|0
0|2020-08-17|77.27083333333333|0|64.66666666666667|0|68.95833333333333|0|29.5959375|0
0|2020-08-18|75.21875|0|61.34375|0|66.4375|0|29.541249999999977|0
0|2020-08-19|72.19791666666667|0|59.75|0|67.96875|0|29.495104166666653|0
0|2020-08-20|71.63541666666667|0|60.583333333333336|0|71.96875|0|29.451041666666686|0
0|2020-08-21|72.33333333333333|0|60.375|0|70.91666666666667|0|29.421354166666674|0
0|2020-08-22|75.10416666666667|0|62.729166666666664|0|70.625|0|29.44541666666667|0
0|2020-08-23|77.91666666666667|0|64.94791666666667|0|68.1875|0|29.523645833333322|0
0|2020-08-24|77.83333333333333|0|65.52083333333333|0|70.0|0|29.55770833333334|0
0|2020-08-25|79.13541666666667|0|66.34375|0|68.89583333333333|0|29.51562499999997|0
0|2020-08-26|72.11458333333333|0|68.60416666666667|0|88.39583333333333|0|29.470520833333325|0
0|2020-08-27|74.26041666666667|0|70.27083333333333|0|87.35416666666667|0|29.347812499999986|0
0|2020-08-28|81.72916666666667|0|71.53125|0|72.84895833333333|0|29.302812499999984|0
0|2020-08-29|83.42708333333333|0|72.72916666666667|0|72.17708333333333|0|29.326770833333313|0
0|2020-08-30|77.01041666666667|0|70.1875|0|80.03125|0|29.300937499999986|0
0|2020-08-31|76.30208333333333|0|70.96875|0|83.72916666666667|0|29.315729166666646|0
0|2020-09-01|72.515625|0|70.52083333333333|0|93.60416666666667|0|29.331979166666656|0
0|2020-09-02|73.55208333333333|0|70.60416666666667|0|90.20833333333333|0|29.39260416666669|0
0|2020-09-03|76.23958333333333|0|70.33333333333333|0|82.97916666666667|0|29.460520833333323|0
0|2020-09-04|78.16666666666667|0|70.86458333333333|0|80.11458333333333|0|29.630625000000013|0
0|2020-09-05|78.25|0|70.88541666666667|0|79.375|0|29.75322916666661|0
0|2020-09-06|77.63541666666667|0|68.70833333333333|0|76.375|0|29.6154166666667|0
0|2020-09-07|78.34375|0|69.1875|0|74.94791666666667|0|29.40156250000005|0
0|2020-09-08|78.66666666666667|0|67.41666666666667|0|70.44791666666667|0|29.397604166666667|0
0|2020-09-09|78.39583333333333|0|67.86979166666667|0|72.359375|0|29.53072916666667|0
0|2020-09-10|67.3125|0|63.927083333333336|0|89.21875|0|29.685104166666658|0
0|2020-09-11|68.04166666666667|0|63.364583333333336|0|85.90625|0|29.638958333333353|0
0|2020-09-12|72.30208333333333|0|66.60416666666667|0|83.20833333333333|0|29.49645833333332|0
0|2020-09-13|71.95833333333333|0|64.51041666666667|0|79.30208333333333|0|29.56374999999997|0
0|2020-09-14|71.55208333333333|0|63.739583333333336|0|77.47916666666667|0|29.674687500000015|0
0|2020-09-15|73.03125|0|63.291666666666664|0|72.96875|0|29.620520833333334|0
0|2020-09-16|72.63541666666667|0|64.77083333333333|0|78.5|0|29.525104166666626|0
0|2020-09-17|72.39583333333333|0|63.385416666666664|0|75.80208333333333|0|29.53645833333334|0
0|2020-09-18|69.94791666666667|0|60.760416666666664|0|73.95833333333333|0|29.64812500000002|0
0|2020-09-19|64.02083333333333|0|53.770833333333336|0|72.39583333333333|0|29.697395833333346|0
0|2020-09-20|63.885416666666664|0|55.802083333333336|0|77.33333333333333|0|29.706250000000008|0
0|2020-09-21|66.1875|0|58.927083333333336|0|79.44791666666667|0|29.696041666666655|0
0|2020-09-22|64.67708333333333|0|62.697916666666664|0|92.0|0|29.615104166666686|0
0|2020-09-23|62.71875|0|59.6875|0|90.09375|0|29.515833333333287|0
0|2020-09-24|67.0|0|59.625|0|79.09895833333333|0|29.45078124999999|0
0|2020-09-25|65.53125|0|59.114583333333336|0|82.1875|0|29.47489583333332|0
0|2020-09-26|67.80208333333333|0|60.03125|0|78.28125|0|29.420416666666686|0
0|2020-09-27|68.94791666666667|0|62.677083333333336|0|81.69791666666667|0|29.308854166666677|0
0|2020-09-28|60.354166666666664|0|47.833333333333336|0|66.82291666666667|0|29.562395833333316|0
0|2020-09-29|58.682291666666664|0|44.229166666666664|0|64.94791666666667|0|29.597708333333344|0
0|2020-09-30|65.9375|0|50.09375|0|62.84375|0|29.507291666666664|0
0|2020-10-01|61.489583333333336|0|44.260416666666664|0|59.802083333333336|0|29.716145833333332|0
0|2020-10-02|53.947916666666664|0|42.09375|0|69.5625|0|29.73999999999998|0
0|2020-10-03|60.645833333333336|0|48.375|0|67.54166666666667|0|29.603958333333313|0
0|2020-10-04|59.354166666666664|0|47.260416666666664|0|66.94791666666667|0|29.728958333333296|0
0|2020-10-05|55.8125|0|46.885416666666664|0|76.55208333333333|0|29.691770833333347|0
0|2020-10-06|60.479166666666664|0|51.09375|0|75.59375|0|29.597500000000036|0
0|2020-10-07|66.16666666666667|0|58.177083333333336|0|78.53125|0|29.562916666666666|0
0|2020-10-08|67.77083333333333|0|59.9375|0|78.95833333333333|0|29.563750000000045|0
0|2020-10-09|69.54166666666667|0|62.604166666666664|0|80.52083333333333|0|29.4603125|0
0|2020-10-10|67.70833333333333|0|61.760416666666664|0|83.04166666666667|0|29.35645833333334|0
0|2020-10-11|70.89583333333333|0|60.677083333333336|0|73.67708333333333|0|29.330989583333338|0
0|2020-10-12|67.82291666666667|0|47.65625|0|52.864583333333336|0|29.456041666666682|0
0|2020-10-13|57.916666666666664|0|45.09375|0|70.66666666666667|0|29.65135416666669|0
0|2020-10-14|62.520833333333336|0|49.90625|0|68.45833333333333|0|29.4396875|0
0|2020-10-15|63.114583333333336|0|44.083333333333336|0|52.96875|0|29.529374999999984|0
0|2020-10-16|54.3125|0|34.260416666666664|0|51.40625|0|29.823541666666674|0
0|2020-10-17|56.802083333333336|0|37.84375|0|55.729166666666664|0|29.602083333333326|0
0|2020-10-18|67.69791666666667|0|60.479166666666664|0|77.67708333333333|0|29.49666666666666|0
0|2020-10-19|54.572916666666664|0|50.505208333333336|0|87.30208333333333|0|29.57208333333331|0
0|2020-10-20|64.41666666666667|0|57.71875|0|80.76041666666667|0|29.528958333333332|0
0|2020-10-21|71.35416666666667|0|62.25|0|74.34375|0|29.5496875|0
