|dates|FondduLac_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|FondduLac_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|FondduLac_Wisconsin_UnitedStates.AveragePrecipitation.data|FondduLac_Wisconsin_UnitedStates.AveragePrecipitation.missing|FondduLac_Wisconsin_UnitedStates.AverageWindDirection.data|FondduLac_Wisconsin_UnitedStates.AverageWindDirection.missing|FondduLac_Wisconsin_UnitedStates.AverageWindSpeed.data|FondduLac_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.008333333333333333|0|0.007986111111111112|0|255.86805555555554|0|18.555555555555554|0
0|2020-11-16|0.0033333333333333335|0|0.0|0|216.04166666666666|0|9.083333333333334|0
0|2020-11-17|0.0|0|0.0|0|273.75|0|10.208333333333334|0
0|2020-11-18|0.0|0|0.0|0|170.83333333333334|0|15.166666666666666|0
0|2020-11-19|0.0|0|0.0|0|203.75|0|13.708333333333334|0
0|2020-11-20|0.0|0|0.0|0|288.75|0|9.125|0
0|2020-11-21|0.0|0|0.0|0|102.08333333333333|0|2.2083333333333335|0
0|2020-11-22|0.0|0|0.0|0|149.0277777777778|0|4.402777777777778|0
0|2020-11-23|0.0|0|0.0|0|187.29166666666666|0|6.104166666666667|0
0|2020-11-24|0.0|0|0.014583333333333332|0|143.48611111111111|0|9.15138888888889|0
0|2020-11-25|0.016666666666666666|0|0.0|0|125.80853174603175|0|8.106646825396824|0
0|2020-11-26|0.0|0|0.0|0|259.5486111111111|0|8.097222222222221|0
0|2020-11-27|0.0|0|0.0|0|258.75|0|7.75|0
0|2020-11-28|0.0|0|0.0|0|212.08333333333334|0|11.541666666666666|0
0|2020-11-29|0.0|0|0.0|0|279.1666666666667|0|12.416666666666666|0
0|2020-11-30|0.0|0|0.0|0|320.90277777777777|0|14.923611111111109|0
0|2020-12-01|0.0|0|0.0|0|289.5833333333333|0|8.555555555555555|0
0|2020-12-02|0.0|0|0.0|0|239.16666666666666|0|7.333333333333333|0
0|2020-12-03|0.0|0|0.0|0|233.125|0|9.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|119.16666666666667|0|5.625|0
0|2020-12-05|0.0|0|0.0|0|100.0|0|3.3541666666666665|0
0|2020-12-06|0.0|0|0.0|0|192.5|0|3.1111111111111107|0
0|2020-12-07|0.0|0|0.0|0|309.72222222222223|0|5.097222222222222|0
0|2020-12-08|0.0|0|0.0|0|233.33333333333334|0|9.875|0
0|2020-12-09|0.0|0|0.0|0|202.91666666666666|0|4.708333333333333|0
0|2020-12-10|0.0|0|0.0|0|162.5|0|6.583333333333333|0
0|2020-12-11|0.0|0|0.0|0|60.0|0|14.833333333333334|0
0|2020-12-12|0.0008333333333333334|0|0.0009722222222222223|0|195.48611111111111|0|17.78125|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|253.54166666666666|0|6.854166666666667|0
0|2020-12-14|0.0|0|0.0|0|291.4583333333333|0|10.5625|0
0|2020-12-15|0.0|0|0.0|0|79.16666666666667|0|4.347222222222222|0
0|2020-12-16|0.0|0|0.0|0|76.25|0|5.375|0
0|2020-12-17|0.0|0|0.0|0|47.291666666666664|0|1.125|0
0|2020-12-18|0.0|0|0.0|0|162.5|0|9.4375|0
0|2020-12-19|0.0|0|0.0|0|234.30555555555557|0|5.284722222222222|0
0|2020-12-20|0.0|0|0.0|0|217.29166666666666|0|8.4375|0
0|2020-12-21|0.0|0|0.0|0|243.33333333333334|0|10.125|0
0|2020-12-22|0.0|0|0.0|0|222.91666666666666|0|11.625|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|194.0972222222222|0|18.458333333333332|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|288.9583333333333|0|15.408333333333333|0
0|2020-12-25|0.0|0|0.0|0|282.5|0|10.875|0
0|2020-12-26|0.0|0|0.0|0|223.95833333333334|0|7.3125|0
0|2020-12-27|0.0|0|0.001388888888888889|0|117.70833333333333|0|8.760416666666666|0
0|2020-12-28|0.0020833333333333333|0|0.0|0|245.13888888888889|0|8.097222222222223|0
0|2020-12-29|0.0|0|0.00048611111111111115|0|153.63194444444443|0|8.36111111111111|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|249.76388888888889|0|12.135416666666666|0
0|2020-12-31|0.0|0|0.0|0|190.41666666666666|0|6.416666666666667|0
0|2021-01-01|0.0|0|0.0|0|161.59722222222223|0|7.0625|0
0|2021-01-02|0.0|0|0.0|0|203.04166666666666|0|4.1499999999999995|0
0|2021-01-03|0.0|0|0.0|0|163.31944444444446|0|5.764583333333333|0
0|2021-01-04|0.0|0|0.0|0|216.5|0|8.52361111111111|0
0|2021-01-05|0.0|0|0.0|0|184.16666666666666|0|4.097222222222222|0
0|2021-01-06|0.0|0|0.0|0|109.79166666666667|0|2.84375|0
0|2021-01-07|0.0|0|0.0|0|263.75|0|6.155555555555556|0
0|2021-01-08|0.0|0|0.0|0|203.125|0|7.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|272.0833333333333|0|4.708333333333333|0
0|2021-01-10|0.0|0|0.0|0|218.95833333333334|0|5.645833333333333|0
0|2021-01-11|0.0|0|0.0|0|216.45833333333334|0|12.142361111111109|0
0|2021-01-12|0.0|0|0.0|0|206.66666666666666|0|7.020833333333333|0
0|2021-01-13|0.0|0|0.0|0|179.58333333333334|0|5.916666666666667|0
0|2021-01-14|0.0|0|0.004673611111111111|0|106.59722222222223|0|8.054861111111112|0
0|2021-01-15|0.003541666666666667|0|0.0033333333333333335|0|213.9236111111111|0|7.145833333333333|0
0|2021-01-16|0.007083333333333334|0|0.0011666666666666668|0|327.17361111111114|0|9.534027777777778|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|288.0208333333333|0|5.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|263.6111111111111|0|6.8819444444444455|0
0|2021-01-19|0.0|0|0.0|0|272.8194444444444|0|8.450000000000001|0
0|2021-01-20|0.0|0|0.0|0|215.83333333333334|0|13.166666666666666|0
0|2021-01-21|0.0|0|0.0|0|269.375|0|12.458333333333334|0
0|2021-01-22|0.0|0|0.0|0|268.5416666666667|0|9.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|175.41666666666666|0|4.833333333333333|0
0|2021-01-24|0.0|0|0.0|0|192.9375|0|7.0125|0
0|2021-01-25|0.0|0|0.0|0|27.708333333333332|0|9.708333333333334|0
0|2021-01-26|0.0|0|0.0|0|140.52083333333334|0|14.3375|0
0|2021-01-27|0.0|0|0.0|0|259.1666666666667|0|6.270833333333333|0
0|2021-01-28|0.0|0|0.0|0|127.70833333333333|0|2.5416666666666665|0
0|2021-01-29|0.0|0|0.0|0|86.25|0|5.208333333333333|0
0|2021-01-30|0.0|0|0.00025|0|110.89583333333333|0|14.308333333333332|0
0|2021-01-31|0.0004166666666666667|0|0.0004166666666666667|0|75.45833333333333|0|12.999305555555557|0
0|2021-02-01|0.0|0|0.0|0|312.22222222222223|0|6.465277777777778|0
0|2021-02-02|0.0|0|0.0|0|287.0833333333333|0|6.6875|0
0|2021-02-03|0.0|0|0.0|0|142.08333333333334|0|5.833333333333333|0
0|2021-02-04|0.0|0|0.008469742063492063|0|197.13045634920636|0|13.661706349206348|0
0|2021-02-05|0.010416666666666666|0|0.0|0|262.22222222222223|0|13.8125|0
0|2021-02-06|0.0|0|0.0|0|257.0833333333333|0|9.395833333333334|0
0|2021-02-07|0.0|0|0.0|0|262.7083333333333|0|7.291666666666667|0
0|2021-02-08|0.0|0|0.0|0|181.45833333333334|0|3.5625|0
0|2021-02-09|0.0|0|0.0|0|186.04166666666666|0|5.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|286.0416666666667|0|6.0625|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|208.64583333333334|0|4.649305555555555|0
0|2021-02-12|0.0001388888888888889|0|0.0|0|304.7916666666667|0|8.777777777777777|0
0|2021-02-13|0.0|0|0.0|0|311.875|0|10.26736111111111|0
0|2021-02-14|0.0|0|0.0|0|315.0|0|10.520833333333334|0
0|2021-02-15|0.0|0|0.0|0|191.66666666666666|0|11.520833333333334|0
0|2021-02-16|0.0|0|0.0|0|143.54166666666666|0|8.451388888888888|0
0|2021-02-17|0.0|0|0.0|0|83.33333333333333|0|1.625|0
0|2021-02-18|0.0|0|0.0|0|143.75|0|3.4166666666666665|0
0|2021-02-19|0.0|0|0.0|0|259.4375|0|6.36388888888889|0
0|2021-02-20|0.0|0|0.0|0|126.04166666666667|0|4.458333333333333|0
0|2021-02-21|0.0|0|0.0005486111111111112|0|146.6597222222222|0|9.697222222222221|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|235.63888888888889|0|12.873611111111112|0
0|2021-02-23|0.0|0|0.0|0|219.58333333333334|0|8.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|287.0833333333333|0|9.86111111111111|0
0|2021-02-25|0.0|0|0.0|0|239.58333333333334|0|8.875|0
0|2021-02-26|0.0|0|0.0|0|174.58333333333334|0|10.291666666666666|0
0|2021-02-27|0.0|0|0.0|0|170.41666666666666|0|7.041666666666667|0
0|2021-02-28|0.0|0|0.0|0|204.09722222222226|0|11.447916666666666|0
0|2021-03-01|0.0|0|0.0|0|298.3333333333333|0|11.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|204.16666666666666|0|14.208333333333334|0
0|2021-03-03|0.0|0|0.0|0|171.66666666666666|0|5.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|53.333333333333336|0|6.583333333333333|0
0|2021-03-05|0.0|0|0.0|0|104.16666666666667|0|3.0833333333333335|0
0|2021-03-06|0.0|0|0.0|0|102.08333333333333|0|2.6666666666666665|0
0|2021-03-07|0.0|0|0.0|0|130.83333333333334|0|9.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|209.58333333333334|0|8.666666666666666|0
0|2021-03-09|0.0|0|0.0|0|144.58333333333334|0|11.416666666666666|0
0|2021-03-10|0.0|0|0.0008333333333333334|0|187.08333333333334|0|18.395833333333332|0
0|2021-03-11|0.00125|0|0.0|0|241.875|0|15.229166666666666|0
0|2021-03-12|0.0|0|0.0|0|211.25|0|7.25|0
0|2021-03-13|0.0|0|0.0|0|218.33333333333334|0|8.25|0
0|2021-03-14|0.0|0|0.0|0|79.79166666666667|0|10.979166666666666|0
0|2021-03-15|0.0|0|0.0|0|89.375|0|11.895833333333334|0
0|2021-03-16|0.0001388888888888889|0|0.0002777777777777778|0|88.47222222222221|0|5.298611111111111|0
0|2021-03-17|0.0|0|0.005086805555555555|0|34.201388888888886|0|5.380208333333333|0
0|2021-03-18|0.0075|0|0.0|0|28.333333333333332|0|17.375|0
0|2021-03-19|0.0|0|0.0|0|107.08333333333333|0|5.5|0
0|2021-03-20|0.0|0|0.0|0|170.83333333333334|0|8.958333333333334|0
0|2021-03-21|0.0|0|0.0|0|180.41666666666666|0|15.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|184.58333333333334|0|10.270833333333334|0
0|2021-03-23|0.0|0|0.02379166666666667|0|111.77083333333333|0|8.25625|0
0|2021-03-24|0.04041666666666666|0|0.010416666666666666|0|190.20833333333334|0|15.709027777777779|0
0|2021-03-25|0.000625|0|0.0008333333333333334|0|146.5277777777778|0|10.305555555555555|0
0|2021-03-26|0.0005208333333333333|0|0.0008333333333333334|0|164.44444444444446|0|8.277777777777777|0
0|2021-03-27|0.0|0|0.009583333333333334|0|157.8125|0|7.378472222222222|0
0|2021-03-28|0.005833333333333333|0|0.0038541666666666668|0|281.875|0|15.600694444444445|0
0|2021-03-29|0.0|0|0.0|0|179.58333333333334|0|19.375|0
0|2021-03-30|0.0|0|0.0|0|237.5|0|16.0|0
0|2021-03-31|0.0|0|0.0|0|288.3333333333333|0|13.666666666666666|0
0|2021-04-01|0.0|0|0.0|0|207.08333333333334|0|9.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|180.41666666666666|0|11.125|0
0|2021-04-03|0.0|0|0.0|0|172.91666666666666|0|9.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|143.33333333333334|0|10.0|0
0|2021-04-05|0.0|0|0.0|0|179.16666666666666|0|10.833333333333334|0
0|2021-04-06|0.0|0|0.0|0|193.33333333333334|0|11.125|0
0|2021-04-07|0.0|0|0.005208333333333335|0|156.25|0|9.73611111111111|0
0|2021-04-08|0.008333333333333333|0|0.009166666666666668|0|144.72222222222223|0|10.3125|0
0|2021-04-09|0.01|0|0.0020833333333333333|0|180.3472222222222|0|9.350694444444445|0
0|2021-04-10|0.0006944444444444445|0|0.015277777777777779|0|138.68055555555557|0|10.472222222222223|0
0|2021-04-11|0.011458333333333334|0|0.005694444444444444|0|89.5138888888889|0|7.111111111111111|0
0|2021-04-12|0.0015624999999999999|0|0.0037500000000000003|0|232.63194444444443|0|8.435416666666667|0
0|2021-04-13|0.0|0|0.0|0|254.8611111111111|0|8.555555555555555|0
0|2021-04-14|0.0|0|0.0|0|281.9444444444444|0|9.597222222222221|0
0|2021-04-15|0.0|0|0.0|0|313.68055555555554|0|11.104166666666666|0
0|2021-04-16|0.0|0|0.0|0|177.5|0|7.6875|0
0|2021-04-17|0.0|0|0.0|0|80.83333333333333|0|5.625|0
0|2021-04-18|0.0|0|0.0|0|170.83333333333334|0|5.458333333333333|0
0|2021-04-19|0.00125|0|0.0025|0|288.5416666666667|0|13.979166666666666|0
0|2021-04-20|0.0|0|0.0|0|215.0|0|6.166666666666667|0
0|2021-04-21|0.0|0|0.0005|0|105.69444444444446|0|6.084027777777777|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|238.75|0|8.0|0
0|2021-04-23|0.0|0|0.0|0|212.5|0|9.833333333333334|0
0|2021-04-24|0.0|0|0.0044444444444444444|0|240.83333333333337|0|9.055555555555555|0
0|2021-04-25|0.004583333333333333|0|0.0|0|171.25|0|10.458333333333334|0
0|2021-04-26|0.0004166666666666667|0|0.0004166666666666667|0|112.08333333333333|0|13.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|56.25|0|10.145833333333334|0
0|2021-04-28|0.001875|0|0.0025|0|105.30555555555556|0|9.582638888888889|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|155.38194444444446|0|7.458333333333333|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|208.75|0|9.458333333333334|0
0|2021-05-01|0.0|0|0.0|0|214.16666666666666|0|14.166666666666666|0
0|2021-05-02|0.0|0|0.007604166666666666|0|170.38194444444446|0|12.510416666666666|0
0|2021-05-03|0.010416666666666666|0|0.03401388888888889|0|170.23611111111111|0|7.326388888888888|0
0|2021-05-04|0.02291666666666667|0|0.0|0|301.6666666666667|0|12.0|0
0|2021-05-05|0.0|0|0.0|0|174.16666666666666|0|6.625|0
0|2021-05-06|0.005|0|0.004583333333333333|0|246.875|0|6.152777777777778|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|197.43055555555554|0|10.763888888888891|0
0|2021-05-08|0.0|0|0.0|0|163.125|0|5.979166666666667|0
0|2021-05-09|0.0|0|0.0|0|53.75|0|6.708333333333333|0
0|2021-05-10|0.0|0|0.0|0|85.83333333333333|0|7.791666666666667|0
0|2021-05-11|0.0|0|0.0|0|122.91666666666667|0|7.25|0
0|2021-05-12|0.0|0|0.0|0|127.08333333333333|0|6.5|0
0|2021-05-13|0.0|0|0.0|0|161.25|0|4.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|163.75|0|5.583333333333333|0
0|2021-05-15|0.0|0|0.0|0|155.625|0|6.770833333333333|0
0|2021-05-16|0.0|0|0.0|0|76.52777777777777|0|4.222222222222222|0
0|2021-05-17|0.0|0|0.0|0|125.0|0|6.583333333333333|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|140.83333333333334|0|11.708333333333334|0
0|2021-05-19|0.009166666666666667|0|0.009027777777777779|0|168.81944444444443|0|10.63888888888889|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|176.04166666666666|0|10.520833333333334|0
0|2021-05-21|0.0|0|0.0016666666666666668|0|193.5416666666667|0|10.402777777777777|0
0|2021-05-22|0.002916666666666667|0|0.0|0|227.91666666666666|0|8.041666666666666|0
0|2021-05-23|0.0|0|0.005138888888888888|0|117.77777777777777|0|5.236111111111112|0
0|2021-05-24|0.006875|0|0.0025|0|168.81944444444446|0|8.020833333333334|0
0|2021-05-25|0.0|0|0.004791666666666667|0|208.61111111111111|0|13.388888888888888|0
0|2021-05-26|0.010416666666666666|0|0.0036111111111111114|0|252.08333333333334|0|11.611111111111112|0
0|2021-05-27|0.0|0|0.02032738095238095|0|61.279761904761905|0|13.229166666666666|0
0|2021-05-28|0.01375|0|0.0|0|51.458333333333336|0|17.479166666666668|0
0|2021-05-29|0.0|0|0.0|0|85.41666666666667|0|5.625|0
0|2021-05-30|0.0|0|0.0|0|129.16666666666666|0|5.041666666666667|0
0|2021-05-31|0.0|0|0.0|0|161.25|0|7.625|0
0|2021-06-01|0.0|0|0.0|0|167.5|0|7.916666666666667|0
0|2021-06-02|0.0|0|0.0|0|143.33333333333334|0|5.833333333333333|0
0|2021-06-03|0.0|0|0.0025|0|218.75|0|9.541666666666666|0
0|2021-06-04|0.0025|0|0.0|0|215.83333333333334|0|11.833333333333334|0
0|2021-06-05|0.0|0|0.0|0|213.75|0|12.375|0
0|2021-06-06|0.0|0|0.0|0|204.58333333333334|0|11.75|0
0|2021-06-07|0.0|0|0.0|0|193.33333333333334|0|9.125|0
0|2021-06-08|0.0|0|0.0|0|128.02083333333334|0|5.541666666666667|0
0|2021-06-09|0.0|0|0.0|0|66.45833333333333|0|2.8958333333333335|0
0|2021-06-10|0.0|0|0.0|0|140.83333333333334|0|5.791666666666667|0
0|2021-06-11|0.0|0|0.0|0|89.16666666666667|0|5.75|0
0|2021-06-12|0.0|0|0.0|0|213.75|0|7.458333333333333|0
0|2021-06-13|0.0|0|0.0|0|207.70833333333334|0|6.395833333333333|0
0|2021-06-14|0.0|0|0.0|0|178.75|0|9.75|0
0|2021-06-15|0.0|0|0.0|0|34.583333333333336|0|7.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|60.0|0|5.541666666666667|0
0|2021-06-17|0.0|0|0.0008333333333333334|0|186.80555555555554|0|9.812500000000002|0
0|2021-06-18|0.0|0|0.0011458333333333336|0|230.3125|0|9.722916666666666|0
0|2021-06-19|0.0|0|0.0|0|127.29166666666667|0|7.2430555555555545|0
0|2021-06-20|0.0|0|0.012222222222222225|0|141.28472222222223|0|4.892361111111112|0
0|2021-06-21|0.013333333333333334|0|0.0004166666666666667|0|289.3333333333333|0|14.472222222222221|0
0|2021-06-22|0.0|0|0.0|0|216.25|0|6.958333333333333|0
0|2021-06-23|0.0|0|0.0020833333333333333|0|175.20833333333334|0|7.770833333333333|0
0|2021-06-24|0.0|0|0.03836309523809523|0|182.17261904761904|0|11.680059523809524|0
0|2021-06-25|0.05541666666666667|0|0.0004166666666666667|0|93.01388888888887|0|6.230555555555555|0
0|2021-06-26|0.004166666666666667|0|0.015416666666666669|0|137.08333333333334|0|6.09375|0
0|2021-06-27|0.008333333333333333|0|0.0|0|216.3888888888889|0|7.6625000000000005|0
0|2021-06-28|0.0|0|0.0|0|134.58333333333334|0|4.25|0
0|2021-06-29|0.00125|0|0.006770833333333334|0|163.125|0|4.340277777777778|0
0|2021-06-30|0.00375|0|0.0|0|169.16666666666666|0|4.354166666666667|0
0|2021-07-01|0.0|0|0.0|0|47.36111111111111|0|9.01388888888889|0
0|2021-07-02|0.0|0|0.0|0|86.66666666666667|0|4.875|0
0|2021-07-03|0.0|0|0.0|0|240.0|0|8.875|0
0|2021-07-04|0.0|0|0.0|0|190.0|0|7.458333333333333|0
0|2021-07-05|0.0|0|0.005|0|236.66666666666666|0|10.979166666666666|0
0|2021-07-06|0.005|0|0.00527777777777778|0|151.07638888888889|0|7.371527777777778|0
0|2021-07-07|0.013333333333333334|0|0.03499652777777778|0|126.80555555555554|0|8.260416666666666|0
0|2021-07-08|0.02125|0|0.0007083333333333334|0|247.81944444444443|0|8.115277777777777|0
0|2021-07-09|0.0|0|0.0|0|108.75|0|4.666666666666667|0
0|2021-07-10|0.0|0|0.0|0|60.0|0|4.708333333333333|0
0|2021-07-11|0.0|0|0.0|0|53.75|0|8.666666666666666|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|70.625|0|5.8194444444444455|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|191.2777777777778|0|4.840277777777778|0
0|2021-07-14|0.0|0|0.050143849206349206|0|198.375|0|7.496329365079365|0
0|2021-07-15|0.09875|0|0.014742063492063492|0|163.88392857142858|0|5.421626984126984|0
0|2021-07-16|0.0|0|0.0|0|40.0|0|5.875|0
0|2021-07-17|0.0|0|0.0|0|43.125|0|5.510416666666667|0
0|2021-07-18|0.0|0|0.0|0|24.166666666666668|0|3.0416666666666665|0
0|2021-07-19|0.0|0|0.0|0|175.83333333333334|0|3.6666666666666665|0
0|2021-07-20|0.0|0|0.0|0|136.04166666666666|0|6.708333333333333|0
0|2021-07-21|0.0|0|0.0|0|67.29166666666667|0|6.479166666666667|0
0|2021-07-22|0.0|0|0.0|0|145.0|0|4.9375|0
0|2021-07-23|0.0|0|0.0|0|195.41666666666666|0|5.916666666666667|0
0|2021-07-24|0.0|0|0.0033333333333333335|0|254.8611111111111|0|9.041666666666666|0
0|2021-07-25|0.0033333333333333335|0|0.0|0|223.75|0|6.833333333333333|0
0|2021-07-26|0.0|0|0.0|0|180.0|0|5.583333333333333|0
0|2021-07-27|0.0|0|0.005416666666666667|0|181.66666666666666|0|7.3194444444444455|0
0|2021-07-28|0.006666666666666667|0|0.0005555555555555556|0|142.63888888888889|0|4.819444444444445|0
0|2021-07-29|0.0275|0|0.019930555555555552|0|137.22222222222223|0|10.118055555555555|0
0|2021-07-30|0.0|0|0.0|0|83.75|0|7.583333333333333|0
0|2021-07-31|0.0|0|0.0|0|223.68055555555554|0|6.827777777777778|0
0|2021-08-01|0.0|0|0.0|0|122.91666666666667|0|8.208333333333334|0
0|2021-08-02|0.0|0|0.0|0|169.58333333333334|0|3.875|0
0|2021-08-03|0.0|0|0.0|0|162.91666666666666|0|4.291666666666667|0
0|2021-08-04|0.0|0|0.0|0|159.58333333333334|0|3.5833333333333335|0
0|2021-08-05|0.0|0|0.0|0|193.54166666666666|0|7.3125|0
0|2021-08-06|0.0|0|0.006041666666666667|0|189.82638888888889|0|7.031250000000001|0
0|2021-08-07|0.0020833333333333333|0|0.03498511904761905|0|123.9781746031746|0|5.384920634920635|0
0|2021-08-08|0.0525|0|0.004965277777777778|0|160.06944444444443|0|7.444444444444444|0
0|2021-08-09|0.0008333333333333334|0|0.005847222222222222|0|136.79861111111111|0|5.428472222222222|0
0|2021-08-10|0.002638888888888889|0|0.012583333333333335|0|180.79166666666666|0|7.374999999999999|0
0|2021-08-11|0.017083333333333332|0|0.0004166666666666667|0|204.65277777777774|0|8.222222222222221|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|240.41666666666666|0|7.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|229.16666666666666|0|6.208333333333333|0
0|2021-08-14|0.0|0|0.0|0|157.08333333333334|0|4.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|159.58333333333334|0|4.75|0
0|2021-08-16|0.0|0|0.0|0|131.25|0|4.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|159.16666666666666|0|4.958333333333333|0
0|2021-08-18|0.0|0|0.0|0|103.33333333333333|0|3.5833333333333335|0
0|2021-08-19|0.0|0|0.0|0|80.25|0|2.983333333333333|0
0|2021-08-20|0.0|0|0.0|0|109.79166666666667|0|5.522222222222222|0
0|2021-08-21|0.0|0|0.005749999999999999|0|213.58333333333334|0|7.741666666666667|0
0|2021-08-22|0.007916666666666667|0|0.0|0|152.91666666666666|0|6.708333333333333|0
0|2021-08-23|0.0|0|0.0|0|160.83333333333334|0|5.041666666666667|0
0|2021-08-24|0.0|0|0.02136111111111111|0|152.91666666666666|0|6.165277777777778|0
0|2021-08-25|0.04583333333333334|0|0.0|0|128.33333333333334|0|5.166666666666667|0
0|2021-08-26|0.0|0|0.0|0|69.23611111111111|0|6.486111111111112|0
0|2021-08-27|0.005208333333333333|0|0.0469212962962963|0|103.19444444444446|0|6.4467592592592595|0
0|2021-08-28|0.05375|0|0.005833333333333333|0|130.20833333333334|0|4.770833333333333|0
0|2021-08-29|0.005|0|0.0|0|216.66666666666666|0|8.541666666666666|0
0|2021-08-30|0.0|0|0.0|0|246.66666666666666|0|6.0|0
0|2021-08-31|0.0|0|0.0|0|70.41666666666667|0|6.25|0
0|2021-09-01|0.0|0|0.0|0|45.416666666666664|0|7.270833333333333|0
0|2021-09-02|0.0|0|0.0|0|56.666666666666664|0|4.208333333333333|0
0|2021-09-03|0.0|0|0.005|0|101.66666666666667|0|4.125|0
0|2021-09-04|0.005|0|0.0004166666666666667|0|223.06944444444443|0|7.0680555555555555|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|271.25|0|8.625|0
0|2021-09-06|0.0|0|0.0|0|179.16666666666666|0|4.625|0
0|2021-09-07|0.0|0|0.017569444444444447|0|217.95138888888889|0|7.298611111111112|0
0|2021-09-08|0.028333333333333335|0|0.0|0|280.8333333333333|0|10.791666666666666|0
0|2021-09-09|0.0|0|0.0|0|139.58333333333334|0|3.0833333333333335|0
0|2021-09-10|0.0|0|0.0|0|131.66666666666666|0|4.625|0
0|2021-09-11|0.0|0|0.0|0|205.0|0|7.104166666666667|0
0|2021-09-12|0.0|0|0.0008333333333333334|0|103.19444444444446|0|6.652777777777778|0
0|2021-09-13|0.0008333333333333334|0|0.005937500000000001|0|111.49305555555554|0|5.041666666666666|0
0|2021-09-14|0.008749999999999999|0|0.0|0|220.10416666666666|0|9.315972222222223|0
0|2021-09-15|0.0|0|0.0|0|120.83333333333333|0|3.9791666666666665|0
0|2021-09-16|0.0|0|0.0|0|162.08333333333334|0|8.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|229.375|0|8.25|0
0|2021-09-18|0.0|0|0.0|0|71.25|0|3.9583333333333335|0
0|2021-09-19|0.0|0|0.0|0|144.16666666666666|0|7.125|0
0|2021-09-20|0.0|0|0.01732142857142857|0|174.31845238095238|0|10.042361111111111|0
0|2021-09-21|0.012777777777777779|0|0.008|0|264.4583333333333|0|10.938194444444443|0
0|2021-09-22|0.0|0|0.0|0|112.08333333333333|0|14.361111111111109|0
0|2021-09-23|0.0|0|0.0|0|271.6666666666667|0|11.5|0
0|2021-09-24|0.0|0|0.0033333333333333335|0|232.01388888888889|0|9.51388888888889|0
0|2021-09-25|0.0033333333333333335|0|0.0|0|245.83333333333334|0|8.125|0
0|2021-09-26|0.0|0|0.0|0|197.91666666666666|0|8.208333333333334|0
0|2021-09-27|0.0|0|0.0|0|87.91666666666667|0|6.375|0
0|2021-09-28|0.0|0|0.0|0|81.66666666666667|0|4.041666666666667|0
0|2021-09-29|0.0|0|0.0|0|58.333333333333336|0|2.9166666666666665|0
0|2021-09-30|0.0|0|0.0|0|56.083333333333336|0|3.216666666666667|0
0|2021-10-01|0.0|0|0.0|0|103.75|0|4.625|0
0|2021-10-02|0.0004166666666666667|0|0.0020833333333333333|0|177.5|0|5.75|0
0|2021-10-03|0.0025|0|0.01513888888888889|0|91.59722222222221|0|2.0902777777777777|0
0|2021-10-04|0.008958333333333334|0|0.0005902777777777778|0|86.00694444444444|0|9.965277777777777|0
0|2021-10-05|0.0|0|0.0|0|47.256944444444436|0|8.027777777777779|0
0|2021-10-06|0.0|0|0.0|0|64.47916666666667|0|5.795138888888889|0
0|2021-10-07|0.00020833333333333335|0|0.007604166666666666|0|66.18055555555556|0|6.09375|0
0|2021-10-08|0.002361111111111111|0|0.012583333333333335|0|103.31944444444444|0|3.2597222222222224|0
