|dates|Autauga_Alabama_UnitedStates.AverageDailyTemperature.data|Autauga_Alabama_UnitedStates.AverageDailyTemperature.missing|Autauga_Alabama_UnitedStates.AverageDewPoint.data|Autauga_Alabama_UnitedStates.AverageDewPoint.missing|Autauga_Alabama_UnitedStates.AverageRelativeHumidity.data|Autauga_Alabama_UnitedStates.AverageRelativeHumidity.missing|Autauga_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Autauga_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|65.21527777777779|0|36.94444444444444|0|55.805555555555564|0|29.830069444444433|0
0|2020-10-15|68.16071428571429|0|60.45982142857144|0|80.92261904761904|0|29.8022371031746|0
0|2020-10-16|62.45416666666667|0|47.44722222222222|0|67.85694444444444|0|29.963402777777773|0
0|2020-10-17|58.083333333333336|0|28.041666666666668|0|37.75|0|30.045833333333334|0
0|2020-10-18|66.3125|0|61.25|0|84.85416666666667|0|30.006041666666672|0
0|2020-10-19|69.75|0|62.75|0|80.70833333333333|0|29.96812500000001|0
0|2020-10-20|70.5|0|42.833333333333336|0|54.625|0|29.933541666666656|0
0|2020-10-21|72.75|0|46.979166666666664|0|54.875|0|29.93104166666666|0
0|2020-10-22|74.47222222222221|0|31.92361111111111|0|35.59722222222222|0|29.900625|0
0|2020-10-23|73.90972222222223|0|29.638888888888886|0|33.875|0|29.8563888888889|0
0|2020-10-24|70.25694444444444|0|16.394444444444442|0|24.30763888888889|0|29.761298611111112|0
0|2020-10-25|70.86666666666666|0|43.03472222222223|0|57.43055555555555|0|29.765319444444444|0
0|2020-10-26|72.675|0|45.550000000000004|0|56.458333333333336|0|29.856333333333325|0
0|2020-10-27|73.52222222222223|0|72.71180555555556|0|97.33055555555558|0|29.88684027777778|0
0|2020-10-28|76.59375|0|76.36805555555556|0|99.64930555555556|0|29.73204861111111|0
0|2020-10-29|69.95277777777778|0|69.60555555555555|0|98.71944444444443|0|29.579583333333332|0
0|2020-10-30|55.916666666666664|0|36.666666666666664|0|60.36111111111111|0|29.94826388888889|0
0|2020-10-31|59.020833333333336|0|15.75|0|22.1875|0|30.035416666666663|0
0|2020-11-01|62.1875|0|37.458333333333336|0|49.625|0|30.02979166666667|0
0|2020-11-02|49.666666666666664|0|36.458333333333336|0|65.29166666666667|0|30.181249999999988|0
0|2020-11-03|50.541666666666664|0|26.85625|0|49.37083333333334|0|30.13814583333334|0
0|2020-11-04|55.75|0|32.666666666666664|0|48.958333333333336|0|30.159930555555544|0
0|2020-11-05|60.1875|0|48.0625|0|74.875|0|30.10333333333332|0
0|2020-11-06|66.5625|0|27.4375|0|32.25|0|29.991666666666674|0
0|2020-11-07|66.62777777777778|0|2.819444444444444|0|4.166666666666667|0|29.94452777777778|0
0|2020-11-08|69.2986111111111|0|15.583333333333334|0|21.854166666666668|0|29.94555555555557|0
0|2020-11-09|71.625|0|43.791666666666664|0|51.895833333333336|0|29.89395833333334|0
0|2020-11-10|73.41666666666667|0|29.416666666666668|0|35.375|0|29.76173611111112|0
0|2020-11-11|74.60416666666667|0|0.0|0|2.0|0|29.705104166666676|0
0|2020-11-12|65.39583333333333|0|31.625|0|46.166666666666664|0|29.772569444444454|0
0|2020-11-13|63.354166666666664|0|32.020833333333336|0|44.354166666666664|0|29.92458333333334|0
0|2020-11-14|59.8125|0|10.145833333333334|0|15.979166666666666|0|29.919166666666673|0
0|2020-11-15|61.61388888888889|0|19.570833333333333|0|27.400000000000002|0|29.90194444444445|0
0|2020-11-16|51.458333333333336|0|36.708333333333336|0|66.7361111111111|0|30.08954861111111|0
0|2020-11-17|52.25|0|22.041666666666668|0|29.666666666666668|0|30.190000000000012|0
0|2020-11-18|51.416666666666664|0|36.625|0|65.0|0|30.28291666666666|0
0|2020-11-19|53.708333333333336|0|38.708333333333336|0|64.20833333333333|0|30.285833333333333|0
0|2020-11-20|59.604166666666664|0|54.041666666666664|0|87.85416666666667|0|30.23750000000001|0
0|2020-11-21|58.487500000000004|0|43.550000000000004|0|70.57916666666667|0|30.130374999999997|0
0|2020-11-22|60.01388888888889|0|43.673611111111114|0|66.66666666666667|0|29.993402777777785|0
0|2020-11-23|54.0|0|30.8125|0|50.208333333333336|0|30.033333333333328|0
0|2020-11-24|53.25|0|48.208333333333336|0|85.3125|0|30.01416666666667|0
0|2020-11-25|62.46180555555555|0|60.02430555555555|0|92.35069444444444|0|29.903506944444448|0
0|2020-11-26|64.96736111111112|0|44.191319444444446|0|67.96111111111111|0|29.895677083333325|0
0|2020-11-27|62.88194444444445|0|37.32007575757576|0|58.683712121212125|0|29.89306502525253|0
0|2020-11-28|60.611111111111114|0|31.868055555555554|0|52.944444444444436|0|29.88381944444444|0
0|2020-11-29|57.42916666666667|0|4.1499999999999995|0|7.5|0|29.731534722222225|0
0|2020-11-30|43.05902777777777|0|24.527777777777782|0|53.15972222222223|0|29.81361111111112|0
0|2020-12-01|36.208333333333336|0|24.458333333333332|0|66.95833333333333|0|30.03625|0
0|2020-12-02|39.81481481481482|0|29.10972222222222|0|71.64583333333333|0|30.135625000000005|0
0|2020-12-03|47.291666666666664|0|37.875|0|71.66666666666667|0|30.046666666666667|0
0|2020-12-04|48.65486111111111|0|46.47738095238095|0|92.74196428571429|0|29.906505952380964|0
0|2020-12-05|46.75|0|39.0|0|78.0|0|29.955833333333327|0
0|2020-12-06|47.79583333333333|0|43.85972222222222|0|87.50347222222221|0|29.815062499999996|0
0|2020-12-07|43.638888888888886|0|36.201388888888886|0|77.0173611111111|0|29.806979166666665|0
0|2020-12-08|40.197916666666664|0|32.729166666666664|0|77.78125|0|29.964479166666674|0
0|2020-12-09|45.50694444444445|0|40.768055555555556|0|86.5798611111111|0|29.930604166666665|0
0|2020-12-10|50.42152777777778|0|43.572916666666664|0|82.0093253968254|0|29.91988194444443|0
0|2020-12-11|52.01874999999999|0|49.62986111111112|0|92.29722222222222|0|29.91270138888889|0
0|2020-12-12|63.166666666666664|0|61.489583333333336|0|94.57986111111113|0|29.832743055555557|0
0|2020-12-13|58.04166666666668|0|21.361111111111114|0|38.791666666666664|0|29.826701388888893|0
0|2020-12-14|50.708333333333336|0|33.875|0|68.77083333333333|0|29.851597222222225|0
0|2020-12-15|47.00694444444445|0|46.84722222222222|0|99.1111111111111|0|29.88208333333334|0
0|2020-12-16|46.600694444444436|0|46.420138888888886|0|99.15972222222221|0|29.77441666666667|0
0|2020-12-17|36.15972222222222|0|33.5|0|90.5138888888889|0|30.028333333333332|0
0|2020-12-18|37.989583333333336|0|36.125|0|93.71875|0|30.179374999999993|0
0|2020-12-19|44.64861111111111|0|42.71111111111111|0|92.5625|0|30.06543055555556|0
0|2020-12-20|50.916666666666664|0|49.333333333333336|0|94.97395833333333|0|29.83416666666666|0
0|2020-12-21|48.28472222222223|0|45.15694444444444|0|90.85138888888889|0|29.93717361111112|0
0|2020-12-22|47.822916666666664|0|43.459226190476194|0|86.57688492063492|0|30.045311507936493|0
0|2020-12-23|54.20069444444445|0|43.175694444444446|0|72.95069444444444|0|29.93215972222222|0
0|2020-12-24|45.17777777777778|0|40.37916666666667|0|84.40138888888889|0|29.721333333333334|0
0|2020-12-25|33.604166666666664|0|18.104166666666668|0|53.75|0|29.972291666666663|0
0|2020-12-26|34.75|0|20.666666666666668|0|60.625|0|30.039583333333336|0
0|2020-12-27|41.25|0|30.23611111111111|0|70.43055555555556|0|30.0198611111111|0
0|2020-12-28|49.083333333333336|0|43.0|0|81.66666666666667|0|30.113749999999996|0
0|2020-12-29|53.67777777777777|0|50.2611111111111|0|88.93055555555556|0|30.125659722222235|0
0|2020-12-30|59.958333333333336|0|49.916666666666664|0|71.25|0|29.975833333333327|0
0|2020-12-31|61.59791666666667|0|60.08958333333333|0|95.08888888888889|0|29.833291666666668|0
0|2021-01-01|66.62222222222222|0|65.03888888888889|0|94.79166666666667|0|29.778090277777782|0
0|2021-01-02|53.510416666666664|0|49.40625|0|86.85416666666667|0|29.85479166666667|0
0|2021-01-03|45.854166666666664|0|34.541666666666664|0|66.54166666666667|0|29.931458333333328|0
0|2021-01-04|45.37708333333333|0|42.75208333333333|0|91.45833333333333|0|29.898812500000005|0
0|2021-01-05|48.4375|0|41.2875|0|80.28958333333333|0|29.905416666666678|0
0|2021-01-06|42.68611111111111|0|35.06527777777778|0|78.1138888888889|0|29.977437500000004|0
0|2021-01-07|44.97430555555555|0|41.949999999999996|0|89.12291666666665|0|29.75730555555556|0
0|2021-01-08|42.42916666666667|0|39.34583333333333|0|88.5486111111111|0|29.858506944444457|0
0|2021-01-09|38.30555555555556|0|29.416666666666668|0|70.18055555555556|0|30.03652777777779|0
0|2021-01-10|38.229166666666664|0|29.375|0|70.60416666666667|0|30.108750000000004|0
0|2021-01-11|43.17361111111111|0|40.79444444444444|0|91.60208333333333|0|30.025124999999992|0
0|2021-01-12|40.138888888888886|0|36.17361111111111|0|85.80555555555554|0|30.09861111111111|0
0|2021-01-13|38.02847222222222|0|32.5625|0|83.07430555555555|0|29.971284722222222|0
0|2021-01-14|43.10833333333333|0|33.425000000000004|0|73.35000000000001|0|28.506319444444443|0
0|2021-01-15|49.243055555555564|0|28.659722222222225|0|51.40277777777778|0|29.620624999999993|0
0|2021-01-16|38.958333333333336|0|24.25|0|57.625|0|29.765416666666667|0
0|2021-01-17|41.541666666666664|0|28.541666666666668|0|64.20833333333333|0|29.8125|0
0|2021-01-18|42.083333333333336|0|26.791666666666668|0|60.875|0|29.95833333333333|0
0|2021-01-19|47.833333333333336|0|32.0|0|61.208333333333336|0|30.12833333333333|0
0|2021-01-20|56.25|0|36.791666666666664|0|50.916666666666664|0|30.104166666666682|0
0|2021-01-21|60.0|0|32.0|0|34.0|0|30.07000000000001|0
0|2021-01-22|60.0|0|32.0|0|34.0|0|30.07000000000001|0
0|2021-01-23|60.0|0|32.0|0|34.0|0|30.07000000000001|0
0|2021-01-24|63.145833333333336|0|45.041666666666664|0|53.8125|0|29.956250000000008|0
0|2021-01-25|67.80555555555556|0|61.541666666666664|0|81.54166666666667|0|29.708055555555557|0
0|2021-01-26|64.97152777777778|0|56.69444444444445|0|76.15763888888888|0|29.72661805555555|0
0|2021-01-27|55.96180555555555|0|48.50347222222222|0|76.27430555555556|0|29.873229166666672|0
0|2021-01-28|43.541666666666664|0|27.916666666666668|0|55.25|0|30.243333333333336|0
0|2021-01-29|42.958333333333336|0|26.291666666666668|0|55.375|0|30.13916666666667|0
0|2021-01-30|51.083333333333336|0|33.375|0|55.583333333333336|0|29.94666666666667|0
0|2021-01-31|60.81319444444444|0|53.59444444444444|0|78.63194444444444|0|29.688083333333328|0
0|2021-02-01|41.375|0|29.375|0|62.333333333333336|0|29.881249999999998|0
0|2021-02-02|39.81944444444444|0|22.569444444444446|0|52.375|0|29.931805555555545|0
0|2021-02-03|39.75|0|21.875|0|54.333333333333336|0|29.919999999999998|0
0|2021-02-04|47.75|0|37.0|0|69.20833333333333|0|29.77541666666667|0
0|2021-02-05|51.958333333333336|0|39.0|0|64.35069444444444|0|29.743402777777778|0
0|2021-02-06|43.93650793650793|0|39.06944444444444|0|84.10962301587303|0|29.787013888888893|0
0|2021-02-07|44.4375|0|38.239583333333336|0|80.02083333333333|0|29.85166666666667|0
0|2021-02-08|49.479166666666664|0|38.125|0|68.27083333333333|0|29.969583333333336|0
0|2021-02-09|55.924305555555556|0|52.163194444444436|0|88.55277777777776|0|29.9197986111111|0
0|2021-02-10|57.84652777777777|0|55.256249999999994|0|92.4513888888889|0|29.9183611111111|0
0|2021-02-11|59.61388888888889|0|56.769444444444446|0|90.79513888888887|0|29.816826388888884|0
0|2021-02-12|50.03333333333333|0|40.93680555555556|0|71.44930555555555|0|29.817770833333338|0
0|2021-02-13|45.99444444444445|0|36.90486111111111|0|70.58125|0|29.792236111111123|0
0|2021-02-14|45.541666666666664|0|35.291666666666664|0|67.69791666666667|0|29.817812500000006|0
0|2021-02-15|43.28988095238095|0|35.415277777777774|0|73.75843253968254|0|29.70497619047619|0
0|2021-02-16|26.148263888888888|0|9.340972222222222|0|50.53715277777778|0|29.96735763888889|0
0|2021-02-17|39.14384920634921|0|15.839186507936509|0|44.81706349206349|0|29.915389880952375|0
0|2021-02-18|46.572916666666664|0|36.30902777777778|0|67.83680555555556|0|29.843298611111113|0
0|2021-02-19|36.625|0|27.666666666666668|0|69.29166666666667|0|29.992499999999996|0
0|2021-02-20|36.0|0|27.0|0|69.0|0|30.0|0
0|2021-02-21|47.67916666666667|0|22.802777777777777|0|48.07361111111111|0|30.02525|0
0|2021-02-22|57.02430555555555|0|38.857638888888886|0|54.38888888888889|0|29.909340277777773|0
0|2021-02-23|51.125|0|28.583333333333332|0|51.083333333333336|0|29.915416666666662|0
0|2021-02-24|54.763888888888886|0|31.604166666666668|0|53.26388888888889|0|29.90847222222222|0
0|2021-02-25|62.75|0|50.125|0|67.20833333333333|0|29.933749999999993|0
0|2021-02-26|65.5625|0|57.76388888888889|0|76.95138888888889|0|29.871250000000003|0
0|2021-02-27|67.45277777777778|0|60.458333333333336|0|81.29583333333333|0|29.912840277777775|0
0|2021-02-28|71.86111111111111|0|61.44097222222222|0|72.27430555555556|0|29.859687499999993|0
0|2021-03-01|62.398611111111116|0|54.449999999999996|0|75.85555555555555|0|29.89066666666667|0
0|2021-03-02|45.68680555555556|0|39.482638888888886|0|80.73333333333333|0|29.94368055555555|0
0|2021-03-03|51.8125|0|35.57638888888889|0|58.49305555555555|0|29.88111111111111|0
0|2021-03-04|53.791666666666664|0|34.375|0|57.708333333333336|0|29.889166666666668|0
0|2021-03-05|55.416666666666664|0|32.291666666666664|0|47.958333333333336|0|29.868749999999995|0
0|2021-03-06|54.520833333333336|0|26.3125|0|34.0625|0|29.941458333333326|0
0|2021-03-07|50.541666666666664|0|21.25|0|35.875|0|30.161250000000006|0
0|2021-03-08|51.708333333333336|0|29.541666666666668|0|53.875|0|30.289583333333326|0
0|2021-03-09|53.65625|0|35.416666666666664|0|58.263392857142854|0|30.255625000000013|0
0|2021-03-10|59.145833333333336|0|43.354166666666664|0|60.104166666666664|0|30.166458333333335|0
0|2021-03-11|60.64166666666667|0|49.9125|0|71.22916666666667|0|30.132541666666672|0
0|2021-03-12|61.36875|0|51.99375|0|76.77083333333333|0|30.1148125|0
0|2021-03-13|64.71875|0|53.302083333333336|0|71.41666666666667|0|30.020437500000014|0
0|2021-03-14|66.01736111111111|0|53.517361111111114|0|68.85416666666667|0|29.899444444444452|0
0|2021-03-15|68.1111111111111|0|60.291666666666664|0|78.47222222222221|0|29.83638888888889|0
0|2021-03-16|65.42152777777778|0|64.47708333333334|0|96.77083333333333|0|29.77668749999999|0
0|2021-03-17|68.62847222222221|0|64.44791666666667|0|87.27777777777779|0|29.708993055555553|0
0|2021-03-18|61.40327380952382|0|51.42212301587301|0|71.07936507936508|0|29.626428571428573|0
0|2021-03-19|51.5|0|40.791666666666664|0|67.04166666666667|0|29.91208333333334|0
0|2021-03-20|54.958333333333336|0|33.875|0|47.125|0|30.085000000000008|0
0|2021-03-21|54.25|0|40.291666666666664|0|61.0|0|30.04125|0
0|2021-03-22|63.708333333333336|0|46.958333333333336|0|56.979166666666664|0|29.895208333333326|0
0|2021-03-23|63.75347222222222|0|55.33541666666667|0|76.07708333333333|0|29.785263888888892|0
0|2021-03-24|66.41666666666667|0|58.125|0|75.77777777777779|0|29.742638888888887|0
0|2021-03-25|71.15625|0|65.40972222222223|0|82.83680555555556|0|29.682395833333327|0
0|2021-03-26|69.68055555555556|0|63.5625|0|81.57847222222222|0|29.829951388888887|0
0|2021-03-27|75.16666666666667|0|65.79166666666667|0|74.74305555555556|0|29.85888888888888|0
0|2021-03-28|65.44791666666667|0|57.24305555555555|0|75.82291666666667|0|29.842395833333338|0
0|2021-03-29|56.99652777777778|0|33.72569444444444|0|46.177083333333336|0|29.987916666666667|0
0|2021-03-30|64.13194444444444|0|55.55625|0|75.64583333333333|0|29.92865277777777|0
0|2021-03-31|64.20039682539682|0|59.16468253968255|0|84.47420634920636|0|29.8953125|0
0|2021-04-01|48.22569444444445|0|23.607638888888886|0|41.76388888888889|0|30.117187499999996|0
0|2021-04-02|47.791666666666664|0|22.083333333333332|0|39.291666666666664|0|30.195833333333336|0
0|2021-04-03|50.916666666666664|0|31.208333333333332|0|53.791666666666664|0|30.196666666666662|0
0|2021-04-04|55.456250000000004|0|39.270833333333336|0|64.32222222222222|0|30.08109027777778|0
0|2021-04-05|59.53125|0|43.131944444444436|0|63.802083333333336|0|29.94458333333333|0
0|2021-04-06|63.729166666666664|0|49.395833333333336|0|65.45833333333333|0|29.89250000000001|0
0|2021-04-07|67.56944444444444|0|55.81944444444445|0|69.7361111111111|0|29.815416666666668|0
0|2021-04-08|71.01388888888889|0|61.135416666666664|0|73.65277777777777|0|29.67697916666666|0
0|2021-04-09|64.91765873015873|0|62.657738095238095|0|92.50595238095237|0|29.7109126984127|0
0|2021-04-10|65.93154761904762|0|60.726686507936506|0|85.1860119047619|0|29.53891369047619|0
0|2021-04-11|65.60416666666667|0|51.21527777777777|0|65.0625|0|29.529930555555563|0
0|2021-04-12|65.34027777777777|0|50.39652777777778|0|66.50625|0|29.690791666666666|0
0|2021-04-13|68.6701388888889|0|54.37847222222223|0|67.52430555555556|0|29.83982638888889|0
0|2021-04-14|63.93472222222223|0|57.049305555555556|0|81.04166666666667|0|29.849506944444446|0
0|2021-04-15|64.78125|0|54.541666666666664|0|71.59375|0|29.73104166666667|0
0|2021-04-16|59.27777777777777|0|44.923611111111114|0|60.03472222222223|0|29.708333333333325|0
0|2021-04-17|63.947916666666664|0|52.927083333333336|0|69.56041666666667|0|29.680562499999997|0
0|2021-04-18|63.833333333333336|0|44.833333333333336|0|51.458333333333336|0|29.731250000000003|0
0|2021-04-19|61.625|0|43.375|0|55.041666666666664|0|29.77874999999999|0
0|2021-04-20|63.416666666666664|0|48.708333333333336|0|64.20833333333333|0|29.778333333333336|0
0|2021-04-21|54.819444444444436|0|38.388888888888886|0|57.958333333333336|0|29.894166666666674|0
0|2021-04-22|53.770833333333336|0|33.145833333333336|0|51.145833333333336|0|29.995625000000004|0
0|2021-04-23|61.0|0|41.875|0|54.916666666666664|0|29.889166666666664|0
0|2021-04-24|68.19990079365078|0|60.91914682539683|0|79.25|0|29.566951388888892|0
0|2021-04-25|64.5|0|50.208333333333336|0|62.416666666666664|0|29.780416666666667|0
0|2021-04-26|64.54166666666667|0|50.916666666666664|0|66.91666666666667|0|29.869166666666672|0
0|2021-04-27|70.95833333333333|0|59.125|0|69.16666666666667|0|29.891666666666666|0
0|2021-04-28|73.125|0|61.333333333333336|0|69.95833333333333|0|29.85916666666667|0
0|2021-04-29|70.70833333333333|0|64.8125|0|82.69444444444444|0|29.819583333333338|0
0|2021-04-30|70.98611111111111|0|57.0|0|66.34722222222221|0|29.86916666666666|0
0|2021-05-01|67.79166666666667|0|49.291666666666664|0|59.458333333333336|0|29.847499999999997|0
0|2021-05-02|71.14583333333333|0|59.4375|0|68.375|0|29.6975|0
0|2021-05-03|74.84756944444443|0|69.41145833333333|0|84.13472222222222|0|29.63359722222222|0
0|2021-05-04|76.02083333333333|0|69.09166666666667|0|81.1029761904762|0|29.694781746031747|0
0|2021-05-05|69.22222222222221|0|64.02083333333333|0|84.22569444444444|0|29.812673611111112|0
0|2021-05-06|65.45833333333333|0|49.125|0|59.291666666666664|0|29.885416666666668|0
0|2021-05-07|61.541666666666664|0|44.958333333333336|0|60.5|0|29.906249999999996|0
0|2021-05-08|64.1875|0|47.947916666666664|0|61.989583333333336|0|29.898958333333336|0
0|2021-05-09|71.83333333333333|0|58.75|0|66.20833333333333|0|29.795|0
0|2021-05-10|71.2388888888889|0|65.12847222222221|0|82.28611111111111|0|29.808680555555565|0
0|2021-05-11|71.90277777777777|0|66.26388888888889|0|83.55555555555556|0|29.85208333333333|0
0|2021-05-12|64.7638888888889|0|60.65972222222223|0|86.87847222222221|0|29.90517361111111|0
0|2021-05-13|61.49305555555555|0|49.6875|0|66.79861111111111|0|30.010451388888892|0
0|2021-05-14|63.916666666666664|0|48.5|0|62.958333333333336|0|30.01875|0
0|2021-05-15|66.64583333333333|0|50.34027777777777|0|61.53472222222223|0|30.012152777777786|0
0|2021-05-16|68.125|0|51.916666666666664|0|61.5|0|29.985416666666676|0
0|2021-05-17|72.16666666666667|0|55.625|0|59.4375|0|29.922291666666666|0
0|2021-05-18|76.45833333333333|0|58.916666666666664|0|55.166666666666664|0|29.923124999999995|0
0|2021-05-19|76.59722222222223|0|59.979166666666664|0|57.03472222222223|0|29.952152777777783|0
0|2021-05-20|75.72916666666667|0|57.12916666666666|0|54.729166666666664|0|30.024895833333332|0
0|2021-05-21|75.58333333333333|0|57.63888888888889|0|56.26388888888889|0|30.113611111111116|0
0|2021-05-22|74.02083333333333|0|60.666666666666664|0|66.20833333333333|0|30.109583333333333|0
0|2021-05-23|75.41666666666667|0|60.916666666666664|0|66.75|0|30.00833333333334|0
0|2021-05-24|77.375|0|62.895833333333336|0|66.5|0|29.94666666666667|0
0|2021-05-25|77.97916666666667|0|63.333333333333336|0|66.3125|0|29.955625|0
0|2021-05-26|75.81944444444444|0|62.819444444444436|0|67.55555555555556|0|29.953055555555547|0
0|2021-05-27|78.58333333333333|0|67.10416666666667|0|70.47222222222223|0|29.853749999999994|0
0|2021-05-28|77.05555555555556|0|67.85416666666667|0|76.65972222222223|0|29.733125|0
0|2021-05-29|70.33333333333334|0|60.458333333333336|0|73.44444444444444|0|29.74815277777778|0
0|2021-05-30|66.375|0|53.395833333333336|0|65.41666666666667|0|29.909375|0
0|2021-05-31|72.3125|0|57.375|0|62.75|0|29.992916666666677|0
0|2021-06-01|76.91666666666667|0|60.958333333333336|0|59.416666666666664|0|29.94208333333333|0
0|2021-06-02|77.33333333333333|0|64.3125|0|65.95138888888889|0|29.838611111111103|0
0|2021-06-03|73.875|0|69.33333333333333|0|85.78472222222223|0|29.802777777777774|0
0|2021-06-04|75.09722222222221|0|69.72222222222221|0|84.55555555555556|0|29.838055555555552|0
0|2021-06-05|77.89583333333333|0|69.7986111111111|0|77.90972222222221|0|29.82902777777778|0
0|2021-06-06|75.9986111111111|0|70.6361111111111|0|84.09444444444445|0|29.827833333333334|0
0|2021-06-07|77.05902777777777|0|70.99513888888889|0|82.39305555555555|0|29.854423611111102|0
0|2021-06-08|75.98958333333333|0|70.48958333333334|0|84.14699074074075|0|29.909641203703696|0
0|2021-06-09|76.06111111111112|0|69.97083333333335|0|82.16875|0|29.89817361111111|0
0|2021-06-10|76.07638888888889|0|69.59375|0|81.3125|0|29.809791666666666|0
0|2021-06-11|79.68055555555556|0|70.58854166666667|0|74.6736111111111|0|29.719635416666662|0
0|2021-06-12|79.50208333333333|0|70.18958333333333|0|73.6875|0|29.658645833333335|0
0|2021-06-13|79.79166666666667|0|66.375|0|65.375|0|29.676666666666666|0
0|2021-06-14|76.4986111111111|0|67.6763888888889|0|75.86944444444444|0|29.70773611111112|0
0|2021-06-15|81.16666666666667|0|62.625|0|57.916666666666664|0|29.73|0
0|2021-06-16|76.04166666666667|0|55.375|0|52.979166666666664|0|29.792291666666657|0
0|2021-06-17|76.66666666666667|0|58.583333333333336|0|59.416666666666664|0|29.81625|0
0|2021-06-18|77.04861111111111|0|67.14930555555556|0|72.94097222222221|0|29.845555555555553|0
0|2021-06-19|75.10347222222224|0|70.75625000000001|0|85.93819444444445|0|29.69299305555555|0
0|2021-06-20|78.64791666666667|0|69.2951388888889|0|74.74444444444445|0|29.689770833333345|0
0|2021-06-21|77.2673611111111|0|69.1423611111111|0|76.6875|0|29.755347222222227|0
0|2021-06-22|75.38194444444444|0|66.27777777777779|0|74.63194444444444|0|29.75486111111111|0
0|2021-06-23|76.95833333333333|0|64.92361111111111|0|67.98611111111111|0|29.86951388888889|0
0|2021-06-24|79.66666666666667|0|69.09027777777777|0|71.35416666666667|0|29.90652777777778|0
0|2021-06-25|78.625|0|63.25|0|60.666666666666664|0|29.928749999999994|0
0|2021-06-26|78.56666666666666|0|66.03750000000001|0|66.79166666666667|0|29.87895833333334|0
0|2021-06-27|77.52083333333333|0|70.30034722222223|0|78.90451388888889|0|29.8948611111111|0
0|2021-06-28|79.9375|0|67.54166666666667|0|68.20833333333333|0|29.935208333333335|0
0|2021-06-29|79.08055555555556|0|68.39722222222223|0|71.58055555555556|0|29.961861111111116|0
0|2021-06-30|77.5954861111111|0|68.7638888888889|0|75.47271825396824|0|29.923888888888886|0
0|2021-07-01|77.36458333333333|0|69.03819444444444|0|76.9826388888889|0|29.813784722222223|0
0|2021-07-02|74.77638888888889|0|71.0125|0|88.06666666666666|0|29.70945138888889|0
0|2021-07-03|78.05833333333334|0|66.18055555555556|0|68.52083333333333|0|29.72763888888889|0
0|2021-07-04|76.93055555555556|0|61.208333333333336|0|61.40277777777777|0|29.769722222222217|0
0|2021-07-05|77.85416666666667|0|67.95833333333333|0|72.76041666666667|0|29.813958333333332|0
0|2021-07-06|76.38680555555555|0|69.06458333333333|0|79.35347222222222|0|29.857625000000002|0
0|2021-07-07|76.40972222222223|0|68.62152777777779|0|77.54166666666667|0|29.791388888888886|0
0|2021-07-08|78.54930555555556|0|68.4888888888889|0|72.9138888888889|0|29.807798611111114|0
0|2021-07-09|79.25|0|67.5798611111111|0|68.6701388888889|0|29.90534722222222|0
0|2021-07-10|75.84166666666667|0|66.1375|0|73.03611111111111|0|29.894208333333335|0
0|2021-07-11|77.01041666666667|0|67.28888888888888|0|73.70902777777778|0|29.84918055555556|0
0|2021-07-12|75.03125000000001|0|65.61458333333333|0|73.8576388888889|0|29.94135416666667|0
0|2021-07-13|77.18194444444445|0|65.23611111111111|0|68.19722222222222|0|30.017013888888883|0
0|2021-07-14|80.3611111111111|0|65.2361111111111|0|63.416666666666664|0|30.01833333333334|0
0|2021-07-15|81.50694444444444|0|67.10416666666667|0|64.86805555555556|0|29.954097222222217|0
0|2021-07-16|77.13020833333334|0|68.28993055555556|0|75.41493055555556|0|29.912934027777766|0
0|2021-07-17|75.22569444444444|0|67.24652777777777|0|76.93055555555556|0|29.94065972222222|0
0|2021-07-18|75.81076388888889|0|66.67881944444444|0|74.59375|0|29.92543402777778|0
0|2021-07-19|76.02777777777779|0|66.58333333333333|0|73.15277777777777|0|29.838784722222215|0
0|2021-07-20|75.97222222222223|0|64.9236111111111|0|69.4861111111111|0|29.768402777777776|0
0|2021-07-21|78.28472222222221|0|64.83333333333334|0|64.66666666666667|0|29.824548611111112|0
0|2021-07-22|81.86805555555556|0|65.3125|0|59.138888888888886|0|29.899374999999996|0
0|2021-07-23|79.2638888888889|0|65.60069444444444|0|63.90972222222223|0|29.889583333333338|0
0|2021-07-24|81.04861111111111|0|66.50694444444444|0|62.96527777777777|0|29.84090277777777|0
0|2021-07-25|83.11111111111111|0|64.79166666666667|0|56.791666666666664|0|29.789861111111108|0
0|2021-07-26|83.625|0|66.45833333333333|0|58.875|0|29.76375|0
0|2021-07-27|79.96329365079366|0|67.74603174603175|0|67.08333333333333|0|29.79150793650793|0
0|2021-07-28|81.90972222222223|0|67.70833333333333|0|64.49305555555556|0|29.811354166666664|0
0|2021-07-29|83.94583333333334|0|69.58541666666666|0|65.75416666666666|0|29.81264583333333|0
0|2021-07-30|83.83333333333333|0|69.875|0|65.5|0|29.812916666666663|0
0|2021-07-31|81.91666666666667|0|69.225|0|67.45833333333333|0|29.798749999999988|0
0|2021-08-01|80.97222222222221|0|70.27986111111112|0|72.25|0|29.78140277777777|0
0|2021-08-02|76.7625|0|69.70416666666667|0|80.83333333333333|0|29.788062499999995|0
0|2021-08-03|77.58333333333333|0|69.41666666666667|0|77.91666666666667|0|29.750833333333336|0
