|dates|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.data|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.missing|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.data|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.missing|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.data|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-19|1.4583333333333333|0|-6.770833333333333|0|70.83333333333333|0|27.252499999999998|0
0|2020-02-20|19.0625|0|11.041666666666666|0|73.1875|0|28.189791666666665|0
0|2020-02-21|30.041666666666668|0|19.0|0|66.54166666666667|0|27.91625|0
0|2020-02-22|34.791666666666664|0|23.895833333333332|0|67.5|0|27.744583333333335|0
0|2020-02-23|33.041666666666664|0|21.291666666666668|0|64.33333333333333|0|27.893750000000008|0
0|2020-02-24|31.965277777777782|0|24.28125|0|74.77986111111112|0|27.891888888888886|0
0|2020-02-25|21.041666666666668|0|15.083333333333334|0|78.625|0|28.373750000000005|0
0|2020-02-26|18.652777777777775|0|14.9375|0|85.78472222222221|0|28.07916666666667|0
0|2020-02-27|33.791666666666664|0|27.9375|0|79.60416666666667|0|27.978958333333335|0
0|2020-02-28|36.791666666666664|0|29.5|0|76.16666666666667|0|27.9175|0
0|2020-02-29|39.0|0|29.375|0|71.58333333333333|0|27.574166666666674|0
0|2020-03-01|28.708333333333332|0|20.5625|0|72.1875|0|27.785|0
0|2020-03-02|33.875|0|23.833333333333332|0|68.75|0|27.50208333333333|0
0|2020-03-03|36.520833333333336|0|27.979166666666668|0|71.5625|0|27.578333333333337|0
0|2020-03-04|39.125|0|26.291666666666668|0|63.25|0|27.624583333333334|0
0|2020-03-05|35.791666666666664|0|21.75|0|59.291666666666664|0|28.127083333333335|0
0|2020-03-06|42.208333333333336|0|27.5|0|59.416666666666664|0|27.866666666666664|0
0|2020-03-07|43.75|0|32.833333333333336|0|69.79166666666667|0|27.6125|0
0|2020-03-08|28.788194444444446|0|24.690972222222225|0|85.0763888888889|0|27.793750000000003|0
0|2020-03-09|24.958333333333332|0|21.833333333333332|0|87.97916666666667|0|28.003749999999997|0
0|2020-03-10|31.024305555555554|0|24.211805555555557|0|78.94791666666667|0|27.942916666666665|0
0|2020-03-11|40.5|0|29.125|0|65.66666666666667|0|27.62833333333333|0
0|2020-03-12|31.125|0|19.208333333333332|0|63.916666666666664|0|27.90958333333333|0
0|2020-03-13|22.11111111111111|0|12.722222222222223|0|67.875|0|28.20708333333333|0
0|2020-03-14|23.791666666666668|0|14.729166666666666|0|68.4375|0|28.282083333333322|0
0|2020-03-15|26.58779761904762|0|22.768452380952382|0|85.19503968253969|0|28.198746031746026|0
0|2020-03-16|19.930555555555557|0|14.069444444444443|0|78.44444444444444|0|28.182083333333335|0
0|2020-03-17|21.916666666666668|0|15.4375|0|77.10416666666667|0|27.891041666666663|0
0|2020-03-18|24.40833333333333|0|21.20625|0|87.90277777777779|0|27.94113194444445|0
0|2020-03-19|18.520833333333336|0|12.652777777777777|0|78.56944444444444|0|28.201597222222222|0
0|2020-03-20|14.083333333333334|0|5.833333333333333|0|71.125|0|28.35083333333333|0
0|2020-03-21|29.25|0|20.708333333333332|0|71.125|0|27.982083333333346|0
0|2020-03-22|29.458333333333332|0|22.083333333333332|0|76.58333333333333|0|27.936666666666653|0
0|2020-03-23|37.166666666666664|0|27.375|0|71.95833333333333|0|27.745833333333337|0
0|2020-03-24|39.51388888888889|0|27.347222222222225|0|63.576388888888886|0|27.674027777777766|0
0|2020-03-25|30.729166666666668|0|22.833333333333332|0|73.22916666666667|0|27.798125000000002|0
0|2020-03-26|35.020833333333336|0|26.1875|0|73.1875|0|27.687083333333334|0
0|2020-03-27|39.208333333333336|0|25.333333333333332|0|62.25|0|27.678750000000008|0
0|2020-03-28|40.375|0|25.666666666666668|0|61.916666666666664|0|27.735833333333336|0
0|2020-03-29|42.541666666666664|0|26.541666666666668|0|59.958333333333336|0|27.82208333333334|0
0|2020-03-30|46.625|0|26.5|0|50.916666666666664|0|27.819166666666664|0
0|2020-03-31|38.895833333333336|0|31.6875|0|77.1875|0|27.750833333333333|0
0|2020-04-01|19.884920634920636|0|14.688988095238095|0|80.66220238095237|0|27.923199404761903|0
0|2020-04-02|13.583333333333334|0|3.5833333333333335|0|64.875|0|28.174166666666675|0
0|2020-04-03|19.625|0|10.333333333333334|0|69.29166666666667|0|28.108333333333338|0
0|2020-04-04|31.020833333333332|0|20.416666666666668|0|67.5|0|27.82229166666667|0
0|2020-04-05|36.041666666666664|0|24.958333333333332|0|68.33333333333333|0|27.772916666666674|0
0|2020-04-06|41.291666666666664|0|30.708333333333332|0|71.375|0|27.614375|0
0|2020-04-07|44.604166666666664|0|28.5|0|59.4375|0|27.669583333333335|0
0|2020-04-08|37.875|0|17.0|0|45.208333333333336|0|27.990833333333338|0
0|2020-04-09|30.791666666666668|0|11.125|0|47.5|0|28.094583333333336|0
0|2020-04-10|40.541666666666664|0|23.208333333333332|0|52.625|0|27.769583333333333|0
0|2020-04-11|33.541666666666664|0|17.395833333333332|0|54.791666666666664|0|27.90395833333334|0
0|2020-04-12|24.82083333333333|0|13.680555555555557|0|64.96805555555555|0|28.064743055555557|0
0|2020-04-13|16.95436507936508|0|9.811507936507937|0|74.31746031746032|0|28.07492063492064|0
0|2020-04-14|23.25|0|8.833333333333334|0|60.041666666666664|0|27.951666666666668|0
0|2020-04-15|31.708333333333332|0|10.583333333333334|0|45.375|0|27.99291666666667|0
0|2020-04-16|30.125|0|11.791666666666666|0|49.666666666666664|0|28.128333333333327|0
0|2020-04-17|40.791666666666664|0|19.041666666666668|0|49.458333333333336|0|27.745833333333334|0
0|2020-04-18|43.958333333333336|0|29.625|0|58.541666666666664|0|27.73875|0
0|2020-04-19|39.875|0|21.5|0|53.208333333333336|0|27.795416666666657|0
0|2020-04-20|52.416666666666664|0|27.0|0|38.833333333333336|0|27.734999999999996|0
0|2020-04-21|58.375|0|30.666666666666668|0|39.541666666666664|0|27.682291666666668|0
0|2020-04-22|58.979166666666664|0|31.9375|0|37.541666666666664|0|27.673124999999988|0
0|2020-04-23|52.958333333333336|0|33.666666666666664|0|49.333333333333336|0|27.701666666666664|0
0|2020-04-24|45.583333333333336|0|34.916666666666664|0|67.79166666666667|0|27.88791666666667|0
0|2020-04-25|49.75|0|30.25|0|53.0|0|27.972916666666663|0
0|2020-04-26|56.416666666666664|0|28.666666666666668|0|36.791666666666664|0|27.782916666666665|0
0|2020-04-27|53.375|0|30.125|0|45.666666666666664|0|27.74333333333333|0
0|2020-04-28|52.5625|0|36.333333333333336|0|55.125|0|27.84875|0
0|2020-04-29|51.166666666666664|0|31.625|0|57.416666666666664|0|28.017083333333336|0
0|2020-04-30|62.5|0|40.041666666666664|0|46.854166666666664|0|27.667708333333323|0
0|2020-05-01|58.25|0|41.833333333333336|0|58.208333333333336|0|27.721666666666664|0
0|2020-05-02|56.125|0|32.25|0|43.625|0|27.915416666666662|0
0|2020-05-03|54.02777777777778|0|37.31944444444444|0|55.833333333333336|0|27.86805555555556|0
0|2020-05-04|51.9375|0|36.583333333333336|0|59.708333333333336|0|27.934930555555553|0
0|2020-05-05|47.916666666666664|0|33.5|0|59.583333333333336|0|28.075833333333325|0
0|2020-05-06|51.708333333333336|0|32.708333333333336|0|54.875|0|28.092916666666678|0
0|2020-05-07|50.125|0|30.9375|0|49.416666666666664|0|28.065625|0
0|2020-05-08|48.0|0|34.583333333333336|0|62.583333333333336|0|28.103958333333335|0
0|2020-05-09|39.923611111111114|0|31.402777777777775|0|72.41666666666667|0|28.167708333333334|0
0|2020-05-10|39.0|0|21.125|0|52.541666666666664|0|28.338749999999987|0
0|2020-05-11|39.291666666666664|0|17.958333333333332|0|47.708333333333336|0|28.18458333333334|0
0|2020-05-12|41.208333333333336|0|28.708333333333332|0|63.166666666666664|0|27.91875|0
0|2020-05-13|49.47222222222222|0|39.854166666666664|0|73.24305555555556|0|27.634652777777777|0
0|2020-05-14|52.5|0|37.166666666666664|0|60.833333333333336|0|27.753749999999993|0
0|2020-05-15|54.791666666666664|0|39.458333333333336|0|59.625|0|27.867499999999996|0
0|2020-05-16|58.583333333333336|0|41.458333333333336|0|57.416666666666664|0|27.976250000000007|0
0|2020-05-17|59.125|0|38.25|0|51.208333333333336|0|27.896666666666665|0
0|2020-05-18|64.66666666666667|0|46.125|0|52.604166666666664|0|27.75270833333334|0
0|2020-05-19|68.60416666666667|0|54.479166666666664|0|62.375|0|27.659791666666667|0
0|2020-05-20|71.60416666666667|0|57.270833333333336|0|62.625|0|27.583541666666665|0
0|2020-05-21|64.66666666666667|0|45.458333333333336|0|55.416666666666664|0|27.60416666666666|0
0|2020-05-22|62.833333333333336|0|42.208333333333336|0|52.145833333333336|0|27.66270833333333|0
0|2020-05-23|53.80555555555555|0|47.819444444444436|0|81.18055555555556|0|27.792500000000008|0
0|2020-05-24|51.013888888888886|0|46.53472222222222|0|84.88194444444444|0|27.90166666666667|0
0|2020-05-25|57.791666666666664|0|47.416666666666664|0|71.08333333333333|0|27.9175|0
0|2020-05-26|58.513888888888886|0|47.583333333333336|0|70.73611111111111|0|27.771250000000006|0
0|2020-05-27|60.625|0|41.916666666666664|0|54.375|0|27.91875|0
0|2020-05-28|57.708333333333336|0|37.5|0|49.25|0|28.118333333333336|0
0|2020-05-29|55.375|0|40.333333333333336|0|60.041666666666664|0|28.131250000000005|0
0|2020-05-30|62.083333333333336|0|43.125|0|51.5|0|28.095000000000002|0
0|2020-05-31|70.79166666666667|0|56.333333333333336|0|61.166666666666664|0|27.750833333333333|0
0|2020-06-01|69.5|0|47.333333333333336|0|46.875|0|27.777083333333323|0
0|2020-06-02|67.83333333333333|0|44.625|0|46.791666666666664|0|27.906249999999996|0
0|2020-06-03|64.16666666666667|0|41.104166666666664|0|48.895833333333336|0|27.782916666666665|0
0|2020-06-04|58.520833333333336|0|38.395833333333336|0|50.291666666666664|0|15.043749999999998|0
0|2020-06-05|61.208333333333336|0|41.333333333333336|0|52.520833333333336|0|0.0|0
0|2020-06-06|69.45833333333333|0|50.625|0|51.666666666666664|0|10.279166666666667|0
0|2020-06-07|68.89583333333333|0|51.270833333333336|0|56.30555555555555|0|27.42076388888889|0
0|2020-06-08|59.541666666666664|0|48.833333333333336|0|68.66666666666667|0|27.66791666666667|0
0|2020-06-09|55.041666666666664|0|44.791666666666664|0|69.95833333333333|0|27.87|0
0|2020-06-10|59.416666666666664|0|40.229166666666664|0|54.833333333333336|0|27.87958333333333|0
0|2020-06-11|66.375|0|43.333333333333336|0|48.833333333333336|0|27.997916666666658|0
0|2020-06-12|69.08333333333333|0|52.5|0|58.25|0|28.049583333333345|0
0|2020-06-13|76.875|0|55.125|0|50.958333333333336|0|27.74708333333334|0
0|2020-06-14|73.81944444444444|0|58.875|0|60.11111111111111|0|27.610694444444448|0
0|2020-06-15|65.44444444444444|0|41.31944444444444|0|48.263888888888886|0|27.834583333333338|0
0|2020-06-16|68.41666666666667|0|54.083333333333336|0|60.375|0|27.631041666666665|0
0|2020-06-17|61.833333333333336|0|50.520833333333336|0|68.04166666666667|0|27.729375|0
0|2020-06-18|54.506944444444436|0|48.70138888888889|0|81.40972222222221|0|27.912152777777777|0
0|2020-06-19|56.270833333333336|0|45.854166666666664|0|73.0|0|27.91729166666667|0
0|2020-06-20|63.208333333333336|0|45.083333333333336|0|57.958333333333336|0|26.614166666666666|0
0|2020-06-21|63.395833333333336|0|47.270833333333336|0|57.395833333333336|0|27.754583333333333|0
0|2020-06-22|62.4375|0|43.166666666666664|0|52.479166666666664|0|27.96041666666667|0
0|2020-06-23|66.60416666666667|0|49.520833333333336|0|57.729166666666664|0|27.912291666666658|0
0|2020-06-24|75.08333333333333|0|56.520833333333336|0|56.666666666666664|0|27.72145833333333|0
0|2020-06-25|71.8125|0|56.666666666666664|0|60.416666666666664|0|27.745208333333334|0
0|2020-06-26|72.125|0|55.729166666666664|0|60.875|0|27.82250000000001|0
0|2020-06-27|78.47916666666667|0|54.104166666666664|0|46.729166666666664|0|27.536458333333343|0
0|2020-06-28|70.12847222222221|0|61.34722222222222|0|75.11805555555556|0|27.47437500000001|0
0|2020-06-29|71.9513888888889|0|62.229166666666664|0|72.77777777777777|0|27.55104166666666|0
0|2020-06-30|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-01|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-02|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-03|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-04|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-05|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-06|79.0|0|63.0|0|57.0|0|27.549999999999997|0
0|2020-07-07|77.0|0|62.54861111111111|0|61.368055555555564|0|27.593402777777786|0
0|2020-07-08|66.97916666666667|0|51.145833333333336|0|62.229166666666664|0|27.722916666666666|0
0|2020-07-09|66.75|0|49.708333333333336|0|56.541666666666664|0|27.851666666666663|0
0|2020-07-10|65.375|0|55.541666666666664|0|73.375|0|27.904583333333335|0
0|2020-07-11|68.95833333333333|0|52.791666666666664|0|59.625|0|28.001666666666676|0
0|2020-07-12|74.04166666666667|0|57.041666666666664|0|59.333333333333336|0|27.757083333333338|0
0|2020-07-13|69.66666666666667|0|49.166666666666664|0|51.916666666666664|0|27.7225|0
0|2020-07-14|64.60416666666667|0|41.395833333333336|0|50.25|0|27.85708333333334|0
0|2020-07-15|66.875|0|43.666666666666664|0|49.541666666666664|0|26.68916666666667|0
0|2020-07-16|70.79166666666667|0|50.75|0|53.208333333333336|0|27.83583333333333|0
0|2020-07-17|76.66666666666667|0|55.125|0|50.25|0|27.707500000000007|0
0|2020-07-18|68.875|0|55.583333333333336|0|66.0|0|27.833749999999995|0
0|2020-07-19|66.20833333333333|0|51.041666666666664|0|61.291666666666664|0|27.930416666666662|0
0|2020-07-20|63.01388888888889|0|57.59722222222223|0|83.15277777777777|0|27.956388888888895|0
0|2020-07-21|66.5|0|54.875|0|69.875|0|27.90875000000001|0
0|2020-07-22|77.83333333333333|0|62.625|0|61.583333333333336|0|27.754583333333333|0
0|2020-07-23|78.55555555555556|0|67.22222222222221|0|71.59027777777779|0|27.647777777777776|0
0|2020-07-24|74.375|0|63.0|0|70.20833333333333|0|27.700416666666666|0
0|2020-07-25|71.03472222222223|0|54.625|0|60.868055555555564|0|26.64916666666667|0
0|2020-07-26|68.47916666666667|0|49.708333333333336|0|56.645833333333336|0|28.02541666666666|0
0|2020-07-27|69.125|0|50.583333333333336|0|56.75|0|27.98458333333332|0
0|2020-07-28|72.39583333333333|0|50.625|0|51.6875|0|27.864166666666666|0
0|2020-07-29|77.20833333333333|0|59.333333333333336|0|55.625|0|27.846666666666668|0
0|2020-07-30|78.59027777777779|0|58.875|0|55.423611111111114|0|27.94770833333334|0
0|2020-07-31|74.4375|0|58.979166666666664|0|60.1875|0|28.006666666666657|0
0|2020-08-01|70.875|0|50.75|0|53.875|0|28.10041666666667|0
0|2020-08-02|68.52083333333333|0|48.958333333333336|0|53.083333333333336|0|28.079999999999995|0
0|2020-08-03|73.0625|0|49.791666666666664|0|46.4375|0|27.97416666666666|0
0|2020-08-04|72.83333333333333|0|53.25|0|52.708333333333336|0|27.88875|0
0|2020-08-05|71.79166666666667|0|50.75|0|53.0|0|27.89166666666667|0
0|2020-08-06|75.55555555555556|0|52.09027777777777|0|48.09027777777777|0|27.744027777777774|0
0|2020-08-07|77.97916666666667|0|52.604166666666664|0|45.5625|0|27.678541666666664|0
0|2020-08-08|70.27777777777779|0|44.65972222222223|0|44.819444444444436|0|27.848194444444445|0
0|2020-08-09|68.29166666666667|0|39.125|0|36.958333333333336|0|27.852500000000003|0
0|2020-08-10|67.79861111111111|0|37.42361111111111|0|37.666666666666664|0|27.86847222222222|0
0|2020-08-11|73.89583333333333|0|46.125|0|41.083333333333336|0|27.743541666666673|0
0|2020-08-12|80.64583333333333|0|56.395833333333336|0|48.458333333333336|0|27.65145833333335|0
0|2020-08-13|92.0|0|56.0|0|30.0|0|27.58|0
0|2020-08-14|85.3125|0|50.520833333333336|0|31.895833333333332|0|27.687916666666656|0
0|2020-08-15|69.0|0|44.625|0|48.625|0|27.928749999999997|0
0|2020-08-16|72.0|0|48.291666666666664|0|47.666666666666664|0|28.041249999999994|0
0|2020-08-17|77.25|0|51.75|0|44.625|0|28.0325|0
0|2020-08-18|89.0|0|53.0|0|29.0|0|28.0|0
0|2020-08-19|89.0|0|53.0|0|29.0|0|28.0|0
0|2020-08-20|88.25|0|52.125|0|29.729166666666668|0|27.854999999999993|0
0|2020-08-21|77.57291666666667|0|53.145833333333336|0|46.989583333333336|0|27.74333333333333|0
0|2020-08-22|75.6875|0|51.583333333333336|0|47.958333333333336|0|27.765833333333337|0
0|2020-08-23|71.74305555555556|0|47.18055555555555|0|44.506944444444436|0|26.73458333333333|0
0|2020-08-24|72.0|0|56.125|0|61.604166666666664|0|27.861041666666665|0
0|2020-08-25|80.0|0|57.979166666666664|0|52.270833333333336|0|27.73291666666668|0
0|2020-08-26|76.20833333333333|0|48.875|0|41.458333333333336|0|27.755|0
0|2020-08-27|69.44166666666666|0|51.56666666666666|0|56.81666666666666|0|27.733333333333338|0
0|2020-08-28|63.479166666666664|0|48.958333333333336|0|63.833333333333336|0|27.93875000000001|0
0|2020-08-29|68.45833333333333|0|46.875|0|53.291666666666664|0|27.74166666666666|0
0|2020-08-30|60.833333333333336|0|41.625|0|51.625|0|26.518333333333334|0
0|2020-08-31|59.125|0|37.666666666666664|0|48.708333333333336|0|27.75166666666668|0
0|2020-09-01|62.708333333333336|0|38.291666666666664|0|44.25|0|27.63666666666667|0
0|2020-09-02|64.69444444444444|0|43.444444444444436|0|50.84722222222223|0|27.655694444444446|0
0|2020-09-03|59.958333333333336|0|38.291666666666664|0|48.25|0|27.948333333333334|0
0|2020-09-04|64.20833333333333|0|39.666666666666664|0|43.916666666666664|0|28.01499999999999|0
0|2020-09-05|67.0|0|45.333333333333336|0|49.645833333333336|0|27.903750000000002|0
0|2020-09-06|63.25|0|44.416666666666664|0|50.875|0|27.94999999999999|0
0|2020-09-07|48.4375|0|37.083333333333336|0|67.5625|0|28.122916666666665|0
0|2020-09-08|39.708333333333336|0|25.916666666666668|0|61.333333333333336|0|28.349999999999998|0
0|2020-09-09|47.125|0|31.958333333333332|0|61.25|0|28.185416666666658|0
0|2020-09-10|55.666666666666664|0|37.708333333333336|0|57.416666666666664|0|28.152916666666673|0
0|2020-09-11|56.083333333333336|0|38.75|0|56.916666666666664|0|27.921250000000004|0
0|2020-09-12|59.861111111111114|0|42.59027777777778|0|60.18055555555555|0|27.829513888888883|0
0|2020-09-13|54.916666666666664|0|38.333333333333336|0|55.083333333333336|0|26.895833333333343|0
0|2020-09-14|59.041666666666664|0|47.0|0|66.375|0|27.92583333333333|0
0|2020-09-15|56.0|0|44.0|0|66.08333333333333|0|27.982916666666664|0
0|2020-09-16|51.5|0|39.833333333333336|0|66.16666666666667|0|28.176666666666666|0
0|2020-09-17|54.875|0|40.916666666666664|0|62.083333333333336|0|28.10875|0
0|2020-09-18|59.333333333333336|0|45.083333333333336|0|63.833333333333336|0|28.01041666666666|0
0|2020-09-19|61.375|0|50.291666666666664|0|69.25|0|27.770416666666662|0
0|2020-09-20|64.20833333333333|0|48.375|0|58.166666666666664|0|27.718333333333334|0
0|2020-09-21|62.708333333333336|0|42.791666666666664|0|53.541666666666664|0|27.905416666666664|0
0|2020-09-22|62.78958333333333|0|39.981249999999996|0|50.23333333333333|0|26.695687500000005|0
0|2020-09-23|62.708333333333336|0|47.208333333333336|0|58.708333333333336|0|27.864166666666666|0
0|2020-09-24|65.75|0|43.291666666666664|0|53.208333333333336|0|27.644999999999996|0
0|2020-09-25|64.75|0|32.833333333333336|0|31.583333333333332|0|27.668750000000003|0
0|2020-09-26|59.083333333333336|0|36.51388888888889|0|44.569444444444436|0|27.563611111111104|0
0|2020-09-27|55.0|0|32.166666666666664|0|43.666666666666664|0|27.89958333333333|0
0|2020-09-28|50.958333333333336|0|32.375|0|52.75|0|28.074583333333337|0
0|2020-09-29|61.083333333333336|0|36.416666666666664|0|40.875|0|27.857500000000005|0
0|2020-09-30|51.416666666666664|0|28.083333333333332|0|42.166666666666664|0|28.11916666666667|0
0|2020-10-01|42.6875|0|28.875|0|59.833333333333336|0|28.254166666666663|0
0|2020-10-02|49.791666666666664|0|31.875|0|52.75|0|27.983333333333334|0
0|2020-10-03|48.291666666666664|0|33.541666666666664|0|58.625|0|26.885416666666657|0
0|2020-10-04|51.458333333333336|0|33.333333333333336|0|57.166666666666664|0|27.819166666666664|0
0|2020-10-05|60.333333333333336|0|41.1875|0|51.541666666666664|0|27.808541666666667|0
0|2020-10-06|58.208333333333336|0|37.791666666666664|0|50.875|0|27.784583333333334|0
0|2020-10-07|55.041666666666664|0|32.458333333333336|0|43.958333333333336|0|28.01291666666666|0
0|2020-10-08|55.125|0|34.541666666666664|0|48.166666666666664|0|27.711666666666662|0
0|2020-10-09|53.833333333333336|0|37.5|0|55.708333333333336|0|27.72916666666666|0
0|2020-10-10|59.541666666666664|0|36.666666666666664|0|50.333333333333336|0|27.58458333333333|0
0|2020-10-11|56.541666666666664|0|31.229166666666668|0|39.520833333333336|0|27.48270833333334|0
0|2020-10-12|46.291666666666664|0|31.083333333333332|0|56.958333333333336|0|27.6575|0
0|2020-10-13|47.875|0|32.75|0|60.208333333333336|0|27.79416666666667|0
0|2020-10-14|41.604166666666664|0|31.395833333333332|0|68.86805555555556|0|27.763055555555553|0
0|2020-10-15|37.4375|0|26.6875|0|66.5625|0|28.06895833333333|0
0|2020-10-16|34.895833333333336|0|27.083333333333332|0|74.52083333333333|0|27.871458333333333|0
0|2020-10-17|26.368055555555557|0|21.3125|0|81.70486111111111|0|27.95697916666667|0
0|2020-10-18|24.1875|0|17.458333333333332|0|75.79166666666667|0|28.123125|0
0|2020-10-19|25.083333333333332|0|18.5625|0|77.35416666666667|0|28.02541666666666|0
0|2020-10-20|30.282986111111114|0|25.859375|0|84.16145833333333|0|27.890225694444442|0
0|2020-10-21|25.88888888888889|0|19.565972222222225|0|78.14583333333333|0|27.98875|0
0|2020-10-22|23.506250000000005|0|19.81875|0|85.86597222222223|0|28.22422916666666|0
