|dates|ElPaso_Texas_UnitedStates.AverageDailyTemperature.data|ElPaso_Texas_UnitedStates.AverageDailyTemperature.missing|ElPaso_Texas_UnitedStates.AverageDewPoint.data|ElPaso_Texas_UnitedStates.AverageDewPoint.missing|ElPaso_Texas_UnitedStates.AverageRelativeHumidity.data|ElPaso_Texas_UnitedStates.AverageRelativeHumidity.missing|ElPaso_Texas_UnitedStates.AverageSurfaceAirPressure.data|ElPaso_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|53.668803418803414|0|31.448717948717945|0|44.8840811965812|0|25.859743589743584|0
0|2020-10-27|31.44447751322751|0|25.970535714285713|0|79.94669312169312|0|26.000665343915347|0
0|2020-10-28|43.09027777777777|0|30.048611111111114|0|62.104166666666664|0|26.02909722222222|0
0|2020-10-29|52.270833333333336|0|33.875|0|49.041666666666664|0|26.094166666666677|0
0|2020-10-30|53.833333333333336|0|35.541666666666664|0|55.583333333333336|0|26.13791666666667|0
0|2020-10-31|57.833333333333336|0|37.708333333333336|0|50.875|0|26.138333333333332|0
0|2020-11-01|62.416666666666664|0|33.354166666666664|0|34.104166666666664|0|26.34166666666667|0
0|2020-11-02|58.041666666666664|0|33.625|0|43.125|0|26.28166666666667|0
0|2020-11-03|58.958333333333336|0|34.625|0|44.083333333333336|0|26.142083333333336|0
0|2020-11-04|62.041666666666664|0|34.166666666666664|0|38.583333333333336|0|26.146249999999995|0
0|2020-11-05|66.375|0|25.875|0|26.25|0|26.168333333333333|0
0|2020-11-06|64.85416666666667|0|25.458333333333332|0|24.458333333333332|0|25.999166666666664|0
0|2020-11-07|69.83333333333333|0|31.5|0|25.625|0|25.8275|0
0|2020-11-08|68.75|0|42.864583333333336|0|39.572916666666664|0|25.790312499999995|0
0|2020-11-09|62.833333333333336|0|35.166666666666664|0|36.666666666666664|0|25.865833333333338|0
0|2020-11-10|49.625|0|25.541666666666668|0|39.833333333333336|0|25.97875000000001|0
0|2020-11-11|48.958333333333336|0|19.875|0|34.708333333333336|0|25.980833333333337|0
0|2020-11-12|53.208333333333336|0|21.833333333333332|0|32.416666666666664|0|26.012916666666666|0
0|2020-11-13|58.541666666666664|0|23.833333333333332|0|28.583333333333332|0|26.01666666666667|0
0|2020-11-14|59.791666666666664|0|27.291666666666668|0|31.020833333333332|0|25.993333333333336|0
0|2020-11-15|53.75|0|9.958333333333334|0|18.375|0|26.189583333333342|0
0|2020-11-16|55.416666666666664|0|10.208333333333334|0|18.25|0|26.218750000000004|0
0|2020-11-17|59.75|0|16.5|0|19.75|0|26.224166666666676|0
0|2020-11-18|62.916666666666664|0|27.541666666666668|0|27.0|0|26.14916666666667|0
0|2020-11-19|66.04166666666667|0|34.458333333333336|0|33.25|0|26.114166666666666|0
0|2020-11-20|65.29166666666667|0|32.541666666666664|0|30.875|0|26.14375|0
0|2020-11-21|61.291666666666664|0|33.125|0|36.708333333333336|0|26.10041666666668|0
0|2020-11-22|57.958333333333336|0|39.416666666666664|0|51.5|0|26.083750000000006|0
0|2020-11-23|63.666666666666664|0|39.75|0|47.166666666666664|0|25.90958333333333|0
0|2020-11-24|60.416666666666664|0|19.25|0|20.583333333333332|0|25.91208333333333|0
0|2020-11-25|50.0625|0|14.9375|0|26.083333333333332|0|26.036250000000006|0
0|2020-11-26|51.5625|0|15.479166666666666|0|25.916666666666668|0|25.962083333333343|0
0|2020-11-27|48.666666666666664|0|18.125|0|31.208333333333332|0|26.002916666666668|0
0|2020-11-28|42.375|0|23.791666666666668|0|49.666666666666664|0|26.110833333333336|0
0|2020-11-29|42.979166666666664|0|18.291666666666668|0|40.25|0|26.183333333333334|0
0|2020-11-30|41.5|0|15.083333333333334|0|34.916666666666664|0|26.261666666666667|0
0|2020-12-01|41.916666666666664|0|14.75|0|34.875|0|25.994583333333335|0
0|2020-12-02|38.458333333333336|0|15.791666666666666|0|40.583333333333336|0|26.15458333333333|0
0|2020-12-03|35.208333333333336|0|9.291666666666666|0|34.625|0|26.21250000000001|0
0|2020-12-04|34.541666666666664|0|5.458333333333333|0|31.833333333333332|0|26.15458333333333|0
0|2020-12-05|39.916666666666664|0|8.291666666666666|0|27.9375|0|26.188958333333343|0
0|2020-12-06|41.375|0|12.666666666666666|0|33.020833333333336|0|26.187708333333322|0
0|2020-12-07|41.541666666666664|0|10.625|0|30.25|0|26.214166666666667|0
0|2020-12-08|44.75|0|8.666666666666666|0|25.083333333333332|0|26.252499999999998|0
0|2020-12-09|45.75|0|9.5|0|24.083333333333332|0|26.139166666666657|0
0|2020-12-10|48.354166666666664|0|31.4375|0|55.1875|0|25.932652777777776|0
0|2020-12-11|53.25|0|31.541666666666668|0|45.708333333333336|0|25.962083333333336|0
0|2020-12-12|53.125|0|24.708333333333332|0|36.958333333333336|0|25.898750000000003|0
0|2020-12-13|41.416666666666664|0|11.25|0|30.041666666666668|0|26.15000000000001|0
0|2020-12-14|41.5625|0|15.145833333333334|0|36.6875|0|25.978125000000002|0
0|2020-12-15|42.9375|0|14.8125|0|32.625|0|25.984791666666677|0
0|2020-12-16|36.875|0|9.125|0|34.5|0|26.088750000000008|0
0|2020-12-17|39.875|0|9.9375|0|30.229166666666668|0|26.051458333333343|0
0|2020-12-18|49.708333333333336|0|14.666666666666666|0|25.166666666666668|0|25.995416666666674|0
0|2020-12-19|42.833333333333336|0|16.791666666666668|0|36.083333333333336|0|26.16999999999999|0
0|2020-12-20|40.416666666666664|0|11.375|0|33.666666666666664|0|26.16291666666667|0
0|2020-12-21|40.375|0|8.208333333333334|0|28.354166666666668|0|26.100208333333338|0
0|2020-12-22|45.375|0|10.75|0|26.333333333333332|0|26.01166666666667|0
0|2020-12-23|50.375|0|5.666666666666667|0|17.333333333333332|0|26.05333333333333|0
0|2020-12-24|31.958333333333332|0|-6.208333333333333|0|20.208333333333332|0|26.314583333333328|0
0|2020-12-25|34.208333333333336|0|-8.25|0|17.125|0|26.181250000000002|0
0|2020-12-26|40.333333333333336|0|0.8333333333333334|0|20.125|0|26.042916666666674|0
0|2020-12-27|47.666666666666664|0|18.583333333333332|0|33.875|0|25.975000000000005|0
0|2020-12-28|51.833333333333336|0|14.75|0|25.291666666666668|0|25.920833333333334|0
0|2020-12-29|49.708333333333336|0|21.833333333333332|0|33.5|0|25.86083333333333|0
0|2020-12-30|39.833333333333336|0|16.375|0|39.875|0|25.997916666666665|0
0|2020-12-31|33.833333333333336|0|13.708333333333334|0|48.416666666666664|0|25.911666666666665|0
0|2021-01-01|33.791666666666664|0|6.958333333333333|0|34.208333333333336|0|26.018749999999997|0
0|2021-01-02|38.291666666666664|0|9.0|0|31.958333333333332|0|26.11166666666666|0
0|2021-01-03|44.125|0|10.875|0|28.5|0|26.054583333333323|0
0|2021-01-04|46.041666666666664|0|12.041666666666666|0|26.375|0|26.115416666666672|0
0|2021-01-05|47.458333333333336|0|11.791666666666666|0|25.958333333333332|0|26.00583333333334|0
0|2021-01-06|43.666666666666664|0|9.291666666666666|0|25.625|0|26.122083333333336|0
0|2021-01-07|39.5|0|3.4583333333333335|0|23.791666666666668|0|26.090833333333336|0
0|2021-01-08|42.833333333333336|0|5.791666666666667|0|23.625|0|26.077499999999986|0
0|2021-01-09|43.916666666666664|0|20.916666666666668|0|43.125|0|25.940416666666664|0
0|2021-01-10|35.583333333333336|0|21.208333333333332|0|56.645833333333336|0|26.182708333333334|0
0|2021-01-11|31.979166666666668|0|18.958333333333332|0|60.625|0|26.235625000000002|0
0|2021-01-12|33.541666666666664|0|14.083333333333334|0|47.875|0|26.214583333333337|0
0|2021-01-13|36.0|0|10.583333333333334|0|39.229166666666664|0|26.15791666666666|0
0|2021-01-14|47.645833333333336|0|8.666666666666666|0|22.416666666666668|0|26.076458333333335|0
0|2021-01-15|48.666666666666664|0|2.1666666666666665|0|15.416666666666666|0|26.098750000000006|0
0|2021-01-16|43.4375|0|2.2083333333333335|0|19.1875|0|26.02291666666667|0
0|2021-01-17|46.083333333333336|0|7.166666666666667|0|21.5|0|26.049583333333334|0
0|2021-01-18|51.125|0|8.708333333333334|0|19.833333333333332|0|25.891666666666666|0
0|2021-01-19|45.916666666666664|0|22.333333333333332|0|39.375|0|26.14854166666667|0
0|2021-01-20|41.06597222222222|0|34.833333333333336|0|79.04166666666667|0|26.22260416666668|0
0|2021-01-21|43.0|0|36.0|0|77.0|0|26.220000000000013|0
0|2021-01-22|43.0|0|36.0|0|77.0|0|26.220000000000013|0
0|2021-01-23|43.0|0|36.0|0|77.0|0|26.220000000000013|0
0|2021-01-24|49.104166666666664|0|31.6875|0|54.833333333333336|0|25.929791666666674|0
0|2021-01-25|45.208333333333336|0|22.1875|0|41.020833333333336|0|24.73770833333333|0
0|2021-01-26|41.3125|0|24.302083333333332|0|53.583333333333336|0|25.89|0
0|2021-01-27|37.25|0|18.291666666666668|0|50.291666666666664|0|26.22041666666667|0
0|2021-01-28|44.541666666666664|0|15.25|0|32.583333333333336|0|26.179999999999996|0
0|2021-01-29|48.87847222222222|0|32.392361111111114|0|53.67013888888889|0|25.971041666666675|0
0|2021-01-30|49.69047619047618|0|17.571428571428573|0|30.28273809523809|0|25.99970238095238|0
0|2021-01-31|47.0|0|17.916666666666668|0|32.75|0|26.23458333333333|0
0|2021-02-01|49.25|0|22.875|0|38.333333333333336|0|26.212916666666658|0
0|2021-02-02|54.479166666666664|0|24.145833333333332|0|32.458333333333336|0|26.08479166666666|0
0|2021-02-03|61.875|0|25.875|0|27.75|0|25.952083333333334|0
0|2021-02-04|63.583333333333336|0|27.583333333333332|0|26.666666666666668|0|25.89583333333333|0
0|2021-02-05|55.0|0|15.875|0|22.541666666666668|0|25.885416666666668|0
0|2021-02-06|53.25|0|10.625|0|19.041666666666668|0|25.938333333333333|0
0|2021-02-07|56.375|0|7.583333333333333|0|15.541666666666666|0|25.873750000000005|0
0|2021-02-08|62.333333333333336|0|8.291666666666666|0|12.083333333333334|0|25.92916666666667|0
0|2021-02-09|59.583333333333336|0|11.5|0|15.666666666666666|0|25.961249999999996|0
0|2021-02-10|57.375|0|11.666666666666666|0|17.416666666666668|0|25.902916666666666|0
0|2021-02-11|54.5|0|14.416666666666666|0|21.083333333333332|0|25.919583333333332|0
0|2021-02-12|54.8125|0|21.465277777777782|0|28.753472222222225|0|25.845173611111107|0
0|2021-02-13|51.40277777777777|0|27.63888888888889|0|41.06944444444444|0|25.767361111111104|0
0|2021-02-14|23.03571428571429|0|14.784722222222223|0|71.66666666666667|0|24.704732142857154|0
0|2021-02-15|20.895833333333332|0|13.541666666666666|0|72.83333333333333|0|26.008819444444438|0
0|2021-02-16|35.10069444444445|0|28.559027777777782|0|78.5|0|25.768923611111106|0
0|2021-02-17|42.041666666666664|0|26.166666666666668|0|58.833333333333336|0|25.8175|0
0|2021-02-18|38.395833333333336|0|28.3125|0|69.70833333333333|0|26.121458333333337|0
0|2021-02-19|30.25|0|24.083333333333332|0|78.54166666666667|0|26.241250000000004|0
0|2021-02-20|30.0|0|24.0|0|79.0|0|26.240000000000006|0
0|2021-02-21|42.145833333333336|0|15.604166666666666|0|45.479166666666664|0|26.184375000000006|0
0|2021-02-22|46.8125|0|12.166666666666666|0|29.666666666666668|0|26.175625|0
0|2021-02-23|51.354166666666664|0|10.479166666666666|0|26.895833333333332|0|26.00645833333334|0
0|2021-02-24|56.458333333333336|0|7.333333333333333|0|17.125|0|25.992083333333337|0
0|2021-02-25|56.666666666666664|0|6.75|0|16.625|0|25.95416666666667|0
0|2021-02-26|50.3125|0|8.958333333333334|0|26.541666666666668|0|25.90958333333334|0
0|2021-02-27|57.583333333333336|0|0.2916666666666667|0|11.875|0|25.835000000000008|0
0|2021-02-28|56.083333333333336|0|-1.75|0|9.416666666666666|0|25.885|0
0|2021-03-01|45.145833333333336|0|14.666666666666666|0|30.604166666666668|0|26.198333333333334|0
0|2021-03-02|44.166666666666664|0|13.083333333333334|0|33.375|0|26.117916666666662|0
0|2021-03-03|52.1875|0|11.833333333333334|0|23.458333333333332|0|26.011458333333337|0
0|2021-03-04|62.229166666666664|0|22.125|0|22.75|0|26.00854166666667|0
0|2021-03-05|56.125|0|24.583333333333332|0|31.541666666666668|0|26.145416666666673|0
0|2021-03-06|53.145833333333336|0|27.5625|0|41.416666666666664|0|26.129999999999995|0
0|2021-03-07|54.083333333333336|0|23.833333333333332|0|34.541666666666664|0|26.104166666666668|0
0|2021-03-08|62.708333333333336|0|24.75|0|25.958333333333332|0|26.091666666666658|0
0|2021-03-09|66.875|0|24.375|0|21.791666666666668|0|25.98416666666667|0
0|2021-03-10|65.875|0|14.708333333333334|0|16.458333333333332|0|25.91708333333334|0
0|2021-03-11|62.916666666666664|0|6.541666666666667|0|11.333333333333334|0|25.95500000000001|0
0|2021-03-12|66.22916666666667|0|11.125|0|12.229166666666666|0|25.943749999999994|0
0|2021-03-13|51.395833333333336|0|14.625|0|24.958333333333332|0|25.961458333333336|0
0|2021-03-14|49.791666666666664|0|18.71875|0|31.145833333333332|0|25.942604166666673|0
0|2021-03-15|57.0|0|18.166666666666668|0|23.958333333333332|0|25.903750000000006|0
0|2021-03-16|56.458333333333336|0|8.3125|0|16.708333333333332|0|25.776666666666667|0
0|2021-03-17|52.63888888888889|0|14.569444444444443|0|24.041666666666668|0|25.998333333333335|0
0|2021-03-18|55.145833333333336|0|15.708333333333334|0|23.333333333333332|0|26.12|0
0|2021-03-19|58.0|0|17.666666666666668|0|22.416666666666668|0|26.138333333333335|0
0|2021-03-20|62.25|0|17.208333333333332|0|20.375|0|26.049583333333334|0
0|2021-03-21|65.08333333333333|0|21.0|0|18.916666666666668|0|25.888333333333325|0
0|2021-03-22|59.512499999999996|0|11.008333333333333|0|15.129166666666668|0|25.78491666666667|0
0|2021-03-23|58.541666666666664|0|4.291666666666667|0|11.625|0|25.738750000000007|0
0|2021-03-24|49.5625|0|30.145833333333332|0|48.666666666666664|0|25.775277777777784|0
0|2021-03-25|53.0|0|26.270833333333332|0|41.666666666666664|0|25.85374999999999|0
0|2021-03-26|60.666666666666664|0|17.333333333333332|0|19.458333333333332|0|25.83666666666667|0
0|2021-03-27|54.5|0|22.25|0|29.125|0|26.009999999999994|0
0|2021-03-28|56.208333333333336|0|24.458333333333332|0|32.291666666666664|0|26.215416666666666|0
0|2021-03-29|64.70833333333333|0|19.041666666666668|0|19.458333333333332|0|25.960000000000004|0
0|2021-03-30|72.41666666666667|0|9.625|0|9.25|0|25.877916666666675|0
0|2021-03-31|58.541666666666664|0|12.666666666666666|0|17.125|0|26.191666666666663|0
0|2021-04-01|58.666666666666664|0|19.333333333333332|0|22.25|0|26.209791666666664|0
0|2021-04-02|66.25|0|27.5|0|24.583333333333332|0|26.01625000000001|0
0|2021-04-03|70.41666666666667|0|34.291666666666664|0|29.25|0|26.027083333333337|0
0|2021-04-04|69.54166666666667|0|37.708333333333336|0|35.375|0|26.03041666666667|0
0|2021-04-05|74.5|0|29.541666666666668|0|26.125|0|25.858333333333334|0
0|2021-04-06|75.33333333333333|0|10.916666666666666|0|8.75|0|25.808333333333326|0
0|2021-04-07|69.58333333333333|0|1.4583333333333333|0|7.333333333333333|0|25.953749999999996|0
0|2021-04-08|76.0|0|8.583333333333334|0|7.416666666666667|0|25.857916666666664|0
0|2021-04-09|74.83333333333333|0|14.083333333333334|0|11.041666666666666|0|25.842916666666667|0
0|2021-04-10|69.5|0|9.625|0|11.208333333333334|0|25.86083333333333|0
0|2021-04-11|72.95833333333333|0|11.333333333333334|0|9.5|0|25.789166666666663|0
0|2021-04-12|73.45833333333333|0|19.875|0|13.416666666666666|0|25.811666666666667|0
0|2021-04-13|65.33333333333333|0|29.25|0|26.416666666666668|0|25.909999999999997|0
0|2021-04-14|68.20833333333333|0|28.833333333333332|0|28.583333333333332|0|25.91333333333333|0
0|2021-04-15|73.10416666666667|0|20.625|0|14.875|0|25.846041666666665|0
0|2021-04-16|66.91666666666667|0|12.458333333333334|0|12.166666666666666|0|25.867499999999996|0
0|2021-04-17|54.729166666666664|0|30.708333333333332|0|40.5|0|25.97708333333333|0
0|2021-04-18|52.125|0|31.666666666666668|0|46.375|0|26.04916666666666|0
0|2021-04-19|57.75|0|30.291666666666668|0|38.75|0|25.990833333333327|0
0|2021-04-20|64.16666666666667|0|26.125|0|27.25|0|25.94875|0
0|2021-04-21|57.5|0|25.25|0|31.0|0|25.955416666666675|0
0|2021-04-22|65.84027777777777|0|20.9375|0|21.375|0|25.826597222222215|0
0|2021-04-23|67.66666666666667|0|18.25|0|15.375|0|25.854583333333327|0
0|2021-04-24|69.04166666666667|0|19.5|0|16.083333333333332|0|25.959374999999994|0
0|2021-04-25|73.83333333333333|0|13.0|0|10.666666666666666|0|25.88291666666667|0
0|2021-04-26|77.02083333333333|0|9.625|0|8.0|0|25.806874999999994|0
0|2021-04-27|70.125|0|24.416666666666668|0|18.375|0|25.787916666666657|0
0|2021-04-28|59.28472222222223|0|30.122222222222224|0|34.61527777777778|0|25.89755555555556|0
0|2021-04-29|49.51388888888889|0|39.34722222222222|0|69.36805555555556|0|26.129722222222213|0
0|2021-04-30|60.302083333333336|0|42.854166666666664|0|55.947916666666664|0|26.160000000000007|0
0|2021-05-01|66.4375|0|39.416666666666664|0|45.104166666666664|0|25.95041666666666|0
0|2021-05-02|79.29166666666667|0|19.583333333333332|0|11.125|0|25.720625000000002|0
0|2021-05-03|72.66666666666667|0|18.708333333333332|0|13.833333333333334|0|25.768333333333334|0
0|2021-05-04|64.97916666666667|0|34.25|0|35.4375|0|26.01229166666667|0
0|2021-05-05|72.0625|0|30.583333333333332|0|24.0625|0|26.0325|0
0|2021-05-06|77.66666666666667|0|33.32638888888889|0|20.833333333333332|0|26.058611111111105|0
0|2021-05-07|81.0|0|39.0|0|23.0|0|26.059999999999988|0
0|2021-05-08|81.83333333333333|0|39.0|0|19.25|0|26.059999999999988|0
0|2021-05-09|85.0|0|39.0|0|5.0|0|26.059999999999988|0
0|2021-05-10|84.5625|0|33.125|0|9.1875|0|25.953125000000004|0
0|2021-05-11|78.625|0|19.354166666666668|0|12.729166666666666|0|25.917083333333327|0
0|2021-05-12|68.04166666666667|0|44.041666666666664|0|45.166666666666664|0|26.10041666666667|0
0|2021-05-13|70.48611111111111|0|44.76388888888889|0|43.02777777777777|0|26.101249999999993|0
0|2021-05-14|74.325|0|43.11666666666667|0|36.06666666666667|0|25.988500000000005|0
0|2021-05-15|78.425|0|40.324999999999996|0|30.84583333333333|0|25.897666666666677|0
0|2021-05-16|80.41666666666667|0|20.875|0|12.041666666666666|0|25.884166666666673|0
0|2021-05-17|77.125|0|17.541666666666668|0|11.125|0|25.85041666666667|0
0|2021-05-18|73.83333333333333|0|24.25|0|16.083333333333332|0|25.835000000000004|0
0|2021-05-19|74.52083333333333|0|36.69444444444444|0|27.649305555555554|0|25.83725694444445|0
0|2021-05-20|79.83333333333333|0|31.75|0|21.75|0|25.850416666666675|0
0|2021-05-21|79.16666666666667|0|27.75|0|15.416666666666666|0|25.921250000000004|0
0|2021-05-22|82.5625|0|31.833333333333332|0|17.041666666666668|0|25.92958333333333|0
0|2021-05-23|78.95833333333333|0|31.916666666666668|0|22.416666666666668|0|25.955000000000002|0
0|2021-05-24|78.625|0|22.25|0|15.875|0|25.941666666666663|0
0|2021-05-25|78.75|0|9.666666666666666|0|7.708333333333333|0|25.97500000000001|0
0|2021-05-26|79.625|0|17.833333333333332|0|10.833333333333334|0|25.992500000000007|0
0|2021-05-27|82.125|0|17.208333333333332|0|8.916666666666666|0|25.965833333333332|0
0|2021-05-28|79.66666666666667|0|13.541666666666666|0|9.166666666666666|0|25.931249999999995|0
0|2021-05-29|81.47916666666667|0|37.854166666666664|0|31.0625|0|25.897708333333338|0
0|2021-05-30|82.8125|0|47.479166666666664|0|34.145833333333336|0|25.884374999999995|0
0|2021-05-31|79.3125|0|42.40277777777778|0|35.09027777777778|0|25.982847222222222|0
0|2021-06-01|74.46875|0|47.635416666666664|0|42.75|0|26.052916666666665|0
0|2021-06-02|77.58333333333333|0|44.083333333333336|0|34.5625|0|25.972291666666667|0
0|2021-06-03|75.91666666666667|0|41.833333333333336|0|31.75|0|25.976666666666674|0
0|2021-06-04|76.09722222222223|0|41.77777777777778|0|30.305555555555554|0|25.981666666666673|0
0|2021-06-05|82.625|0|37.1875|0|23.645833333333332|0|25.865000000000006|0
0|2021-06-06|89.875|0|28.166666666666668|0|11.208333333333334|0|25.82375|0
0|2021-06-07|88.70833333333333|0|25.791666666666668|0|10.75|0|25.890833333333333|0
0|2021-06-08|86.875|0|27.708333333333332|0|12.375|0|25.960000000000008|0
0|2021-06-09|87.60416666666667|0|24.1875|0|10.3125|0|26.000208333333337|0
0|2021-06-10|89.04166666666667|0|25.25|0|10.916666666666666|0|25.93875|0
0|2021-06-11|89.5|0|20.75|0|8.416666666666666|0|25.898750000000003|0
0|2021-06-12|88.29166666666667|0|31.916666666666668|0|13.833333333333334|0|25.913333333333323|0
0|2021-06-13|90.25|0|40.5|0|18.375|0|25.990833333333338|0
0|2021-06-14|91.08333333333333|0|39.5|0|17.25|0|25.995833333333337|0
0|2021-06-15|87.58333333333333|0|45.270833333333336|0|25.375|0|26.060833333333335|0
0|2021-06-16|87.375|0|40.583333333333336|0|21.333333333333332|0|26.049166666666665|0
0|2021-06-17|86.16666666666667|0|37.125|0|19.833333333333332|0|26.01333333333334|0
0|2021-06-18|86.33333333333333|0|38.083333333333336|0|19.166666666666668|0|25.935000000000002|0
0|2021-06-19|88.875|0|33.0|0|14.458333333333334|0|25.861666666666665|0
0|2021-06-20|91.27083333333333|0|34.625|0|14.208333333333334|0|25.815|0
0|2021-06-21|91.625|0|44.708333333333336|0|20.75|0|25.909583333333334|0
0|2021-06-22|86.1875|0|53.06944444444445|0|35.145833333333336|0|25.97041666666667|0
0|2021-06-23|91.33333333333333|0|45.333333333333336|0|21.291666666666668|0|25.93166666666666|0
0|2021-06-24|89.625|0|49.05694444444444|0|25.920833333333334|0|25.929736111111115|0
0|2021-06-25|89.52083333333333|0|48.8125|0|28.020833333333332|0|25.87833333333334|0
0|2021-06-26|91.27083333333333|0|33.708333333333336|0|13.854166666666666|0|25.842916666666664|0
0|2021-06-27|72.72395833333333|0|55.703125|0|58.760416666666664|0|15.928437500000001|0
0|2021-06-28|65.31210317460317|0|61.75555555555555|0|88.27936507936506|0|19.14668253968254|0
0|2021-06-29|66.0952380952381|0|62.148263888888884|0|86.9734623015873|0|26.054798611111114|0
0|2021-06-30|70.62847222222221|0|63.97569444444445|0|79.82242063492063|0|26.063996031746026|0
0|2021-07-01|74.08854166666667|0|65.29166666666667|0|76.19270833333333|0|26.032187500000003|0
0|2021-07-02|74.91666666666667|0|65.16666666666667|0|72.70833333333333|0|26.031666666666666|0
0|2021-07-03|79.54166666666667|0|62.708333333333336|0|59.666666666666664|0|26.02875|0
0|2021-07-04|84.10416666666667|0|60.166666666666664|0|47.291666666666664|0|25.98541666666667|0
0|2021-07-05|83.2625|0|60.49722222222221|0|48.53194444444444|0|25.977222222222224|0
0|2021-07-06|77.45833333333333|0|64.38541666666667|0|65.2013888888889|0|25.989861111111107|0
0|2021-07-07|80.16666666666667|0|59.541666666666664|0|52.291666666666664|0|26.00333333333333|0
0|2021-07-08|81.91666666666667|0|55.5|0|44.041666666666664|0|26.015|0
0|2021-07-09|85.83333333333333|0|51.166666666666664|0|32.666666666666664|0|26.027916666666666|0
0|2021-07-10|87.25|0|51.333333333333336|0|31.75|0|25.97666666666667|0
0|2021-07-11|83.31944444444444|0|58.59027777777778|0|46.78472222222222|0|26.001736111111118|0
0|2021-07-12|78.625|0|60.416666666666664|0|57.416666666666664|0|26.05083333333333|0
0|2021-07-13|83.06944444444444|0|53.75|0|39.30555555555556|0|26.070555555555558|0
0|2021-07-14|84.04166666666667|0|51.0|0|33.666666666666664|0|26.047083333333337|0
0|2021-07-15|84.70833333333333|0|52.513888888888886|0|34.333333333333336|0|25.990138888888897|0
0|2021-07-16|83.625|0|55.791666666666664|0|41.125|0|25.97208333333333|0
0|2021-07-17|82.66666666666667|0|60.0|0|48.38888888888889|0|26.018888888888892|0
0|2021-07-18|77.89583333333333|0|63.15277777777778|0|63.44444444444445|0|26.107986111111114|0
0|2021-07-19|76.27083333333333|0|64.04166666666667|0|67.85416666666667|0|26.12229166666667|0
0|2021-07-20|80.54166666666667|0|58.208333333333336|0|51.75|0|26.08291666666666|0
0|2021-07-21|81.58333333333333|0|50.833333333333336|0|36.458333333333336|0|26.058333333333334|0
0|2021-07-22|82.0|0|48.458333333333336|0|32.0|0|26.067499999999992|0
0|2021-07-23|80.41666666666667|0|55.262499999999996|0|42.97777777777778|0|26.079569444444434|0
0|2021-07-24|77.375|0|60.3125|0|58.8125|0|26.061250000000005|0
0|2021-07-25|79.88888888888889|0|58.97222222222223|0|52.06944444444445|0|26.045|0
0|2021-07-26|81.39583333333333|0|58.24305555555555|0|48.211805555555564|0|26.03868055555556|0
0|2021-07-27|83.42361111111111|0|54.673611111111114|0|40.11805555555556|0|26.060347222222223|0
0|2021-07-28|81.79861111111111|0|56.583333333333336|0|44.729166666666664|0|26.063749999999995|0
0|2021-07-29|80.79166666666667|0|54.75|0|42.791666666666664|0|26.065416666666668|0
0|2021-07-30|80.79166666666667|0|52.166666666666664|0|40.083333333333336|0|26.094166666666666|0
0|2021-07-31|81.15277777777779|0|56.88888888888889|0|44.56944444444445|0|26.0975|0
0|2021-08-01|79.24722222222222|0|61.84097222222221|0|56.320138888888884|0|26.114083333333337|0
0|2021-08-02|78.70833333333333|0|60.375|0|54.875|0|26.140694444444446|0
0|2021-08-03|80.625|0|57.666666666666664|0|47.541666666666664|0|26.065|0
0|2021-08-04|81.98611111111111|0|54.0|0|40.22222222222222|0|26.03625|0
0|2021-08-05|82.0|0|51.416666666666664|0|36.25|0|26.07625|0
0|2021-08-06|84.25|0|53.375|0|36.25|0|26.035|0
0|2021-08-07|86.04166666666667|0|48.708333333333336|0|28.708333333333332|0|25.94791666666666|0
0|2021-08-08|86.20833333333333|0|51.520833333333336|0|31.833333333333332|0|25.92916666666667|0
0|2021-08-09|86.16666666666667|0|54.166666666666664|0|34.80555555555556|0|25.96763888888888|0
0|2021-08-10|78.59861111111111|0|60.37083333333333|0|54.663888888888884|0|26.046402777777786|0
0|2021-08-11|77.02083333333333|0|61.71527777777778|0|62.29652777777778|0|26.04670833333333|0
0|2021-08-12|75.82063492063492|0|62.83373015873016|0|66.51686507936508|0|26.035986111111104|0
0|2021-08-13|72.1875|0|66.14285714285712|0|82.58234126984127|0|26.09749503968253|0
0|2021-08-14|70.65972222222221|0|65.56041666666667|0|84.72708333333334|0|26.150048611111107|0
0|2021-08-15|72.43402777777779|0|64.05208333333333|0|76.12152777777777|0|26.09197916666666|0
0|2021-08-16|73.8125|0|64.42708333333333|0|73.66666666666667|0|25.987187500000005|0
0|2021-08-17|75.75|0|61.583333333333336|0|63.458333333333336|0|25.954583333333343|0
0|2021-08-18|79.75|0|61.5|0|54.416666666666664|0|25.95875|0
0|2021-08-19|81.04166666666667|0|58.166666666666664|0|47.25|0|25.97458333333334|0
0|2021-08-20|81.375|0|55.75|0|42.791666666666664|0|25.916666666666668|0
0|2021-08-21|81.91666666666667|0|58.833333333333336|0|47.791666666666664|0|25.924999999999994|0
0|2021-08-22|81.375|0|60.291666666666664|0|53.020833333333336|0|25.94770833333334|0
0|2021-08-23|84.33333333333333|0|56.833333333333336|0|40.833333333333336|0|25.983750000000004|0
0|2021-08-24|82.25|0|57.569444444444436|0|45.083333333333336|0|25.997500000000013|0
0|2021-08-25|83.54166666666667|0|53.416666666666664|0|39.625|0|26.031666666666666|0
0|2021-08-26|81.66666666666667|0|54.666666666666664|0|41.333333333333336|0|26.030833333333334|0
