|dates|Stark_Ohio_UnitedStates.AverageDailyTemperature.data|Stark_Ohio_UnitedStates.AverageDailyTemperature.missing|Stark_Ohio_UnitedStates.AverageDewPoint.data|Stark_Ohio_UnitedStates.AverageDewPoint.missing|Stark_Ohio_UnitedStates.AverageRelativeHumidity.data|Stark_Ohio_UnitedStates.AverageRelativeHumidity.missing|Stark_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Stark_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|62.416666666666664|0|58.395833333333336|0|86.85416666666667|0|28.851458333333326|0
0|2020-10-22|66.77083333333333|0|57.791666666666664|0|75.04166666666667|0|28.853124999999995|0
0|2020-10-23|67.33333333333333|0|58.645833333333336|0|74.64583333333333|0|28.7|0
0|2020-10-24|47.583333333333336|0|40.0625|0|75.29861111111111|0|28.81618055555556|0
0|2020-10-25|44.3125|0|36.1875|0|73.9375|0|28.81833333333333|0
0|2020-10-26|47.833333333333336|0|43.666666666666664|0|85.58333333333333|0|28.801458333333333|0
0|2020-10-27|46.4375|0|42.229166666666664|0|85.41666666666667|0|28.89256944444445|0
0|2020-10-28|48.03472222222223|0|43.791666666666664|0|85.3125|0|28.732430555555556|0
0|2020-10-29|47.3125|0|43.604166666666664|0|87.0625|0|28.456874999999997|0
0|2020-10-30|42.729166666666664|0|35.75694444444444|0|76.61805555555556|0|28.76868055555555|0
0|2020-10-31|40.958333333333336|0|29.333333333333332|0|64.29166666666667|0|28.993749999999995|0
0|2020-11-01|42.13888888888889|0|32.979166666666664|0|70.41666666666667|0|28.640347222222214|0
0|2020-11-02|37.791666666666664|0|21.8125|0|54.541666666666664|0|28.82784722222222|0
0|2020-11-03|46.0|0|28.166666666666668|0|50.5|0|28.830416666666665|0
0|2020-11-04|55.041666666666664|0|36.125|0|50.583333333333336|0|28.956250000000008|0
0|2020-11-05|57.375|0|39.916666666666664|0|52.875|0|28.948750000000004|0
0|2020-11-06|57.041666666666664|0|43.041666666666664|0|60.625|0|28.95166666666668|0
0|2020-11-07|57.5|0|41.958333333333336|0|58.125|0|28.969583333333343|0
0|2020-11-08|62.0|0|42.583333333333336|0|50.833333333333336|0|29.019166666666663|0
0|2020-11-09|62.833333333333336|0|48.416666666666664|0|59.958333333333336|0|28.926666666666673|0
0|2020-11-10|67.125|0|53.208333333333336|0|61.916666666666664|0|28.715833333333347|0
0|2020-11-11|56.47222222222222|0|49.88194444444445|0|78.88888888888889|0|28.647777777777776|0
0|2020-11-12|44.5625|0|32.583333333333336|0|64.4375|0|28.788333333333338|0
0|2020-11-13|42.541666666666664|0|32.75|0|69.45833333333333|0|28.7375|0
0|2020-11-14|38.666666666666664|0|25.875|0|62.833333333333336|0|28.82624999999999|0
0|2020-11-15|49.09722222222223|0|37.01388888888889|0|63.84722222222223|0|28.42041666666667|0
0|2020-11-16|40.8125|0|26.5625|0|58.0625|0|28.70416666666667|0
0|2020-11-17|35.06944444444445|0|26.090277777777782|0|70.10416666666667|0|28.875069444444446|0
0|2020-11-18|35.541666666666664|0|20.458333333333332|0|54.541666666666664|0|29.16583333333334|0
0|2020-11-19|51.791666666666664|0|23.625|0|34.916666666666664|0|28.937500000000004|0
0|2020-11-20|55.375|0|34.333333333333336|0|47.25|0|28.96291666666666|0
0|2020-11-21|43.645833333333336|0|38.125|0|81.22916666666667|0|29.09541666666667|0
0|2020-11-22|40.06249999999999|0|35.77777777777778|0|86.15277777777777|0|28.80270833333333|0
0|2020-11-23|37.9375|0|30.5|0|75.79166666666667|0|28.904375|0
0|2020-11-24|37.583333333333336|0|28.875|0|71.125|0|28.940416666666664|0
0|2020-11-25|46.708333333333336|0|40.416666666666664|0|78.91666666666667|0|28.66458333333333|0
0|2020-11-26|50.625|0|45.354166666666664|0|82.1875|0|28.669791666666658|0
0|2020-11-27|46.625|0|37.854166666666664|0|71.5625|0|28.75895833333334|0
0|2020-11-28|39.416666666666664|0|29.770833333333332|0|69.0625|0|28.800208333333345|0
0|2020-11-29|40.625|0|28.541666666666668|0|64.04166666666667|0|28.711250000000007|0
0|2020-11-30|39.083333333333336|0|34.0625|0|82.77083333333333|0|28.29624999999999|0
0|2020-12-01|30.4375|0|25.916666666666668|0|83.375|0|28.424583333333334|0
0|2020-12-02|31.354166666666668|0|23.833333333333332|0|74.27083333333333|0|28.826666666666654|0
0|2020-12-03|32.166666666666664|0|23.916666666666668|0|72.08333333333333|0|28.838749999999994|0
0|2020-12-04|39.25|0|28.458333333333332|0|65.875|0|28.632083333333345|0
0|2020-12-05|36.57638888888889|0|29.63888888888889|0|76.22916666666667|0|28.692847222222223|0
0|2020-12-06|31.791666666666668|0|24.541666666666668|0|74.625|0|28.696249999999996|0
0|2020-12-07|31.9375|0|24.1875|0|73.25|0|28.614374999999995|0
0|2020-12-08|32.76388888888889|0|23.013888888888886|0|67.20833333333333|0|28.678333333333327|0
0|2020-12-09|36.916666666666664|0|29.770833333333332|0|75.5625|0|28.542708333333326|0
0|2020-12-10|41.854166666666664|0|33.708333333333336|0|73.45833333333333|0|28.749583333333337|0
0|2020-12-11|47.583333333333336|0|35.416666666666664|0|64.08333333333333|0|28.678333333333324|0
0|2020-12-12|51.083333333333336|0|41.833333333333336|0|71.0|0|28.524791666666673|0
0|2020-12-13|37.88194444444445|0|31.604166666666668|0|78.33333333333333|0|28.73409722222222|0
0|2020-12-14|33.1875|0|24.145833333333332|0|70.0|0|28.759166666666662|0
0|2020-12-15|29.6875|0|17.270833333333332|0|60.25|0|28.961875000000003|0
0|2020-12-16|29.6875|0|22.354166666666668|0|74.8125|0|28.669791666666658|0
0|2020-12-17|30.423611111111114|0|26.277777777777782|0|84.58333333333333|0|28.701041666666665|0
0|2020-12-18|31.013888888888886|0|26.680555555555554|0|84.0486111111111|0|29.00145833333333|0
0|2020-12-19|32.34722222222222|0|26.833333333333332|0|80.40277777777779|0|28.86493055555556|0
0|2020-12-20|34.895833333333336|0|31.9375|0|89.0625|0|28.618958333333335|0
0|2020-12-21|36.479166666666664|0|32.701388888888886|0|86.58333333333333|0|28.44354166666666|0
0|2020-12-22|37.125|0|31.57638888888889|0|80.64583333333333|0|28.73180555555555|0
0|2020-12-23|42.083333333333336|0|28.416666666666668|0|61.0|0|28.715833333333332|0
0|2020-12-24|37.02083333333333|0|30.46527777777777|0|78.49305555555556|0|28.38756944444444|0
0|2020-12-25|16.916666666666668|0|11.381944444444443|0|78.99305555555556|0|28.438888888888886|0
0|2020-12-26|18.166666666666668|0|10.763888888888888|0|73.25|0|28.633125000000003|0
0|2020-12-27|30.229166666666668|0|21.25|0|69.9375|0|28.683333333333334|0
0|2020-12-28|37.0625|0|28.354166666666668|0|71.27083333333333|0|28.784375|0
0|2020-12-29|28.152777777777775|0|17.47222222222222|0|65.18055555555556|0|29.134027777777778|0
0|2020-12-30|39.13888888888889|0|29.340277777777775|0|68.88888888888889|0|28.714930555555558|0
0|2020-12-31|31.4375|0|25.361111111111114|0|78.63194444444444|0|28.90166666666666|0
0|2021-01-01|34.451388888888886|0|29.881944444444446|0|83.67361111111111|0|28.745208333333327|0
0|2021-01-02|39.06944444444444|0|34.302083333333336|0|83.15625|0|28.66621527777778|0
0|2021-01-03|36.895833333333336|0|32.75|0|85.22916666666667|0|28.622291666666655|0
0|2021-01-04|33.96527777777778|0|29.777777777777782|0|84.5|0|28.676249999999996|0
0|2021-01-05|33.52777777777778|0|28.680555555555554|0|82.3125|0|28.669513888888883|0
0|2021-01-06|34.104166666666664|0|29.6875|0|83.75|0|28.909930555555565|0
0|2021-01-07|32.541666666666664|0|26.3125|0|77.94444444444444|0|28.925833333333326|0
0|2021-01-08|28.791666666666668|0|22.8125|0|78.25|0|28.77479166666667|0
0|2021-01-09|29.416666666666668|0|19.583333333333332|0|68.41666666666667|0|28.853333333333328|0
0|2021-01-10|30.944444444444443|0|21.375|0|68.7013888888889|0|28.95805555555556|0
0|2021-01-11|30.25|0|23.625|0|76.52083333333333|0|28.890833333333337|0
0|2021-01-12|26.979166666666668|0|21.333333333333332|0|79.0625|0|28.823749999999993|0
0|2021-01-13|34.354166666666664|0|26.083333333333332|0|72.22916666666667|0|28.611458333333335|0
0|2021-01-14|40.25|0|29.958333333333332|0|66.95833333333333|0|28.445416666666663|0
0|2021-01-15|36.90833333333333|0|29.001388888888894|0|74.35138888888888|0|28.31838888888889|0
0|2021-01-16|32.44166666666667|0|28.106944444444448|0|84.14444444444443|0|28.2962638888889|0
0|2021-01-17|33.40972222222222|0|29.354166666666668|0|84.95833333333333|0|28.381354166666664|0
0|2021-01-18|30.125|0|24.604166666666668|0|80.125|0|28.543750000000006|0
0|2021-01-19|31.083333333333332|0|22.333333333333332|0|70.375|0|28.755625|0
0|2021-01-20|25.28611111111111|0|17.14027777777778|0|71.50416666666666|0|28.742125000000005|0
0|2021-01-21|34.625|0|23.0|0|62.708333333333336|0|28.402083333333334|0
0|2021-01-22|29.395833333333332|0|20.4375|0|69.5|0|28.581458333333334|0
0|2021-01-23|20.5|0|10.5|0|65.79166666666667|0|28.961249999999996|0
0|2021-01-24|23.25|0|15.333333333333334|0|71.83333333333333|0|28.859375|0
0|2021-01-25|30.625|0|24.229166666666668|0|76.97916666666667|0|28.67|0
0|2021-01-26|34.88888888888889|0|31.131944444444446|0|86.1875|0|28.44076388888888|0
0|2021-01-27|28.979166666666668|0|21.604166666666668|0|74.20833333333333|0|28.85437499999999|0
0|2021-01-28|21.29861111111111|0|14.777777777777779|0|76.15972222222221|0|29.064791666666668|0
0|2021-01-29|19.541666666666668|0|10.895833333333334|0|69.47916666666667|0|29.042083333333327|0
0|2021-01-30|22.375|0|12.833333333333334|0|67.66666666666667|0|28.93625|0
0|2021-01-31|29.951388888888886|0|24.902777777777782|0|81.6875|0|28.577361111111113|0
0|2021-02-01|28.666666666666668|0|23.666666666666668|0|81.77083333333333|0|28.558402777777783|0
0|2021-02-02|27.645833333333332|0|18.729166666666668|0|69.79166666666667|0|28.58458333333334|0
0|2021-02-03|24.854166666666668|0|18.166666666666668|0|75.64583333333333|0|28.628749999999993|0
0|2021-02-04|24.847222222222218|0|16.645833333333332|0|73.05555555555556|0|28.544375000000006|0
0|2021-02-05|28.6875|0|19.590277777777775|0|69.16666666666667|0|28.340416666666673|0
0|2021-02-06|19.375|0|6.083333333333333|0|56.958333333333336|0|28.674999999999997|0
0|2021-02-07|15.861111111111112|0|6.0|0|65.52083333333333|0|28.755625|0
0|2021-02-08|17.25|0|5.416666666666667|0|60.583333333333336|0|28.935833333333335|0
0|2021-02-09|23.319444444444443|0|16.23611111111111|0|74.7013888888889|0|28.89131944444445|0
0|2021-02-10|17.583333333333332|0|12.1875|0|79.6875|0|28.956041666666664|0
0|2021-02-11|21.5|0|12.270833333333334|0|67.95833333333333|0|28.94395833333334|0
0|2021-02-12|24.0625|0|14.166666666666666|0|66.10416666666667|0|28.883749999999992|0
0|2021-02-13|22.166666666666668|0|15.520833333333334|0|75.58333333333333|0|28.806388888888886|0
0|2021-02-14|23.208333333333332|0|15.333333333333334|0|72.77777777777777|0|28.91236111111111|0
0|2021-02-15|22.833333333333332|0|17.1875|0|79.04166666666667|0|28.726041666666664|0
0|2021-02-16|19.145833333333332|0|13.548611111111109|0|78.97916666666667|0|28.549513888888892|0
0|2021-02-17|15.263888888888888|0|7.465277777777779|0|71.90277777777779|0|28.999583333333337|0
0|2021-02-18|24.819444444444446|0|19.274305555555557|0|79.52430555555556|0|28.871319444444453|0
0|2021-02-19|22.756944444444446|0|16.506944444444446|0|77.04861111111111|0|28.85819444444444|0
0|2021-02-20|17.020833333333332|0|8.541666666666666|0|69.72916666666667|0|21.73958333333333|0
0|2021-02-21|23.333333333333332|0|11.375|0|61.875|0|14.462083333333332|0
0|2021-02-22|35.333333333333336|0|28.25|0|75.70833333333333|0|16.616666666666664|0
0|2021-02-23|38.875|0|29.541666666666668|0|69.20833333333333|0|14.28875|0
0|2021-02-24|41.875|0|31.25|0|67.125|0|28.571875000000006|0
0|2021-02-25|33.395833333333336|0|23.354166666666668|0|67.72916666666667|0|19.906250000000004|0
0|2021-02-26|34.604166666666664|0|22.5|0|62.895833333333336|0|25.90166666666667|0
0|2021-02-27|42.229166666666664|0|36.645833333333336|0|80.625|0|21.590208333333333|0
0|2021-02-28|49.243055555555564|0|45.31944444444445|0|86.43055555555554|0|27.38138888888888|0
0|2021-03-01|39.49305555555556|0|30.118055555555554|0|70.14583333333333|0|15.593402777777781|0
0|2021-03-02|28.875|0|13.333333333333334|0|53.5|0|19.23541666666667|0
0|2021-03-03|41.958333333333336|0|26.5|0|55.583333333333336|0|14.304166666666669|0
0|2021-03-04|30.152777777777775|0|22.263888888888886|0|72.6875|0|19.830138888888886|0
0|2021-03-05|26.75|0|14.083333333333334|0|60.625|0|20.44041666666666|0
0|2021-03-06|30.208333333333332|0|15.416666666666666|0|55.625|0|18.065416666666668|0
0|2021-03-07|30.0|0|15.208333333333334|0|55.75|0|19.374166666666664|0
0|2021-03-08|41.291666666666664|0|22.375|0|49.708333333333336|0|19.354583333333334|0
0|2021-03-09|53.0|0|32.333333333333336|0|46.208333333333336|0|14.505833333333333|0
0|2021-03-10|56.916666666666664|0|31.291666666666668|0|39.25|0|16.835416666666664|0
0|2021-03-11|58.73611111111111|0|43.98611111111111|0|63.07638888888889|0|28.799999999999997|0
0|2021-03-12|47.0625|0|28.291666666666668|0|52.625|0|28.966875|0
0|2021-03-13|36.125|0|18.166666666666668|0|51.25|0|19.340000000000003|0
0|2021-03-14|39.0625|0|18.416666666666668|0|45.0|0|19.325833333333332|0
0|2021-03-15|32.833333333333336|0|9.666666666666666|0|42.875|0|20.500833333333333|0
0|2021-03-16|47.1875|0|34.833333333333336|0|62.770833333333336|0|17.905|0
0|2021-03-17|50.6875|0|36.395833333333336|0|61.375|0|20.296875|0
0|2021-03-18|44.302083333333336|0|40.739583333333336|0|88.05208333333333|0|21.38708333333334|0
0|2021-03-19|35.583333333333336|0|17.958333333333332|0|50.583333333333336|0|21.747083333333332|0
0|2021-03-20|40.791666666666664|0|16.916666666666668|0|41.833333333333336|0|20.670833333333327|0
0|2021-03-21|49.791666666666664|0|17.791666666666668|0|32.083333333333336|0|21.8025|0
0|2021-03-22|54.833333333333336|0|18.125|0|25.229166666666668|0|20.463333333333328|0
0|2021-03-23|57.25|0|29.166666666666668|0|34.958333333333336|0|20.36041666666667|0
0|2021-03-24|64.16666666666667|0|48.25|0|57.458333333333336|0|20.235833333333332|0
0|2021-03-25|61.166666666666664|0|47.916666666666664|0|63.458333333333336|0|14.256666666666668|0
0|2021-03-26|54.8125|0|45.5625|0|71.16666666666667|0|20.31083333333333|0
0|2021-03-27|55.125|0|42.25|0|64.375|0|22.734166666666667|0
0|2021-03-28|49.34722222222223|0|42.59722222222222|0|77.92361111111111|0|19.768333333333334|0
0|2021-03-29|40.75|0|25.875|0|57.333333333333336|0|19.22875|0
0|2021-03-30|58.125|0|27.833333333333332|0|32.916666666666664|0|20.32875|0
0|2021-03-31|50.833333333333336|0|37.229166666666664|0|63.083333333333336|0|28.685|0
0|2021-04-01|30.239583333333332|0|21.79861111111111|0|71.15972222222223|0|16.085972222222225|0
0|2021-04-02|31.208333333333332|0|16.041666666666668|0|56.0|0|20.607499999999995|0
0|2021-04-03|41.916666666666664|0|18.958333333333332|0|42.416666666666664|0|21.710000000000004|0
0|2021-04-04|54.25|0|28.458333333333332|0|38.833333333333336|0|20.443750000000005|0
0|2021-04-05|54.25|0|33.583333333333336|0|47.833333333333336|0|10.769583333333335|0
0|2021-04-06|63.458333333333336|0|43.625|0|51.333333333333336|0|19.115416666666665|0
0|2021-04-07|69.20833333333333|0|48.708333333333336|0|49.375|0|22.677916666666665|0
0|2021-04-08|68.70833333333333|0|51.083333333333336|0|56.104166666666664|0|28.519166666666674|0
0|2021-04-09|64.54166666666667|0|49.9375|0|63.020833333333336|0|28.56645833333334|0
0|2021-04-10|67.25694444444444|0|49.50694444444445|0|55.86805555555555|0|24.84215277777778|0
0|2021-04-11|57.666666666666664|0|48.8125|0|73.60416666666667|0|22.922708333333333|0
0|2021-04-12|52.125|0|47.479166666666664|0|84.125|0|25.466458333333335|0
0|2021-04-13|56.5|0|42.375|0|61.791666666666664|0|21.565|0
0|2021-04-14|53.5|0|36.104166666666664|0|52.875|0|20.316041666666663|0
0|2021-04-15|43.0|0|32.333333333333336|0|66.58333333333333|0|19.042083333333334|0
0|2021-04-16|43.4375|0|36.8125|0|77.8125|0|20.23333333333333|0
0|2021-04-17|45.520833333333336|0|36.47222222222222|0|71.59027777777777|0|26.1988888888889|0
0|2021-04-18|46.333333333333336|0|37.583333333333336|0|72.75|0|21.441249999999997|0
0|2021-04-19|52.583333333333336|0|37.208333333333336|0|60.666666666666664|0|20.21375|0
0|2021-04-20|44.298611111111114|0|33.229166666666664|0|65.75|0|20.2875|0
0|2021-04-21|34.666666666666664|0|26.895833333333332|0|74.28472222222221|0|20.90826388888889|0
0|2021-04-22|38.125|0|24.333333333333332|0|60.291666666666664|0|20.959375000000005|0
0|2021-04-23|47.208333333333336|0|28.291666666666668|0|50.416666666666664|0|20.372083333333336|0
0|2021-04-24|50.208333333333336|0|35.458333333333336|0|58.625|0|21.4525|0
0|2021-04-25|48.763888888888886|0|40.770833333333336|0|74.54166666666667|0|22.691041666666663|0
0|2021-04-26|48.416666666666664|0|30.083333333333332|0|53.291666666666664|0|20.392083333333332|0
0|2021-04-27|65.95833333333333|0|43.083333333333336|0|44.875|0|22.65375|0
0|2021-04-28|70.375|0|56.791666666666664|0|62.666666666666664|0|21.44583333333333|0
0|2021-04-29|60.07638888888889|0|56.48611111111111|0|87.78472222222221|0|18.939965277777777|0
0|2021-04-30|49.625|0|38.3125|0|67.1875|0|20.89416666666666|0
0|2021-05-01|51.083333333333336|0|30.041666666666668|0|48.75|0|21.502916666666668|0
0|2021-05-02|68.79166666666667|0|47.25|0|46.791666666666664|0|21.37375|0
0|2021-05-03|62.4|0|56.47777777777778|0|82.06666666666666|0|20.104291666666665|0
0|2021-05-04|63.54166666666668|0|59.649305555555564|0|87.26041666666667|0|20.13857638888889|0
0|2021-05-05|48.28472222222223|0|43.23611111111111|0|82.83333333333333|0|20.318194444444448|0
0|2021-05-06|48.708333333333336|0|36.041666666666664|0|64.04166666666667|0|20.359166666666667|0
0|2021-05-07|47.3125|0|38.5|0|73.60416666666667|0|20.870416666666667|0
0|2021-05-08|45.916666666666664|0|35.5|0|68.47916666666667|0|26.91562499999999|0
0|2021-05-09|40.90625|0|35.53819444444445|0|81.77083333333333|0|21.421388888888888|0
0|2021-05-10|48.145833333333336|0|36.0|0|65.77083333333333|0|22.171666666666667|0
0|2021-05-11|47.208333333333336|0|32.5|0|58.333333333333336|0|28.875416666666666|0
0|2021-05-12|50.166666666666664|0|33.375|0|55.5|0|21.767916666666668|0
0|2021-05-13|54.458333333333336|0|31.083333333333332|0|44.416666666666664|0|22.968749999999996|0
0|2021-05-14|56.895833333333336|0|31.375|0|40.729166666666664|0|21.73229166666667|0
0|2021-05-15|60.208333333333336|0|34.041666666666664|0|40.5|0|28.939166666666665|0
0|2021-05-16|62.791666666666664|0|40.208333333333336|0|44.333333333333336|0|28.911249999999995|0
0|2021-05-17|63.166666666666664|0|44.291666666666664|0|51.583333333333336|0|28.93916666666667|0
0|2021-05-18|66.54166666666667|0|46.625|0|52.166666666666664|0|27.786250000000006|0
0|2021-05-19|71.625|0|49.916666666666664|0|48.416666666666664|0|26.59166666666667|0
0|2021-05-20|74.83333333333333|0|52.875|0|47.583333333333336|0|21.787499999999998|0
0|2021-05-21|75.66666666666667|0|52.791666666666664|0|46.916666666666664|0|29.098750000000006|0
0|2021-05-22|73.45833333333333|0|56.416666666666664|0|56.041666666666664|0|20.541666666666668|0
0|2021-05-23|76.125|0|59.291666666666664|0|56.833333333333336|0|25.234375|0
0|2021-05-24|72.54166666666667|0|63.458333333333336|0|73.875|0|21.63958333333333|0
0|2021-05-25|78.125|0|61.625|0|60.25|0|21.589583333333337|0
0|2021-05-26|71.85069444444444|0|61.545138888888886|0|71.0|0|21.525381944444444|0
0|2021-05-27|62.895833333333336|0|50.958333333333336|0|67.0|0|21.590000000000003|0
0|2021-05-28|53.32638888888889|0|48.854166666666664|0|86.22222222222223|0|22.601527777777775|0
0|2021-05-29|47.1875|0|44.541666666666664|0|91.0625|0|20.958958333333328|0
0|2021-05-30|55.354166666666664|0|44.625|0|69.39583333333333|0|21.07145833333333|0
0|2021-05-31|60.25|0|41.958333333333336|0|56.041666666666664|0|21.727916666666662|0
0|2021-06-01|65.33333333333333|0|49.416666666666664|0|57.625|0|21.6825|0
0|2021-06-02|64.48611111111111|0|56.111111111111114|0|74.58333333333333|0|21.581249999999997|0
0|2021-06-03|65.81944444444444|0|62.43055555555555|0|88.80555555555556|0|20.87305555555556|0
0|2021-06-04|71.39583333333333|0|60.475694444444436|0|70.92013888888889|0|20.896250000000002|0
0|2021-06-05|76.54166666666667|0|58.0|0|54.041666666666664|0|20.335833333333337|0
0|2021-06-06|77.54166666666667|0|61.458333333333336|0|58.708333333333336|0|19.165833333333335|0
0|2021-06-07|76.36111111111111|0|67.7986111111111|0|75.1875|0|21.570763888888887|0
0|2021-06-08|75.0|0|68.35416666666667|0|80.35416666666667|0|21.58791666666667|0
0|2021-06-09|74.66666666666667|0|66.5|0|76.45833333333333|0|21.58333333333334|0
0|2021-06-10|74.83333333333333|0|67.71527777777779|0|79.38194444444444|0|21.4875|0
0|2021-06-11|75.16666666666667|0|67.875|0|78.8125|0|21.407083333333333|0
0|2021-06-12|75.9375|0|65.70833333333333|0|72.35416666666667|0|20.828750000000003|0
0|2021-06-13|74.3263888888889|0|65.125|0|73.84027777777779|0|20.24826388888889|0
0|2021-06-14|69.95833333333333|0|57.541666666666664|0|66.70833333333333|0|20.230416666666663|0
0|2021-06-15|65.04166666666667|0|49.708333333333336|0|60.458333333333336|0|21.503541666666667|0
0|2021-06-16|63.083333333333336|0|41.333333333333336|0|48.416666666666664|0|21.567916666666665|0
0|2021-06-17|67.25|0|45.291666666666664|0|47.291666666666664|0|21.555833333333336|0
0|2021-06-18|70.77777777777779|0|59.458333333333336|0|67.77777777777779|0|20.249861111111112|0
0|2021-06-19|73.45833333333333|0|65.5|0|76.29166666666667|0|21.408749999999998|0
0|2021-06-20|76.33333333333333|0|68.38888888888889|0|77.125|0|20.759097222222223|0
0|2021-06-21|74.03472222222221|0|64.93055555555556|0|73.63888888888889|0|20.499305555555555|0
0|2021-06-22|59.833333333333336|0|45.479166666666664|0|61.333333333333336|0|21.50270833333333|0
0|2021-06-23|64.125|0|46.625|0|54.666666666666664|0|21.65958333333333|0
0|2021-06-24|72.08333333333333|0|56.0|0|57.666666666666664|0|20.44375|0
0|2021-06-25|74.83333333333333|0|63.083333333333336|0|66.75|0|21.595000000000002|0
0|2021-06-26|77.95833333333333|0|64.375|0|62.958333333333336|0|21.567916666666672|0
0|2021-06-27|80.45833333333333|0|65.5|0|61.0|0|21.593333333333334|0
0|2021-06-28|82.625|0|68.41666666666667|0|63.416666666666664|0|20.460833333333337|0
0|2021-06-29|79.38541666666666|0|69.10833333333333|0|72.57083333333333|0|21.661881944444445|0
0|2021-06-30|75.0763888888889|0|69.77777777777779|0|83.86805555555556|0|28.78104166666667|0
0|2021-07-01|71.58333333333333|0|65.8125|0|82.8125|0|20.275208333333335|0
0|2021-07-02|64.85416666666667|0|54.770833333333336|0|70.60416666666667|0|28.629999999999995|0
0|2021-07-03|67.66666666666667|0|54.0|0|63.458333333333336|0|21.4725|0
0|2021-07-04|74.65277777777777|0|59.61111111111111|0|61.583333333333336|0|20.28708333333333|0
0|2021-07-05|79.83333333333333|0|66.41666666666667|0|64.20833333333333|0|19.150833333333335|0
0|2021-07-06|81.33333333333333|0|68.70833333333333|0|66.875|0|21.5575|0
0|2021-07-07|77.03125|0|68.23958333333333|0|75.125|0|21.506562499999998|0
0|2021-07-08|73.13194444444444|0|67.95138888888889|0|84.10416666666667|0|20.855972222222217|0
0|2021-07-09|68.6875|0|61.604166666666664|0|78.91666666666667|0|20.930416666666666|0
0|2021-07-10|67.29166666666667|0|55.708333333333336|0|68.04166666666667|0|22.763333333333332|0
0|2021-07-11|69.77777777777779|0|64.23958333333333|0|82.83680555555556|0|21.486076388888886|0
0|2021-07-12|75.08333333333333|0|70.54166666666667|0|86.35416666666667|0|20.388749999999998|0
0|2021-07-13|74.89583333333333|0|69.42361111111111|0|83.52777777777779|0|21.604097222222226|0
0|2021-07-14|76.66666666666667|0|66.83333333333333|0|72.70833333333333|0|20.44125|0
0|2021-07-15|77.29166666666667|0|67.75|0|73.33333333333333|0|21.56833333333333|0
0|2021-07-16|74.79166666666667|0|68.71875|0|81.75|0|21.54645833333333|0
0|2021-07-17|69.5486111111111|0|65.85416666666667|0|88.0|0|28.726388888888888|0
0|2021-07-18|71.45833333333333|0|60.84722222222222|0|71.47222222222223|0|28.859583333333337|0
0|2021-07-19|73.79166666666667|0|62.833333333333336|0|69.70833333333333|0|28.813749999999988|0
0|2021-07-20|75.375|0|66.04166666666667|0|73.70833333333333|0|28.710833333333326|0
0|2021-07-21|69.97916666666667|0|60.375|0|72.14583333333333|0|28.746666666666666|0
0|2021-07-22|67.375|0|54.833333333333336|0|66.375|0|28.887083333333333|0
0|2021-07-23|70.20833333333333|0|56.125|0|62.666666666666664|0|28.87333333333335|0
0|2021-07-24|73.77777777777779|0|63.333333333333336|0|70.59722222222223|0|28.72388888888889|0
0|2021-07-25|78.52777777777779|0|66.81944444444444|0|68.86805555555556|0|28.628124999999994|0
0|2021-07-26|77.20833333333333|0|59.208333333333336|0|56.666666666666664|0|28.69666666666667|0
0|2021-07-27|77.0|0|61.833333333333336|0|60.791666666666664|0|28.742500000000003|0
0|2021-07-28|77.41666666666667|0|64.20833333333333|0|65.625|0|28.732500000000005|0
0|2021-07-29|76.08333333333333|0|68.54166666666667|0|77.625|0|28.607291666666665|0
0|2021-07-30|70.4375|0|59.145833333333336|0|69.11805555555556|0|28.705069444444447|0
0|2021-07-31|67.91666666666667|0|54.458333333333336|0|63.291666666666664|0|28.71625|0
0|2021-08-01|68.72916666666667|0|58.520833333333336|0|71.02083333333333|0|28.619583333333342|0
0|2021-08-02|67.625|0|54.125|0|64.33333333333333|0|28.796666666666663|0
0|2021-08-03|68.75|0|50.916666666666664|0|55.958333333333336|0|28.79833333333333|0
0|2021-08-04|70.45833333333333|0|52.041666666666664|0|55.666666666666664|0|28.807916666666667|0
0|2021-08-05|72.41666666666667|0|54.208333333333336|0|56.0|0|28.831666666666674|0
0|2021-08-06|76.125|0|59.416666666666664|0|57.375|0|28.80666666666666|0
0|2021-08-07|76.0|0|63.791666666666664|0|67.08333333333333|0|28.742500000000003|0
0|2021-08-08|74.29166666666667|0|65.72916666666667|0|75.375|0|28.75395833333333|0
0|2021-08-09|78.07291666666667|0|67.71875|0|72.78125|0|28.76104166666667|0
0|2021-08-10|75.7638888888889|0|70.9513888888889|0|84.90972222222221|0|28.722222222222225|0
0|2021-08-11|76.56944444444444|0|70.38194444444444|0|81.43750000000001|0|28.70902777777778|0
0|2021-08-12|80.5|0|71.97916666666667|0|76.1875|0|28.706875|0
0|2021-08-13|76.65625|0|68.26041666666667|0|76.03125|0|28.763125000000002|0
0|2021-08-14|72.25|0|61.833333333333336|0|71.83333333333333|0|28.875208333333333|0
0|2021-08-15|68.45833333333333|0|57.416666666666664|0|68.625|0|28.901250000000008|0
0|2021-08-16|70.875|0|66.3125|0|85.5|0|28.78708333333333|0
0|2021-08-17|73.54861111111111|0|69.65972222222221|0|87.7361111111111|0|28.784236111111102|0
0|2021-08-18|74.04166666666667|0|68.85416666666667|0|84.02083333333333|0|28.766874999999988|0
