|dates|Shiawassee_Michigan_UnitedStates.AverageDailyTemperature.data|Shiawassee_Michigan_UnitedStates.AverageDailyTemperature.missing|Shiawassee_Michigan_UnitedStates.AverageDewPoint.data|Shiawassee_Michigan_UnitedStates.AverageDewPoint.missing|Shiawassee_Michigan_UnitedStates.AverageRelativeHumidity.data|Shiawassee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Shiawassee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Shiawassee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-26|48.1875|0|40.40625|0|74.79166666666667|0|29.04531249999998|0
0|2020-03-27|42.223958333333336|0|34.083333333333336|0|74.75520833333333|0|29.171145833333345|0
0|2020-03-28|44.078125|0|42.046875|0|92.47916666666667|0|29.02734375000001|0
0|2020-03-29|49.921875|0|43.369791666666664|0|79.734375|0|28.80624999999998|0
0|2020-03-30|41.208333333333336|0|34.34375|0|76.71354166666667|0|29.145052083333372|0
0|2020-03-31|38.432291666666664|0|35.260416666666664|0|88.07291666666667|0|29.236093749999977|0
0|2020-04-01|42.046875|0|36.4375|0|81.88541666666667|0|29.237708333333355|0
0|2020-04-02|45.333333333333336|0|30.177083333333332|0|61.916666666666664|0|29.315833333333327|0
0|2020-04-03|44.208333333333336|0|30.296875|0|62.0625|0|29.290833333333342|0
0|2020-04-04|44.645833333333336|0|37.171875|0|76.30208333333333|0|29.246406250000017|0
0|2020-04-05|40.729166666666664|0|30.692708333333332|0|70.23958333333333|0|29.369479166666697|0
0|2020-04-06|48.296875|0|27.4375|0|51.286458333333336|0|29.30406249999996|0
0|2020-04-07|53.098958333333336|0|41.838541666666664|0|67.48958333333333|0|28.98458333333335|0
0|2020-04-08|55.510416666666664|0|44.984375|0|71.13541666666667|0|28.883906250000027|0
0|2020-04-09|40.59375|0|32.171875|0|73.63020833333333|0|28.809531249999992|0
0|2020-04-10|37.005208333333336|0|23.869791666666668|0|60.9375|0|29.072604166666633|0
0|2020-04-11|44.020833333333336|0|26.046875|0|52.526041666666664|0|29.121145833333355|0
0|2020-04-12|52.864583333333336|0|40.854166666666664|0|65.08854166666667|0|28.949062500000007|0
0|2020-04-13|44.005208333333336|0|35.265625|0|72.69270833333333|0|28.81583333333333|0
0|2020-04-14|33.494791666666664|0|17.453125|0|53.96875|0|29.280572916666685|0
0|2020-04-15|31.53125|0|20.75|0|66.34375|0|29.227395833333365|0
0|2020-04-16|32.442708333333336|0|15.661458333333334|0|52.177083333333336|0|29.39828125|0
0|2020-04-17|33.885416666666664|0|27.0625|0|77.453125|0|29.28776041666666|0
0|2020-04-18|42.854166666666664|0|28.572916666666668|0|62.223958333333336|0|29.084583333333324|0
0|2020-04-19|49.114583333333336|0|29.104166666666668|0|47.328125|0|28.944635416666703|0
0|2020-04-20|44.067708333333336|0|23.796875|0|49.041666666666664|0|28.903854166666665|0
0|2020-04-21|36.395833333333336|0|22.546875|0|59.578125|0|28.952812499999997|0
0|2020-04-22|30.421875|0|21.098958333333332|0|69.82291666666667|0|29.23739583333331|0
0|2020-04-23|36.90625|0|35.322916666666664|0|92.9375|0|29.056927083333335|0
0|2020-04-24|43.484375|0|34.088541666666664|0|71.58333333333333|0|29.0759895833333|0
0|2020-04-25|44.4375|0|31.072916666666668|0|62.078125|0|29.205937500000005|0
0|2020-04-26|49.348958333333336|0|25.130208333333332|0|41.0|0|29.227604166666676|0
0|2020-04-27|47.677083333333336|0|29.953125|0|57.166666666666664|0|29.3078645833333|0
0|2020-04-28|57.875|0|44.802083333333336|0|64.82291666666667|0|29.10125000000001|0
0|2020-04-29|57.65625|0|51.385416666666664|0|80.22916666666667|0|28.775781250000012|0
0|2020-04-30|50.979166666666664|0|45.713541666666664|0|82.46354166666667|0|28.819010416666654|0
0|2020-05-01|51.208333333333336|0|36.286458333333336|0|60.4375|0|29.17348958333331|0
0|2020-05-02|62.84375|0|44.270833333333336|0|51.4375|0|29.082500000000007|0
0|2020-05-03|61.067708333333336|0|38.958333333333336|0|47.140625|0|29.046718749999993|0
0|2020-05-04|46.536458333333336|0|32.625|0|59.578125|0|29.279895833333324|0
0|2020-05-05|43.59375|0|22.130208333333332|0|44.083333333333336|0|29.244374999999973|0
0|2020-05-06|47.552083333333336|0|21.385416666666668|0|38.963541666666664|0|29.203750000000028|0
0|2020-05-07|49.255208333333336|0|27.052083333333332|0|44.96875|0|29.080416666666654|0
0|2020-05-08|38.15625|0|17.020833333333332|0|43.895833333333336|0|29.16661458333337|0
0|2020-05-09|39.927083333333336|0|17.8125|0|42.796875|0|29.277239583333326|0
0|2020-05-10|44.869791666666664|0|30.953125|0|59.932291666666664|0|29.150208333333307|0
0|2020-05-11|39.671875|0|26.692708333333332|0|61.072916666666664|0|29.280312499999997|0
0|2020-05-12|44.359375|0|21.28125|0|47.0|0|29.365572916666622|0
0|2020-05-13|46.395833333333336|0|23.276041666666668|0|47.739583333333336|0|29.486354166666654|0
0|2020-05-14|53.546875|0|44.619791666666664|0|76.25|0|29.202604166666678|0
0|2020-05-15|63.875|0|58.515625|0|84.671875|0|29.077864583333305|0
0|2020-05-16|57.583333333333336|0|51.140625|0|79.453125|0|29.33776041666668|0
0|2020-05-17|53.869791666666664|0|49.401041666666664|0|84.94270833333333|0|29.246979166666673|0
0|2020-05-18|55.9375|0|54.979166666666664|0|96.38541666666667|0|29.08708333333331|0
0|2020-05-19|58.192708333333336|0|54.223958333333336|0|87.19270833333333|0|29.24744791666667|0
0|2020-05-20|60.232638888888886|0|43.670138888888886|0|57.213541666666664|0|29.411979166666672|0
0|2020-05-21|62.505208333333336|0|48.479166666666664|0|60.90625|0|29.376718750000013|0
0|2020-05-22|62.552083333333336|0|58.15625|0|85.6875|0|29.273541666666627|0
0|2020-05-23|65.61458333333333|0|59.151041666666664|0|80.953125|0|29.23151041666665|0
0|2020-05-24|72.765625|0|60.552083333333336|0|68.16145833333333|0|29.144270833333362|0
0|2020-05-25|72.734375|0|65.0|0|79.40625|0|29.21593749999998|0
0|2020-05-26|76.76041666666667|0|65.625|0|71.625|0|29.244531249999984|0
0|2020-05-27|75.96875|0|64.43229166666667|0|68.45833333333333|0|29.199114583333355|0
0|2020-05-28|71.265625|0|66.125|0|84.40625|0|29.095520833333325|0
0|2020-05-29|64.640625|0|57.71875|0|78.96875|0|29.093229166666628|0
0|2020-05-30|59.942708333333336|0|46.578125|0|62.619791666666664|0|29.304218749999976|0
0|2020-05-31|52.197916666666664|0|35.479166666666664|0|54.651041666666664|0|29.4988020833333|0
0|2020-06-01|59.692708333333336|0|43.942708333333336|0|60.4375|0|29.4022916666667|0
0|2020-06-02|74.15104166666667|0|59.494791666666664|0|60.854166666666664|0|29.064270833333314|0
0|2020-06-03|73.53645833333333|0|60.473958333333336|0|66.5|0|28.975364583333327|0
0|2020-06-04|72.70833333333333|0|56.770833333333336|0|60.395833333333336|0|29.00260416666666|0
0|2020-06-05|73.04166666666667|0|58.90625|0|64.765625|0|29.05682291666665|0
0|2020-06-06|69.69965277777777|0|53.821180555555564|0|61.51215277777777|0|29.19421875000002|0
0|2020-06-07|63.557291666666664|0|48.239583333333336|0|60.640625|0|29.326562500000005|0
0|2020-06-08|69.31770833333333|0|51.067708333333336|0|55.442708333333336|0|29.253593749999983|0
0|2020-06-09|77.06770833333333|0|51.46875|0|42.447916666666664|0|29.026927083333316|0
0|2020-06-10|76.28125|0|67.47916666666667|0|74.75520833333333|0|28.781093749999986|0
0|2020-06-11|65.08854166666667|0|52.046875|0|66.16145833333333|0|29.16062500000001|0
0|2020-06-12|60.130208333333336|0|50.338541666666664|0|71.421875|0|29.441666666666666|0
0|2020-06-13|55.546875|0|39.552083333333336|0|57.385416666666664|0|29.539427083333333|0
0|2020-06-14|56.765625|0|40.088541666666664|0|58.838541666666664|0|29.588281250000037|0
0|2020-06-15|61.359375|0|45.71875|0|60.244791666666664|0|29.588958333333338|0
0|2020-06-16|66.59895833333333|0|53.088541666666664|0|65.83333333333333|0|29.53812499999996|0
0|2020-06-17|69.86979166666667|0|52.994791666666664|0|60.848958333333336|0|29.417343750000025|0
0|2020-06-18|71.38020833333333|0|55.015625|0|60.828125|0|29.294999999999945|0
0|2020-06-19|75.46875|0|59.354166666666664|0|61.666666666666664|0|29.24197916666665|0
0|2020-06-20|77.140625|0|61.604166666666664|0|61.817708333333336|0|29.18255208333336|0
0|2020-06-21|75.47916666666667|0|63.348958333333336|0|66.63541666666667|0|29.100885416666646|0
0|2020-06-22|75.4375|0|63.958333333333336|0|70.74479166666667|0|29.07276041666663|0
0|2020-06-23|65.57291666666667|0|59.848958333333336|0|82.35416666666667|0|28.880364583333304|0
0|2020-06-24|64.81770833333333|0|49.901041666666664|0|61.578125|0|29.019270833333334|0
0|2020-06-25|67.45833333333333|0|52.010416666666664|0|61.796875|0|29.12625000000003|0
0|2020-06-26|70.921875|0|56.953125|0|63.28125|0|29.14067708333336|0
0|2020-06-27|74.11458333333333|0|66.29166666666667|0|78.53645833333333|0|28.98817708333335|0
0|2020-06-28|72.08854166666667|0|59.958333333333336|0|69.390625|0|29.063958333333314|0
0|2020-06-29|74.47916666666667|0|60.453125|0|65.734375|0|29.177447916666665|0
0|2020-06-30|75.5607638888889|0|59.00347222222223|0|60.13715277777777|0|29.196527777777803|0
0|2020-07-01|75.60416666666667|0|62.125|0|65.91666666666667|0|29.19729166666667|0
0|2020-07-02|77.14583333333333|0|61.859375|0|64.71354166666667|0|29.229322916666643|0
0|2020-07-03|79.96354166666667|0|64.79166666666667|0|62.901041666666664|0|29.22010416666664|0
0|2020-07-04|77.08333333333333|0|63.34375|0|65.97395833333333|0|29.24307291666663|0
0|2020-07-05|77.81770833333333|0|60.505208333333336|0|59.838541666666664|0|29.20203125000003|0
0|2020-07-06|81.14583333333333|0|63.760416666666664|0|60.052083333333336|0|29.202291666666692|0
0|2020-07-07|78.6875|0|65.44791666666667|0|66.203125|0|29.1738541666667|0
0|2020-07-08|79.171875|0|68.515625|0|72.35416666666667|0|29.150572916666672|0
0|2020-07-09|79.4375|0|69.11458333333333|0|73.54166666666667|0|29.10906249999999|0
0|2020-07-10|73.59375|0|68.671875|0|84.96875|0|29.00739583333332|0
0|2020-07-11|74.23958333333333|0|60.9375|0|65.36458333333333|0|29.01427083333331|0
0|2020-07-12|70.05208333333333|0|58.442708333333336|0|68.203125|0|29.047239583333333|0
0|2020-07-13|69.234375|0|57.1875|0|67.71354166666667|0|29.176718749999992|0
0|2020-07-14|71.72395833333333|0|58.916666666666664|0|67.71354166666667|0|29.262343750000028|0
0|2020-07-15|77.32291666666667|0|62.958333333333336|0|62.135416666666664|0|29.249583333333316|0
0|2020-07-16|71.01041666666667|0|67.47916666666667|0|89.19270833333333|0|29.204218749999992|0
0|2020-07-17|74.11979166666667|0|64.11458333333333|0|73.125|0|29.316302083333344|0
0|2020-07-18|77.58854166666667|0|68.54166666666667|0|75.125|0|29.20901041666666|0
0|2020-07-19|76.71354166666667|0|71.18229166666667|0|82.88541666666667|0|29.035885416666673|0
0|2020-07-20|73.9392361111111|0|62.96875|0|70.35416666666667|0|29.16102430555556|0
0|2020-07-21|71.34895833333333|0|62.473958333333336|0|74.47916666666667|0|29.25343749999996|0
0|2020-07-22|76.20833333333333|0|67.36458333333333|0|75.0625|0|29.146875000000023|0
0|2020-07-23|71.46875|0|64.17708333333333|0|78.84375|0|29.28520833333332|0
0|2020-07-24|68.32291666666667|0|59.25|0|74.90625|0|29.377812500000022|0
0|2020-07-25|73.30208333333333|0|62.010416666666664|0|71.72916666666667|0|29.327500000000004|0
0|2020-07-26|80.20833333333333|0|68.42708333333333|0|68.63541666666667|0|29.204166666666676|0
0|2020-07-27|78.63541666666667|0|68.5|0|71.52083333333333|0|29.06864583333332|0
0|2020-07-28|74.19791666666667|0|57.979166666666664|0|60.541666666666664|0|29.09645833333332|0
0|2020-07-29|73.88541666666667|0|64.27604166666667|0|74.63020833333333|0|29.09994791666665|0
0|2020-07-30|69.14583333333333|0|60.3125|0|75.15625|0|29.15427083333336|0
0|2020-07-31|68.63541666666667|0|59.697916666666664|0|75.22916666666667|0|29.167500000000018|0
0|2020-08-01|68.6875|0|63.291666666666664|0|83.625|0|29.116354166666692|0
0|2020-08-02|68.23958333333333|0|64.5|0|88.375|0|29.01322916666665|0
0|2020-08-03|68.453125|0|63.380208333333336|0|85.01041666666667|0|29.166093749999998|0
0|2020-08-04|61.03125|0|57.5|0|88.48958333333333|0|29.202812499999993|0
0|2020-08-05|62.380208333333336|0|53.34375|0|75.03125|0|29.295|0
0|2020-08-06|63.104166666666664|0|53.03125|0|74.3125|0|29.353333333333342|0
0|2020-08-07|65.60416666666667|0|54.916666666666664|0|73.1875|0|29.37895833333337|0
0|2020-08-08|69.109375|0|57.708333333333336|0|71.15625|0|29.35968750000002|0
0|2020-08-09|77.3125|0|66.55208333333333|0|70.08333333333333|0|29.263020833333282|0
0|2020-08-10|78.84375|0|69.44791666666667|0|73.125|0|29.13906250000004|0
0|2020-08-11|72.82291666666667|0|60.3125|0|67.76041666666667|0|29.141041666666666|0
0|2020-08-12|69.55208333333333|0|55.760416666666664|0|67.09375|0|29.31093749999999|0
0|2020-08-13|69.95833333333333|0|60.010416666666664|0|74.40625|0|29.332916666666648|0
0|2020-08-14|69.45833333333333|0|63.885416666666664|0|84.67708333333333|0|29.258541666666645|0
0|2020-08-15|72.80208333333333|0|65.35416666666667|0|79.375|0|29.166770833333374|0
0|2020-08-16|69.92708333333333|0|62.208333333333336|0|78.14583333333333|0|29.152916666666673|0
0|2020-08-17|68.26041666666667|0|58.041666666666664|0|72.66666666666667|0|29.171145833333355|0
0|2020-08-18|63.916666666666664|0|52.020833333333336|0|67.65625|0|29.22583333333333|0
0|2020-08-19|62.046875|0|52.59375|0|74.20833333333333|0|29.29291666666666|0
0|2020-08-20|69.73958333333333|0|55.75|0|62.947916666666664|0|29.212916666666676|0
0|2020-08-21|72.625|0|59.635416666666664|0|66.70833333333333|0|29.147708333333355|0
0|2020-08-22|71.5|0|60.791666666666664|0|72.42708333333333|0|29.154062500000023|0
0|2020-08-23|73.46875|0|62.947916666666664|0|73.01041666666667|0|29.1965625|0
0|2020-08-24|76.1875|0|65.72916666666667|0|72.625|0|29.18270833333337|0
0|2020-08-25|73.88541666666667|0|62.739583333333336|0|71.14583333333333|0|29.22093749999998|0
0|2020-08-26|72.35416666666667|0|65.88541666666667|0|81.0625|0|29.190624999999986|0
0|2020-08-27|78.48958333333333|0|69.4375|0|74.23958333333333|0|29.046354166666642|0
0|2020-08-28|72.8125|0|69.80208333333333|0|90.98958333333333|0|28.99843750000001|0
0|2020-08-29|68.96875|0|59.541666666666664|0|73.73958333333333|0|28.89364583333335|0
0|2020-08-30|61.34375|0|54.020833333333336|0|77.86458333333333|0|29.124895833333387|0
0|2020-08-31|65.41666666666667|0|57.239583333333336|0|77.63541666666667|0|29.107916666666668|0
0|2020-09-01|69.92708333333333|0|64.72916666666667|0|83.75|0|29.09083333333334|0
0|2020-09-02|69.875|0|60.270833333333336|0|75.48958333333333|0|28.98270833333336|0
0|2020-09-03|68.25520833333333|0|55.71875|0|66.67708333333333|0|28.976718750000003|0
0|2020-09-04|61.083333333333336|0|47.5|0|63.510416666666664|0|29.236354166666676|0
0|2020-09-05|61.65451388888889|0|51.9375|0|71.90277777777777|0|29.37225694444444|0
0|2020-09-06|59.71875|0|52.916666666666664|0|80.38541666666667|0|29.28552083333334|0
0|2020-09-07|70.48958333333333|0|59.697916666666664|0|69.96875|0|29.02572916666664|0
0|2020-09-08|55.604166666666664|0|52.911458333333336|0|90.57118055555554|0|29.308749999999993|0
0|2020-09-09|57.59375|0|54.927083333333336|0|91.15625|0|29.459479166666657|0
0|2020-09-10|56.4375|0|54.145833333333336|0|92.17708333333333|0|29.53781249999999|0
0|2020-09-11|57.020833333333336|0|50.21875|0|79.48958333333333|0|29.53749999999997|0
0|2020-09-12|62.739583333333336|0|58.291666666666664|0|86.40625|0|29.26166666666667|0
0|2020-09-13|65.84375|0|59.947916666666664|0|82.28125|0|29.205625000000015|0
0|2020-09-14|55.427083333333336|0|48.75|0|80.64583333333333|0|29.553645833333306|0
0|2020-09-15|58.354166666666664|0|51.8125|0|80.40625|0|29.460937500000014|0
0|2020-09-16|65.16666666666667|0|55.239583333333336|0|70.78125|0|29.222604166666684|0
0|2020-09-17|56.979166666666664|0|45.708333333333336|0|67.5|0|29.350833333333355|0
0|2020-09-18|47.651041666666664|0|37.46875|0|71.22916666666667|0|29.515156250000015|0
0|2020-09-19|45.90625|0|36.083333333333336|0|74.328125|0|29.595520833333353|0
0|2020-09-20|51.229166666666664|0|40.9375|0|72.36458333333333|0|29.668125000000007|0
0|2020-09-21|55.083333333333336|0|42.375|0|67.75|0|29.614479166666698|0
0|2020-09-22|59.854166666666664|0|48.364583333333336|0|68.04166666666667|0|29.391562500000052|0
0|2020-09-23|62.916666666666664|0|55.666666666666664|0|79.76041666666667|0|29.221874999999994|0
0|2020-09-24|63.364583333333336|0|54.458333333333336|0|75.625|0|29.170833333333352|0
0|2020-09-25|64.47916666666667|0|52.979166666666664|0|70.96875|0|29.194375000000026|0
0|2020-09-26|69.07291666666667|0|57.40625|0|68.3125|0|29.052708333333303|0
0|2020-09-27|67.94791666666667|0|60.59375|0|77.90625|0|28.946562499999988|0
0|2020-09-28|55.86284722222222|0|53.43923611111111|0|92.125|0|28.943385416666686|0
0|2020-09-29|54.708333333333336|0|48.375|0|81.015625|0|29.00755208333331|0
0|2020-09-30|51.71875|0|48.114583333333336|0|87.91666666666667|0|28.819583333333327|0
0|2020-10-01|49.416666666666664|0|46.010416666666664|0|88.63541666666667|0|29.100729166666607|0
0|2020-10-02|44.713541666666664|0|36.963541666666664|0|75.859375|0|29.32151041666663|0
0|2020-10-03|45.53125|0|37.697916666666664|0|76.4375|0|29.411458333333343|0
0|2020-10-04|47.630208333333336|0|43.135416666666664|0|84.69270833333333|0|29.329427083333297|0
0|2020-10-05|45.947916666666664|0|38.401041666666664|0|78.00520833333333|0|29.37776041666667|0
0|2020-10-06|56.25|0|44.5|0|65.5625|0|29.090625000000006|0
0|2020-10-07|60.125|0|45.354166666666664|0|60.322916666666664|0|29.025937499999984|0
0|2020-10-08|50.625|0|40.65625|0|74.3125|0|29.316458333333312|0
0|2020-10-09|57.229166666666664|0|43.46875|0|66.30208333333333|0|29.20927083333336|0
0|2020-10-10|66.8125|0|55.65625|0|67.73958333333333|0|29.078020833333316|0
0|2020-10-11|54.40625|0|45.833333333333336|0|73.9375|0|29.277708333333294|0
0|2020-10-12|55.958333333333336|0|52.520833333333336|0|88.66666666666667|0|29.033020833333335|0
0|2020-10-13|53.90625|0|40.322916666666664|0|65.75|0|29.17697916666668|0
0|2020-10-14|51.546875|0|40.145833333333336|0|68.13020833333333|0|29.063906250000013|0
0|2020-10-15|51.927083333333336|0|40.322916666666664|0|65.09375|0|28.994583333333324|0
0|2020-10-16|39.604166666666664|0|32.15625|0|76.53125|0|29.32374999999998|0
0|2020-10-17|44.895833333333336|0|31.677083333333332|0|63.979166666666664|0|29.358750000000025|0
0|2020-10-18|49.234375|0|37.286458333333336|0|67.13020833333333|0|29.292031250000008|0
0|2020-10-19|42.145833333333336|0|35.958333333333336|0|80.73958333333333|0|29.43687500000003|0
0|2020-10-20|43.583333333333336|0|38.010416666666664|0|81.875|0|29.43197916666668|0
0|2020-10-21|50.729166666666664|0|45.682291666666664|0|83.64583333333333|0|29.30390625|0
