|dates|Sussex_Delaware_UnitedStates.AveragePrecipitationTotal.data|Sussex_Delaware_UnitedStates.AveragePrecipitationTotal.missing|Sussex_Delaware_UnitedStates.AveragePrecipitation.data|Sussex_Delaware_UnitedStates.AveragePrecipitation.missing|Sussex_Delaware_UnitedStates.AverageWindDirection.data|Sussex_Delaware_UnitedStates.AverageWindDirection.missing|Sussex_Delaware_UnitedStates.AverageWindSpeed.data|Sussex_Delaware_UnitedStates.AverageWindSpeed.missing
0|2020-02-20|0.0|0|0.0|0|34.583333333333336|0|4.875|0
0|2020-02-21|0.0|0|0.0|0|92.91666666666667|0|8.208333333333334|0
0|2020-02-22|0.0|0|0.0|0|220.0|0|6.104166666666667|0
0|2020-02-23|0.0|0|0.0|0|103.75|0|4.041666666666667|0
0|2020-02-24|0.0|0|0.0|0|188.75|0|8.9375|0
0|2020-02-25|0.0010416666666666667|0|0.008909722222222222|0|127.11111111111113|0|3.5847222222222217|0
0|2020-02-26|0.011250000000000001|0|0.00125|0|68.72222222222221|0|7.098611111111111|0
0|2020-02-27|0.007083333333333334|0|0.003923611111111111|0|287.15277777777777|0|14.628472222222223|0
0|2020-02-28|0.0|0|0.0|0|208.75|0|8.333333333333334|0
0|2020-02-29|0.0|0|0.0|0|246.66666666666666|0|9.0|0
0|2020-03-01|0.0|0|0.0|0|238.75|0|6.166666666666667|0
0|2020-03-02|0.0|0|0.0|0|194.375|0|11.4375|0
0|2020-03-03|0.004166666666666667|0|0.0|0|202.70833333333334|0|9.770833333333334|0
0|2020-03-04|0.0|0|0.0|0|247.91666666666666|0|8.875|0
0|2020-03-05|0.0|0|0.0|0|147.5|0|4.208333333333333|0
0|2020-03-06|0.0004166666666666667|0|0.015243055555555557|0|183.54166666666666|0|6.656250000000001|0
0|2020-03-07|0.010833333333333334|0|0.0020138888888888893|0|267.9166666666667|0|8.07638888888889|0
0|2020-03-08|0.0|0|0.0|0|129.58333333333334|0|5.083333333333333|0
0|2020-03-09|0.0|0|0.0|0|220.0|0|9.166666666666666|0
0|2020-03-10|0.0|0|0.0|0|218.33333333333334|0|15.0|0
0|2020-03-11|0.0|0|0.0|0|101.66666666666667|0|4.9375|0
0|2020-03-12|0.0|0|0.0|0|55.625|0|4.729166666666667|0
0|2020-03-13|0.016666666666666666|0|0.005416666666666667|0|200.625|0|8.479166666666666|0
0|2020-03-14|0.0|0|0.0|0|147.91666666666666|0|4.270833333333333|0
0|2020-03-15|0.0|0|0.005208333333333333|0|42.36111111111111|0|6.6805555555555545|0
0|2020-03-16|0.0|0|0.0|0|66.31944444444444|0|7.5694444444444455|0
0|2020-03-17|0.0|0|0.0|0|177.70833333333334|0|6.4375|0
0|2020-03-18|0.0|0|0.0|0|65.41666666666667|0|7.354166666666667|0
0|2020-03-19|0.00486111111111111|0|0.011493055555555557|0|152.29166666666666|0|8.190972222222221|0
0|2020-03-20|0.0|0|0.0|0|224.02777777777774|0|13.229166666666666|0
0|2020-03-21|0.012916666666666667|0|0.01625|0|86.25|0|6.125|0
0|2020-03-22|0.0033333333333333335|0|0.0|0|103.99305555555556|0|9.333333333333332|0
0|2020-03-23|0.003472222222222222|0|0.01486111111111111|0|164.40277777777777|0|9.853472222222223|0
0|2020-03-24|0.008333333333333333|0|0.0|0|177.01388888888889|0|5.020833333333333|0
0|2020-03-25|0.0004166666666666667|0|0.01|0|54.80555555555555|0|12.139583333333334|0
0|2020-03-26|0.011666666666666667|0|0.0|0|159.16666666666666|0|5.645833333333333|0
0|2020-03-27|0.0008333333333333334|0|0.0008333333333333334|0|162.5|0|4.5|0
0|2020-03-28|0.002738095238095238|0|0.026227678571428572|0|98.55406746031747|0|6.516865079365079|0
0|2020-03-29|0.017083333333333332|0|0.0|0|71.04166666666667|0|5.149305555555555|0
0|2020-03-30|0.0|0|0.0|0|104.65277777777779|0|6.861111111111112|0
0|2020-03-31|0.0|0|0.0010416666666666667|0|59.93055555555555|0|7.986111111111111|0
0|2020-04-01|0.0016666666666666668|0|0.0004166666666666667|0|63.333333333333336|0|10.569444444444445|0
0|2020-04-02|0.0|0|0.0|0|270.0|0|9.854166666666666|0
0|2020-04-03|0.0|0|0.0004166666666666667|0|315.4166666666667|0|11.458333333333334|0
0|2020-04-04|0.0001388888888888889|0|0.0|0|155.55555555555557|0|6.652777777777779|0
0|2020-04-05|0.0|0|0.0|0|160.83333333333334|0|5.208333333333333|0
0|2020-04-06|0.0|0|0.0|0|147.91666666666666|0|6.083333333333333|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|191.25|0|5.625|0
0|2020-04-08|0.00375|0|0.002916666666666667|0|192.70833333333334|0|7.666666666666667|0
0|2020-04-09|0.0|0|0.002916666666666667|0|250.55555555555557|0|11.972222222222223|0
0|2020-04-10|0.004166666666666667|0|0.0|0|279.5833333333333|0|14.375|0
0|2020-04-11|0.0|0|0.0|0|215.41666666666666|0|6.458333333333333|0
0|2020-04-12|0.0|0|0.002916666666666667|0|133.33333333333334|0|10.375|0
0|2020-04-13|0.00375|0|0.03151984126984127|0|137.63095238095238|0|16.385119047619046|0
0|2020-04-14|0.024999999999999998|0|0.0|0|106.25|0|5.666666666666667|0
0|2020-04-15|0.008749999999999999|0|0.0075|0|223.92361111111111|0|7.017361111111112|0
0|2020-04-16|0.0|0|0.0|0|237.08333333333334|0|7.625|0
0|2020-04-17|0.0|0|0.0|0|103.33333333333333|0|6.791666666666667|0
0|2020-04-18|0.0008333333333333334|0|0.004166666666666667|0|142.77777777777777|0|6.875|0
0|2020-04-19|0.0033333333333333335|0|0.0|0|148.33333333333334|0|7.458333333333333|0
0|2020-04-20|0.0|0|0.0016666666666666668|0|63.75|0|6.375|0
0|2020-04-21|0.0|0|0.0|0|190.0|0|8.0|0
0|2020-04-22|0.0|0|0.0|0|196.875|0|8.270833333333334|0
0|2020-04-23|0.0|0|0.011250000000000001|0|82.08333333333333|0|4.708333333333333|0
0|2020-04-24|0.010694444444444444|0|0.021187499999999998|0|73.89583333333333|0|6.152083333333334|0
0|2020-04-25|0.002361111111111111|0|0.004375|0|60.90277777777778|0|6.722222222222221|0
0|2020-04-26|0.005|0|0.005333333333333333|0|83.8611111111111|0|5.964583333333333|0
0|2020-04-27|0.0016666666666666668|0|0.0022916666666666667|0|229.58333333333334|0|7.527777777777779|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|145.41666666666666|0|4.666666666666667|0
0|2020-04-29|0.0|0|0.0|0|124.16666666666667|0|9.208333333333334|0
0|2020-04-30|0.0|0|0.012395833333333333|0|168.71527777777777|0|17.447916666666668|0
0|2020-05-01|0.006666666666666667|0|0.0|0|187.27430555555557|0|5.307291666666667|0
0|2020-05-02|0.0|0|0.0|0|217.5|0|6.958333333333333|0
0|2020-05-03|0.0|0|0.006833333333333334|0|181.33333333333334|0|6.575|0
0|2020-05-04|0.02791666666666667|0|0.03302083333333333|0|248.28125|0|8.302083333333334|0
0|2020-05-05|0.0|0|0.004166666666666667|0|207.91666666666666|0|5.208333333333333|0
0|2020-05-06|0.004166666666666667|0|0.003895833333333333|0|83.80555555555556|0|6.778472222222223|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|167.29166666666666|0|6.638888888888888|0
0|2020-05-08|0.0|0|0.005833333333333334|0|235.83333333333334|0|11.069444444444445|0
0|2020-05-09|0.007916666666666667|0|0.00125|0|284.5138888888889|0|10.0625|0
0|2020-05-10|0.0|0|0.0|0|210.41666666666666|0|9.75|0
0|2020-05-11|0.0|0|0.0|0|264.1666666666667|0|9.958333333333334|0
0|2020-05-12|0.0|0|0.0|0|261.6666666666667|0|7.583333333333333|0
0|2020-05-13|0.0|0|0.0|0|108.75|0|3.75|0
0|2020-05-14|0.0|0|0.0|0|134.58333333333334|0|6.958333333333333|0
0|2020-05-15|0.0|0|0.0|0|226.66666666666666|0|14.458333333333334|0
0|2020-05-16|0.0|0|0.0|0|136.25|0|9.5|0
0|2020-05-17|0.0|0|0.0|0|79.72222222222223|0|9.23611111111111|0
0|2020-05-18|0.0|0|0.00125|0|57.520833333333336|0|14.395138888888889|0
0|2020-05-19|0.0016666666666666668|0|0.0|0|62.5|0|20.166666666666668|0
0|2020-05-20|0.0|0|0.0|0|62.708333333333336|0|15.645833333333334|0
0|2020-05-21|0.0|0|0.0|0|76.59722222222221|0|9.576388888888888|0
0|2020-05-22|0.0003125|0|0.01275297619047619|0|134.27281746031747|0|7.97609126984127|0
0|2020-05-23|0.019791666666666666|0|0.018680555555555558|0|87.8125|0|5.895833333333333|0
0|2020-05-24|0.002916666666666667|0|0.0|0|57.70833333333334|0|9.763888888888888|0
0|2020-05-25|0.0|0|0.0|0|45.013888888888886|0|6.2131944444444445|0
0|2020-05-26|0.0|0|0.0|0|72.27083333333333|0|5.771527777777778|0
0|2020-05-27|0.0|0|0.00038194444444444446|0|101.21527777777779|0|7.2118055555555545|0
0|2020-05-28|0.000625|0|0.00020833333333333335|0|169.26388888888889|0|10.763194444444444|0
0|2020-05-29|0.0|0|0.0008333333333333334|0|201.2152777777778|0|10.930555555555557|0
0|2020-05-30|0.0004166666666666667|0|0.0|0|205.9375|0|5.7569444444444455|0
0|2020-05-31|0.0|0|0.0|0|135.0|0|5.625|0
0|2020-06-01|0.0|0|0.0|0|172.29166666666666|0|6.75|0
0|2020-06-02|0.0|0|0.0|0|220.83333333333334|0|6.791666666666667|0
0|2020-06-03|0.0|0|0.0|0|220.0|0|9.666666666666666|0
0|2020-06-04|0.0|0|0.0|0|106.25|0|6.708333333333333|0
0|2020-06-05|0.0|0|0.0|0|203.33333333333334|0|11.166666666666666|0
0|2020-06-06|0.0|0|0.0|0|197.29166666666666|0|6.0|0
0|2020-06-07|0.0|0|0.0|0|217.5|0|6.375|0
0|2020-06-08|0.0|0|0.0|0|128.75|0|3.5833333333333335|0
0|2020-06-09|0.0|0|0.0|0|125.41666666666667|0|5.208333333333333|0
0|2020-06-10|0.0|0|0.0|0|186.66666666666666|0|11.166666666666666|0
0|2020-06-11|0.0|0|0.048149305555555556|0|172.6736111111111|0|10.501388888888888|0
0|2020-06-12|0.075|0|0.0004166666666666667|0|104.58333333333333|0|3.5833333333333335|0
0|2020-06-13|0.0|0|0.0|0|97.5|0|6.708333333333333|0
0|2020-06-14|0.0|0|0.0|0|51.25|0|8.125|0
0|2020-06-15|0.0|0|0.0|0|65.0|0|13.416666666666666|0
0|2020-06-16|0.0|0|0.0|0|56.041666666666664|0|14.645833333333334|0
0|2020-06-17|0.0004166666666666667|0|0.005520833333333333|0|65.86805555555556|0|12.34375|0
0|2020-06-18|0.0019444444444444446|0|0.0004166666666666667|0|102.1875|0|7.4375|0
0|2020-06-19|0.0|0|0.0|0|100.41666666666667|0|5.222222222222222|0
0|2020-06-20|0.0|0|0.00125|0|80.00000000000001|0|4.270833333333333|0
0|2020-06-21|0.000625|0|0.00125|0|79.5|0|2.9|0
0|2020-06-22|0.00125|0|0.0|0|127.02777777777777|0|4.844444444444444|0
0|2020-06-23|0.0|0|0.0|0|157.5|0|6.958333333333333|0
0|2020-06-24|0.0|0|0.0|0|196.66666666666666|0|6.895833333333333|0
0|2020-06-25|0.0|0|0.001979166666666667|0|143.85416666666666|0|3.375|0
0|2020-06-26|0.0020833333333333333|0|0.0|0|180.0|0|5.0|0
0|2020-06-27|0.0|0|0.0|0|200.41666666666666|0|8.208333333333334|0
0|2020-06-28|0.0|0|0.0|0|165.0|0|4.041666666666667|0
0|2020-06-29|0.0|0|0.0|0|148.33333333333334|0|5.416666666666667|0
0|2020-06-30|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2020-07-01|0.002916666666666667|0|0.0033333333333333335|0|68.19444444444444|0|2.920833333333333|0
0|2020-07-02|0.0|0|0.0|0|117.75|0|4.583333333333333|0
0|2020-07-03|0.0|0|0.0|0|185.83333333333334|0|5.041666666666667|0
0|2020-07-04|0.0|0|0.0|0|82.0486111111111|0|6.197916666666667|0
0|2020-07-05|0.0|0|0.0|0|137.7777777777778|0|4.833333333333333|0
0|2020-07-06|0.0|0|0.021166666666666667|0|201.42361111111111|0|9.51736111111111|0
0|2020-07-07|0.035833333333333335|0|0.019513888888888886|0|140.41666666666666|0|6.638888888888888|0
0|2020-07-08|0.008472222222222223|0|0.0|0|148.125|0|6.038194444444444|0
0|2020-07-09|0.0|0|0.0|0|75.93750000000001|0|7.607638888888889|0
0|2020-07-10|0.006875|0|0.09581249999999998|0|173.66666666666666|0|11.947916666666666|0
0|2020-07-11|0.11|0|0.0|0|199.16666666666666|0|7.194444444444444|0
0|2020-07-12|0.0|0|0.0|0|174.16666666666666|0|6.291666666666667|0
0|2020-07-13|0.0|0|0.0|0|86.875|0|2.9375|0
0|2020-07-14|0.0|0|0.0|0|185.0|0|4.666666666666667|0
0|2020-07-15|0.0|0|0.0|0|72.98611111111111|0|6.576388888888888|0
0|2020-07-16|0.0|0|0.0|0|115.55555555555554|0|7.6805555555555545|0
0|2020-07-17|0.0|0|0.0|0|192.2222222222222|0|7.791666666666667|0
0|2020-07-18|0.0|0|0.0|0|70.625|0|3.5416666666666665|0
0|2020-07-19|0.0|0|0.0|0|111.31944444444446|0|4.993055555555555|0
0|2020-07-20|0.0|0|0.0|0|232.5|0|5.666666666666667|0
0|2020-07-21|0.0|0|0.0|0|108.54166666666667|0|5.458333333333333|0
0|2020-07-22|0.0004166666666666667|0|0.0004166666666666667|0|147.29166666666666|0|6.3125|0
0|2020-07-23|0.0|0|0.0|0|182.36111111111111|0|5.861111111111111|0
0|2020-07-24|0.0|0|0.02683333333333333|0|121.22222222222221|0|3.722222222222222|0
0|2020-07-25|0.018125|0|0.0020833333333333333|0|88.19444444444446|0|3.954861111111111|0
0|2020-07-26|0.0033333333333333335|0|0.0|0|209.16666666666666|0|5.833333333333333|0
0|2020-07-27|0.0|0|0.0|0|171.25|0|5.458333333333333|0
0|2020-07-28|0.0|0|0.0025|0|227.91666666666666|0|7.277777777777778|0
0|2020-07-29|0.0009722222222222223|0|0.0|0|157.29166666666666|0|4.131944444444444|0
0|2020-07-30|0.0|0|0.0008333333333333334|0|174.79166666666666|0|6.229166666666667|0
0|2020-07-31|0.0019047619047619048|0|0.011150793650793652|0|66.96924603174604|0|4.476686507936508|0
0|2020-08-01|0.002916666666666667|0|0.0|0|88.75|0|4.541666666666667|0
0|2020-08-02|0.0|0|0.0|0|194.16666666666666|0|10.833333333333334|0
0|2020-08-03|0.0|0|0.0011111111111111111|0|163.47222222222223|0|5.361111111111112|0
0|2020-08-04|0.004166666666666667|0|0.0425|0|176.5426587301587|0|12.392361111111109|0
0|2020-08-05|0.0425|0|0.0|0|92.91666666666667|0|3.375|0
0|2020-08-06|0.0017857142857142857|0|0.004523809523809524|0|71.49206349206348|0|4.777579365079364|0
0|2020-08-07|0.000625|0|0.0016666666666666668|0|75.20833333333334|0|4.576388888888888|0
0|2020-08-08|0.002916666666666667|0|0.0037500000000000003|0|73.64583333333333|0|4.083333333333333|0
0|2020-08-09|0.0|0|0.0|0|86.875|0|3.6875|0
0|2020-08-10|0.0|0|0.0004166666666666667|0|152.22222222222223|0|5.861111111111112|0
0|2020-08-11|0.00010416666666666667|0|0.0010416666666666667|0|171.99305555555554|0|6.557638888888889|0
0|2020-08-12|0.0020833333333333333|0|0.008333333333333333|0|116.80555555555556|0|3.951388888888889|0
0|2020-08-13|0.0036111111111111114|0|0.00125|0|62.576388888888886|0|4.006944444444445|0
0|2020-08-14|0.0005555555555555556|0|0.002361111111111111|0|48.78472222222222|0|8.616666666666665|0
0|2020-08-15|0.0020833333333333333|0|0.0|0|51.11111111111111|0|8.48611111111111|0
0|2020-08-16|0.0017708333333333335|0|0.011527777777777781|0|101.84722222222221|0|10.533333333333333|0
0|2020-08-17|0.009166666666666667|0|0.0020833333333333333|0|113.54166666666667|0|4.010416666666667|0
0|2020-08-18|0.0008333333333333334|0|0.0|0|182.7777777777778|0|3.9513888888888893|0
0|2020-08-19|0.0|0|0.009226190476190476|0|50.31746031746032|0|1.5912698412698412|0
0|2020-08-20|0.013333333333333334|0|0.0|0|69.5138888888889|0|4.354166666666667|0
0|2020-08-21|0.0|0|0.0|0|112.36111111111113|0|3.7361111111111107|0
0|2020-08-22|0.0020833333333333333|0|0.0020833333333333333|0|104.79166666666667|0|3.3333333333333335|0
0|2020-08-23|0.0|0|0.0|0|106.75|0|3.9770833333333333|0
0|2020-08-24|0.0|0|0.0|0|213.125|0|7.395833333333333|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|258.3333333333333|0|8.25|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|237.70833333333334|0|5.395833333333333|0
0|2020-08-27|0.0|0|0.0|0|233.75|0|8.291666666666666|0
0|2020-08-28|0.0|0|0.0010416666666666667|0|232.29166666666666|0|6.361111111111111|0
0|2020-08-29|0.011874999999999998|0|0.018180555555555557|0|215.09722222222226|0|8.43125|0
0|2020-08-30|0.0|0|0.0|0|148.33333333333334|0|4.166666666666667|0
0|2020-08-31|0.0|0|0.0|0|51.875|0|3.2916666666666665|0
0|2020-09-01|0.0|0|0.0|0|73.80555555555556|0|7.5263888888888895|0
0|2020-09-02|0.0|0|0.0|0|138.125|0|5.895833333333332|0
0|2020-09-03|0.0|0|0.03715972222222222|0|169.68055555555554|0|5.996527777777778|0
0|2020-09-04|0.0|0|0.08708333333333333|0|95.7638888888889|0|5.784722222222222|0
0|2020-09-05|0.0|0|0.0|0|74.375|0|4.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|36.875|0|1.7291666666666667|0
0|2020-09-07|0.0|0|0.0|0|45.0|0|3.3333333333333335|0
0|2020-09-08|0.0|0|0.0|0|47.708333333333336|0|4.541666666666667|0
0|2020-09-09|0.0|0|0.0|0|62.979166666666664|0|6.631944444444444|0
0|2020-09-10|0.0|0|0.0|0|91.59722222222221|0|5.295138888888889|0
0|2020-09-11|0.0|0|0.0|0|77.3263888888889|0|8.331944444444444|0
0|2020-09-12|0.0|0|0.0|0|77.08333333333333|0|10.895833333333334|0
0|2020-09-13|0.0|0|0.0|0|130.20833333333334|0|3.8958333333333335|0
0|2020-09-14|0.0|0|0.0|0|163.375|0|5.645833333333333|0
0|2020-09-15|0.0|0|0.0|0|72.08333333333333|0|6.0|0
0|2020-09-16|0.0|0|0.0|0|70.0|0|2.6666666666666665|0
0|2020-09-17|0.0|0|0.0|0|89.58333333333333|0|3.0416666666666665|0
0|2020-09-18|0.0|0|0.0008333333333333334|0|121.61805555555556|0|7.386111111111112|0
0|2020-09-19|0.0|0|0.0|0|34.166666666666664|0|8.5|0
0|2020-09-20|0.0|0|0.0|0|102.08333333333333|0|8.708333333333334|0
0|2020-09-21|0.0|0|0.0|0|32.083333333333336|0|9.625|0
0|2020-09-22|0.0|0|0.0|0|237.91666666666666|0|5.541666666666667|0
0|2020-09-23|0.0|0|0.0|0|170.41666666666666|0|4.916666666666667|0
0|2020-09-24|0.0|0|0.0|0|179.16666666666666|0|3.9166666666666665|0
0|2020-09-25|0.0|0|0.0|0|130.48611111111111|0|3.7152777777777772|0
0|2020-09-26|0.0|0|0.0|0|106.52777777777779|0|6.746527777777778|0
0|2020-09-27|0.0|0|0.0|0|81.8611111111111|0|5.372916666666666|0
0|2020-09-28|0.0|0|0.0|0|189.72222222222226|0|8.1875|0
0|2020-09-29|0.0|0|0.005277777777777778|0|178.125|0|8.618055555555555|0
0|2020-09-30|0.0|0|0.028958333333333336|0|237.4652777777778|0|8.104166666666666|0
0|2020-10-01|0.0|0|0.00125|0|94.16666666666667|0|5.173611111111112|0
0|2020-10-02|0.00125|0|0.0|0|178.75|0|5.0|0
0|2020-10-03|0.0|0|0.0|0|80.41666666666667|0|2.2916666666666665|0
0|2020-10-04|0.0|0|0.0|0|17.916666666666668|0|3.0416666666666665|0
0|2020-10-05|0.0004166666666666667|0|0.0004166666666666667|0|115.83333333333333|0|3.6458333333333335|0
0|2020-10-06|0.0|0|0.0|0|130.0|0|4.291666666666667|0
0|2020-10-07|0.0|0|0.0|0|213.4722222222222|0|8.041666666666666|0
0|2020-10-08|0.0|0|0.0|0|145.83333333333334|0|4.291666666666667|0
0|2020-10-09|0.0|0|0.0|0|119.16666666666667|0|3.3333333333333335|0
0|2020-10-10|0.0|0|0.0|0|216.25|0|9.875|0
0|2020-10-11|0.0|0|0.013125|0|125.45138888888887|0|6.034722222222221|0
0|2020-10-12|0.052083333333333336|0|0.03524305555555556|0|71.28472222222221|0|13.444444444444445|0
0|2020-10-13|0.004895833333333333|0|0.0003125|0|146.70138888888889|0|4.944444444444445|0
0|2020-10-14|0.0|0|0.0|0|159.58333333333334|0|3.7916666666666665|0
0|2020-10-15|0.0|0|0.0|0|196.66666666666666|0|9.875|0
0|2020-10-16|0.002361111111111111|0|0.0326875|0|182.66666666666666|0|6.679861111111111|0
0|2020-10-17|0.0375|0|0.0004166666666666667|0|158.75|0|4.875|0
0|2020-10-18|0.0|0|0.0|0|47.5|0|3.9375|0
0|2020-10-19|0.0|0|0.0|0|58.611111111111114|0|3.881944444444444|0
0|2020-10-20|0.0004166666666666667|0|0.00125|0|98.49999999999999|0|3.46875|0
0|2020-10-21|0.0|0|0.0|0|122.20833333333333|0|3.99375|0
0|2020-10-22|0.0|0|0.0|0|51.25|0|2.4583333333333335|0
0|2020-10-23|0.0|0|0.0|0|49.583333333333336|0|2.125|0
0|2020-10-24|0.0|0|0.0|0|70.0|0|3.0|0
0|2020-10-25|0.0|0|0.0|0|70.0|0|3.0|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|99.58333333333333|0|3.4479166666666665|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|147.8611111111111|0|3.534722222222222|0
0|2020-10-28|0.0|0|0.0|0|146.52777777777774|0|5.826388888888888|0
0|2020-10-29|0.0|0|0.009166666666666668|0|57.083333333333336|0|5.902777777777779|0
0|2020-10-30|0.0|0|0.005208333333333333|0|132.91666666666666|0|5.479166666666667|0
0|2020-10-31|0.0025|0|0.0|0|47.916666666666664|0|4.458333333333333|0
0|2020-11-01|0.0|0|0.05920138888888888|0|100.17361111111113|0|5.305555555555556|0
0|2020-11-02|0.02666666666666667|0|0.0|0|277.5|0|11.666666666666666|0
0|2020-11-03|0.0|0|0.0|0|185.0|0|6.041666666666667|0
0|2020-11-04|0.0|0|0.0|0|103.75|0|3.875|0
0|2020-11-05|0.0|0|0.0|0|110.83333333333333|0|4.0|0
0|2020-11-06|0.0|0|0.0|0|93.26388888888887|0|2.326388888888889|0
0|2020-11-07|0.0|0|0.0|0|83.125|0|1.3541666666666667|0
0|2020-11-08|0.0|0|0.0|0|40.729166666666664|0|1.0416666666666667|0
0|2020-11-09|0.0|0|0.0|0|40.0|0|1.5|0
0|2020-11-10|0.0|0|0.0|0|122.91666666666667|0|5.083333333333333|0
0|2020-11-11|0.0|0|0.02970138888888889|0|186.04861111111111|0|9.693055555555556|0
0|2020-11-12|0.0|0|0.16999999999999996|0|220.0|0|21.0|0
