|dates|Long_Georgia_UnitedStates.AveragePrecipitationTotal.data|Long_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Long_Georgia_UnitedStates.AveragePrecipitation.data|Long_Georgia_UnitedStates.AveragePrecipitation.missing|Long_Georgia_UnitedStates.AverageWindDirection.data|Long_Georgia_UnitedStates.AverageWindDirection.missing|Long_Georgia_UnitedStates.AverageWindSpeed.data|Long_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-07|0.0|0|0.0|0|189.42708333333334|0|5.3125|0
0|2020-04-08|0.0|0|0.000798611111111111|0|174.09722222222226|0|6.260416666666667|0
0|2020-04-09|0.0004166666666666667|0|0.007378472222222223|0|223.25520833333334|0|9.675347222222221|0
0|2020-04-10|0.023124999999999996|0|0.0028645833333333336|0|245.24305555555554|0|9.151909722222223|0
0|2020-04-11|3.472222222222222e-05|0|0.0|0|51.171875|0|3.421875|0
0|2020-04-12|0.0|0|0.0009722222222222223|0|103.62847222222223|0|8.503472222222221|0
0|2020-04-13|0.0010937499999999999|0|0.016440972222222225|0|173.4027777777778|0|7.6319444444444455|0
0|2020-04-14|0.024166666666666666|0|0.0|0|142.06597222222223|0|4.791666666666667|0
0|2020-04-15|0.0|0|0.0021527777777777778|0|187.9340277777778|0|6.847222222222221|0
0|2020-04-16|0.005|0|0.0|0|80.20833333333333|0|4.942708333333333|0
0|2020-04-17|0.0|0|0.0|0|92.91666666666667|0|5.083333333333333|0
0|2020-04-18|0.0|0|0.0|0|197.96875|0|7.598958333333333|0
0|2020-04-19|0.0|0|0.026475694444444444|0|67.63888888888887|0|3.631076388888889|0
0|2020-04-20|0.16211805555555553|0|0.013749999999999998|0|183.90625|0|8.1015625|0
0|2020-04-21|0.0008333333333333334|0|0.0|0|161.25|0|5.911458333333333|0
0|2020-04-22|0.0|0|0.0|0|130.20833333333334|0|5.385416666666667|0
0|2020-04-23|0.0|0|0.0371875|0|108.64583333333333|0|5.204861111111111|0
0|2020-04-24|0.12375000000000001|0|0.01026041666666667|0|186.97916666666666|0|7.083333333333333|0
0|2020-04-25|0.0|0|0.0|0|100.625|0|4.348958333333333|0
0|2020-04-26|0.0|0|0.0|0|252.44791666666666|0|10.354166666666666|0
0|2020-04-27|0.0|0|0.0|0|259.1145833333333|0|8.057291666666666|0
0|2020-04-28|0.0|0|0.0|0|76.97916666666667|0|3.515625|0
0|2020-04-29|0.0|0|0.0|0|103.83680555555556|0|7.559027777777778|0
0|2020-04-30|0.0006597222222222222|0|0.006041666666666667|0|238.35069444444446|0|10.972222222222221|0
0|2020-05-01|0.0|0|0.0|0|246.7534722222222|0|9.90798611111111|0
0|2020-05-02|0.0|0|0.0|0|51.25|0|2.5416666666666665|0
0|2020-05-03|0.0|0|0.0|0|144.89583333333334|0|4.901041666666667|0
0|2020-05-04|0.0|0|0.0|0|220.9375|0|6.765625|0
0|2020-05-05|0.0|0|0.0|0|203.4375|0|8.072916666666666|0
0|2020-05-06|0.0|0|0.0|0|274.35763888888886|0|12.274305555555557|0
0|2020-05-07|0.0|0|0.0|0|260.8333333333333|0|7.875|0
0|2020-05-08|0.0|0|0.0|0|141.09375|0|6.369791666666667|0
0|2020-05-09|0.0008333333333333334|0|0.0004166666666666667|0|225.13888888888889|0|7.480902777777778|0
0|2020-05-10|0.0|0|0.0|0|83.75|0|4.375|0
0|2020-05-11|0.0|0|0.0|0|201.12847222222226|0|6.9375|0
0|2020-05-12|0.0|0|0.0|0|99.89583333333333|0|6.598958333333333|0
0|2020-05-13|0.0|0|0.0|0|57.5|0|5.291666666666667|0
0|2020-05-14|0.0|0|0.0|0|57.30902777777777|0|5.309027777777778|0
0|2020-05-15|0.0|0|0.0|0|91.14583333333333|0|5.911458333333333|0
0|2020-05-16|0.0|0|0.0|0|42.760416666666664|0|5.798611111111112|0
0|2020-05-17|0.0|0|0.0|0|62.916666666666664|0|4.088541666666667|0
0|2020-05-18|0.0|0|0.00010416666666666667|0|129.73958333333334|0|4.288194444444444|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|194.63541666666666|0|6.880208333333333|0
0|2020-05-20|0.0|0|0.016223958333333333|0|98.15104166666667|0|4.045138888888889|0
0|2020-05-21|0.07916666666666666|0|0.0022916666666666667|0|206.9097222222222|0|4.701388888888889|0
0|2020-05-22|0.0|0|0.004791666666666666|0|139.89583333333334|0|4.246527777777778|0
0|2020-05-23|0.04791666666666667|0|0.0022222222222222227|0|165.24305555555554|0|4.694444444444444|0
0|2020-05-24|0.0|0|0.0|0|59.55729166666666|0|3.2838541666666674|0
0|2020-05-25|0.0|0|0.0004513888888888889|0|57.05729166666668|0|6.71875|0
0|2020-05-26|0.0007986111111111112|0|0.003072916666666667|0|53.038194444444436|0|8.093402777777778|0
0|2020-05-27|0.01717013888888889|0|3.472222222222222e-05|0|199.75694444444443|0|5.5555555555555545|0
0|2020-05-28|0.0|0|0.0|0|131.51041666666666|0|4.589409722222222|0
0|2020-05-29|0.0|0|0.011458333333333329|0|124.72222222222223|0|4.027777777777778|0
0|2020-05-30|0.011562499999999998|0|0.0018229166666666665|0|163.62847222222223|0|4.612847222222222|0
0|2020-05-31|0.0016666666666666668|0|0.0|0|192.55208333333334|0|5.036458333333333|0
0|2020-06-01|0.0|0|0.0|0|71.04166666666667|0|8.53125|0
0|2020-06-02|0.0|0|0.0|0|89.47916666666667|0|4.161458333333333|0
0|2020-06-03|0.0|0|0.0|0|105.20833333333333|0|3.25|0
0|2020-06-04|0.0|0|0.0035069444444444445|0|109.6875|0|4.051215277777778|0
0|2020-06-05|0.01|0|0.0|0|200.1388888888889|0|5.737847222222222|0
0|2020-06-06|0.0|0|0.0|0|142.5|0|4.223958333333333|0
0|2020-06-07|0.00375|0|0.002578125|0|117.95138888888887|0|3.9262152777777772|0
0|2020-06-08|0.004583333333333333|0|0.00484375|0|61.927083333333336|0|2.9201388888888893|0
0|2020-06-09|0.004375|0|0.018975694444444444|0|74.77430555555556|0|2.275173611111111|0
0|2020-06-10|0.04515625|0|0.0|0|105.9548611111111|0|4.063368055555555|0
0|2020-06-11|0.0|0|0.0010416666666666667|0|158.48958333333334|0|4.135416666666667|0
0|2020-06-12|0.005989583333333334|0|0.020729166666666667|0|71.75347222222221|0|3.081597222222222|0
0|2020-06-13|0.025208333333333333|0|0.0|0|77.41319444444444|0|6.168402777777778|0
0|2020-06-14|0.0|0|0.0|0|86.96180555555554|0|6.845486111111112|0
0|2020-06-15|0.0|0|0.0|0|212.93402777777774|0|9.335069444444445|0
0|2020-06-16|0.0|0|0.0|0|239.84375|0|8.057291666666666|0
0|2020-06-17|0.0|0|0.0|0|203.55034722222226|0|4.716145833333333|0
0|2020-06-18|0.0|0|0.0|0|84.61805555555556|0|4.546875|0
0|2020-06-19|0.0|0|0.0005555555555555556|0|87.06597222222221|0|4.0|0
0|2020-06-20|0.00375|0|5.208333333333334e-05|0|107.30902777777779|0|3.4375|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|101.30208333333333|0|2.8958333333333335|0
0|2020-06-22|0.0|0|0.0|0|143.38541666666666|0|3.6927083333333335|0
0|2020-06-23|0.0|0|0.0|0|212.59895833333334|0|8.3125|0
0|2020-06-24|0.0|0|0.0|0|225.80729166666666|0|6.890625|0
0|2020-06-25|0.0|0|0.0|0|221.3715277777778|0|7.842013888888889|0
0|2020-06-26|0.0|0|0.0|0|192.296875|0|4.65625|0
0|2020-06-27|0.0|0|0.004479166666666667|0|155.20833333333334|0|4.65625|0
0|2020-06-28|0.0065625000000000015|0|0.0|0|178.234375|0|5.161458333333333|0
0|2020-06-29|0.0|0|0.0|0|251.875|0|8.572916666666666|0
0|2020-06-30|0.0|0|0.01479166666666667|0|245.9027777777778|0|7.774305555555556|0
0|2020-07-01|0.018333333333333333|0|0.0038194444444444443|0|225.15625|0|7.592013888888889|0
0|2020-07-02|0.016666666666666666|0|0.00036458333333333335|0|227.8125|0|7.270833333333333|0
0|2020-07-03|0.0|0|0.0|0|71.66666666666667|0|4.583333333333333|0
0|2020-07-04|0.0|0|0.0|0|66.66666666666667|0|3.5416666666666665|0
0|2020-07-05|0.0|0|0.00861111111111111|0|69.14930555555556|0|3.46875|0
0|2020-07-06|0.011250000000000001|0|0.00984375|0|87.08333333333333|0|3.5798611111111107|0
0|2020-07-07|0.024999999999999998|0|0.021631944444444436|0|160.83333333333334|0|4.862847222222222|0
0|2020-07-08|0.01916666666666667|0|0.0|0|256.8229166666667|0|6.791666666666667|0
0|2020-07-09|0.0|0|0.0|0|195.9375|0|4.03125|0
0|2020-07-10|0.0|0|0.0028125000000000003|0|196.68055555555557|0|4.858333333333333|0
0|2020-07-11|0.0675|0|0.00984375|0|227.765625|0|4.916666666666667|0
0|2020-07-12|0.0|0|0.0|0|139.59375|0|3.53125|0
0|2020-07-13|0.0|0|0.0|0|170.41666666666666|0|5.583333333333333|0
0|2020-07-14|0.0|0|0.0|0|154.89583333333334|0|3.265625|0
0|2020-07-15|0.0|0|0.003437500000000001|0|114.53125|0|3.3854166666666665|0
0|2020-07-16|0.0008854166666666667|0|0.0|0|82.03125|0|4.598958333333333|0
0|2020-07-17|0.0|0|0.0|0|61.163194444444436|0|4.178819444444444|0
0|2020-07-18|0.0|0|0.0|0|67.5|0|3.0416666666666665|0
0|2020-07-19|0.0|0|0.0|0|68.38541666666667|0|2.734375|0
0|2020-07-20|0.0|0|0.0|0|117.44791666666667|0|4.807291666666667|0
0|2020-07-21|0.0|0|0.0025|0|84.4861111111111|0|3.857638888888889|0
0|2020-07-22|0.0025|0|3.472222222222222e-05|0|68.4375|0|2.7083333333333335|0
0|2020-07-23|0.0|0|0.0|0|71.77083333333333|0|4.583333333333333|0
0|2020-07-24|0.0|0|3.472222222222222e-05|0|81.65104166666667|0|3.9166666666666665|0
0|2020-07-25|0.0004166666666666667|0|0.0044618055555555565|0|55.173611111111114|0|2.3680555555555554|0
0|2020-07-26|0.015|0|0.0002777777777777778|0|28.628472222222225|0|2.189236111111111|0
0|2020-07-27|0.0033333333333333335|0|0.0|0|105.16145833333333|0|3.4270833333333335|0
0|2020-07-28|0.0|0|0.0|0|236.78993055555554|0|8.56076388888889|0
0|2020-07-29|0.0|0|0.003663194444444445|0|219.50694444444446|0|7.160416666666667|0
0|2020-07-30|0.003645833333333334|0|0.013359375|0|210.2204861111111|0|6.2491319444444455|0
0|2020-07-31|0.024999999999999998|0|0.0|0|222.13541666666666|0|7.296875|0
0|2020-08-01|0.0|0|0.0|0|163.75|0|5.015625|0
0|2020-08-02|0.0|0|0.0|0|63.645833333333336|0|4.583333333333333|0
0|2020-08-03|0.0|0|0.0009375|0|131.67881944444443|0|7.4375|0
0|2020-08-04|0.0004166666666666667|0|0.0|0|67.6388888888889|0|2.441840277777778|0
0|2020-08-05|0.0|0|0.0|0|70.46875|0|3.762152777777778|0
0|2020-08-06|0.0|0|0.0056250000000000015|0|87.66493055555554|0|3.564236111111111|0
0|2020-08-07|0.0825|0|0.005243055555555556|0|90.87673611111113|0|2.9487847222222228|0
0|2020-08-08|0.005104166666666667|0|0.0|0|104.42708333333333|0|2.234375|0
0|2020-08-09|0.0|0|0.0014409722222222222|0|84.89583333333333|0|3.3090277777777772|0
0|2020-08-10|0.010416666666666666|0|0.0|0|132.76041666666666|0|3.352430555555556|0
0|2020-08-11|0.0|0|0.02994791666666666|0|113.50694444444446|0|2.864583333333334|0
0|2020-08-12|0.052083333333333336|0|0.0|0|170.17708333333334|0|3.765625|0
0|2020-08-13|0.0|0|0.0|0|89.16666666666667|0|2.0833333333333335|0
0|2020-08-14|0.0|0|0.0021875000000000006|0|93.82291666666667|0|4.061631944444445|0
0|2020-08-15|0.0|0|0.0|0|146.40625|0|4.963541666666667|0
0|2020-08-16|0.0|0|0.0006597222222222222|0|158.03819444444443|0|3.4409722222222228|0
0|2020-08-17|0.0062499999999999995|0|0.0|0|57.083333333333336|0|3.875|0
0|2020-08-18|0.0|0|0.005416666666666668|0|70.19097222222221|0|3.125|0
0|2020-08-19|0.018333333333333333|0|0.0|0|80.65972222222221|0|1.8645833333333333|0
0|2020-08-20|0.0|0|0.0|0|58.99305555555555|0|2.861111111111111|0
0|2020-08-21|0.0|0|0.0|0|140.34722222222223|0|4.144097222222222|0
0|2020-08-22|0.0|0|0.0|0|28.993055555555557|0|1.2586805555555556|0
0|2020-08-23|0.00375|0|0.0015104166666666669|0|55.15625|0|4.032986111111112|0
0|2020-08-24|0.0004166666666666667|0|0.0023784722222222224|0|84.04513888888889|0|4.100694444444444|0
0|2020-08-25|0.0004166666666666667|0|0.0|0|99.6875|0|3.5989583333333335|0
0|2020-08-26|0.0|0|0.0015624999999999999|0|82.4826388888889|0|2.2916666666666665|0
0|2020-08-27|0.005416666666666667|0|0.0|0|72.70833333333333|0|3.1302083333333335|0
0|2020-08-28|0.0|0|0.0|0|128.07291666666666|0|3.875|0
0|2020-08-29|0.0|0|0.0|0|229.53125|0|10.890625|0
0|2020-08-30|0.0|0|0.0|0|220.10416666666666|0|5.5381944444444455|0
0|2020-08-31|0.0|0|0.0|0|125.703125|0|3.0963541666666665|0
0|2020-09-01|0.0|0|0.0|0|98.50694444444444|0|2.642361111111111|0
0|2020-09-02|0.0|0|0.0|0|167.17013888888889|0|3.8038194444444446|0
0|2020-09-03|0.0|0|0.0|0|185.72916666666666|0|4.067708333333333|0
0|2020-09-04|0.0|0|0.0|0|142.5|0|3.125|0
0|2020-09-05|0.0|0|0.002847222222222222|0|130.68576388888889|0|3.546875|0
0|2020-09-06|0.03|0|0.0|0|26.041666666666668|0|5.729166666666667|0
0|2020-09-07|0.0|0|0.00046875|0|60.58159722222222|0|4.681423611111112|0
0|2020-09-08|0.005416666666666667|0|0.0|0|49.548611111111114|0|6.732638888888888|0
0|2020-09-09|0.0|0|0.0|0|45.78125|0|6.6788194444444455|0
0|2020-09-10|0.0|0|0.0031250000000000006|0|47.63888888888889|0|4.486111111111111|0
0|2020-09-11|0.0014583333333333334|0|0.0004166666666666667|0|41.770833333333336|0|4.784722222222222|0
0|2020-09-12|0.004166666666666667|0|0.0|0|60.052083333333336|0|7.661458333333333|0
0|2020-09-13|0.0|0|0.0|0|54.14930555555555|0|6.940972222222221|0
0|2020-09-14|0.0|0|0.0|0|49.80902777777777|0|4.087673611111112|0
0|2020-09-15|0.0|0|0.0|0|45.43402777777777|0|5.319444444444445|0
0|2020-09-16|0.0|0|0.0|0|41.53645833333333|0|7.315104166666667|0
0|2020-09-17|0.0|0|0.0|0|178.02083333333334|0|7.625|0
0|2020-09-18|0.0|0|0.0|0|258.2291666666667|0|7.4618055555555545|0
0|2020-09-19|0.0|0|0.0|0|26.09375|0|10.895833333333334|0
0|2020-09-20|0.0|0|0.0|0|24.59201388888889|0|11.514756944444443|0
0|2020-09-21|0.0|0|0.0|0|30.885416666666668|0|11.197916666666666|0
0|2020-09-22|0.0|0|0.0|0|18.229166666666668|0|5.005208333333333|0
0|2020-09-23|0.0|0|0.0|0|52.395833333333336|0|1.6302083333333333|0
0|2020-09-24|0.0|0|0.0|0|62.447916666666664|0|4.453125|0
0|2020-09-25|0.0|0|0.00046875000000000004|0|120.33333333333333|0|4.197916666666667|0
0|2020-09-26|0.0007291666666666667|0|0.0007291666666666666|0|117.4826388888889|0|2.2100694444444446|0
0|2020-09-27|0.0|0|0.0|0|41.44965277777778|0|2.436631944444444|0
0|2020-09-28|0.0|0|0.00015625|0|86.12152777777777|0|2.665625|0
0|2020-09-29|0.0007812499999999999|0|0.0|0|170.21701388888889|0|4.802951388888888|0
0|2020-09-30|0.0|0|0.0|0|226.5625|0|5.255208333333333|0
0|2020-10-01|0.0|0|0.0|0|100.77604166666667|0|1.7864583333333333|0
0|2020-10-02|0.0|0|0.0|0|164.58333333333334|0|5.333333333333333|0
0|2020-10-03|0.0|0|0.0|0|36.666666666666664|0|5.71875|0
0|2020-10-04|0.0|0|0.0|0|174.16666666666666|0|6.114583333333333|0
0|2020-10-05|0.0|0|0.0|0|51.302083333333336|0|5.510416666666667|0
0|2020-10-06|0.0|0|0.0|0|24.010416666666668|0|5.972222222222222|0
0|2020-10-07|0.0|0|0.0|0|64.11458333333333|0|2.222222222222222|0
0|2020-10-08|0.0|0|0.0|0|60.03472222222223|0|1.626736111111111|0
0|2020-10-09|0.0|0|0.0|0|59.114583333333336|0|5.583333333333333|0
0|2020-10-10|0.0|0|0.005503472222222222|0|119.53125000000001|0|6.809027777777776|0
0|2020-10-11|0.006111111111111111|0|0.0|0|157.08333333333334|0|5.361111111111111|0
0|2020-10-12|0.0|0|0.0|0|242.59375|0|5.328125|0
0|2020-10-13|0.0|0|0.0|0|151.890625|0|3.1302083333333335|0
0|2020-10-14|0.0|0|0.0|0|98.97569444444446|0|4.737847222222222|0
0|2020-10-15|0.0|0|0.0|0|61.458333333333336|0|2.6614583333333335|0
0|2020-10-16|0.0|0|0.0|0|179.3263888888889|0|5.661458333333333|0
0|2020-10-17|0.0|0|0.0|0|141.70138888888889|0|8.21875|0
0|2020-10-18|0.0|0|0.0|0|41.291666666666664|0|7.092013888888888|0
0|2020-10-19|0.0|0|0.0|0|78.17708333333333|0|5.609375|0
0|2020-10-20|0.0|0|0.0|0|54.63715277777778|0|6.048611111111112|0
0|2020-10-21|0.004218749999999999|0|0.005815972222222222|0|56.692708333333336|0|6.798611111111112|0
0|2020-10-22|0.018333333333333333|0|0.0008072916666666667|0|58.00347222222223|0|6.1788194444444455|0
0|2020-10-23|0.0|0|0.0|0|39.30555555555556|0|2.7309027777777772|0
0|2020-10-24|0.0|0|0.0|0|51.510416666666664|0|2.203125|0
0|2020-10-25|0.0|0|0.00024305555555555558|0|96.21701388888887|0|2.199652777777778|0
0|2020-10-26|0.0002951388888888889|0|0.0|0|45.94618055555555|0|5.356770833333333|0
0|2020-10-27|0.0|0|0.0|0|69.5138888888889|0|4.039930555555556|0
0|2020-10-28|0.0|0|0.0|0|91.70138888888887|0|5.565972222222221|0
0|2020-10-29|0.0|0|0.0007291666666666667|0|146.51041666666666|0|6.953125|0
0|2020-10-30|0.04|0|0.0|0|225.73958333333334|0|8.453125|0
0|2020-10-31|0.0|0|0.0|0|31.449652777777775|0|8.647569444444445|0
0|2020-11-01|0.0|0|0.0|0|221.54166666666666|0|5.594791666666667|0
0|2020-11-02|0.0|0|0.0|0|216.80729166666666|0|7.838541666666667|0
0|2020-11-03|0.0|0|0.0|0|104.50520833333333|0|1.6666666666666667|0
0|2020-11-04|0.0|0|0.0|0|51.8125|0|4.114583333333333|0
0|2020-11-05|0.0|0|0.0|0|56.598958333333336|0|6.671875|0
0|2020-11-06|0.0|0|0.00046875|0|63.31597222222223|0|7.015625|0
0|2020-11-07|0.0020833333333333333|0|0.00046875000000000004|0|51.71527777777777|0|9.010416666666666|0
0|2020-11-08|0.0|0|0.0|0|40.0|0|9.0|0
0|2020-11-09|0.024348958333333337|0|0.0008159722222222223|0|57.25347222222221|0|11.052430555555555|0
0|2020-11-10|0.0005729166666666667|0|0.003819444444444445|0|78.50347222222223|0|8.42013888888889|0
