|dates|Bossier_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Bossier_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Bossier_Louisiana_UnitedStates.AveragePrecipitation.data|Bossier_Louisiana_UnitedStates.AveragePrecipitation.missing|Bossier_Louisiana_UnitedStates.AverageWindDirection.data|Bossier_Louisiana_UnitedStates.AverageWindDirection.missing|Bossier_Louisiana_UnitedStates.AverageWindSpeed.data|Bossier_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-18|0.0|0|0.016319444444444445|0|127.81250000000001|0|8.447916666666668|0
0|2020-02-19|0.011250000000000001|0|0.03163194444444445|0|41.11111111111111|0|9.260416666666666|0
0|2020-02-20|0.06125|0|0.020520833333333335|0|116.73611111111113|0|11.645833333333334|0
0|2020-02-21|0.00375|0|0.0|0|162.08333333333334|0|6.458333333333333|0
0|2020-02-22|0.0|0|0.0|0|108.33333333333333|0|4.625|0
0|2020-02-23|0.0|0|0.002152777777777778|0|153.92361111111111|0|7.972222222222221|0
0|2020-02-24|0.0025|0|0.0|0|230.3472222222222|0|11.048611111111109|0
0|2020-02-25|0.0|0|0.0|0|247.91666666666666|0|6.833333333333333|0
0|2020-02-26|0.0|0|0.0004166666666666667|0|260.2083333333333|0|11.5625|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|192.5|0|5.166666666666667|0
0|2020-02-28|0.0|0|0.0|0|235.83333333333334|0|7.083333333333333|0
0|2020-02-29|0.0|0|0.0|0|135.41666666666666|0|7.875|0
0|2020-03-01|0.0|0|0.0|0|167.70833333333334|0|13.145833333333334|0
0|2020-03-02|0.0|0|0.0|0|186.875|0|9.638888888888888|0
0|2020-03-03|0.0|0|0.0|0|170.48611111111111|0|5.256944444444445|0
0|2020-03-04|0.0020833333333333333|0|0.04077083333333334|0|112.65277777777777|0|9.597222222222223|0
0|2020-03-05|0.02263888888888889|0|0.013125000000000003|0|281.94444444444446|0|9.159722222222221|0
0|2020-03-06|0.0|0|0.0|0|272.9166666666667|0|6.041666666666667|0
0|2020-03-07|0.0|0|0.0|0|101.25|0|5.416666666666667|0
0|2020-03-08|0.0|0|0.0|0|129.79166666666666|0|8.354166666666666|0
0|2020-03-09|0.0|0|0.0013541666666666667|0|167.04861111111111|0|10.725694444444445|0
0|2020-03-10|0.0005555555555555556|0|0.0008333333333333334|0|144.6527777777778|0|4.847222222222222|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|201.04166666666666|0|10.354166666666666|0
0|2020-03-12|0.0|0|0.0|0|194.16666666666666|0|11.25|0
0|2020-03-13|0.0|0|0.0052291666666666676|0|83.81944444444444|0|8.725|0
0|2020-03-14|0.0075|0|0.0004166666666666667|0|129.375|0|7.333333333333333|0
0|2020-03-15|0.00020833333333333335|0|0.0|0|58.819444444444436|0|8.854166666666666|0
0|2020-03-16|0.00125|0|0.00125|0|78.125|0|4.395833333333333|0
0|2020-03-17|0.0|0|0.016875|0|141.8402777777778|0|5.347222222222222|0
0|2020-03-18|0.007500000000000001|0|0.002916666666666667|0|160.72916666666666|0|7.916666666666667|0
0|2020-03-19|0.0|0|0.0018055555555555557|0|176.25|0|10.798611111111112|0
0|2020-03-20|0.00375|0|0.05135416666666667|0|243.40972222222226|0|7.256250000000001|0
0|2020-03-21|0.018333333333333333|0|0.00125|0|91.66666666666667|0|7.958333333333335|0
0|2020-03-22|0.015|0|0.029583333333333333|0|129.16666666666669|0|4.003472222222222|0
0|2020-03-23|0.007023809523809523|0|0.042178571428571426|0|109.37351190476191|0|4.837053571428572|0
0|2020-03-24|0.024583333333333332|0|0.0|0|176.5277777777778|0|7.895833333333333|0
0|2020-03-25|0.0|0|0.0|0|102.56944444444446|0|4.729166666666667|0
0|2020-03-26|0.0|0|0.0|0|180.7638888888889|0|10.777777777777777|0
0|2020-03-27|0.0|0|0.0|0|180.41666666666666|0|11.145833333333334|0
0|2020-03-28|0.0|0|0.0025|0|189.75694444444446|0|9.329861111111112|0
0|2020-03-29|0.0033333333333333335|0|0.0|0|140.0|0|3.75|0
0|2020-03-30|0.0025|0|0.006562499999999999|0|69.58333333333333|0|7.885416666666667|0
0|2020-03-31|0.012083333333333333|0|0.013125|0|226.00694444444446|0|6.6319444444444455|0
0|2020-04-01|0.0|0|0.0|0|89.16666666666667|0|3.25|0
0|2020-04-02|0.0|0|0.0|0|130.41666666666666|0|7.166666666666667|0
0|2020-04-03|0.0004166666666666667|0|0.001388888888888889|0|86.04166666666667|0|5.236111111111111|0
0|2020-04-04|0.000625|0|0.02543452380952381|0|225.21825396825398|0|5.063095238095238|0
0|2020-04-05|0.011388888888888888|0|0.0|0|172.2222222222222|0|3.2361111111111107|0
0|2020-04-06|0.0|0|0.0|0|85.0|0|4.208333333333333|0
0|2020-04-07|0.0|0|0.0|0|188.125|0|8.0625|0
0|2020-04-08|0.0|0|0.0|0|204.0277777777778|0|8.631944444444445|0
0|2020-04-09|0.0|0|0.0|0|99.58333333333333|0|6.816666666666666|0
0|2020-04-10|0.0|0|0.0|0|49.583333333333336|0|6.916666666666667|0
0|2020-04-11|0.0|0|0.0|0|111.52777777777777|0|7.069444444444444|0
0|2020-04-12|0.0|0|0.02428472222222222|0|184.49305555555554|0|10.333333333333334|0
0|2020-04-13|0.04541666666666667|0|0.0|0|194.375|0|10.541666666666666|0
0|2020-04-14|0.0|0|0.0|0|68.75|0|9.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|72.08333333333333|0|3.2916666666666665|0
0|2020-04-16|0.0|0|0.0|0|113.33333333333333|0|7.541666666666667|0
0|2020-04-17|0.0|0|0.002361111111111111|0|195.97222222222226|0|7.684027777777778|0
0|2020-04-18|0.0025|0|0.016180555555555556|0|117.5|0|7.3819444444444455|0
0|2020-04-19|0.017916666666666668|0|0.007048611111111112|0|86.63194444444446|0|3.9375|0
0|2020-04-20|0.010833333333333334|0|0.0|0|54.72222222222223|0|2.3680555555555554|0
0|2020-04-21|0.0|0|0.0|0|68.86904761904762|0|3.3095238095238098|0
0|2020-04-22|0.0|0|0.08277777777777778|0|125.70833333333336|0|9.791666666666666|0
0|2020-04-23|0.11375|0|0.0|0|227.08333333333334|0|7.225694444444444|0
0|2020-04-24|0.0|0|0.0196875|0|131.21527777777777|0|7.423611111111112|0
0|2020-04-25|0.021666666666666667|0|0.0|0|303.40277777777777|0|7.952777777777778|0
0|2020-04-26|0.0|0|0.0|0|79.58333333333333|0|2.0|0
0|2020-04-27|0.0|0|0.0|0|140.83333333333334|0|9.25|0
0|2020-04-28|0.0|0|0.004791666666666667|0|153.54166666666666|0|9.996527777777779|0
0|2020-04-29|0.026041666666666668|0|0.02555555555555555|0|240.06944444444443|0|9.645833333333334|0
0|2020-04-30|0.0|0|0.0|0|209.16666666666666|0|4.375|0
0|2020-05-01|0.0|0|0.0|0|120.83333333333333|0|6.791666666666667|0
0|2020-05-02|0.0|0|0.0|0|178.95833333333334|0|10.541666666666666|0
0|2020-05-03|0.0|0|0.0|0|175.625|0|9.666666666666666|0
0|2020-05-04|0.0|0|0.0|0|179.16666666666666|0|9.604166666666666|0
0|2020-05-05|0.0|0|0.0|0|276.52777777777777|0|8.520833333333334|0
0|2020-05-06|0.0|0|0.0|0|172.08333333333334|0|4.541666666666667|0
0|2020-05-07|0.0|0|0.0|0|120.83333333333333|0|9.5|0
0|2020-05-08|0.009583333333333333|0|0.06672222222222222|0|200.1388888888889|0|12.260416666666666|0
0|2020-05-09|0.043333333333333335|0|0.0|0|62.916666666666664|0|6.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|61.666666666666664|0|2.25|0
0|2020-05-11|0.0|0|0.0|0|70.0|0|7.0|0
0|2020-05-12|0.0|0|0.0|0|139.58333333333334|0|8.083333333333334|0
0|2020-05-13|0.0|0|0.0|0|148.05555555555554|0|8.465277777777779|0
0|2020-05-14|0.0|0|0.0003125|0|152.63888888888889|0|8.84375|0
0|2020-05-15|0.0|0|0.0|0|120.69444444444444|0|6.430555555555556|0
0|2020-05-16|0.0016666666666666668|0|0.015243055555555557|0|124.72222222222221|0|9.506944444444445|0
0|2020-05-17|0.017083333333333332|0|0.00675|0|272.0416666666667|0|10.083333333333334|0
0|2020-05-18|0.005833333333333334|0|0.0|0|222.91666666666666|0|5.25|0
0|2020-05-19|0.0|0|0.0|0|42.916666666666664|0|5.75|0
0|2020-05-20|0.0|0|0.0009027777777777778|0|85.97222222222223|0|5.701388888888889|0
0|2020-05-21|0.0020833333333333333|0|0.0004166666666666667|0|129.23611111111111|0|6.458333333333333|0
0|2020-05-22|0.0|0|0.0|0|175.90277777777774|0|9.048611111111112|0
0|2020-05-23|0.0|0|0.018454861111111113|0|134.9652777777778|0|7.7743055555555545|0
0|2020-05-24|0.011458333333333334|0|0.02767361111111111|0|129.79166666666666|0|7.402777777777779|0
0|2020-05-25|0.03875|0|0.03543402777777778|0|124.13194444444446|0|9.489583333333334|0
0|2020-05-26|0.024791666666666667|0|0.005583333333333333|0|172.41666666666666|0|5.579166666666667|0
0|2020-05-27|0.004027777777777778|0|0.0004166666666666667|0|142.22222222222223|0|4.138888888888888|0
0|2020-05-28|0.0|0|0.007916666666666667|0|157.43055555555554|0|4.652777777777778|0
0|2020-05-29|0.008749999999999999|0|0.0|0|150.83333333333334|0|5.229166666666667|0
0|2020-05-30|0.0|0|0.0|0|40.0|0|5.1875|0
0|2020-05-31|0.0|0|0.0|0|56.25|0|4.916666666666667|0
0|2020-06-01|0.0|0|0.0|0|69.16666666666667|0|4.125|0
0|2020-06-02|0.0|0|0.0|0|52.5|0|1.9583333333333333|0
0|2020-06-03|0.0|0|0.0|0|120.83333333333333|0|4.75|0
0|2020-06-04|0.0|0|0.0|0|193.33333333333334|0|7.895833333333333|0
0|2020-06-05|0.0|0|0.0|0|177.08333333333334|0|5.958333333333333|0
0|2020-06-06|0.0|0|0.0|0|70.41666666666667|0|6.479166666666667|0
0|2020-06-07|0.0|0|0.0|0|45.0|0|8.958333333333334|0
0|2020-06-08|0.0|0|0.00125|0|205.41666666666666|0|8.472222222222223|0
0|2020-06-09|0.00125|0|0.02083333333333334|0|204.6527777777778|0|14.125|0
0|2020-06-10|0.028333333333333335|0|0.0|0|273.9583333333333|0|8.645833333333334|0
0|2020-06-11|0.0|0|0.0|0|105.83333333333333|0|4.791666666666667|0
0|2020-06-12|0.0|0|0.0|0|26.25|0|4.291666666666667|0
0|2020-06-13|0.0|0|0.0|0|52.083333333333336|0|4.083333333333333|0
0|2020-06-14|0.0|0|0.0|0|38.333333333333336|0|3.75|0
0|2020-06-15|0.0|0|0.0|0|110.20833333333333|0|4.166666666666667|0
0|2020-06-16|0.0|0|0.0|0|37.916666666666664|0|3.75|0
0|2020-06-17|0.0|0|0.0|0|102.91666666666667|0|4.75|0
0|2020-06-18|0.0|0|0.0|0|147.91666666666666|0|6.604166666666667|0
0|2020-06-19|0.0|0|0.0|0|159.58333333333334|0|6.25|0
0|2020-06-20|0.0|0|0.0|0|200.83333333333334|0|9.5625|0
0|2020-06-21|0.0|0|0.0|0|164.16666666666666|0|8.375|0
0|2020-06-22|0.0|0|0.0|0|182.25694444444443|0|9.371527777777777|0
0|2020-06-23|0.0|0|0.0471875|0|153.99305555555557|0|7.045138888888889|0
0|2020-06-24|0.021875000000000002|0|0.04777777777777778|0|93.90972222222221|0|4.984027777777778|0
0|2020-06-25|0.013125|0|0.0027361111111111115|0|120.52083333333333|0|6.584027777777778|0
0|2020-06-26|0.0025|0|0.0020833333333333333|0|162.43055555555554|0|7.6875|0
0|2020-06-27|0.0|0|0.0|0|185.7638888888889|0|9.614583333333334|0
0|2020-06-28|0.0|0|0.0013541666666666667|0|174.72916666666666|0|10.274305555555555|0
0|2020-06-29|0.0006944444444444445|0|0.0|0|170.27777777777777|0|10.840277777777777|0
0|2020-06-30|0.0|0|0.0|0|178.54166666666666|0|11.020833333333334|0
0|2020-07-01|0.0|0|0.0|0|194.73611111111111|0|9.797222222222222|0
0|2020-07-02|0.0|0|0.0|0|204.58333333333334|0|6.395833333333333|0
0|2020-07-03|0.0|0|0.0165625|0|155.20833333333334|0|5.579861111111111|0
0|2020-07-04|0.012499999999999999|0|0.0|0|130.41666666666666|0|3.2291666666666665|0
0|2020-07-05|0.014166666666666666|0|0.09928125|0|122.35763888888887|0|5.314236111111111|0
0|2020-07-06|0.085|0|0.007847222222222222|0|118.95833333333333|0|4.857638888888888|0
0|2020-07-07|0.024583333333333332|0|0.01902777777777778|0|161.45833333333334|0|6.208333333333333|0
0|2020-07-08|0.006666666666666667|0|0.0|0|173.19444444444443|0|6.298611111111112|0
0|2020-07-09|0.0|0|0.0|0|205.625|0|8.534722222222223|0
0|2020-07-10|0.0|0|0.0|0|206.25|0|6.125|0
0|2020-07-11|0.0|0|0.0|0|157.91666666666666|0|4.666666666666667|0
0|2020-07-12|0.0|0|0.0|0|187.5|0|4.958333333333333|0
0|2020-07-13|0.0|0|0.0|0|91.25|0|4.708333333333333|0
0|2020-07-14|0.0|0|0.0|0|156.66666666666666|0|7.208333333333333|0
0|2020-07-15|0.0|0|0.0|0|198.75|0|8.75|0
0|2020-07-16|0.0|0|0.0|0|182.91666666666666|0|5.958333333333333|0
0|2020-07-17|0.0|0|0.0|0|131.25|0|7.041666666666667|0
0|2020-07-18|0.0|0|0.0|0|118.75|0|5.541666666666667|0
0|2020-07-19|0.0|0|0.0|0|111.25|0|4.541666666666667|0
0|2020-07-20|0.0|0|0.0|0|113.125|0|5.5694444444444455|0
0|2020-07-21|0.0|0|0.019444444444444448|0|89.69444444444446|0|5.125000000000001|0
0|2020-07-22|0.01958333333333333|0|0.0016666666666666668|0|105.27777777777779|0|4.319444444444444|0
0|2020-07-23|0.0|0|0.0|0|64.58333333333333|0|4.833333333333333|0
0|2020-07-24|0.0|0|0.0002777777777777778|0|88.19444444444446|0|7.576388888888888|0
0|2020-07-25|0.0001388888888888889|0|0.011944444444444443|0|102.0138888888889|0|6.458333333333333|0
0|2020-07-26|0.006666666666666667|0|0.0|0|96.875|0|5.4375|0
0|2020-07-27|0.0|0|0.0|0|89.02777777777777|0|4.222222222222222|0
0|2020-07-28|0.0|0|0.0|0|85.41666666666667|0|3.75|0
0|2020-07-29|0.0|0|0.0|0|187.0138888888889|0|8.319444444444445|0
0|2020-07-30|0.0|0|0.0|0|212.22222222222226|0|10.840277777777777|0
0|2020-07-31|0.011666666666666667|0|0.04822916666666666|0|230.5277777777778|0|8.093055555555557|0
0|2020-08-01|0.045000000000000005|0|0.0|0|247.08333333333334|0|4.833333333333333|0
0|2020-08-02|0.0|0|0.0|0|137.08333333333334|0|2.4583333333333335|0
0|2020-08-03|0.0|0|0.0|0|171.25|0|3.5833333333333335|0
0|2020-08-04|0.0|0|0.0|0|239.16666666666666|0|4.791666666666667|0
0|2020-08-05|0.0|0|0.0|0|80.92261904761905|0|3.580357142857143|0
0|2020-08-06|0.0|0|0.0|0|86.25|0|4.458333333333333|0
0|2020-08-07|0.0|0|0.0|0|87.91666666666667|0|5.375|0
0|2020-08-08|0.0|0|0.0|0|92.08333333333333|0|3.875|0
0|2020-08-09|0.0|0|0.0|0|181.25|0|7.375|0
0|2020-08-10|0.0|0|0.0|0|188.33333333333334|0|7.083333333333333|0
0|2020-08-11|0.0|0|0.0|0|186.25|0|8.305555555555555|0
0|2020-08-12|0.0|0|0.0|0|107.5|0|5.9375|0
0|2020-08-13|0.0|0|0.0|0|165.83333333333334|0|6.041666666666667|0
0|2020-08-14|0.0|0|0.0|0|141.25|0|6.583333333333333|0
0|2020-08-15|0.0|0|0.0|0|111.66666666666667|0|4.541666666666667|0
0|2020-08-16|0.0|0|0.0|0|98.33333333333333|0|4.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|103.75|0|5.25|0
0|2020-08-18|0.0|0|0.0|0|48.75|0|0.9166666666666666|0
0|2020-08-19|0.0|0|0.0|0|62.5|0|4.125|0
0|2020-08-20|0.0|0|0.0|0|140.41666666666666|0|4.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|91.45833333333333|0|2.3958333333333335|0
0|2020-08-22|0.0|0|0.0|0|55.833333333333336|0|3.875|0
0|2020-08-23|0.0|0|0.0|0|77.91666666666667|0|5.333333333333333|0
0|2020-08-24|0.0|0|0.0|0|60.416666666666664|0|5.083333333333333|0
0|2020-08-25|0.0|0|0.0|0|52.916666666666664|0|7.0|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|110.97222222222221|0|7.5|0
0|2020-08-27|0.02291666666666667|0|0.07104166666666667|0|203.2638888888889|0|14.642361111111112|0
0|2020-08-28|0.07541666666666667|0|0.0|0|182.22222222222226|0|8.097222222222223|0
0|2020-08-29|0.0|0|0.0|0|170.13888888888889|0|7.076388888888889|0
0|2020-08-30|0.0|0|0.0|0|189.58333333333334|0|6.854166666666667|0
0|2020-08-31|0.0|0|0.00125|0|184.375|0|7.847222222222222|0
0|2020-09-01|0.000625|0|0.0|0|175.9722222222222|0|10.076388888888888|0
0|2020-09-02|0.0|0|0.0017708333333333332|0|156.77083333333334|0|8.552083333333334|0
0|2020-09-03|0.020833333333333332|0|0.011736111111111112|0|100.55555555555554|0|3.7222222222222228|0
0|2020-09-04|0.0004166666666666667|0|0.010979166666666667|0|132.125|0|5.188888888888889|0
0|2020-09-05|0.016666666666666666|0|0.0|0|67.08333333333333|0|5.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|44.583333333333336|0|2.0|0
0|2020-09-07|0.0|0|0.0|0|93.95833333333333|0|4.0625|0
0|2020-09-08|0.0|0|0.0|0|124.16666666666667|0|6.125|0
0|2020-09-09|0.0|0|0.0|0|92.08333333333333|0|4.729166666666667|0
0|2020-09-10|0.0|0|0.00048611111111111115|0|188.85416666666666|0|4.552083333333333|0
0|2020-09-11|0.000625|0|0.0|0|289.5833333333333|0|5.951388888888889|0
0|2020-09-12|0.0|0|0.0|0|269.72222222222223|0|5.416666666666667|0
0|2020-09-13|0.0|0|0.020069444444444445|0|65.55555555555556|0|5.965277777777779|0
0|2020-09-14|0.025833333333333333|0|0.0|0|37.708333333333336|0|8.395833333333334|0
0|2020-09-15|0.0|0|0.0|0|88.125|0|7.1875|0
0|2020-09-16|0.0|0|0.0|0|127.22222222222221|0|6.666666666666667|0
0|2020-09-17|0.0|0|0.0|0|168.95833333333334|0|5.395833333333333|0
0|2020-09-18|0.0|0|0.0|0|56.38888888888889|0|8.194444444444445|0
0|2020-09-19|0.0|0|0.0|0|34.583333333333336|0|8.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|36.666666666666664|0|9.25|0
0|2020-09-21|0.0|0|0.021770833333333336|0|54.333333333333336|0|7.647916666666667|0
0|2020-09-22|0.013333333333333334|0|0.017569444444444447|0|69.93055555555556|0|8.29861111111111|0
0|2020-09-23|0.029166666666666664|0|0.016736111111111115|0|101.7361111111111|0|7.857638888888888|0
0|2020-09-24|0.009583333333333334|0|0.0|0|214.16666666666666|0|6.270833333333333|0
0|2020-09-25|0.0|0|0.0|0|57.916666666666664|0|2.9583333333333335|0
0|2020-09-26|0.0|0|0.0|0|73.71527777777777|0|2.1805555555555554|0
0|2020-09-27|0.0|0|0.0|0|160.20833333333334|0|7.541666666666667|0
0|2020-09-28|0.011944444444444445|0|0.01703571428571429|0|287.22222222222223|0|11.375198412698412|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|222.22222222222226|0|6.041666666666667|0
0|2020-09-30|0.0|0|0.0|0|163.33333333333334|0|5.291666666666667|0
0|2020-10-01|0.0|0|0.0|0|85.83333333333333|0|4.125|0
0|2020-10-02|0.0|0|0.0|0|167.5|0|5.541666666666667|0
0|2020-10-03|0.0|0|0.0|0|75.83333333333333|0|4.458333333333333|0
0|2020-10-04|0.0|0|0.0|0|84.16666666666667|0|3.5833333333333335|0
0|2020-10-05|0.0|0|0.0|0|37.5|0|3.6111111111111107|0
0|2020-10-06|0.0|0|0.0|0|45.416666666666664|0|1.25|0
0|2020-10-07|0.0|0|0.0|0|39.166666666666664|0|1.2916666666666667|0
0|2020-10-08|0.0|0|0.0004166666666666667|0|53.75|0|3.3819444444444446|0
0|2020-10-09|0.00020833333333333335|0|0.014166666666666668|0|84.44444444444444|0|7.840277777777778|0
0|2020-10-10|0.04583333333333334|0|0.022256944444444444|0|255.97916666666666|0|8.807638888888889|0
0|2020-10-11|0.0|0|0.0|0|73.75|0|3.2916666666666665|0
0|2020-10-12|0.0|0|0.0|0|266.875|0|8.583333333333334|0
0|2020-10-13|0.0|0|0.0|0|61.25|0|2.7916666666666665|0
0|2020-10-14|0.0|0|0.0|0|103.75|0|4.541666666666667|0
0|2020-10-15|0.0|0|0.000625|0|150.47222222222223|0|8.805555555555555|0
0|2020-10-16|0.0008333333333333334|0|0.0|0|43.145833333333336|0|8.645833333333334|0
0|2020-10-17|0.0|0|0.0|0|129.31944444444443|0|8.388888888888888|0
0|2020-10-18|0.0|0|0.0|0|134.375|0|8.0625|0
0|2020-10-19|0.0|0|0.0|0|147.22222222222223|0|7.972222222222222|0
0|2020-10-20|0.0|0|0.0|0|125.78472222222221|0|5.315972222222222|0
0|2020-10-21|0.0|0|0.0|0|84.16666666666667|0|4.666666666666667|0
0|2020-10-22|0.0|0|0.0|0|103.75|0|5.0|0
0|2020-10-23|0.0|0|0.0034722222222222225|0|192.58333333333334|0|6.434027777777779|0
0|2020-10-24|0.0027083333333333334|0|0.0|0|177.5347222222222|0|7.621527777777778|0
0|2020-10-25|0.0|0|0.0|0|58.84027777777778|0|5.340277777777779|0
0|2020-10-26|0.0008333333333333334|0|0.0008333333333333334|0|50.416666666666664|0|6.739583333333333|0
0|2020-10-27|0.0|0|0.0|0|51.666666666666664|0|7.041666666666667|0
0|2020-10-28|0.005416666666666667|0|0.026238095238095237|0|156.58234126984127|0|6.970436507936508|0
0|2020-10-29|0.0|0|0.0|0|285.0|0|12.6875|0
0|2020-10-30|0.0|0|0.0|0|133.75|0|6.25|0
0|2020-10-31|0.0|0|0.0|0|56.25|0|1.625|0
0|2020-11-01|0.0|0|0.0|0|112.5|0|5.125|0
0|2020-11-02|0.0|0|0.0|0|30.833333333333332|0|1.9583333333333333|0
0|2020-11-03|0.0|0|0.0|0|59.354166666666664|0|1.9583333333333333|0
0|2020-11-04|0.0|0|0.0|0|99.58333333333333|0|3.9166666666666665|0
0|2020-11-05|0.0|0|0.0|0|87.91666666666667|0|4.083333333333333|0
0|2020-11-06|0.0|0|0.0|0|25.833333333333332|0|2.0|0
0|2020-11-07|0.0|0|0.00125|0|41.458333333333336|0|2.0208333333333335|0
0|2020-11-08|0.0004166666666666667|0|0.0022916666666666667|0|89.14583333333333|0|4.204365079365079|0
0|2020-11-09|0.0025|0|0.0020833333333333333|0|131.73611111111111|0|7.638888888888888|0
0|2020-11-10|0.0|0|0.0|0|152.98611111111111|0|5.784722222222222|0
0|2020-11-11|0.0|0|0.0|0|209.3125|0|6.479166666666667|0
0|2020-11-12|0.0|0|0.0|0|94.16666666666667|0|3.375|0
0|2020-11-13|0.0|0|0.0|0|85.20833333333333|0|5.333333333333333|0
