|dates|Haines_Alaska_UnitedStates.AveragePrecipitationTotal.data|Haines_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Haines_Alaska_UnitedStates.AveragePrecipitation.data|Haines_Alaska_UnitedStates.AveragePrecipitation.missing|Haines_Alaska_UnitedStates.AverageWindDirection.data|Haines_Alaska_UnitedStates.AverageWindDirection.missing|Haines_Alaska_UnitedStates.AverageWindSpeed.data|Haines_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.005138888888888889|0|0.00125|0|239.44444444444446|0|6.4444444444444455|0
0|2020-11-14|0.0|0|0.0035119047619047625|0|248.44146825396828|0|7.134126984126984|0
0|2020-11-15|0.011458333333333334|0|0.0|0|313.9583333333333|0|12.729166666666666|0
0|2020-11-16|0.0|0|0.0|0|318.9583333333333|0|13.625|0
0|2020-11-17|0.0|0|0.0|0|266.25|0|13.0|0
0|2020-11-18|0.0|0|0.0|0|185.625|0|6.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|306.6666666666667|0|11.895833333333334|0
0|2020-11-20|0.0|0|0.0|0|293.26388888888886|0|13.208333333333334|0
0|2020-11-21|0.0|0|0.008749999999999999|0|214.34027777777774|0|6.59375|0
0|2020-11-22|0.0060416666666666665|0|0.0034027777777777776|0|294.72222222222223|0|12.659722222222221|0
0|2020-11-23|0.0016666666666666668|0|0.044722222222222226|0|75.13888888888889|0|8.315972222222221|0
0|2020-11-24|0.029166666666666664|0|0.0071874999999999994|0|277.5694444444444|0|11.1875|0
0|2020-11-25|0.0025|0|0.008472222222222223|0|215.1041666666667|0|13.354861111111108|0
0|2020-11-26|0.012083333333333333|0|0.004166666666666667|0|112.50000000000001|0|10.097222222222223|0
0|2020-11-27|0.0016666666666666668|0|0.0|0|227.2361111111111|0|11.704166666666667|0
0|2020-11-28|0.0|0|0.03385416666666668|0|97.50694444444446|0|15.245833333333332|0
0|2020-11-29|0.020625|0|0.003958333333333334|0|91.69444444444446|0|11.140972222222224|0
0|2020-11-30|0.0013541666666666667|0|0.016319444444444445|0|132.8125|0|9.671527777777778|0
0|2020-12-01|0.0|0|0.1589236111111111|0|89.8125|0|15.637499999999998|0
0|2020-12-02|0.08833333333333333|0|0.1657222222222222|0|85.79861111111113|0|15.983333333333334|0
0|2020-12-03|0.15125|0|0.006874999999999999|0|195.55555555555557|0|10.777777777777779|0
0|2020-12-04|0.0043749999999999995|0|0.033229166666666664|0|94.75694444444446|0|4.621527777777778|0
0|2020-12-05|0.02|0|0.02984722222222223|0|279.66666666666663|0|15.131250000000001|0
0|2020-12-06|0.03625|0|0.030069444444444444|0|136.68055555555554|0|12.431944444444445|0
0|2020-12-07|0.02791666666666667|0|0.02774305555555556|0|87.53472222222221|0|14.385416666666666|0
0|2020-12-08|0.009166666666666667|0|0.004791666666666667|0|98.8888888888889|0|11.621527777777779|0
0|2020-12-09|0.0|0|0.0|0|132.39583333333334|0|7.614583333333333|0
0|2020-12-10|0.0|0|0.0|0|290.2083333333333|0|12.041666666666666|0
0|2020-12-11|0.0|0|0.0|0|282.2916666666667|0|11.833333333333334|0
0|2020-12-12|0.0|0|0.0|0|290.4166666666667|0|10.833333333333334|0
0|2020-12-13|0.0|0|0.0|0|293.61111111111114|0|10.069444444444445|0
0|2020-12-14|0.0008333333333333334|0|0.010243055555555557|0|276.9791666666667|0|6.715277777777778|0
0|2020-12-15|0.010416666666666666|0|0.0|0|271.6666666666667|0|11.25|0
0|2020-12-16|0.0|0|0.0|0|301.49305555555554|0|9.42013888888889|0
0|2020-12-17|0.0|0|0.009298611111111112|0|291.28472222222223|0|10.753472222222221|0
0|2020-12-18|0.006527777777777777|0|0.010000000000000004|0|294.40972222222223|0|14.069444444444443|0
0|2020-12-19|0.008749999999999999|0|0.035590277777777776|0|80.9375|0|13.152777777777777|0
0|2020-12-20|0.05333333333333334|0|0.004583333333333333|0|92.04861111111113|0|12.739583333333334|0
0|2020-12-21|0.0014583333333333334|0|0.0|0|171.52777777777774|0|8.083333333333332|0
0|2020-12-22|0.0|0|0.006319444444444444|0|175.27777777777774|0|13.142361111111109|0
0|2020-12-23|0.004722222222222222|0|0.029861111111111116|0|124.375|0|10.14236111111111|0
0|2020-12-24|0.034583333333333334|0|0.0|0|296.00694444444446|0|14.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|293.75|0|15.375|0
0|2020-12-26|0.0|0|0.0|0|264.3333333333333|0|10.704166666666666|0
0|2020-12-27|0.0|0|0.00020833333333333335|0|283.05555555555554|0|11.024305555555557|0
0|2020-12-28|0.0002777777777777778|0|0.0013194444444444445|0|245.79861111111111|0|8.364583333333334|0
0|2020-12-29|0.0016666666666666668|0|0.012909722222222223|0|232.47222222222226|0|5.611805555555556|0
0|2020-12-30|0.005277777777777778|0|0.0|0|275.90277777777777|0|11.194444444444445|0
0|2020-12-31|0.0|0|0.0|0|278.3333333333333|0|13.451388888888888|0
0|2021-01-01|0.0|0|0.0|0|310.0|0|11.291666666666666|0
0|2021-01-02|0.0|0|0.0|0|309.1666666666667|0|11.541666666666666|0
0|2021-01-03|0.0|0|0.0003333333333333333|0|293.15972222222223|0|13.484722222222222|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|290.0|0|15.318055555555555|0
0|2021-01-05|0.0007499999999999999|0|0.019750000000000004|0|158.44444444444443|0|10.693055555555555|0
0|2021-01-06|0.013333333333333334|0|0.004333333333333333|0|88.125|0|12.825000000000001|0
0|2021-01-07|0.004166666666666667|0|0.011666666666666665|0|62.77777777777778|0|8.124999999999998|0
0|2021-01-08|0.016666666666666666|0|0.003958333333333333|0|90.20833333333333|0|6.368055555555556|0
0|2021-01-09|0.0010416666666666667|0|0.005000000000000001|0|136.2152777777778|0|5.708333333333333|0
0|2021-01-10|0.010833333333333334|0|0.05194444444444445|0|85.55555555555556|0|9.722222222222223|0
0|2021-01-11|0.028125|0|0.010937500000000003|0|64.09722222222221|0|9.427083333333334|0
0|2021-01-12|0.0060416666666666665|0|0.014555555555555558|0|199.43055555555557|0|12.14722222222222|0
0|2021-01-13|0.008333333333333333|0|0.0|0|78.75|0|8.604166666666666|0
0|2021-01-14|0.0|0|0.05184722222222223|0|221.52777777777774|0|7.977777777777778|0
0|2021-01-15|0.03166666666666667|0|0.007604166666666668|0|90.4861111111111|0|14.55208333333333|0
0|2021-01-16|0.005416666666666667|0|0.02013888888888889|0|88.75|0|9.465277777777777|0
0|2021-01-17|0.02666666666666667|0|0.01009027777777778|0|93.5625|0|13.481944444444444|0
0|2021-01-18|0.002361111111111111|0|0.07406249999999999|0|90.20833333333333|0|15.989583333333334|0
0|2021-01-19|0.041666666666666664|0|0.0008333333333333334|0|100.76388888888887|0|11.5|0
0|2021-01-20|0.0|0|0.0|0|250.625|0|10.402777777777777|0
0|2021-01-21|0.0|0|0.0|0|291.6666666666667|0|10.916666666666666|0
0|2021-01-22|0.0|0|0.0|0|278.5416666666667|0|9.4375|0
0|2021-01-23|0.0|0|0.0021527777777777778|0|279.0416666666667|0|9.100694444444443|0
0|2021-01-24|0.004583333333333333|0|0.0013194444444444443|0|302.9166666666667|0|12.039583333333333|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|301.875|0|12.5625|0
0|2021-01-26|0.0|0|0.0|0|252.91666666666666|0|8.333333333333334|0
0|2021-01-27|0.0|0|0.0|0|305.0|0|11.583333333333334|0
0|2021-01-28|0.0|0|0.0004166666666666667|0|291.25|0|11.788194444444443|0
0|2021-01-29|0.00020833333333333335|0|0.0004166666666666667|0|290.4166666666667|0|15.131944444444443|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|299.6875|0|11.649305555555555|0
0|2021-01-31|0.0|0|0.0|0|307.0833333333333|0|15.25|0
0|2021-02-01|0.0|0|0.0|0|304.02777777777777|0|16.416666666666668|0
0|2021-02-02|0.0|0|0.0|0|304.6875|0|16.6875|0
0|2021-02-03|0.0|0|0.0|0|295.47222222222223|0|14.664583333333335|0
0|2021-02-04|0.0|0|0.0|0|295.7638888888889|0|15.472222222222223|0
0|2021-02-05|0.0|0|0.0|0|260.625|0|9.75|0
0|2021-02-06|0.0|0|0.0|0|280.8333333333333|0|10.916666666666666|0
0|2021-02-07|0.0|0|0.0|0|274.5833333333333|0|11.75|0
0|2021-02-08|0.0|0|0.0|0|62.083333333333336|0|6.5|0
0|2021-02-09|0.0|0|0.0|0|237.70833333333334|0|8.979166666666666|0
0|2021-02-10|0.0|0|0.0|0|310.0|0|16.333333333333332|0
0|2021-02-11|0.0|0|0.0|0|288.75|0|16.333333333333332|0
0|2021-02-12|0.0|0|0.0|0|295.0|0|16.666666666666668|0
0|2021-02-13|0.0|0|0.0|0|296.6666666666667|0|14.333333333333334|0
0|2021-02-14|0.0|0|0.0|0|301.25|0|14.708333333333334|0
0|2021-02-15|0.0|0|0.0|0|296.6666666666667|0|14.708333333333334|0
0|2021-02-16|0.0|0|0.0|0|293.75|0|12.0625|0
0|2021-02-17|0.0|0|0.0005833333333333334|0|285.43749999999994|0|10.29513888888889|0
0|2021-02-18|0.0008333333333333334|0|0.009270833333333334|0|212.29166666666666|0|12.056944444444445|0
0|2021-02-19|0.012916666666666667|0|0.009375|0|88.5763888888889|0|10.447916666666666|0
0|2021-02-20|0.0|0|0.018097222222222223|0|206.0347222222222|0|9.221527777777778|0
0|2021-02-21|0.014166666666666668|0|0.005763888888888888|0|190.4513888888889|0|14.34375|0
0|2021-02-22|0.0062499999999999995|0|0.00125|0|113.20833333333333|0|11.09375|0
0|2021-02-23|0.000625|0|0.0|0|281.6666666666667|0|8.958333333333334|0
0|2021-02-24|0.0|0|0.005902777777777778|0|154.17361111111111|0|7.972222222222221|0
0|2021-02-25|0.0075|0|0.0|0|259.9791666666667|0|8.083333333333334|0
0|2021-02-26|0.0|0|0.0|0|254.375|0|8.625|0
0|2021-02-27|0.0004166666666666667|0|0.014618055555555556|0|248.29861111111111|0|8.909722222222223|0
0|2021-02-28|0.01375|0|0.03468055555555557|0|92.7013888888889|0|15.634722222222223|0
0|2021-03-01|0.027083333333333334|0|0.016076388888888887|0|102.70833333333336|0|15.111111111111112|0
0|2021-03-02|0.021666666666666667|0|0.002013888888888889|0|96.19444444444446|0|12.02222222222222|0
0|2021-03-03|0.0017499999999999998|0|0.003369047619047619|0|265.734126984127|0|9.486706349206349|0
0|2021-03-04|0.00025|0|0.0027222222222222227|0|297.5069444444444|0|13.88402777777778|0
0|2021-03-05|0.00375|0|0.006458333333333333|0|204.3402777777778|0|11.017361111111109|0
0|2021-03-06|0.007916666666666667|0|0.0008333333333333334|0|86.31944444444444|0|7.715277777777779|0
0|2021-03-07|0.0|0|0.0|0|304.1666666666667|0|12.958333333333334|0
0|2021-03-08|0.0|0|0.0|0|306.4583333333333|0|10.229166666666666|0
0|2021-03-09|0.0|0|0.0|0|274.1666666666667|0|11.041666666666666|0
0|2021-03-10|0.0|0|0.0025|0|156.5625|0|10.305555555555555|0
0|2021-03-11|0.0016666666666666668|0|0.0010416666666666667|0|99.27083333333333|0|11.586805555555557|0
0|2021-03-12|0.0|0|0.0|0|265.2083333333333|0|12.177083333333334|0
0|2021-03-13|0.0|0|0.0|0|294.2013888888889|0|20.371527777777775|0
0|2021-03-14|0.0|0|0.0|0|289.5833333333333|0|9.0|0
0|2021-03-15|0.0|0|0.011041666666666667|0|294.09722222222223|0|12.756944444444445|0
0|2021-03-16|0.007291666666666666|0|0.0025694444444444445|0|220.92361111111111|0|7.384027777777778|0
0|2021-03-17|0.0|0|0.02479861111111112|0|219.40277777777774|0|12.225694444444443|0
0|2021-03-18|0.009305555555555556|0|0.0|0|92.22222222222221|0|9.63888888888889|0
0|2021-03-19|0.0|0|0.007083333333333334|0|170.625|0|10.652777777777779|0
0|2021-03-20|0.008333333333333333|0|0.0004166666666666667|0|297.2916666666667|0|12.208333333333334|0
0|2021-03-21|0.0004166666666666667|0|0.0|0|301.25|0|14.520833333333334|0
0|2021-03-22|0.0|0|0.0|0|305.0|0|10.729166666666666|0
0|2021-03-23|0.0008333333333333334|0|0.004166666666666667|0|300.2083333333333|0|10.604166666666666|0
0|2021-03-24|0.0033333333333333335|0|0.0|0|304.1666666666667|0|12.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|231.31944444444446|0|7.159722222222221|0
0|2021-03-26|0.0|0|0.0|0|119.37499999999999|0|9.833333333333334|0
0|2021-03-27|0.0|0|0.0062361111111111115|0|113.36111111111113|0|7.213888888888889|0
0|2021-03-28|0.008749999999999999|0|0.0|0|175.83333333333334|0|7.333333333333333|0
0|2021-03-29|0.0|0|0.0002777777777777778|0|141.59722222222223|0|6.027777777777778|0
0|2021-03-30|0.0004166666666666667|0|0.010625|0|180.06944444444443|0|14.979166666666666|0
0|2021-03-31|0.0062499999999999995|0|0.02270833333333333|0|100.69444444444444|0|14.270833333333336|0
0|2021-04-01|0.008194444444444443|0|0.0|0|110.13888888888887|0|8.347222222222221|0
0|2021-04-02|0.0005555555555555556|0|0.0007500000000000001|0|301.22222222222223|0|11.286111111111111|0
0|2021-04-03|0.0|0|0.0|0|175.41666666666666|0|5.541666666666667|0
0|2021-04-04|0.0|0|0.0020833333333333333|0|153.95833333333334|0|13.979166666666666|0
0|2021-04-05|0.006666666666666667|0|0.00375|0|94.51388888888887|0|12.611111111111109|0
0|2021-04-06|0.0|0|0.0030833333333333338|0|188.20833333333334|0|10.74375|0
0|2021-04-07|0.004583333333333333|0|0.0|0|290.8333333333333|0|13.583333333333334|0
0|2021-04-08|0.0|0|0.030888888888888893|0|203.31944444444446|0|7.015277777777777|0
0|2021-04-09|0.008416666666666668|0|0.0033333333333333335|0|296.17361111111114|0|18.64027777777778|0
0|2021-04-10|0.0|0|0.0|0|299.5138888888889|0|14.854166666666666|0
0|2021-04-11|0.0|0|0.0|0|199.375|0|9.5625|0
0|2021-04-12|0.0|0|0.0|0|93.95833333333333|0|14.645833333333334|0
0|2021-04-13|0.0|0|0.013125|0|73.19444444444444|0|12.368055555555557|0
0|2021-04-14|0.015833333333333335|0|0.004652777777777777|0|90.55555555555554|0|9.652777777777779|0
0|2021-04-15|0.002916666666666667|0|0.0|0|302.0833333333333|0|13.625|0
0|2021-04-16|0.0|0|0.0|0|289.1666666666667|0|14.958333333333334|0
0|2021-04-17|0.0|0|0.0|0|302.0833333333333|0|15.375|0
0|2021-04-18|0.0|0|0.0|0|296.6666666666667|0|16.0|0
0|2021-04-19|0.0|0|0.0|0|180.83333333333334|0|10.1875|0
0|2021-04-20|0.0|0|0.0|0|77.5|0|6.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|259.1666666666667|0|10.25|0
0|2021-04-22|0.0|0|0.0|0|302.2916666666667|0|14.104166666666666|0
0|2021-04-23|0.0|0|0.0|0|289.5833333333333|0|13.083333333333334|0
0|2021-04-24|0.0|0|0.0|0|294.5833333333333|0|13.979166666666666|0
0|2021-04-25|0.0|0|0.0|0|204.16666666666666|0|9.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|99.58333333333333|0|4.875|0
0|2021-04-27|0.0|0|0.0|0|104.58333333333333|0|5.333333333333333|0
0|2021-04-28|0.0|0|0.0|0|153.125|0|6.354166666666667|0
0|2021-04-29|0.0033333333333333335|0|0.018333333333333333|0|208.68055555555557|0|7.298611111111111|0
0|2021-04-30|0.008749999999999999|0|0.0|0|87.58333333333333|0|10.051388888888889|0
0|2021-05-01|0.0|0|0.0004166666666666667|0|74.23611111111111|0|7.013888888888889|0
0|2021-05-02|0.0004166666666666667|0|0.0|0|102.70833333333333|0|5.291666666666667|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|151.45833333333334|0|8.347222222222221|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|82.22222222222223|0|10.965277777777777|0
0|2021-05-05|0.0|0|0.0|0|236.66666666666666|0|10.270833333333334|0
0|2021-05-06|0.0|0|0.0|0|304.375|0|17.125|0
0|2021-05-07|0.0|0|0.004583333333333333|0|108.61111111111113|0|7.145833333333333|0
0|2021-05-08|0.005|0|0.0016666666666666668|0|72.22222222222223|0|7.041666666666667|0
0|2021-05-09|0.0008333333333333334|0|0.0|0|85.83333333333333|0|10.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|112.08333333333333|0|8.375|0
0|2021-05-11|0.0|0|0.0|0|87.70833333333333|0|10.583333333333334|0
0|2021-05-12|0.0|0|0.0|0|90.41666666666667|0|9.041666666666666|0
0|2021-05-13|0.0|0|0.0022222222222222222|0|88.61111111111113|0|8.569444444444445|0
0|2021-05-14|0.005833333333333334|0|0.0020833333333333333|0|88.22222222222223|0|10.651388888888889|0
0|2021-05-15|0.00125|0|0.0037499999999999994|0|89.09722222222221|0|11.041666666666666|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|101.875|0|10.854166666666666|0
0|2021-05-17|0.0|0|0.0|0|110.0|0|5.458333333333333|0
0|2021-05-18|0.0|0|0.0|0|188.54166666666666|0|5.458333333333333|0
0|2021-05-19|0.0|0|0.0|0|97.29166666666667|0|6.979166666666667|0
0|2021-05-20|0.0|0|0.0|0|105.625|0|5.6875|0
0|2021-05-21|0.0|0|0.009583333333333333|0|95.83333333333333|0|10.20138888888889|0
0|2021-05-22|0.004791666666666667|0|0.0014583333333333334|0|88.75|0|9.333333333333334|0
0|2021-05-23|0.00125|0|0.000625|0|100.55555555555554|0|6.486111111111111|0
0|2021-05-24|0.0|0|0.006875000000000002|0|95.41666666666667|0|3.8333333333333335|0
0|2021-05-25|0.008333333333333333|0|0.0008333333333333334|0|281.31944444444446|0|9.743055555555555|0
0|2021-05-26|0.0004166666666666667|0|0.0008333333333333334|0|83.125|0|6.145833333333333|0
0|2021-05-27|0.00125|0|0.0|0|104.375|0|6.513888888888888|0
0|2021-05-28|0.0|0|0.0008333333333333334|0|107.25694444444446|0|14.607638888888888|0
0|2021-05-29|0.00125|0|0.0004166666666666667|0|98.75|0|11.944444444444443|0
0|2021-05-30|0.00125|0|0.0027083333333333334|0|99.27083333333333|0|7.572916666666667|0
0|2021-05-31|0.0014583333333333334|0|0.03165873015873016|0|135.2103174603175|0|5.92172619047619|0
0|2021-06-01|0.043333333333333335|0|0.0010416666666666667|0|90.55555555555556|0|7.3125|0
0|2021-06-02|0.0033333333333333335|0|0.008749999999999999|0|107.98611111111113|0|6.861111111111111|0
0|2021-06-03|0.0062499999999999995|0|0.0016666666666666668|0|91.97916666666667|0|11.427083333333334|0
0|2021-06-04|0.0033333333333333335|0|0.0024305555555555556|0|209.30555555555557|0|7.729166666666667|0
0|2021-06-05|0.0030555555555555557|0|0.013125000000000003|0|79.44444444444444|0|4.625|0
0|2021-06-06|0.006666666666666667|0|0.019375|0|139.44444444444443|0|3.413194444444444|0
0|2021-06-07|0.018333333333333333|0|0.0|0|121.25|0|5.25|0
0|2021-06-08|0.0|0|0.0|0|116.45833333333333|0|4.743055555555555|0
0|2021-06-09|0.0|0|0.0|0|98.75|0|4.5|0
0|2021-06-10|0.0|0|0.0|0|106.59722222222223|0|8.01388888888889|0
0|2021-06-11|0.0|0|0.00125|0|88.05555555555556|0|5.916666666666667|0
0|2021-06-12|0.0020833333333333333|0|0.00375|0|84.79166666666667|0|6.086805555555556|0
0|2021-06-13|0.002916666666666667|0|0.0|0|126.66666666666667|0|3.5|0
0|2021-06-14|0.0|0|0.0|0|89.16666666666667|0|4.25|0
0|2021-06-15|0.0|0|0.008958333333333334|0|84.72222222222221|0|8.027777777777779|0
0|2021-06-16|0.01|0|0.0|0|64.0625|0|4.645833333333333|0
0|2021-06-17|0.0|0|0.0|0|140.83333333333334|0|5.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|88.33333333333333|0|6.541666666666667|0
0|2021-06-19|0.0|0|0.0|0|128.33333333333334|0|5.166666666666667|0
0|2021-06-20|0.0|0|0.015166666666666669|0|93.72222222222221|0|5.366666666666667|0
0|2021-06-21|0.020416666666666666|0|0.0011111111111111111|0|84.37500000000001|0|9.034722222222223|0
0|2021-06-22|0.0|0|0.0|0|126.875|0|5.916666666666667|0
0|2021-06-23|0.0|0|0.0025|0|78.125|0|6.583333333333333|0
0|2021-06-24|0.001388888888888889|0|0.0024652777777777776|0|92.74305555555554|0|11.201388888888891|0
0|2021-06-25|0.00125|0|0.0011111111111111111|0|92.29166666666667|0|9.36111111111111|0
0|2021-06-26|0.0008333333333333334|0|0.002277777777777778|0|98.875|0|4.140972222222222|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|93.95833333333333|0|4.241666666666666|0
0|2021-06-28|0.0|0|0.0|0|80.83333333333333|0|3.9583333333333335|0
0|2021-06-29|0.0|0|0.0|0|76.25|0|5.208333333333333|0
0|2021-06-30|0.0|0|0.0|0|96.25|0|6.041666666666667|0
0|2021-07-01|0.0|0|0.0|0|81.45833333333333|0|6.895833333333333|0
0|2021-07-02|0.0|0|0.0|0|102.15277777777779|0|7.881944444444444|0
0|2021-07-03|0.0|0|0.0|0|105.0|0|6.625|0
0|2021-07-04|0.0|0|0.0|0|101.25|0|5.0625|0
0|2021-07-05|0.0|0|0.0|0|75.0|0|5.125|0
0|2021-07-06|0.0|0|0.0|0|101.25|0|7.270833333333333|0
0|2021-07-07|0.0|0|0.0|0|64.16666666666667|0|6.5|0
0|2021-07-08|0.0|0|0.0|0|85.83333333333333|0|8.4375|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|82.56944444444444|0|9.534722222222221|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|78.33333333333333|0|8.5|0
0|2021-07-11|0.0|0|0.0|0|94.27083333333333|0|7.142361111111111|0
0|2021-07-12|0.0016666666666666668|0|0.013180555555555556|0|90.59722222222223|0|8.908333333333333|0
0|2021-07-13|0.007291666666666666|0|0.0|0|97.84722222222223|0|7.0555555555555545|0
0|2021-07-14|0.0043749999999999995|0|0.0076388888888888895|0|93.85416666666667|0|9.42013888888889|0
0|2021-07-15|0.000625|0|0.002916666666666667|0|82.5|0|2.375|0
0|2021-07-16|0.002916666666666667|0|0.0|0|208.95833333333334|0|8.25|0
0|2021-07-17|0.0|0|0.0|0|148.75|0|7.666666666666667|0
0|2021-07-18|0.0|0|0.0|0|88.33333333333333|0|6.020833333333333|0
0|2021-07-19|0.0|0|0.0|0|115.0|0|4.78125|0
0|2021-07-20|0.0|0|0.0|0|133.95833333333334|0|6.354166666666667|0
0|2021-07-21|0.0|0|0.0|0|97.91666666666667|0|9.145833333333334|0
0|2021-07-22|0.0|0|0.0|0|84.2013888888889|0|9.21875|0
0|2021-07-23|0.0|0|0.0|0|94.09722222222223|0|7.611111111111111|0
0|2021-07-24|0.0|0|0.0031250000000000006|0|101.88194444444446|0|8.489583333333334|0
0|2021-07-25|0.0011111111111111111|0|0.0|0|102.08333333333333|0|6.2430555555555545|0
0|2021-07-26|0.0|0|0.0|0|209.02777777777774|0|4.902777777777778|0
0|2021-07-27|0.0|0|0.0|0|117.11805555555554|0|4.197916666666667|0
0|2021-07-28|0.0|0|0.0|0|94.16666666666667|0|4.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|92.08333333333333|0|3.5833333333333335|0
0|2021-07-30|0.0|0|0.0|0|140.41666666666666|0|4.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|203.75|0|8.6875|0
0|2021-08-01|0.0|0|0.0|0|78.125|0|4.604166666666667|0
0|2021-08-02|0.0|0|0.0|0|66.80555555555556|0|5.673611111111112|0
0|2021-08-03|0.0|0|0.0|0|79.02777777777777|0|3.277777777777778|0
0|2021-08-04|0.0|0|0.0|0|148.54166666666666|0|7.229166666666667|0
0|2021-08-05|0.0|0|0.0043749999999999995|0|95.97222222222221|0|3.8854166666666665|0
0|2021-08-06|0.005416666666666667|0|0.02479166666666667|0|81.31944444444444|0|9.01388888888889|0
0|2021-08-07|0.005166666666666667|0|0.0020833333333333333|0|61.73611111111111|0|4.840277777777778|0
0|2021-08-08|0.0|0|0.010694444444444444|0|94.09722222222221|0|12.788194444444445|0
0|2021-08-09|0.0|0|0.00125|0|100.72916666666667|0|12.447916666666666|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|102.43055555555554|0|14.35|0
0|2021-08-11|0.0008333333333333334|0|0.0|0|95.83333333333333|0|10.902777777777777|0
0|2021-08-12|0.0|0|0.02451388888888889|0|93.5763888888889|0|15.024999999999999|0
0|2021-08-13|0.042083333333333334|0|0.03090277777777778|0|88.40277777777777|0|14.298611111111112|0
0|2021-08-14|0.027083333333333334|0|0.0033333333333333335|0|62.36111111111111|0|7.5381944444444455|0
0|2021-08-15|0.0022222222222222222|0|0.0043055555555555555|0|194.79166666666666|0|9.777777777777779|0
0|2021-08-16|0.0008333333333333334|0|0.0|0|75.41666666666667|0|5.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|89.58333333333333|0|10.902777777777777|0
0|2021-08-18|0.0025|0|0.00798611111111111|0|73.64583333333333|0|5.90625|0
0|2021-08-19|0.0075|0|0.0|0|81.38888888888889|0|4.291666666666667|0
0|2021-08-20|0.0|0|0.0|0|74.51388888888889|0|6.006944444444444|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|274.5833333333333|0|8.875|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|225.41666666666666|0|9.083333333333334|0
0|2021-08-23|0.0|0|0.0|0|92.91666666666667|0|4.083333333333333|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|92.29166666666667|0|8.583333333333334|0
0|2021-08-25|0.0001388888888888889|0|0.0010416666666666667|0|107.15277777777777|0|6.111111111111112|0
0|2021-08-26|0.0020833333333333333|0|0.0008333333333333334|0|82.22222222222221|0|5.652777777777779|0
0|2021-08-27|0.0004166666666666667|0|0.0016666666666666668|0|84.75694444444444|0|10.864583333333334|0
0|2021-08-28|0.0033333333333333335|0|0.025208333333333333|0|150.97222222222223|0|8.263888888888888|0
0|2021-08-29|0.023333333333333334|0|0.0027083333333333334|0|78.19444444444444|0|5.166666666666667|0
0|2021-08-30|0.002916666666666667|0|0.0|0|185.83333333333334|0|6.875|0
0|2021-08-31|0.0|0|0.0|0|123.33333333333333|0|4.854166666666667|0
0|2021-09-01|0.0|0|0.0|0|73.33333333333333|0|4.333333333333333|0
0|2021-09-02|0.0004166666666666667|0|0.0004166666666666667|0|87.01388888888887|0|10.951388888888888|0
0|2021-09-03|0.0|0|0.0036944444444444446|0|146.58333333333334|0|6.022916666666667|0
0|2021-09-04|0.002916666666666667|0|0.005902777777777778|0|147.59722222222223|0|6.88611111111111|0
0|2021-09-05|0.005|0|0.004166666666666667|0|66.49305555555556|0|8.67013888888889|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|81.73611111111111|0|9.041666666666668|0
0|2021-09-07|0.0|0|0.007083333333333334|0|290.8333333333333|0|11.083333333333334|0
0|2021-09-08|0.007083333333333334|0|0.0004166666666666667|0|144.30555555555554|0|7.26111111111111|0
0|2021-09-09|0.00020833333333333335|0|0.002916666666666667|0|83.33333333333333|0|6.989583333333333|0
0|2021-09-10|0.011666666666666667|0|0.04229166666666667|0|82.70833333333333|0|7.854166666666667|0
0|2021-09-11|0.04416666666666667|0|0.008194444444444443|0|172.15277777777774|0|5.138888888888888|0
0|2021-09-12|0.0|0|0.0|0|99.375|0|5.909722222222222|0
0|2021-09-13|0.0004166666666666667|0|0.002013888888888889|0|84.72222222222223|0|12.878472222222221|0
0|2021-09-14|0.00125|0|0.0|0|83.99305555555556|0|9.53125|0
0|2021-09-15|0.0|0|0.0|0|85.41666666666667|0|7.402777777777778|0
0|2021-09-16|0.0|0|0.004166666666666666|0|72.5|0|9.34375|0
0|2021-09-17|0.005416666666666667|0|0.00125|0|305.2083333333333|0|12.041666666666666|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|212.91666666666666|0|7.541666666666667|0
