|dates|St.Tammany_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Tammany_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Tammany_Louisiana_UnitedStates.AverageDewPoint.data|St.Tammany_Louisiana_UnitedStates.AverageDewPoint.missing|St.Tammany_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Tammany_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Tammany_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Tammany_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|73.0625|0|64.67708333333333|0|76.65625|0|29.91333333333333|0
0|2020-10-16|65.39583333333333|0|57.11805555555555|0|75.60416666666667|0|30.106180555555543|0
0|2020-10-17|61.770833333333336|0|43.5|0|56.25|0|30.162499999999998|0
0|2020-10-18|68.3611111111111|0|60.638888888888886|0|77.52083333333333|0|30.087500000000006|0
0|2020-10-19|73.80555555555556|0|68.26736111111111|0|84.28819444444444|0|30.056874999999987|0
0|2020-10-20|74.8125|0|67.625|0|79.85416666666667|0|30.014791666666667|0
0|2020-10-21|75.10416666666667|0|67.9375|0|79.79166666666667|0|30.014166666666664|0
0|2020-10-22|75.36805555555556|0|69.6388888888889|0|83.09722222222223|0|29.978402777777784|0
0|2020-10-23|74.61458333333334|0|70.11805555555556|0|86.40625|0|29.943611111111114|0
0|2020-10-24|72.37083333333334|0|67.11805555555556|0|84.30833333333334|0|29.912319444444435|0
0|2020-10-25|65.90972222222223|0|59.5|0|81.125|0|29.934722222222224|0
0|2020-10-26|68.85416666666667|0|62.395833333333336|0|81.36805555555556|0|29.97895833333334|0
0|2020-10-27|75.15416666666667|0|70.50625000000001|0|85.69305555555555|0|29.941041666666663|0
0|2020-10-28|78.19791666666667|0|74.77777777777779|0|89.375|0|29.673263888888886|0
0|2020-10-29|70.5|0|63.229166666666664|0|78.9375|0|29.77479166666667|0
0|2020-10-30|54.1875|0|46.291666666666664|0|75.41666666666667|0|30.13812499999999|0
0|2020-10-31|56.916666666666664|0|49.708333333333336|0|79.20833333333333|0|30.165833333333328|0
0|2020-11-01|61.708333333333336|0|50.395833333333336|0|68.89583333333333|0|30.223749999999992|0
0|2020-11-02|53.666666666666664|0|36.541666666666664|0|56.708333333333336|0|30.34500000000001|0
0|2020-11-03|53.270833333333336|0|39.083333333333336|0|66.02083333333333|0|30.29291666666666|0
0|2020-11-04|56.729166666666664|0|43.875|0|68.08333333333333|0|30.279166666666658|0
0|2020-11-05|60.6875|0|52.833333333333336|0|77.58333333333333|0|30.19999999999999|0
0|2020-11-06|67.04166666666667|0|59.916666666666664|0|79.3125|0|30.075833333333325|0
0|2020-11-07|69.59027777777777|0|65.64583333333333|0|87.32638888888887|0|30.00861111111112|0
0|2020-11-08|72.83333333333333|0|66.75|0|81.58333333333333|0|29.989583333333332|0
0|2020-11-09|72.91666666666667|0|66.49305555555556|0|80.96527777777779|0|29.959166666666658|0
0|2020-11-10|75.51805555555556|0|70.75069444444445|0|85.28819444444444|0|29.8378888888889|0
0|2020-11-11|76.08194444444445|0|71.825|0|86.92361111111113|0|29.8459375|0
0|2020-11-12|68.88194444444444|0|60.75|0|77.8125|0|29.948958333333334|0
0|2020-11-13|63.416666666666664|0|52.8125|0|72.95833333333333|0|30.07416666666667|0
0|2020-11-14|67.45833333333333|0|60.291666666666664|0|78.91666666666667|0|30.00583333333334|0
0|2020-11-15|66.72222222222223|0|57.25138888888889|0|73.72777777777777|0|30.06209722222222|0
0|2020-11-16|53.541666666666664|0|38.25|0|62.291666666666664|0|30.24874999999999|0
0|2020-11-17|55.083333333333336|0|39.791666666666664|0|62.541666666666664|0|30.349999999999998|0
0|2020-11-18|52.708333333333336|0|36.625|0|62.5|0|30.386249999999993|0
0|2020-11-19|60.375|0|50.333333333333336|0|70.125|0|30.351527777777786|0
0|2020-11-20|64.16666666666667|0|55.9375|0|76.54861111111111|0|30.324444444444428|0
0|2020-11-21|62.35763888888889|0|54.666666666666664|0|78.30555555555556|0|30.238958333333343|0
0|2020-11-22|61.833333333333336|0|52.25|0|74.5|0|30.140416666666663|0
0|2020-11-23|57.826388888888886|0|49.986111111111114|0|76.6875|0|30.18277777777777|0
0|2020-11-24|60.6875|0|52.666666666666664|0|75.89583333333333|0|30.086249999999993|0
0|2020-11-25|72.61805555555556|0|67.29166666666667|0|83.61111111111111|0|30.00451388888889|0
0|2020-11-26|69.15625000000001|0|66.66111111111111|0|91.79930555555556|0|30.03046527777777|0
0|2020-11-27|70.47638888888889|0|67.95625|0|91.67847222222223|0|30.01193055555555|0
0|2020-11-28|64.91666666666666|0|61.916666666666664|0|90.08333333333333|0|30.028124999999992|0
0|2020-11-29|61.03125|0|58.140972222222224|0|90.15902777777778|0|29.875041666666664|0
0|2020-11-30|47.09722222222223|0|35.854166666666664|0|67.38888888888889|0|30.105625000000003|0
0|2020-12-01|41.395833333333336|0|31.395833333333332|0|72.35416666666667|0|30.236041666666676|0
0|2020-12-02|46.625|0|31.791666666666668|0|61.75|0|30.24499999999999|0
0|2020-12-03|61.89186507936509|0|52.5109126984127|0|72.13988095238095|0|30.06815476190475|0
0|2020-12-04|51.819444444444436|0|45.75|0|80.89583333333333|0|30.102152777777775|0
0|2020-12-05|48.666666666666664|0|41.208333333333336|0|77.125|0|30.162499999999998|0
0|2020-12-06|49.56597222222222|0|44.09722222222223|0|82.54166666666667|0|30.011805555555554|0
0|2020-12-07|48.395833333333336|0|40.1875|0|76.0|0|30.05697916666666|0
0|2020-12-08|47.229166666666664|0|39.458333333333336|0|76.89583333333333|0|30.16479166666666|0
0|2020-12-09|52.354166666666664|0|42.833333333333336|0|74.1875|0|30.124791666666678|0
0|2020-12-10|56.43055555555555|0|49.00694444444445|0|79.12152777777777|0|30.07947916666667|0
0|2020-12-11|61.90625|0|52.993055555555564|0|74.19791666666667|0|30.008090277777793|0
0|2020-12-12|66.02777777777779|0|61.329861111111114|0|85.27430555555556|0|29.948541666666667|0
0|2020-12-13|63.75347222222222|0|59.72222222222223|0|86.92013888888887|0|29.93309027777778|0
0|2020-12-14|49.333333333333336|0|41.458333333333336|0|74.33333333333333|0|30.10354166666667|0
0|2020-12-15|49.13194444444445|0|41.72222222222222|0|75.60416666666667|0|30.012361111111108|0
0|2020-12-16|48.302083333333336|0|42.604166666666664|0|81.02083333333333|0|29.968437499999997|0
0|2020-12-17|40.177083333333336|0|31.666666666666668|0|72.72916666666667|0|30.246770833333333|0
0|2020-12-18|41.416666666666664|0|31.416666666666668|0|72.125|0|30.32708333333332|0
0|2020-12-19|54.25|0|46.25|0|75.625|0|30.133749999999996|0
0|2020-12-20|55.62152777777778|0|52.91458333333333|0|90.88958333333333|0|29.992326388888888|0
0|2020-12-21|49.74444444444445|0|42.65069444444444|0|79.72152777777778|0|30.150902777777784|0
0|2020-12-22|51.229166666666664|0|40.97083333333333|0|72.63333333333334|0|30.202416666666654|0
0|2020-12-23|61.375|0|55.416666666666664|0|81.29166666666667|0|29.996250000000003|0
0|2020-12-24|47.947916666666664|0|35.692708333333336|0|65.84895833333333|0|30.011756944444443|0
0|2020-12-25|40.208333333333336|0|25.291666666666668|0|59.333333333333336|0|30.198333333333338|0
0|2020-12-26|40.25|0|26.625|0|64.5|0|30.21624999999999|0
0|2020-12-27|48.583333333333336|0|40.666666666666664|0|76.0|0|30.14666666666666|0
0|2020-12-28|54.1875|0|46.770833333333336|0|78.08333333333333|0|30.23999999999999|0
0|2020-12-29|58.49652777777777|0|50.70486111111111|0|77.28819444444444|0|30.208472222222223|0
0|2020-12-30|68.375|0|60.208333333333336|0|75.70833333333333|0|30.029722222222222|0
0|2020-12-31|70.05902777777779|0|66.5486111111111|0|88.875|0|29.83149305555555|0
0|2021-01-01|60.34722222222222|0|50.48611111111111|0|71.20833333333333|0|29.932916666666667|0
0|2021-01-02|49.083333333333336|0|41.75|0|76.70833333333333|0|30.080416666666668|0
0|2021-01-03|45.958333333333336|0|36.166666666666664|0|72.75|0|30.136250000000015|0
0|2021-01-04|52.541666666666664|0|45.375|0|78.29166666666667|0|30.074166666666656|0
0|2021-01-05|51.958333333333336|0|40.78472222222222|0|71.15277777777779|0|30.095208333333332|0
0|2021-01-06|51.666666666666664|0|43.625|0|74.875|0|30.059583333333332|0
0|2021-01-07|53.90763888888889|0|46.424305555555556|0|76.22152777777778|0|29.885111111111105|0
0|2021-01-08|44.208333333333336|0|34.43055555555555|0|69.125|0|30.14194444444445|0
0|2021-01-09|40.75|0|28.916666666666668|0|64.83333333333333|0|30.248541666666657|0
0|2021-01-10|37.708333333333336|0|30.520833333333332|0|75.6875|0|30.246597222222224|0
0|2021-01-11|40.875|0|37.12152777777778|0|86.52777777777777|0|30.19607638888888|0
0|2021-01-12|38.9375|0|33.604166666666664|0|81.75|0|30.30791666666666|0
0|2021-01-13|43.979166666666664|0|35.9375|0|76.23958333333333|0|30.162187500000005|0
0|2021-01-14|51.75555555555555|0|43.28472222222222|0|74.92222222222222|0|29.91395833333333|0
0|2021-01-15|50.958333333333336|0|28.875|0|47.458333333333336|0|29.884583333333335|0
0|2021-01-16|44.0|0|26.958333333333332|0|53.666666666666664|0|30.007916666666663|0
0|2021-01-17|44.125|0|31.875|0|67.0|0|30.03333333333333|0
0|2021-01-18|45.75|0|31.208333333333332|0|64.04166666666667|0|30.149583333333336|0
0|2021-01-19|53.59722222222222|0|44.263888888888886|0|73.38888888888889|0|30.26805555555555|0
0|2021-01-20|57.07083333333333|0|49.75625|0|78.38333333333334|0|30.258458333333348|0
0|2021-01-21|65.26388888888889|0|59.40972222222222|0|81.66666666666667|0|30.007777777777772|0
0|2021-01-22|64.11180555555556|0|61.522916666666674|0|91.28055555555555|0|29.92735416666667|0
0|2021-01-23|61.28472222222222|0|53.791666666666664|0|77.20833333333333|0|30.049270833333328|0
0|2021-01-24|65.74305555555556|0|62.583333333333336|0|89.58680555555554|0|30.008854166666676|0
0|2021-01-25|71.375|0|65.76388888888889|0|84.20486111111111|0|29.827291666666653|0
0|2021-01-26|67.98611111111111|0|59.36805555555555|0|75.5625|0|29.85000000000001|0
0|2021-01-27|62.333333333333336|0|55.350694444444436|0|78.85416666666667|0|30.051770833333332|0
0|2021-01-28|47.104166666666664|0|33.6875|0|61.479166666666664|0|30.41916666666666|0
0|2021-01-29|44.791666666666664|0|33.208333333333336|0|68.20833333333333|0|30.3025|0
0|2021-01-30|56.895833333333336|0|49.229166666666664|0|76.6875|0|30.02895833333334|0
0|2021-01-31|64.05694444444445|0|52.69166666666666|0|68.41111111111111|0|29.924375|0
0|2021-02-01|47.625|0|31.75|0|54.875|0|30.167083333333338|0
0|2021-02-02|42.0|0|29.875|0|65.875|0|30.182083333333328|0
0|2021-02-03|43.541666666666664|0|31.625|0|66.5|0|30.117083333333337|0
0|2021-02-04|57.40277777777777|0|47.28472222222223|0|70.68055555555556|0|29.906944444444452|0
0|2021-02-05|50.86805555555555|0|44.20138888888889|0|79.0138888888889|0|29.91111111111111|0
0|2021-02-06|50.291666666666664|0|47.673611111111114|0|90.6736111111111|0|29.845069444444444|0
0|2021-02-07|51.72569444444445|0|43.41319444444445|0|74.97222222222223|0|30.017083333333332|0
0|2021-02-08|55.916666666666664|0|48.479166666666664|0|76.64583333333333|0|30.06194444444444|0
0|2021-02-09|64.19791666666667|0|57.73263888888889|0|81.28125|0|30.046736111111112|0
0|2021-02-10|63.44742063492063|0|60.93412698412698|0|91.459126984127|0|30.036754960317456|0
0|2021-02-11|63.95902777777777|0|61.95000000000001|0|93.17222222222222|0|29.937347222222225|0
0|2021-02-12|46.0|0|42.78472222222223|0|88.625|0|29.96694444444445|0
0|2021-02-13|41.3125|0|36.166666666666664|0|82.29166666666667|0|29.964375000000004|0
0|2021-02-14|40.076388888888886|0|33.666666666666664|0|78.33333333333333|0|29.98673611111111|0
0|2021-02-15|31.930555555555554|0|27.826388888888886|0|84.88888888888889|0|29.95673611111111|0
0|2021-02-16|27.909722222222218|0|18.1875|0|67.68055555555556|0|30.175624999999982|0
0|2021-02-17|37.9625|0|31.122222222222224|0|76.70833333333333|0|29.99389583333334|0
0|2021-02-18|40.76388888888889|0|36.229166666666664|0|84.0|0|30.05368055555556|0
0|2021-02-19|40.0625|0|27.833333333333332|0|65.4375|0|30.301875|0
0|2021-02-20|41.25|0|25.583333333333332|0|61.166666666666664|0|30.359583333333344|0
0|2021-02-21|52.125|0|42.166666666666664|0|70.79166666666667|0|30.212499999999995|0
0|2021-02-22|60.86111111111111|0|46.59027777777777|0|64.3576388888889|0|30.110937499999995|0
0|2021-02-23|51.958333333333336|0|32.458333333333336|0|55.708333333333336|0|30.125833333333343|0
0|2021-02-24|58.208333333333336|0|49.958333333333336|0|75.375|0|30.07583333333334|0
0|2021-02-25|67.1875|0|60.237500000000004|0|79.48333333333333|0|30.105625000000007|0
0|2021-02-26|70.36458333333333|0|63.763888888888886|0|80.7951388888889|0|30.005381944444448|0
0|2021-02-27|70.6111111111111|0|65.93055555555556|0|85.58333333333333|0|30.02621527777777|0
0|2021-02-28|75.14236111111111|0|68.70833333333333|0|81.36805555555556|0|29.983784722222236|0
0|2021-03-01|67.84444444444445|0|62.51458333333333|0|83.27847222222223|0|30.01377083333334|0
0|2021-03-02|49.78541666666666|0|46.28680555555555|0|88.04375|0|30.069895833333344|0
0|2021-03-03|52.177083333333336|0|41.135416666666664|0|68.69791666666667|0|30.096562500000005|0
0|2021-03-04|53.208333333333336|0|39.833333333333336|0|65.5|0|30.094583333333322|0
0|2021-03-05|58.416666666666664|0|45.166666666666664|0|66.45833333333333|0|29.99166666666667|0
0|2021-03-06|57.53125|0|38.822916666666664|0|53.03125|0|30.10208333333333|0
0|2021-03-07|51.041666666666664|0|32.25|0|56.0|0|30.329583333333332|0
0|2021-03-08|54.708333333333336|0|34.416666666666664|0|52.125|0|30.445416666666674|0
0|2021-03-09|58.64166666666666|0|48.180555555555564|0|71.19027777777778|0|30.37784722222223|0
0|2021-03-10|67.875|0|57.25|0|69.35416666666667|0|30.261875000000003|0
0|2021-03-11|68.02083333333333|0|59.375|0|75.14583333333333|0|30.23895833333334|0
0|2021-03-12|69.62847222222223|0|61.68402777777777|0|77.4375|0|30.26277777777778|0
0|2021-03-13|69.67361111111111|0|61.75694444444445|0|77.90972222222221|0|30.181562500000002|0
0|2021-03-14|70.55902777777776|0|63.57222222222222|0|79.51875|0|30.021263888888896|0
0|2021-03-15|74.53224206349206|0|68.30853174603175|0|81.6984126984127|0|29.95247023809523|0
0|2021-03-16|75.86805555555556|0|69.40277777777779|0|81.02777777777779|0|29.88909722222223|0
0|2021-03-17|75.76875|0|69.53472222222221|0|81.53402777777778|0|29.79726388888889|0
0|2021-03-18|62.28472222222222|0|47.166666666666664|0|59.104166666666664|0|29.90381944444444|0
0|2021-03-19|54.09722222222222|0|41.416666666666664|0|62.430555555555564|0|30.139861111111117|0
0|2021-03-20|57.041666666666664|0|46.104166666666664|0|67.77083333333333|0|30.22597222222223|0
0|2021-03-21|58.166666666666664|0|43.166666666666664|0|62.125|0|30.169166666666666|0
0|2021-03-22|60.645833333333336|0|51.25|0|73.08333333333333|0|30.01270833333332|0
0|2021-03-23|64.02499999999999|0|59.583333333333336|0|85.77708333333334|0|29.838833333333337|0
0|2021-03-24|66.11507936507935|0|60.643353174603185|0|83.61954365079364|0|29.841245039682534|0
0|2021-03-25|74.63888888888887|0|70.06944444444444|0|85.64583333333333|0|29.775763888888886|0
0|2021-03-26|75.43750000000001|0|70.57291666666667|0|85.21874999999999|0|29.95006944444445|0
0|2021-03-27|78.14583333333333|0|71.88194444444444|0|81.63194444444444|0|29.982673611111114|0
0|2021-03-28|70.36458333333333|0|61.37847222222223|0|74.0138888888889|0|30.041319444444436|0
0|2021-03-29|61.25|0|44.333333333333336|0|56.083333333333336|0|30.138333333333346|0
0|2021-03-30|70.1736111111111|0|64.78819444444444|0|83.5|0|30.022395833333334|0
0|2021-03-31|70.78680555555556|0|63.791666666666664|0|79.67708333333334|0|30.07076388888889|0
0|2021-04-01|55.958333333333336|0|28.875|0|37.583333333333336|0|30.316666666666666|0
0|2021-04-02|50.541666666666664|0|31.083333333333332|0|51.958333333333336|0|30.36750000000001|0
0|2021-04-03|54.083333333333336|0|40.791666666666664|0|65.16666666666667|0|30.34041666666667|0
0|2021-04-04|58.625|0|43.625|0|62.916666666666664|0|30.252083333333342|0
0|2021-04-05|61.291666666666664|0|49.458333333333336|0|68.79166666666667|0|30.117916666666662|0
0|2021-04-06|66.1701388888889|0|58.54722222222222|0|77.82569444444444|0|30.033645833333335|0
0|2021-04-07|71.20833333333333|0|63.520833333333336|0|77.88541666666667|0|29.934270833333333|0
0|2021-04-08|73.2375992063492|0|62.326388888888886|0|72.1344246031746|0|29.833506944444437|0
0|2021-04-09|75.89583333333333|0|69.41319444444444|0|81.19097222222221|0|29.789618055555554|0
0|2021-04-10|69.77380952380952|0|60.80833333333333|0|77.92380952380951|0|29.718797619047624|0
0|2021-04-11|69.8125|0|55.770833333333336|0|64.14583333333333|0|29.717708333333334|0
0|2021-04-12|66.77083333333333|0|51.75|0|64.10416666666667|0|29.859166666666656|0
0|2021-04-13|63.625|0|57.668055555555554|0|81.60000000000001|0|29.98160416666666|0
0|2021-04-14|63.52916666666667|0|59.98645833333333|0|88.2795138888889|0|29.97083680555556|0
0|2021-04-15|66.89305555555556|0|62.00625|0|84.72777777777777|0|29.887878472222223|0
0|2021-04-16|64.53819444444444|0|59.42857142857144|0|83.97222222222223|0|29.81949404761904|0
0|2021-04-17|63.319444444444436|0|60.15625|0|89.42708333333333|0|29.858055555555556|0
0|2021-04-18|63.75|0|53.166666666666664|0|70.25|0|29.94125|0
0|2021-04-19|63.708333333333336|0|46.666666666666664|0|58.208333333333336|0|29.976250000000007|0
0|2021-04-20|66.5|0|51.708333333333336|0|63.208333333333336|0|29.962083333333336|0
0|2021-04-21|59.1875|0|43.375|0|59.395833333333336|0|30.097916666666663|0
0|2021-04-22|57.125|0|40.833333333333336|0|57.833333333333336|0|30.13125000000001|0
0|2021-04-23|65.9375|0|56.989583333333336|0|74.14930555555556|0|29.96156250000001|0
0|2021-04-24|76.78373015873017|0|66.7326388888889|0|72.35267857142857|0|29.761354166666667|0
0|2021-04-25|66.79166666666667|0|54.541666666666664|0|67.20833333333333|0|29.97083333333333|0
0|2021-04-26|67.45833333333333|0|56.041666666666664|0|70.0|0|30.000416666666666|0
0|2021-04-27|73.23263888888889|0|66.68055555555556|0|80.56944444444444|0|29.996631944444445|0
0|2021-04-28|77.97222222222223|0|69.4826388888889|0|76.05555555555556|0|29.962743055555563|0
0|2021-04-29|78.95833333333333|0|70.28472222222221|0|75.875|0|29.953402777777782|0
0|2021-04-30|76.17361111111111|0|69.53194444444445|0|80.80486111111111|0|30.021465277777768|0
0|2021-05-01|72.14583333333333|0|57.875|0|62.854166666666664|0|29.99333333333333|0
0|2021-05-02|73.34722222222223|0|67.03472222222223|0|81.09027777777779|0|29.791041666666672|0
0|2021-05-03|81.08333333333333|0|73.95833333333333|0|79.33333333333333|0|29.742083333333337|0
0|2021-05-04|79.62395833333332|0|73.4861111111111|0|82.10456349206349|0|29.8225625|0
0|2021-05-05|71.81770833333333|0|67.1388888888889|0|85.41145833333333|0|29.976180555555555|0
0|2021-05-06|71.125|0|58.0|0|66.70833333333333|0|30.065625|0
0|2021-05-07|70.08333333333333|0|53.041666666666664|0|60.125|0|30.07916666666665|0
0|2021-05-08|72.08333333333333|0|58.958333333333336|0|65.54166666666667|0|30.035625|0
0|2021-05-09|77.73611111111111|0|66.04166666666667|0|67.94444444444444|0|29.935|0
0|2021-05-10|74.28298611111111|0|69.67256944444445|0|85.78506944444445|0|29.951076388888897|0
0|2021-05-11|72.82628968253968|0|68.6595238095238|0|87.06805555555555|0|29.986649801587316|0
0|2021-05-12|73.03720238095238|0|66.75297619047619|0|81.08184523809524|0|30.031016865079362|0
0|2021-05-13|69.30555555555556|0|59.680555555555564|0|73.2638888888889|0|30.13506944444444|0
0|2021-05-14|68.41666666666667|0|56.020833333333336|0|67.64583333333333|0|30.160624999999996|0
0|2021-05-15|70.14583333333333|0|57.145833333333336|0|67.0625|0|30.13770833333334|0
0|2021-05-16|72.55555555555556|0|62.69444444444445|0|72.45138888888889|0|30.09270833333332|0
0|2021-05-17|74.53263888888888|0|69.02291666666666|0|82.99375|0|30.00472222222223|0
0|2021-05-18|74.76041666666666|0|69.17708333333333|0|82.81944444444444|0|29.958125000000006|0
0|2021-05-19|74.94791666666667|0|69.52777777777777|0|83.36805555555556|0|29.975694444444443|0
0|2021-05-20|76.24305555555556|0|68.57638888888889|0|77.29166666666667|0|30.03715277777778|0
0|2021-05-21|76.54166666666666|0|65.34027777777779|0|68.7013888888889|0|30.15597222222223|0
0|2021-05-22|74.37499999999999|0|64.42361111111111|0|72.74305555555556|0|30.21090277777779|0
0|2021-05-23|74.20833333333333|0|63.166666666666664|0|71.20833333333333|0|30.161249999999995|0
0|2021-05-24|74.18888888888888|0|65.11527777777779|0|75.43541666666667|0|30.11872916666667|0
0|2021-05-25|75.15972222222221|0|66.02083333333333|0|74.6875|0|30.117916666666673|0
0|2021-05-26|77.125|0|65.16666666666667|0|69.08333333333333|0|30.112916666666678|0
0|2021-05-27|80.16666666666667|0|69.34027777777777|0|70.79166666666667|0|30.026597222222225|0
0|2021-05-28|78.84027777777777|0|68.3888888888889|0|71.24305555555556|0|29.92625|0
0|2021-05-29|74.85416666666667|0|66.35416666666667|0|75.66666666666667|0|29.919583333333335|0
0|2021-05-30|71.8125|0|58.104166666666664|0|63.5|0|30.061875|0
0|2021-05-31|73.875|0|61.791666666666664|0|67.54166666666667|0|30.114375000000006|0
0|2021-06-01|75.84791666666666|0|67.8875|0|77.43472222222222|0|30.049624999999992|0
0|2021-06-02|77.5625|0|71.89583333333334|0|83.22083333333333|0|29.959270833333335|0
0|2021-06-03|77.98958333333334|0|71.44791666666667|0|80.94444444444444|0|29.944722222222236|0
0|2021-06-04|76.89236111111111|0|70.79166666666667|0|81.77083333333333|0|29.976215277777783|0
0|2021-06-05|75.375|0|70.80555555555556|0|85.79166666666667|0|29.94194444444444|0
0|2021-06-06|77.44791666666667|0|72.58680555555556|0|85.01041666666667|0|29.89569444444443|0
0|2021-06-07|81.41666666666667|0|74.2361111111111|0|79.50694444444444|0|29.95475694444445|0
0|2021-06-08|84.40277777777779|0|75.16666666666667|0|74.75694444444444|0|30.01590277777777|0
0|2021-06-09|82.54861111111111|0|74.2951388888889|0|76.7673611111111|0|30.036041666666662|0
0|2021-06-10|83.69444444444444|0|72.66666666666667|0|70.69444444444444|0|29.965|0
0|2021-06-11|84.06944444444444|0|73.14583333333333|0|70.97916666666667|0|29.903750000000002|0
0|2021-06-12|84.33333333333333|0|73.20833333333333|0|70.58333333333333|0|29.876041666666666|0
0|2021-06-13|81.10763888888889|0|72.89583333333334|0|77.96527777777779|0|29.864027777777775|0
0|2021-06-14|80.77083333333333|0|70.04166666666667|0|72.22916666666667|0|29.88854166666667|0
0|2021-06-15|84.04166666666667|0|73.67361111111111|0|72.625|0|29.913819444444442|0
0|2021-06-16|83.75|0|69.27083333333333|0|65.33333333333333|0|29.9325|0
0|2021-06-17|79.6875|0|64.02083333333333|0|62.083333333333336|0|29.942708333333332|0
0|2021-06-18|75.98958333333334|0|71.6016865079365|0|86.15674603174602|0|29.89567956349207|0
0|2021-06-19|80.9625|0|73.36180555555556|0|78.46875|0|29.773111111111117|0
0|2021-06-20|81.88194444444444|0|74.70138888888889|0|78.89583333333334|0|29.893194444444443|0
0|2021-06-21|77.66250000000001|0|70.16666666666667|0|77.875|0|29.924249999999997|0
0|2021-06-22|79.94097222222221|0|74.52083333333333|0|84.18402777777779|0|29.92305555555556|0
0|2021-06-23|80.44375|0|75.14305555555555|0|84.56527777777778|0|29.98979166666666|0
0|2021-06-24|82.875|0|74.69444444444444|0|77.29861111111111|0|30.020451388888887|0
0|2021-06-25|78.90277777777777|0|73.85416666666667|0|84.81597222222221|0|30.018090277777784|0
0|2021-06-26|82.375|0|73.45833333333333|0|75.5625|0|29.97812500000001|0
0|2021-06-27|80.73888888888888|0|73.89999999999999|0|79.89583333333333|0|29.962958333333347|0
0|2021-06-28|83.03472222222223|0|73.60416666666667|0|74.15972222222223|0|30.011736111111116|0
0|2021-06-29|79.6138888888889|0|73.85416666666667|0|82.79027777777777|0|30.07138888888889|0
0|2021-06-30|80.52083333333333|0|73.28472222222221|0|79.16666666666667|0|30.041736111111106|0
0|2021-07-01|80.14583333333333|0|72.35416666666667|0|78.0625|0|29.951666666666657|0
0|2021-07-02|81.65625|0|74.43055555555556|0|79.06944444444444|0|29.896979166666668|0
0|2021-07-03|78.30555555555556|0|74.10763888888889|0|87.19791666666667|0|29.89017361111111|0
0|2021-07-04|79.82986111111111|0|73.97500000000001|0|83.10138888888888|0|29.88529861111111|0
0|2021-07-05|81.48333333333333|0|74.5125|0|79.91875|0|29.917416666666668|0
0|2021-07-06|81.1763888888889|0|74.4375|0|80.81944444444444|0|29.93177083333333|0
0|2021-07-07|79.81250000000001|0|74.20138888888889|0|83.26388888888889|0|29.923749999999988|0
0|2021-07-08|82.08333333333333|0|74.77083333333333|0|79.03472222222221|0|29.972986111111112|0
0|2021-07-09|78.94444444444444|0|74.97916666666667|0|87.94444444444446|0|30.07923611111112|0
0|2021-07-10|79.38422619047618|0|74.98025793650794|0|86.79275793650793|0|30.0547867063492|0
0|2021-07-11|78.54265873015872|0|73.25892857142857|0|84.6140873015873|0|30.010446428571427|0
0|2021-07-12|77.69583333333334|0|73.33333333333333|0|86.50833333333333|0|30.079750000000008|0
0|2021-07-13|81.10416666666667|0|73.27083333333333|0|78.5625|0|30.143541666666668|0
0|2021-07-14|81.64583333333333|0|73.16666666666667|0|76.83333333333333|0|30.161666666666665|0
0|2021-07-15|82.31944444444444|0|73.73958333333333|0|76.3263888888889|0|30.106180555555554|0
0|2021-07-16|80.55555555555556|0|74.03472222222221|0|80.95138888888889|0|30.047777777777767|0
0|2021-07-17|80.99305555555556|0|74.69444444444444|0|81.93055555555556|0|30.06770833333334|0
0|2021-07-18|81.7013888888889|0|74.59722222222223|0|80.03472222222221|0|30.076493055555545|0
0|2021-07-19|82.29166666666667|0|74.3125|0|77.50694444444444|0|30.000625000000014|0
0|2021-07-20|78.73333333333333|0|72.65138888888889|0|82.26805555555556|0|29.90811111111111|0
0|2021-07-21|82.47777777777777|0|73.71230158730158|0|76.0343253968254|0|29.95895833333333|0
0|2021-07-22|84.9375|0|74.4375|0|72.25|0|30.09|0
0|2021-07-23|85.00833333333334|0|75.19305555555555|0|74.02638888888889|0|30.079333333333327|0
0|2021-07-24|84.31944444444444|0|75.45138888888889|0|75.90972222222221|0|30.004236111111123|0
0|2021-07-25|82.93402777777779|0|75.64583333333333|0|79.55555555555556|0|29.94038194444444|0
0|2021-07-26|84.20833333333333|0|75.0625|0|75.14583333333333|0|29.92|0
0|2021-07-27|83.77083333333333|0|73.16666666666667|0|72.27083333333333|0|29.95166666666667|0
0|2021-07-28|83.40972222222221|0|75.13541666666667|0|77.41319444444444|0|29.968888888888895|0
0|2021-07-29|82.125|0|75.29861111111111|0|80.61111111111111|0|29.983680555555562|0
0|2021-07-30|84.5|0|75.39583333333333|0|75.66666666666667|0|29.991041666666675|0
0|2021-07-31|82.99166666666666|0|76.40625|0|81.14583333333333|0|29.988645833333337|0
0|2021-08-01|83.24305555555556|0|74.13888888888889|0|75.34027777777779|0|29.975347222222236|0
0|2021-08-02|79.5201388888889|0|74.70972222222223|0|85.56874999999998|0|29.94831249999999|0
0|2021-08-03|79.59166666666665|0|74.32777777777778|0|84.28194444444445|0|29.901791666666664|0
