|dates|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.data|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.data|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.missing|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-26|41.322916666666664|0|41.072916666666664|0|98.92708333333333|0|28.953958333333357|0
0|2020-03-27|40.625|0|37.739583333333336|0|90.77083333333333|0|28.995416666666646|0
0|2020-03-28|42.760416666666664|0|42.760416666666664|0|100.0|0|28.777708333333322|0
0|2020-03-29|41.78125|0|40.979166666666664|0|97.19791666666667|0|28.64385416666667|0
0|2020-03-30|41.9375|0|34.0625|0|74.84375|0|29.177083333333346|0
0|2020-03-31|35.40625|0|32.6875|0|89.875|0|29.188645833333386|0
0|2020-04-01|41.0|0|35.364583333333336|0|82.03125|0|29.180833333333343|0
0|2020-04-02|45.21875|0|34.25|0|69.75|0|29.21942708333333|0
0|2020-04-03|50.84375|0|38.885416666666664|0|65.54166666666667|0|29.134375000000006|0
0|2020-04-04|38.645833333333336|0|31.072916666666668|0|78.46875|0|29.21166666666664|0
0|2020-04-05|40.125|0|30.322916666666668|0|72.97395833333333|0|29.26999999999995|0
0|2020-04-06|45.5|0|34.135416666666664|0|66.07291666666667|0|29.124166666666667|0
0|2020-04-07|58.052083333333336|0|52.208333333333336|0|82.23958333333333|0|28.82416666666666|0
0|2020-04-08|48.6875|0|48.197916666666664|0|98.41666666666667|0|28.840416666666673|0
0|2020-04-09|38.489583333333336|0|24.114583333333332|0|57.25|0|28.881041666666636|0
0|2020-04-10|37.427083333333336|0|23.791666666666668|0|59.625|0|29.07843750000002|0
0|2020-04-11|45.71875|0|34.510416666666664|0|69.83333333333333|0|28.931874999999973|0
0|2020-04-12|47.604166666666664|0|44.604166666666664|0|90.6875|0|28.719479166666684|0
0|2020-04-13|33.802083333333336|0|23.354166666666668|0|68.94791666666667|0|28.91437499999999|0
0|2020-04-14|29.489583333333332|0|18.53125|0|64.4375|0|29.188958333333364|0
0|2020-04-15|28.677083333333332|0|15.40625|0|59.520833333333336|0|29.169062500000013|0
0|2020-04-16|33.447916666666664|0|16.161458333333332|0|51.583333333333336|0|29.31249999999999|0
0|2020-04-17|38.791666666666664|0|26.34375|0|62.333333333333336|0|29.139791666666678|0
0|2020-04-18|46.302083333333336|0|31.166666666666668|0|58.458333333333336|0|28.9126041666667|0
0|2020-04-19|48.3125|0|30.9375|0|53.916666666666664|0|28.881145833333353|0
0|2020-04-20|45.145833333333336|0|30.791666666666668|0|64.47916666666667|0|28.766874999999985|0
0|2020-04-21|38.520833333333336|0|15.036458333333334|0|39.885416666666664|0|28.992395833333337|0
0|2020-04-22|40.791666666666664|0|30.46875|0|68.09375|0|28.99125000000001|0
0|2020-04-23|41.71875|0|39.125|0|91.10416666666667|0|28.86427083333329|0
0|2020-04-24|43.0|0|37.53125|0|82.47916666666667|0|28.998645833333356|0
0|2020-04-25|44.885416666666664|0|34.572916666666664|0|68.73958333333333|0|29.110520833333307|0
0|2020-04-26|49.947916666666664|0|29.583333333333332|0|47.791666666666664|0|29.216562500000013|0
0|2020-04-27|48.864583333333336|0|40.635416666666664|0|75.75|0|29.106979166666648|0
0|2020-04-28|50.8125|0|49.03125|0|94.48958333333333|0|28.878072916666657|0
0|2020-04-29|47.583333333333336|0|47.09375|0|98.33333333333333|0|28.6822916666667|0
0|2020-04-30|51.625|0|35.895833333333336|0|58.916666666666664|0|28.897968750000008|0
0|2020-05-01|50.729166666666664|0|36.572916666666664|0|63.34375|0|29.076041666666665|0
0|2020-05-02|62.479166666666664|0|44.208333333333336|0|53.708333333333336|0|28.93802083333333|0
0|2020-05-03|59.541666666666664|0|34.552083333333336|0|41.53125|0|29.02885416666666|0
0|2020-05-04|42.625|0|31.739583333333332|0|67.38541666666667|0|29.226145833333305|0
0|2020-05-05|44.041666666666664|0|29.333333333333332|0|57.135416666666664|0|29.127812499999973|0
0|2020-05-06|49.927083333333336|0|29.020833333333332|0|51.90625|0|29.158541666666697|0
0|2020-05-07|52.020833333333336|0|26.291666666666668|0|40.020833333333336|0|29.04302083333332|0
0|2020-05-08|37.697916666666664|0|18.041666666666668|0|48.239583333333336|0|29.171041666666667|0
0|2020-05-09|44.802083333333336|0|20.520833333333332|0|41.84375|0|29.194270833333363|0
0|2020-05-10|42.4375|0|37.135416666666664|0|82.80208333333333|0|29.096406249999983|0
0|2020-05-11|42.677083333333336|0|28.177083333333332|0|58.34375|0|29.25749999999997|0
0|2020-05-12|44.53125|0|24.739583333333332|0|52.354166666666664|0|29.278854166666665|0
0|2020-05-13|50.625|0|29.572916666666668|0|47.364583333333336|0|29.26114583333332|0
0|2020-05-14|56.875|0|56.229166666666664|0|97.91666666666667|0|28.97614583333333|0
0|2020-05-15|62.177083333333336|0|51.447916666666664|0|73.28125|0|29.0025|0
0|2020-05-16|55.947916666666664|0|46.53125|0|73.23958333333333|0|29.201249999999998|0
0|2020-05-17|51.1875|0|50.416666666666664|0|97.48958333333333|0|28.944895833333323|0
0|2020-05-18|50.8125|0|50.8125|0|100.0|0|28.935312500000038|0
0|2020-05-19|54.5|0|52.71875|0|94.14583333333333|0|29.126249999999995|0
0|2020-05-20|59.666666666666664|0|50.052083333333336|0|73.59375|0|29.237291666666625|0
0|2020-05-21|60.927083333333336|0|51.078125|0|71.015625|0|29.20546875000001|0
0|2020-05-22|59.333333333333336|0|52.916666666666664|0|79.71875|0|29.134791666666697|0
0|2020-05-23|61.635416666666664|0|57.395833333333336|0|88.26041666666667|0|29.019374999999993|0
0|2020-05-24|69.47916666666667|0|64.19791666666667|0|85.03125|0|28.99260416666664|0
0|2020-05-25|73.82291666666667|0|66.60416666666667|0|80.5625|0|29.027395833333333|0
0|2020-05-26|76.19791666666667|0|65.52083333333333|0|71.5|0|29.055208333333326|0
0|2020-05-27|75.78125|0|67.27083333333333|0|77.40625|0|29.029374999999998|0
0|2020-05-28|66.65625|0|66.53125|0|99.5|0|28.96395833333334|0
0|2020-05-29|60.333333333333336|0|51.385416666666664|0|74.27083333333333|0|29.088749999999973|0
0|2020-05-30|57.708333333333336|0|45.8125|0|69.14583333333333|0|29.28135416666666|0
0|2020-05-31|56.135416666666664|0|40.708333333333336|0|58.927083333333336|0|29.400729166666675|0
0|2020-06-01|63.322916666666664|0|50.739583333333336|0|64.58333333333333|0|29.19239583333336|0
0|2020-06-02|76.95833333333333|0|66.08333333333333|0|70.59375|0|28.947083333333364|0
0|2020-06-03|72.92708333333333|0|62.125|0|73.92708333333333|0|28.926041666666674|0
0|2020-06-04|73.8125|0|61.072916666666664|0|70.65625|0|28.885416666666686|0
0|2020-06-05|73.47916666666667|0|64.51041666666667|0|76.40625|0|28.963437500000023|0
0|2020-06-06|66.72395833333333|0|50.942708333333336|0|57.947916666666664|0|29.172447916666666|0
0|2020-06-07|64.53125|0|51.71875|0|65.0|0|29.17895833333336|0
0|2020-06-08|74.63541666666667|0|54.78125|0|52.708333333333336|0|29.03927083333329|0
0|2020-06-09|73.29166666666667|0|62.536458333333336|0|71.078125|0|28.71135416666665|0
0|2020-06-10|68.95833333333333|0|65.14583333333333|0|88.71875|0|28.62562499999998|0
0|2020-06-11|65.97916666666667|0|51.854166666666664|0|62.791666666666664|0|29.117708333333372|0
0|2020-06-12|59.479166666666664|0|50.375|0|73.91666666666667|0|29.358541666666664|0
0|2020-06-13|55.166666666666664|0|40.21875|0|58.520833333333336|0|29.4325|0
0|2020-06-14|57.125|0|39.28125|0|55.1875|0|29.46177083333333|0
0|2020-06-15|61.125|0|44.125|0|56.916666666666664|0|29.44927083333333|0
0|2020-06-16|66.76041666666667|0|50.489583333333336|0|58.770833333333336|0|29.376770833333367|0
0|2020-06-17|71.375|0|56.010416666666664|0|62.25|0|29.2539583333333|0
0|2020-06-18|72.296875|0|56.104166666666664|0|60.213541666666664|0|29.14505208333335|0
0|2020-06-19|74.42708333333333|0|60.03125|0|63.739583333333336|0|29.10875000000001|0
0|2020-06-20|72.11458333333333|0|69.45833333333333|0|91.94791666666667|0|29.011354166666646|0
0|2020-06-21|71.92708333333333|0|62.677083333333336|0|75.29166666666667|0|28.98395833333331|0
0|2020-06-22|67.66666666666667|0|65.20833333333333|0|92.26041666666667|0|28.92687500000001|0
0|2020-06-23|64.625|0|57.416666666666664|0|79.73958333333333|0|28.88083333333336|0
0|2020-06-24|64.19791666666667|0|55.375|0|76.88541666666667|0|28.956354166666657|0
0|2020-06-25|67.32291666666667|0|56.083333333333336|0|71.95833333333333|0|29.047395833333326|0
0|2020-06-26|67.40625|0|66.16666666666667|0|96.05208333333333|0|28.981249999999992|0
0|2020-06-27|73.9375|0|65.79166666666667|0|78.64583333333333|0|28.905625000000015|0
0|2020-06-28|74.20833333333333|0|64.79166666666667|0|74.88541666666667|0|28.92760416666667|0
0|2020-06-29|71.9375|0|67.22916666666667|0|85.625|0|28.990104166666654|0
0|2020-06-30|76.58333333333333|0|70.97395833333333|0|84.47916666666667|0|29.026614583333316|0
0|2020-07-01|75.73958333333333|0|64.85416666666667|0|71.67708333333333|0|29.061770833333323|0
0|2020-07-02|75.55208333333333|0|63.713541666666664|0|69.02604166666667|0|29.16036458333336|0
0|2020-07-03|75.86458333333333|0|68.73958333333333|0|81.4375|0|29.166562500000037|0
0|2020-07-04|76.25|0|66.17708333333333|0|74.38541666666667|0|29.148645833333333|0
0|2020-07-05|77.34375|0|67.80208333333333|0|75.23958333333333|0|29.105312500000014|0
0|2020-07-06|79.1875|0|70.53125|0|76.90625|0|29.09739583333334|0
0|2020-07-07|76.51041666666667|0|69.46875|0|81.60416666666667|0|29.072500000000016|0
0|2020-07-08|75.95833333333333|0|71.5625|0|87.69791666666667|0|29.036562499999977|0
0|2020-07-09|73.8125|0|71.02083333333333|0|91.63541666666667|0|28.96000000000001|0
0|2020-07-10|73.375|0|66.1875|0|80.67708333333333|0|28.96458333333335|0
0|2020-07-11|73.72916666666667|0|65.3125|0|77.03125|0|28.983333333333324|0
0|2020-07-12|70.77083333333333|0|62.65625|0|78.04166666666667|0|29.009479166666676|0
0|2020-07-13|70.52604166666667|0|62.171875|0|78.26041666666667|0|29.09921875000001|0
0|2020-07-14|72.42708333333333|0|64.5625|0|78.47916666666667|0|29.09567708333334|0
0|2020-07-15|69.77083333333333|0|69.77083333333333|0|99.95833333333333|0|29.090208333333322|0
0|2020-07-16|70.81770833333333|0|64.171875|0|81.72916666666667|0|29.142968750000012|0
0|2020-07-17|74.43229166666667|0|68.02083333333333|0|82.53645833333333|0|29.178281250000012|0
0|2020-07-18|78.29166666666667|0|75.17708333333333|0|90.96875|0|29.000624999999985|0
0|2020-07-19|78.19791666666667|0|66.30208333333333|0|68.70833333333333|0|28.92958333333336|0
0|2020-07-20|70.29166666666667|0|62.40625|0|77.44791666666667|0|29.111875000000026|0
0|2020-07-21|69.20833333333333|0|63.729166666666664|0|84.22916666666667|0|29.112812500000004|0
0|2020-07-22|71.875|0|64.72916666666667|0|80.03125|0|29.060520833333317|0
0|2020-07-23|66.89583333333333|0|61.677083333333336|0|85.34375|0|29.21052083333333|0
0|2020-07-24|70.82291666666667|0|62.09375|0|76.6875|0|29.250833333333322|0
0|2020-07-25|76.82291666666667|0|71.38541666666667|0|84.91666666666667|0|29.17500000000003|0
0|2020-07-26|79.35416666666667|0|74.73958333333333|0|87.85416666666667|0|29.064479166666697|0
0|2020-07-27|74.11458333333333|0|64.85416666666667|0|75.70833333333333|0|29.03572916666667|0
0|2020-07-28|72.89583333333333|0|63.302083333333336|0|73.54166666666667|0|29.018958333333284|0
0|2020-07-29|74.07291666666667|0|64.92708333333333|0|76.60416666666667|0|29.01802083333335|0
0|2020-07-30|70.67708333333333|0|63.520833333333336|0|80.11458333333333|0|29.06739583333332|0
0|2020-07-31|68.15625|0|59.03125|0|74.88541666666667|0|29.1028125|0
0|2020-08-01|68.08333333333333|0|61.755208333333336|0|81.98958333333333|0|29.031822916666624|0
0|2020-08-02|67.07291666666667|0|64.64583333333333|0|92.63541666666667|0|28.990729166666696|0
0|2020-08-03|59.34375|0|56.09375|0|89.76041666666667|0|29.175520833333334|0
0|2020-08-04|59.708333333333336|0|50.208333333333336|0|74.47916666666667|0|29.193645833333346|0
0|2020-08-05|62.052083333333336|0|54.15625|0|78.52083333333333|0|29.189375000000023|0
0|2020-08-06|65.78125|0|55.145833333333336|0|73.13541666666667|0|29.219583333333336|0
0|2020-08-07|68.10416666666667|0|59.083333333333336|0|76.19791666666667|0|29.23468749999998|0
0|2020-08-08|75.25|0|66.03125|0|74.22916666666667|0|29.168229166666666|0
0|2020-08-09|74.29166666666667|0|71.11458333333333|0|90.83333333333333|0|29.10770833333336|0
0|2020-08-10|73.07291666666667|0|71.91666666666667|0|96.58333333333333|0|28.999062499999976|0
0|2020-08-11|68.42708333333333|0|58.229166666666664|0|75.03125|0|29.1047916666667|0
0|2020-08-12|68.82291666666667|0|58.114583333333336|0|72.88541666666667|0|29.195833333333354|0
0|2020-08-13|65.72395833333333|0|57.760416666666664|0|79.94791666666667|0|29.20182291666667|0
0|2020-08-14|72.625|0|62.067708333333336|0|73.41666666666667|0|29.136354166666706|0
0|2020-08-15|68.27083333333333|0|62.354166666666664|0|82.67708333333333|0|29.080416666666633|0
0|2020-08-16|68.98958333333333|0|58.427083333333336|0|72.36458333333333|0|29.121458333333326|0
0|2020-08-17|69.72916666666667|0|58.052083333333336|0|69.73958333333333|0|29.12302083333334|0
0|2020-08-18|67.125|0|55.041666666666664|0|69.67708333333333|0|29.174791666666668|0
0|2020-08-19|67.0|0|56.083333333333336|0|72.0|0|29.173541666666694|0
0|2020-08-20|70.20833333333333|0|59.645833333333336|0|72.17708333333333|0|29.086822916666673|0
0|2020-08-21|70.58333333333333|0|60.833333333333336|0|74.44791666666667|0|29.042395833333345|0
0|2020-08-22|71.84375|0|64.16666666666667|0|78.859375|0|29.02000000000001|0
0|2020-08-23|75.5625|0|67.04166666666667|0|77.39583333333333|0|29.050937500000003|0
0|2020-08-24|77.39583333333333|0|69.5|0|79.86458333333333|0|29.08250000000001|0
0|2020-08-25|71.8125|0|68.69791666666667|0|90.82291666666667|0|29.140416666666663|0
0|2020-08-26|77.75|0|69.4375|0|78.32291666666667|0|29.02354166666664|0
0|2020-08-27|78.55208333333333|0|70.92708333333333|0|79.83333333333333|0|28.945729166666677|0
0|2020-08-28|73.48958333333333|0|70.0625|0|90.0625|0|28.860520833333343|0
0|2020-08-29|68.60416666666667|0|57.947916666666664|0|71.98958333333333|0|28.922083333333333|0
0|2020-08-30|62.114583333333336|0|53.270833333333336|0|76.26041666666667|0|29.02583333333331|0
0|2020-08-31|65.67708333333333|0|62.375|0|89.94791666666667|0|28.92677083333334|0
0|2020-09-01|60.427083333333336|0|54.322916666666664|0|82.13541666666667|0|28.992604166666652|0
0|2020-09-02|68.11458333333333|0|57.572916666666664|0|75.13541666666667|0|28.894479166666695|0
0|2020-09-03|64.99479166666667|0|53.130208333333336|0|68.296875|0|28.888124999999988|0
0|2020-09-04|60.489583333333336|0|47.885416666666664|0|68.61458333333333|0|29.17833333333333|0
0|2020-09-05|63.458333333333336|0|52.520833333333336|0|71.10416666666667|0|29.268437500000015|0
0|2020-09-06|66.66145833333333|0|62.619791666666664|0|87.36458333333333|0|29.015572916666653|0
0|2020-09-07|62.083333333333336|0|52.364583333333336|0|71.36458333333333|0|28.992291666666663|0
0|2020-09-08|52.75|0|51.515625|0|96.109375|0|29.23833333333334|0
0|2020-09-09|49.447916666666664|0|49.447916666666664|0|100.0|0|29.398958333333354|0
0|2020-09-10|50.447916666666664|0|50.447916666666664|0|100.0|0|29.48645833333332|0
0|2020-09-11|55.614583333333336|0|54.1875|0|95.1875|0|29.380000000000024|0
0|2020-09-12|62.791666666666664|0|62.708333333333336|0|99.70833333333333|0|29.044531249999995|0
0|2020-09-13|59.302083333333336|0|56.270833333333336|0|90.97916666666667|0|29.170208333333363|0
0|2020-09-14|58.395833333333336|0|55.791666666666664|0|91.78125|0|29.429583333333323|0
0|2020-09-15|64.33333333333333|0|57.822916666666664|0|82.21875|0|29.267291666666665|0
0|2020-09-16|65.078125|0|59.494791666666664|0|83.58854166666667|0|29.123541666666636|0
0|2020-09-17|58.572916666666664|0|50.46875|0|77.38541666666667|0|29.275416666666686|0
0|2020-09-18|51.583333333333336|0|40.989583333333336|0|69.58333333333333|0|29.453125|0
0|2020-09-19|50.072916666666664|0|40.84375|0|74.88541666666667|0|29.44583333333335|0
0|2020-09-20|54.875|0|43.927083333333336|0|71.19791666666667|0|29.467395833333338|0
0|2020-09-21|59.458333333333336|0|45.708333333333336|0|62.71875|0|29.397500000000033|0
0|2020-09-22|62.90625|0|52.916666666666664|0|71.79166666666667|0|29.24093750000002|0
0|2020-09-23|61.8125|0|55.239583333333336|0|82.3125|0|29.121770833333354|0
0|2020-09-24|62.6875|0|58.958333333333336|0|89.25|0|29.018958333333327|0
0|2020-09-25|66.92708333333333|0|57.572916666666664|0|74.23958333333333|0|29.001354166666648|0
0|2020-09-26|68.51041666666667|0|61.916666666666664|0|80.03125|0|28.80697916666665|0
0|2020-09-27|61.916666666666664|0|57.848958333333336|0|87.27604166666667|0|28.835104166666667|0
0|2020-09-28|52.75|0|50.067708333333336|0|91.328125|0|28.868697916666637|0
0|2020-09-29|47.71875|0|44.083333333333336|0|88.32291666666667|0|28.911979166666708|0
0|2020-09-30|48.75|0|46.510416666666664|0|92.77083333333333|0|28.77291666666665|0
0|2020-10-01|47.744791666666664|0|44.609375|0|89.390625|0|29.10046874999998|0
0|2020-10-02|43.104166666666664|0|32.84375|0|69.44791666666667|0|29.278437499999995|0
0|2020-10-03|44.666666666666664|0|39.645833333333336|0|83.27083333333333|0|29.25510416666668|0
0|2020-10-04|41.729166666666664|0|34.604166666666664|0|78.58333333333333|0|29.31833333333333|0
0|2020-10-05|49.0|0|33.229166666666664|0|57.677083333333336|0|29.191354166666688|0
0|2020-10-06|59.46875|0|42.270833333333336|0|55.333333333333336|0|28.93531250000002|0
0|2020-10-07|57.447916666666664|0|43.291666666666664|0|62.96875|0|29.005833333333324|0
0|2020-10-08|50.208333333333336|0|39.229166666666664|0|71.97916666666667|0|29.24135416666664|0
0|2020-10-09|62.447916666666664|0|52.1875|0|71.44791666666667|0|28.98208333333331|0
0|2020-10-10|61.0625|0|50.458333333333336|0|71.61458333333333|0|29.00614583333331|0
0|2020-10-11|53.411458333333336|0|50.546875|0|90.25520833333333|0|29.069791666666635|0
0|2020-10-12|55.09375|0|51.604166666666664|0|89.04166666666667|0|28.860625|0
0|2020-10-13|49.5|0|36.520833333333336|0|64.98958333333333|0|29.067916666666665|0
0|2020-10-14|53.75|0|38.760416666666664|0|59.760416666666664|0|28.845833333333335|0
0|2020-10-15|46.34375|0|28.760416666666668|0|51.40625|0|28.993958333333307|0
0|2020-10-16|39.177083333333336|0|28.125|0|68.01041666666667|0|29.179843749999993|0
0|2020-10-17|46.520833333333336|0|31.1875|0|59.083333333333336|0|29.06656249999998|0
0|2020-10-18|41.177083333333336|0|32.552083333333336|0|74.15625|0|29.195937500000024|0
0|2020-10-19|33.791666666666664|0|23.421875|0|66.36458333333333|0|29.360000000000003|0
