|dates|Bacon_Georgia_UnitedStates.AveragePrecipitationTotal.data|Bacon_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Bacon_Georgia_UnitedStates.AveragePrecipitation.data|Bacon_Georgia_UnitedStates.AveragePrecipitation.missing|Bacon_Georgia_UnitedStates.AverageWindDirection.data|Bacon_Georgia_UnitedStates.AverageWindDirection.missing|Bacon_Georgia_UnitedStates.AverageWindSpeed.data|Bacon_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.0|0|0.0333234126984127|0|192.7281746031746|0|14.199900793650793|0
0|2020-02-07|0.04708333333333333|0|0.0|0|217.46527777777774|0|10.614583333333334|0
0|2020-02-08|0.0|0|0.0|0|111.25|0|3.0416666666666665|0
0|2020-02-09|0.0|0|0.0|0|49.583333333333336|0|3.75|0
0|2020-02-10|0.0|0|0.0|0|98.75|0|4.625|0
0|2020-02-11|0.0|0|0.0|0|196.875|0|6.375|0
0|2020-02-12|0.0|0|0.0|0|156.58333333333334|0|6.058333333333334|0
0|2020-02-13|0.0|0|0.01034722222222222|0|226.74305555555557|0|10.186805555555557|0
0|2020-02-14|0.0|0|0.010416666666666666|0|228.95833333333334|0|7.083333333333333|0
0|2020-02-15|0.0008333333333333334|0|0.0|0|100.41666666666667|0|5.75|0
0|2020-02-16|0.0|0|0.01890277777777778|0|125.59027777777779|0|4.533333333333333|0
0|2020-02-17|0.013958333333333335|0|0.0006944444444444445|0|61.201388888888886|0|3.4243055555555557|0
0|2020-02-18|0.0|0|0.0|0|106.66666666666667|0|3.1041666666666665|0
0|2020-02-19|0.0008333333333333334|0|0.0008333333333333334|0|129.79166666666666|0|4.680555555555555|0
0|2020-02-20|0.0|0|0.009131944444444444|0|74.40972222222221|0|6.576388888888889|0
0|2020-02-21|0.0|0|0.0|0|54.02777777777778|0|7.482638888888889|0
0|2020-02-22|0.0|0|0.0|0|37.916666666666664|0|2.9166666666666665|0
0|2020-02-23|0.0|0|0.0|0|62.083333333333336|0|2.2083333333333335|0
0|2020-02-24|0.0|0|0.005|0|91.52777777777779|0|3.7916666666666665|0
0|2020-02-25|0.021875000000000002|0|0.025944444444444447|0|171.72222222222226|0|7.209027777777777|0
0|2020-02-26|0.0008333333333333334|0|0.0029166666666666664|0|207.77777777777774|0|7.659722222222221|0
0|2020-02-27|0.0025|0|0.0|0|242.08333333333334|0|8.833333333333334|0
0|2020-02-28|0.0|0|0.0|0|178.75|0|5.75|0
0|2020-02-29|0.0|0|0.0|0|183.75|0|8.333333333333334|0
0|2020-03-01|0.0|0|0.0|0|75.83333333333333|0|2.9166666666666665|0
0|2020-03-02|0.0|0|0.0|0|160.41666666666666|0|7.583333333333333|0
0|2020-03-03|0.0|0|0.000625|0|196.52777777777774|0|9.340277777777779|0
0|2020-03-04|0.0008333333333333334|0|0.03920337301587302|0|104.4206349206349|0|5.289583333333334|0
0|2020-03-05|0.065|0|0.035194444444444445|0|91.18055555555556|0|5.404166666666666|0
0|2020-03-06|0.01583333333333333|0|0.0|0|314.72222222222223|0|12.347222222222223|0
0|2020-03-07|0.0|0|0.0|0|121.25|0|4.375|0
0|2020-03-08|0.0|0|0.0|0|39.583333333333336|0|3.4166666666666665|0
0|2020-03-09|0.0|0|0.0|0|95.0|0|5.833333333333333|0
0|2020-03-10|0.0|0|0.0|0|87.5|0|3.5833333333333335|0
0|2020-03-11|0.0|0|0.0|0|89.16666666666667|0|2.9166666666666665|0
0|2020-03-12|0.0|0|0.0|0|136.66666666666666|0|3.0416666666666665|0
0|2020-03-13|0.0|0|0.0|0|127.91666666666667|0|3.680555555555556|0
0|2020-03-14|0.0|0|0.0|0|57.916666666666664|0|1.625|0
0|2020-03-15|0.0|0|0.0|0|99.16666666666667|0|3.5833333333333335|0
0|2020-03-16|0.0|0|0.0|0|71.11111111111111|0|5.659722222222221|0
0|2020-03-17|0.0|0|0.0|0|110.0|0|2.819444444444444|0
0|2020-03-18|0.0|0|0.007500000000000001|0|77.84722222222221|0|4.631944444444445|0
0|2020-03-19|0.0015972222222222223|0|0.0|0|111.25|0|4.770833333333333|0
0|2020-03-20|0.0|0|0.0|0|69.375|0|3.0|0
0|2020-03-21|0.0|0|0.0|0|96.52777777777779|0|3.375|0
0|2020-03-22|0.0|0|0.002916666666666667|0|77.8611111111111|0|4.3277777777777775|0
0|2020-03-23|0.0009722222222222223|0|0.0|0|67.60416666666667|0|2.506944444444444|0
0|2020-03-24|0.0|0|0.0|0|174.0625|0|6.871527777777778|0
0|2020-03-25|0.0|0|0.0|0|210.41666666666666|0|7.0|0
0|2020-03-26|0.0|0|0.0|0|105.41666666666667|0|5.75|0
0|2020-03-27|0.0|0|0.0|0|150.7777777777778|0|4.779166666666667|0
0|2020-03-28|0.0|0|0.0|0|191.97916666666666|0|5.291666666666667|0
0|2020-03-29|0.0|0|0.0|0|172.609126984127|0|5.6190476190476195|0
0|2020-03-30|0.0|0|0.0|0|205.55555555555557|0|3.555555555555556|0
0|2020-03-31|0.0|0|0.024479166666666666|0|157.22916666666666|0|5.425|0
0|2020-04-01|0.044583333333333336|0|0.0|0|213.33333333333334|0|7.75|0
0|2020-04-02|0.0|0|0.0|0|119.58333333333333|0|2.6666666666666665|0
0|2020-04-03|0.0|0|0.0|0|64.58333333333333|0|1.375|0
0|2020-04-04|0.0|0|0.0|0|68.75|0|3.0833333333333335|0
0|2020-04-05|0.0|0|0.0|0|93.33333333333333|0|4.25|0
0|2020-04-06|0.0|0|0.0|0|49.583333333333336|0|2.4583333333333335|0
0|2020-04-07|0.0|0|0.0|0|176.66666666666666|0|4.75|0
0|2020-04-08|0.0|0|0.005902777777777778|0|156.59722222222223|0|4.201388888888888|0
0|2020-04-09|0.0016666666666666668|0|0.0|0|216.63194444444446|0|7.097222222222222|0
0|2020-04-10|0.0|0|0.0|0|244.58333333333334|0|7.375|0
0|2020-04-11|0.0|0|0.0|0|57.5|0|2.25|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|134.44444444444443|0|8.590277777777777|0
0|2020-04-13|0.005208333333333333|0|0.025277777777777774|0|183.05555555555554|0|8.291666666666666|0
0|2020-04-14|0.0008333333333333334|0|0.0|0|101.94444444444444|0|3.6319444444444446|0
0|2020-04-15|0.0|0|0.0030555555555555557|0|213.2638888888889|0|5.729166666666667|0
0|2020-04-16|0.0033333333333333335|0|0.0|0|62.916666666666664|0|4.055555555555555|0
0|2020-04-17|0.0|0|0.0|0|71.25|0|3.9583333333333335|0
0|2020-04-18|0.0|0|0.0|0|206.58333333333334|0|5.7625|0
0|2020-04-19|0.0|0|0.02223263888888889|0|57.833333333333336|0|3.742361111111111|0
0|2020-04-20|0.048749999999999995|0|0.008467261904761906|0|191.61210317460316|0|6.5997023809523805|0
0|2020-04-21|0.0|0|0.0|0|155.0|0|4.708333333333333|0
0|2020-04-22|0.0|0|0.0|0|103.33333333333333|0|3.9166666666666665|0
0|2020-04-23|0.0|0|0.0424811507936508|0|124.81349206349206|0|6.224900793650793|0
0|2020-04-24|0.0|0|0.002166666666666667|0|143.51388888888889|0|6.114583333333333|0
0|2020-04-25|0.0|0|0.0|0|121.66666666666667|0|5.708333333333333|0
0|2020-04-26|0.0|0|0.0|0|274.1666666666667|0|9.0|0
0|2020-04-27|0.0|0|0.0|0|211.66666666666666|0|7.125|0
0|2020-04-28|0.0|0|0.0|0|83.33333333333333|0|3.6666666666666665|0
0|2020-04-29|0.0|0|0.0|0|169.16666666666666|0|10.791666666666666|0
0|2020-04-30|0.010625|0|0.012569444444444447|0|232.46527777777774|0|8.654166666666667|0
0|2020-05-01|0.0|0|0.0|0|222.5|0|6.958333333333333|0
0|2020-05-02|0.0|0|0.0|0|46.25|0|1.125|0
0|2020-05-03|0.0|0|0.0|0|138.33333333333334|0|3.875|0
0|2020-05-04|0.0|0|0.0|0|179.58333333333334|0|5.083333333333333|0
0|2020-05-05|0.0|0|0.0|0|216.5277777777778|0|6.763888888888889|0
0|2020-05-06|0.0|0|0.0|0|292.01388888888886|0|10.166666666666666|0
0|2020-05-07|0.0|0|0.0|0|262.0833333333333|0|6.541666666666667|0
0|2020-05-08|0.0|0|0.0|0|152.08333333333334|0|6.75|0
0|2020-05-09|0.0|0|0.0|0|184.16666666666666|0|5.083333333333333|0
0|2020-05-10|0.0|0|0.0|0|45.0|0|2.375|0
0|2020-05-11|0.0|0|0.0|0|200.0|0|6.5|0
0|2020-05-12|0.0|0|0.0|0|93.22916666666667|0|3.15625|0
0|2020-05-13|0.0|0|0.0|0|87.91666666666667|0|5.333333333333333|0
0|2020-05-14|0.0|0|0.0|0|96.25|0|6.125|0
0|2020-05-15|0.0|0|0.0|0|77.5|0|4.916666666666667|0
0|2020-05-16|0.0|0|0.0|0|56.833333333333336|0|3.8000000000000003|0
0|2020-05-17|0.0|0|0.0|0|92.29166666666667|0|4.027777777777778|0
0|2020-05-18|0.0004166666666666667|0|0.0033333333333333335|0|164.89583333333334|0|6.15625|0
0|2020-05-19|0.002916666666666667|0|0.0|0|173.02777777777774|0|6.781944444444444|0
0|2020-05-20|0.0004166666666666667|0|0.008859126984126983|0|148.52380952380955|0|3.6114087301587303|0
0|2020-05-21|0.0043055555555555555|0|0.0020833333333333337|0|185.5902777777778|0|3.6041666666666665|0
0|2020-05-22|0.0020833333333333333|0|0.055489583333333335|0|155.11458333333334|0|5.134375|0
0|2020-05-23|0.08541666666666665|0|0.0008333333333333334|0|89.16666666666667|0|4.375|0
0|2020-05-24|0.0|0|0.0|0|75.625|0|3.875|0
0|2020-05-25|0.0|0|0.0|0|63.29861111111111|0|5.9618055555555545|0
0|2020-05-26|0.0|0|0.0|0|29.062500000000004|0|5.496527777777778|0
0|2020-05-27|0.0|0|0.0|0|42.673611111111114|0|2.4965277777777777|0
0|2020-05-28|0.0|0|0.007708333333333334|0|122.95138888888887|0|5.517361111111111|0
0|2020-05-29|0.007916666666666667|0|0.0|0|151.66666666666666|0|4.680555555555555|0
0|2020-05-30|0.0|0|0.0|0|127.16666666666667|0|3.220833333333333|0
0|2020-05-31|0.0|0|0.0|0|183.33333333333334|0|3.25|0
0|2020-06-01|0.0|0|0.0|0|69.58333333333333|0|6.895833333333333|0
0|2020-06-02|0.0|0|0.0|0|66.25|0|4.166666666666667|0
0|2020-06-03|0.0|0|0.0|0|98.33333333333333|0|2.875|0
0|2020-06-04|0.0|0|0.0|0|68.54166666666667|0|3.25|0
0|2020-06-05|0.0|0|0.0|0|178.75|0|6.0|0
0|2020-06-06|0.0|0|0.0|0|128.54166666666666|0|3.5625|0
0|2020-06-07|0.007083333333333334|0|0.005763888888888889|0|108.97222222222223|0|5.61388888888889|0
0|2020-06-08|0.0|0|0.004916666666666666|0|116.16666666666667|0|4.884027777777778|0
0|2020-06-09|0.0075|0|0.009791666666666667|0|98.95833333333333|0|3.0364583333333335|0
0|2020-06-10|0.0027976190476190475|0|0.0|0|88.68055555555556|0|3.201388888888889|0
0|2020-06-11|0.0|0|0.030750000000000003|0|141.95833333333334|0|3.9083333333333337|0
0|2020-06-12|0.034166666666666665|0|0.0022222222222222222|0|59.78571428571428|0|3.337103174603174|0
0|2020-06-13|0.00125|0|0.0|0|97.25694444444446|0|4.572916666666667|0
0|2020-06-14|0.0|0|0.0|0|6.388888888888889|0|3.722222222222222|0
0|2020-06-15|0.0|0|0.0|0|101.80555555555554|0|4.71875|0
0|2020-06-16|0.0|0|0.0|0|129.79166666666666|0|4.625|0
0|2020-06-17|0.0|0|0.0|0|78.75|0|2.777777777777778|0
0|2020-06-18|0.0|0|0.0|0|54.791666666666664|0|1.6875|0
0|2020-06-19|0.0|0|0.009444444444444445|0|54.375|0|2.236111111111111|0
0|2020-06-20|0.020833333333333332|0|0.0004166666666666667|0|94.58333333333333|0|2.9375|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|92.08333333333333|0|2.3333333333333335|0
0|2020-06-22|0.0|0|0.0|0|133.33333333333334|0|4.75|0
0|2020-06-23|0.0|0|0.0004166666666666667|0|209.375|0|7.0|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|181.25|0|5.333333333333333|0
0|2020-06-25|0.0|0|0.0|0|224.2361111111111|0|6.347222222222221|0
0|2020-06-26|0.0|0|0.0|0|97.91666666666667|0|2.25|0
0|2020-06-27|0.0|0|0.0|0|100.41666666666667|0|3.0833333333333335|0
0|2020-06-28|0.0|0|0.0|0|160.76388888888889|0|5.479166666666667|0
0|2020-06-29|0.0|0|0.0|0|210.69444444444446|0|5.798611111111111|0
0|2020-06-30|0.0|0|0.0010416666666666667|0|220.20833333333334|0|5.6944444444444455|0
0|2020-07-01|0.00125|0|0.0|0|221.18055555555554|0|5.9444444444444455|0
0|2020-07-02|0.0|0|0.0|0|168.75|0|4.791666666666667|0
0|2020-07-03|0.0|0|0.0|0|47.5|0|3.875|0
0|2020-07-04|0.0|0|0.0|0|55.55555555555555|0|3.5694444444444446|0
0|2020-07-05|0.0|0|0.004404761904761904|0|71.95436507936508|0|4.140873015873016|0
0|2020-07-06|0.005833333333333334|0|0.042343750000000006|0|134.20138888888889|0|6.303819444444444|0
0|2020-07-07|0.014166666666666668|0|0.004229166666666667|0|205.0902777777778|0|7.315277777777777|0
0|2020-07-08|0.0016666666666666668|0|0.0|0|272.4583333333333|0|5.352777777777777|0
0|2020-07-09|0.0|0|0.0020833333333333333|0|144.93055555555557|0|3.3055555555555554|0
0|2020-07-10|0.0020833333333333333|0|0.0|0|178.75|0|3.9166666666666665|0
0|2020-07-11|0.0|0|0.0|0|213.05555555555554|0|4.819444444444445|0
0|2020-07-12|0.0|0|0.0|0|164.16666666666666|0|3.7916666666666665|0
0|2020-07-13|0.0|0|0.0|0|186.25|0|4.916666666666667|0
0|2020-07-14|0.0|0|0.0|0|116.3888888888889|0|2.75|0
0|2020-07-15|0.0|0|0.024708333333333332|0|64.125|0|2.897222222222222|0
0|2020-07-16|0.04416666666666667|0|0.0|0|70.41666666666667|0|4.083333333333333|0
0|2020-07-17|0.0|0|0.0|0|69.58333333333333|0|2.7708333333333335|0
0|2020-07-18|0.0|0|0.0|0|51.666666666666664|0|2.5416666666666665|0
0|2020-07-19|0.0|0|0.0|0|71.66666666666667|0|2.5416666666666665|0
0|2020-07-20|0.0|0|0.0|0|97.91666666666667|0|3.7083333333333335|0
0|2020-07-21|0.0|0|0.0|0|113.33333333333333|0|4.25|0
0|2020-07-22|0.0|0|0.013541666666666665|0|70.20833333333333|0|3.265625|0
0|2020-07-23|0.020416666666666666|0|0.0|0|82.22222222222223|0|4.322916666666667|0
0|2020-07-24|0.0|0|0.0|0|70.27777777777777|0|3.819444444444444|0
0|2020-07-25|0.0|0|0.004270833333333334|0|67.1875|0|2.7395833333333335|0
0|2020-07-26|0.005833333333333334|0|0.00020833333333333335|0|42.291666666666664|0|2.6458333333333335|0
0|2020-07-27|0.0004166666666666667|0|0.0|0|85.83333333333333|0|2.569444444444444|0
0|2020-07-28|0.0|0|0.0|0|225.83333333333334|0|5.916666666666667|0
0|2020-07-29|0.0|0|0.0024166666666666664|0|174.33333333333334|0|5.599999999999999|0
0|2020-07-30|0.0025|0|0.004583333333333333|0|200.69444444444443|0|6.381944444444444|0
0|2020-07-31|0.005416666666666667|0|0.0|0|172.5|0|4.694444444444445|0
0|2020-08-01|0.0|0|0.0|0|119.375|0|3.4861111111111107|0
0|2020-08-02|0.0|0|0.0|0|39.166666666666664|0|2.1666666666666665|0
0|2020-08-03|0.0|0|0.0|0|98.75|0|4.0625|0
0|2020-08-04|0.0|0|0.006388888888888888|0|71.31944444444444|0|2.3125|0
0|2020-08-05|0.015416666666666667|0|0.0|0|87.5|0|3.1666666666666665|0
0|2020-08-06|0.0|0|0.02534722222222222|0|182.625|0|5.045833333333333|0
0|2020-08-07|0.025208333333333333|0|0.011785714285714287|0|129.81646825396825|0|4.308531746031746|0
0|2020-08-08|0.018333333333333333|0|0.0|0|141.11111111111111|0|4.701388888888889|0
0|2020-08-09|0.0|0|0.0|0|84.16666666666667|0|3.0416666666666665|0
0|2020-08-10|0.0|0|0.01113095238095238|0|116.23511904761904|0|2.974702380952381|0
0|2020-08-11|0.028749999999999998|0|0.0004166666666666667|0|163.4722222222222|0|3.9305555555555554|0
0|2020-08-12|0.00020833333333333335|0|0.005416666666666667|0|91.375|0|2.8833333333333333|0
0|2020-08-13|0.0029166666666666664|0|0.014236111111111109|0|87.36111111111113|0|2.7777777777777772|0
0|2020-08-14|0.020833333333333332|0|0.0|0|182.93055555555557|0|5.847222222222221|0
0|2020-08-15|0.0|0|0.0|0|177.70833333333334|0|6.166666666666667|0
0|2020-08-16|0.0|0|0.0|0|92.91666666666667|0|2.5|0
0|2020-08-17|0.0|0|0.0|0|52.5|0|3.25|0
0|2020-08-18|0.0|0|0.06174999999999999|0|81.2013888888889|0|4.243055555555555|0
0|2020-08-19|0.0|0|0.0|0|73.47222222222223|0|2.048611111111111|0
0|2020-08-20|0.0|0|0.0|0|78.33333333333333|0|3.0833333333333335|0
0|2020-08-21|0.0|0|0.0|0|131.63194444444443|0|4.21875|0
0|2020-08-22|0.0|0|0.0|0|60.69444444444445|0|1.5694444444444446|0
0|2020-08-23|0.0|0|0.0|0|54.166666666666664|0|1.784722222222222|0
0|2020-08-24|0.0|0|0.050948412698412694|0|61.12896825396826|0|3.3700396825396823|0
0|2020-08-25|0.0275|0|0.0|0|67.375|0|3.154166666666667|0
0|2020-08-26|0.0|0|0.0|0|11.875|0|1.2291666666666667|0
0|2020-08-27|0.0|0|0.0|0|90.4861111111111|0|3.2118055555555554|0
0|2020-08-28|0.0|0|0.0|0|142.08333333333334|0|3.8333333333333335|0
0|2020-08-29|0.0|0|0.01854761904761905|0|219.515873015873|0|7.4434523809523805|0
0|2020-08-30|0.010625|0|0.0|0|198.68055555555557|0|5.131944444444444|0
0|2020-08-31|0.0|0|0.004375|0|100.72916666666667|0|2.4791666666666665|0
0|2020-09-01|0.0011458333333333333|0|0.0|0|115.0|0|2.625|0
0|2020-09-02|0.0|0|0.0|0|130.83333333333334|0|3.1458333333333335|0
0|2020-09-03|0.0|0|0.0|0|117.91666666666667|0|2.5833333333333335|0
0|2020-09-04|0.0|0|0.0|0|65.41666666666667|0|1.5416666666666667|0
0|2020-09-05|0.0|0|0.0|0|92.5|0|2.75|0
0|2020-09-06|0.0|0|0.0|0|12.708333333333334|0|3.3125|0
0|2020-09-07|0.0|0|0.0|0|37.083333333333336|0|3.0833333333333335|0
0|2020-09-08|0.0|0|0.0004166666666666667|0|15.833333333333334|0|2.9583333333333335|0
0|2020-09-09|0.00020833333333333335|0|0.0|0|71.38888888888889|0|3.3680555555555554|0
0|2020-09-10|0.0|0|0.003472222222222222|0|11.944444444444445|0|2.6597222222222223|0
0|2020-09-11|0.0010416666666666667|0|0.005833333333333334|0|13.368055555555557|0|3.0416666666666665|0
0|2020-09-12|0.0022222222222222222|0|0.0|0|25.590277777777775|0|4.385416666666667|0
0|2020-09-13|0.0|0|0.004791666666666667|0|39.23611111111111|0|4.625|0
0|2020-09-14|0.0020833333333333333|0|0.0008333333333333334|0|46.69444444444445|0|4.043055555555555|0
0|2020-09-15|0.0002777777777777778|0|0.0|0|26.42361111111111|0|4.579861111111111|0
0|2020-09-16|0.0|0|0.01|0|41.37500000000001|0|5.6875|0
0|2020-09-17|0.006111111111111111|0|0.002847222222222222|0|197.70833333333334|0|11.413194444444443|0
0|2020-09-18|0.0|0|0.0|0|229.02083333333337|0|5.423611111111112|0
0|2020-09-19|0.0|0|0.0|0|5.416666666666667|0|5.375|0
0|2020-09-20|0.0|0|0.0|0|24.236111111111114|0|6.388888888888888|0
0|2020-09-21|0.0|0|0.0|0|8.333333333333334|0|4.875|0
0|2020-09-22|0.0|0|0.0|0|10.416666666666666|0|3.375|0
0|2020-09-23|0.0|0|0.0|0|50.416666666666664|0|1.5416666666666667|0
0|2020-09-24|0.0|0|0.0|0|78.33333333333333|0|4.5|0
0|2020-09-25|0.0|0|0.007916666666666667|0|121.07638888888887|0|5.138888888888888|0
0|2020-09-26|0.006666666666666667|0|0.0|0|148.54166666666666|0|2.8333333333333335|0
0|2020-09-27|0.0|0|0.0004166666666666667|0|47.395833333333336|0|2.2604166666666665|0
0|2020-09-28|0.00020833333333333335|0|0.0|0|94.02777777777779|0|3.2430555555555554|0
0|2020-09-29|0.0|0|0.01375|0|227.51488095238096|0|6.687003968253968|0
0|2020-09-30|0.020416666666666666|0|0.0|0|160.41666666666666|0|3.6666666666666665|0
0|2020-10-01|0.0|0|0.0|0|37.916666666666664|0|1.7916666666666667|0
0|2020-10-02|0.0|0|0.0|0|198.85416666666666|0|4.916666666666667|0
0|2020-10-03|0.0|0|0.0|0|9.583333333333334|0|3.2083333333333335|0
0|2020-10-04|0.0|0|0.0|0|165.83333333333334|0|4.833333333333333|0
0|2020-10-05|0.0|0|0.0|0|35.416666666666664|0|3.3333333333333335|0
0|2020-10-06|0.0|0|0.0|0|10.069444444444445|0|2.513888888888889|0
0|2020-10-07|0.0|0|0.0|0|51.66666666666668|0|1.2569444444444444|0
0|2020-10-08|0.0|0|0.0|0|46.25|0|1.5416666666666667|0
0|2020-10-09|0.0|0|0.0|0|59.32638888888889|0|4.278472222222223|0
0|2020-10-10|0.0|0|0.0|0|134.51388888888889|0|7.625|0
0|2020-10-11|0.0003125|0|0.0008333333333333334|0|174.1875|0|7.095833333333334|0
0|2020-10-12|0.0|0|0.0|0|167.5|0|4.208333333333333|0
0|2020-10-13|0.0|0|0.0|0|99.3125|0|2.2083333333333335|0
0|2020-10-14|0.0|0|0.0|0|134.16666666666666|0|3.972222222222222|0
0|2020-10-15|0.0|0|0.0|0|59.666666666666664|0|1.625|0
0|2020-10-16|0.0|0|0.0|0|223.89583333333334|0|5.6875|0
0|2020-10-17|0.0|0|0.0|0|149.35416666666666|0|6.166666666666667|0
0|2020-10-18|0.0|0|0.0|0|17.47222222222222|0|4.145833333333333|0
0|2020-10-19|0.0|0|0.0|0|18.729166666666668|0|2.9583333333333335|0
0|2020-10-20|0.0|0|0.0|0|1.3333333333333333|0|2.75|0
0|2020-10-21|0.0|0|0.0023333333333333335|0|28.583333333333332|0|4.329166666666667|0
0|2020-10-22|0.0027083333333333334|0|0.002638888888888889|0|27.61111111111111|0|3.486111111111111|0
0|2020-10-23|0.002916666666666667|0|0.0|0|35.145833333333336|0|2.8125|0
0|2020-10-24|0.0|0|0.007916666666666667|0|61.666666666666664|0|2.779166666666667|0
0|2020-10-25|0.003958333333333334|0|0.0|0|111.13888888888887|0|1.7791666666666668|0
0|2020-10-26|0.0|0|0.0|0|30.25|0|2.5118055555555556|0
0|2020-10-27|0.0|0|0.0|0|59.104166666666664|0|4.041666666666667|0
0|2020-10-28|0.0|0|0.0|0|86.1388888888889|0|5.489583333333333|0
0|2020-10-29|0.0|0|0.025694444444444447|0|165.81944444444443|0|9.180555555555555|0
0|2020-10-30|0.06666666666666667|0|0.0|0|268.3333333333333|0|7.916666666666667|0
0|2020-10-31|0.0|0|0.0004166666666666667|0|23.472222222222225|0|4.736111111111111|0
0|2020-11-01|8.333333333333333e-05|0|0.0|0|236.61805555555557|0|5.336111111111111|0
0|2020-11-02|0.0|0|0.0|0|134.66666666666666|0|5.041666666666667|0
0|2020-11-03|0.0|0|0.0|0|82.91666666666667|0|1.375|0
0|2020-11-04|0.0|0|0.0|0|18.333333333333332|0|1.7916666666666667|0
0|2020-11-05|0.0|0|0.0|0|19.125|0|2.9375|0
0|2020-11-06|0.0|0|0.0|0|26.5|0|3.388888888888889|0
0|2020-11-07|0.0|0|0.0|0|37.56944444444444|0|5.902777777777778|0
0|2020-11-08|0.0|0|0.0027083333333333334|0|30.504166666666666|0|6.836111111111112|0
0|2020-11-09|0.0|0|0.0|0|29.583333333333332|0|7.260416666666667|0
0|2020-11-10|0.00010416666666666667|0|0.0023263888888888887|0|58.368055555555564|0|6.28125|0
0|2020-11-11|0.005|0|0.0025|0|106.38888888888887|0|5.7430555555555545|0
0|2020-11-12|0.00125|0|0.00048611111111111115|0|194.30555555555554|0|6.166666666666667|0
0|2020-11-13|0.0004166666666666667|0|0.0|0|208.7152777777778|0|4.201388888888888|0
0|2020-11-14|0.0|0|0.0|0|33.208333333333336|0|0.6666666666666666|0
0|2020-11-15|0.0|0|0.0|0|99.06944444444444|0|3.4791666666666665|0
