|dates|Childress_Texas_UnitedStates.BLS_EmployedPopulation.data|Childress_Texas_UnitedStates.BLS_EmployedPopulation.missing|Childress_Texas_UnitedStates.BLS_UnemployedPopulation.data|Childress_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Childress_Texas_UnitedStates.BLS_UnemploymentRate.data|Childress_Texas_UnitedStates.BLS_UnemploymentRate.missing|Childress_Texas_UnitedStates.BLS_LaborForcePopulation.data|Childress_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-10|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-11|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-12|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-13|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-14|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-15|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-16|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-17|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-18|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-19|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-20|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-21|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-22|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-23|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-24|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-25|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-26|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-27|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-28|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-29|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-30|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2020-12-31|2995.0|0|112.0|0|3.604763437399421|0|3107.0|0
0|2021-01-01|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-02|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-03|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-04|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-05|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-06|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-07|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-08|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-09|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-10|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-11|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-12|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-13|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-14|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-15|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-16|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-17|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-18|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-19|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-20|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-21|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-22|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-23|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-24|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-25|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-26|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-27|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-28|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-29|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-30|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-01-31|2931.0|0|142.0|0|4.6208916368369675|0|3073.0|0
0|2021-02-01|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-02|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-03|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-04|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-05|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-06|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-07|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-08|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-09|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-10|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-11|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-12|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-13|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-14|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-15|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-16|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-17|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-18|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-19|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-20|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-21|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-22|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-23|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-24|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-25|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-26|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-27|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-02-28|3056.0|0|138.0|0|4.3206011271133375|0|3194.0|0
0|2021-03-01|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-02|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-03|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-04|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-05|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-06|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-07|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-08|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-09|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-10|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-11|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-12|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-13|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-14|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-15|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-16|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-17|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-18|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-19|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-20|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-21|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-22|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-23|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-24|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-25|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-26|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-27|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-28|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-29|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-30|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-03-31|3051.0|0|139.0|0|4.3573667711598745|0|3190.0|0
0|2021-04-01|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-02|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-03|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-04|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-05|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-06|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-07|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-08|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-09|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-10|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-11|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-12|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-13|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-14|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-15|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-16|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-17|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-18|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-19|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-20|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-21|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-22|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-23|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-24|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-25|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-26|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-27|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-28|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-29|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-04-30|3054.0|0|116.0|0|3.6593059936908516|0|3170.0|0
0|2021-05-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-16|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-17|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-18|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-19|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-20|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-21|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-22|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-23|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-24|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-25|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-26|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-27|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-28|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-29|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-30|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-05-31|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-16|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-17|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-18|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-19|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-20|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-21|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-22|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-23|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-24|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-25|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-26|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-27|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-28|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-29|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-06-30|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-16|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-17|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-18|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-19|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-20|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-21|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-22|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-23|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-24|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-25|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-26|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-27|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-28|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-29|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-30|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-07-31|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-16|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-17|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-18|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-19|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-20|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-21|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-22|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-23|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-24|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-25|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-26|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-27|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-28|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-29|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-30|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-08-31|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-16|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-17|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-18|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-19|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-20|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-21|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-22|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-23|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-24|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-25|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-26|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-27|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-28|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-29|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-09-30|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-01|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-02|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-03|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-04|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-05|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-06|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-07|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-08|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-09|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-10|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-11|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-12|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-13|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-14|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
0|2021-10-15|3082.0|0|108.0|0|3.385579937304075|0|3190.0|0
