|dates|Harford_Maryland_UnitedStates.AverageDailyTemperature.data|Harford_Maryland_UnitedStates.AverageDailyTemperature.missing|Harford_Maryland_UnitedStates.AverageDewPoint.data|Harford_Maryland_UnitedStates.AverageDewPoint.missing|Harford_Maryland_UnitedStates.AverageRelativeHumidity.data|Harford_Maryland_UnitedStates.AverageRelativeHumidity.missing|Harford_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Harford_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-27|39.208333333333336|0|29.472222222222225|0|69.04166666666666|0|29.744583333333328|0
0|2020-01-28|40.638888888888886|0|26.208333333333332|0|57.26388888888889|0|29.86930555555556|0
0|2020-01-29|36.916666666666664|0|21.0|0|53.875|0|30.061249999999998|0
0|2020-01-30|28.958333333333332|0|19.145833333333332|0|68.45833333333333|0|30.23999999999999|0
0|2020-01-31|37.21875|0|31.697916666666668|0|81.22916666666667|0|30.22079861111112|0
0|2020-02-01|36.71994047619048|0|34.896230158730155|0|93.78462301587302|0|29.8668621031746|0
0|2020-02-02|37.83085317460318|0|33.68105158730159|0|86.02529761904763|0|29.57423611111111|0
0|2020-02-03|42.75|0|33.833333333333336|0|75.75|0|29.785416666666652|0
0|2020-02-04|50.35813492063492|0|45.842261904761905|0|85.65426587301586|0|29.765233134920635|0
0|2020-02-05|41.43263888888889|0|35.680257936507935|0|80.41438492063493|0|29.93100297619048|0
0|2020-02-06|39.15624999999999|0|38.89166666666666|0|98.76666666666665|0|29.54672916666667|0
0|2020-02-07|43.17261303511304|0|35.148460798460796|0|76.0502405002405|0|29.308942159692165|0
0|2020-02-08|33.0625|0|21.541666666666668|0|65.41666666666667|0|30.16041666666666|0
0|2020-02-09|37.0|0|25.041666666666668|0|66.41666666666667|0|30.390416666666663|0
0|2020-02-10|43.59027777777777|0|40.11111111111111|0|88.1875|0|30.130125000000003|0
0|2020-02-11|48.379629629629626|0|44.93055555555555|0|88.99953703703704|0|29.898766624579128|0
0|2020-02-12|40.302083333333336|0|29.704861111111114|0|68.59722222222221|0|30.10395833333334|0
0|2020-02-13|43.92782738095238|0|40.504216269841265|0|88.96800595238096|0|29.73048363095238|0
0|2020-02-14|32.25|0|15.25|0|50.916666666666664|0|30.289583333333336|0
0|2020-02-15|24.916666666666668|0|9.708333333333334|0|53.541666666666664|0|30.503749999999993|0
0|2020-02-16|37.333333333333336|0|26.833333333333332|0|67.91666666666667|0|30.134166666666662|0
0|2020-02-17|40.333333333333336|0|28.0|0|64.25|0|30.200416666666666|0
0|2020-02-18|47.20138888888889|0|39.479166666666664|0|75.5625|0|30.103333333333335|0
0|2020-02-19|44.604166666666664|0|21.520833333333332|0|42.458333333333336|0|30.23541666666667|0
0|2020-02-20|31.791666666666668|0|15.041666666666666|0|51.666666666666664|0|30.396666666666665|0
0|2020-02-21|27.1875|0|8.770833333333334|0|48.208333333333336|0|30.444999999999993|0
0|2020-02-22|34.104166666666664|0|12.791666666666666|0|51.104166666666664|0|30.270208333333347|0
0|2020-02-23|36.333333333333336|0|16.75|0|56.541666666666664|0|30.148750000000007|0
0|2020-02-24|42.041666666666664|0|30.208333333333332|0|67.29166666666667|0|29.969166666666656|0
0|2020-02-25|46.97271825396825|0|46.173776455026456|0|97.33316798941799|0|29.633053902116398|0
0|2020-02-26|47.164186507936506|0|46.19513888888889|0|96.28115079365078|0|29.766346230158728|0
0|2020-02-27|38.08680555555556|0|22.06076388888889|0|55.239583333333336|0|29.697968749999998|0
0|2020-02-28|36.0|0|19.666666666666668|0|52.041666666666664|0|29.860000000000003|0
0|2020-02-29|31.145833333333332|0|12.083333333333334|0|45.875|0|29.9525|0
0|2020-03-01|33.708333333333336|0|15.458333333333334|0|50.666666666666664|0|30.152083333333334|0
0|2020-03-02|45.604166666666664|0|32.020833333333336|0|64.5|0|29.901458333333327|0
0|2020-03-03|48.70138888888889|0|45.508333333333326|0|89.52777777777777|0|29.625652777777784|0
0|2020-03-04|49.618055555555564|0|31.416666666666668|0|52.65277777777778|0|29.80263888888889|0
0|2020-03-05|42.729166666666664|0|26.229166666666668|0|54.208333333333336|0|30.064583333333328|0
0|2020-03-06|36.85763888888889|0|34.30034722222222|0|89.84548611111113|0|29.84714699074074|0
0|2020-03-07|38.69097222222222|0|21.35763888888889|0|54.576388888888886|0|30.238124999999997|0
0|2020-03-08|41.208333333333336|0|22.8125|0|54.125|0|30.428541666666664|0
0|2020-03-09|48.9375|0|31.895833333333332|0|60.4375|0|30.315833333333334|0
0|2020-03-10|57.00694444444445|0|46.758333333333326|0|69.44583333333334|0|30.058041666666664|0
0|2020-03-11|48.42361111111111|0|37.48263888888889|0|67.27430555555556|0|30.056249999999995|0
0|2020-03-12|48.25|0|40.177083333333336|0|76.625|0|30.032708333333336|0
0|2020-03-13|59.135416666666664|0|41.416666666666664|0|63.264880952380956|0|29.871646825396823|0
0|2020-03-14|49.47222222222222|0|22.534722222222218|0|37.02777777777778|0|30.295416666666668|0
0|2020-03-15|44.32638888888889|0|33.611111111111114|0|70.27777777777777|0|30.390972222222217|0
0|2020-03-16|43.069444444444436|0|29.083333333333332|0|59.06944444444445|0|30.425000000000008|0
0|2020-03-17|49.072916666666664|0|41.31597222222222|0|75.71875|0|30.163576388888888|0
0|2020-03-18|47.354166666666664|0|32.520833333333336|0|58.854166666666664|0|30.37416666666667|0
0|2020-03-19|50.48611111111111|0|48.857242063492066|0|94.22380952380952|0|30.162784722222224|0
0|2020-03-20|64.00694444444444|0|55.175694444444446|0|76.59236111111112|0|29.923624999999998|0
0|2020-03-21|50.45337301587301|0|32.29265873015873|0|50.23809523809524|0|30.228581349206348|0
0|2020-03-22|41.25486111111111|0|25.356944444444448|0|54.18472222222223|0|30.51104166666666|0
0|2020-03-23|41.861805555555556|0|39.56805555555555|0|91.40069444444445|0|30.19704861111111|0
0|2020-03-24|45.05520833333333|0|37.750347222222224|0|77.73333333333333|0|30.079656250000003|0
0|2020-03-25|45.270833333333336|0|40.89236111111111|0|85.57638888888887|0|29.958020833333336|0
0|2020-03-26|45.493055555555564|0|38.90972222222222|0|79.71527777777779|0|29.96368055555556|0
0|2020-03-27|55.854166666666664|0|46.90277777777777|0|74.58055555555556|0|29.84919444444445|0
0|2020-03-28|49.84583333333333|0|48.743055555555564|0|96.23125|0|29.965800925925933|0
0|2020-03-29|50.975694444444436|0|50.30902777777778|0|97.81597222222223|0|29.85524305555555|0
0|2020-03-30|55.53125|0|46.03125|0|73.66666666666667|0|29.87520833333333|0
0|2020-03-31|47.08796296296296|0|39.96412037037037|0|77.01273148148148|0|29.91271990740741|0
0|2020-04-01|46.09375|0|34.46875|0|65.03125|0|29.76760416666667|0
0|2020-04-02|50.416666666666664|0|26.041666666666668|0|39.833333333333336|0|29.77458333333334|0
0|2020-04-03|51.5|0|31.541666666666668|0|47.645833333333336|0|29.751458333333336|0
0|2020-04-04|51.743055555555564|0|43.07638888888889|0|72.68055555555556|0|29.95277777777778|0
0|2020-04-05|56.36805555555555|0|47.083333333333336|0|73.51388888888889|0|30.0001388888889|0
0|2020-04-06|55.265625|0|36.046875|0|54.848958333333336|0|29.98093750000001|0
0|2020-04-07|54.416666666666664|0|47.24861111111111|0|77.21111111111111|0|29.831180555555562|0
0|2020-04-08|62.770833333333336|0|52.01388888888889|0|71.96527777777779|0|29.53361111111111|0
0|2020-04-09|53.25|0|41.12638888888889|0|69.00416666666666|0|29.396833333333333|0
0|2020-04-10|44.104166666666664|0|23.041666666666668|0|43.666666666666664|0|29.60333333333334|0
0|2020-04-11|45.555555555555564|0|25.166666666666668|0|48.40277777777777|0|29.94111111111111|0
0|2020-04-12|53.270833333333336|0|42.666666666666664|0|69.77083333333333|0|30.033333333333342|0
0|2020-04-13|63.95820105820106|0|55.78792989417989|0|77.8965939153439|0|29.665101190476197|0
0|2020-04-14|50.5625|0|32.5625|0|50.958333333333336|0|30.020625|0
0|2020-04-15|44.5625|0|28.54652777777778|0|57.44583333333333|0|29.9790625|0
0|2020-04-16|43.833333333333336|0|23.5|0|46.875|0|30.112291666666668|0
0|2020-04-17|43.479166666666664|0|29.729166666666668|0|61.916666666666664|0|30.134374999999995|0
0|2020-04-18|44.876736111111114|0|36.10208333333333|0|73.95868055555555|0|29.80313888888888|0
0|2020-04-19|47.291666666666664|0|35.166666666666664|0|67.35416666666667|0|29.850208333333345|0
0|2020-04-20|51.458333333333336|0|40.5|0|68.45833333333333|0|29.610416666666666|0
0|2020-04-21|49.1671626984127|0|37.31041666666667|0|69.29265873015873|0|29.58552876984127|0
0|2020-04-22|44.40972222222223|0|19.36111111111111|0|40.96527777777778|0|29.916388888888886|0
0|2020-04-23|48.135416666666664|0|36.79861111111111|0|67.93402777777779|0|29.945277777777786|0
0|2020-04-24|49.95833333333332|0|47.892361111111114|0|93.12708333333332|0|29.68369444444444|0
0|2020-04-25|52.026124338624335|0|42.822585978835974|0|74.66881613756614|0|29.968242394179892|0
0|2020-04-26|49.22708333333333|0|48.58888888888888|0|97.47569444444446|0|29.763229166666672|0
0|2020-04-27|47.5625|0|38.57539682539683|0|72.82896825396826|0|29.927545634920634|0
0|2020-04-28|49.458333333333336|0|39.041666666666664|0|69.29166666666667|0|30.11000000000001|0
0|2020-04-29|59.51388888888889|0|49.95138888888889|0|71.11458333333333|0|30.024513888888887|0
0|2020-04-30|63.375|0|56.895833333333336|0|79.6875|0|29.793749999999992|0
0|2020-05-01|60.895833333333336|0|51.3125|0|72.91666666666667|0|29.682083333333342|0
0|2020-05-02|61.791666666666664|0|43.145833333333336|0|52.729166666666664|0|29.939374999999988|0
0|2020-05-03|65.2638888888889|0|56.34027777777777|0|74.09027777777777|0|29.749097222222215|0
0|2020-05-04|64.8888888888889|0|45.98611111111111|0|56.02777777777778|0|29.720972222222215|0
0|2020-05-05|51.87152777777778|0|37.91319444444444|0|60.635416666666664|0|29.89798611111112|0
0|2020-05-06|48.493055555555564|0|45.868055555555564|0|90.93402777777777|0|29.758611111111104|0
0|2020-05-07|53.770833333333336|0|36.291666666666664|0|57.875|0|29.80166666666666|0
0|2020-05-08|51.43333333333333|0|42.40555555555556|0|72.0875|0|29.71558333333333|0
0|2020-05-09|40.30555555555555|0|21.986111111111114|0|50.104166666666664|0|29.96993055555555|0
0|2020-05-10|49.375|0|29.802083333333332|0|50.802083333333336|0|30.070416666666674|0
0|2020-05-11|49.9375|0|37.5|0|66.41666666666667|0|29.888125000000002|0
0|2020-05-12|49.9375|0|30.5625|0|50.25|0|30.078958333333333|0
0|2020-05-13|51.166666666666664|0|35.625|0|60.333333333333336|0|30.232500000000012|0
0|2020-05-14|57.13888888888889|0|47.47222222222223|0|73.18055555555556|0|30.167083333333327|0
0|2020-05-15|71.30555555555556|0|60.38888888888889|0|71.20833333333333|0|29.92708333333334|0
0|2020-05-16|70.30833333333334|0|56.047222222222224|0|61.92777777777778|0|29.99166666666666|0
0|2020-05-17|60.3125|0|51.256944444444436|0|74.40972222222223|0|30.14277777777778|0
0|2020-05-18|61.479166666666664|0|50.70138888888889|0|68.86111111111111|0|30.01569444444445|0
0|2020-05-19|59.541666666666664|0|38.875|0|49.708333333333336|0|29.723333333333333|0
0|2020-05-20|56.125|0|38.25|0|52.0|0|30.301666666666662|0
0|2020-05-21|58.229166666666664|0|49.604166666666664|0|74.22916666666667|0|30.273333333333344|0
0|2020-05-22|62.34375|0|61.135416666666664|0|96.0138888888889|0|30.040659722222234|0
0|2020-05-23|69.66686507936508|0|63.625892857142865|0|82.9655753968254|0|29.94000892857143|0
0|2020-05-24|61.324999999999996|0|56.14027777777778|0|83.42361111111111|0|30.14723611111111|0
0|2020-05-25|63.36805555555555|0|57.53472222222222|0|82.25000000000001|0|30.14743055555556|0
0|2020-05-26|63.87043650793651|0|61.31130952380952|0|92.28789682539683|0|30.14493055555556|0
0|2020-05-27|69.15486111111112|0|64.73402777777778|0|87.19791666666667|0|30.13820138888889|0
0|2020-05-28|73.5|0|70.29166666666667|0|89.8125|0|30.034236111111117|0
0|2020-05-29|76.60416666666667|0|71.58333333333333|0|84.54166666666667|0|29.91458333333334|0
0|2020-05-30|72.91666666666667|0|58.27777777777778|0|63.25694444444445|0|29.881076388888886|0
0|2020-05-31|64.08333333333333|0|43.791666666666664|0|49.0|0|30.04958333333333|0
0|2020-06-01|59.916666666666664|0|43.166666666666664|0|57.833333333333336|0|30.17041666666668|0
0|2020-06-02|61.875|0|51.75|0|71.16666666666667|0|29.962916666666658|0
0|2020-06-03|78.3125|0|63.291666666666664|0|62.333333333333336|0|29.655625|0
0|2020-06-04|77.26157407407408|0|66.25694444444444|0|72.1388888888889|0|29.796111111111106|0
0|2020-06-05|74.35277777777777|0|70.35416666666667|0|88.10000000000001|0|29.83545833333332|0
0|2020-06-06|73.85446428571429|0|64.82589285714285|0|77.44652777777777|0|29.765810515873017|0
0|2020-06-07|70.0625|0|52.625|0|55.5625|0|29.88229166666667|0
0|2020-06-08|66.67361111111111|0|50.194444444444436|0|58.763888888888886|0|29.986458333333342|0
0|2020-06-09|72.01388888888889|0|63.27777777777778|0|77.22222222222221|0|29.914722222222224|0
0|2020-06-10|78.71974206349206|0|72.26339285714285|0|82.09275793650794|0|29.871091269841273|0
0|2020-06-11|77.57242063492065|0|71.1094246031746|0|82.14107142857142|0|29.940082341269832|0
0|2020-06-12|75.79166666666667|0|56.375|0|52.4375|0|30.04520833333333|0
0|2020-06-13|66.91666666666667|0|47.541666666666664|0|51.041666666666664|0|30.131250000000005|0
0|2020-06-14|65.54166666666667|0|47.708333333333336|0|53.166666666666664|0|30.26583333333333|0
0|2020-06-15|67.45833333333333|0|51.791666666666664|0|58.791666666666664|0|30.299999999999986|0
0|2020-06-16|67.58333333333333|0|51.541666666666664|0|57.854166666666664|0|30.264583333333345|0
0|2020-06-17|67.78472222222221|0|60.388888888888886|0|77.53472222222223|0|30.136361111111125|0
0|2020-06-18|69.85416666666667|0|66.47569444444444|0|89.61458333333333|0|30.06430555555555|0
0|2020-06-19|71.9861111111111|0|66.62962962962963|0|84.24537037037037|0|30.040856481481473|0
0|2020-06-20|69.43095238095239|0|66.72389219576719|0|91.73941798941799|0|29.99382771164022|0
0|2020-06-21|72.95386904761905|0|66.4782647907648|0|82.25367514430015|0|29.939670138888886|0
0|2020-06-22|75.20138888888889|0|68.46944444444445|0|81.325|0|29.89173611111112|0
0|2020-06-23|76.97916666666667|0|70.79513888888889|0|82.40625|0|29.710208333333338|0
0|2020-06-24|76.04166666666667|0|61.416666666666664|0|63.43055555555555|0|29.728472222222212|0
0|2020-06-25|73.05555555555556|0|62.236111111111114|0|71.61805555555556|0|29.90305555555555|0
0|2020-06-26|74.625|0|62.25|0|68.1875|0|29.921875|0
0|2020-06-27|77.22569444444444|0|68.06944444444444|0|74.80555555555556|0|29.77135416666668|0
0|2020-06-28|77.22506313131312|0|69.83933080808082|0|79.65498737373737|0|29.698118686868693|0
0|2020-06-29|77.46875|0|65.36458333333333|0|69.578125|0|29.771822916666654|0
0|2020-06-30|76.44444444444444|0|63.375|0|65.84027777777777|0|29.82881944444445|0
0|2020-07-01|74.20833333333333|0|66.375|0|77.97222222222223|0|29.81069444444444|0
0|2020-07-02|77.22916666666667|0|65.54166666666667|0|70.77777777777777|0|29.805277777777764|0
0|2020-07-03|84.46527777777779|0|64.3125|0|51.826388888888886|0|29.789027777777772|0
0|2020-07-04|79.28472222222221|0|68.51388888888889|0|71.21527777777779|0|29.847291666666674|0
0|2020-07-05|78.6736111111111|0|72.9513888888889|0|83.55902777777777|0|29.900937499999998|0
0|2020-07-06|79.35902777777778|0|72.16111111111111|0|80.76805555555556|0|29.96009027777778|0
0|2020-07-07|77.84027777777777|0|71.41666666666667|0|81.65277777777779|0|29.98930555555556|0
0|2020-07-08|80.85416666666667|0|72.64583333333333|0|78.44791666666667|0|29.920208333333335|0
0|2020-07-09|79.40972222222221|0|70.93750000000001|0|77.54166666666667|0|29.900625000000005|0
0|2020-07-10|75.59722222222221|0|72.2638888888889|0|89.10972222222222|0|29.756749999999997|0
0|2020-07-11|79.09722222222221|0|70.29166666666667|0|76.25|0|29.65118055555556|0
0|2020-07-12|77.57708333333333|0|66.09375|0|69.85833333333333|0|29.704125|0
0|2020-07-13|75.22916666666667|0|67.15277777777779|0|79.24305555555556|0|29.777152777777783|0
0|2020-07-14|75.40277777777779|0|63.88888888888889|0|70.86111111111111|0|29.931111111111118|0
0|2020-07-15|76.6375|0|65.04166666666667|0|71.20416666666667|0|30.07804166666666|0
0|2020-07-16|75.77777777777779|0|68.06944444444444|0|77.5|0|30.16472222222222|0
0|2020-07-17|80.21626984126983|0|73.23809523809526|0|80.64484126984127|0|30.03558531746032|0
0|2020-07-18|81.66944444444444|0|67.7|0|67.2287037037037|0|29.98796296296297|0
0|2020-07-19|82.34722222222223|0|71.65277777777777|0|73.58333333333333|0|29.87333333333333|0
0|2020-07-20|86.61111111111113|0|73.09722222222221|0|66.26388888888889|0|29.82194444444444|0
0|2020-07-21|83.44305555555555|0|67.39722222222223|0|61.14027777777778|0|29.932652777777786|0
0|2020-07-22|78.92559523809524|0|72.50396825396827|0|82.79265873015873|0|29.96630952380953|0
0|2020-07-23|80.1451388888889|0|74.25150462962962|0|83.93368055555555|0|29.976431712962967|0
0|2020-07-24|76.35858585858587|0|72.87752525252526|0|89.23295454545455|0|30.00197916666666|0
0|2020-07-25|78.44513888888889|0|72.50833333333334|0|84.10208333333334|0|30.025048611111114|0
0|2020-07-26|81.96354166666667|0|71.68892045454545|0|74.43039772727273|0|29.9502509469697|0
0|2020-07-27|82.79166666666667|0|70.08333333333333|0|68.20833333333333|0|29.816666666666666|0
0|2020-07-28|82.3125|0|71.5625|0|71.54166666666667|0|29.77854166666666|0
0|2020-07-29|80.45833333333333|0|65.08333333333333|0|63.541666666666664|0|29.8575|0
0|2020-07-30|80.52083333333333|0|70.10416666666667|0|73.80555555555556|0|29.79597222222222|0
0|2020-07-31|73.9654761904762|0|72.74603174603175|0|96.31666666666666|0|29.754789682539677|0
0|2020-08-01|78.27777777777777|0|70.78935185185185|0|79.64120370370371|0|29.86088541666666|0
0|2020-08-02|82.96527777777777|0|74.49305555555556|0|76.76388888888889|0|29.825625|0
0|2020-08-03|78.13194444444444|0|68.18055555555556|0|73.1701388888889|0|29.96383680555556|0
0|2020-08-04|74.27795815295815|0|70.58774350649351|0|89.23765331890331|0|29.77582413419913|0
0|2020-08-05|75.39583333333333|0|67.1875|0|77.8125|0|29.96208333333334|0
0|2020-08-06|75.18055555555556|0|70.31597222222221|0|85.4201388888889|0|30.01114583333333|0
0|2020-08-07|75.66493055555556|0|71.63888888888887|0|88.31076388888887|0|30.01963888888889|0
0|2020-08-08|75.43055555555556|0|69.65625|0|83.88194444444444|0|30.07145833333334|0
0|2020-08-09|77.33125|0|71.53680555555555|0|83.94097222222223|0|30.043874999999996|0
0|2020-08-10|80.73333333333333|0|72.63333333333334|0|79.52499999999999|0|29.963833333333326|0
0|2020-08-11|79.8732638888889|0|74.20659722222223|0|84.27951388888889|0|29.894739583333337|0
0|2020-08-12|79.1875|0|74.64583333333333|0|86.54166666666667|0|29.9490625|0
0|2020-08-13|76.03125|0|73.52430555555556|0|92.48263888888887|0|29.99677083333334|0
0|2020-08-14|77.51041666666667|0|70.99652777777779|0|81.52222222222223|0|29.91930555555555|0
0|2020-08-15|73.72777777777777|0|65.87083333333334|0|77.55694444444444|0|29.91863888888888|0
0|2020-08-16|68.81527777777778|0|66.45138888888889|0|92.58670634920635|0|29.878913690476192|0
0|2020-08-17|70.0670634920635|0|65.08849206349207|0|85.6920634920635|0|29.86342857142858|0
0|2020-08-18|72.35416666666667|0|66.22916666666667|0|83.5|0|29.812916666666666|0
0|2020-08-19|71.0|0|65.6111111111111|0|84.83333333333333|0|29.86277777777778|0
0|2020-08-20|70.58333333333333|0|61.416666666666664|0|74.41666666666667|0|29.977916666666662|0
0|2020-08-21|73.35416666666667|0|67.04166666666667|0|82.02083333333333|0|29.918333333333333|0
0|2020-08-22|76.36666666666666|0|71.65972222222221|0|86.35555555555555|0|29.908840277777784|0
0|2020-08-23|75.77152777777776|0|72.40069444444445|0|90.3583333333333|0|29.972861111111115|0
0|2020-08-24|77.07460317460317|0|72.17867063492064|0|86.60972222222222|0|29.952203373015873|0
0|2020-08-25|79.95833333333333|0|71.45833333333333|0|76.875|0|29.822083333333335|0
0|2020-08-26|73.5|0|63.40277777777778|0|73.15277777777777|0|29.904861111111114|0
0|2020-08-27|81.29166666666667|0|70.45833333333333|0|71.0|0|29.769166666666667|0
0|2020-08-28|76.94801587301586|0|70.00376984126984|0|80.26865079365079|0|29.791805555555552|0
0|2020-08-29|76.28472222222221|0|73.17881944444444|0|90.84953703703702|0|29.567216435185184|0
0|2020-08-30|70.125|0|59.0|0|70.20833333333333|0|29.746249999999993|0
0|2020-08-31|68.39895833333334|0|63.24027777777778|0|84.16111111111111|0|29.973704861111113|0
0|2020-09-01|73.14583333333333|0|67.02083333333333|0|81.25|0|29.99104166666667|0
0|2020-09-02|77.03472222222221|0|73.15873015873017|0|89.0203373015873|0|29.82858630952381|0
0|2020-09-03|77.30555555555556|0|73.00694444444444|0|88.01388888888887|0|29.748125000000005|0
0|2020-09-04|76.77083333333333|0|69.73784722222221|0|80.36631944444444|0|29.848333333333333|0
0|2020-09-05|68.375|0|55.541666666666664|0|66.29166666666667|0|30.132499999999993|0
0|2020-09-06|68.33333333333333|0|59.083333333333336|0|76.58333333333333|0|30.107500000000005|0
0|2020-09-07|69.61111111111111|0|61.77777777777778|0|78.98611111111111|0|30.01541666666667|0
0|2020-09-08|71.5|0|66.13541666666667|0|84.88541666666667|0|30.069062500000005|0
0|2020-09-09|74.5611111111111|0|71.32708333333333|0|90.37083333333334|0|30.176291666666668|0
0|2020-09-10|75.89189814814814|0|74.671875|0|96.30451388888889|0|30.12486574074074|0
0|2020-09-11|74.51736111111111|0|69.72569444444444|0|85.38541666666667|0|30.086180555555554|0
0|2020-09-12|69.22222222222223|0|60.15277777777778|0|73.76388888888889|0|30.168263888888877|0
0|2020-09-13|67.65277777777777|0|63.24305555555555|0|86.70833333333333|0|30.042256944444446|0
0|2020-09-14|68.97916666666667|0|59.333333333333336|0|73.45833333333333|0|30.08333333333333|0
0|2020-09-15|56.625|0|45.541666666666664|0|68.83333333333333|0|30.254166666666674|0
0|2020-09-16|58.6875|0|53.166666666666664|0|84.64583333333333|0|30.14625|0
0|2020-09-17|66.78472222222221|0|63.3968253968254|0|89.42063492063492|0|29.959166666666665|0
0|2020-09-18|65.43402777777777|0|55.350694444444436|0|72.63541666666667|0|29.92222222222222|0
0|2020-09-19|53.479166666666664|0|36.375|0|55.604166666666664|0|30.25791666666667|0
0|2020-09-20|51.5625|0|40.291666666666664|0|70.64583333333333|0|30.41479166666667|0
0|2020-09-21|51.375|0|39.25|0|70.0|0|30.43791666666667|0
0|2020-09-22|54.958333333333336|0|41.208333333333336|0|66.33333333333333|0|30.09083333333332|0
0|2020-09-23|62.791666666666664|0|51.583333333333336|0|70.0|0|29.901249999999994|0
0|2020-09-24|61.713293650793645|0|58.43055555555555|0|89.47222222222221|0|29.945595238095247|0
0|2020-09-25|62.27314814814815|0|59.30497685185185|0|91.02835648148148|0|30.036869212962955|0
0|2020-09-26|65.94097222222223|0|65.07222222222222|0|97.49613095238097|0|29.974375992063496|0
0|2020-09-27|69.79687500000001|0|67.98958333333333|0|93.87326388888887|0|29.88906250000001|0
0|2020-09-28|71.32083333333334|0|66.75|0|86.31111111111112|0|29.821125|0
0|2020-09-29|69.19272486772486|0|66.08769841269843|0|90.42109788359788|0|29.72594080687831|0
0|2020-09-30|61.981944444444444|0|53.055555555555564|0|74.76944444444445|0|29.72690972222222|0
0|2020-10-01|62.08472222222222|0|54.27916666666667|0|77.26944444444445|0|29.871791666666667|0
0|2020-10-02|57.04861111111111|0|49.65277777777777|0|79.27361111111111|0|29.973833333333335|0
0|2020-10-03|53.666666666666664|0|42.458333333333336|0|70.25|0|30.162916666666664|0
0|2020-10-04|54.361111111111114|0|46.458333333333336|0|78.16666666666667|0|30.13347222222221|0
0|2020-10-05|55.30416666666667|0|49.96527777777778|0|84.42777777777778|0|30.09640277777778|0
0|2020-10-06|56.71279761904762|0|50.805059523809526|0|83.31944444444444|0|30.040416666666673|0
0|2020-10-07|63.660995370370365|0|52.84097222222223|0|72.26979166666668|0|29.760121527777773|0
0|2020-10-08|57.416666666666664|0|44.708333333333336|0|65.70833333333333|0|29.98375|0
0|2020-10-09|54.458333333333336|0|45.958333333333336|0|77.58333333333333|0|30.145000000000007|0
0|2020-10-10|62.125|0|58.166666666666664|0|87.54166666666667|0|29.977916666666662|0
0|2020-10-11|64.25416666666666|0|62.145833333333336|0|93.1652777777778|0|29.99126388888888|0
0|2020-10-12|58.17152777777778|0|56.53888888888889|0|94.64999999999999|0|29.952986111111105|0
