|dates|Lyon_Iowa_UnitedStates.BLS_EmployedPopulation.data|Lyon_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Lyon_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Lyon_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Lyon_Iowa_UnitedStates.BLS_UnemploymentRate.data|Lyon_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Lyon_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Lyon_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|6934.0|0|189.5|0|2.6602091668421424|0|7123.5|0
0|2020-01-29|6934.0|0|189.5|0|2.6602091668421424|0|7123.5|0
0|2020-01-30|6934.0|0|189.5|0|2.6602091668421424|0|7123.5|0
0|2020-01-31|6934.0|0|189.5|0|2.6602091668421424|0|7123.5|0
0|2020-02-01|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-02|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-03|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-04|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-05|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-06|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-07|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-08|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-09|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-10|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-11|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-12|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-13|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-14|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-15|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-16|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-17|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-18|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-19|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-20|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-21|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-22|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-23|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-24|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-25|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-26|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-27|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-28|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-02-29|6992.0|0|164.0|0|2.291783119060928|0|7156.0|0
0|2020-03-01|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-02|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-03|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-04|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-05|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-06|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-07|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-08|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-09|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-10|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-11|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-12|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-13|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-14|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-15|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-16|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-17|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-18|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-19|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-20|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-21|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-22|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-23|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-24|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-25|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-26|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-27|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-28|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-29|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-30|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-03-31|6836.5|0|180.0|0|2.5653816005130765|0|7016.5|0
0|2020-04-01|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-02|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-03|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-04|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-05|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-06|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-07|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-08|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-09|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-10|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-11|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-12|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-13|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-14|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-15|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-16|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-17|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-18|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-19|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-20|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-21|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-22|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-23|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-24|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-25|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-26|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-27|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-28|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-29|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-04-30|6389.5|0|313.5|0|4.677010293898254|0|6703.0|0
0|2020-05-01|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-02|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-03|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-04|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-05|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-06|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-07|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-08|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-09|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-10|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-11|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-12|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-13|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-14|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-15|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-16|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-17|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-18|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-19|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-20|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-21|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-22|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-23|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-24|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-25|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-26|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-27|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-28|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-29|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-30|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-05-31|6298.0|0|222.0|0|3.4049079754601226|0|6520.0|0
0|2020-06-01|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-02|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-03|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-04|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-05|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-06|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-07|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-08|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-09|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-10|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-11|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-12|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-13|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-14|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-15|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-16|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-17|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-18|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-19|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-20|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-21|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-22|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-23|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-24|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-25|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-26|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-27|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-28|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-29|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-06-30|6591.0|0|192.0|0|2.8306059265811587|0|6783.0|0
0|2020-07-01|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-02|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-03|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-04|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-05|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-06|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-07|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-08|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-09|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-10|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-11|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-12|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-13|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-14|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-15|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-16|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-17|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-18|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-19|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-20|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-21|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-22|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-23|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-24|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-25|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-26|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-27|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-28|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-29|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-30|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-07-31|6472.0|0|179.0|0|2.6913246128401744|0|6651.0|0
0|2020-08-01|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-02|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-03|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-04|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-05|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-06|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-07|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-08|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-09|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-10|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-11|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-12|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-13|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-14|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-15|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-16|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-17|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-18|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-19|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-20|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-21|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-22|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-23|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-24|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-25|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-26|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-27|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-28|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-29|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-30|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-08-31|6530.0|0|135.0|0|2.0255063765941483|0|6665.0|0
0|2020-09-01|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-02|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-03|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-04|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-05|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-06|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-07|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-08|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-09|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-10|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-11|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-12|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-13|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-14|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-15|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-16|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-17|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-18|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-19|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-20|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-21|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-22|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-23|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-24|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-25|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-26|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-27|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-28|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-29|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-09-30|6557.0|0|115.0|0|1.723621103117506|0|6672.0|0
0|2020-10-01|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-02|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-03|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-04|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-05|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-06|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-07|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-08|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-09|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-10|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-11|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-12|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-13|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-14|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-15|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-16|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-17|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-18|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-19|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-20|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-21|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-22|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-23|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-24|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-25|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-26|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-27|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-28|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-29|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-30|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-10-31|6665.0|0|95.0|0|1.4053254437869822|0|6760.0|0
0|2020-11-01|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-02|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-03|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-04|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-05|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-06|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-07|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-08|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-09|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-10|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-11|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-12|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-13|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-14|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-15|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-16|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-17|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-18|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-19|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-20|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-21|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-22|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-23|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-24|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-25|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-26|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-27|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-28|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-29|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-11-30|6730.0|0|125.0|0|1.8234865061998542|0|6855.0|0
0|2020-12-01|6756.0|0|151.0|0|2.1861879252931806|0|6907.0|0
0|2020-12-02|6756.0|0|151.0|0|2.1861879252931806|0|6907.0|0
0|2020-12-03|6756.0|0|151.0|0|2.1861879252931806|0|6907.0|0
