|dates|Carter_Montana_UnitedStates.BLS_EmployedPopulation.data|Carter_Montana_UnitedStates.BLS_EmployedPopulation.missing|Carter_Montana_UnitedStates.BLS_UnemployedPopulation.data|Carter_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Carter_Montana_UnitedStates.BLS_UnemploymentRate.data|Carter_Montana_UnitedStates.BLS_UnemploymentRate.missing|Carter_Montana_UnitedStates.BLS_LaborForcePopulation.data|Carter_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-16|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-17|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-18|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-19|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-20|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-21|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-22|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-23|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-24|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-25|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-26|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-27|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-28|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-29|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-06-30|602.0|0|20.0|0|3.215434083601286|0|622.0|0
0|2020-07-01|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-02|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-03|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-04|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-05|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-06|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-07|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-08|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-09|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-10|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-11|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-12|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-13|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-14|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-15|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-16|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-17|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-18|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-19|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-20|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-21|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-22|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-23|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-24|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-25|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-26|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-27|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-28|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-29|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-30|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-07-31|560.0|0|21.0|0|3.6144578313253013|0|581.0|0
0|2020-08-01|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-02|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-03|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-04|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-05|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-06|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-07|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-08|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-09|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-10|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-11|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-12|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-13|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-14|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-15|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-16|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-17|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-18|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-19|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-20|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-21|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-22|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-23|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-24|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-25|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-26|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-27|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-28|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-29|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-30|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-08-31|612.0|0|20.0|0|3.1645569620253164|0|632.0|0
0|2020-09-01|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-02|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-03|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-04|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-05|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-06|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-07|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-08|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-09|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-10|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-11|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-12|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-13|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-14|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-15|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-16|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-17|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-18|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-19|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-20|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-21|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-22|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-23|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-24|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-25|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-26|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-27|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-28|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-29|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-09-30|618.0|0|20.0|0|3.134796238244514|0|638.0|0
0|2020-10-01|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-02|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-03|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-04|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-05|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-06|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-07|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-08|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-09|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-10|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-11|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-12|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-13|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-14|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-15|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-16|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-17|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-18|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-19|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-20|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-21|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-22|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-23|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-24|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-25|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-26|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-27|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-28|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-29|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-30|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-10-31|680.0|0|18.0|0|2.5787965616045847|0|698.0|0
0|2020-11-01|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-02|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-03|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-04|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-05|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-06|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-07|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-08|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-09|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-10|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-11|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-12|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-13|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-14|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-15|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-16|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-17|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-18|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-19|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-20|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-21|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-22|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-23|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-24|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-25|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-26|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-27|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-28|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-29|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-11-30|677.0|0|19.0|0|2.7298850574712645|0|696.0|0
0|2020-12-01|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-02|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-03|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-04|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-05|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-06|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-07|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-08|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-09|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-10|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-11|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-12|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-13|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-14|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-15|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-16|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-17|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-18|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-19|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-20|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-21|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-22|653.0|0|17.0|0|2.537313432835821|0|670.0|0
0|2020-12-23|653.0|0|17.0|0|2.537313432835821|0|670.0|0
