|dates|Lafayette_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Lafayette_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Lafayette_Louisiana_UnitedStates.AveragePrecipitation.data|Lafayette_Louisiana_UnitedStates.AveragePrecipitation.missing|Lafayette_Louisiana_UnitedStates.AverageWindDirection.data|Lafayette_Louisiana_UnitedStates.AverageWindDirection.missing|Lafayette_Louisiana_UnitedStates.AverageWindSpeed.data|Lafayette_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-04|0.0|0|0.0036111111111111105|0|176.90972222222226|0|10.107638888888888|0
0|2020-02-05|0.004583333333333333|0|0.014916666666666667|0|211.5|0|10.794444444444444|0
0|2020-02-06|0.011388888888888888|0|0.005868055555555556|0|294.09722222222223|0|11.354166666666666|0
0|2020-02-07|0.0|0|0.0|0|140.41666666666666|0|6.0|0
0|2020-02-08|0.0|0|0.0|0|82.08333333333333|0|3.875|0
0|2020-02-09|0.0|0|0.009000000000000001|0|88.08333333333333|0|7.1375|0
0|2020-02-10|0.012083333333333333|0|0.0010416666666666667|0|183.75|0|13.041666666666666|0
0|2020-02-11|0.00125|0|0.0|0|106.18055555555556|0|7.229166666666667|0
0|2020-02-12|0.0|0|0.01025|0|142.83333333333334|0|9.793750000000001|0
0|2020-02-13|0.01375|0|0.000625|0|185.52083333333334|0|13.215277777777779|0
0|2020-02-14|0.0|0|0.0|0|48.75|0|9.375|0
0|2020-02-15|0.0|0|0.0|0|39.166666666666664|0|4.1875|0
0|2020-02-16|0.007291666666666666|0|0.01486111111111111|0|42.361111111111114|0|4.340277777777778|0
0|2020-02-17|0.0008333333333333334|0|0.0004166666666666667|0|74.20138888888889|0|4.079861111111111|0
0|2020-02-18|0.0004166666666666667|0|0.0|0|136.04166666666666|0|5.545138888888889|0
0|2020-02-19|0.00010416666666666667|0|0.0036111111111111114|0|37.01388888888889|0|9.625|0
0|2020-02-20|0.0055000000000000005|0|0.02933333333333334|0|96.22222222222223|0|15.113194444444444|0
0|2020-02-21|0.0|0|0.0|0|46.25|0|12.583333333333334|0
0|2020-02-22|0.0|0|0.0|0|82.91666666666667|0|2.5416666666666665|0
0|2020-02-23|0.0|0|0.0|0|90.83333333333333|0|5.208333333333333|0
0|2020-02-24|0.0|0|0.01357638888888889|0|170.97222222222226|0|6.607638888888888|0
0|2020-02-25|0.002976190476190476|0|0.0|0|102.95833333333333|0|2.379166666666667|0
0|2020-02-26|0.0004166666666666667|0|0.0004166666666666667|0|328.3333333333333|0|15.875|0
0|2020-02-27|0.0|0|0.0|0|182.91666666666666|0|4.833333333333333|0
0|2020-02-28|0.0|0|0.0|0|185.41666666666666|0|6.416666666666667|0
0|2020-02-29|0.0|0|0.0|0|114.375|0|5.479166666666667|0
0|2020-03-01|0.0|0|0.0|0|116.66666666666667|0|7.416666666666667|0
0|2020-03-02|0.0|0|0.0|0|177.70833333333334|0|10.368055555555555|0
0|2020-03-03|0.0|0|0.0|0|149.98611111111111|0|6.125|0
0|2020-03-04|0.0|0|0.006354166666666667|0|93.50694444444444|0|9.118055555555555|0
0|2020-03-05|0.008749999999999999|0|0.0|0|306.5625|0|10.1875|0
0|2020-03-06|0.0|0|0.0|0|71.25|0|11.375|0
0|2020-03-07|0.0|0|0.0|0|62.5|0|3.8333333333333335|0
0|2020-03-08|0.0|0|0.0|0|48.333333333333336|0|3.6875|0
0|2020-03-09|0.0|0|0.0020833333333333333|0|107.5|0|6.833333333333333|0
0|2020-03-10|0.0|0|0.007916666666666667|0|129.2777777777778|0|4.83611111111111|0
0|2020-03-11|0.009166666666666667|0|0.0|0|203.68055555555554|0|8.444444444444445|0
0|2020-03-12|0.0|0|0.0|0|189.58333333333334|0|8.270833333333334|0
0|2020-03-13|0.0|0|0.0|0|142.2222222222222|0|6.673611111111112|0
0|2020-03-14|0.0|0|0.0|0|154.93055555555557|0|6.645833333333333|0
0|2020-03-15|0.0|0|0.0|0|51.38888888888889|0|3.319444444444444|0
0|2020-03-16|0.0|0|0.003541666666666667|0|58.75|0|5.961805555555556|0
0|2020-03-17|0.004791666666666667|0|0.05055555555555555|0|23.715277777777782|0|1.4479166666666667|0
0|2020-03-18|0.06208333333333333|0|0.0|0|107.46527777777777|0|6.611111111111111|0
0|2020-03-19|0.0|0|0.0|0|154.93055555555557|0|10.055555555555555|0
0|2020-03-20|0.0|0|0.012777777777777779|0|125.19444444444444|0|7.936111111111113|0
0|2020-03-21|0.012916666666666667|0|0.0|0|35.0|0|8.791666666666666|0
0|2020-03-22|0.0|0|0.0|0|96.66666666666667|0|6.833333333333333|0
0|2020-03-23|0.0|0|0.0|0|192.0138888888889|0|8.256944444444445|0
0|2020-03-24|0.0|0|0.0|0|195.86805555555554|0|9.57986111111111|0
0|2020-03-25|0.0|0|0.0|0|231.31944444444443|0|6.055555555555556|0
0|2020-03-26|0.0|0|0.0|0|140.48611111111111|0|6.201388888888888|0
0|2020-03-27|0.0|0|0.0|0|152.77777777777777|0|8.888888888888888|0
0|2020-03-28|0.0|0|0.0004166666666666667|0|180.27777777777774|0|11.368055555555555|0
0|2020-03-29|0.00125|0|0.0008333333333333334|0|76.44444444444444|0|7.002777777777777|0
0|2020-03-30|0.0|0|0.0|0|77.5|0|6.034722222222222|0
0|2020-03-31|0.0020833333333333333|0|0.0040625|0|241.84027777777774|0|13.149305555555557|0
0|2020-04-01|0.0|0|0.0|0|48.333333333333336|0|3.3333333333333335|0
0|2020-04-02|0.0|0|0.0|0|58.333333333333336|0|3.2916666666666665|0
0|2020-04-03|0.0|0|0.0|0|34.583333333333336|0|2.9583333333333335|0
0|2020-04-04|0.0|0|0.0033333333333333335|0|55.625|0|2.6875|0
0|2020-04-05|0.00375|0|0.0004166666666666667|0|60.27777777777777|0|4.583333333333333|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|22.916666666666668|0|2.9166666666666665|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|142.63888888888889|0|6.951388888888888|0
0|2020-04-08|0.0|0|0.0|0|218.8888888888889|0|7.840277777777778|0
0|2020-04-09|0.0|0|0.004583333333333334|0|161.31944444444443|0|7.423611111111112|0
0|2020-04-10|0.013333333333333334|0|0.0062499999999999995|0|55.416666666666664|0|8.027777777777777|0
0|2020-04-11|0.0|0|0.0|0|38.75|0|5.125|0
0|2020-04-12|0.0|0|0.00020833333333333335|0|169.47916666666666|0|11.774305555555557|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|123.81944444444444|0|10.097222222222221|0
0|2020-04-14|0.0|0|0.0|0|56.041666666666664|0|13.305555555555557|0
0|2020-04-15|0.0|0|0.0|0|56.25|0|11.75|0
0|2020-04-16|0.0|0|0.0|0|36.666666666666664|0|4.583333333333333|0
0|2020-04-17|0.0|0|0.003194444444444444|0|94.58333333333333|0|4.0|0
0|2020-04-18|0.0015624999999999999|0|0.0035|0|59.611111111111114|0|4.723611111111111|0
0|2020-04-19|0.0016666666666666668|0|0.0020833333333333333|0|158.57638888888889|0|9.770833333333334|0
0|2020-04-20|0.00375|0|0.0|0|102.63888888888887|0|4.333333333333333|0
0|2020-04-21|0.0|0|0.0|0|64.16666666666667|0|3.2916666666666665|0
0|2020-04-22|0.0|0|0.0|0|107.34027777777777|0|9.137500000000001|0
0|2020-04-23|0.0|0|0.00125|0|233.19444444444443|0|11.541666666666666|0
0|2020-04-24|0.00125|0|0.0|0|81.25|0|4.875|0
0|2020-04-25|0.0|0|0.0008333333333333334|0|268.9583333333333|0|8.680555555555555|0
0|2020-04-26|0.0008333333333333334|0|0.0|0|118.75|0|6.375|0
0|2020-04-27|0.0|0|0.0|0|65.0|0|4.583333333333333|0
0|2020-04-28|0.0|0|0.04184722222222222|0|90.50694444444444|0|5.999305555555556|0
0|2020-04-29|0.058541666666666665|0|0.041091269841269845|0|256.89484126984127|0|9.298611111111112|0
0|2020-04-30|0.01|0|0.0|0|199.16666666666666|0|5.75|0
0|2020-05-01|0.0|0|0.0|0|112.5|0|4.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|117.91666666666667|0|5.125|0
0|2020-05-03|0.0|0|0.0|0|115.69444444444444|0|5.888888888888889|0
0|2020-05-04|0.0|0|0.0|0|115.90277777777779|0|5.451388888888888|0
0|2020-05-05|0.0|0|0.042083333333333334|0|168.05555555555557|0|6.190972222222222|0
0|2020-05-06|0.06375|0|0.0004166666666666667|0|67.70833333333333|0|7.666666666666667|0
0|2020-05-07|0.0|0|0.0|0|58.333333333333336|0|4.625|0
0|2020-05-08|0.0|0|0.020915178571428567|0|132.14781746031747|0|10.68204365079365|0
0|2020-05-09|0.043750000000000004|0|0.0|0|43.75|0|9.083333333333334|0
0|2020-05-10|0.0|0|0.0|0|31.25|0|6.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|51.25|0|4.208333333333333|0
0|2020-05-12|0.0|0|0.0|0|68.75|0|4.416666666666667|0
0|2020-05-13|0.0|0|0.0|0|69.86111111111111|0|5.916666666666667|0
0|2020-05-14|0.0|0|0.08877876984126985|0|52.916666666666664|0|4.621031746031746|0
0|2020-05-15|0.17875|0|0.0|0|74.01388888888889|0|4.013888888888889|0
0|2020-05-16|0.0|0|0.00375|0|96.45833333333333|0|6.784722222222221|0
0|2020-05-17|0.001875|0|0.019791666666666666|0|198.18055555555557|0|8.023611111111112|0
0|2020-05-18|0.024166666666666666|0|0.0|0|263.75|0|8.375|0
0|2020-05-19|0.0|0|0.0|0|238.05555555555554|0|8.680555555555555|0
0|2020-05-20|0.0|0|0.0020833333333333333|0|169.93055555555554|0|6.1875|0
0|2020-05-21|0.0010416666666666667|0|0.0|0|74.72222222222221|0|4.159722222222222|0
0|2020-05-22|0.0|0|0.0|0|112.1875|0|6.635416666666667|0
0|2020-05-23|0.0|0|0.0|0|94.93055555555554|0|5.277777777777778|0
0|2020-05-24|0.0|0|0.0004166666666666667|0|49.319444444444436|0|3.3097222222222222|0
0|2020-05-25|0.0004166666666666667|0|0.013208333333333334|0|78.69444444444444|0|5.165277777777778|0
0|2020-05-26|0.008958333333333334|0|0.004166666666666667|0|108.58333333333333|0|4.470138888888889|0
0|2020-05-27|0.005|0|0.0|0|165.83333333333334|0|5.5625|0
0|2020-05-28|0.0|0|0.0008333333333333334|0|53.75|0|1.8958333333333333|0
0|2020-05-29|0.0008333333333333334|0|0.0|0|36.041666666666664|0|5.041666666666667|0
0|2020-05-30|0.0|0|0.0|0|32.916666666666664|0|4.208333333333333|0
0|2020-05-31|0.0|0|0.0|0|31.25|0|5.625|0
0|2020-06-01|0.0|0|0.0|0|29.583333333333332|0|2.9166666666666665|0
0|2020-06-02|0.0|0|0.0|0|42.083333333333336|0|2.4166666666666665|0
0|2020-06-03|0.0|0|0.00375|0|28.125|0|1.9166666666666667|0
0|2020-06-04|0.0016666666666666668|0|0.0|0|61.875|0|2.5972222222222223|0
0|2020-06-05|0.0|0|0.0|0|21.25|0|2.0833333333333335|0
0|2020-06-06|0.0|0|0.0004166666666666667|0|45.0|0|7.541666666666667|0
0|2020-06-07|0.0004166666666666667|0|0.0035277777777777785|0|148.61111111111111|0|14.302777777777775|0
0|2020-06-08|0.001388888888888889|0|0.010520833333333333|0|227.22222222222226|0|12.288194444444443|0
0|2020-06-09|0.005277777777777778|0|0.0|0|183.43750000000003|0|9.975694444444443|0
0|2020-06-10|0.00020833333333333335|0|0.027031250000000003|0|240.94791666666666|0|7.3069444444444445|0
0|2020-06-11|0.04583333333333334|0|0.0|0|37.5|0|8.416666666666666|0
0|2020-06-12|0.0|0|0.0|0|36.25|0|10.041666666666666|0
0|2020-06-13|0.0|0|0.0|0|60.416666666666664|0|8.083333333333334|0
0|2020-06-14|0.0|0|0.0|0|52.5|0|3.3333333333333335|0
0|2020-06-15|0.0|0|0.0|0|53.333333333333336|0|3.5833333333333335|0
0|2020-06-16|0.0|0|0.0|0|115.20833333333333|0|4.895833333333333|0
0|2020-06-17|0.0|0|0.0|0|21.25|0|2.7083333333333335|0
0|2020-06-18|0.0|0|0.0|0|52.5|0|2.25|0
0|2020-06-19|0.0|0|0.0|0|73.75|0|3.2083333333333335|0
0|2020-06-20|0.0|0|0.0|0|89.375|0|3.4583333333333335|0
0|2020-06-21|0.0|0|0.0008333333333333334|0|171.80555555555557|0|6.770833333333333|0
0|2020-06-22|0.0008333333333333334|0|0.0026041666666666665|0|95.41666666666667|0|4.8125|0
0|2020-06-23|0.004583333333333333|0|0.0128125|0|99.3125|0|4.229166666666667|0
0|2020-06-24|0.0|0|0.030168154761904768|0|42.02827380952381|0|2.648660714285714|0
0|2020-06-25|0.007916666666666667|0|0.03465277777777778|0|74.04761904761905|0|4.169642857142857|0
0|2020-06-26|0.04708333333333333|0|0.0|0|54.86111111111111|0|2.9201388888888893|0
0|2020-06-27|0.0|0|0.0|0|127.11805555555556|0|5.246527777777778|0
0|2020-06-28|0.0|0|0.0|0|103.19444444444446|0|5.75|0
0|2020-06-29|0.0|0|0.0|0|147.64583333333334|0|6.458333333333333|0
0|2020-06-30|0.0|0|0.0|0|136.25|0|7.104166666666667|0
0|2020-07-01|0.0|0|0.0|0|190.41666666666666|0|8.354166666666666|0
0|2020-07-02|0.0|0|0.0|0|223.03125|0|6.604166666666667|0
0|2020-07-03|0.0|0|0.0|0|218.47916666666666|0|6.708333333333333|0
0|2020-07-04|0.0|0|0.0|0|183.59722222222226|0|4.097222222222222|0
0|2020-07-05|0.0|0|0.06066666666666667|0|113.20833333333333|0|3.7458333333333336|0
0|2020-07-06|0.06166666666666667|0|0.0|0|147.5|0|4.916666666666667|0
0|2020-07-07|0.0|0|0.012291666666666668|0|104.90277777777779|0|3.861111111111111|0
0|2020-07-08|0.011041666666666667|0|0.0|0|190.1388888888889|0|8.416666666666666|0
0|2020-07-09|0.0|0|0.0|0|215.3611111111111|0|7.604166666666667|0
0|2020-07-10|0.0|0|0.0|0|196.81944444444443|0|5.340277777777779|0
0|2020-07-11|0.0|0|0.0|0|274.8958333333333|0|7.138888888888888|0
0|2020-07-12|0.0|0|0.0|0|258.8888888888889|0|8.555555555555555|0
0|2020-07-13|0.0|0|0.0|0|228.19444444444446|0|7.815972222222222|0
0|2020-07-14|0.0|0|0.0|0|221.25|0|6.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|195.41666666666666|0|6.375|0
0|2020-07-16|0.0|0|0.006666666666666667|0|103.05555555555556|0|4.236111111111112|0
0|2020-07-17|0.0033333333333333335|0|0.018444444444444447|0|52.24305555555555|0|3.252083333333333|0
0|2020-07-18|0.0275|0|0.004270833333333333|0|28.743055555555557|0|2.7604166666666665|0
0|2020-07-19|0.004583333333333333|0|0.0|0|26.666666666666668|0|2.9|0
0|2020-07-20|0.0|0|0.014270833333333335|0|39.6875|0|4.208333333333333|0
0|2020-07-21|0.023749999999999997|0|0.01797619047619048|0|35.520833333333336|0|3.2147817460317465|0
0|2020-07-22|0.0|0|0.0|0|39.520833333333336|0|2.638888888888889|0
0|2020-07-23|0.0|0|0.0025|0|49.444444444444436|0|6.840277777777778|0
0|2020-07-24|0.0025|0|0.007500000000000001|0|46.34027777777777|0|5.509722222222223|0
0|2020-07-25|0.009583333333333334|0|0.004527777777777777|0|38.09722222222222|0|4.94375|0
0|2020-07-26|0.007083333333333334|0|0.004027777777777778|0|33.645833333333336|0|3.3125|0
0|2020-07-27|0.006666666666666667|0|0.008541666666666668|0|83.95833333333333|0|3.4305555555555554|0
0|2020-07-28|0.009895833333333333|0|0.06368981481481482|0|89.95949074074075|0|2.5500000000000003|0
0|2020-07-29|0.017833333333333336|0|0.0|0|142.66666666666666|0|7.031944444444444|0
0|2020-07-30|0.0|0|0.0|0|201.80555555555557|0|7.902777777777779|0
0|2020-07-31|0.0|0|0.0004166666666666667|0|206.05555555555554|0|8.152777777777777|0
0|2020-08-01|0.00020833333333333335|0|0.0|0|136.04166666666666|0|3.715277777777778|0
0|2020-08-02|0.0|0|0.0|0|69.58333333333333|0|2.569444444444444|0
0|2020-08-03|0.0|0|0.0|0|84.16666666666667|0|2.8958333333333335|0
0|2020-08-04|0.0|0|0.0|0|187.5|0|4.541666666666667|0
0|2020-08-05|0.0|0|0.018000000000000002|0|142.45833333333334|0|3.891666666666667|0
0|2020-08-06|0.020416666666666666|0|0.0|0|78.33333333333333|0|4.875|0
0|2020-08-07|0.0|0|0.0|0|14.875|0|2.0416666666666665|0
0|2020-08-08|0.0|0|0.0014999999999999998|0|59.770833333333336|0|2.0187500000000003|0
0|2020-08-09|0.0006944444444444445|0|0.06389880952380952|0|76.00198412698413|0|2.498015873015873|0
0|2020-08-10|0.06791666666666667|0|0.0|0|112.08333333333333|0|3.6666666666666665|0
0|2020-08-11|0.0|0|0.0|0|124.16666666666667|0|4.166666666666667|0
0|2020-08-12|0.0|0|0.0|0|110.41666666666667|0|3.125|0
0|2020-08-13|0.0|0|0.023551587301587306|0|103.3234126984127|0|3.4662698412698414|0
0|2020-08-14|0.028333333333333335|0|0.0|0|166.25|0|5.270833333333333|0
0|2020-08-15|0.0|0|0.0|0|205.27777777777774|0|5.236111111111112|0
0|2020-08-16|0.0|0|0.0|0|80.83333333333333|0|3.4166666666666665|0
0|2020-08-17|0.0|0|0.0|0|77.6875|0|6.3125|0
0|2020-08-18|0.0|0|0.0|0|71.66666666666667|0|4.333333333333333|0
0|2020-08-19|0.0|0|0.0|0|59.166666666666664|0|4.75|0
0|2020-08-20|0.0|0|0.0|0|72.5|0|5.625|0
0|2020-08-21|0.0|0|0.0|0|90.41666666666667|0|2.2916666666666665|0
0|2020-08-22|0.0|0|0.0|0|41.666666666666664|0|2.9166666666666665|0
0|2020-08-23|0.0|0|0.0|0|37.5|0|4.666666666666667|0
0|2020-08-24|0.0|0|0.0|0|45.0|0|6.375|0
0|2020-08-25|0.0|0|0.002673611111111111|0|44.52777777777778|0|6.15625|0
0|2020-08-26|0.001388888888888889|0|0.012083333333333335|0|58.71527777777777|0|9.42013888888889|0
0|2020-08-27|0.07135416666666666|0|0.1869751984126984|0|182.33333333333334|0|16.275396825396825|0
0|2020-08-28|0.03333333333333333|0|0.012479166666666666|0|192.5347222222222|0|7.218055555555556|0
0|2020-08-29|0.0|0|0.011666666666666667|0|67.60416666666667|0|2.6458333333333335|0
0|2020-08-30|0.0036111111111111114|0|0.0036944444444444446|0|130.66666666666666|0|4.340277777777778|0
0|2020-08-31|0.0|0|0.00125|0|178.81944444444446|0|7.677083333333333|0
0|2020-09-01|0.00125|0|0.0|0|174.79166666666666|0|9.5|0
0|2020-09-02|0.0|0|0.0|0|185.97222222222226|0|8.097222222222221|0
0|2020-09-03|0.0|0|0.0|0|73.09027777777777|0|2.5347222222222223|0
0|2020-09-04|0.0|0|0.0|0|45.416666666666664|0|3.0625|0
0|2020-09-05|0.0|0|0.04842261904761905|0|41.011904761904766|0|3.8601190476190474|0
0|2020-09-06|0.06333333333333334|0|0.0|0|27.916666666666668|0|3.5416666666666665|0
0|2020-09-07|0.0|0|0.0|0|6.25|0|1.0|0
0|2020-09-08|0.0|0|0.0|0|25.833333333333332|0|1.5416666666666667|0
0|2020-09-09|0.0|0|0.0|0|56.388888888888886|0|2.9027777777777772|0
0|2020-09-10|0.0|0|0.0|0|48.333333333333336|0|5.5|0
0|2020-09-11|0.0|0|0.0|0|38.75|0|5.166666666666667|0
0|2020-09-12|0.0|0|0.01627777777777778|0|70.22222222222221|0|4.838888888888889|0
0|2020-09-13|0.0076388888888888895|0|0.0|0|27.986111111111114|0|7.770833333333333|0
0|2020-09-14|0.0|0|0.0|0|40.833333333333336|0|9.479166666666666|0
0|2020-09-15|0.0|0|0.0004166666666666667|0|52.083333333333336|0|12.444444444444443|0
0|2020-09-16|0.0004166666666666667|0|0.0|0|153.125|0|9.5|0
0|2020-09-17|0.0|0|0.0|0|100.1388888888889|0|6.736111111111111|0
0|2020-09-18|0.0|0|0.0|0|42.916666666666664|0|8.791666666666666|0
0|2020-09-19|0.0|0|0.0|0|49.486111111111114|0|9.875|0
0|2020-09-20|0.0|0|0.0|0|52.833333333333336|0|11.671527777777778|0
0|2020-09-21|0.0|0|0.005416666666666667|0|61.041666666666664|0|9.020833333333334|0
0|2020-09-22|0.005416666666666667|0|0.01361111111111111|0|34.513888888888886|0|6.388888888888888|0
0|2020-09-23|0.010208333333333333|0|0.02|0|128.75|0|9.371527777777779|0
0|2020-09-24|0.001875|0|0.0|0|225.48611111111111|0|7.833333333333333|0
0|2020-09-25|0.0|0|0.0|0|52.083333333333336|0|4.111111111111112|0
0|2020-09-26|0.0|0|0.0|0|57.916666666666664|0|2.375|0
0|2020-09-27|0.0|0|0.0|0|73.33333333333333|0|3.125|0
0|2020-09-28|0.0|0|0.027881944444444445|0|131.07638888888889|0|5.795138888888888|0
0|2020-09-29|0.06375|0|0.0|0|218.75|0|8.958333333333334|0
0|2020-09-30|0.0|0|0.0|0|63.333333333333336|0|1.75|0
0|2020-10-01|0.0|0|0.0|0|143.33333333333334|0|5.458333333333333|0
0|2020-10-02|0.0|0|0.0|0|52.1875|0|5.625|0
0|2020-10-03|0.0|0|0.0|0|32.5|0|2.7083333333333335|0
0|2020-10-04|0.0|0|0.0|0|32.5|0|5.291666666666667|0
0|2020-10-05|0.0|0|0.0|0|52.916666666666664|0|6.958333333333333|0
0|2020-10-06|0.0|0|0.0|0|27.5|0|6.666666666666667|0
0|2020-10-07|0.0|0|0.0|0|34.72222222222222|0|4.645833333333333|0
0|2020-10-08|0.0|0|0.0004166666666666667|0|38.57638888888889|0|6.618055555555556|0
0|2020-10-09|0.00020833333333333335|0|0.11377083333333333|0|86.09722222222223|0|16.386805555555558|0
0|2020-10-10|0.14291666666666666|0|0.0|0|255.06944444444443|0|12.618055555555555|0
0|2020-10-11|0.0|0|0.0|0|255.45138888888889|0|7.013888888888889|0
0|2020-10-12|0.0|0|0.0|0|222.39583333333334|0|7.9375|0
0|2020-10-13|0.0|0|0.0|0|86.04166666666667|0|6.833333333333333|0
0|2020-10-14|0.0|0|0.0|0|69.16666666666667|0|3.0833333333333335|0
0|2020-10-15|0.0|0|0.0|0|89.58333333333333|0|3.6041666666666665|0
0|2020-10-16|0.0|0|0.0|0|38.75|0|11.868055555555555|0
0|2020-10-17|0.0|0|0.0|0|28.75|0|4.208333333333333|0
0|2020-10-18|0.0|0|0.0|0|69.79166666666667|0|3.6666666666666665|0
0|2020-10-19|0.0|0|0.0|0|39.75|0|2.451388888888889|0
0|2020-10-20|0.0|0|0.0|0|27.11111111111111|0|3.0972222222222228|0
0|2020-10-21|0.0|0|0.0|0|15.972222222222223|0|3.159722222222222|0
0|2020-10-22|0.0|0|0.005416666666666667|0|40.23611111111111|0|2.804166666666666|0
0|2020-10-23|0.005416666666666667|0|0.02486111111111111|0|71.0763888888889|0|3.8333333333333335|0
0|2020-10-24|0.049166666666666664|0|0.0|0|208.20138888888889|0|10.430555555555555|0
0|2020-10-25|0.0|0|0.0|0|52.708333333333336|0|5.916666666666667|0
0|2020-10-26|0.0|0|0.0|0|58.791666666666664|0|3.2291666666666665|0
0|2020-10-27|0.0|0|0.018055555555555557|0|63.270833333333336|0|4.041666666666667|0
0|2020-10-28|0.010625|0|0.0|0|115.12847222222221|0|6.53125|0
0|2020-10-29|0.0|0|0.0|0|298.3333333333333|0|10.291666666666666|0
0|2020-10-30|0.0|0|0.0|0|53.958333333333336|0|10.854166666666666|0
0|2020-10-31|0.0|0|0.0|0|47.083333333333336|0|2.5416666666666665|0
0|2020-11-01|0.0|0|0.0|0|45.833333333333336|0|9.770833333333334|0
0|2020-11-02|0.0|0|0.0|0|44.333333333333336|0|7.520833333333333|0
0|2020-11-03|0.0|0|0.0|0|26.125|0|2.9583333333333335|0
0|2020-11-04|0.0|0|0.0|0|42.083333333333336|0|1.7083333333333333|0
0|2020-11-05|0.0|0|0.0|0|19.708333333333332|0|2.2708333333333335|0
0|2020-11-06|0.0|0|0.0|0|35.729166666666664|0|4.3125|0
0|2020-11-07|0.0|0|0.0008333333333333334|0|60.625|0|4.1875|0
0|2020-11-08|0.005416666666666667|0|0.015208333333333336|0|49.93055555555555|0|4.694444444444444|0
0|2020-11-09|0.0|0|0.0|0|50.625|0|4.020833333333333|0
0|2020-11-10|0.0|0|0.0|0|37.5|0|2.375|0
0|2020-11-11|0.0|0|0.0|0|112.77777777777779|0|5.873611111111111|0
