|dates|Belknap_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Belknap_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Belknap_NewHampshire_UnitedStates.AveragePrecipitation.data|Belknap_NewHampshire_UnitedStates.AveragePrecipitation.missing|Belknap_NewHampshire_UnitedStates.AverageWindDirection.data|Belknap_NewHampshire_UnitedStates.AverageWindDirection.missing|Belknap_NewHampshire_UnitedStates.AverageWindSpeed.data|Belknap_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2020-01-27|0.0|0|0.0|0|237.91666666666666|0|6.5625|0
0|2020-01-28|0.0|0|0.0|0|249.79166666666666|0|8.131944444444445|0
0|2020-01-29|0.0|0|0.0|0|199.16666666666666|0|6.75|0
0|2020-01-30|0.0|0|0.0|0|158.75|0|3.2083333333333335|0
0|2020-01-31|0.0|0|0.0|0|158.33333333333334|0|4.125|0
0|2020-02-01|0.0|0|0.0|0|54.166666666666664|0|1.1666666666666667|0
0|2020-02-02|0.0|0|0.0|0|133.33333333333334|0|3.1666666666666665|0
0|2020-02-03|0.0|0|0.0|0|217.5|0|7.083333333333333|0
0|2020-02-04|0.0|0|0.0|0|72.5|0|2.1666666666666665|0
0|2020-02-05|0.0|0|0.0|0|227.5|0|5.875|0
0|2020-02-06|0.0002777777777777778|0|0.0006944444444444445|0|60.569444444444436|0|7.377380952380953|0
0|2020-02-07|0.0|0|0.0018750000000000001|0|139.02777777777777|0|11.795138888888888|0
0|2020-02-08|0.002916666666666667|0|0.0|0|198.54166666666666|0|8.395833333333334|0
0|2020-02-09|0.0|0|0.0|0|106.45833333333333|0|2.8125|0
0|2020-02-10|0.0002777777777777778|0|0.008402777777777778|0|167.29166666666666|0|5.25|0
0|2020-02-11|0.003472222222222222|0|0.0|0|87.53472222222221|0|2.5560515873015874|0
0|2020-02-12|0.0|0|0.0|0|238.61111111111111|0|8.26140873015873|0
0|2020-02-13|0.0014583333333333334|0|0.0038194444444444443|0|166.95833333333334|0|3.9277777777777776|0
0|2020-02-14|0.0020833333333333333|0|0.0|0|274.1666666666667|0|10.125|0
0|2020-02-15|0.0|0|0.0|0|143.95833333333334|0|3.7708333333333335|0
0|2020-02-16|0.0|0|0.0|0|197.91666666666666|0|7.125|0
0|2020-02-17|0.0|0|0.0|0|230.20833333333334|0|6.458333333333333|0
0|2020-02-18|0.0|0|0.005763888888888889|0|43.798611111111114|0|6.13611111111111|0
0|2020-02-19|0.007916666666666667|0|0.0|0|272.0833333333333|0|10.291666666666666|0
0|2020-02-20|0.0|0|0.0|0|247.91666666666666|0|7.375|0
0|2020-02-21|0.0|0|0.0|0|200.41666666666666|0|6.208333333333333|0
0|2020-02-22|0.0|0|0.0|0|209.58333333333334|0|7.375|0
0|2020-02-23|0.0|0|0.0|0|204.58333333333334|0|5.333333333333333|0
0|2020-02-24|0.0|0|0.0|0|121.25|0|3.125|0
0|2020-02-25|0.0|0|0.0|0|44.166666666666664|0|1.875|0
0|2020-02-26|0.0004166666666666667|0|0.0008333333333333334|0|37.083333333333336|0|4.833333333333333|0
0|2020-02-27|0.007916666666666667|0|0.02672222222222222|0|161.18055555555554|0|20.35763888888889|0
0|2020-02-28|0.01958333333333333|0|0.0|0|235.0|0|17.208333333333332|0
0|2020-02-29|0.0|0|0.0|0|230.41666666666666|0|8.25|0
0|2020-03-01|0.0|0|0.0|0|200.0|0|6.791666666666667|0
0|2020-03-02|0.0|0|0.0|0|53.125|0|2.4375|0
0|2020-03-03|0.0|0|0.003263888888888889|0|103.95833333333333|0|3.8194444444444446|0
0|2020-03-04|0.0033333333333333335|0|0.0|0|254.16666666666666|0|15.166666666666666|0
0|2020-03-05|0.0|0|0.0|0|171.25|0|7.541666666666667|0
0|2020-03-06|0.0|0|0.0|0|49.166666666666664|0|7.6875|0
0|2020-03-07|0.0|0|0.0|0|244.16666666666666|0|9.125|0
0|2020-03-08|0.0|0|0.0|0|212.91666666666666|0|7.458333333333333|0
0|2020-03-09|0.0|0|0.0|0|140.41666666666666|0|4.916666666666667|0
0|2020-03-10|0.0|0|0.0|0|79.16666666666667|0|3.4375|0
0|2020-03-11|0.0|0|0.0|0|242.70833333333334|0|8.041666666666666|0
0|2020-03-12|0.0|0|0.0|0|69.30555555555556|0|4.555555555555555|0
0|2020-03-13|0.005833333333333334|0|0.02513888888888889|0|128.54166666666666|0|9.847222222222223|0
0|2020-03-14|0.028749999999999998|0|0.0|0|264.1666666666667|0|11.75|0
0|2020-03-15|0.0|0|0.0|0|236.25|0|8.833333333333334|0
0|2020-03-16|0.0|0|0.0|0|57.291666666666664|0|3.9791666666666665|0
0|2020-03-17|0.0|0|0.0|0|169.72222222222223|0|3.584722222222222|0
0|2020-03-18|0.0|0|0.0|0|118.33333333333333|0|4.333333333333333|0
0|2020-03-19|0.0004166666666666667|0|0.002847222222222222|0|51.21527777777778|0|5.333333333333333|0
0|2020-03-20|0.00375|0|0.0029166666666666664|0|154.79166666666666|0|7.152777777777779|0
0|2020-03-21|0.0|0|0.0|0|260.0|0|10.75|0
0|2020-03-22|0.0|0|0.0|0|62.083333333333336|0|3.2708333333333335|0
0|2020-03-23|0.0|0|0.0008333333333333334|0|49.19444444444445|0|6.111111111111111|0
0|2020-03-24|0.008749999999999999|0|0.00875|0|140.0|0|5.652777777777779|0
0|2020-03-25|0.0020833333333333333|0|0.0|0|52.083333333333336|0|5.166666666666667|0
0|2020-03-26|0.0|0|0.0|0|57.083333333333336|0|2.625|0
0|2020-03-27|0.0|0|0.0|0|224.16666666666666|0|8.833333333333334|0
0|2020-03-28|0.0|0|0.0|0|112.08333333333333|0|3.2916666666666665|0
0|2020-03-29|0.00020833333333333335|0|0.019583333333333338|0|58.680555555555564|0|7.083333333333333|0
0|2020-03-30|0.013541666666666667|0|0.003958333333333334|0|53.33333333333334|0|9.0|0
0|2020-03-31|0.0009722222222222223|0|0.0|0|44.270833333333336|0|5.079861111111111|0
0|2020-04-01|0.0|0|0.0|0|79.16666666666667|0|4.333333333333333|0
0|2020-04-02|0.0|0|0.009166666666666665|0|194.375|0|7.708333333333333|0
0|2020-04-03|0.028333333333333335|0|0.02104166666666667|0|65.27777777777779|0|10.041666666666666|0
0|2020-04-04|0.0025|0|0.0|0|43.055555555555564|0|6.159722222222222|0
0|2020-04-05|0.0|0|0.0|0|124.79166666666667|0|4.020833333333333|0
0|2020-04-06|0.0|0|0.0|0|246.875|0|7.833333333333333|0
0|2020-04-07|0.0|0|0.0|0|154.16666666666666|0|5.0|0
0|2020-04-08|0.0|0|0.0|0|91.25|0|2.9166666666666665|0
0|2020-04-09|0.0|0|0.03353472222222223|0|73.04861111111111|0|4.520833333333334|0
0|2020-04-10|0.03958333333333333|0|0.0006944444444444445|0|239.4097222222222|0|11.628472222222223|0
0|2020-04-11|0.00125|0|0.0|0|240.20833333333334|0|10.166666666666666|0
0|2020-04-12|0.0|0|0.0|0|152.08333333333334|0|5.916666666666667|0
0|2020-04-13|0.0|0|0.024305555555555556|0|143.88888888888889|0|10.597222222222221|0
0|2020-04-14|0.022083333333333333|0|0.0|0|267.9166666666667|0|10.583333333333334|0
0|2020-04-15|0.0|0|0.0|0|239.16666666666666|0|7.666666666666667|0
0|2020-04-16|0.0|0|0.0|0|239.58333333333334|0|7.75|0
0|2020-04-17|0.0|0|0.0|0|213.33333333333334|0|8.25|0
0|2020-04-18|0.0|0|0.0|0|72.77777777777779|0|5.472222222222222|0
0|2020-04-19|0.0|0|0.0|0|174.58333333333334|0|8.041666666666666|0
0|2020-04-20|0.0|0|0.0|0|145.0|0|6.541666666666667|0
0|2020-04-21|0.0|0|0.00965277777777778|0|145.83333333333334|0|7.034722222222221|0
0|2020-04-22|0.011666666666666667|0|0.0|0|250.78703703703704|0|13.379629629629628|0
0|2020-04-23|0.0|0|0.0|0|205.0|0|9.083333333333334|0
0|2020-04-24|0.0|0|0.0|0|39.166666666666664|0|4.0|0
0|2020-04-25|0.0|0|0.0|0|48.75|0|2.7916666666666665|0
0|2020-04-26|0.0|0|0.0|0|76.66666666666667|0|10.041666666666666|0
0|2020-04-27|0.0062499999999999995|0|0.007083333333333333|0|69.16666666666667|0|12.083333333333334|0
0|2020-04-28|0.0020833333333333333|0|0.0|0|91.25|0|6.208333333333333|0
0|2020-04-29|0.0|0|0.0|0|69.16666666666667|0|5.625|0
0|2020-04-30|0.0|0|0.004930555555555555|0|78.05555555555556|0|9.708333333333334|0
0|2020-05-01|0.014791666666666667|0|0.029618055555555554|0|109.20138888888887|0|5.829861111111111|0
0|2020-05-02|0.009583333333333334|0|0.0|0|227.5|0|9.895833333333334|0
0|2020-05-03|0.0|0|0.0|0|111.875|0|3.7291666666666665|0
0|2020-05-04|0.0|0|0.0|0|245.41666666666666|0|8.833333333333334|0
0|2020-05-05|0.0|0|0.0|0|226.25|0|9.916666666666666|0
0|2020-05-06|0.0|0|0.0|0|63.75|0|3.6666666666666665|0
0|2020-05-07|0.0|0|0.0|0|230.83333333333334|0|7.333333333333333|0
0|2020-05-08|0.0|0|0.0|0|225.0|0|10.958333333333334|0
0|2020-05-09|0.0028125000000000003|0|0.009875|0|276.59027777777777|0|12.36736111111111|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|255.41666666666666|0|14.625|0
0|2020-05-11|0.0|0|0.013750000000000004|0|191.25|0|7.6944444444444455|0
0|2020-05-12|0.015416666666666667|0|0.0|0|259.5833333333333|0|12.541666666666666|0
0|2020-05-13|0.0|0|0.0|0|257.2916666666667|0|10.395833333333334|0
0|2020-05-14|0.0|0|0.0|0|197.91666666666666|0|6.791666666666667|0
0|2020-05-15|0.0|0|0.02376388888888889|0|76.34722222222221|0|4.706944444444445|0
0|2020-05-16|0.015416666666666667|0|0.0010416666666666667|0|219.23611111111111|0|8.083333333333334|0
0|2020-05-17|0.0|0|0.0|0|175.625|0|4.708333333333333|0
0|2020-05-18|0.0|0|0.0|0|88.33333333333333|0|3.375|0
0|2020-05-19|0.0|0|0.0|0|88.75|0|7.125|0
0|2020-05-20|0.0|0|0.0|0|78.33333333333333|0|4.5|0
0|2020-05-21|0.0|0|0.0|0|242.5|0|8.291666666666666|0
0|2020-05-22|0.0|0|0.0|0|212.91666666666666|0|7.166666666666667|0
0|2020-05-23|0.0|0|0.0|0|100.41666666666667|0|8.0|0
0|2020-05-24|0.0|0|0.0|0|48.333333333333336|0|4.875|0
0|2020-05-25|0.0|0|0.0|0|56.25|0|1.625|0
0|2020-05-26|0.0|0|0.0|0|83.125|0|3.875|0
0|2020-05-27|0.0|0|0.0|0|162.5|0|6.333333333333333|0
0|2020-05-28|0.0|0|0.0|0|209.0277777777778|0|11.263888888888891|0
0|2020-05-29|0.0|0|0.0|0|207.91666666666666|0|11.791666666666666|0
0|2020-05-30|0.0|0|0.0|0|240.4166666666667|0|9.659722222222223|0
0|2020-05-31|0.0|0|0.0|0|266.8055555555556|0|11.25|0
0|2020-06-01|0.0|0|0.0|0|177.91666666666666|0|6.666666666666667|0
0|2020-06-02|0.0|0|0.0|0|42.083333333333336|0|2.5416666666666665|0
0|2020-06-03|0.0|0|0.018611111111111113|0|176.80555555555557|0|3.986111111111111|0
0|2020-06-04|0.021666666666666667|0|0.0|0|177.3611111111111|0|6.0|0
0|2020-06-05|0.0|0|0.0|0|191.25|0|8.25|0
0|2020-06-06|0.0|0|0.004166666666666667|0|200.625|0|6.034722222222221|0
0|2020-06-07|0.004166666666666667|0|0.0|0|195.41666666666666|0|7.0|0
0|2020-06-08|0.0|0|0.0|0|191.66666666666666|0|5.875|0
0|2020-06-09|0.0|0|0.0|0|137.08333333333334|0|3.0416666666666665|0
0|2020-06-10|0.0|0|0.0|0|64.16666666666667|0|8.104166666666666|0
0|2020-06-11|0.0010416666666666667|0|0.00875|0|143.05555555555554|0|8.069444444444445|0
0|2020-06-12|0.0|0|0.0|0|196.25|0|8.479166666666666|0
0|2020-06-13|0.0|0|0.0|0|187.08333333333334|0|6.083333333333333|0
0|2020-06-14|0.0|0|0.0|0|70.0|0|4.541666666666667|0
0|2020-06-15|0.0|0|0.0|0|65.41666666666667|0|4.666666666666667|0
0|2020-06-16|0.0|0|0.0|0|48.75|0|3.8333333333333335|0
0|2020-06-17|0.0|0|0.0|0|146.875|0|5.0|0
0|2020-06-18|0.0|0|0.0|0|195.41666666666666|0|5.75|0
0|2020-06-19|0.0|0|0.0|0|210.0|0|6.583333333333333|0
0|2020-06-20|0.0|0|0.0|0|174.58333333333334|0|4.916666666666667|0
0|2020-06-21|0.0|0|0.0|0|90.20833333333333|0|4.715277777777778|0
0|2020-06-22|0.0|0|0.0|0|58.75|0|4.666666666666667|0
0|2020-06-23|0.0|0|0.0|0|147.70833333333334|0|5.708333333333333|0
0|2020-06-24|0.0|0|0.0|0|171.875|0|6.479166666666667|0
0|2020-06-25|0.0|0|0.0|0|204.79166666666666|0|7.333333333333333|0
0|2020-06-26|0.0|0|0.00125|0|122.91666666666667|0|3.9166666666666665|0
0|2020-06-27|0.00125|0|0.0|0|162.91666666666666|0|4.666666666666667|0
0|2020-06-28|0.0|0|0.021458333333333333|0|111.14583333333333|0|4.309027777777778|0
0|2020-06-29|0.03291666666666667|0|0.014965277777777779|0|70.69444444444444|0|7.465277777777778|0
0|2020-06-30|0.010520833333333333|0|0.057041666666666664|0|75.15476190476191|0|3.92718253968254|0
0|2020-07-01|0.12208333333333334|0|0.03570833333333334|0|47.27777777777777|0|3.2458333333333336|0
0|2020-07-02|0.0|0|0.00125|0|160.9424603174603|0|4.284722222222222|0
0|2020-07-03|0.000625|0|0.0|0|65.0|0|7.375|0
0|2020-07-04|0.0|0|0.0|0|63.125|0|2.6875|0
0|2020-07-05|0.0|0|0.005416666666666667|0|91.25|0|3.9375|0
0|2020-07-06|0.0019444444444444446|0|0.0|0|76.80555555555556|0|3.5625|0
0|2020-07-07|0.0|0|0.0|0|111.18055555555556|0|5.284722222222222|0
0|2020-07-08|0.0|0|0.026652777777777775|0|176.74305555555557|0|6.263194444444444|0
0|2020-07-09|0.010520833333333333|0|0.0004166666666666667|0|142.80671296296296|0|3.870949074074074|0
0|2020-07-10|0.0|0|0.0|0|66.875|0|5.708333333333333|0
0|2020-07-11|0.01375|0|0.008229166666666668|0|139.96527777777777|0|9.722222222222221|0
0|2020-07-12|0.0|0|0.0|0|195.625|0|10.1875|0
0|2020-07-13|0.0|0|0.0031249999999999997|0|86.00694444444444|0|2.704861111111111|0
0|2020-07-14|0.0062499999999999995|0|0.015555555555555557|0|74.86111111111111|0|5.204861111111112|0
0|2020-07-15|0.0033333333333333335|0|0.0|0|66.94444444444444|0|6.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|128.95833333333334|0|4.458333333333333|0
0|2020-07-17|0.0004166666666666667|0|0.00125|0|151.0|0|3.7375000000000003|0
0|2020-07-18|0.00020833333333333335|0|0.0|0|177.39583333333334|0|4.934027777777778|0
0|2020-07-19|0.0|0|0.0|0|176.66666666666666|0|7.166666666666667|0
0|2020-07-20|0.0|0|0.0|0|243.33333333333334|0|9.458333333333334|0
0|2020-07-21|0.0|0|0.0|0|168.75|0|4.333333333333333|0
0|2020-07-22|0.0|0|0.018125|0|53.125|0|2.2958333333333334|0
0|2020-07-23|0.02291666666666667|0|0.015416666666666667|0|132.125|0|3.1958333333333333|0
0|2020-07-24|0.022083333333333333|0|0.0|0|164.58333333333334|0|3.5833333333333335|0
0|2020-07-25|0.0|0|0.0|0|163.4375|0|3.09375|0
0|2020-07-26|0.0|0|0.0|0|234.16666666666666|0|8.5|0
0|2020-07-27|0.0|0|0.0|0|220.41666666666666|0|8.5|0
0|2020-07-28|0.0|0|0.0|0|234.8611111111111|0|6.8194444444444455|0
0|2020-07-29|0.0|0|0.0|0|162.70833333333334|0|5.375|0
0|2020-07-30|0.0016666666666666668|0|0.01625|0|139.93055555555557|0|5.118055555555555|0
0|2020-07-31|0.014583333333333332|0|0.0|0|120.41666666666667|0|2.9166666666666665|0
0|2020-08-01|0.0|0|0.0|0|132.08333333333334|0|2.8333333333333335|0
0|2020-08-02|0.0|0|0.0|0|88.95833333333333|0|3.4375|0
0|2020-08-03|0.0|0|0.0|0|222.91666666666666|0|10.208333333333334|0
0|2020-08-04|0.0|0|0.009791666666666667|0|92.70833333333333|0|10.5|0
0|2020-08-05|0.01|0|0.0|0|195.41666666666666|0|10.041666666666666|0
0|2020-08-06|0.0|0|0.0|0|132.91666666666666|0|4.625|0
0|2020-08-07|0.0|0|0.0|0|66.66666666666667|0|3.0833333333333335|0
0|2020-08-08|0.0004166666666666667|0|0.0008333333333333334|0|134.16666666666666|0|3.3333333333333335|0
0|2020-08-09|0.0004166666666666667|0|0.0|0|141.66666666666666|0|3.1666666666666665|0
0|2020-08-10|0.0|0|0.0|0|97.91666666666667|0|2.3125|0
0|2020-08-11|0.0|0|0.0|0|182.91666666666666|0|6.0|0
0|2020-08-12|0.0|0|0.0|0|206.25|0|6.333333333333333|0
0|2020-08-13|0.0|0|0.0|0|77.91666666666667|0|1.7083333333333333|0
0|2020-08-14|0.0|0|0.0|0|20.0|0|2.75|0
0|2020-08-15|0.0|0|0.0|0|42.36111111111111|0|6.4756944444444455|0
0|2020-08-16|0.0|0|0.0|0|54.583333333333336|0|6.5|0
0|2020-08-17|0.0|0|0.0|0|70.55555555555556|0|5.736111111111112|0
0|2020-08-18|0.0|0|0.0|0|222.70833333333334|0|6.541666666666667|0
0|2020-08-19|0.0|0|0.0|0|120.41666666666667|0|3.625|0
0|2020-08-20|0.0|0|0.0|0|135.41666666666666|0|4.375|0
0|2020-08-21|0.0|0|0.0025|0|205.97222222222226|0|6.777777777777778|0
0|2020-08-22|0.0025|0|0.0|0|86.52777777777777|0|3.7430555555555554|0
0|2020-08-23|0.0|0|0.0|0|79.48611111111111|0|4.03125|0
0|2020-08-24|0.0|0|0.0|0|121.25|0|2.8333333333333335|0
0|2020-08-25|0.0|0|0.00125|0|192.29166666666666|0|6.3125|0
0|2020-08-26|0.0020833333333333333|0|0.0|0|271.25|0|10.0|0
0|2020-08-27|0.0|0|0.0|0|188.33333333333334|0|6.0|0
0|2020-08-28|0.0|0|0.0|0|140.41666666666666|0|3.875|0
0|2020-08-29|0.007083333333333334|0|0.050277777777777775|0|78.99305555555556|0|4.729166666666667|0
0|2020-08-30|0.07291666666666667|0|0.0004166666666666667|0|230.41666666666666|0|9.125|0
0|2020-08-31|0.0|0|0.0|0|167.5|0|3.5|0
0|2020-09-01|0.0|0|0.0|0|67.43055555555556|0|3.4375|0
0|2020-09-02|0.0|0|0.0018055555555555557|0|105.55555555555554|0|3.0833333333333335|0
0|2020-09-03|0.0020833333333333333|0|0.0004166666666666667|0|131.31944444444443|0|3.5833333333333335|0
0|2020-09-04|0.0004166666666666667|0|0.0|0|227.91666666666666|0|6.5|0
0|2020-09-05|0.0|0|0.0|0|220.83333333333334|0|6.958333333333333|0
0|2020-09-06|0.0|0|0.0|0|108.33333333333333|0|2.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|91.94444444444444|0|6.4444444444444455|0
0|2020-09-08|0.0|0|0.0|0|166.25|0|4.708333333333333|0
0|2020-09-09|0.0|0|0.0|0|80.83333333333333|0|2.375|0
0|2020-09-10|0.0|0|0.0|0|166.66666666666666|0|5.166666666666667|0
0|2020-09-11|0.0|0|0.0|0|146.5972222222222|0|4.5625|0
0|2020-09-12|0.0|0|0.0|0|80.83333333333333|0|4.375|0
0|2020-09-13|0.0|0|0.0|0|121.7361111111111|0|5.8194444444444455|0
0|2020-09-14|0.0|0|0.0|0|258.75|0|9.5|0
0|2020-09-15|0.0|0|0.0|0|133.75|0|3.6666666666666665|0
0|2020-09-16|0.0|0|0.0|0|192.91666666666666|0|10.041666666666666|0
0|2020-09-17|0.0|0|0.0|0|193.33333333333334|0|6.041666666666667|0
0|2020-09-18|0.00375|0|0.0036111111111111114|0|156.73611111111111|0|6.986111111111112|0
0|2020-09-19|0.0|0|0.0|0|131.66666666666666|0|4.25|0
0|2020-09-20|0.0|0|0.0|0|29.166666666666668|0|1.875|0
0|2020-09-21|0.0|0|0.0|0|33.75|0|1.6666666666666667|0
0|2020-09-22|0.0|0|0.0|0|146.66666666666666|0|5.041666666666667|0
0|2020-09-23|0.0|0|0.0|0|249.16666666666666|0|8.708333333333334|0
0|2020-09-24|0.0|0|0.0|0|164.16666666666666|0|5.041666666666667|0
0|2020-09-25|0.0|0|0.0|0|51.25|0|2.8541666666666665|0
0|2020-09-26|0.0|0|0.0|0|123.75|0|5.0|0
0|2020-09-27|0.0|0|0.0|0|174.16666666666666|0|7.277777777777778|0
0|2020-09-28|0.001875|0|0.001875|0|148.54166666666666|0|7.520833333333333|0
0|2020-09-29|0.0|0|0.002777777777777778|0|120.41666666666667|0|5.715277777777779|0
0|2020-09-30|0.007916666666666667|0|0.031138888888888893|0|204.39583333333334|0|11.775|0
0|2020-10-01|0.008749999999999999|0|0.0|0|134.16666666666666|0|5.791666666666667|0
0|2020-10-02|0.0|0|0.011180555555555556|0|55.97222222222222|0|1.3020833333333333|0
0|2020-10-03|0.0062499999999999995|0|0.0|0|123.0|0|3.529166666666667|0
0|2020-10-04|0.0|0|0.0|0|66.31944444444444|0|1.3958333333333333|0
0|2020-10-05|0.0|0|0.0|0|68.33333333333333|0|3.965277777777778|0
0|2020-10-06|0.0|0|0.0|0|205.06944444444446|0|6.6875|0
0|2020-10-07|0.0|0|0.0033333333333333335|0|210.20833333333334|0|8.916666666666666|0
0|2020-10-08|0.0016666666666666668|0|0.0|0|238.33333333333334|0|9.8125|0
0|2020-10-09|0.0|0|0.0|0|219.58333333333334|0|6.854166666666667|0
0|2020-10-10|0.0|0|0.0020833333333333333|0|227.5|0|10.75|0
0|2020-10-11|0.0020833333333333333|0|0.0|0|174.58333333333334|0|5.291666666666667|0
0|2020-10-12|0.0|0|0.0|0|68.125|0|7.1875|0
0|2020-10-13|0.00020833333333333335|0|0.04263888888888889|0|56.00694444444445|0|7.743055555555556|0
0|2020-10-14|0.0525|0|0.0|0|163.75|0|5.5625|0
0|2020-10-15|0.0|0|0.0|0|103.75|0|7.0|0
0|2020-10-16|0.0|0|0.03580555555555556|0|172.125|0|4.195138888888889|0
0|2020-10-17|0.08458333333333333|0|0.03895833333333333|0|208.125|0|6.333333333333333|0
0|2020-10-18|0.00125|0|0.0|0|51.25|0|2.71875|0
0|2020-10-19|0.0|0|0.0|0|56.94444444444445|0|1.25|0
0|2020-10-20|0.0004166666666666667|0|0.00125|0|75.33333333333333|0|1.925|0
0|2020-10-21|0.0016666666666666668|0|0.0008333333333333334|0|79.23611111111111|0|5.222222222222222|0
0|2020-10-22|6.944444444444444e-05|0|0.00010416666666666667|0|157.37103174603175|0|4.008184523809524|0
0|2020-10-23|0.0|0|0.0|0|42.986111111111114|0|2.493055555555556|0
0|2020-10-24|0.0|0|0.0|0|161.11111111111111|0|5.5555555555555545|0
0|2020-10-25|0.0|0|0.0|0|160.0|0|5.125|0
0|2020-10-26|0.0016666666666666668|0|0.0038541666666666668|0|64.72222222222221|0|6.298611111111111|0
0|2020-10-27|0.002916666666666667|0|0.0|0|229.58333333333334|0|6.25|0
0|2020-10-28|0.0|0|0.004895833333333333|0|63.263888888888886|0|1.7361111111111114|0
0|2020-10-29|0.0|0|0.014791666666666667|0|212.70833333333334|0|7.166666666666667|0
0|2020-10-30|0.009791666666666666|0|0.0004166666666666667|0|46.666666666666664|0|7.666666666666667|0
0|2020-10-31|0.0|0|0.0|0|144.58333333333334|0|3.2916666666666665|0
0|2020-11-01|0.0|0|0.0072916666666666685|0|111.52777777777777|0|4.1875|0
0|2020-11-02|0.0075|0|0.0|0|262.0833333333333|0|12.416666666666666|0
0|2020-11-03|0.0|0|0.0|0|250.41666666666666|0|10.020833333333334|0
0|2020-11-04|0.0|0|0.0|0|95.41666666666667|0|3.0833333333333335|0
0|2020-11-05|0.0|0|0.0|0|182.11805555555557|0|7.072916666666667|0
0|2020-11-06|0.0|0|0.0|0|203.75|0|7.875|0
0|2020-11-07|0.0|0|0.0|0|230.0|0|6.541666666666667|0
0|2020-11-08|0.0|0|0.0|0|129.58333333333334|0|2.9583333333333335|0
0|2020-11-09|0.0|0|0.0|0|150.5357142857143|0|3.5962301587301586|0
0|2020-11-10|0.0|0|0.0|0|220.59523809523807|0|5.583333333333333|0
0|2020-11-11|0.0|0|0.0|0|202.5|0|9.552083333333334|0
0|2020-11-12|0.0|0|0.0|0|147.5|0|5.708333333333333|0
0|2020-11-13|0.0|0|0.0010416666666666667|0|87.29166666666667|0|5.46875|0
0|2020-11-14|0.00125|0|0.0|0|214.89583333333334|0|6.5|0
0|2020-11-15|0.0|0|0.012916666666666667|0|72.91666666666667|0|3.8541666666666665|0
0|2020-11-16|0.0|0|0.0016666666666666668|0|231.25|0|13.125|0
0|2020-11-17|0.0|0|0.0|0|203.64583333333334|0|6.979166666666667|0
0|2020-11-18|0.0|0|0.0|0|291.6666666666667|0|9.395833333333334|0
