|dates|Orange_Texas_UnitedStates.AveragePrecipitationTotal.data|Orange_Texas_UnitedStates.AveragePrecipitationTotal.missing|Orange_Texas_UnitedStates.AveragePrecipitation.data|Orange_Texas_UnitedStates.AveragePrecipitation.missing|Orange_Texas_UnitedStates.AverageWindDirection.data|Orange_Texas_UnitedStates.AverageWindDirection.missing|Orange_Texas_UnitedStates.AverageWindSpeed.data|Orange_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.00010416666666666667|0|75.41666666666667|0|3.7604166666666665|0
0|2020-01-02|0.0008333333333333334|0|0.003906250000000002|0|116.04166666666667|0|3.1666666666666665|0
0|2020-01-03|0.0025|0|0.0011458333333333331|0|161.77083333333334|0|4.083333333333333|0
0|2020-01-04|0.00020833333333333335|0|0.0|0|199.89583333333334|0|3.15625|0
0|2020-01-05|0.0|0|0.0|0|96.875|0|4.145833333333333|0
0|2020-01-06|0.0|0|0.0|0|91.14583333333333|0|3.8854166666666665|0
0|2020-01-07|0.0|0|0.0|0|152.39583333333334|0|3.7291666666666665|0
0|2020-01-08|0.0|0|0.0|0|77.70833333333333|0|5.21875|0
0|2020-01-09|0.0|0|0.0004166666666666667|0|137.91666666666666|0|9.15625|0
0|2020-01-10|0.00020833333333333335|0|0.0|0|153.95833333333334|0|12.114583333333334|0
0|2020-01-11|0.01|0|0.013750000000000004|0|260.8333333333333|0|7.4375|0
0|2020-01-12|0.0|0|0.0|0|55.3125|0|2.8020833333333335|0
0|2020-01-13|0.0004166666666666667|0|0.030416666666666658|0|76.14583333333333|0|3.9270833333333335|0
0|2020-01-14|0.018541666666666668|0|0.0018750000000000001|0|190.0|0|6.71875|0
0|2020-01-15|0.0010416666666666667|0|0.0|0|153.125|0|5.0|0
0|2020-01-16|0.0|0|0.0|0|62.291666666666664|0|5.020833333333333|0
0|2020-01-17|0.0|0|0.0|0|106.09375|0|9.265625|0
0|2020-01-18|0.0|0|0.024166666666666666|0|156.04166666666666|0|5.489583333333333|0
0|2020-01-19|0.01958333333333333|0|0.0|0|63.854166666666664|0|9.5|0
0|2020-01-20|0.0|0|0.0|0|133.02083333333334|0|3.9791666666666665|0
0|2020-01-21|0.0|0|0.0|0|52.916666666666664|0|3.9583333333333335|0
0|2020-01-22|0.0|0|0.012604166666666672|0|97.70833333333333|0|10.53125|0
0|2020-01-23|0.025833333333333333|0|0.02427083333333334|0|218.85416666666666|0|6.34375|0
0|2020-01-24|0.0|0|0.0|0|118.54166666666667|0|2.3020833333333335|0
0|2020-01-25|0.0|0|0.000625|0|84.375|0|4.416666666666667|0
0|2020-01-26|0.004583333333333333|0|0.009375000000000003|0|84.0625|0|4.385416666666667|0
0|2020-01-27|0.0020833333333333333|0|0.0|0|72.91666666666667|0|3.8125|0
0|2020-01-28|0.0|0|0.007708333333333334|0|84.6875|0|5.354166666666667|0
0|2020-01-29|0.004791666666666667|0|0.00020833333333333335|0|327.2916666666667|0|6.96875|0
0|2020-01-30|0.0|0|0.0|0|87.8125|0|3.5625|0
0|2020-01-31|0.0|0|0.0|0|138.64583333333334|0|3.4583333333333335|0
0|2020-02-01|0.0|0|0.0|0|148.90625|0|3.078125|0
0|2020-02-02|0.0|0|0.0|0|189.58333333333334|0|5.916666666666667|0
0|2020-02-03|0.0|0|0.0|0|170.0|0|8.604166666666666|0
0|2020-02-04|0.0|0|0.0|0|186.97916666666666|0|7.135416666666667|0
0|2020-02-05|0.0|0|0.0|0|257.8125|0|7.979166666666667|0
0|2020-02-06|0.0025|0|0.0039583333333333345|0|255.9375|0|6.447916666666667|0
0|2020-02-07|0.00020833333333333335|0|0.0|0|108.38541666666667|0|5.75|0
0|2020-02-08|0.0|0|0.0|0|105.83333333333333|0|5.354166666666667|0
0|2020-02-09|0.0|0|0.0012499999999999998|0|132.1875|0|8.6875|0
0|2020-02-10|0.000625|0|0.001666666666666667|0|190.20833333333334|0|9.5|0
0|2020-02-11|0.00125|0|0.0007291666666666667|0|118.33333333333333|0|6.395833333333333|0
0|2020-02-12|0.000625|0|0.018020833333333337|0|171.97916666666666|0|6.3125|0
0|2020-02-13|0.013333333333333334|0|0.0|0|243.75|0|7.322916666666667|0
0|2020-02-14|0.0|0|0.0|0|81.45833333333333|0|6.15625|0
0|2020-02-15|0.0|0|0.00010416666666666667|0|89.47916666666667|0|5.84375|0
0|2020-02-16|0.00125|0|0.0017708333333333332|0|59.375|0|1.8958333333333333|0
0|2020-02-17|0.0|0|0.0|0|153.22916666666666|0|7.15625|0
0|2020-02-18|0.0|0|0.0|0|135.72916666666666|0|3.4166666666666665|0
0|2020-02-19|0.0|0|0.0|0|45.9375|0|6.614583333333333|0
0|2020-02-20|0.0|0|0.0175|0|136.45833333333334|0|10.416666666666666|0
0|2020-02-21|0.012291666666666666|0|0.0|0|85.83333333333333|0|7.427083333333333|0
0|2020-02-22|0.0|0|0.0|0|68.64583333333333|0|2.5104166666666665|0
0|2020-02-23|0.0|0|0.0|0|95.3125|0|5.84375|0
0|2020-02-24|0.0|0|0.036666666666666646|0|107.29166666666667|0|2.9166666666666665|0
0|2020-02-25|0.02395833333333333|0|0.0|0|101.45833333333333|0|2.6145833333333335|0
0|2020-02-26|0.0|0|0.0|0|325.2083333333333|0|9.25|0
0|2020-02-27|0.0|0|0.0|0|91.14583333333333|0|1.65625|0
0|2020-02-28|0.0|0|0.0|0|180.625|0|3.7916666666666665|0
0|2020-02-29|0.0|0|0.0|0|115.52083333333333|0|4.479166666666667|0
0|2020-03-01|0.0|0|0.0|0|159.47916666666666|0|8.427083333333334|0
0|2020-03-02|0.0|0|0.0|0|185.52083333333334|0|7.916666666666667|0
0|2020-03-03|0.0|0|0.0|0|152.86458333333334|0|5.46875|0
0|2020-03-04|0.0|0|0.005312499999999999|0|89.27083333333333|0|7.052083333333333|0
0|2020-03-05|0.003541666666666667|0|0.0|0|275.625|0|7.145833333333333|0
0|2020-03-06|0.0|0|0.0021875|0|168.33333333333334|0|4.833333333333333|0
0|2020-03-07|0.0014583333333333334|0|0.0|0|92.8125|0|5.135416666666667|0
0|2020-03-08|0.0|0|0.0|0|88.125|0|6.135416666666667|0
0|2020-03-09|0.0|0|0.009270833333333332|0|151.66666666666666|0|8.458333333333334|0
0|2020-03-10|0.005833333333333334|0|0.0|0|119.47916666666667|0|5.0625|0
0|2020-03-11|0.0|0|0.0|0|134.47916666666666|0|6.052083333333333|0
0|2020-03-12|0.0|0|0.0|0|198.95833333333334|0|9.833333333333334|0
0|2020-03-13|0.0|0|0.0|0|151.97916666666666|0|6.697916666666667|0
0|2020-03-14|0.0|0|0.0|0|165.0|0|8.416666666666666|0
0|2020-03-15|0.0|0|0.0|0|98.33333333333333|0|3.3958333333333335|0
0|2020-03-16|0.0|0|0.0008333333333333334|0|80.72916666666667|0|3.7395833333333335|0
0|2020-03-17|0.0016666666666666668|0|0.0015625000000000003|0|136.04166666666666|0|6.171875|0
0|2020-03-18|0.0|0|0.0|0|171.97916666666666|0|9.427083333333334|0
0|2020-03-19|0.0|0|0.0|0|176.14583333333334|0|11.333333333333334|0
0|2020-03-20|0.0|0|0.0007291666666666667|0|125.0|0|7.364583333333333|0
0|2020-03-21|0.000625|0|0.000625|0|47.291666666666664|0|7.729166666666667|0
0|2020-03-22|0.0004166666666666667|0|0.0021874999999999998|0|116.77083333333333|0|7.489583333333333|0
0|2020-03-23|0.00125|0|0.0|0|193.59375|0|8.859375|0
0|2020-03-24|0.0|0|0.0|0|197.39583333333334|0|10.479166666666666|0
0|2020-03-25|0.0|0|0.0|0|166.97916666666666|0|5.072916666666667|0
0|2020-03-26|0.0|0|0.0|0|169.0625|0|7.875|0
0|2020-03-27|0.0|0|0.0|0|178.85416666666666|0|9.552083333333334|0
0|2020-03-28|0.0|0|0.0004166666666666667|0|187.39583333333334|0|9.552083333333334|0
0|2020-03-29|0.0010416666666666667|0|0.0004166666666666667|0|56.875|0|4.916666666666667|0
0|2020-03-30|0.0|0|0.0|0|121.04166666666667|0|7.302083333333333|0
0|2020-03-31|0.0|0|0.0|0|228.22916666666666|0|8.052083333333334|0
0|2020-04-01|0.0|0|0.0|0|83.125|0|4.583333333333333|0
0|2020-04-02|0.0|0|0.0|0|100.41666666666667|0|5.854166666666667|0
0|2020-04-03|0.0|0|0.0|0|102.29166666666667|0|5.166666666666667|0
0|2020-04-04|0.00020833333333333335|0|0.003437500000000001|0|101.77083333333333|0|4.177083333333333|0
0|2020-04-05|0.0020833333333333333|0|0.0|0|54.6875|0|4.208333333333333|0
0|2020-04-06|0.0|0|0.004479166666666667|0|85.3125|0|4.65625|0
0|2020-04-07|0.003541666666666667|0|0.0|0|178.95833333333334|0|7.135416666666667|0
0|2020-04-08|0.0|0|0.0|0|196.5625|0|5.90625|0
0|2020-04-09|0.0|0|0.0|0|156.35416666666666|0|4.708333333333333|0
0|2020-04-10|0.008333333333333333|0|0.010833333333333334|0|49.583333333333336|0|6.0|0
0|2020-04-11|0.0|0|0.0|0|105.3125|0|8.458333333333334|0
0|2020-04-12|0.0|0|0.0|0|167.29166666666666|0|10.822916666666666|0
0|2020-04-13|0.0|0|0.0|0|210.83333333333334|0|7.458333333333333|0
0|2020-04-14|0.0|0|0.0|0|105.83333333333333|0|7.604166666666667|0
0|2020-04-15|0.0|0|0.0|0|63.333333333333336|0|6.5625|0
0|2020-04-16|0.0|0|0.0|0|94.6875|0|5.572916666666667|0
0|2020-04-17|0.0|0|0.0025|0|115.72916666666667|0|4.5625|0
0|2020-04-18|0.0022916666666666667|0|0.005208333333333333|0|93.64583333333333|0|4.989583333333333|0
0|2020-04-19|0.00375|0|0.0015624999999999999|0|180.3125|0|7.552083333333333|0
0|2020-04-20|0.00125|0|0.0|0|75.0|0|3.4583333333333335|0
0|2020-04-21|0.0|0|0.0|0|94.0625|0|4.385416666666667|0
0|2020-04-22|0.0|0|0.0007291666666666667|0|161.875|0|10.541666666666666|0
0|2020-04-23|0.0033333333333333335|0|0.003958333333333334|0|251.66666666666666|0|6.270833333333333|0
0|2020-04-24|0.0|0|0.0|0|114.79166666666667|0|6.645833333333333|0
0|2020-04-25|0.0|0|0.0004166666666666667|0|196.45833333333334|0|4.46875|0
0|2020-04-26|0.0004166666666666667|0|0.0|0|55.104166666666664|0|3.3229166666666665|0
0|2020-04-27|0.0|0|0.0|0|125.20833333333333|0|7.864583333333333|0
0|2020-04-28|0.0|0|0.05854166666666666|0|160.3125|0|8.614583333333334|0
0|2020-04-29|0.0|0|0.03989583333333333|0|170.3125|0|5.416666666666667|0
0|2020-04-30|0.003958333333333334|0|0.0|0|135.83333333333334|0|2.3854166666666665|0
0|2020-05-01|0.0|0|0.0|0|116.25|0|4.770833333333333|0
0|2020-05-02|0.0|0|0.0|0|181.14583333333334|0|8.09375|0
0|2020-05-03|0.0|0|0.0|0|187.08333333333334|0|7.479166666666667|0
0|2020-05-04|0.0|0|0.0|0|178.4375|0|8.364583333333334|0
0|2020-05-05|0.0|0|0.012916666666666668|0|167.08333333333334|0|5.239583333333333|0
0|2020-05-06|0.010833333333333334|0|0.0|0|49.583333333333336|0|6.010416666666667|0
0|2020-05-07|0.0|0|0.0|0|95.3125|0|6.78125|0
0|2020-05-08|0.0|0|0.023125000000000003|0|155.83333333333334|0|12.28125|0
0|2020-05-09|0.014791666666666667|0|0.0|0|53.229166666666664|0|9.479166666666666|0
0|2020-05-10|0.0|0|0.0|0|38.125|0|4.104166666666667|0
0|2020-05-11|0.0|0|0.0|0|96.77083333333333|0|3.8229166666666665|0
0|2020-05-12|0.0|0|0.0|0|102.39583333333333|0|6.96875|0
0|2020-05-13|0.0|0|0.0|0|144.16666666666666|0|8.833333333333334|0
0|2020-05-14|0.0|0|0.020937499999999998|0|119.16666666666667|0|7.34375|0
0|2020-05-15|0.022083333333333333|0|0.010208333333333335|0|107.1875|0|5.375|0
0|2020-05-16|0.011041666666666667|0|0.023020833333333324|0|141.77083333333334|0|8.21875|0
0|2020-05-17|0.0075|0|0.0|0|203.54166666666666|0|4.114583333333333|0
0|2020-05-18|0.0|0|0.0|0|144.16666666666666|0|2.78125|0
0|2020-05-19|0.0|0|0.0|0|193.125|0|6.729166666666667|0
0|2020-05-20|0.0|0|0.0|0|122.5|0|5.4375|0
0|2020-05-21|0.0|0|0.0|0|130.83333333333334|0|5.572916666666667|0
0|2020-05-22|0.0|0|0.0|0|161.66666666666666|0|7.78125|0
0|2020-05-23|0.0|0|0.0|0|165.0|0|8.3125|0
0|2020-05-24|0.0|0|0.006666666666666668|0|153.54166666666666|0|8.703125|0
0|2020-05-25|0.0062499999999999995|0|0.013854166666666667|0|126.14583333333333|0|7.520833333333333|0
0|2020-05-26|0.015833333333333335|0|0.015937500000000004|0|113.125|0|2.5|0
0|2020-05-27|0.006875|0|0.009895833333333335|0|139.0625|0|3.90625|0
0|2020-05-28|0.0060416666666666665|0|0.0003125|0|83.95833333333333|0|4.010416666666667|0
0|2020-05-29|0.00020833333333333335|0|0.0|0|106.97916666666667|0|2.4166666666666665|0
0|2020-05-30|0.0|0|0.032499999999999994|0|53.541666666666664|0|4.729166666666667|0
0|2020-05-31|0.021875000000000002|0|0.0|0|38.75|0|3.5208333333333335|0
0|2020-06-01|0.0|0|0.0|0|70.20833333333333|0|3.28125|0
0|2020-06-02|0.0|0|0.0|0|63.854166666666664|0|2.9479166666666665|0
0|2020-06-03|0.0|0|0.005|0|73.75|0|3.28125|0
0|2020-06-04|0.0033333333333333335|0|0.0|0|93.33333333333333|0|3.3020833333333335|0
0|2020-06-05|0.0|0|0.0|0|55.416666666666664|0|2.3125|0
0|2020-06-06|0.0|0|0.0|0|63.75|0|6.395833333333333|0
0|2020-06-07|0.0|0|0.004166666666666667|0|102.39583333333333|0|3.9583333333333335|0
0|2020-06-08|0.0|0|0.0|0|264.6354166666667|0|7.354166666666667|0
0|2020-06-09|0.0|0|0.0|0|190.625|0|9.885416666666666|0
0|2020-06-10|0.007291666666666666|0|0.009375|0|191.875|0|3.6041666666666665|0
0|2020-06-11|0.0|0|0.0|0|90.52083333333333|0|3.59375|0
0|2020-06-12|0.0|0|0.0|0|48.645833333333336|0|6.041666666666667|0
0|2020-06-13|0.0|0|0.0|0|77.29166666666667|0|5.104166666666667|0
0|2020-06-14|0.0|0|0.0|0|68.64583333333333|0|3.84375|0
0|2020-06-15|0.0|0|0.0|0|66.5625|0|3.5625|0
0|2020-06-16|0.0|0|0.0|0|51.25|0|1.21875|0
0|2020-06-17|0.0|0|0.0|0|69.0625|0|2.09375|0
0|2020-06-18|0.0|0|0.0|0|95.52083333333333|0|4.010416666666667|0
0|2020-06-19|0.0|0|0.0|0|110.10416666666667|0|4.510416666666667|0
0|2020-06-20|0.0|0|0.0|0|121.04166666666667|0|4.40625|0
0|2020-06-21|0.0|0|0.0|0|145.9375|0|6.875|0
0|2020-06-22|0.00020833333333333335|0|0.03385416666666665|0|157.29166666666666|0|6.34375|0
0|2020-06-23|0.025416666666666667|0|0.0005208333333333333|0|116.64583333333333|0|4.479166666666667|0
0|2020-06-24|0.0033333333333333335|0|0.009322916666666669|0|119.79166666666667|0|3.9635416666666665|0
0|2020-06-25|0.004583333333333333|0|0.030104166666666658|0|116.25|0|5.770833333333333|0
0|2020-06-26|0.018333333333333333|0|0.0004166666666666667|0|144.30208333333334|0|5.302083333333333|0
0|2020-06-27|0.00020833333333333335|0|0.0|0|172.13541666666666|0|6.9375|0
0|2020-06-28|0.0|0|0.000625|0|177.11458333333334|0|9.010416666666666|0
0|2020-06-29|0.000625|0|0.0|0|179.58333333333334|0|9.96875|0
0|2020-06-30|0.0|0|0.0|0|186.94791666666666|0|10.15625|0
0|2020-07-01|0.0|0|0.0|0|198.75|0|9.90625|0
0|2020-07-02|0.0|0|0.0|0|170.44791666666666|0|5.145833333333333|0
0|2020-07-03|0.0|0|0.015833333333333335|0|176.79166666666666|0|5.65625|0
0|2020-07-04|0.0|0|0.0|0|99.47916666666667|0|1.5416666666666667|0
0|2020-07-05|0.0|0|0.0|0|180.28125|0|4.510416666666667|0
0|2020-07-06|0.0|0|0.0|0|136.80208333333334|0|3.5208333333333335|0
0|2020-07-07|0.0|0|0.0023958333333333336|0|156.97916666666666|0|5.34375|0
0|2020-07-08|0.0016666666666666668|0|0.0|0|199.3125|0|8.927083333333334|0
0|2020-07-09|0.0|0|0.0|0|197.63541666666666|0|8.40625|0
0|2020-07-10|0.0|0|0.0|0|148.02083333333334|0|4.354166666666667|0
0|2020-07-11|0.0|0|0.0|0|170.41666666666666|0|3.5|0
0|2020-07-12|0.0|0|0.0|0|169.47916666666666|0|4.395833333333333|0
0|2020-07-13|0.0|0|0.0|0|209.73958333333334|0|6.510416666666667|0
0|2020-07-14|0.0|0|0.0|0|182.60416666666666|0|6.895833333333333|0
0|2020-07-15|0.0|0|0.0|0|188.13541666666666|0|8.020833333333334|0
0|2020-07-16|0.0|0|0.0053125|0|119.47916666666667|0|3.0|0
0|2020-07-17|0.004791666666666667|0|0.0|0|93.33333333333333|0|5.5625|0
0|2020-07-18|0.0|0|0.005312500000000001|0|77.5|0|3.34375|0
0|2020-07-19|0.005625000000000001|0|0.0|0|57.708333333333336|0|3.9270833333333335|0
0|2020-07-20|0.0|0|0.005625000000000001|0|76.04166666666667|0|6.864583333333333|0
0|2020-07-21|0.004166666666666667|0|0.014583333333333332|0|109.91666666666667|0|7.135416666666667|0
0|2020-07-22|0.01|0|0.006458333333333333|0|100.9375|0|4.010416666666667|0
0|2020-07-23|0.0043749999999999995|0|0.000625|0|34.791666666666664|0|4.65625|0
0|2020-07-24|0.0008333333333333334|0|0.00020833333333333335|0|69.58333333333333|0|10.53125|0
0|2020-07-25|0.00020833333333333335|0|0.033020833333333326|0|79.47916666666667|0|7.1875|0
0|2020-07-26|0.019791666666666666|0|0.0017708333333333332|0|85.52083333333333|0|7.25|0
0|2020-07-27|0.0016666666666666668|0|0.0|0|66.26041666666667|0|3.7395833333333335|0
0|2020-07-28|0.0|0|0.0013541666666666665|0|75.72916666666667|0|2.125|0
0|2020-07-29|0.0008333333333333334|0|0.008749999999999999|0|97.1875|0|2.71875|0
0|2020-07-30|0.005625000000000001|0|0.0|0|208.98958333333334|0|8.354166666666666|0
0|2020-07-31|0.0|0|0.0017708333333333332|0|145.3125|0|5.854166666666667|0
0|2020-08-01|0.0025|0|0.0028125000000000003|0|96.45833333333333|0|1.8854166666666667|0
0|2020-08-02|0.000625|0|0.0|0|101.77083333333333|0|1.9270833333333333|0
0|2020-08-03|0.0|0|0.0|0|172.29166666666666|0|2.6666666666666665|0
0|2020-08-04|0.0|0|0.0031250000000000006|0|129.375|0|3.2083333333333335|0
0|2020-08-05|0.002916666666666667|0|0.013958333333333331|0|50.625|0|1.8020833333333333|0
0|2020-08-06|0.0|0|0.0019270833333333334|0|32.416666666666664|0|1.4166666666666667|0
0|2020-08-07|0.0014583333333333334|0|0.0|0|50.833333333333336|0|1.78125|0
0|2020-08-08|0.0|0|0.0|0|47.916666666666664|0|1.21875|0
0|2020-08-09|0.0|0|0.005208333333333333|0|108.75|0|3.6041666666666665|0
0|2020-08-10|0.00375|0|0.0|0|121.14583333333333|0|4.59375|0
0|2020-08-11|0.0|0|0.0004166666666666667|0|135.03125|0|4.552083333333333|0
0|2020-08-12|0.00020833333333333335|0|0.0|0|173.54166666666666|0|5.083333333333333|0
0|2020-08-13|0.0|0|0.0|0|144.47916666666666|0|5.4375|0
0|2020-08-14|0.0|0|0.0|0|171.96875|0|5.104166666666667|0
0|2020-08-15|0.0|0|0.0|0|154.89583333333334|0|4.166666666666667|0
0|2020-08-16|0.0|0|0.0|0|151.04166666666666|0|2.4166666666666665|0
0|2020-08-17|0.0|0|0.0|0|136.26041666666666|0|5.135416666666667|0
0|2020-08-18|0.0|0|0.0|0|89.79166666666667|0|1.96875|0
0|2020-08-19|0.0|0|0.0|0|121.04166666666667|0|2.6666666666666665|0
0|2020-08-20|0.0|0|0.0|0|56.041666666666664|0|3.1041666666666665|0
0|2020-08-21|0.0|0|0.0|0|65.625|0|1.9583333333333333|0
0|2020-08-22|0.0|0|0.0003125|0|50.416666666666664|0|1.4375|0
0|2020-08-23|0.00020833333333333335|0|0.0|0|46.25|0|3.7708333333333335|0
0|2020-08-24|0.0|0|0.0|0|25.9375|0|4.1875|0
0|2020-08-25|0.0|0|0.000625|0|75.9375|0|4.958333333333333|0
0|2020-08-26|0.000625|0|0.020833333333333343|0|49.270833333333336|0|11.520833333333334|0
0|2020-08-27|0.0|0|0.4326041666666666|0|346.7708333333333|0|31.84375|0
0|2020-08-28|0.0|0|0.4399999999999999|0|350.0|0|32.0|0
0|2020-08-29|0.0|0|0.4399999999999999|0|350.0|0|32.0|0
0|2020-08-30|0.0|0|0.4399999999999999|0|350.0|0|32.0|0
0|2020-08-31|0.0|0|0.4399999999999999|0|350.0|0|32.0|0
0|2020-09-01|0.0|0|0.3781250000000002|0|325.15625|0|28.645833333333332|0
0|2020-09-02|0.0|0|0.0|0|182.70833333333334|0|9.916666666666666|0
0|2020-09-03|0.0|0|0.012187499999999999|0|90.11458333333333|0|3.0208333333333335|0
0|2020-09-04|0.0075|0|0.0|0|62.083333333333336|0|4.390625|0
0|2020-09-05|0.0|0|0.0|0|39.791666666666664|0|3.15625|0
0|2020-09-06|0.0|0|0.0|0|43.020833333333336|0|1.8125|0
0|2020-09-07|0.0|0|0.0|0|44.6875|0|1.4166666666666667|0
0|2020-09-08|0.0|0|0.0|0|72.39583333333333|0|2.9375|0
0|2020-09-09|0.0|0|0.0|0|84.21875|0|4.791666666666667|0
0|2020-09-10|0.0|0|0.0|0|57.395833333333336|0|2.5208333333333335|0
0|2020-09-11|0.0|0|0.0|0|197.8125|0|4.239583333333333|0
0|2020-09-12|0.0|0|0.004791666666666667|0|105.41666666666667|0|2.9270833333333335|0
0|2020-09-13|0.0043749999999999995|0|0.0021875|0|85.3125|0|3.7604166666666665|0
0|2020-09-14|0.0020833333333333333|0|0.0|0|40.416666666666664|0|6.5625|0
0|2020-09-15|0.0|0|0.0|0|153.64583333333334|0|6.260416666666667|0
0|2020-09-16|0.0|0|0.0|0|226.45833333333334|0|4.604166666666667|0
0|2020-09-17|0.0|0|0.0|0|96.25|0|3.53125|0
0|2020-09-18|0.0|0|0.0|0|44.333333333333336|0|6.395833333333333|0
0|2020-09-19|0.0|0|0.0|0|54.895833333333336|0|8.1875|0
0|2020-09-20|0.0|0|0.011770833333333335|0|33.125|0|11.291666666666666|0
