|dates|Mahoning_Ohio_UnitedStates.AverageDailyTemperature.data|Mahoning_Ohio_UnitedStates.AverageDailyTemperature.missing|Mahoning_Ohio_UnitedStates.AverageDewPoint.data|Mahoning_Ohio_UnitedStates.AverageDewPoint.missing|Mahoning_Ohio_UnitedStates.AverageRelativeHumidity.data|Mahoning_Ohio_UnitedStates.AverageRelativeHumidity.missing|Mahoning_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Mahoning_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|45.31944444444445|0|34.791666666666664|0|70.91666666666667|0|29.018125|0
0|2020-10-17|41.041666666666664|0|27.458333333333332|0|64.64583333333333|0|29.129166666666663|0
0|2020-10-18|52.416666666666664|0|37.625|0|57.75|0|29.08375|0
0|2020-10-19|53.770833333333336|0|50.75347222222222|0|90.46875|0|29.03958333333333|0
0|2020-10-20|53.92361111111111|0|52.96527777777778|0|96.67361111111113|0|29.031458333333322|0
0|2020-10-21|61.819444444444436|0|58.451388888888886|0|89.10416666666667|0|29.033750000000012|0
0|2020-10-22|64.22916666666667|0|57.051884920634926|0|80.73720238095238|0|29.03681547619048|0
0|2020-10-23|66.0625|0|56.666666666666664|0|74.10416666666667|0|28.879999999999992|0
0|2020-10-24|47.454861111111114|0|41.322916666666664|0|79.80208333333333|0|28.97315972222221|0
0|2020-10-25|42.333333333333336|0|35.708333333333336|0|79.625|0|29.00062500000001|0
0|2020-10-26|46.8125|0|44.958333333333336|0|93.5|0|28.964097222222218|0
0|2020-10-27|45.49305555555555|0|43.48611111111111|0|92.5486111111111|0|29.063541666666662|0
0|2020-10-28|46.1875|0|44.243055555555564|0|92.80208333333333|0|28.901875000000004|0
0|2020-10-29|45.701388888888886|0|44.78125|0|96.51041666666667|0|28.62104166666667|0
0|2020-10-30|41.68055555555556|0|36.864583333333336|0|83.5|0|28.91809027777778|0
0|2020-10-31|36.392857142857146|0|27.952380952380953|0|73.87202380952381|0|29.185297619047617|0
0|2020-11-01|41.125|0|33.479166666666664|0|75.05416666666666|0|28.791854166666667|0
0|2020-11-02|36.18888888888889|0|23.605555555555554|0|63.37361111111111|0|28.962625|0
0|2020-11-03|45.208333333333336|0|26.791666666666668|0|48.958333333333336|0|28.99625|0
0|2020-11-04|54.791666666666664|0|34.375|0|47.5|0|29.142916666666665|0
0|2020-11-05|56.333333333333336|0|38.208333333333336|0|52.291666666666664|0|29.1275|0
0|2020-11-06|52.833333333333336|0|40.583333333333336|0|66.16666666666667|0|29.12166666666667|0
0|2020-11-07|51.59722222222223|0|40.73611111111111|0|71.6111111111111|0|29.145833333333332|0
0|2020-11-08|52.583333333333336|0|40.770833333333336|0|70.04166666666667|0|29.200104166666673|0
0|2020-11-09|55.5|0|46.541666666666664|0|75.08333333333333|0|26.68958333333333|0
0|2020-11-10|63.916666666666664|0|52.208333333333336|0|67.75|0|9.66375|0
0|2020-11-11|57.770833333333336|0|53.40277777777778|0|85.66666666666667|0|3.6143750000000003|0
0|2020-11-12|42.354166666666664|0|33.270833333333336|0|71.89583333333333|0|28.955208333333328|0
0|2020-11-13|39.39980158730159|0|31.50545634920635|0|75.95188492063492|0|28.89991567460318|0
0|2020-11-14|38.333333333333336|0|26.125|0|64.83333333333333|0|29.014583333333334|0
0|2020-11-15|48.291666666666664|0|36.375|0|64.94791666666667|0|16.74083333333333|0
0|2020-11-16|40.041666666666664|0|26.208333333333332|0|59.0|0|28.868263888888887|0
0|2020-11-17|33.35515873015873|0|27.283234126984127|0|78.93005952380952|0|29.021969246031755|0
0|2020-11-18|33.791666666666664|0|21.125|0|60.5|0|29.339583333333337|0
0|2020-11-19|49.708333333333336|0|23.125|0|38.5|0|12.173750000000004|0
0|2020-11-20|56.208333333333336|0|33.0|0|43.083333333333336|0|1.2141666666666666|0
0|2020-11-21|43.354166666666664|0|36.083333333333336|0|75.64583333333333|0|8.545416666666666|0
0|2020-11-22|43.05902777777777|0|39.583333333333336|0|87.94444444444446|0|17.769097222222225|0
0|2020-11-23|37.791666666666664|0|31.770833333333332|0|79.74305555555556|0|29.06034722222222|0
0|2020-11-24|36.375|0|28.375|0|74.5|0|10.944166666666668|0
0|2020-11-25|45.361111111111114|0|38.520833333333336|0|77.7361111111111|0|19.22416666666667|0
0|2020-11-26|50.475694444444436|0|46.166666666666664|0|85.36805555555554|0|11.976041666666667|0
0|2020-11-27|46.430555555555564|0|38.638888888888886|0|74.52777777777779|0|0.0|0
0|2020-11-28|39.40277777777778|0|29.0|0|67.4861111111111|0|18.111666666666668|0
0|2020-11-29|38.458333333333336|0|27.875|0|68.95833333333333|0|16.866666666666667|0
0|2020-11-30|38.25|0|35.513888888888886|0|90.43055555555554|0|28.433541666666667|0
0|2020-12-01|30.204861111111114|0|28.369444444444444|0|92.43124999999999|0|28.539868055555544|0
0|2020-12-02|31.958333333333332|0|26.041666666666668|0|79.20833333333333|0|28.96979166666668|0
0|2020-12-03|32.583333333333336|0|24.916666666666668|0|74.70833333333333|0|29.02|0
0|2020-12-04|39.31944444444444|0|28.652777777777775|0|67.36805555555556|0|24.01555555555555|0
0|2020-12-05|35.30555555555556|0|30.701388888888886|0|84.10416666666667|0|28.84079166666666|0
0|2020-12-06|30.125|0|23.041666666666668|0|75.16666666666667|0|28.865416666666665|0
0|2020-12-07|29.972222222222218|0|21.951388888888886|0|72.21527777777777|0|28.772083333333327|0
0|2020-12-08|32.666666666666664|0|23.166666666666668|0|68.16666666666667|0|28.834270833333346|0
0|2020-12-09|34.625|0|28.375|0|78.02083333333333|0|28.715624999999992|0
0|2020-12-10|39.666666666666664|0|32.020833333333336|0|75.0625|0|14.465416666666668|0
0|2020-12-11|44.541666666666664|0|33.875|0|69.29166666666667|0|14.434166666666668|0
0|2020-12-12|50.208333333333336|0|41.4375|0|72.16666666666667|0|17.970833333333335|0
0|2020-12-13|38.576388888888886|0|33.97222222222222|0|83.63888888888889|0|28.897013888888893|0
0|2020-12-14|32.875|0|25.013888888888886|0|73.45138888888889|0|28.917708333333334|0
0|2020-12-15|28.541666666666668|0|17.5|0|63.583333333333336|0|29.143333333333334|0
0|2020-12-16|27.67361111111111|0|22.193750000000005|0|80.53958333333334|0|28.871083333333335|0
0|2020-12-17|28.387500000000003|0|25.902083333333334|0|89.94375000000001|0|28.874131944444446|0
0|2020-12-18|29.57986111111111|0|26.85972222222222|0|89.50555555555555|0|29.177708333333346|0
0|2020-12-19|31.5625|0|26.479166666666668|0|81.5625|0|29.06791666666666|0
0|2020-12-20|34.27777777777778|0|32.93749999999999|0|94.9826388888889|0|28.809062499999996|0
0|2020-12-21|35.99305555555555|0|33.520833333333336|0|91.0625|0|28.622986111111103|0
0|2020-12-22|35.520833333333336|0|32.72222222222222|0|89.92361111111113|0|28.887500000000006|0
0|2020-12-23|40.208333333333336|0|27.791666666666668|0|65.15277777777779|0|19.336249999999996|0
0|2020-12-24|40.75|0|36.010416666666664|0|84.91666666666667|0|15.440381944444447|0
0|2020-12-25|17.947916666666668|0|14.013888888888888|0|84.98263888888889|0|1.9815277777777778|0
0|2020-12-26|17.20138888888889|0|10.854166666666666|0|76.11111111111111|0|1.80375|0
0|2020-12-27|30.791666666666668|0|21.5|0|69.79166666666667|0|15.629583333333334|0
0|2020-12-28|37.375|0|29.416666666666668|0|73.47916666666667|0|5.403333333333333|0
0|2020-12-29|27.75|0|19.222222222222225|0|71.19444444444444|0|4.87875|0
0|2020-12-30|39.3125|0|29.3125|0|68.95833333333333|0|0.0|0
0|2020-12-31|31.07013888888889|0|27.464583333333334|0|86.72361111111111|0|0.0|0
0|2021-01-01|32.56944444444444|0|29.479166666666668|0|88.51041666666667|0|0.0|0
0|2021-01-02|38.395833333333336|0|34.947916666666664|0|87.45833333333333|0|0.0|0
0|2021-01-03|36.12361111111111|0|34.39583333333333|0|93.39305555555556|0|0.0|0
0|2021-01-04|34.29861111111111|0|30.78125|0|87.65277777777777|0|0.0|0
0|2021-01-05|33.5|0|29.069444444444446|0|84.56944444444444|0|0.0|0
0|2021-01-06|32.78472222222222|0|27.819444444444443|0|82.39583333333333|0|0.0|0
0|2021-01-07|31.375|0|26.145833333333332|0|81.47916666666667|0|1.21|0
0|2021-01-08|28.145833333333332|0|23.041666666666668|0|80.95833333333333|0|10.254583333333334|0
0|2021-01-09|28.666666666666668|0|19.541666666666668|0|71.41666666666667|0|7.237500000000001|0
0|2021-01-10|29.763888888888886|0|24.694444444444446|0|82.01388888888889|0|4.2472916666666665|0
0|2021-01-11|29.833333333333332|0|24.458333333333332|0|80.91666666666667|0|12.121666666666668|0
0|2021-01-12|26.854166666666668|0|22.0625|0|82.10416666666667|0|11.473333333333334|0
0|2021-01-13|34.020833333333336|0|26.104166666666668|0|74.0|0|7.226041666666667|0
0|2021-01-14|39.479166666666664|0|29.25|0|67.9375|0|0.0|0
0|2021-01-15|38.270833333333336|0|28.583333333333332|0|70.89583333333333|0|0.0|0
0|2021-01-16|31.959722222222222|0|29.03125|0|89.45625|0|0.0|0
0|2021-01-17|33.3125|0|29.3125|0|85.63194444444446|0|0.0|0
0|2021-01-18|30.0|0|26.020833333333332|0|85.20833333333333|0|19.169375|0
0|2021-01-19|31.638888888888886|0|22.638888888888886|0|69.94444444444444|0|13.249375|0
0|2021-01-20|24.328125|0|17.84548611111111|0|76.86979166666667|0|6.714565972222222|0
0|2021-01-21|33.666666666666664|0|22.083333333333332|0|63.666666666666664|0|3.57375|0
0|2021-01-22|29.371527777777775|0|22.23611111111111|0|74.92708333333333|0|3.6068055555555554|0
0|2021-01-23|18.666666666666668|0|10.930555555555555|0|72.35416666666667|0|3.645416666666667|0
0|2021-01-24|19.041666666666668|0|13.479166666666666|0|79.29166666666667|0|10.882083333333334|0
0|2021-01-25|30.375|0|24.5625|0|79.02083333333333|0|3.613958333333333|0
0|2021-01-26|34.61805555555555|0|31.756944444444446|0|89.44097222222223|0|0.0|0
0|2021-01-27|28.187499999999996|0|20.86111111111111|0|74.0763888888889|0|7.057569444444444|0
0|2021-01-28|20.859027777777776|0|14.768055555555556|0|77.30138888888888|0|0.40625|0
0|2021-01-29|19.54861111111111|0|12.291666666666666|0|73.76388888888889|0|2.8358333333333334|0
0|2021-01-30|21.145833333333332|0|13.041666666666666|0|72.75|0|2.4179166666666667|0
0|2021-01-31|29.451388888888886|0|24.22916666666666|0|81.49652777777779|0|7.997500000000001|0
0|2021-02-01|28.73263888888889|0|25.368055555555554|0|87.66666666666667|0|4.988611111111111|0
0|2021-02-02|26.239583333333332|0|18.961805555555557|0|75.05208333333333|0|5.080937500000001|0
0|2021-02-03|27.958333333333332|0|21.145833333333332|0|75.77083333333333|0|5.388125|0
0|2021-02-04|25.5625|0|15.159722222222221|0|68.8888888888889|0|0.0|0
0|2021-02-05|30.173611111111114|0|22.041666666666668|0|72.6111111111111|0|2.38625|0
0|2021-02-06|20.75|0|7.916666666666667|0|59.0|0|0.5966666666666667|0
0|2021-02-07|17.395833333333332|0|8.625|0|69.22916666666667|0|0.0|0
0|2021-02-08|18.083333333333332|0|7.333333333333333|0|64.83333333333333|0|3.6329166666666666|0
0|2021-02-09|24.5|0|19.091666666666665|0|80.49305555555556|0|8.364791666666667|0
0|2021-02-10|21.388888888888886|0|14.486111111111112|0|75.62500000000001|0|1.2175|0
0|2021-02-11|21.770833333333332|0|13.194444444444443|0|70.47222222222223|0|1.2141666666666666|0
0|2021-02-12|23.270833333333332|0|13.958333333333334|0|67.89583333333333|0|3.637916666666667|0
0|2021-02-13|23.1875|0|17.25|0|78.72916666666667|0|0.0|0
0|2021-02-14|24.604166666666668|0|17.395833333333332|0|75.35416666666667|0|0.0|0
0|2021-02-15|24.539583333333336|0|19.635416666666668|0|81.79097222222222|0|1.7872916666666665|0
0|2021-02-16|22.07986111111111|0|19.083333333333332|0|88.25|0|0.0|0
0|2021-02-17|15.319444444444443|0|9.930555555555555|0|79.89583333333333|0|0.0|0
0|2021-02-18|25.39027777777778|0|21.770833333333332|0|86.24722222222222|0|0.9680833333333333|0
0|2021-02-19|24.083333333333332|0|19.493055555555554|0|83.00694444444444|0|6.046666666666667|0
0|2021-02-20|17.4375|0|10.715277777777777|0|75.1875|0|0.0|0
0|2021-02-21|20.0625|0|8.041666666666666|0|63.6875|0|0.0|0
0|2021-02-22|34.59374999999999|0|27.791666666666668|0|77.15972222222223|0|0.0|0
0|2021-02-23|38.104166666666664|0|28.833333333333332|0|69.5625|0|0.0|0
0|2021-02-24|43.541666666666664|0|31.458333333333332|0|64.625|0|0.0|0
0|2021-02-25|34.38194444444444|0|21.8125|0|61.4375|0|0.0|0
0|2021-02-26|33.9375|0|21.166666666666668|0|62.604166666666664|0|0.0|0
0|2021-02-27|41.916666666666664|0|36.270833333333336|0|80.9375|0|0.0|0
0|2021-02-28|44.65555555555556|0|42.63888888888889|0|92.8263888888889|0|0.0|0
0|2021-03-01|36.88888888888889|0|28.006944444444443|0|71.34027777777779|0|1.2104166666666667|0
0|2021-03-02|26.583333333333332|0|11.958333333333334|0|55.875|0|0.0|0
0|2021-03-03|40.25|0|25.041666666666668|0|56.208333333333336|0|19.188333333333333|0
0|2021-03-04|29.659722222222218|0|21.73611111111111|0|72.5625|0|22.895902777777778|0
0|2021-03-05|26.625|0|14.9375|0|62.5|0|0.0|0
0|2021-03-06|28.645833333333332|0|16.145833333333332|0|60.729166666666664|0|0.0|0
0|2021-03-07|25.125|0|14.0|0|66.16666666666667|0|1.21875|0
0|2021-03-08|38.041666666666664|0|19.5|0|52.75|0|0.0|0
0|2021-03-09|51.166666666666664|0|33.916666666666664|0|52.875|0|1.21625|0
0|2021-03-10|53.916666666666664|0|28.916666666666668|0|46.291666666666664|0|3.6483333333333334|0
0|2021-03-11|60.854166666666664|0|42.895833333333336|0|55.541666666666664|0|0.0|0
0|2021-03-12|47.291666666666664|0|24.916666666666668|0|45.791666666666664|0|3.653333333333333|0
0|2021-03-13|34.875|0|16.041666666666668|0|50.125|0|17.0625|0
0|2021-03-14|38.270833333333336|0|19.020833333333332|0|47.416666666666664|0|9.0925|0
0|2021-03-15|31.625|0|6.833333333333333|0|41.083333333333336|0|0.0|0
0|2021-03-16|46.333333333333336|0|28.645833333333332|0|51.3125|0|0.0|0
0|2021-03-17|48.486111111111114|0|35.083333333333336|0|64.06944444444444|0|1.602361111111111|0
0|2021-03-18|44.20138888888889|0|40.47916666666667|0|87.56944444444446|0|0.0|0
0|2021-03-19|35.125|0|15.916666666666666|0|47.291666666666664|0|1.205|0
0|2021-03-20|39.041666666666664|0|16.625|0|47.25|0|0.0|0
0|2021-03-21|45.666666666666664|0|17.416666666666668|0|41.166666666666664|0|0.0|0
0|2021-03-22|51.791666666666664|0|17.770833333333332|0|29.625|0|3.6304166666666666|0
0|2021-03-23|54.75|0|28.875|0|38.958333333333336|0|0.0|0
0|2021-03-24|63.25|0|48.625|0|60.708333333333336|0|1.1958333333333333|0
0|2021-03-25|60.25|0|47.833333333333336|0|66.58333333333333|0|2.405|0
0|2021-03-26|54.854166666666664|0|45.166666666666664|0|70.16666666666667|0|6.02625|0
0|2021-03-27|54.6875|0|41.875|0|65.60416666666667|0|0.0|0
0|2021-03-28|49.329861111111114|0|43.0|0|79.77777777777779|0|1.20125|0
0|2021-03-29|40.708333333333336|0|25.263888888888886|0|55.80555555555555|0|4.816388888888889|0
0|2021-03-30|56.333333333333336|0|27.375|0|35.833333333333336|0|0.0|0
0|2021-03-31|50.729166666666664|0|39.045138888888886|0|68.11458333333333|0|0.0|0
0|2021-04-01|30.863095238095237|0|24.029265873015873|0|76.73353174603174|0|0.40138888888888885|0
0|2021-04-02|29.208333333333332|0|14.729166666666666|0|58.75|0|0.0|0
0|2021-04-03|39.208333333333336|0|18.291666666666668|0|49.833333333333336|0|0.0|0
0|2021-04-04|52.583333333333336|0|27.666666666666668|0|40.041666666666664|0|0.0|0
0|2021-04-05|51.0|0|33.375|0|55.895833333333336|0|2.41|0
0|2021-04-06|60.208333333333336|0|43.583333333333336|0|58.5|0|7.214583333333334|0
0|2021-04-07|63.833333333333336|0|49.72222222222223|0|62.486111111111114|0|4.80375|0
0|2021-04-08|66.58333333333333|0|51.458333333333336|0|63.875|0|0.0|0
0|2021-04-09|64.47916666666667|0|49.4375|0|61.416666666666664|0|0.0|0
0|2021-04-10|65.84027777777779|0|50.701388888888886|0|63.673611111111114|0|0.0|0
0|2021-04-11|59.75|0|49.895833333333336|0|72.32291666666667|0|0.0|0
0|2021-04-12|51.138888888888886|0|45.979166666666664|0|83.15972222222221|0|0.0|0
0|2021-04-13|53.67361111111111|0|41.4056712962963|0|68.97337962962963|0|0.0|0
0|2021-04-14|51.583333333333336|0|36.791666666666664|0|60.041666666666664|0|0.0|0
0|2021-04-15|42.6875|0|31.833333333333332|0|66.47916666666667|0|1.19625|0
0|2021-04-16|40.88888888888889|0|36.416666666666664|0|84.625|0|23.136041666666667|0
0|2021-04-17|40.92361111111111|0|35.74305555555556|0|82.40277777777779|0|28.75354166666666|0
0|2021-04-18|43.13492063492063|0|34.61111111111111|0|76.00396825396825|0|28.76125|0
0|2021-04-19|50.99375|0|35.40138888888889|0|62.68888888888889|0|21.536500000000004|0
0|2021-04-20|45.375|0|33.541666666666664|0|64.04166666666667|0|0.0|0
0|2021-04-21|33.78611111111111|0|25.036805555555556|0|72.24236111111111|0|0.0|0
0|2021-04-22|36.02916666666667|0|23.70277777777778|0|64.70925925925927|0|0.0|0
0|2021-04-23|45.833333333333336|0|28.458333333333332|0|54.166666666666664|0|0.0|0
0|2021-04-24|48.666666666666664|0|34.208333333333336|0|60.916666666666664|0|0.0|0
0|2021-04-25|47.5|0|40.583333333333336|0|77.64999999999999|0|0.0|0
0|2021-04-26|44.833333333333336|0|28.333333333333332|0|58.458333333333336|0|0.0|0
0|2021-04-27|64.70833333333333|0|42.0|0|45.51388888888889|0|0.0|0
0|2021-04-28|70.125|0|55.958333333333336|0|61.041666666666664|0|0.0|0
0|2021-04-29|60.09027777777778|0|57.979166666666664|0|93.04722222222223|0|0.0|0
0|2021-04-30|48.291666666666664|0|37.270833333333336|0|67.70833333333333|0|0.0|0
0|2021-05-01|48.62152777777778|0|28.868055555555557|0|51.583333333333336|0|18.40732638888889|0
0|2021-05-02|68.625|0|46.25|0|45.166666666666664|0|28.66083333333333|0
0|2021-05-03|61.64930555555555|0|56.649305555555564|0|85.34027777777779|0|28.596840277777773|0
0|2021-05-04|63.989583333333336|0|61.36111111111112|0|91.34027777777779|0|28.586944444444438|0
0|2021-05-05|47.95138888888889|0|43.92361111111111|0|86.21527777777779|0|28.779791666666668|0
0|2021-05-06|46.27291666666667|0|36.51388888888889|0|73.38958333333333|0|28.923243055555563|0
0|2021-05-07|44.8125|0|38.9375|0|80.5|0|28.78270833333333|0
0|2021-05-08|42.416666666666664|0|35.75|0|78.58333333333333|0|28.856250000000014|0
0|2021-05-09|38.31597222222222|0|36.61805555555556|0|93.98958333333333|0|28.78840277777778|0
0|2021-05-10|47.541666666666664|0|34.69444444444445|0|65.75694444444444|0|28.89611111111112|0
0|2021-05-11|45.375|0|32.583333333333336|0|64.5|0|29.02916666666667|0
0|2021-05-12|49.083333333333336|0|32.791666666666664|0|57.875|0|29.161666666666665|0
0|2021-05-13|50.395833333333336|0|31.875|0|54.875|0|29.167708333333334|0
0|2021-05-14|51.625|0|33.041666666666664|0|56.208333333333336|0|29.140000000000004|0
0|2021-05-15|54.458333333333336|0|35.666666666666664|0|56.916666666666664|0|29.110833333333343|0
0|2021-05-16|58.125|0|42.833333333333336|0|60.083333333333336|0|29.0825|0
0|2021-05-17|58.458333333333336|0|45.041666666666664|0|66.41666666666667|0|29.11583333333333|0
0|2021-05-18|62.583333333333336|0|46.75|0|62.583333333333336|0|29.167916666666667|0
0|2021-05-19|66.04166666666667|0|49.541666666666664|0|62.125|0|29.18499999999999|0
0|2021-05-20|69.45833333333333|0|53.0|0|61.208333333333336|0|29.222916666666677|0
0|2021-05-21|71.04166666666667|0|53.166666666666664|0|58.666666666666664|0|29.279166666666665|0
0|2021-05-22|68.66666666666667|0|56.958333333333336|0|68.875|0|29.17458333333334|0
0|2021-05-23|74.25|0|60.916666666666664|0|64.20833333333333|0|28.994583333333342|0
0|2021-05-24|70.24305555555556|0|65.77083333333333|0|86.3125|0|29.01579861111111|0
0|2021-05-25|75.21180555555556|0|62.6875|0|68.94791666666667|0|28.9686111111111|0
0|2021-05-26|71.42361111111111|0|62.638888888888886|0|75.63194444444444|0|28.867916666666662|0
0|2021-05-27|62.5|0|51.895833333333336|0|69.97916666666667|0|28.95249999999999|0
0|2021-05-28|54.73611111111111|0|50.15277777777777|0|85.25|0|28.732986111111114|0
0|2021-05-29|47.354166666666664|0|45.506944444444436|0|93.43055555555554|0|28.86715277777778|0
0|2021-05-30|51.70138888888889|0|46.666666666666664|0|83.39583333333333|0|29.061736111111117|0
0|2021-05-31|55.56342592592592|0|41.26957671957672|0|65.87731481481482|0|29.14192261904762|0
0|2021-06-01|60.75|0|50.583333333333336|0|72.25|0|29.089583333333323|0
0|2021-06-02|61.375|0|56.916666666666664|0|85.83333333333333|0|28.97666666666666|0
0|2021-06-03|64.58333333333333|0|62.458333333333336|0|92.71875|0|28.807187499999994|0
0|2021-06-04|70.27777777777779|0|61.291666666666664|0|75.4861111111111|0|28.82013888888888|0
0|2021-06-05|75.625|0|58.583333333333336|0|57.25|0|28.87291666666667|0
0|2021-06-06|73.30555555555556|0|60.861111111111114|0|68.7361111111111|0|28.920694444444436|0
0|2021-06-07|74.30208333333333|0|67.75208333333333|0|81.56875000000001|0|28.931499999999996|0
0|2021-06-08|74.83333333333333|0|69.69444444444444|0|84.81944444444444|0|28.94402777777778|0
0|2021-06-09|72.97430555555555|0|67.57152777777777|0|84.49444444444445|0|28.947722222222215|0
0|2021-06-10|72.7857638888889|0|67.54583333333333|0|84.79548611111112|0|28.84643402777777|0
0|2021-06-11|72.28472222222223|0|66.80555555555556|0|83.4236111111111|0|28.733888888888895|0
0|2021-06-12|70.18055555555556|0|63.930555555555564|0|81.63888888888889|0|28.733055555555556|0
0|2021-06-13|71.64027777777778|0|64.875|0|80.57916666666667|0|28.74070833333333|0
0|2021-06-14|64.375|0|57.53670634920635|0|79.96825396825396|0|28.73048611111112|0
0|2021-06-15|62.5625|0|51.354166666666664|0|69.77083333333333|0|28.80833333333334|0
0|2021-06-16|58.333333333333336|0|42.291666666666664|0|60.666666666666664|0|28.901249999999994|0
0|2021-06-17|61.326388888888886|0|45.49305555555555|0|61.90972222222223|0|28.912152777777777|0
0|2021-06-18|70.45833333333333|0|58.625|0|66.29166666666667|0|28.78958333333334|0
0|2021-06-19|71.04861111111111|0|66.15277777777779|0|84.75|0|28.715902777777785|0
0|2021-06-20|73.5375|0|67.63888888888889|0|83.15694444444445|0|28.653875000000003|0
0|2021-06-21|73.69097222222223|0|66.55902777777777|0|78.5763888888889|0|28.54416666666667|0
0|2021-06-22|58.041666666666664|0|47.520833333333336|0|70.125|0|28.79458333333334|0
0|2021-06-23|60.458333333333336|0|46.708333333333336|0|65.25|0|29.043333333333337|0
0|2021-06-24|68.41666666666667|0|55.625|0|66.25|0|29.06458333333332|0
0|2021-06-25|73.70833333333333|0|60.666666666666664|0|64.04166666666667|0|28.999583333333334|0
0|2021-06-26|76.83333333333333|0|64.29166666666667|0|65.20833333333333|0|28.946249999999996|0
0|2021-06-27|78.91666666666667|0|65.75|0|65.04166666666667|0|28.96125000000001|0
0|2021-06-28|79.5|0|69.9375|0|74.22916666666667|0|29.05791666666666|0
0|2021-06-29|78.86666666666666|0|69.65625|0|76.6673611111111|0|29.066972222222216|0
0|2021-06-30|73.03541666666666|0|69.14791666666666|0|88.20416666666667|0|28.943041666666662|0
0|2021-07-01|69.61805555555556|0|66.70277777777777|0|90.71111111111111|0|28.78776041666666|0
0|2021-07-02|63.54861111111111|0|56.61805555555555|0|78.9826388888889|0|28.772013888888875|0
0|2021-07-03|65.50694444444444|0|55.52777777777778|0|73.03472222222223|0|28.787499999999994|0
0|2021-07-04|69.5|0|59.666666666666664|0|73.83333333333333|0|28.79000000000001|0
0|2021-07-05|75.63194444444444|0|66.35416666666667|0|75.0763888888889|0|28.882708333333326|0
0|2021-07-06|78.95833333333333|0|68.54166666666667|0|72.375|0|28.90125|0
0|2021-07-07|74.94166666666668|0|68.6625|0|82.62916666666668|0|28.85631944444445|0
0|2021-07-08|70.58333333333333|0|68.08333333333333|0|91.79166666666667|0|28.78791666666667|0
0|2021-07-09|67.12708333333333|0|63.0951388888889|0|87.56388888888891|0|28.82746527777778|0
0|2021-07-10|62.74027777777778|0|55.38958333333333|0|79.84930555555555|0|28.93278472222222|0
0|2021-07-11|68.56666666666666|0|65.83333333333333|0|90.8125|0|28.837874999999993|0
0|2021-07-12|74.91250000000001|0|70.72916666666667|0|87.45|0|28.93818055555556|0
0|2021-07-13|74.27083333333333|0|70.09027777777779|0|87.46527777777779|0|28.988055555555558|0
0|2021-07-14|74.66666666666667|0|66.89583333333333|0|77.79166666666667|0|29.023958333333336|0
0|2021-07-15|75.64583333333333|0|67.29166666666667|0|76.79166666666667|0|28.948125|0
0|2021-07-16|72.1048611111111|0|68.46041666666666|0|88.41180555555555|0|28.906715277777767|0
0|2021-07-17|68.84027777777779|0|66.97361111111111|0|93.58611111111111|0|28.8845|0
0|2021-07-18|69.77083333333333|0|61.958333333333336|0|78.0625|0|29.00729166666667|0
0|2021-07-19|70.14583333333333|0|62.520833333333336|0|78.5|0|28.96979166666667|0
0|2021-07-20|70.7263888888889|0|64.71574074074074|0|83.24351851851853|0|28.87434027777778|0
0|2021-07-21|68.07638888888889|0|61.36527777777778|0|80.3861111111111|0|28.896|0
0|2021-07-22|64.65873015873017|0|55.638888888888886|0|75.74702380952381|0|29.05885912698412|0
0|2021-07-23|68.375|0|56.708333333333336|0|69.83333333333333|0|29.045833333333334|0
0|2021-07-24|71.375|0|63.75|0|78.125|0|28.89958333333333|0
0|2021-07-25|77.02083333333333|0|67.04166666666667|0|72.20833333333333|0|28.789166666666674|0
0|2021-07-26|72.80324074074075|0|61.743055555555564|0|72.62037037037037|0|28.858333333333334|0
0|2021-07-27|72.25|0|61.583333333333336|0|72.66666666666667|0|28.89833333333333|0
0|2021-07-28|72.70833333333333|0|65.51180555555555|0|79.57986111111111|0|28.89600694444444|0
0|2021-07-29|72.65625|0|67.8298611111111|0|85.46527777777779|0|28.765520833333337|0
0|2021-07-30|68.86805555555556|0|58.98611111111111|0|72.6388888888889|0|28.85888888888888|0
0|2021-07-31|64.04166666666667|0|54.125|0|73.41666666666667|0|28.882083333333338|0
0|2021-08-01|64.58333333333333|0|58.875|0|83.08333333333333|0|28.780208333333334|0
0|2021-08-02|64.40277777777779|0|53.958333333333336|0|72.16666666666667|0|28.955000000000002|0
0|2021-08-03|65.0|0|51.583333333333336|0|66.95833333333333|0|28.969583333333333|0
0|2021-08-04|68.08333333333333|0|56.875|0|70.16666666666667|0|28.967916666666678|0
0|2021-08-05|68.75|0|56.645833333333336|0|70.25|0|28.99104166666667|0
0|2021-08-06|70.91666666666667|0|60.333333333333336|0|72.625|0|28.980833333333333|0
0|2021-08-07|73.39583333333333|0|64.72916666666667|0|76.20833333333333|0|28.907291666666666|0
0|2021-08-08|71.96626984126983|0|64.90674603174604|0|80.44742063492063|0|28.922718253968252|0
0|2021-08-09|77.64583333333333|0|67.75|0|74.70833333333333|0|28.950416666666655|0
0|2021-08-10|72.39027777777778|0|69.03472222222221|0|89.21388888888889|0|28.903902777777777|0
0|2021-08-11|74.29166666666667|0|70.35416666666667|0|87.69444444444446|0|28.883125000000003|0
0|2021-08-12|74.8923611111111|0|70.73958333333333|0|87.20486111111113|0|28.885937499999997|0
