|dates|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Davie_NorthCarolina_UnitedStates.AverageDewPoint.data|Davie_NorthCarolina_UnitedStates.AverageDewPoint.missing|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-06|59.239583333333336|0|59.239583333333336|0|100.0|0|28.76291666666668|0
0|2020-02-07|49.109375|0|37.041666666666664|0|67.53125|0|28.758333333333315|0
0|2020-02-08|35.390625|0|26.411458333333332|0|71.81770833333333|0|29.410364583333333|0
0|2020-02-09|43.046875|0|32.052083333333336|0|69.05208333333333|0|29.63708333333336|0
0|2020-02-10|45.119791666666664|0|41.135416666666664|0|86.34895833333333|0|29.497760416666637|0
0|2020-02-11|58.255208333333336|0|57.848958333333336|0|98.55208333333333|0|29.226562499999986|0
0|2020-02-12|53.755208333333336|0|45.921875|0|75.125|0|29.28869791666664|0
0|2020-02-13|55.890625|0|51.739583333333336|0|87.13541666666667|0|29.059427083333304|0
0|2020-02-14|47.395833333333336|0|28.265625|0|49.140625|0|29.420572916666682|0
0|2020-02-15|36.510416666666664|0|17.572916666666668|0|46.40625|0|29.67020833333331|0
0|2020-02-16|42.276041666666664|0|31.572916666666668|0|66.59375|0|29.439114583333374|0
0|2020-02-17|49.661458333333336|0|35.567708333333336|0|61.713541666666664|0|29.36677083333336|0
0|2020-02-18|53.458333333333336|0|46.796875|0|80.484375|0|29.36031249999999|0
0|2020-02-19|49.1875|0|41.317708333333336|0|76.72395833333333|0|29.478645833333335|0
0|2020-02-20|37.734375|0|29.182291666666668|0|74.84895833333333|0|29.554375000000007|0
0|2020-02-21|33.453125|0|24.84375|0|74.69270833333333|0|29.633020833333344|0
0|2020-02-22|37.838541666666664|0|22.416666666666668|0|63.265625|0|29.58942708333339|0
0|2020-02-23|44.213541666666664|0|29.333333333333332|0|61.151041666666664|0|29.44947916666668|0
0|2020-02-24|47.619791666666664|0|37.703125|0|71.47916666666667|0|29.259218749999974|0
0|2020-02-25|51.65625|0|50.822916666666664|0|97.22916666666667|0|29.057187499999994|0
0|2020-02-26|52.53125|0|48.96875|0|88.45833333333333|0|29.011666666666667|0
0|2020-02-27|40.739583333333336|0|18.223958333333332|0|41.822916666666664|0|29.188281250000028|0
0|2020-02-28|39.09375|0|23.708333333333332|0|56.40625|0|29.241666666666646|0
0|2020-02-29|37.1875|0|19.46875|0|52.53125|0|28.99041666666666|0
0|2020-03-01|40.46875|0|21.46875|0|54.75|0|29.45031250000001|0
0|2020-03-02|52.125|0|34.3125|0|52.447916666666664|0|29.267499999999984|0
0|2020-03-03|55.25|0|54.875|0|98.85416666666667|0|29.03270833333333|0
0|2020-03-04|52.739583333333336|0|36.6875|0|57.75|0|29.186354166666675|0
0|2020-03-05|49.166666666666664|0|40.333333333333336|0|74.53125|0|29.265833333333322|0
0|2020-03-06|43.822916666666664|0|30.645833333333332|0|65.875|0|29.199791666666698|0
0|2020-03-07|42.307291666666664|0|22.40625|0|46.552083333333336|0|29.567708333333318|0
0|2020-03-08|43.0|0|26.28125|0|58.6875|0|29.74656249999995|0
0|2020-03-09|51.854166666666664|0|36.927083333333336|0|59.177083333333336|0|29.700208333333325|0
0|2020-03-10|60.625|0|51.53125|0|72.85416666666667|0|29.490937499999998|0
0|2020-03-11|61.614583333333336|0|52.1875|0|75.30208333333333|0|29.27697916666666|0
0|2020-03-12|61.15625|0|48.729166666666664|0|68.67708333333333|0|29.19635416666667|0
0|2020-03-13|67.32291666666667|0|57.28125|0|73.9375|0|29.23416666666667|0
0|2020-03-14|58.40625|0|29.78125|0|35.479166666666664|0|29.515729166666635|0
0|2020-03-15|52.71875|0|40.552083333333336|0|63.916666666666664|0|29.514687499999997|0
0|2020-03-16|48.489583333333336|0|38.614583333333336|0|69.4375|0|29.585000000000004|0
0|2020-03-17|51.9375|0|50.979166666666664|0|96.51041666666667|0|29.440468750000022|0
0|2020-03-18|56.255208333333336|0|50.96875|0|84.09375|0|29.53036458333332|0
0|2020-03-19|67.46354166666667|0|60.328125|0|80.109375|0|29.45229166666667|0
0|2020-03-20|72.89583333333333|0|60.583333333333336|0|68.796875|0|29.37307291666667|0
0|2020-03-21|65.58333333333333|0|58.270833333333336|0|79.72916666666667|0|29.39229166666667|0
0|2020-03-22|52.583333333333336|0|41.385416666666664|0|67.10416666666667|0|29.58520833333335|0
0|2020-03-23|46.359375|0|46.359375|0|100.0|0|29.435156250000034|0
0|2020-03-24|52.963541666666664|0|51.994791666666664|0|96.66666666666667|0|29.276979166666653|0
0|2020-03-25|55.739583333333336|0|50.302083333333336|0|84.39583333333333|0|29.084374999999966|0
0|2020-03-26|52.520833333333336|0|48.375|0|86.9375|0|29.271249999999966|0
0|2020-03-27|65.94791666666667|0|58.458333333333336|0|79.29166666666667|0|29.126979166666676|0
0|2020-03-28|73.65625|0|61.166666666666664|0|69.41666666666667|0|29.12875|0
0|2020-03-29|75.375|0|60.9375|0|63.03125|0|29.15572916666667|0
0|2020-03-30|66.22916666666667|0|36.395833333333336|0|36.364583333333336|0|29.229583333333323|0
0|2020-03-31|54.489583333333336|0|37.666666666666664|0|57.291666666666664|0|29.04854166666664|0
0|2020-04-01|49.302083333333336|0|38.208333333333336|0|68.60416666666667|0|29.048854166666644|0
0|2020-04-02|50.869791666666664|0|33.536458333333336|0|58.385416666666664|0|29.20911458333333|0
0|2020-04-03|56.177083333333336|0|29.760416666666668|0|40.916666666666664|0|29.168854166666687|0
0|2020-04-04|59.583333333333336|0|34.635416666666664|0|45.75|0|29.178020833333346|0
0|2020-04-05|60.125|0|46.979166666666664|0|64.05208333333333|0|29.26630208333331|0
0|2020-04-06|66.05208333333333|0|52.03125|0|65.88541666666667|0|29.244374999999973|0
0|2020-04-07|66.60416666666667|0|53.802083333333336|0|67.84375|0|29.158437500000016|0
0|2020-04-08|70.625|0|56.416666666666664|0|63.583333333333336|0|28.965312499999996|0
0|2020-04-09|66.04166666666667|0|45.333333333333336|0|56.864583333333336|0|28.813854166666648|0
0|2020-04-10|51.427083333333336|0|23.958333333333332|0|36.145833333333336|0|29.045208333333296|0
0|2020-04-11|49.260416666666664|0|30.864583333333332|0|57.770833333333336|0|29.27687499999998|0
0|2020-04-12|57.427083333333336|0|53.635416666666664|0|87.66666666666667|0|29.249374999999986|0
0|2020-04-13|68.9375|0|58.510416666666664|0|73.54166666666667|0|28.99083333333334|0
0|2020-04-14|58.416666666666664|0|44.895833333333336|0|62.760416666666664|0|29.219791666666676|0
0|2020-04-15|48.020833333333336|0|31.546875|0|55.083333333333336|0|29.242291666666674|0
0|2020-04-16|49.666666666666664|0|30.557291666666668|0|59.130208333333336|0|29.406406250000003|0
0|2020-04-17|54.697916666666664|0|37.53125|0|60.166666666666664|0|29.378854166666667|0
0|2020-04-18|59.15625|0|42.125|0|58.635416666666664|0|29.116875000000004|0
0|2020-04-19|50.135416666666664|0|41.744791666666664|0|75.28125|0|29.13901041666669|0
0|2020-04-20|55.572916666666664|0|49.822916666666664|0|83.5|0|28.905729166666674|0
0|2020-04-21|60.583333333333336|0|44.895833333333336|0|63.666666666666664|0|28.992604166666684|0
0|2020-04-22|56.697916666666664|0|32.979166666666664|0|43.28125|0|29.239895833333335|0
0|2020-04-23|56.635416666666664|0|53.697916666666664|0|91.1875|0|29.150000000000002|0
0|2020-04-24|66.86458333333333|0|58.072916666666664|0|76.16666666666667|0|28.920416666666696|0
0|2020-04-25|59.260416666666664|0|54.427083333333336|0|84.39583333333333|0|29.129166666666688|0
0|2020-04-26|58.520833333333336|0|52.479166666666664|0|82.85416666666667|0|29.018541666666668|0
0|2020-04-27|55.979166666666664|0|38.1875|0|57.34375|0|29.258854166666648|0
0|2020-04-28|57.395833333333336|0|44.270833333333336|0|67.02083333333333|0|29.354583333333352|0
0|2020-04-29|66.61458333333333|0|54.90625|0|67.60416666666667|0|29.1632291666667|0
0|2020-04-30|56.9375|0|54.255208333333336|0|91.84895833333333|0|28.974635416666683|0
0|2020-05-01|55.1875|0|46.46875|0|75.41666666666667|0|29.122187500000013|0
0|2020-05-02|59.90625|0|45.333333333333336|0|64.89583333333333|0|29.328125000000014|0
0|2020-05-03|68.70833333333333|0|54.760416666666664|0|66.53125|0|29.161458333333357|0
0|2020-05-04|70.38541666666667|0|52.083333333333336|0|55.395833333333336|0|29.103645833333363|0
0|2020-05-05|60.083333333333336|0|52.364583333333336|0|76.77083333333333|0|29.091041666666694|0
0|2020-05-06|56.135416666666664|0|46.28125|0|72.89583333333333|0|29.054583333333312|0
0|2020-05-07|52.114583333333336|0|34.666666666666664|0|59.125|0|29.221458333333317|0
0|2020-05-08|51.213541666666664|0|45.328125|0|83.5|0|29.139531250000015|0
0|2020-05-09|48.958333333333336|0|31.994791666666668|0|57.90625|0|29.306249999999977|0
0|2020-05-10|51.90625|0|37.677083333333336|0|64.4375|0|29.39843750000004|0
0|2020-05-11|54.645833333333336|0|36.322916666666664|0|54.9375|0|29.2765625|0
0|2020-05-12|50.583333333333336|0|34.385416666666664|0|56.479166666666664|0|29.43479166666668|0
0|2020-05-13|54.614583333333336|0|49.166666666666664|0|83.58333333333333|0|29.519062500000004|0
0|2020-05-14|64.72916666666667|0|56.854166666666664|0|78.09375|0|29.46937500000001|0
0|2020-05-15|69.11458333333333|0|59.53125|0|74.52083333333333|0|29.34906250000002|0
0|2020-05-16|71.28125|0|61.322916666666664|0|74.875|0|29.267812499999962|0
0|2020-05-17|71.33333333333333|0|62.833333333333336|0|77.3125|0|29.258645833333308|0
0|2020-05-18|67.59375|0|65.67708333333333|0|93.88541666666667|0|29.14729166666669|0
0|2020-05-19|58.979166666666664|0|58.979166666666664|0|100.0|0|29.129583333333343|0
0|2020-05-20|51.916666666666664|0|51.875|0|99.84375|0|29.254791666666677|0
0|2020-05-21|59.864583333333336|0|59.864583333333336|0|100.0|0|29.261354166666653|0
0|2020-05-22|65.47916666666667|0|62.8125|0|92.36458333333333|0|29.28416666666664|0
0|2020-05-23|69.70833333333333|0|65.95833333333333|0|89.54166666666667|0|29.270312499999974|0
0|2020-05-24|72.41666666666667|0|66.96875|0|85.41666666666667|0|29.29583333333333|0
0|2020-05-25|66.625|0|66.625|0|100.0|0|25.23526041666668|0
0|2020-05-26|69.57291666666667|0|66.72916666666667|0|91.13541666666667|0|13.751666666666663|0
0|2020-05-27|67.875|0|67.875|0|100.0|0|29.26125|0
0|2020-05-28|72.32291666666667|0|70.51041666666667|0|94.64583333333333|0|29.268541666666653|0
0|2020-05-29|71.625|0|71.41666666666667|0|99.35416666666667|0|29.260208333333356|0
0|2020-05-30|73.76041666666667|0|65.55208333333333|0|77.92708333333333|0|29.207916666666662|0
0|2020-05-31|67.55208333333333|0|58.677083333333336|0|75.4375|0|29.295052083333335|0
0|2020-06-01|64.52083333333333|0|49.885416666666664|0|61.729166666666664|0|29.460208333333345|0
0|2020-06-02|71.3125|0|61.21875|0|73.05208333333333|0|29.333229166666655|0
0|2020-06-03|78.43229166666667|0|67.859375|0|72.11458333333333|0|29.164270833333337|0
0|2020-06-04|78.89583333333333|0|70.65625|0|77.75|0|29.15729166666667|0
0|2020-06-05|75.38541666666667|0|69.71875|0|83.02083333333333|0|29.162291666666675|0
0|2020-06-06|77.546875|0|70.00520833333333|0|79.78125|0|29.165833333333335|0
0|2020-06-07|78.52083333333333|0|70.70833333333333|0|78.90625|0|29.166979166666675|0
0|2020-06-08|76.05208333333333|0|71.875|0|87.92708333333333|0|29.220729166666654|0
0|2020-06-09|78.77083333333333|0|75.19791666666667|0|89.73958333333333|0|29.205416666666682|0
0|2020-06-10|77.60416666666667|0|74.92708333333333|0|92.40625|0|29.204375|0
0|2020-06-11|76.38541666666667|0|74.64583333333333|0|94.92708333333333|0|29.271250000000006|0
0|2020-06-12|72.82291666666667|0|61.34375|0|70.52083333333333|0|29.36750000000003|0
0|2020-06-13|69.66666666666667|0|58.0625|0|70.35416666666667|0|29.34932291666668|0
0|2020-06-14|69.44791666666667|0|57.635416666666664|0|68.64583333333333|0|29.428437500000005|0
0|2020-06-15|60.833333333333336|0|55.4375|0|83.08333333333333|0|29.47083333333332|0
0|2020-06-16|56.635416666666664|0|56.635416666666664|0|100.0|0|29.412604166666693|0
0|2020-06-17|62.421875|0|61.442708333333336|0|96.80208333333333|0|29.283906250000015|0
0|2020-06-18|67.28125|0|65.11458333333333|0|93.3125|0|29.292291666666657|0
0|2020-06-19|70.61458333333333|0|67.47916666666667|0|91.0|0|29.306510416666658|0
0|2020-06-20|69.26041666666667|0|67.59375|0|95.05208333333333|0|29.262291666666655|0
0|2020-06-21|74.3125|0|68.29166666666667|0|83.84375|0|29.222395833333334|0
0|2020-06-22|77.33333333333333|0|69.09375|0|78.40625|0|29.203124999999982|0
0|2020-06-23|75.20833333333333|0|70.90625|0|87.55208333333333|0|29.08583333333333|0
0|2020-06-24|75.89583333333333|0|67.0625|0|76.94791666666667|0|29.127395833333367|0
0|2020-06-25|74.97916666666667|0|68.875|0|83.5|0|29.22093750000001|0
0|2020-06-26|75.04166666666667|0|63.708333333333336|0|72.42708333333333|0|29.326770833333367|0
0|2020-06-27|75.27083333333333|0|67.26041666666667|0|78.08333333333333|0|29.211250000000007|0
0|2020-06-28|75.4375|0|70.57291666666667|0|86.73958333333333|0|29.130937500000012|0
0|2020-06-29|77.78125|0|71.01041666666667|0|81.91666666666667|0|29.15177083333336|0
0|2020-06-30|75.28125|0|72.140625|0|90.97395833333333|0|29.151927083333366|0
0|2020-07-01|76.22916666666667|0|70.39583333333333|0|84.5|0|29.10104166666669|0
0|2020-07-02|77.41666666666667|0|68.89583333333333|0|77.9375|0|29.138854166666686|0
0|2020-07-03|77.66666666666667|0|67.38541666666667|0|74.67708333333333|0|29.184687499999995|0
0|2020-07-04|78.625|0|70.48958333333333|0|79.20833333333333|0|29.16822916666669|0
0|2020-07-05|78.63541666666667|0|73.11458333333333|0|84.63541666666667|0|29.206249999999994|0
0|2020-07-06|77.59375|0|70.11458333333333|0|80.60416666666667|0|29.281354166666674|0
0|2020-07-07|74.55208333333333|0|72.97916666666667|0|95.39583333333333|0|29.263333333333296|0
0|2020-07-08|75.71875|0|72.4375|0|90.97916666666667|0|29.176250000000014|0
0|2020-07-09|76.39583333333333|0|73.05208333333333|0|90.35416666666667|0|29.148020833333348|0
0|2020-07-10|78.51041666666667|0|72.89583333333333|0|84.90625|0|29.12197916666668|0
0|2020-07-11|76.99479166666667|0|68.140625|0|77.39583333333333|0|29.085104166666657|0
0|2020-07-12|76.80208333333333|0|67.22916666666667|0|75.41666666666667|0|29.071875000000016|0
0|2020-07-13|78.69791666666667|0|70.22916666666667|0|78.45833333333333|0|29.096979166666653|0
0|2020-07-14|78.828125|0|69.46354166666667|0|76.14583333333333|0|29.21942708333334|0
0|2020-07-15|79.61458333333333|0|73.26041666666667|0|83.07291666666667|0|29.31124999999999|0
0|2020-07-16|79.15625|0|75.6875|0|90.53125|0|29.38437500000001|0
0|2020-07-17|79.00520833333333|0|75.27083333333333|0|89.73958333333333|0|29.38062500000001|0
0|2020-07-18|77.66666666666667|0|74.38541666666667|0|90.94270833333333|0|29.332968749999992|0
0|2020-07-19|79.875|0|73.88541666666667|0|83.875|0|29.265416666666656|0
0|2020-07-20|81.16666666666667|0|73.60416666666667|0|80.63541666666667|0|29.24359374999999|0
0|2020-07-21|80.44791666666667|0|74.10416666666667|0|82.88541666666667|0|29.285833333333304|0
0|2020-07-22|80.15625|0|72.11458333333333|0|79.13541666666667|0|29.314687500000005|0
0|2020-07-23|77.20833333333333|0|73.90625|0|90.84375|0|29.34895833333334|0
0|2020-07-24|76.66145833333333|0|73.1875|0|90.13020833333333|0|29.365104166666683|0
0|2020-07-25|78.0625|0|71.76041666666667|0|83.40625|0|29.347083333333362|0
0|2020-07-26|79.41666666666667|0|73.38541666666667|0|83.86458333333333|0|29.33520833333334|0
0|2020-07-27|79.82291666666667|0|74.08333333333333|0|84.83333333333333|0|29.24218749999997|0
0|2020-07-28|78.46354166666667|0|74.11979166666667|0|88.75|0|29.193906249999987|0
0|2020-07-29|77.375|0|73.94791666666667|0|90.58333333333333|0|29.211666666666673|0
0|2020-07-30|77.25|0|74.89583333333333|0|93.13541666666667|0|29.149791666666662|0
0|2020-07-31|79.77083333333333|0|75.57291666666667|0|88.39583333333333|0|29.084791666666646|0
0|2020-08-01|78.60416666666667|0|73.94791666666667|0|87.16666666666667|0|29.162083333333342|0
0|2020-08-02|80.44791666666667|0|74.05208333333333|0|83.4375|0|29.19041666666666|0
0|2020-08-03|73.84375|0|73.28125|0|98.34375|0|29.237187499999976|0
0|2020-08-04|76.1875|0|70.80208333333333|0|85.23958333333333|0|29.155833333333334|0
0|2020-08-05|77.859375|0|72.015625|0|84.41145833333333|0|29.250781249999985|0
0|2020-08-06|74.55208333333333|0|71.72395833333333|0|91.84895833333333|0|29.273437499999996|0
0|2020-08-07|74.07291666666667|0|72.30208333333333|0|94.71875|0|29.30927083333333|0
0|2020-08-08|77.21875|0|73.95833333333333|0|90.84895833333333|0|29.34697916666667|0
0|2020-08-09|78.65625|0|72.60416666666667|0|83.98958333333333|0|29.344895833333354|0
0|2020-08-10|76.95833333333333|0|72.59375|0|87.85416666666667|0|29.271718749999987|0
0|2020-08-11|77.03125|0|74.32291666666667|0|92.21875|0|29.20989583333333|0
0|2020-08-12|78.375|0|74.16666666666667|0|88.25|0|29.231249999999992|0
0|2020-08-13|74.84375|0|73.90625|0|97.22916666666667|0|29.236249999999995|0
0|2020-08-14|74.60416666666667|0|74.25|0|98.83333333333333|0|29.193958333333345|0
0|2020-08-15|72.80729166666667|0|72.41145833333333|0|98.71875|0|29.123489583333335|0
0|2020-08-16|69.71875|0|67.57291666666667|0|93.52083333333333|0|29.163229166666692|0
0|2020-08-17|71.86979166666667|0|70.703125|0|96.45833333333333|0|29.201093750000002|0
0|2020-08-18|73.11979166666667|0|66.55729166666667|0|82.59375|0|29.1740625|0
0|2020-08-19|73.79166666666667|0|68.89583333333333|0|86.35416666666667|0|29.144270833333337|0
0|2020-08-20|73.55208333333333|0|71.21875|0|92.85416666666667|0|29.21593750000001|0
0|2020-08-21|72.6875|0|72.26041666666667|0|98.54166666666667|0|29.197083333333328|0
0|2020-08-22|74.71875|0|72.66145833333333|0|93.75|0|29.214895833333333|0
0|2020-08-23|75.46875|0|72.0625|0|90.15625|0|29.329479166666648|0
0|2020-08-24|74.94791666666667|0|73.91666666666667|0|96.83333333333333|0|29.358958333333348|0
0|2020-08-25|77.41666666666667|0|74.8125|0|92.39583333333333|0|29.300520833333326|0
0|2020-08-26|77.63020833333333|0|72.015625|0|85.03645833333333|0|29.290781250000006|0
0|2020-08-27|79.03125|0|75.35416666666667|0|89.64583333333333|0|29.253333333333345|0
0|2020-08-28|79.64583333333333|0|76.41666666666667|0|90.73958333333333|0|29.18822916666669|0
0|2020-08-29|78.19791666666667|0|75.875|0|93.23958333333333|0|29.005833333333328|0
0|2020-08-30|74.98958333333333|0|70.21354166666667|0|86.60416666666667|0|29.07489583333331|0
0|2020-08-31|73.47916666666667|0|73.23958333333333|0|99.20833333333333|0|29.152604166666666|0
0|2020-09-01|74.22916666666667|0|73.875|0|98.80208333333333|0|29.225937499999976|0
0|2020-09-02|79.36458333333333|0|76.5|0|91.89583333333333|0|29.179375000000018|0
0|2020-09-03|80.265625|0|74.56770833333333|0|84.42708333333333|0|29.140520833333337|0
0|2020-09-04|78.39583333333333|0|71.08333333333333|0|81.03125|0|29.23625000000001|0
0|2020-09-05|72.29166666666667|0|62.3125|0|73.92708333333333|0|29.423125000000017|0
0|2020-09-06|67.33333333333333|0|59.375|0|79.64583333333333|0|29.406250000000004|0
0|2020-09-07|68.0625|0|61.489583333333336|0|82.47916666666667|0|29.285104166666656|0
0|2020-09-08|70.02083333333333|0|65.23958333333333|0|86.25|0|29.306145833333318|0
0|2020-09-09|73.61458333333333|0|73.20833333333333|0|98.71875|0|29.371979166666677|0
0|2020-09-10|75.24479166666667|0|74.03645833333333|0|96.28125|0|29.38911458333335|0
0|2020-09-11|75.9375|0|72.85416666666667|0|91.30208333333333|0|29.33135416666666|0
0|2020-09-12|72.79166666666667|0|72.76041666666667|0|99.89583333333333|0|29.336979166666655|0
0|2020-09-13|71.73958333333333|0|68.61458333333333|0|90.84375|0|29.32104166666667|0
0|2020-09-14|72.78125|0|69.21875|0|89.21875|0|29.34406249999996|0
0|2020-09-15|66.19270833333333|0|59.682291666666664|0|81.60416666666667|0|29.463645833333334|0
0|2020-09-16|64.15625|0|60.375|0|88.78125|0|29.38468750000003|0
0|2020-09-17|65.9375|0|65.90625|0|99.88541666666667|0|29.137447916666684|0
0|2020-09-18|68.48958333333333|0|64.625|0|88.73958333333333|0|29.152291666666695|0
0|2020-09-19|60.229166666666664|0|46.958333333333336|0|62.973958333333336|0|29.438020833333287|0
0|2020-09-20|58.0|0|43.0|0|57.0|0|29.46999999999996|0
0|2020-09-21|58.0|0|43.0|0|57.0|0|29.46999999999996|0
0|2020-09-22|57.567708333333336|0|45.5|0|65.265625|0|23.17692708333334|0
0|2020-09-23|58.989583333333336|0|55.291666666666664|0|89.26041666666667|0|0.0|0
0|2020-09-24|61.395833333333336|0|61.09375|0|99.02083333333333|0|0.0|0
0|2020-09-25|61.541666666666664|0|61.541666666666664|0|100.0|0|0.0|0
0|2020-09-26|63.65625|0|63.072916666666664|0|98.10416666666667|0|0.0|0
0|2020-09-27|64.42708333333333|0|62.395833333333336|0|93.875|0|0.0|0
0|2020-09-28|69.97916666666667|0|68.234375|0|94.58854166666667|0|0.0|0
0|2020-09-29|66.54166666666667|0|66.10416666666667|0|98.58333333333333|0|0.0|0
0|2020-09-30|59.458333333333336|0|52.333333333333336|0|80.66145833333333|0|17.48911458333334|0
0|2020-10-01|62.552083333333336|0|57.010416666666664|0|84.73958333333333|0|29.17947916666669|0
0|2020-10-02|59.114583333333336|0|47.916666666666664|0|69.875|0|29.268437500000005|0
0|2020-10-03|54.677083333333336|0|47.916666666666664|0|81.57291666666667|0|29.40791666666669|0
0|2020-10-04|54.963541666666664|0|49.984375|0|86.02083333333333|0|29.378437500000008|0
0|2020-10-05|58.65625|0|51.729166666666664|0|81.26041666666667|0|29.37343750000002|0
0|2020-10-06|59.177083333333336|0|53.635416666666664|0|84.79166666666667|0|29.355520833333358|0
0|2020-10-07|63.78125|0|57.572916666666664|0|83.70833333333333|0|29.22645833333333|0
0|2020-10-08|67.0625|0|60.71875|0|83.51041666666667|0|29.27916666666667|0
0|2020-10-09|63.458333333333336|0|58.739583333333336|0|85.40625|0|29.41906250000002|0
0|2020-10-10|63.916666666666664|0|63.916666666666664|0|100.0|0|29.313645833333336|0
0|2020-10-11|65.46354166666667|0|65.46354166666667|0|100.0|0|29.137656249999992|0
0|2020-10-12|66.578125|0|66.578125|0|100.0|0|29.104635416666664|0
0|2020-10-13|67.42708333333333|0|61.427083333333336|0|83.36979166666667|0|29.18151041666667|0
0|2020-10-14|58.96875|0|50.864583333333336|0|79.16666666666667|0|29.297083333333344|0
0|2020-10-15|55.0|0|55.0|0|100.0|0|29.300000000000026|0
0|2020-10-16|55.0|0|55.0|0|100.0|0|29.300000000000026|0
0|2020-10-17|55.0|0|55.0|0|100.0|0|29.300000000000026|0
0|2020-10-18|55.0|0|55.0|0|100.0|0|29.300000000000026|0
0|2020-10-19|55.0|0|55.0|0|100.0|0|29.300000000000026|0
0|2020-10-20|62.28125|0|57.5625|0|87.22395833333333|0|29.37453125|0
0|2020-10-21|68.0|0|63.09375|0|86.60416666666667|0|29.447604166666675|0
0|2020-10-22|66.48958333333333|0|62.458333333333336|0|88.79166666666667|0|29.423854166666686|0
0|2020-10-23|65.1875|0|62.03125|0|91.03125|0|29.34583333333336|0
