|dates|Wapello_Iowa_UnitedStates.AverageDailyTemperature.data|Wapello_Iowa_UnitedStates.AverageDailyTemperature.missing|Wapello_Iowa_UnitedStates.AverageDewPoint.data|Wapello_Iowa_UnitedStates.AverageDewPoint.missing|Wapello_Iowa_UnitedStates.AverageRelativeHumidity.data|Wapello_Iowa_UnitedStates.AverageRelativeHumidity.missing|Wapello_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Wapello_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-05|23.583333333333332|0|15.416666666666666|0|71.29166666666667|0|29.11333333333334|0
0|2020-02-06|23.041666666666668|0|13.416666666666666|0|68.04166666666667|0|28.8|0
0|2020-02-07|25.14305555555556|0|20.174305555555556|0|81.63125000000001|0|28.887437500000008|0
0|2020-02-08|23.097222222222225|0|16.694444444444443|0|76.97222222222223|0|29.213194444444454|0
0|2020-02-09|33.02777777777778|0|27.118055555555557|0|79.13194444444444|0|29.064999999999998|0
0|2020-02-10|26.625|0|20.75|0|79.33333333333333|0|29.251666666666665|0
0|2020-02-11|29.041666666666668|0|20.25|0|70.95833333333333|0|29.262916666666673|0
0|2020-02-12|28.324305555555554|0|23.776388888888892|0|83.71527777777779|0|29.036083333333337|0
0|2020-02-13|-1.5451388888888886|0|-8.684027777777779|0|72.19444444444444|0|29.42354166666667|0
0|2020-02-14|4.666666666666667|0|-3.7083333333333335|0|69.54166666666667|0|29.508749999999996|0
0|2020-02-15|29.833333333333332|0|21.75|0|72.25|0|29.144166666666667|0
0|2020-02-16|33.27777777777778|0|27.63888888888889|0|80.81944444444444|0|29.139583333333338|0
0|2020-02-17|36.49305555555556|0|33.88194444444444|0|90.31944444444446|0|28.967430555555556|0
0|2020-02-18|29.208333333333332|0|22.902777777777782|0|77.66666666666667|0|29.38062499999999|0
0|2020-02-19|19.604166666666668|0|11.604166666666666|0|71.41666666666667|0|29.68208333333334|0
0|2020-02-20|13.916666666666666|0|3.2083333333333335|0|63.416666666666664|0|29.801249999999996|0
0|2020-02-21|26.708333333333332|0|13.125|0|59.125|0|29.534999999999997|0
0|2020-02-22|40.041666666666664|0|24.458333333333332|0|55.166666666666664|0|29.20166666666668|0
0|2020-02-23|44.75|0|29.25|0|59.375|0|29.046249999999986|0
0|2020-02-24|35.916666666666664|0|28.208333333333332|0|73.75|0|28.950416666666673|0
0|2020-02-25|34.5|0|25.791666666666668|0|70.83333333333333|0|29.134999999999994|0
0|2020-02-26|28.645833333333332|0|19.4375|0|68.875|0|29.312291666666667|0
0|2020-02-27|28.416666666666668|0|18.125|0|66.95833333333333|0|29.203333333333344|0
0|2020-02-28|28.895833333333332|0|22.166666666666668|0|76.29166666666667|0|29.209166666666665|0
0|2020-02-29|33.5|0|24.625|0|72.20833333333333|0|29.175416666666663|0
0|2020-03-01|47.791666666666664|0|34.041666666666664|0|61.25|0|28.844583333333343|0
0|2020-03-02|32.951388888888886|0|27.576388888888886|0|81.0625|0|28.89118055555555|0
0|2020-03-03|43.0|0|26.875|0|56.333333333333336|0|28.80666666666666|0
0|2020-03-04|41.895833333333336|0|28.8125|0|62.729166666666664|0|29.051875000000006|0
0|2020-03-05|42.583333333333336|0|27.416666666666668|0|56.833333333333336|0|29.15166666666667|0
0|2020-03-06|37.041666666666664|0|18.833333333333332|0|52.375|0|29.51895833333333|0
0|2020-03-07|47.958333333333336|0|21.416666666666668|0|37.458333333333336|0|29.356250000000003|0
0|2020-03-08|57.104166666666664|0|28.916666666666668|0|36.5|0|29.11479166666666|0
0|2020-03-09|45.85763888888889|0|43.04652777777778|0|90.78333333333335|0|29.053375|0
0|2020-03-10|38.86805555555556|0|33.020833333333336|0|80.34027777777779|0|29.28680555555556|0
0|2020-03-11|44.479166666666664|0|38.78472222222222|0|81.13888888888889|0|29.080972222222226|0
0|2020-03-12|48.0625|0|41.354166666666664|0|78.8125|0|28.863749999999996|0
0|2020-03-13|39.75|0|23.166666666666668|0|54.041666666666664|0|29.37958333333334|0
0|2020-03-14|34.15833333333333|0|29.07013888888889|0|82.04375|0|29.54845138888889|0
0|2020-03-15|32.604166666666664|0|27.020833333333332|0|80.3125|0|29.62979166666666|0
0|2020-03-16|38.72222222222222|0|32.71180555555556|0|79.65625|0|29.3353125|0
0|2020-03-17|41.520833333333336|0|29.1875|0|62.895833333333336|0|29.341666666666665|0
0|2020-03-18|44.830555555555556|0|42.15208333333333|0|90.69166666666668|0|29.09693055555556|0
0|2020-03-19|52.16319444444445|0|50.90972222222223|0|95.54166666666667|0|28.873750000000005|0
0|2020-03-20|33.91319444444444|0|26.89236111111111|0|75.96875|0|29.382326388888888|0
0|2020-03-21|34.0|0|24.333333333333332|0|68.91666666666667|0|29.562083333333337|0
0|2020-03-22|31.020833333333332|0|27.486111111111114|0|87.24305555555554|0|29.34861111111111|0
0|2020-03-23|37.38194444444444|0|34.68055555555555|0|90.375|0|29.238194444444456|0
0|2020-03-24|39.73611111111111|0|36.78472222222222|0|89.52777777777779|0|29.09763888888888|0
0|2020-03-25|46.40277777777777|0|42.57083333333333|0|87.33888888888889|0|28.936555555555557|0
0|2020-03-26|49.18055555555555|0|45.069444444444436|0|86.02777777777777|0|28.87854166666666|0
0|2020-03-27|47.30555555555555|0|45.052083333333336|0|91.9548611111111|0|28.832326388888887|0
0|2020-03-28|57.10036375661375|0|48.919411375661376|0|78.49279100529101|0|28.610524470899463|0
0|2020-03-29|48.125|0|36.0|0|64.35416666666667|0|28.889166666666668|0
0|2020-03-30|48.333333333333336|0|30.708333333333332|0|55.916666666666664|0|29.248750000000005|0
0|2020-03-31|46.75|0|34.75|0|64.45833333333333|0|29.121250000000003|0
0|2020-04-01|46.875|0|36.666666666666664|0|69.75|0|29.09333333333333|0
0|2020-04-02|53.208333333333336|0|42.791666666666664|0|68.58333333333333|0|29.05624999999999|0
0|2020-04-03|37.15277777777778|0|33.82638888888889|0|87.875|0|29.164930555555546|0
0|2020-04-04|37.03472222222222|0|28.541666666666668|0|73.34722222222221|0|29.271597222222226|0
0|2020-04-05|48.208333333333336|0|33.333333333333336|0|57.583333333333336|0|29.19583333333333|0
0|2020-04-06|54.680555555555564|0|49.71527777777777|0|83.75|0|29.025694444444454|0
0|2020-04-07|65.14583333333333|0|57.6875|0|78.39583333333333|0|28.813125|0
0|2020-04-08|57.5|0|46.208333333333336|0|67.45833333333333|0|28.87791666666666|0
0|2020-04-09|40.291666666666664|0|22.875|0|51.666666666666664|0|29.080416666666665|0
0|2020-04-10|40.833333333333336|0|23.791666666666668|0|53.25|0|29.163749999999993|0
0|2020-04-11|51.291666666666664|0|39.9375|0|65.95833333333333|0|28.835833333333337|0
0|2020-04-12|47.819444444444436|0|43.90972222222223|0|86.79166666666667|0|28.684756944444445|0
0|2020-04-13|32.916666666666664|0|19.125|0|58.625|0|29.166250000000005|0
0|2020-04-14|34.25|0|17.72222222222222|0|53.791666666666664|0|29.267777777777766|0
0|2020-04-15|31.303472222222222|0|24.331944444444446|0|77.38472222222222|0|29.22677777777778|0
0|2020-04-16|32.916666666666664|0|23.83888888888889|0|71.43611111111112|0|29.35130555555555|0
0|2020-04-17|35.25347222222222|0|30.07847222222222|0|82.29305555555555|0|29.193847222222217|0
0|2020-04-18|46.958333333333336|0|33.666666666666664|0|61.5|0|28.986666666666668|0
0|2020-04-19|51.0|0|33.375|0|53.166666666666664|0|28.93208333333334|0
0|2020-04-20|51.125|0|33.958333333333336|0|54.375|0|28.865416666666672|0
0|2020-04-21|48.375|0|28.791666666666668|0|48.625|0|29.071666666666662|0
0|2020-04-22|62.416666666666664|0|42.083333333333336|0|49.375|0|28.89333333333333|0
0|2020-04-23|59.18472222222223|0|51.83819444444445|0|78.64861111111111|0|28.773243055555554|0
0|2020-04-24|53.9375|0|49.4375|0|84.98958333333333|0|28.904166666666672|0
0|2020-04-25|52.916666666666664|0|41.958333333333336|0|69.08333333333333|0|29.06|0
0|2020-04-26|55.208333333333336|0|39.916666666666664|0|61.541666666666664|0|29.20291666666667|0
0|2020-04-27|63.208333333333336|0|48.208333333333336|0|58.958333333333336|0|29.051666666666677|0
0|2020-04-28|62.8125|0|51.708333333333336|0|67.22916666666667|0|28.83999999999999|0
0|2020-04-29|51.520833333333336|0|41.88194444444444|0|69.9375|0|28.844513888888894|0
0|2020-04-30|56.541666666666664|0|35.75|0|49.666666666666664|0|29.031666666666663|0
0|2020-05-01|62.583333333333336|0|42.833333333333336|0|49.833333333333336|0|28.97999999999999|0
0|2020-05-02|63.708333333333336|0|50.083333333333336|0|63.5|0|29.02124999999999|0
0|2020-05-03|61.375|0|43.333333333333336|0|55.916666666666664|0|29.076666666666668|0
0|2020-05-04|52.0625|0|40.270833333333336|0|65.33333333333333|0|29.093541666666667|0
0|2020-05-05|45.53333333333333|0|43.75555555555556|0|93.70555555555556|0|29.06072222222222|0
0|2020-05-06|51.0|0|41.541666666666664|0|73.375|0|29.262083333333337|0
0|2020-05-07|53.625|0|40.416666666666664|0|64.375|0|29.139999999999997|0
0|2020-05-08|48.291666666666664|0|28.583333333333332|0|50.375|0|29.199166666666667|0
0|2020-05-09|50.125|0|30.333333333333332|0|50.958333333333336|0|29.24208333333333|0
0|2020-05-10|47.229166666666664|0|33.354166666666664|0|59.791666666666664|0|29.238333333333333|0
0|2020-05-11|47.583333333333336|0|29.125|0|50.083333333333336|0|29.330416666666665|0
0|2020-05-12|51.208333333333336|0|30.541666666666668|0|48.125|0|29.27083333333334|0
0|2020-05-13|50.333333333333336|0|44.40277777777778|0|80.30555555555556|0|29.131041666666658|0
0|2020-05-14|63.494791666666664|0|60.09722222222222|0|89.51909722222221|0|28.912760416666668|0
0|2020-05-15|64.16666666666667|0|53.041666666666664|0|70.22916666666667|0|29.024895833333336|0
0|2020-05-16|64.45833333333333|0|57.041666666666664|0|77.29166666666667|0|29.042500000000004|0
0|2020-05-17|59.53819444444445|0|55.47569444444445|0|86.8576388888889|0|28.840555555555557|0
0|2020-05-18|55.15|0|51.62361111111111|0|88.34999999999998|0|28.931472222222222|0
0|2020-05-19|56.263888888888886|0|52.236111111111114|0|86.69444444444444|0|29.064861111111114|0
0|2020-05-20|58.479166666666664|0|55.20138888888889|0|89.06944444444446|0|29.135208333333328|0
0|2020-05-21|57.699999999999996|0|53.34166666666667|0|85.80416666666667|0|29.118291666666675|0
0|2020-05-22|64.25|0|58.041666666666664|0|81.125|0|29.02125000000001|0
0|2020-05-23|66.40694444444445|0|60.71805555555556|0|82.79444444444444|0|28.902277777777783|0
0|2020-05-24|69.29861111111111|0|63.364583333333336|0|82.11111111111111|0|28.952534722222225|0
0|2020-05-25|70.90625|0|65.26041666666667|0|83.14930555555556|0|28.969930555555564|0
0|2020-05-26|72.1111111111111|0|66.70833333333333|0|83.83333333333333|0|28.93305555555556|0
0|2020-05-27|69.54166666666667|0|66.15972222222221|0|89.40972222222223|0|28.965555555555568|0
0|2020-05-28|65.31319444444445|0|62.88194444444445|0|91.89305555555556|0|28.984986111111102|0
0|2020-05-29|61.916666666666664|0|50.458333333333336|0|67.70833333333333|0|29.182916666666667|0
0|2020-05-30|63.291666666666664|0|49.666666666666664|0|63.666666666666664|0|29.30708333333334|0
0|2020-05-31|65.45833333333333|0|50.25|0|59.541666666666664|0|29.331666666666663|0
0|2020-06-01|72.41666666666667|0|59.291666666666664|0|63.416666666666664|0|29.13999999999999|0
0|2020-06-02|78.58333333333333|0|65.25|0|64.375|0|29.002083333333335|0
0|2020-06-03|76.52777777777777|0|69.70833333333333|0|79.93055555555556|0|28.911597222222227|0
0|2020-06-04|76.66666666666667|0|65.75|0|71.29166666666667|0|28.860833333333332|0
0|2020-06-05|77.84722222222221|0|66.68055555555556|0|70.05555555555556|0|28.965138888888887|0
0|2020-06-06|78.04166666666667|0|60.5|0|55.833333333333336|0|29.079166666666655|0
0|2020-06-07|76.79166666666667|0|60.666666666666664|0|57.458333333333336|0|29.01875000000001|0
0|2020-06-08|79.41666666666667|0|57.958333333333336|0|49.625|0|28.90791666666667|0
0|2020-06-09|70.16527777777777|0|65.45833333333333|0|85.87083333333334|0|28.615236111111106|0
0|2020-06-10|66.01180555555555|0|58.394444444444446|0|78.25277777777778|0|28.762375000000002|0
0|2020-06-11|69.625|0|53.833333333333336|0|60.041666666666664|0|29.21708333333333|0
0|2020-06-12|72.875|0|54.416666666666664|0|57.916666666666664|0|29.308333333333334|0
0|2020-06-13|67.875|0|53.5|0|62.125|0|29.269166666666667|0
0|2020-06-14|67.41666666666667|0|53.333333333333336|0|61.041666666666664|0|29.287083333333328|0
0|2020-06-15|70.70833333333333|0|53.5|0|54.666666666666664|0|29.31541666666666|0
0|2020-06-16|71.83333333333333|0|49.416666666666664|0|45.833333333333336|0|29.280000000000005|0
0|2020-06-17|72.95833333333333|0|56.333333333333336|0|57.666666666666664|0|29.161666666666676|0
0|2020-06-18|75.45833333333333|0|63.083333333333336|0|65.79166666666667|0|29.06041666666665|0
0|2020-06-19|72.4375|0|65.59722222222221|0|79.53472222222221|0|29.05715277777777|0
0|2020-06-20|73.51041666666667|0|66.49652777777779|0|80.09722222222223|0|28.99333333333334|0
0|2020-06-21|76.22916666666667|0|66.02083333333333|0|73.16666666666667|0|28.938541666666666|0
0|2020-06-22|68.3013888888889|0|64.28541666666666|0|87.29513888888887|0|28.91436111111111|0
0|2020-06-23|66.20833333333333|0|57.802083333333336|0|76.08333333333333|0|28.972916666666674|0
0|2020-06-24|68.58333333333333|0|57.208333333333336|0|70.33333333333333|0|29.00666666666667|0
0|2020-06-25|73.08333333333333|0|60.0|0|66.5|0|29.029166666666665|0
0|2020-06-26|76.69583333333334|0|68.64999999999999|0|76.75208333333333|0|28.977895833333335|0
0|2020-06-27|75.77083333333333|0|69.46875|0|82.13541666666667|0|28.894375000000007|0
0|2020-06-28|74.85416666666667|0|69.75694444444444|0|84.75|0|28.833124999999995|0
0|2020-06-29|80.40972222222223|0|72.05555555555556|0|76.35416666666667|0|28.8804861111111|0
0|2020-06-30|74.28472222222221|0|70.46527777777779|0|88.04861111111113|0|28.92597916666666|0
0|2020-07-01|72.61226851851852|0|68.89236111111111|0|88.56018518518518|0|28.97050925925926|0
0|2020-07-02|77.08402777777779|0|70.57430555555555|0|81.49236111111112|0|29.08895833333335|0
0|2020-07-03|77.29166666666667|0|67.95833333333333|0|74.08333333333333|0|29.132499999999997|0
0|2020-07-04|78.33333333333333|0|68.20833333333333|0|72.5|0|29.110833333333336|0
0|2020-07-05|78.28611111111111|0|67.68611111111112|0|72.50833333333334|0|29.084999999999997|0
0|2020-07-06|79.375|0|69.20833333333333|0|73.04166666666667|0|29.08875|0
0|2020-07-07|80.79166666666667|0|72.04166666666667|0|76.20833333333333|0|29.051249999999996|0
0|2020-07-08|82.16666666666667|0|72.66666666666667|0|74.04166666666667|0|28.991666666666674|0
0|2020-07-09|77.39583333333333|0|69.8125|0|78.47916666666667|0|28.916458333333328|0
0|2020-07-10|76.41666666666667|0|66.70833333333333|0|74.41666666666667|0|29.065833333333327|0
0|2020-07-11|77.83333333333333|0|66.58333333333333|0|71.04166666666667|0|29.010000000000005|0
0|2020-07-12|73.375|0|62.375|0|71.66666666666667|0|29.02416666666665|0
0|2020-07-13|75.08333333333333|0|64.33333333333333|0|71.0|0|29.043333333333326|0
0|2020-07-14|77.08333333333333|0|67.94444444444444|0|73.56944444444444|0|29.019236111111102|0
0|2020-07-15|71.34375|0|66.94097222222223|0|86.25|0|29.03923611111111|0
0|2020-07-16|72.15625|0|66.00902777777777|0|82.95416666666667|0|29.144631944444438|0
0|2020-07-17|78.79166666666667|0|72.20833333333333|0|81.125|0|29.13166666666666|0
0|2020-07-18|81.5|0|74.70833333333333|0|80.16666666666667|0|28.97208333333332|0
0|2020-07-19|78.51984126984127|0|68.7063492063492|0|72.90476190476191|0|29.02229166666667|0
0|2020-07-20|71.375|0|67.95833333333333|0|88.875|0|29.098750000000006|0
0|2020-07-21|71.3576388888889|0|68.70833333333333|0|91.41319444444444|0|29.0504861111111|0
0|2020-07-22|73.875|0|65.56944444444444|0|77.08333333333333|0|29.091875|0
0|2020-07-23|74.0|0|65.625|0|76.04166666666667|0|29.189583333333335|0
0|2020-07-24|77.66666666666667|0|70.83333333333333|0|80.125|0|29.187083333333334|0
0|2020-07-25|80.79166666666667|0|73.91666666666667|0|80.5|0|29.123750000000005|0
0|2020-07-26|81.29166666666667|0|73.72916666666667|0|78.91666666666667|0|29.083541666666665|0
0|2020-07-27|75.40277777777777|0|67.34375|0|78.28125|0|29.10225694444445|0
0|2020-07-28|73.80694444444445|0|64.19027777777778|0|74.84166666666667|0|29.072749999999996|0
0|2020-07-29|76.16666666666667|0|69.76388888888889|0|81.34722222222221|0|29.008194444444445|0
0|2020-07-30|73.14583333333333|0|68.83333333333333|0|86.65277777777777|0|28.983611111111106|0
0|2020-07-31|71.625|0|59.625|0|68.04166666666667|0|29.06541666666665|0
0|2020-08-01|70.79166666666667|0|59.958333333333336|0|71.72916666666667|0|29.026875|0
0|2020-08-02|68.85763888888889|0|61.927083333333336|0|80.26041666666666|0|29.03840277777778|0
0|2020-08-03|63.99305555555555|0|52.90972222222222|0|70.5|0|29.18069444444444|0
0|2020-08-04|62.083333333333336|0|51.083333333333336|0|70.0|0|29.21583333333334|0
0|2020-08-05|63.52777777777778|0|54.625|0|75.19444444444444|0|29.190972222222214|0
0|2020-08-06|68.41666666666667|0|58.375|0|70.91666666666667|0|29.168333333333326|0
0|2020-08-07|73.66666666666667|0|64.08333333333333|0|72.375|0|29.14458333333334|0
0|2020-08-08|77.45833333333333|0|69.33333333333333|0|76.91666666666667|0|29.110833333333332|0
0|2020-08-09|78.47916666666667|0|71.27083333333333|0|79.65972222222223|0|29.043611111111108|0
0|2020-08-10|77.91666666666667|0|70.95833333333333|0|80.35416666666667|0|29.01958333333332|0
0|2020-08-11|70.08333333333333|0|61.291666666666664|0|75.75|0|29.099166666666676|0
0|2020-08-12|75.13888888888889|0|68.3125|0|80.1875|0|29.11868055555556|0
0|2020-08-13|77.08333333333333|0|68.45833333333333|0|76.29166666666667|0|29.12|0
0|2020-08-14|76.375|0|68.125|0|77.29166666666667|0|29.069583333333327|0
0|2020-08-15|73.13194444444444|0|60.569444444444436|0|68.61805555555556|0|29.104374999999994|0
0|2020-08-16|71.33333333333333|0|58.458333333333336|0|68.20833333333333|0|29.1675|0
0|2020-08-17|61.958333333333336|0|60.375|0|95.04166666666667|0|29.116250000000008|0
0|2020-08-18|61.0|0|60.0|0|97.0|0|29.11000000000001|0
0|2020-08-19|68.875|0|58.5|0|73.02083333333333|0|29.136875000000003|0
0|2020-08-20|68.66666666666667|0|55.5|0|66.5|0|29.07416666666666|0
0|2020-08-21|71.04166666666667|0|58.5|0|68.33333333333333|0|29.020833333333332|0
0|2020-08-22|73.375|0|64.75|0|75.875|0|29.004166666666674|0
0|2020-08-23|79.95833333333333|0|66.25|0|66.625|0|29.034166666666664|0
0|2020-08-24|80.875|0|67.54166666666667|0|66.375|0|29.098750000000006|0
0|2020-08-25|79.875|0|66.5|0|66.54166666666667|0|29.102083333333336|0
0|2020-08-26|79.79166666666667|0|65.66666666666667|0|65.75|0|29.02083333333334|0
0|2020-08-27|80.04166666666667|0|68.875|0|70.95833333333333|0|28.958749999999995|0
0|2020-08-28|78.33333333333333|0|67.875|0|73.1111111111111|0|28.87555555555556|0
0|2020-08-29|69.41666666666667|0|56.291666666666664|0|66.91666666666667|0|29.006249999999998|0
0|2020-08-30|66.83333333333333|0|52.166666666666664|0|62.208333333333336|0|28.95125|0
0|2020-08-31|67.03819444444444|0|58.79513888888889|0|76.0763888888889|0|28.897326388888896|0
0|2020-09-01|66.18750000000001|0|59.63888888888889|0|79.97222222222221|0|28.949930555555554|0
0|2020-09-02|72.57291666666667|0|58.12847222222222|0|67.89583333333333|0|28.95305555555556|0
0|2020-09-03|69.79166666666667|0|52.5|0|59.875|0|28.98791666666666|0
0|2020-09-04|65.08333333333333|0|48.208333333333336|0|60.958333333333336|0|29.239166666666673|0
0|2020-09-05|72.25|0|54.166666666666664|0|56.791666666666664|0|29.28500000000001|0
0|2020-09-06|79.31944444444444|0|68.24305555555556|0|70.52777777777777|0|28.98895833333333|0
0|2020-09-07|68.71875|0|51.020833333333336|0|56.82638888888889|0|28.96552083333334|0
0|2020-09-08|51.77569444444444|0|50.607638888888886|0|95.93402777777777|0|29.16602083333333|0
0|2020-09-09|50.67638888888889|0|49.96875|0|97.49166666666667|0|29.33849305555555|0
0|2020-09-10|51.86805555555555|0|51.243055555555564|0|97.63888888888887|0|29.399340277777778|0
0|2020-09-11|58.686805555555566|0|58.6763888888889|0|99.96875|0|29.25029861111111|0
0|2020-09-12|63.49751984126984|0|60.007936507936506|0|89.30555555555554|0|29.04041666666667|0
0|2020-09-13|61.59027777777778|0|55.736111111111114|0|83.6875|0|29.211805555555557|0
0|2020-09-14|63.29365079365079|0|57.3234126984127|0|83.41666666666667|0|29.377931547619053|0
0|2020-09-15|66.33333333333333|0|58.208333333333336|0|78.41666666666667|0|29.26499999999999|0
0|2020-09-16|67.875|0|60.166666666666664|0|78.45833333333333|0|29.15541666666667|0
0|2020-09-17|59.625|0|48.0|0|69.54166666666667|0|29.262083333333333|0
0|2020-09-18|56.458333333333336|0|47.083333333333336|0|72.29166666666667|0|29.38333333333333|0
0|2020-09-19|54.416666666666664|0|45.5|0|74.29166666666667|0|29.37875000000001|0
0|2020-09-20|57.0|0|44.791666666666664|0|66.875|0|29.36875000000001|0
0|2020-09-21|61.083333333333336|0|50.916666666666664|0|71.0|0|29.328749999999996|0
0|2020-09-22|63.0|0|54.833333333333336|0|77.66666666666667|0|29.22833333333332|0
0|2020-09-23|64.70833333333333|0|57.958333333333336|0|81.08333333333333|0|29.10924999999999|0
0|2020-09-24|67.58333333333333|0|58.291666666666664|0|74.95833333333333|0|28.99166666666667|0
0|2020-09-25|69.875|0|60.041666666666664|0|73.08333333333333|0|28.945833333333326|0
0|2020-09-26|72.5|0|62.583333333333336|0|72.79166666666667|0|28.790416666666673|0
0|2020-09-27|58.90277777777777|0|54.54861111111111|0|86.25694444444444|0|28.930937500000002|0
0|2020-09-28|53.229166666666664|0|47.583333333333336|0|82.57638888888889|0|29.003611111111102|0
0|2020-09-29|54.791666666666664|0|45.875|0|73.66666666666667|0|28.98291666666667|0
0|2020-09-30|57.958333333333336|0|40.916666666666664|0|55.708333333333336|0|28.939999999999998|0
0|2020-10-01|49.208333333333336|0|38.5|0|67.20833333333333|0|29.232083333333332|0
0|2020-10-02|44.5|0|34.625|0|71.875|0|29.284166666666668|0
0|2020-10-03|45.97222222222222|0|43.705555555555556|0|92.28333333333335|0|29.23404166666667|0
0|2020-10-04|44.875|0|35.416666666666664|0|73.70833333333333|0|29.35250000000001|0
0|2020-10-05|53.041666666666664|0|39.125|0|61.416666666666664|0|29.156666666666656|0
0|2020-10-06|63.458333333333336|0|48.0|0|60.583333333333336|0|29.02458333333334|0
0|2020-10-07|66.64583333333333|0|47.458333333333336|0|53.5625|0|29.06416666666666|0
0|2020-10-08|62.125|0|42.166666666666664|0|49.541666666666664|0|29.187500000000004|0
0|2020-10-09|68.75|0|56.708333333333336|0|67.58333333333333|0|28.961249999999993|0
0|2020-10-10|68.70833333333333|0|59.958333333333336|0|75.125|0|28.968750000000004|0
0|2020-10-11|67.29166666666667|0|58.083333333333336|0|73.41666666666667|0|28.89916666666666|0
0|2020-10-12|59.125|0|41.833333333333336|0|56.354166666666664|0|28.9325|0
0|2020-10-13|55.708333333333336|0|37.0|0|51.875|0|29.119999999999994|0
0|2020-10-14|61.875|0|39.666666666666664|0|45.708333333333336|0|28.86333333333333|0
0|2020-10-15|45.625|0|26.416666666666668|0|49.583333333333336|0|29.173749999999995|0
0|2020-10-16|42.5|0|25.333333333333332|0|53.625|0|29.260416666666675|0
0|2020-10-17|55.666666666666664|0|32.583333333333336|0|42.583333333333336|0|29.004166666666674|0
0|2020-10-18|39.673611111111114|0|32.8125|0|77.72222222222223|0|29.26750000000001|0
