|dates|Fallon_Montana_UnitedStates.AverageDailyTemperature.data|Fallon_Montana_UnitedStates.AverageDailyTemperature.missing|Fallon_Montana_UnitedStates.AverageDewPoint.data|Fallon_Montana_UnitedStates.AverageDewPoint.missing|Fallon_Montana_UnitedStates.AverageRelativeHumidity.data|Fallon_Montana_UnitedStates.AverageRelativeHumidity.missing|Fallon_Montana_UnitedStates.AverageSurfaceAirPressure.data|Fallon_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|20.21527777777778|0|16.73611111111111|0|86.45138888888887|0|26.780381944444454|0
0|2020-02-08|22.61041666666667|0|19.709722222222222|0|88.75625000000001|0|26.712041666666668|0
0|2020-02-09|22.781944444444445|0|17.990277777777777|0|82.23194444444444|0|26.949840277777778|0
0|2020-02-10|21.678869047619045|0|17.06388888888889|0|82.50198412698411|0|26.97425|0
0|2020-02-11|25.07083333333333|0|17.67222222222222|0|75.01111111111112|0|26.753291666666673|0
0|2020-02-12|5.021527777777777|0|-0.13402777777777786|0|79.47152777777778|0|27.036534722222218|0
0|2020-02-13|-3.4166666666666665|0|-9.0|0|77.5|0|26.96833333333333|0
0|2020-02-14|24.791666666666668|0|17.375|0|74.5|0|26.64708333333333|0
0|2020-02-15|27.704861111111114|0|20.989583333333332|0|76.89236111111111|0|26.819479166666657|0
0|2020-02-16|28.673611111111114|0|21.145833333333332|0|74.5625|0|26.711875000000006|0
0|2020-02-17|25.235416666666666|0|20.241666666666667|0|82.07013888888889|0|26.92111458333333|0
0|2020-02-18|8.432291666666668|0|2.9444444444444446|0|78.390625|0|27.215815972222217|0
0|2020-02-19|7.3055555555555545|0|1.4305555555555554|0|77.25|0|27.34083333333334|0
0|2020-02-20|23.958333333333332|0|11.416666666666666|0|60.5|0|27.19791666666666|0
0|2020-02-21|32.75|0|16.5|0|52.166666666666664|0|26.959166666666672|0
0|2020-02-22|35.958333333333336|0|21.5|0|56.666666666666664|0|26.812083333333323|0
0|2020-02-23|31.375|0|21.541666666666668|0|69.08333333333333|0|26.886666666666667|0
0|2020-02-24|27.763888888888886|0|22.652083333333334|0|81.4486111111111|0|26.84230555555555|0
0|2020-02-25|17.367361111111112|0|12.984424603174604|0|83.36587301587302|0|27.326765873015873|0
0|2020-02-26|20.474999999999998|0|15.170138888888891|0|80.65833333333333|0|27.053819444444454|0
0|2020-02-27|32.49652777777778|0|26.791666666666668|0|80.3611111111111|0|27.010798611111113|0
0|2020-02-28|36.791666666666664|0|27.083333333333332|0|68.83333333333333|0|26.95375|0
0|2020-02-29|40.14930555555556|0|28.224999999999998|0|64.70277777777778|0|26.63432638888889|0
0|2020-03-01|26.729166666666668|0|21.4375|0|80.6875|0|26.826666666666668|0
0|2020-03-02|32.75|0|21.916666666666668|0|65.14583333333333|0|26.57479166666667|0
0|2020-03-03|33.96527777777778|0|27.072916666666668|0|76.83333333333333|0|26.636979166666663|0
0|2020-03-04|38.0625|0|24.375|0|59.020833333333336|0|26.719166666666666|0
0|2020-03-05|33.666666666666664|0|20.083333333333332|0|59.958333333333336|0|27.15083333333334|0
0|2020-03-06|43.458333333333336|0|27.5|0|57.083333333333336|0|26.906249999999996|0
0|2020-03-07|47.375|0|29.333333333333332|0|56.125|0|26.648749999999993|0
0|2020-03-08|29.416666666666668|0|27.399305555555557|0|92.51736111111113|0|26.795833333333345|0
0|2020-03-09|32.333333333333336|0|25.708333333333332|0|78.125|0|26.97166666666666|0
0|2020-03-10|37.1875|0|24.166666666666668|0|64.29166666666667|0|26.94333333333334|0
0|2020-03-11|42.48611111111111|0|28.5625|0|60.61805555555555|0|26.678194444444447|0
0|2020-03-12|30.71875|0|21.381944444444443|0|69.8888888888889|0|26.92593749999999|0
0|2020-03-13|26.472222222222218|0|17.104166666666668|0|69.32291666666667|0|27.11690972222223|0
0|2020-03-14|23.458333333333332|0|19.208333333333332|0|84.04166666666667|0|27.139999999999997|0
0|2020-03-15|25.951388888888886|0|24.022222222222222|0|92.29166666666667|0|27.115305555555555|0
0|2020-03-16|18.833333333333332|0|14.541666666666666|0|83.75|0|27.151527777777776|0
0|2020-03-17|27.083333333333332|0|21.069444444444443|0|79.1111111111111|0|26.86152777777778|0
0|2020-03-18|28.222222222222225|0|23.979166666666668|0|84.57638888888889|0|26.878125|0
0|2020-03-19|20.538194444444443|0|14.9375|0|79.44444444444444|0|27.12104166666667|0
0|2020-03-20|19.479166666666668|0|9.9375|0|68.0|0|27.264375|0
0|2020-03-21|31.458333333333332|0|18.125|0|62.5|0|26.95249999999999|0
0|2020-03-22|30.395833333333332|0|22.175|0|74.0|0|26.927249999999997|0
0|2020-03-23|40.583333333333336|0|23.666666666666668|0|58.208333333333336|0|26.754166666666663|0
0|2020-03-24|43.5|0|24.875|0|49.875|0|26.70916666666666|0
0|2020-03-25|30.5|0|24.458333333333332|0|78.625|0|26.766666666666666|0
0|2020-03-26|32.65|0|25.116666666666664|0|76.05833333333334|0|26.69816666666667|0
0|2020-03-27|38.708333333333336|0|21.75|0|55.083333333333336|0|26.713333333333335|0
0|2020-03-28|38.916666666666664|0|22.416666666666668|0|56.0|0|26.771666666666665|0
0|2020-03-29|42.041666666666664|0|23.041666666666668|0|53.583333333333336|0|26.85708333333334|0
0|2020-03-30|46.833333333333336|0|22.791666666666668|0|45.208333333333336|0|26.844166666666666|0
0|2020-03-31|41.895833333333336|0|33.125|0|74.0625|0|26.75520833333333|0
0|2020-04-01|21.715277777777782|0|17.48611111111111|0|83.96875|0|26.862569444444436|0
0|2020-04-02|10.796527777777778|0|3.5604166666666663|0|72.69791666666667|0|27.10726388888888|0
0|2020-04-03|17.833333333333332|0|9.270833333333334|0|70.89583333333333|0|27.048541666666665|0
0|2020-04-04|31.25|0|18.875|0|64.33333333333333|0|26.80791666666667|0
0|2020-04-05|37.458333333333336|0|25.458333333333332|0|65.625|0|26.719166666666656|0
0|2020-04-06|45.375|0|30.583333333333332|0|63.083333333333336|0|26.625|0
0|2020-04-07|48.6875|0|27.916666666666668|0|50.854166666666664|0|26.70354166666667|0
0|2020-04-08|36.166666666666664|0|17.916666666666668|0|48.833333333333336|0|27.029166666666658|0
0|2020-04-09|31.583333333333332|0|11.416666666666666|0|46.083333333333336|0|27.0675|0
0|2020-04-10|42.166666666666664|0|21.833333333333332|0|48.208333333333336|0|26.763333333333335|0
0|2020-04-11|30.259623015873014|0|23.834722222222222|0|77.42371031746032|0|26.856077380952385|0
0|2020-04-12|21.802777777777777|0|13.368055555555555|0|70.68958333333332|0|27.050180555555553|0
0|2020-04-13|17.08771494708995|0|10.916236772486771|0|77.48849206349206|0|27.050835317460322|0
0|2020-04-14|23.59375|0|12.197916666666666|0|64.0625|0|26.930833333333325|0
0|2020-04-15|30.397222222222222|0|18.825|0|65.7361111111111|0|26.959888888888887|0
0|2020-04-16|28.625|0|13.5|0|55.833333333333336|0|27.109583333333337|0
0|2020-04-17|40.958333333333336|0|18.583333333333332|0|44.666666666666664|0|26.801666666666662|0
0|2020-04-18|41.361111111111114|0|29.621527777777782|0|64.62847222222223|0|26.761874999999993|0
0|2020-04-19|39.208333333333336|0|26.458333333333332|0|62.75|0|26.829583333333332|0
0|2020-04-20|47.708333333333336|0|27.25|0|48.583333333333336|0|26.806249999999995|0
0|2020-04-21|56.291666666666664|0|30.0|0|40.125|0|26.77083333333334|0
0|2020-04-22|53.75|0|32.0|0|48.583333333333336|0|26.752083333333342|0
0|2020-04-23|49.03333333333333|0|37.65|0|66.79166666666667|0|26.73991666666667|0
0|2020-04-24|43.34325396825397|0|36.63888888888889|0|78.80059523809524|0|26.9358382936508|0
0|2020-04-25|47.416666666666664|0|30.833333333333332|0|59.041666666666664|0|27.00458333333333|0
0|2020-04-26|53.625|0|31.958333333333332|0|46.458333333333336|0|26.843749999999996|0
0|2020-04-27|54.8125|0|32.333333333333336|0|49.958333333333336|0|26.796041666666667|0
0|2020-04-28|52.708333333333336|0|32.333333333333336|0|47.791666666666664|0|26.927083333333332|0
0|2020-04-29|52.208333333333336|0|30.541666666666668|0|51.416666666666664|0|27.048749999999988|0
0|2020-04-30|62.916666666666664|0|39.770833333333336|0|44.854166666666664|0|26.733125|0
0|2020-05-01|53.729166666666664|0|44.173611111111114|0|72.96527777777777|0|26.828680555555554|0
0|2020-05-02|52.958333333333336|0|33.083333333333336|0|52.791666666666664|0|26.970416666666654|0
0|2020-05-03|54.95138888888889|0|40.82638888888889|0|63.9375|0|26.870763888888888|0
0|2020-05-04|48.96527777777778|0|34.041666666666664|0|60.416666666666664|0|26.984166666666663|0
0|2020-05-05|44.1875|0|33.6875|0|68.1875|0|27.111875|0
0|2020-05-06|50.166666666666664|0|31.875|0|55.125|0|27.09625|0
0|2020-05-07|47.0625|0|37.28125|0|71.27430555555556|0|27.036250000000006|0
0|2020-05-08|47.895833333333336|0|33.604166666666664|0|64.5|0|27.129166666666652|0
0|2020-05-09|39.70138888888889|0|32.05555555555556|0|75.79513888888889|0|27.175|0
0|2020-05-10|36.61805555555555|0|24.722222222222225|0|65.6076388888889|0|27.298124999999995|0
0|2020-05-11|37.479166666666664|0|23.0|0|59.416666666666664|0|27.148958333333326|0
0|2020-05-12|37.09236111111111|0|33.80902777777778|0|88.45486111111113|0|26.86215972222222|0
0|2020-05-13|47.25|0|41.5625|0|82.46527777777777|0|26.677638888888897|0
0|2020-05-14|50.208333333333336|0|38.333333333333336|0|67.75|0|26.814166666666665|0
0|2020-05-15|50.520833333333336|0|42.8125|0|77.70833333333333|0|26.897500000000004|0
0|2020-05-16|52.708333333333336|0|42.333333333333336|0|71.20833333333333|0|27.016666666666662|0
0|2020-05-17|54.958333333333336|0|39.625|0|60.208333333333336|0|26.926666666666673|0
0|2020-05-18|60.541666666666664|0|47.0|0|62.0|0|26.771666666666675|0
0|2020-05-19|66.66666666666667|0|54.416666666666664|0|66.33333333333333|0|26.703333333333347|0
0|2020-05-20|68.09027777777779|0|56.3125|0|67.19444444444444|0|26.62569444444445|0
0|2020-05-21|60.979166666666664|0|44.604166666666664|0|59.958333333333336|0|26.68416666666667|0
0|2020-05-22|62.291666666666664|0|43.208333333333336|0|54.583333333333336|0|26.703333333333344|0
0|2020-05-23|52.399206349206345|0|45.88095238095238|0|79.00079365079365|0|26.78171031746032|0
0|2020-05-24|47.895833333333336|0|45.086805555555564|0|90.36111111111113|0|26.923506944444444|0
0|2020-05-25|54.25|0|43.25|0|69.375|0|26.95541666666666|0
0|2020-05-26|57.916666666666664|0|45.666666666666664|0|66.29166666666667|0|26.842916666666667|0
0|2020-05-27|62.041666666666664|0|46.291666666666664|0|57.708333333333336|0|26.9675|0
0|2020-05-28|58.0|0|38.041666666666664|0|50.75|0|27.16041666666666|0
0|2020-05-29|57.0|0|40.416666666666664|0|56.875|0|27.127083333333335|0
0|2020-05-30|60.375|0|46.041666666666664|0|60.708333333333336|0|27.080833333333334|0
0|2020-05-31|67.72500000000001|0|56.59444444444444|0|69.02777777777779|0|26.79194444444445|0
0|2020-06-01|67.29166666666667|0|49.375|0|56.333333333333336|0|26.850000000000005|0
0|2020-06-02|63.875|0|45.958333333333336|0|55.0|0|26.986666666666668|0
0|2020-06-03|65.79166666666667|0|44.25|0|49.541666666666664|0|26.84958333333334|0
0|2020-06-04|63.708333333333336|0|48.125|0|58.5|0|26.802499999999995|0
0|2020-06-05|64.375|0|46.0|0|54.666666666666664|0|26.88625|0
0|2020-06-06|65.89166666666667|0|54.02916666666667|0|65.96666666666667|0|26.576541666666667|0
0|2020-06-07|62.900793650793645|0|51.88194444444445|0|70.60218253968254|0|26.477291666666673|0
0|2020-06-08|58.92361111111111|0|47.680555555555564|0|68.65972222222221|0|26.734444444444446|0
0|2020-06-09|52.166666666666664|0|43.40277777777777|0|73.54166666666667|0|26.93180555555556|0
0|2020-06-10|56.666666666666664|0|40.208333333333336|0|57.708333333333336|0|26.964583333333326|0
0|2020-06-11|64.5|0|44.0|0|52.458333333333336|0|27.081250000000008|0
0|2020-06-12|71.58333333333333|0|48.541666666666664|0|49.333333333333336|0|27.067500000000006|0
0|2020-06-13|76.54166666666667|0|51.0|0|47.708333333333336|0|26.7775|0
0|2020-06-14|71.875|0|56.020833333333336|0|58.9375|0|26.67270833333333|0
0|2020-06-15|64.0|0|41.708333333333336|0|49.791666666666664|0|26.9025|0
0|2020-06-16|67.16666666666667|0|53.666666666666664|0|63.25|0|26.68854166666667|0
0|2020-06-17|59.54861111111111|0|47.09722222222223|0|66.07638888888889|0|26.804861111111105|0
0|2020-06-18|53.90625|0|49.291666666666664|0|84.875|0|26.974131944444434|0
0|2020-06-19|57.6875|0|44.166666666666664|0|64.83333333333333|0|26.963333333333328|0
0|2020-06-20|62.954861111111114|0|49.43402777777777|0|64.99305555555556|0|26.83322916666667|0
0|2020-06-21|63.541666666666664|0|53.625|0|71.90277777777779|0|26.81354166666667|0
0|2020-06-22|62.291666666666664|0|48.555555555555564|0|65.18055555555556|0|26.990694444444433|0
0|2020-06-23|66.54166666666667|0|47.333333333333336|0|54.5|0|26.97416666666666|0
0|2020-06-24|75.375|0|49.958333333333336|0|46.791666666666664|0|26.80708333333334|0
0|2020-06-25|73.0|0|52.833333333333336|0|51.041666666666664|0|26.838750000000005|0
0|2020-06-26|70.95833333333333|0|48.708333333333336|0|51.75|0|26.90333333333332|0
0|2020-06-27|77.80555555555556|0|52.1875|0|45.368055555555564|0|26.62034722222222|0
0|2020-06-28|69.79166666666667|0|56.75|0|64.5|0|26.529374999999998|0
0|2020-06-29|73.68055555555556|0|60.930555555555564|0|68.34722222222221|0|26.576388888888882|0
0|2020-06-30|61.068749999999994|0|56.895833333333336|0|86.53541666666666|0|26.723930555555558|0
0|2020-07-01|67.29166666666667|0|44.416666666666664|0|49.083333333333336|0|26.784583333333327|0
0|2020-07-02|72.20833333333333|0|46.875|0|46.125|0|26.843333333333334|0
0|2020-07-03|73.86458333333333|0|55.91319444444445|0|58.572916666666664|0|26.95996527777778|0
0|2020-07-04|76.15873015873017|0|56.4375|0|55.006944444444436|0|26.950287698412698|0
0|2020-07-05|73.3888888888889|0|55.97222222222223|0|58.986111111111114|0|26.949305555555558|0
0|2020-07-06|68.88541666666667|0|55.25|0|65.0|0|26.948437500000008|0
0|2020-07-07|69.35555555555555|0|58.19444444444445|0|70.53055555555557|0|26.789861111111104|0
0|2020-07-08|67.16666666666667|0|49.875|0|58.333333333333336|0|26.812083333333337|0
0|2020-07-09|66.16666666666667|0|47.916666666666664|0|55.208333333333336|0|26.933333333333337|0
0|2020-07-10|68.06597222222223|0|53.708333333333336|0|61.930555555555564|0|26.96201388888888|0
0|2020-07-11|67.375|0|49.833333333333336|0|58.041666666666664|0|27.06583333333333|0
0|2020-07-12|78.0|0|51.208333333333336|0|42.916666666666664|0|26.810416666666672|0
0|2020-07-13|69.91666666666667|0|42.875|0|39.875|0|26.80583333333333|0
0|2020-07-14|64.45833333333333|0|40.0|0|45.416666666666664|0|26.936875|0
0|2020-07-15|68.04166666666667|0|38.583333333333336|0|41.208333333333336|0|26.920416666666664|0
0|2020-07-16|73.08333333333333|0|43.416666666666664|0|39.208333333333336|0|26.907083333333336|0
0|2020-07-17|78.375|0|51.583333333333336|0|43.041666666666664|0|26.782499999999995|0
0|2020-07-18|68.9375|0|51.354166666666664|0|56.145833333333336|0|26.917916666666674|0
0|2020-07-19|67.66666666666667|0|45.541666666666664|0|50.791666666666664|0|26.97125000000001|0
0|2020-07-20|65.27083333333333|0|53.333333333333336|0|67.09722222222223|0|26.978263888888886|0
0|2020-07-21|69.66666666666667|0|49.5|0|55.208333333333336|0|26.95|0
0|2020-07-22|79.79166666666667|0|56.625|0|50.041666666666664|0|26.808749999999993|0
0|2020-07-23|78.89999999999999|0|62.763888888888886|0|62.544444444444444|0|26.733625000000007|0
0|2020-07-24|74.95833333333333|0|54.958333333333336|0|53.5|0|26.802499999999995|0
0|2020-07-25|75.36458333333333|0|52.041666666666664|0|46.791666666666664|0|26.878020833333334|0
0|2020-07-26|71.45833333333333|0|46.208333333333336|0|46.416666666666664|0|27.078333333333337|0
0|2020-07-27|73.04166666666667|0|45.3125|0|42.666666666666664|0|27.02270833333334|0
0|2020-07-28|74.20833333333333|0|50.166666666666664|0|47.625|0|26.903333333333336|0
0|2020-07-29|73.79166666666667|0|55.75|0|54.166666666666664|0|26.934583333333325|0
0|2020-07-30|75.82291666666667|0|54.295138888888886|0|54.392361111111114|0|27.036597222222223|0
0|2020-07-31|73.16666666666667|0|55.875|0|56.958333333333336|0|27.066250000000007|0
0|2020-08-01|69.91666666666667|0|52.666666666666664|0|59.458333333333336|0|27.12|0
0|2020-08-02|68.45833333333333|0|45.416666666666664|0|48.375|0|27.095416666666665|0
0|2020-08-03|71.20833333333333|0|48.833333333333336|0|47.583333333333336|0|26.99208333333333|0
0|2020-08-04|72.91666666666667|0|50.291666666666664|0|47.583333333333336|0|26.949166666666667|0
0|2020-08-05|69.79166666666667|0|45.916666666666664|0|47.583333333333336|0|26.95458333333333|0
0|2020-08-06|75.91666666666667|0|53.5|0|49.416666666666664|0|26.79625000000001|0
0|2020-08-07|77.625|0|49.5|0|40.041666666666664|0|26.76958333333333|0
0|2020-08-08|74.66666666666667|0|44.958333333333336|0|37.791666666666664|0|26.89833333333334|0
0|2020-08-09|70.29166666666667|0|41.916666666666664|0|38.208333333333336|0|26.92291666666667|0
0|2020-08-10|70.95833333333333|0|40.270833333333336|0|37.3125|0|26.942916666666676|0
0|2020-08-11|70.27777777777779|0|46.854166666666664|0|48.0625|0|26.805937499999995|0
0|2020-08-12|77.20833333333333|0|55.625|0|52.208333333333336|0|26.742916666666673|0
0|2020-08-13|74.125|0|48.224999999999994|0|43.24166666666667|0|26.848916666666668|0
0|2020-08-14|65.53472222222223|0|45.95486111111111|0|59.173611111111114|0|26.976527777777786|0
0|2020-08-15|69.45833333333333|0|41.208333333333336|0|41.458333333333336|0|27.01458333333333|0
0|2020-08-16|72.14583333333333|0|45.145833333333336|0|44.375|0|27.10041666666667|0
0|2020-08-17|79.16666666666667|0|44.458333333333336|0|34.541666666666664|0|27.105416666666667|0
0|2020-08-18|90.0|0|43.0|0|19.0|0|27.09|0
0|2020-08-19|90.0|0|43.0|0|19.0|0|27.09|0
0|2020-08-20|86.95833333333333|0|46.5|0|26.604166666666668|0|26.911666666666665|0
0|2020-08-21|74.25|0|53.75|0|53.208333333333336|0|26.84052083333334|0
0|2020-08-22|76.5|0|48.75|0|42.416666666666664|0|26.853750000000005|0
0|2020-08-23|73.25|0|44.833333333333336|0|38.75|0|26.925416666666678|0
0|2020-08-24|71.125|0|55.291666666666664|0|61.125|0|26.910833333333333|0
0|2020-08-25|78.75|0|57.041666666666664|0|53.0|0|26.81124999999999|0
0|2020-08-26|75.3125|0|47.0|0|39.208333333333336|0|26.836875000000006|0
0|2020-08-27|70.4861111111111|0|59.86111111111111|0|70.18055555555556|0|26.80805555555555|0
0|2020-08-28|62.67361111111111|0|43.6875|0|55.90277777777778|0|26.992986111111108|0
0|2020-08-29|69.20833333333333|0|42.75|0|43.625|0|26.79291666666667|0
0|2020-08-30|60.583333333333336|0|42.291666666666664|0|53.125|0|26.735208333333333|0
0|2020-08-31|58.791666666666664|0|33.541666666666664|0|45.833333333333336|0|26.825833333333325|0
0|2020-09-01|64.375|0|36.125|0|37.0|0|26.755000000000006|0
0|2020-09-02|68.41666666666667|0|40.125|0|40.083333333333336|0|26.755|0
0|2020-09-03|61.125|0|35.583333333333336|0|42.041666666666664|0|27.010416666666668|0
0|2020-09-04|65.60416666666667|0|36.604166666666664|0|37.291666666666664|0|27.078958333333336|0
0|2020-09-05|68.25|0|42.166666666666664|0|42.375|0|26.957916666666666|0
0|2020-09-06|63.0|0|42.625|0|48.791666666666664|0|26.998749999999998|0
0|2020-09-07|44.03125|0|38.579861111111114|0|81.66319444444444|0|27.116180555555555|0
0|2020-09-08|38.916666666666664|0|25.166666666666668|0|60.583333333333336|0|27.33166666666666|0
0|2020-09-09|45.958333333333336|0|27.208333333333332|0|53.416666666666664|0|27.22041666666668|0
0|2020-09-10|52.958333333333336|0|34.0|0|54.458333333333336|0|27.18375|0
0|2020-09-11|52.1875|0|40.916666666666664|0|66.9375|0|26.952083333333334|0
0|2020-09-12|61.01111111111111|0|39.5|0|53.48888888888889|0|26.893|0
0|2020-09-13|57.5|0|39.416666666666664|0|52.791666666666664|0|27.04791666666667|0
0|2020-09-14|61.90972222222222|0|46.56944444444445|0|63.166666666666664|0|26.976666666666663|0
0|2020-09-15|59.0|0|45.791666666666664|0|64.16666666666667|0|27.017083333333332|0
0|2020-09-16|53.208333333333336|0|41.583333333333336|0|66.66666666666667|0|27.172083333333337|0
0|2020-09-17|55.916666666666664|0|42.270833333333336|0|64.47916666666667|0|27.110208333333333|0
0|2020-09-18|59.041666666666664|0|45.791666666666664|0|65.04166666666667|0|27.0275|0
0|2020-09-19|62.291666666666664|0|50.375|0|67.5|0|26.793958333333332|0
0|2020-09-20|61.916666666666664|0|44.125|0|54.583333333333336|0|26.852916666666673|0
0|2020-09-21|63.083333333333336|0|38.979166666666664|0|44.6875|0|26.98270833333334|0
0|2020-09-22|66.20833333333333|0|40.166666666666664|0|43.583333333333336|0|26.905833333333337|0
0|2020-09-23|63.791666666666664|0|41.208333333333336|0|45.625|0|26.90625|0
0|2020-09-24|69.66666666666667|0|37.791666666666664|0|35.875|0|26.724791666666665|0
0|2020-09-25|60.5|0|32.0|0|35.833333333333336|0|26.761666666666667|0
0|2020-09-26|58.208333333333336|0|34.208333333333336|0|42.166666666666664|0|26.686666666666667|0
0|2020-09-27|52.041666666666664|0|27.916666666666668|0|41.666666666666664|0|26.984583333333333|0
0|2020-09-28|49.291666666666664|0|27.541666666666668|0|46.583333333333336|0|27.119583333333335|0
0|2020-09-29|61.75|0|34.625|0|37.25|0|26.922916666666666|0
0|2020-09-30|51.083333333333336|0|26.041666666666668|0|39.875|0|27.161250000000006|0
0|2020-10-01|40.5|0|24.458333333333332|0|55.75|0|27.245833333333334|0
0|2020-10-02|47.291666666666664|0|31.0|0|54.75|0|27.012083333333326|0
0|2020-10-03|49.791666666666664|0|34.208333333333336|0|57.708333333333336|0|27.069166666666675|0
0|2020-10-04|55.0625|0|32.5|0|50.354166666666664|0|26.878958333333333|0
0|2020-10-05|56.708333333333336|0|38.291666666666664|0|51.916666666666664|0|26.896249999999995|0
0|2020-10-06|62.375|0|38.041666666666664|0|43.083333333333336|0|26.85875|0
0|2020-10-07|52.958333333333336|0|30.333333333333332|0|46.541666666666664|0|27.025833333333328|0
0|2020-10-08|57.083333333333336|0|32.958333333333336|0|42.833333333333336|0|26.752499999999998|0
0|2020-10-09|53.875|0|33.125|0|47.041666666666664|0|26.795833333333338|0
0|2020-10-10|59.833333333333336|0|33.791666666666664|0|42.708333333333336|0|26.64125|0
0|2020-10-11|52.75|0|28.416666666666668|0|40.166666666666664|0|26.598749999999995|0
0|2020-10-12|46.6875|0|30.854166666666668|0|56.791666666666664|0|26.7384375|0
0|2020-10-13|47.15277777777777|0|33.05555555555556|0|63.44444444444445|0|26.854027777777784|0
0|2020-10-14|42.00069444444445|0|35.364583333333336|0|78.78958333333334|0|26.814326388888887|0
0|2020-10-15|34.48055555555556|0|27.772222222222226|0|78.54722222222222|0|27.109201388888888|0
0|2020-10-16|37.583333333333336|0|31.604166666666668|0|79.79166666666667|0|26.86395833333334|0
0|2020-10-17|30.496527777777782|0|21.947916666666668|0|72.45833333333333|0|26.93041666666667|0
0|2020-10-18|23.86111111111111|0|15.330357142857144|0|70.9811507936508|0|27.085972222222214|0
0|2020-10-19|25.818055555555556|0|22.87986111111111|0|88.58194444444443|0|26.95571130952381|0
0|2020-10-20|32.052083333333336|0|29.61111111111111|0|90.82291666666667|0|26.889305555555563|0
0|2020-10-21|29.166666666666668|0|27.424305555555552|0|93.0513888888889|0|26.93154861111111|0
