|dates|Walker_Alabama_UnitedStates.BLS_EmployedPopulation.data|Walker_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Walker_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Walker_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Walker_Alabama_UnitedStates.BLS_UnemploymentRate.data|Walker_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Walker_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Walker_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-30|21459.5|0|3117.0|0|12.682847435558358|0|24576.5|0
0|2020-05-01|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-02|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-03|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-04|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-05|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-06|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-07|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-08|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-09|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-10|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-11|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-12|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-13|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-14|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-15|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-16|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-17|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-18|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-19|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-20|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-21|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-22|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-23|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-24|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-25|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-26|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-27|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-28|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-29|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-30|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-05-31|22904.0|0|1823.0|0|7.372507785012335|0|24727.0|0
0|2020-06-01|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-02|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-03|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-04|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-05|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-06|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-07|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-08|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-09|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-10|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-11|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-12|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-13|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-14|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-15|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-16|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-17|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-18|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-19|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-20|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-21|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-22|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-23|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-24|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-25|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-26|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-27|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-28|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-29|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-06-30|22950.0|0|1997.0|0|8.004970537539585|0|24947.0|0
0|2020-07-01|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-02|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-03|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-04|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-05|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-06|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-07|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-08|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-09|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-10|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-11|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-12|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-13|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-14|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-15|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-16|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-17|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-18|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-19|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-20|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-21|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-22|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-23|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-24|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-25|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-26|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-27|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-28|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-29|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-30|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-07-31|23015.0|0|1875.0|0|7.5331458417034955|0|24890.0|0
0|2020-08-01|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-02|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-03|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-04|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-05|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-06|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-07|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-08|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-09|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-10|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-11|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-12|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-13|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-14|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-15|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-16|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-17|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-18|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-19|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-20|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-21|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-22|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-23|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-24|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-25|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-26|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-27|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-28|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-29|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-30|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-08-31|23118.0|0|1718.0|0|6.917377999677887|0|24836.0|0
0|2020-09-01|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-02|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-03|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-04|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-05|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-06|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-07|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-08|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-09|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-10|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-11|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-12|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-13|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-14|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-15|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-16|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-17|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-18|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-19|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-20|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-21|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-22|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-23|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-24|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-25|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-26|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-27|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-28|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-29|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-09-30|22924.0|0|1554.0|0|6.348557888716399|0|24478.0|0
0|2020-10-01|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-02|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-03|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-04|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-05|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-06|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-07|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-08|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-09|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-10|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-11|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-12|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-13|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-14|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-15|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-16|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-17|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-18|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-19|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-20|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-21|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-22|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-23|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-24|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-25|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-26|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-27|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-28|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-29|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-30|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-10-31|24085.0|0|1024.0|0|4.078218965311243|0|25109.0|0
0|2020-11-01|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-02|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-03|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-04|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-05|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-06|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-07|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-08|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-09|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-10|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-11|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-12|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-13|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-14|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-15|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-16|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-17|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-18|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-19|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-20|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-21|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-22|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-23|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-24|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-25|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-26|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-27|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-28|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-29|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-11-30|24208.0|0|947.0|0|3.764659113496323|0|25155.0|0
0|2020-12-01|24162.0|0|866.0|0|3.460124660380374|0|25028.0|0
0|2020-12-02|24162.0|0|866.0|0|3.460124660380374|0|25028.0|0
