|dates|Barnstable_Massachusetts_UnitedStates.AverageDailyTemperature.data|Barnstable_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Barnstable_Massachusetts_UnitedStates.AverageDewPoint.data|Barnstable_Massachusetts_UnitedStates.AverageDewPoint.missing|Barnstable_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Barnstable_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Barnstable_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Barnstable_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|46.479166666666664|0|38.375|0|76.25|0|30.409375|0
0|2020-10-19|49.333333333333336|0|44.04861111111111|0|83.625|0|30.295416666666657|0
0|2020-10-20|56.923611111111114|0|56.02777777777777|0|96.86111111111113|0|30.198888888888884|0
0|2020-10-21|63.37291666666667|0|63.359027777777776|0|99.95833333333333|0|30.19760416666666|0
0|2020-10-22|63.37847222222223|0|59.85763888888889|0|89.16666666666667|0|30.17290277777779|0
0|2020-10-23|59.822916666666664|0|54.75694444444445|0|84.80208333333333|0|30.11881944444445|0
0|2020-10-24|60.458333333333336|0|54.1875|0|80.39583333333333|0|29.85895833333333|0
0|2020-10-25|49.958333333333336|0|39.0625|0|66.47916666666667|0|30.144166666666663|0
0|2020-10-26|53.798611111111114|0|49.03472222222223|0|84.36805555555556|0|30.13694444444444|0
0|2020-10-27|54.81666666666666|0|48.4625|0|80.125|0|30.038965277777788|0
0|2020-10-28|50.645833333333336|0|47.50138888888889|0|89.49861111111112|0|29.958347222222226|0
0|2020-10-29|47.506944444444436|0|46.395833333333336|0|96.21527777777779|0|29.74947916666667|0
0|2020-10-30|42.40277777777778|0|37.895833333333336|0|84.8611111111111|0|29.76201388888889|0
0|2020-10-31|39.208333333333336|0|28.583333333333332|0|68.54166666666667|0|30.36583333333333|0
0|2020-11-01|53.52777777777777|0|48.892361111111114|0|84.84722222222223|0|29.89753472222222|0
0|2020-11-02|40.416666666666664|0|24.333333333333332|0|53.541666666666664|0|29.533333333333342|0
0|2020-11-03|42.333333333333336|0|24.75|0|50.125|0|29.889166666666657|0
0|2020-11-04|46.916666666666664|0|35.958333333333336|0|66.75|0|30.40291666666666|0
0|2020-11-05|59.229166666666664|0|56.145833333333336|0|89.79166666666667|0|30.33229166666666|0
0|2020-11-06|59.208333333333336|0|56.56944444444445|0|91.53472222222221|0|30.16711805555556|0
0|2020-11-07|58.708333333333336|0|49.958333333333336|0|76.29166666666667|0|30.12625|0
0|2020-11-08|52.666666666666664|0|45.833333333333336|0|80.16666666666667|0|30.244583333333324|0
0|2020-11-09|53.21527777777777|0|46.60069444444445|0|81.41319444444444|0|30.21875|0
0|2020-11-10|58.875|0|55.555555555555564|0|89.61666666666667|0|30.09867361111111|0
0|2020-11-11|62.47916666666668|0|60.736111111111114|0|94.14583333333333|0|29.98340277777777|0
0|2020-11-12|58.006944444444436|0|55.87500000000001|0|92.65277777777779|0|29.87465277777778|0
0|2020-11-13|50.4375|0|48.31597222222223|0|92.63541666666667|0|29.884479166666654|0
0|2020-11-14|45.166666666666664|0|34.708333333333336|0|67.875|0|30.000416666666666|0
0|2020-11-15|45.958333333333336|0|36.770833333333336|0|71.25|0|30.032500000000002|0
0|2020-11-16|49.833333333333336|0|34.6875|0|58.302083333333336|0|29.771979166666668|0
0|2020-11-17|42.166666666666664|0|27.416666666666668|0|57.583333333333336|0|29.833333333333332|0
0|2020-11-18|33.4375|0|17.583333333333332|0|52.604166666666664|0|30.240416666666665|0
0|2020-11-19|37.583333333333336|0|25.875|0|62.916666666666664|0|20.325416666666666|0
0|2020-11-20|55.791666666666664|0|45.625|0|68.97916666666667|0|23.269374999999997|0
0|2020-11-21|54.333333333333336|0|42.333333333333336|0|65.58333333333333|0|30.214583333333337|0
0|2020-11-22|47.27777777777777|0|38.333333333333336|0|71.38194444444444|0|30.360138888888887|0
0|2020-11-23|50.56597222222222|0|46.611111111111114|0|86.78819444444444|0|29.822256944444447|0
0|2020-11-24|38.333333333333336|0|23.958333333333332|0|57.583333333333336|0|30.1725|0
0|2020-11-25|44.97222222222223|0|38.68055555555555|0|79.08333333333333|0|30.28243055555555|0
0|2020-11-26|55.03333333333333|0|54.177083333333336|0|96.95|0|30.005187499999995|0
0|2020-11-27|51.09166666666667|0|48.33402777777778|0|91.12569444444443|0|29.92273611111111|0
0|2020-11-28|48.572916666666664|0|39.395833333333336|0|72.02083333333333|0|29.863124999999997|0
0|2020-11-29|42.416666666666664|0|32.458333333333336|0|70.08333333333333|0|30.035416666666674|0
0|2020-11-30|51.81875|0|49.800000000000004|0|92.98958333333333|0|29.818819444444454|0
0|2020-12-01|54.826388888888886|0|49.947916666666664|0|84.27430555555556|0|29.55725694444445|0
0|2020-12-02|42.86111111111111|0|31.166666666666668|0|63.51388888888889|0|29.824305555555554|0
0|2020-12-03|43.375|0|31.125|0|62.333333333333336|0|30.04833333333333|0
0|2020-12-04|52.625|0|42.625|0|69.20833333333333|0|29.959999999999997|0
0|2020-12-05|45.805555555555564|0|43.78055555555556|0|92.81666666666666|0|29.405166666666663|0
0|2020-12-06|35.291666666666664|0|23.708333333333332|0|63.208333333333336|0|29.517083333333332|0
0|2020-12-07|31.5625|0|20.679166666666667|0|64.64999999999999|0|29.640916666666666|0
0|2020-12-08|33.22222222222222|0|26.354166666666668|0|76.5798611111111|0|29.57173611111111|0
0|2020-12-09|30.176388888888884|0|23.89236111111111|0|78.18819444444445|0|29.68428472222222|0
0|2020-12-10|35.916666666666664|0|28.416666666666668|0|75.54166666666667|0|29.897083333333338|0
0|2020-12-11|40.583333333333336|0|35.875|0|83.75|0|30.107916666666657|0
0|2020-12-12|49.59275793650793|0|48.9578373015873|0|97.72123015873017|0|30.04735119047618|0
0|2020-12-13|52.0|0|49.263888888888886|0|90.55555555555556|0|29.85694444444444|0
0|2020-12-14|37.97222222222222|0|34.51388888888889|0|87.72222222222221|0|29.80125|0
0|2020-12-15|33.291666666666664|0|13.75|0|47.25|0|30.081666666666663|0
0|2020-12-16|30.309027777777775|0|17.23611111111111|0|58.322916666666664|0|30.301180555555547|0
0|2020-12-17|36.99861111111111|0|33.01111111111111|0|85.7611111111111|0|29.776402777777786|0
0|2020-12-18|35.02604166666667|0|27.906249999999996|0|75.69965277777779|0|30.07694444444444|0
0|2020-12-19|32.67638888888889|0|27.400694444444444|0|81.26597222222222|0|30.257590277777776|0
0|2020-12-20|37.4375|0|33.18402777777778|0|84.875|0|30.085694444444446|0
0|2020-12-21|38.95138888888889|0|35.73611111111111|0|88.5625|0|29.710277777777787|0
0|2020-12-22|40.416666666666664|0|28.833333333333332|0|64.41666666666667|0|29.669583333333335|0
0|2020-12-23|36.083333333333336|0|21.958333333333332|0|56.958333333333336|0|30.231250000000006|0
0|2020-12-24|49.420138888888886|0|43.86805555555555|0|81.14583333333333|0|30.17045138888889|0
0|2020-12-25|53.300000000000004|0|49.89166666666667|0|88.42777777777776|0|29.650861111111123|0
0|2020-12-26|34.138888888888886|0|20.819444444444443|0|58.51388888888889|0|29.724999999999998|0
0|2020-12-27|30.25|0|18.625|0|63.625|0|30.173749999999984|0
0|2020-12-28|43.229166666666664|0|38.125|0|82.54166666666667|0|30.115555555555556|0
0|2020-12-29|36.25|0|15.458333333333334|0|44.625|0|30.177916666666665|0
0|2020-12-30|34.79861111111111|0|20.61111111111111|0|57.666666666666664|0|30.25666666666667|0
0|2020-12-31|46.041666666666664|0|38.92361111111111|0|77.0625|0|30.012152777777775|0
0|2021-01-01|37.395833333333336|0|28.645833333333332|0|71.35416666666667|0|30.321666666666662|0
0|2021-01-02|45.10277777777778|0|39.552083333333336|0|81.55|0|29.740284722222228|0
0|2021-01-03|39.416666666666664|0|32.395833333333336|0|76.35416666666667|0|29.997083333333325|0
0|2021-01-04|40.51388888888889|0|36.86805555555556|0|87.125|0|29.802013888888876|0
0|2021-01-05|38.24305555555555|0|34.78125|0|87.60763888888887|0|29.76159722222222|0
0|2021-01-06|37.26736111111111|0|27.805555555555557|0|69.48611111111111|0|29.751249999999988|0
0|2021-01-07|37.21875|0|24.715277777777782|0|61.00694444444445|0|29.863923611111108|0
0|2021-01-08|32.208333333333336|0|24.083333333333332|0|72.29166666666667|0|29.815416666666668|0
0|2021-01-09|34.52777777777778|0|26.66666666666667|0|73.29166666666666|0|29.713958333333327|0
0|2021-01-10|33.208333333333336|0|25.145833333333332|0|72.9375|0|30.023958333333326|0
0|2021-01-11|26.791666666666668|0|22.083333333333332|0|82.83333333333333|0|30.164583333333336|0
0|2021-01-12|32.375|0|23.583333333333332|0|71.375|0|29.991666666666674|0
0|2021-01-13|35.958333333333336|0|24.6875|0|64.60416666666667|0|29.91416666666667|0
0|2021-01-14|39.458333333333336|0|34.27777777777778|0|82.09722222222221|0|29.784305555555548|0
0|2021-01-15|39.42986111111111|0|32.07291666666667|0|76.27361111111111|0|29.946104166666668|0
0|2021-01-16|45.96875|0|42.15972222222222|0|86.57638888888887|0|29.393819444444457|0
0|2021-01-17|40.458333333333336|0|27.208333333333332|0|59.666666666666664|0|29.412499999999998|0
0|2021-01-18|41.625|0|28.361111111111114|0|59.52777777777777|0|29.597777777777775|0
0|2021-01-19|35.166666666666664|0|20.833333333333332|0|57.041666666666664|0|29.890000000000004|0
0|2021-01-20|32.875|0|22.034722222222218|0|65.1736111111111|0|29.797500000000003|0
0|2021-01-21|30.222222222222218|0|18.805555555555557|0|63.11111111111111|0|29.693888888888875|0
0|2021-01-22|35.958333333333336|0|25.333333333333332|0|66.95833333333333|0|29.566249999999997|0
0|2021-01-23|30.0|0|12.166666666666666|0|48.125|0|29.765416666666678|0
0|2021-01-24|26.166666666666668|0|3.0416666666666665|0|38.291666666666664|0|29.828750000000003|0
0|2021-01-25|29.916666666666668|0|12.333333333333334|0|48.666666666666664|0|29.931666666666676|0
0|2021-01-26|33.12708333333333|0|24.79583333333333|0|72.67083333333333|0|29.928062500000006|0
0|2021-01-27|36.923611111111114|0|33.72569444444444|0|88.4826388888889|0|29.861270833333325|0
0|2021-01-28|33.69513888888889|0|29.506249999999998|0|85.51319444444444|0|29.831145833333334|0
0|2021-01-29|17.95138888888889|0|6.291666666666667|0|60.548611111111114|0|29.801944444444445|0
0|2021-01-30|18.569444444444443|0|6.8194444444444455|0|61.09027777777777|0|30.10104166666666|0
0|2021-01-31|22.541666666666668|0|13.395833333333334|0|68.10416666666667|0|30.21708333333334|0
0|2021-02-01|36.201388888888886|0|30.881944444444446|0|81.34722222222221|0|29.86375|0
0|2021-02-02|40.145833333333336|0|37.861111111111114|0|91.64583333333333|0|29.24895833333335|0
0|2021-02-03|34.958333333333336|0|30.208333333333332|0|83.08333333333333|0|29.32750000000001|0
0|2021-02-04|34.333333333333336|0|26.347222222222225|0|73.25|0|29.64680555555555|0
0|2021-02-05|37.52777777777778|0|33.125|0|84.13888888888889|0|29.67097222222223|0
0|2021-02-06|38.26388888888889|0|23.847222222222218|0|58.15277777777778|0|29.88722222222222|0
0|2021-02-07|33.52083333333333|0|28.98958333333333|0|84.25347222222223|0|29.84378472222222|0
0|2021-02-08|24.541666666666668|0|15.1875|0|68.5625|0|30.191666666666666|0
0|2021-02-09|26.855555555555554|0|22.33055555555556|0|83.43333333333334|0|30.18083333333332|0
0|2021-02-10|27.57638888888889|0|18.25|0|69.21527777777777|0|30.160625000000014|0
0|2021-02-11|27.104166666666668|0|15.729166666666666|0|63.125|0|30.144166666666667|0
0|2021-02-12|22.125|0|9.291666666666666|0|57.916666666666664|0|30.19791666666667|0
0|2021-02-13|29.333333333333332|0|17.958333333333332|0|63.270833333333336|0|30.211458333333336|0
0|2021-02-14|35.375|0|30.805555555555554|0|83.625|0|30.130833333333324|0
0|2021-02-15|36.84027777777778|0|34.020833333333336|0|89.93055555555554|0|30.101805555555554|0
0|2021-02-16|44.395833333333336|0|42.18055555555556|0|92.52083333333333|0|29.622083333333332|0
0|2021-02-17|29.875|0|12.166666666666666|0|48.75|0|30.16|0
0|2021-02-18|31.416666666666668|0|20.909722222222225|0|67.75|0|30.319097222222226|0
0|2021-02-19|32.97222222222222|0|30.271527777777777|0|89.77361111111111|0|30.009937500000007|0
0|2021-02-20|30.9875|0|24.070833333333336|0|76.3|0|29.903166666666667|0
0|2021-02-21|24.625|0|14.791666666666666|0|67.375|0|30.294375|0
0|2021-02-22|32.266666666666666|0|27.57638888888889|0|83.22500000000001|0|29.979138888888883|0
0|2021-02-23|38.0625|0|31.375|0|77.66666666666667|0|29.546666666666667|0
0|2021-02-24|42.583333333333336|0|31.541666666666668|0|66.33333333333333|0|29.803749999999997|0
0|2021-02-25|43.916666666666664|0|23.083333333333332|0|46.5|0|29.847916666666663|0
0|2021-02-26|34.166666666666664|0|16.541666666666668|0|49.416666666666664|0|30.343333333333348|0
0|2021-02-27|42.08611111111111|0|37.15833333333333|0|83.1361111111111|0|30.141041666666666|0
0|2021-02-28|40.916666666666664|0|33.5|0|75.95833333333333|0|30.147291666666664|0
0|2021-03-01|43.49097222222222|0|37.079861111111114|0|80.59652777777778|0|29.535416666666666|0
0|2021-03-02|24.958333333333332|0|-3.2083333333333335|0|29.75|0|29.797083333333322|0
0|2021-03-03|36.416666666666664|0|14.5|0|41.895833333333336|0|29.769791666666677|0
0|2021-03-04|37.125|0|19.416666666666668|0|50.625|0|29.602916666666676|0
0|2021-03-05|29.791666666666668|0|1.7916666666666667|0|32.791666666666664|0|29.639583333333334|0
0|2021-03-06|29.041666666666668|0|8.354166666666666|0|42.104166666666664|0|29.908333333333328|0
0|2021-03-07|25.375|0|10.791666666666666|0|55.125|0|30.17958333333334|0
0|2021-03-08|29.791666666666668|0|18.583333333333332|0|63.541666666666664|0|30.267499999999984|0
0|2021-03-09|44.833333333333336|0|28.958333333333332|0|56.083333333333336|0|30.20291666666667|0
0|2021-03-10|38.208333333333336|0|30.458333333333332|0|74.95833333333333|0|30.4375|0
0|2021-03-11|47.208333333333336|0|39.833333333333336|0|76.58333333333333|0|30.16458333333333|0
0|2021-03-12|52.25|0|34.916666666666664|0|56.291666666666664|0|29.887083333333326|0
0|2021-03-13|39.916666666666664|0|14.208333333333334|0|35.708333333333336|0|29.95875|0
0|2021-03-14|38.395833333333336|0|13.777777777777779|0|38.125|0|29.805902777777778|0
0|2021-03-15|23.541666666666668|0|0.2916666666666667|0|37.166666666666664|0|30.07875|0
0|2021-03-16|28.083333333333332|0|10.916666666666666|0|49.083333333333336|0|30.196666666666662|0
0|2021-03-17|37.50694444444444|0|26.694444444444443|0|65.4375|0|30.106597222222224|0
0|2021-03-18|42.30555555555556|0|37.38194444444444|0|83.19444444444444|0|29.888055555555557|0
0|2021-03-19|34.09722222222222|0|21.256944444444443|0|61.28125|0|30.005|0
0|2021-03-20|37.916666666666664|0|21.333333333333332|0|53.666666666666664|0|30.391666666666662|0
0|2021-03-21|41.541666666666664|0|30.375|0|69.1875|0|30.447916666666675|0
0|2021-03-22|41.229166666666664|0|31.444940476190478|0|70.38720238095237|0|30.350216269841265|0
0|2021-03-23|47.375|0|39.916666666666664|0|76.625|0|30.224583333333346|0
0|2021-03-24|45.305555555555564|0|41.302083333333336|0|86.51388888888887|0|30.162430555555556|0
0|2021-03-25|52.78125|0|49.91736111111111|0|90.22569444444444|0|29.987868055555566|0
0|2021-03-26|52.979166666666664|0|49.90277777777777|0|90.63194444444446|0|29.682500000000005|0
0|2021-03-27|49.041666666666664|0|36.541666666666664|0|63.125|0|29.997083333333325|0
0|2021-03-28|47.638888888888886|0|44.729166666666664|0|89.58333333333333|0|29.797986111111104|0
0|2021-03-29|48.631944444444436|0|29.493055555555557|0|51.09027777777778|0|29.718819444444446|0
0|2021-03-30|42.833333333333336|0|29.583333333333332|0|61.166666666666664|0|30.318333333333324|0
0|2021-03-31|52.6875|0|46.666666666666664|0|80.4375|0|30.080000000000002|0
0|2021-04-01|48.65208333333333|0|44.48263888888889|0|86.03611111111111|0|29.623805555555553|0
0|2021-04-02|35.25|0|19.666666666666668|0|53.375|0|29.98625|0
0|2021-04-03|37.291666666666664|0|19.875|0|51.083333333333336|0|30.13583333333334|0
0|2021-04-04|45.5|0|22.666666666666668|0|45.375|0|29.91333333333333|0
0|2021-04-05|46.333333333333336|0|32.583333333333336|0|60.291666666666664|0|29.703750000000003|0
0|2021-04-06|48.791666666666664|0|36.229166666666664|0|62.25|0|29.793750000000003|0
0|2021-04-07|47.038194444444436|0|39.6875|0|76.17013888888889|0|29.91135416666668|0
0|2021-04-08|47.90625|0|41.88888888888889|0|80.36111111111111|0|30.023090277777772|0
0|2021-04-09|48.31597222222222|0|42.07638888888889|0|80.61805555555556|0|30.08474305555556|0
0|2021-04-10|50.36458333333332|0|46.170138888888886|0|86.27083333333333|0|29.880625000000006|0
0|2021-04-11|48.59166666666667|0|45.24444444444445|0|88.54375|0|29.658631944444437|0
0|2021-04-12|45.77430555555555|0|38.65625|0|76.3125|0|29.736215277777784|0
0|2021-04-13|46.854166666666664|0|39.854166666666664|0|76.95833333333333|0|29.907708333333343|0
0|2021-04-14|45.625|0|37.375|0|74.20833333333333|0|29.95999999999999|0
0|2021-04-15|45.916666666666664|0|36.916666666666664|0|71.5|0|29.75333333333333|0
0|2021-04-16|43.07638888888889|0|39.78472222222222|0|88.375|0|29.325666666666663|0
0|2021-04-17|42.89166666666667|0|36.736805555555556|0|78.9375|0|29.58345833333334|0
0|2021-04-18|49.166666666666664|0|38.041666666666664|0|66.54166666666667|0|29.70416666666667|0
0|2021-04-19|52.75|0|40.291666666666664|0|64.875|0|29.7625|0
0|2021-04-20|53.875|0|43.333333333333336|0|68.79166666666667|0|29.82541666666667|0
0|2021-04-21|54.47222222222222|0|48.708333333333336|0|81.23611111111111|0|29.636180555555555|0
0|2021-04-22|41.375|0|18.916666666666668|0|42.375|0|29.5825|0
0|2021-04-23|47.208333333333336|0|28.125|0|49.041666666666664|0|29.748333333333324|0
0|2021-04-24|56.083333333333336|0|35.458333333333336|0|49.0|0|29.830416666666675|0
0|2021-04-25|48.666666666666664|0|44.52777777777777|0|85.9375|0|29.643055555555563|0
0|2021-04-26|49.0625|0|33.6875|0|57.3125|0|29.74666666666666|0
0|2021-04-27|51.583333333333336|0|28.0625|0|41.458333333333336|0|29.901458333333334|0
0|2021-04-28|53.8125|0|43.833333333333336|0|70.375|0|29.811874999999997|0
0|2021-04-29|51.763888888888886|0|50.40277777777778|0|95.1875|0|29.623611111111114|0
0|2021-04-30|58.791666666666664|0|44.78333333333333|0|63.76458333333333|0|29.22245138888889|0
0|2021-05-01|51.104166666666664|0|37.8125|0|62.604166666666664|0|29.612395833333334|0
0|2021-05-02|58.645833333333336|0|45.75|0|63.1875|0|29.66416666666667|0
0|2021-05-03|56.875|0|44.5|0|65.79166666666667|0|29.79916666666666|0
0|2021-05-04|50.71111111111111|0|48.82777777777778|0|93.26388888888887|0|29.688361111111107|0
0|2021-05-05|49.15277777777777|0|47.20138888888889|0|92.97916666666667|0|29.647777777777776|0
0|2021-05-06|54.583333333333336|0|42.20138888888889|0|66.53472222222221|0|29.742638888888887|0
0|2021-05-07|51.333333333333336|0|36.25|0|59.833333333333336|0|29.86583333333333|0
0|2021-05-08|49.61111111111111|0|38.791666666666664|0|66.5138888888889|0|29.763194444444448|0
0|2021-05-09|54.291666666666664|0|41.791666666666664|0|63.875|0|29.86125|0
0|2021-05-10|51.631944444444436|0|45.36111111111111|0|80.47916666666667|0|29.777111111111115|0
0|2021-05-11|56.458333333333336|0|39.791666666666664|0|55.791666666666664|0|29.857291666666665|0
0|2021-05-12|53.916666666666664|0|36.541666666666664|0|53.958333333333336|0|29.98291666666667|0
0|2021-05-13|55.833333333333336|0|38.791666666666664|0|57.75|0|30.077500000000004|0
0|2021-05-14|60.791666666666664|0|40.583333333333336|0|51.416666666666664|0|30.08208333333334|0
0|2021-05-15|62.291666666666664|0|44.75|0|54.791666666666664|0|30.117499999999996|0
0|2021-05-16|64.04166666666667|0|43.041666666666664|0|49.75|0|30.146249999999995|0
0|2021-05-17|61.875|0|48.458333333333336|0|63.333333333333336|0|30.179166666666674|0
0|2021-05-18|66.0|0|49.708333333333336|0|58.0|0|30.132500000000007|0
0|2021-05-19|64.08333333333333|0|47.041666666666664|0|55.625|0|30.19208333333333|0
0|2021-05-20|55.958333333333336|0|48.0625|0|76.0|0|30.412499999999998|0
0|2021-05-21|56.895833333333336|0|51.458333333333336|0|82.72222222222221|0|30.397083333333338|0
0|2021-05-22|61.368055555555564|0|56.0625|0|83.2638888888889|0|30.062986111111112|0
0|2021-05-23|71.125|0|59.979166666666664|0|69.6875|0|29.785625000000007|0
0|2021-05-24|55.916666666666664|0|40.833333333333336|0|57.875|0|30.196250000000006|0
0|2021-05-25|58.833333333333336|0|46.5|0|64.08333333333333|0|30.14791666666667|0
0|2021-05-26|65.0625|0|60.47222222222222|0|85.25|0|29.90895833333333|0
0|2021-05-27|70.70833333333333|0|56.25|0|63.208333333333336|0|29.806875000000005|0
0|2021-05-28|56.958333333333336|0|40.541666666666664|0|55.708333333333336|0|29.997916666666672|0
0|2021-05-29|47.125|0|44.40625|0|90.38541666666667|0|29.960277777777776|0
0|2021-05-30|49.614583333333336|0|47.989583333333336|0|94.0625|0|30.095555555555546|0
0|2021-05-31|53.9375|0|52.145833333333336|0|93.77083333333333|0|30.041805555555555|0
0|2021-06-01|62.958333333333336|0|50.5|0|65.95833333333333|0|30.139999999999997|0
0|2021-06-02|63.958333333333336|0|54.083333333333336|0|70.875|0|30.155416666666664|0
0|2021-06-03|62.100694444444436|0|60.555555555555564|0|94.6701388888889|0|30.006666666666657|0
0|2021-06-04|62.802083333333336|0|62.07638888888889|0|97.48958333333333|0|29.83986111111111|0
0|2021-06-05|68.60763888888889|0|62.03125|0|80.90277777777777|0|29.807986111111106|0
0|2021-06-06|78.54166666666667|0|61.625|0|57.458333333333336|0|29.91958333333334|0
0|2021-06-07|70.27777777777777|0|64.56944444444444|0|82.74305555555556|0|29.999097222222222|0
0|2021-06-08|71.52777777777779|0|67.17361111111111|0|86.59722222222221|0|29.95597222222222|0
0|2021-06-09|75.5|0|68.2013888888889|0|79.48611111111111|0|29.861458333333342|0
0|2021-06-10|66.29166666666667|0|49.916666666666664|0|57.875|0|29.97166666666666|0
0|2021-06-11|58.5|0|48.333333333333336|0|69.70833333333333|0|29.956666666666674|0
0|2021-06-12|60.24305555555555|0|56.28472222222222|0|87.10416666666667|0|29.8075|0
0|2021-06-13|66.30902777777777|0|57.50347222222223|0|75.375|0|29.833020833333332|0
0|2021-06-14|66.26388888888889|0|59.875|0|80.34722222222221|0|29.832916666666666|0
0|2021-06-15|67.65277777777779|0|65.04166666666667|0|91.3125|0|29.666597222222222|0
0|2021-06-16|65.51388888888889|0|54.625|0|71.25|0|29.689444444444444|0
0|2021-06-17|64.125|0|48.041666666666664|0|59.625|0|29.860833333333332|0
0|2021-06-18|67.8125|0|56.291666666666664|0|67.77083333333333|0|29.893333333333345|0
0|2021-06-19|71.875|0|62.729166666666664|0|72.72916666666667|0|29.696249999999992|0
0|2021-06-20|73.41666666666667|0|62.375|0|69.25|0|29.715833333333332|0
0|2021-06-21|70.67708333333333|0|68.92708333333333|0|94.07291666666667|0|29.686284722222226|0
0|2021-06-22|71.06527777777778|0|67.54166666666667|0|89.19722222222224|0|29.608340277777774|0
0|2021-06-23|63.0625|0|51.989583333333336|0|69.67013888888889|0|30.035381944444442|0
0|2021-06-24|63.916666666666664|0|52.354166666666664|0|68.6875|0|30.32354166666667|0
0|2021-06-25|68.56527777777778|0|66.20694444444445|0|92.31388888888888|0|30.232013888888897|0
0|2021-06-26|72.61319444444443|0|70.61736111111111|0|93.61041666666667|0|30.192840277777766|0
0|2021-06-27|75.13194444444444|0|70.72916666666667|0|86.65972222222221|0|30.119305555555567|0
0|2021-06-28|76.5625|0|70.375|0|81.47916666666667|0|30.10125000000001|0
0|2021-06-29|78.625|0|70.83333333333333|0|77.58333333333333|0|30.058333333333334|0
0|2021-06-30|78.70833333333333|0|71.20833333333333|0|78.41666666666667|0|29.888750000000005|0
0|2021-07-01|76.54444444444445|0|69.92083333333333|0|81.2375|0|29.76765277777778|0
0|2021-07-02|66.09027777777779|0|64.24999999999999|0|93.88541666666667|0|29.701805555555552|0
0|2021-07-03|60.09027777777777|0|58.399305555555564|0|94.32638888888887|0|29.70923611111112|0
0|2021-07-04|59.93125|0|57.39166666666667|0|91.64791666666667|0|29.80480555555555|0
0|2021-07-05|65.08333333333333|0|59.368055555555564|0|81.96180555555556|0|30.012500000000003|0
0|2021-07-06|74.72916666666667|0|68.52083333333333|0|81.29166666666667|0|29.857083333333335|0
0|2021-07-07|77.125|0|70.0|0|79.47916666666667|0|29.844375000000003|0
0|2021-07-08|69.3875|0|66.46458333333334|0|90.5909722222222|0|29.962812500000002|0
0|2021-07-09|72.4826388888889|0|70.42708333333333|0|93.40625|0|29.764930555555555|0
0|2021-07-10|67.8125|0|65.7638888888889|0|93.02777777777777|0|29.89322916666667|0
0|2021-07-11|68.79166666666667|0|62.395833333333336|0|80.6875|0|30.045416666666668|0
0|2021-07-12|68.4375|0|66.81944444444444|0|94.41666666666667|0|30.085555555555555|0
0|2021-07-13|66.63541666666667|0|65.38194444444444|0|95.77083333333333|0|30.191631944444428|0
0|2021-07-14|70.40694444444445|0|69.81666666666668|0|98.05555555555554|0|30.091277777777773|0
0|2021-07-15|74.35416666666667|0|71.875|0|92.33333333333333|0|29.998958333333345|0
0|2021-07-16|77.17708333333334|0|74.0|0|90.19444444444446|0|29.93638888888889|0
0|2021-07-17|76.45833333333333|0|73.8125|0|91.83333333333333|0|29.988583333333334|0
0|2021-07-18|76.89583333333333|0|73.68055555555556|0|90.09027777777779|0|29.932951388888885|0
0|2021-07-19|72.99652777777777|0|68.29166666666667|0|85.42708333333333|0|29.85649305555556|0
0|2021-07-20|75.6875|0|68.77083333333333|0|80.08333333333333|0|29.796666666666663|0
0|2021-07-21|75.625|0|67.45833333333333|0|76.64583333333333|0|29.774999999999988|0
0|2021-07-22|70.69791666666667|0|59.895833333333336|0|69.51041666666667|0|29.921562500000004|0
0|2021-07-23|71.35416666666667|0|60.666666666666664|0|70.72916666666667|0|29.995833333333326|0
0|2021-07-24|69.33333333333333|0|59.25|0|72.45833333333333|0|30.018333333333334|0
0|2021-07-25|71.91666666666667|0|67.33333333333333|0|85.65277777777779|0|29.88465277777776|0
0|2021-07-26|76.85416666666667|0|69.125|0|77.97916666666667|0|29.792499999999993|0
0|2021-07-27|76.66666666666667|0|64.04166666666667|0|67.0|0|29.841250000000006|0
0|2021-07-28|67.35416666666667|0|62.0625|0|83.6875|0|29.9057638888889|0
0|2021-07-29|67.39583333333333|0|56.791666666666664|0|71.10416666666667|0|29.896666666666665|0
0|2021-07-30|73.35416666666667|0|62.84722222222222|0|71.26388888888889|0|29.633750000000003|0
0|2021-07-31|65.77083333333333|0|51.270833333333336|0|60.083333333333336|0|29.845000000000013|0
0|2021-08-01|68.13888888888889|0|55.72222222222222|0|65.18055555555556|0|29.85395833333334|0
0|2021-08-02|71.34722222222223|0|61.40277777777777|0|72.63888888888889|0|29.816875000000007|0
0|2021-08-03|71.8125|0|62.5|0|72.72916666666667|0|30.021249999999995|0
0|2021-08-04|67.08333333333333|0|64.08333333333333|0|90.25|0|30.073541666666667|0
0|2021-08-05|71.71527777777779|0|70.53125|0|95.91666666666667|0|29.99371527777778|0
0|2021-08-06|72.4375|0|68.53472222222221|0|88.09722222222221|0|30.068333333333314|0
0|2021-08-07|75.33333333333333|0|67.58333333333333|0|77.83333333333333|0|29.984166666666678|0
0|2021-08-08|76.29166666666667|0|67.47916666666667|0|75.04166666666667|0|30.00333333333332|0
