|dates|Calloway_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Calloway_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Calloway_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Calloway_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Calloway_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Calloway_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Calloway_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Calloway_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-07|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-08|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-09|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-10|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-11|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-12|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-13|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-14|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-15|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-16|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-17|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-18|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-19|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-20|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-21|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-22|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-23|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-24|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-25|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-26|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-27|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-28|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-29|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-30|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2020-12-31|16043.0|0|986.0|0|5.790122731810441|0|17029.0|0
0|2021-01-01|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-02|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-03|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-04|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-05|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-06|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-07|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-08|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-09|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-10|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-11|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-12|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-13|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-14|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-15|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-16|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-17|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-18|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-19|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-20|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-21|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-22|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-23|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-24|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-25|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-26|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-27|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-28|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-29|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-30|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-01-31|16053.0|0|889.0|0|5.2473143666627315|0|16942.0|0
0|2021-02-01|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-02|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-03|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-04|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-05|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-06|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-07|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-08|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-09|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-10|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-11|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-12|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-13|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-14|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-15|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-16|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-17|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-18|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-19|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-20|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-21|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-22|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-23|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-24|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-25|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-26|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-27|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-02-28|16255.0|0|883.0|0|5.152293149725756|0|17138.0|0
0|2021-03-01|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-02|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-03|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-04|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-05|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-06|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-07|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-08|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-09|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-10|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-11|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-12|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-13|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-14|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-15|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-16|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-17|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-18|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-19|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-20|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-21|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-22|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-23|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-24|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-25|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-26|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-27|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-28|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-29|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-30|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-03-31|16334.0|0|883.0|0|5.128651913806122|0|17217.0|0
0|2021-04-01|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-02|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-03|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-04|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-05|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-06|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-07|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-08|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-09|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-10|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-11|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-12|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-13|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-14|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-15|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-16|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-17|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-18|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-19|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-20|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-21|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-22|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-23|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-24|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-25|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-26|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-27|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-28|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-29|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-04-30|16207.0|0|641.0|0|3.8046058879392213|0|16848.0|0
0|2021-05-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-17|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-18|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-19|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-20|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-21|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-22|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-23|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-24|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-25|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-26|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-27|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-28|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-29|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-30|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-05-31|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-17|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-18|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-19|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-20|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-21|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-22|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-23|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-24|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-25|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-26|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-27|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-28|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-29|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-06-30|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-17|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-18|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-19|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-20|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-21|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-22|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-23|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-24|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-25|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-26|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-27|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-28|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-29|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-30|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-07-31|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-17|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-18|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-19|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-20|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-21|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-22|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-23|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-24|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-25|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-26|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-27|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-28|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-29|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-30|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-08-31|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-16|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-17|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-18|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-19|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-20|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-21|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-22|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-23|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-24|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-25|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-26|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-27|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-28|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-29|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-09-30|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-01|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-02|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-03|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-04|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-05|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-06|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-07|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-08|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-09|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-10|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-11|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-12|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-13|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-14|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
0|2021-10-15|15920.0|0|660.0|0|3.9806996381182147|0|16580.0|0
