|dates|Richland_Illinois_UnitedStates.AverageDailyTemperature.data|Richland_Illinois_UnitedStates.AverageDailyTemperature.missing|Richland_Illinois_UnitedStates.AverageDewPoint.data|Richland_Illinois_UnitedStates.AverageDewPoint.missing|Richland_Illinois_UnitedStates.AverageRelativeHumidity.data|Richland_Illinois_UnitedStates.AverageRelativeHumidity.missing|Richland_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Richland_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-09|48.0|0|32.807291666666664|0|61.833333333333336|0|29.711197916666652|0
0|2020-05-10|52.1875|0|37.604166666666664|0|57.838541666666664|0|29.618645833333293|0
0|2020-05-11|48.583333333333336|0|35.885416666666664|0|64.6875|0|29.730937499999992|0
0|2020-05-12|51.572916666666664|0|37.604166666666664|0|63.125|0|29.73916666666665|0
0|2020-05-13|52.114583333333336|0|50.364583333333336|0|94.28645833333333|0|29.66255208333337|0
0|2020-05-14|69.75520833333333|0|59.369791666666664|0|72.421875|0|29.481666666666666|0
0|2020-05-15|69.39583333333333|0|61.96875|0|78.34375|0|29.420312499999994|0
0|2020-05-16|69.625|0|64.44791666666667|0|85.5|0|29.459374999999994|0
0|2020-05-17|68.92708333333333|0|66.40625|0|92.31770833333333|0|29.29578124999999|0
0|2020-05-18|61.588541666666664|0|56.71875|0|85.38541666666667|0|29.264635416666703|0
0|2020-05-19|60.09375|0|59.0|0|96.09375|0|29.297916666666662|0
0|2020-05-20|59.947916666666664|0|56.916666666666664|0|89.92708333333333|0|29.473750000000035|0
0|2020-05-21|62.125|0|54.729166666666664|0|77.05208333333333|0|29.515624999999986|0
0|2020-05-22|68.46875|0|59.416666666666664|0|74.98958333333333|0|29.463281249999998|0
0|2020-05-23|74.21875|0|64.52083333333333|0|73.77604166666667|0|29.41151041666669|0
0|2020-05-24|72.55208333333333|0|67.93229166666667|0|86.515625|0|29.44234375000001|0
0|2020-05-25|77.44791666666667|0|67.30729166666667|0|73.484375|0|29.45552083333332|0
0|2020-05-26|76.40625|0|66.06770833333333|0|71.48958333333333|0|29.456458333333334|0
0|2020-05-27|69.90625|0|68.5|0|95.44791666666667|0|29.419635416666676|0
0|2020-05-28|71.03645833333333|0|66.50520833333333|0|86.52083333333333|0|29.39505208333334|0
0|2020-05-29|68.69791666666667|0|59.1875|0|75.0625|0|29.48187500000002|0
0|2020-05-30|65.38020833333333|0|52.640625|0|66.1875|0|29.651979166666692|0
0|2020-05-31|66.42708333333333|0|49.802083333333336|0|57.859375|0|29.737812499999993|0
0|2020-06-01|67.81770833333333|0|47.552083333333336|0|50.354166666666664|0|29.707083333333355|0
0|2020-06-02|77.28125|0|53.177083333333336|0|44.229166666666664|0|29.523333333333298|0
0|2020-06-03|79.13541666666667|0|63.03125|0|58.572916666666664|0|29.37937500000005|0
0|2020-06-04|75.54166666666667|0|67.03125|0|75.51041666666667|0|29.308437499999982|0
0|2020-06-05|77.13541666666667|0|66.71875|0|73.65625|0|29.389895833333327|0
0|2020-06-06|81.68229166666667|0|66.20833333333333|0|63.78125|0|29.46604166666665|0
0|2020-06-07|80.01041666666667|0|56.677083333333336|0|46.380208333333336|0|29.465520833333347|0
0|2020-06-08|79.71875|0|58.901041666666664|0|48.979166666666664|0|29.378958333333397|0
0|2020-06-09|79.79166666666667|0|72.58333333333333|0|79.27083333333333|0|29.14593749999996|0
0|2020-06-10|75.5625|0|61.723958333333336|0|64.265625|0|29.221093750000005|0
0|2020-06-11|71.89583333333333|0|52.083333333333336|0|56.052083333333336|0|29.650624999999994|0
0|2020-06-12|76.16666666666667|0|54.25|0|50.895833333333336|0|29.710104166666664|0
0|2020-06-13|75.75520833333333|0|55.072916666666664|0|51.380208333333336|0|29.634218750000002|0
0|2020-06-14|68.34375|0|53.234375|0|61.791666666666664|0|29.717656249999987|0
0|2020-06-15|67.90104166666667|0|44.979166666666664|0|47.682291666666664|0|29.76177083333332|0
0|2020-06-16|71.98958333333333|0|54.6875|0|58.046875|0|29.728333333333314|0
0|2020-06-17|72.71354166666667|0|56.041666666666664|0|60.078125|0|29.627760416666675|0
0|2020-06-18|75.8125|0|59.114583333333336|0|60.895833333333336|0|29.525937499999973|0
0|2020-06-19|78.34375|0|60.635416666666664|0|58.541666666666664|0|29.518802083333316|0
0|2020-06-20|79.10416666666667|0|64.28125|0|66.23958333333333|0|29.469999999999995|0
0|2020-06-21|74.22916666666667|0|67.15104166666667|0|80.67708333333333|0|29.41947916666669|0
0|2020-06-22|75.875|0|69.98958333333333|0|83.90625|0|29.34333333333336|0
0|2020-06-23|72.13020833333333|0|63.604166666666664|0|77.03645833333333|0|29.3139583333333|0
0|2020-06-24|72.01041666666667|0|59.3125|0|68.55208333333333|0|29.40479166666668|0
0|2020-06-25|74.83333333333333|0|60.0|0|64.90625|0|29.48395833333331|0
0|2020-06-26|79.83333333333333|0|66.08333333333333|0|64.05208333333333|0|29.50312499999997|0
0|2020-06-27|76.98958333333333|0|72.00520833333333|0|85.18229166666667|0|29.377083333333317|0
0|2020-06-28|76.73958333333333|0|74.875|0|94.34375|0|29.31604166666663|0
0|2020-06-29|80.45833333333333|0|73.4375|0|80.60416666666667|0|29.405833333333344|0
0|2020-06-30|72.296875|0|70.60416666666667|0|94.546875|0|29.402552083333347|0
0|2020-07-01|76.84375|0|70.54166666666667|0|82.57291666666667|0|29.377604166666686|0
0|2020-07-02|79.44791666666667|0|72.60416666666667|0|81.5|0|29.451041666666658|0
0|2020-07-03|79.30208333333333|0|67.60416666666667|0|71.95833333333333|0|29.486666666666665|0
0|2020-07-04|81.17708333333333|0|67.82291666666667|0|67.51041666666667|0|29.45822916666666|0
0|2020-07-05|80.77083333333333|0|71.39583333333333|0|75.671875|0|29.433125000000004|0
0|2020-07-06|80.19791666666667|0|71.40625|0|77.46875|0|29.469687500000003|0
0|2020-07-07|81.11458333333333|0|72.28125|0|77.20833333333333|0|29.45927083333331|0
0|2020-07-08|78.5|0|72.20833333333333|0|82.78125|0|29.42244791666668|0
0|2020-07-09|80.75|0|72.13541666666667|0|77.64583333333333|0|29.371875000000014|0
0|2020-07-10|79.51041666666667|0|67.125|0|68.85416666666667|0|29.398802083333354|0
0|2020-07-11|79.08333333333333|0|67.08333333333333|0|70.3125|0|29.413229166666692|0
0|2020-07-12|73.58333333333333|0|68.13541666666667|0|84.52083333333333|0|29.342395833333317|0
0|2020-07-13|73.44791666666667|0|62.645833333333336|0|73.0625|0|29.466458333333335|0
0|2020-07-14|73.41666666666667|0|62.161458333333336|0|72.203125|0|29.509479166666626|0
0|2020-07-15|76.47395833333333|0|68.390625|0|78.42708333333333|0|29.461979166666676|0
0|2020-07-16|74.65625|0|69.55208333333333|0|85.25|0|29.52927083333333|0
0|2020-07-17|77.88541666666667|0|71.70833333333333|0|82.84375|0|29.609479166666663|0
0|2020-07-18|80.59895833333333|0|73.35416666666667|0|80.125|0|29.53578124999998|0
0|2020-07-19|82.90625|0|75.72395833333333|0|80.578125|0|29.453750000000028|0
0|2020-07-20|76.75|0|71.32291666666667|0|84.79166666666667|0|29.493645833333332|0
0|2020-07-21|78.421875|0|73.49479166666667|0|85.6875|0|29.49109374999999|0
0|2020-07-22|75.73958333333333|0|73.51041666666667|0|92.79166666666667|0|29.49416666666667|0
0|2020-07-23|77.41145833333333|0|73.03645833333333|0|87.38541666666667|0|29.565729166666657|0
0|2020-07-24|76.97395833333333|0|70.38020833333333|0|81.95833333333333|0|29.609843750000028|0
0|2020-07-25|78.72916666666667|0|71.78125|0|81.38541666666667|0|29.58979166666667|0
0|2020-07-26|81.11458333333333|0|74.54166666666667|0|82.36458333333333|0|29.558958333333322|0
0|2020-07-27|78.515625|0|75.86979166666667|0|92.13541666666667|0|29.474843749999994|0
0|2020-07-28|76.953125|0|67.625|0|76.35416666666667|0|29.47760416666664|0
0|2020-07-29|75.68229166666667|0|69.16666666666667|0|81.90625|0|29.445520833333347|0
0|2020-07-30|75.375|0|73.97916666666667|0|95.28645833333333|0|29.30833333333334|0
0|2020-07-31|70.91666666666667|0|69.83333333333333|0|96.15625|0|29.337239583333304|0
0|2020-08-01|67.03125|0|65.92708333333333|0|96.125|0|29.32166666666663|0
0|2020-08-02|71.15625|0|66.94791666666667|0|87.70833333333333|0|29.418333333333333|0
0|2020-08-03|69.85416666666667|0|68.45833333333333|0|95.19791666666667|0|29.462916666666658|0
0|2020-08-04|67.27083333333333|0|60.135416666666664|0|80.26041666666667|0|29.52895833333332|0
0|2020-08-05|64.59895833333333|0|55.338541666666664|0|75.92708333333333|0|29.59776041666667|0
0|2020-08-06|66.58333333333333|0|57.458333333333336|0|76.078125|0|29.593749999999986|0
0|2020-08-07|69.86979166666667|0|60.114583333333336|0|75.66145833333333|0|29.627552083333367|0
0|2020-08-08|73.02083333333333|0|65.5|0|79.60416666666667|0|29.63645833333334|0
0|2020-08-09|75.60416666666667|0|72.625|0|91.08333333333333|0|29.566458333333333|0
0|2020-08-10|79.53125|0|74.41666666666667|0|85.71354166666667|0|29.473333333333343|0
0|2020-08-11|74.0|0|70.19791666666667|0|88.83333333333333|0|29.483020833333338|0
0|2020-08-12|76.63541666666667|0|73.59375|0|90.70833333333333|0|29.52718750000001|0
0|2020-08-13|76.47916666666667|0|73.11458333333333|0|89.9375|0|29.514270833333317|0
0|2020-08-14|77.296875|0|70.98958333333333|0|83.29166666666667|0|29.449166666666684|0
0|2020-08-15|76.42708333333333|0|69.89583333333333|0|82.26041666666667|0|29.431979166666665|0
0|2020-08-16|73.92708333333333|0|66.10416666666667|0|79.23958333333333|0|29.509375000000016|0
0|2020-08-17|74.05208333333333|0|64.94791666666667|0|77.07291666666667|0|29.51281249999997|0
0|2020-08-18|72.33333333333333|0|66.29166666666667|0|82.8125|0|29.44145833333333|0
0|2020-08-19|69.15104166666667|0|57.255208333333336|0|68.77604166666667|0|29.520156249999967|0
0|2020-08-20|69.078125|0|59.708333333333336|0|76.18229166666667|0|29.484062499999993|0
0|2020-08-21|70.83854166666667|0|62.177083333333336|0|77.47395833333333|0|29.433593750000004|0
0|2020-08-22|73.19791666666667|0|65.66145833333333|0|80.27083333333333|0|29.44041666666669|0
0|2020-08-23|75.22916666666667|0|67.59375|0|79.94791666666667|0|29.501666666666665|0
0|2020-08-24|78.80208333333333|0|70.9375|0|79.54166666666667|0|29.54395833333335|0
0|2020-08-25|78.35416666666667|0|70.55208333333333|0|79.96875|0|29.554791666666677|0
0|2020-08-26|77.01041666666667|0|72.13541666666667|0|86.17708333333333|0|29.51572916666662|0
0|2020-08-27|78.45833333333333|0|75.66666666666667|0|91.60416666666667|0|29.44854166666667|0
0|2020-08-28|78.25|0|73.578125|0|86.6875|0|29.271458333333314|0
0|2020-08-29|75.55208333333333|0|67.59375|0|79.23958333333333|0|29.29760416666665|0
0|2020-08-30|70.11458333333333|0|61.708333333333336|0|77.96875|0|29.348229166666684|0
0|2020-08-31|73.04166666666667|0|70.25|0|91.23958333333333|0|29.315416666666664|0
0|2020-09-01|72.48958333333333|0|71.40625|0|96.17708333333333|0|29.373854166666675|0
0|2020-09-02|73.72916666666667|0|72.58333333333333|0|96.11458333333333|0|29.358958333333373|0
0|2020-09-03|76.125|0|68.34375|0|79.58333333333333|0|29.36427083333332|0
0|2020-09-04|67.765625|0|51.619791666666664|0|61.666666666666664|0|29.63953125000002|0
0|2020-09-05|66.47916666666667|0|52.979166666666664|0|69.625|0|29.752187499999952|0
0|2020-09-06|70.46354166666667|0|62.536458333333336|0|78.84375|0|29.58854166666664|0
0|2020-09-07|77.05208333333333|0|68.52083333333333|0|77.46875|0|29.378541666666678|0
0|2020-09-08|77.39583333333333|0|68.1875|0|76.4375|0|29.469947916666666|0
0|2020-09-09|74.79166666666667|0|65.9375|0|77.82291666666667|0|29.62281250000002|0
0|2020-09-10|74.00520833333333|0|68.21354166666667|0|84.10416666666667|0|29.701874999999976|0
0|2020-09-11|70.65625|0|69.5625|0|96.14583333333333|0|29.65604166666671|0
0|2020-09-12|73.9375|0|70.39583333333333|0|89.8125|0|29.475312500000015|0
0|2020-09-13|71.08333333333333|0|65.85416666666667|0|84.47916666666667|0|29.551562499999974|0
0|2020-09-14|69.265625|0|57.963541666666664|0|71.64583333333333|0|29.743645833333357|0
0|2020-09-15|64.50520833333333|0|55.979166666666664|0|78.01041666666667|0|29.701822916666657|0
0|2020-09-16|61.265625|0|53.088541666666664|0|79.32291666666667|0|29.561093749999994|0
0|2020-09-17|65.61458333333333|0|58.192708333333336|0|79.09375|0|29.507968750000007|0
0|2020-09-18|60.786458333333336|0|44.364583333333336|0|58.015625|0|29.706614583333334|0
0|2020-09-19|55.291666666666664|0|38.276041666666664|0|58.46875|0|29.78578124999997|0
0|2020-09-20|58.255208333333336|0|39.755208333333336|0|60.604166666666664|0|29.81270833333331|0
0|2020-09-21|60.822916666666664|0|48.385416666666664|0|68.36458333333333|0|29.794166666666666|0
0|2020-09-22|60.270833333333336|0|49.427083333333336|0|73.13541666666667|0|29.696979166666683|0
0|2020-09-23|59.46875|0|50.447916666666664|0|76.63541666666667|0|29.58156249999999|0
0|2020-09-24|64.52083333333333|0|54.78125|0|74.89583333333333|0|29.479687499999986|0
0|2020-09-25|62.947916666666664|0|57.104166666666664|0|83.33333333333333|0|29.46749999999999|0
0|2020-09-26|68.078125|0|59.708333333333336|0|77.89583333333333|0|29.413906249999997|0
0|2020-09-27|69.22395833333333|0|60.098958333333336|0|76.33333333333333|0|29.30541666666667|0
0|2020-09-28|59.890625|0|51.729166666666664|0|77.08854166666667|0|29.34015624999996|0
0|2020-09-29|54.65625|0|45.223958333333336|0|73.63541666666667|0|29.42692708333337|0
0|2020-09-30|62.322916666666664|0|42.854166666666664|0|55.34375|0|29.324895833333304|0
0|2020-10-01|54.1875|0|38.291666666666664|0|62.041666666666664|0|29.559479166666648|0
0|2020-10-02|48.760416666666664|0|38.645833333333336|0|74.42708333333333|0|29.678229166666657|0
0|2020-10-03|51.65625|0|44.46875|0|81.09375|0|29.65968750000002|0
0|2020-10-04|51.03125|0|42.552083333333336|0|77.19791666666667|0|29.66552083333337|0
0|2020-10-05|46.947916666666664|0|34.15625|0|68.33333333333333|0|29.713437499999998|0
0|2020-10-06|58.322916666666664|0|43.083333333333336|0|62.510416666666664|0|29.52697916666666|0
0|2020-10-07|67.40625|0|50.916666666666664|0|61.09375|0|29.46864583333335|0
0|2020-10-08|65.625|0|46.15625|0|58.354166666666664|0|29.585000000000008|0
0|2020-10-09|67.22916666666667|0|54.729166666666664|0|68.16666666666667|0|29.51458333333331|0
0|2020-10-10|68.20833333333333|0|62.28125|0|83.38541666666667|0|29.417604166666674|0
0|2020-10-11|69.66666666666667|0|60.947916666666664|0|77.72916666666667|0|29.35286458333334|0
0|2020-10-12|62.333333333333336|0|55.28125|0|79.72916666666667|0|29.33822916666665|0
0|2020-10-13|54.822916666666664|0|34.697916666666664|0|57.822916666666664|0|29.59656250000003|0
0|2020-10-14|62.375|0|37.760416666666664|0|50.604166666666664|0|29.390729166666663|0
0|2020-10-15|53.791666666666664|0|42.15625|0|67.828125|0|29.49624999999999|0
0|2020-10-16|45.229166666666664|0|24.958333333333332|0|53.833333333333336|0|29.740312499999984|0
0|2020-10-17|51.177083333333336|0|27.760416666666668|0|47.635416666666664|0|29.678541666666685|0
0|2020-10-18|57.791666666666664|0|42.328125|0|60.057291666666664|0|29.60244791666663|0
0|2020-10-19|49.020833333333336|0|48.0|0|96.54166666666667|0|29.614479166666694|0
0|2020-10-20|53.125|0|52.067708333333336|0|96.21875|0|29.602291666666687|0
0|2020-10-21|58.791666666666664|0|57.744791666666664|0|96.25520833333333|0|29.626822916666693|0
0|2020-10-22|68.19791666666667|0|59.791666666666664|0|77.20833333333333|0|29.535833333333304|0
