|dates|Cheboygan_Michigan_UnitedStates.AverageDailyTemperature.data|Cheboygan_Michigan_UnitedStates.AverageDailyTemperature.missing|Cheboygan_Michigan_UnitedStates.AverageDewPoint.data|Cheboygan_Michigan_UnitedStates.AverageDewPoint.missing|Cheboygan_Michigan_UnitedStates.AverageRelativeHumidity.data|Cheboygan_Michigan_UnitedStates.AverageRelativeHumidity.missing|Cheboygan_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Cheboygan_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|41.479166666666664|0|37.322916666666664|0|85.58333333333333|0|29.42625000000001|0
0|2020-10-23|40.385416666666664|0|38.604166666666664|0|93.84375|0|29.165833333333328|0
0|2020-10-24|35.041666666666664|0|32.541666666666664|0|91.0625|0|29.466041666666637|0
0|2020-10-25|35.083333333333336|0|32.708333333333336|0|91.42708333333333|0|29.501562499999952|0
0|2020-10-26|35.322916666666664|0|32.541666666666664|0|90.44791666666667|0|29.443437500000012|0
0|2020-10-27|34.854166666666664|0|30.5625|0|85.44270833333333|0|29.436562500000008|0
0|2020-10-28|40.5625|0|33.859375|0|77.39583333333333|0|29.14359374999997|0
0|2020-10-29|39.125|0|35.729166666666664|0|87.25520833333333|0|29.19958333333338|0
0|2020-10-30|29.8125|0|20.625|0|69.27083333333333|0|29.473020833333347|0
0|2020-10-31|37.447916666666664|0|24.697916666666668|0|61.833333333333336|0|29.372500000000002|0
0|2020-11-01|34.40625|0|27.791666666666668|0|77.36458333333333|0|29.088906250000004|0
0|2020-11-02|39.604166666666664|0|28.197916666666668|0|63.9375|0|29.251562500000006|0
0|2020-11-03|46.588541666666664|0|35.088541666666664|0|66.66145833333333|0|29.198229166666668|0
0|2020-11-04|56.572916666666664|0|42.947916666666664|0|60.614583333333336|0|29.189791666666682|0
0|2020-11-05|51.208333333333336|0|44.041666666666664|0|77.52083333333333|0|29.270416666666687|0
0|2020-11-06|54.833333333333336|0|43.697916666666664|0|68.98958333333333|0|29.279687500000005|0
0|2020-11-07|61.114583333333336|0|49.6875|0|66.25|0|29.299062500000005|0
0|2020-11-08|60.0|0|46.0|0|60.0|0|29.340000000000014|0
0|2020-11-09|67.23958333333333|0|54.25|0|63.1875|0|29.26906249999999|0
0|2020-11-10|53.333333333333336|0|50.322916666666664|0|90.29166666666667|0|28.97624999999999|0
0|2020-11-11|40.270833333333336|0|33.125|0|75.5|0|29.08760416666669|0
0|2020-11-12|40.53125|0|32.651041666666664|0|74.83333333333333|0|29.304635416666645|0
0|2020-11-13|35.927083333333336|0|28.708333333333332|0|75.58333333333333|0|29.26135416666666|0
0|2020-11-14|35.864583333333336|0|22.270833333333332|0|59.1875|0|29.26187499999998|0
0|2020-11-15|41.322916666666664|0|38.572916666666664|0|90.21875|0|28.55916666666666|0
0|2020-11-16|32.854166666666664|0|23.697916666666668|0|68.96875|0|29.118645833333336|0
0|2020-11-17|29.291666666666668|0|17.0|0|60.3125|0|29.501718749999963|0
0|2020-11-18|34.21875|0|20.760416666666668|0|59.072916666666664|0|29.570000000000018|0
0|2020-11-19|47.385416666666664|0|33.145833333333336|0|58.458333333333336|0|29.115937499999983|0
0|2020-11-20|42.458333333333336|0|36.916666666666664|0|81.40625|0|29.36062500000001|0
0|2020-11-21|31.447916666666668|0|21.208333333333332|0|66.73958333333333|0|29.73395833333331|0
0|2020-11-22|30.291666666666668|0|24.40625|0|79.46875|0|29.49104166666668|0
0|2020-11-23|31.822916666666668|0|24.822916666666668|0|76.125|0|29.44770833333332|0
0|2020-11-24|28.4375|0|22.71875|0|79.85416666666667|0|29.484791666666677|0
0|2020-11-25|36.15625|0|33.552083333333336|0|90.8125|0|29.164687500000024|0
0|2020-11-26|39.416666666666664|0|36.65625|0|90.1875|0|29.135|0
0|2020-11-27|37.020833333333336|0|31.041666666666668|0|79.53125|0|29.24354166666664|0
0|2020-11-28|39.84375|0|29.645833333333332|0|67.45833333333333|0|29.180312500000017|0
0|2020-11-29|39.53125|0|33.708333333333336|0|80.02083333333333|0|29.099374999999984|0
0|2020-11-30|28.71875|0|21.34375|0|73.90625|0|29.181979166666668|0
0|2020-12-01|27.895833333333332|0|19.291666666666668|0|70.5625|0|29.211145833333376|0
0|2020-12-02|34.53125|0|26.927083333333332|0|74.09375|0|29.334791666666685|0
0|2020-12-03|35.973958333333336|0|29.375|0|77.32291666666667|0|29.151041666666682|0
0|2020-12-04|34.5|0|25.114583333333332|0|68.86458333333333|0|29.101249999999997|0
0|2020-12-05|27.510416666666668|0|20.447916666666668|0|75.03125|0|29.399791666666662|0
0|2020-12-06|28.770833333333332|0|21.9375|0|75.84375|0|29.335312499999997|0
0|2020-12-07|28.958333333333332|0|22.895833333333332|0|78.59375|0|29.29072916666667|0
0|2020-12-08|32.145833333333336|0|28.739583333333332|0|87.55208333333333|0|29.12218750000001|0
0|2020-12-09|38.302083333333336|0|32.84375|0|80.875|0|29.009791666666654|0
0|2020-12-10|35.177083333333336|0|31.125|0|86.69791666666667|0|29.200833333333346|0
0|2020-12-11|35.90625|0|30.8125|0|82.20833333333333|0|29.292499999999965|0
0|2020-12-12|28.5625|0|25.416666666666668|0|87.875|0|29.17645833333334|0
0|2020-12-13|26.291666666666668|0|22.302083333333332|0|84.84375|0|29.281874999999975|0
0|2020-12-14|26.145833333333332|0|16.239583333333332|0|66.88541666666667|0|29.298645833333314|0
0|2020-12-15|20.114583333333332|0|10.0|0|65.1875|0|29.614687500000045|0
0|2020-12-16|22.96875|0|16.125|0|75.07291666666667|0|29.44802083333333|0
0|2020-12-17|24.354166666666668|0|18.135416666666668|0|77.40625|0|29.415833333333342|0
0|2020-12-18|28.833333333333332|0|22.989583333333332|0|79.25|0|29.4961458333333|0
0|2020-12-19|31.791666666666668|0|29.416666666666668|0|91.33333333333333|0|29.239375000000006|0
0|2020-12-20|34.541666666666664|0|30.833333333333332|0|87.21875|0|28.993333333333325|0
0|2020-12-21|32.916666666666664|0|27.520833333333332|0|81.0|0|28.901562499999983|0
0|2020-12-22|31.0|0|24.75|0|77.92708333333333|0|29.261145833333327|0
0|2020-12-23|41.833333333333336|0|30.302083333333332|0|64.27083333333333|0|28.881979166666678|0
0|2020-12-24|26.385416666666668|0|20.895833333333332|0|79.79166666666667|0|28.809062500000035|0
0|2020-12-25|20.385416666666668|0|14.114583333333334|0|76.94791666666667|0|28.9646875|0
0|2020-12-26|25.03125|0|16.572916666666668|0|70.44791666666667|0|29.037708333333295|0
0|2020-12-27|27.135416666666668|0|20.46875|0|76.77083333333333|0|29.12489583333334|0
0|2020-12-28|26.041666666666668|0|18.072916666666668|0|72.70833333333333|0|29.263229166666648|0
0|2020-12-29|21.572916666666668|0|11.645833333333334|0|65.67708333333333|0|29.642916666666675|0
0|2020-12-30|28.104166666666668|0|23.583333333333332|0|84.02083333333333|0|29.045520833333345|0
0|2020-12-31|28.40625|0|20.65625|0|73.05208333333333|0|29.419479166666665|0
0|2021-01-01|24.947916666666668|0|19.375|0|79.79166666666667|0|29.439374999999995|0
0|2021-01-02|27.3125|0|24.552083333333332|0|89.44791666666667|0|29.271458333333342|0
0|2021-01-03|26.520833333333332|0|24.1875|0|91.17708333333333|0|29.209479166666664|0
0|2021-01-04|31.041666666666668|0|26.583333333333332|0|83.875|0|29.16458333333335|0
0|2021-01-05|31.916666666666668|0|30.791666666666668|0|95.5625|0|29.25916666666664|0
0|2021-01-06|33.354166666666664|0|31.145833333333332|0|91.40625|0|29.577708333333295|0
0|2021-01-07|26.84375|0|22.354166666666668|0|84.28125|0|29.657916666666665|0
0|2021-01-08|18.614583333333332|0|13.395833333333334|0|80.83333333333333|0|29.56166666666668|0
0|2021-01-09|23.583333333333332|0|20.510416666666668|0|88.52083333333333|0|29.530833333333337|0
0|2021-01-10|31.083333333333332|0|26.0625|0|82.04166666666667|0|29.506770833333306|0
0|2021-01-11|28.364583333333332|0|25.135416666666668|0|87.5625|0|29.32625000000002|0
0|2021-01-12|31.583333333333332|0|29.739583333333332|0|92.83333333333333|0|29.20145833333335|0
0|2021-01-13|33.260416666666664|0|29.958333333333332|0|87.97916666666667|0|28.98083333333334|0
0|2021-01-14|31.364583333333332|0|27.666666666666668|0|87.01041666666667|0|28.94312500000001|0
0|2021-01-15|35.270833333333336|0|32.6875|0|91.07291666666667|0|28.847708333333326|0
0|2021-01-16|32.583333333333336|0|31.864583333333332|0|97.55208333333333|0|28.79916666666668|0
0|2021-01-17|28.166666666666668|0|23.770833333333332|0|83.55208333333333|0|28.910312500000018|0
0|2021-01-18|26.625|0|19.729166666666668|0|76.03125|0|29.03697916666668|0
0|2021-01-19|23.104166666666668|0|15.666666666666666|0|73.39583333333333|0|29.21750000000004|0
0|2021-01-20|20.42361111111111|0|12.272569444444443|0|70.73784722222221|0|29.14052083333333|0
0|2021-01-21|32.572916666666664|0|28.333333333333332|0|85.19791666666667|0|28.717604166666685|0
0|2021-01-22|16.75|0|8.760416666666666|0|70.9375|0|29.19510416666668|0
0|2021-01-23|18.229166666666668|0|11.5|0|75.55208333333333|0|29.51104166666669|0
0|2021-01-24|22.822916666666668|0|17.760416666666668|0|81.42708333333333|0|29.376354166666687|0
0|2021-01-25|19.875|0|12.510416666666666|0|74.125|0|29.35677083333333|0
0|2021-01-26|19.989583333333332|0|14.177083333333334|0|78.52083333333333|0|29.28302083333334|0
0|2021-01-27|14.854166666666666|0|8.375|0|76.45833333333333|0|29.577916666666614|0
0|2021-01-28|17.489583333333332|0|8.59375|0|67.96875|0|29.740833333333303|0
0|2021-01-29|19.4375|0|10.364583333333334|0|68.32291666666667|0|29.651249999999994|0
0|2021-01-30|14.802083333333334|0|7.427083333333333|0|74.46875|0|29.53770833333329|0
0|2021-01-31|23.583333333333332|0|17.208333333333332|0|76.6875|0|29.4290625|0
0|2021-02-01|18.0|0|10.166666666666666|0|72.28125|0|29.462499999999977|0
0|2021-02-02|19.322916666666668|0|11.041666666666666|0|72.66666666666667|0|29.43218750000003|0
0|2021-02-03|17.6875|0|12.96875|0|82.19791666666667|0|29.30520833333331|0
0|2021-02-04|30.71875|0|16.708333333333332|0|60.9375|0|28.900312499999995|0
0|2021-02-05|21.427083333333332|0|18.770833333333332|0|89.375|0|28.55614583333333|0
0|2021-02-06|13.520833333333334|0|7.760416666666667|0|78.15625|0|29.015520833333323|0
0|2021-02-07|8.0|0|1.71875|0|75.42708333333333|0|29.263854166666658|0
0|2021-02-08|10.979166666666666|0|5.010416666666667|0|77.02083333333333|0|29.46322916666665|0
0|2021-02-09|10.322916666666666|0|4.3125|0|77.05208333333333|0|29.48947916666666|0
0|2021-02-10|11.729166666666666|0|5.03125|0|74.40625|0|29.54447916666665|0
0|2021-02-11|8.354166666666666|0|0.4583333333333333|0|71.39583333333333|0|29.667708333333337|0
0|2021-02-12|12.104166666666666|0|6.354166666666667|0|78.66666666666667|0|29.625416666666656|0
0|2021-02-13|12.614583333333334|0|8.833333333333334|0|85.09375|0|29.557604166666625|0
0|2021-02-14|9.447916666666666|0|2.8125|0|74.9375|0|29.564687499999952|0
0|2021-02-15|5.223958333333333|0|-5.375|0|63.322916666666664|0|29.594322916666687|0
0|2021-02-16|9.541666666666666|0|-2.8645833333333335|0|58.145833333333336|0|29.33489583333331|0
0|2021-02-17|9.364583333333334|0|-0.4375|0|67.32291666666667|0|29.5878125|0
0|2021-02-18|13.25|0|3.6979166666666665|0|67.07291666666667|0|29.625000000000014|0
0|2021-02-19|17.708333333333332|0|8.625|0|69.4375|0|29.442187500000028|0
0|2021-02-20|16.65625|0|11.489583333333334|0|80.41666666666667|0|29.501145833333357|0
0|2021-02-21|25.583333333333332|0|15.895833333333334|0|68.34375|0|29.450208333333318|0
0|2021-02-22|28.541666666666668|0|25.354166666666668|0|87.8125|0|28.8286458333333|0
0|2021-02-23|33.604166666666664|0|31.427083333333332|0|92.32291666666667|0|28.842395833333356|0
0|2021-02-24|29.666666666666668|0|26.708333333333332|0|89.13541666666667|0|29.080625000000012|0
0|2021-02-25|19.8125|0|15.385416666666666|0|83.6875|0|29.451145833333324|0
0|2021-02-26|31.625|0|20.96875|0|68.34375|0|29.360520833333343|0
0|2021-02-27|34.59375|0|26.46875|0|74.5|0|29.18093750000001|0
0|2021-02-28|34.348958333333336|0|29.901041666666668|0|85.47916666666667|0|29.03572916666666|0
0|2021-03-01|19.010416666666668|0|8.083333333333334|0|62.947916666666664|0|29.34031250000001|0
0|2021-03-02|25.583333333333332|0|13.28125|0|60.666666666666664|0|29.28354166666669|0
0|2021-03-03|30.90625|0|26.010416666666668|0|82.72916666666667|0|29.19750000000001|0
0|2021-03-04|21.916666666666668|0|8.510416666666666|0|57.75|0|29.557083333333296|0
0|2021-03-05|26.78125|0|17.28125|0|68.21875|0|29.528125000000014|0
0|2021-03-06|21.71875|0|9.791666666666666|0|61.0|0|29.553749999999965|0
0|2021-03-07|20.0|0|7.947916666666667|0|62.78125|0|29.626041666666698|0
0|2021-03-08|37.354166666666664|0|28.520833333333332|0|72.4375|0|29.42666666666669|0
0|2021-03-09|39.3125|0|26.333333333333332|0|66.89583333333333|0|29.507916666666656|0
0|2021-03-10|47.875|0|40.125|0|75.83333333333333|0|29.136666666666684|0
0|2021-03-11|42.833333333333336|0|36.604166666666664|0|79.02083333333333|0|29.026562499999997|0
0|2021-03-12|27.614583333333332|0|16.208333333333332|0|64.70833333333333|0|29.565416666666653|0
0|2021-03-13|30.104166666666668|0|21.020833333333332|0|71.25|0|29.53395833333333|0
0|2021-03-14|31.3125|0|15.125|0|52.260416666666664|0|29.648958333333354|0
0|2021-03-15|26.1875|0|10.145833333333334|0|54.322916666666664|0|29.65312499999997|0
0|2021-03-16|29.96875|0|22.927083333333332|0|75.55208333333333|0|29.31406250000001|0
0|2021-03-17|30.6875|0|28.427083333333332|0|91.65625|0|29.31791666666666|0
0|2021-03-18|33.979166666666664|0|18.729166666666668|0|60.489583333333336|0|29.473750000000006|0
0|2021-03-19|30.302083333333332|0|18.15625|0|62.78125|0|29.75427083333328|0
0|2021-03-20|36.0625|0|21.229166666666668|0|58.28125|0|29.710833333333326|0
0|2021-03-21|42.760416666666664|0|22.78125|0|49.427083333333336|0|29.52614583333332|0
0|2021-03-22|49.90625|0|26.479166666666668|0|41.71875|0|29.301875|0
0|2021-03-23|51.822916666666664|0|34.541666666666664|0|53.260416666666664|0|29.256770833333302|0
0|2021-03-24|50.3125|0|43.114583333333336|0|77.38541666666667|0|28.94145833333334|0
0|2021-03-25|34.90625|0|31.5625|0|87.65625|0|29.148333333333326|0
0|2021-03-26|31.1875|0|25.546875|0|79.734375|0|29.20848958333333|0
0|2021-03-27|35.1875|0|29.197916666666668|0|79.36458333333333|0|29.287812499999987|0
0|2021-03-28|31.963541666666668|0|28.817708333333332|0|88.70833333333333|0|28.991979166666678|0
0|2021-03-29|35.927083333333336|0|21.40625|0|58.947916666666664|0|29.262395833333343|0
0|2021-03-30|49.697916666666664|0|31.322916666666668|0|49.770833333333336|0|28.93854166666667|0
0|2021-03-31|29.708333333333332|0|19.458333333333332|0|66.30208333333333|0|29.29968749999999|0
0|2021-04-01|25.010416666666668|0|8.208333333333334|0|52.40625|0|29.647812500000025|0
0|2021-04-02|29.09375|0|14.802083333333334|0|57.5|0|29.674791666666703|0
0|2021-04-03|39.572916666666664|0|23.614583333333332|0|55.21875|0|29.358333333333324|0
0|2021-04-04|44.427083333333336|0|29.708333333333332|0|62.541666666666664|0|29.419062500000024|0
0|2021-04-05|56.46875|0|32.552083333333336|0|41.114583333333336|0|29.232395833333328|0
0|2021-04-06|54.270833333333336|0|44.229166666666664|0|69.21875|0|29.12791666666665|0
0|2021-04-07|52.34375|0|44.041666666666664|0|75.07291666666667|0|29.13135416666668|0
0|2021-04-08|63.90625|0|50.90625|0|67.0625|0|28.98312499999999|0
0|2021-04-09|55.583333333333336|0|47.916666666666664|0|75.80208333333333|0|28.93739583333335|0
0|2021-04-10|51.989583333333336|0|46.385416666666664|0|81.98958333333333|0|28.933645833333355|0
0|2021-04-11|51.708333333333336|0|47.28125|0|85.29166666666667|0|28.70916666666668|0
0|2021-04-12|47.46875|0|46.9375|0|98.15625|0|28.954166666666694|0
0|2021-04-13|43.489583333333336|0|37.916666666666664|0|82.10416666666667|0|29.227291666666684|0
0|2021-04-14|35.572916666666664|0|33.270833333333336|0|91.59375|0|29.265312499999954|0
0|2021-04-15|36.010416666666664|0|33.34375|0|90.72916666666667|0|29.17531250000003|0
0|2021-04-16|37.229166666666664|0|31.958333333333332|0|81.88541666666667|0|29.2065625|0
0|2021-04-17|37.536458333333336|0|29.932291666666668|0|75.32291666666667|0|29.2|0
0|2021-04-18|37.4375|0|27.885416666666668|0|70.38541666666667|0|29.147916666666692|0
0|2021-04-19|36.979166666666664|0|25.895833333333332|0|65.34375|0|28.99140625000004|0
0|2021-04-20|30.135416666666668|0|16.458333333333332|0|57.520833333333336|0|29.248020833333317|0
0|2021-04-21|29.635416666666668|0|15.9375|0|57.958333333333336|0|29.30708333333332|0
0|2021-04-22|35.729166666666664|0|21.739583333333332|0|58.114583333333336|0|29.24364583333333|0
0|2021-04-23|45.34375|0|26.822916666666668|0|50.875|0|29.17552083333334|0
0|2021-04-24|44.208333333333336|0|33.75|0|69.48958333333333|0|29.115833333333345|0
0|2021-04-25|33.708333333333336|0|24.135416666666668|0|70.23958333333333|0|29.289166666666656|0
0|2021-04-26|31.791666666666668|0|26.114583333333332|0|80.67708333333333|0|29.37656249999999|0
0|2021-04-27|40.291666666666664|0|36.84375|0|87.94791666666667|0|29.10437499999998|0
0|2021-04-28|45.125|0|43.5|0|93.97916666666667|0|29.153437500000027|0
0|2021-04-29|44.03125|0|41.729166666666664|0|91.45833333333333|0|29.092083333333335|0
0|2021-04-30|40.864583333333336|0|24.729166666666668|0|56.916666666666664|0|29.272916666666635|0
0|2021-05-01|45.697916666666664|0|30.135416666666668|0|57.239583333333336|0|29.064479166666647|0
0|2021-05-02|55.572916666666664|0|41.958333333333336|0|64.79166666666667|0|28.907604166666673|0
0|2021-05-03|46.239583333333336|0|45.833333333333336|0|98.65625|0|28.92770833333333|0
0|2021-05-04|42.479166666666664|0|40.395833333333336|0|92.40625|0|29.013020833333314|0
0|2021-05-05|40.8125|0|35.260416666666664|0|80.84375|0|29.283645833333313|0
0|2021-05-06|39.625|0|32.145833333333336|0|77.39583333333333|0|29.347395833333348|0
0|2021-05-07|36.6875|0|33.692708333333336|0|89.48958333333333|0|29.237135416666707|0
0|2021-05-08|38.75|0|30.802083333333332|0|74.55208333333333|0|29.318749999999966|0
0|2021-05-09|40.895833333333336|0|28.84375|0|66.15625|0|29.2728125|0
0|2021-05-10|39.354166666666664|0|31.427083333333332|0|74.16666666666667|0|29.356145833333297|0
0|2021-05-11|42.4375|0|29.572916666666668|0|64.29166666666667|0|29.500729166666677|0
0|2021-05-12|42.375|0|32.104166666666664|0|70.13541666666667|0|29.665625000000023|0
0|2021-05-13|45.385416666666664|0|31.520833333333332|0|63.65625|0|29.602083333333326|0
0|2021-05-14|48.697916666666664|0|35.0625|0|62.166666666666664|0|29.505520833333293|0
0|2021-05-15|52.8125|0|34.489583333333336|0|54.1875|0|29.46572916666665|0
0|2021-05-16|52.5625|0|44.447916666666664|0|74.97916666666667|0|29.461354166666663|0
0|2021-05-17|53.802083333333336|0|45.833333333333336|0|76.66666666666667|0|29.463854166666664|0
0|2021-05-18|59.729166666666664|0|47.65625|0|67.5|0|29.5136458333333|0
0|2021-05-19|60.3125|0|56.8125|0|88.40625|0|29.48333333333331|0
0|2021-05-20|68.0625|0|59.302083333333336|0|75.60416666666667|0|29.513645833333342|0
0|2021-05-21|69.38541666666667|0|57.791666666666664|0|68.69791666666667|0|29.545312500000005|0
0|2021-05-22|65.70833333333333|0|62.854166666666664|0|91.0|0|29.48166666666664|0
0|2021-05-23|56.229166666666664|0|48.291666666666664|0|76.60416666666667|0|29.45666666666666|0
0|2021-05-24|59.28125|0|46.458333333333336|0|63.375|0|29.38864583333336|0
0|2021-05-25|70.34375|0|59.71875|0|69.46875|0|29.122500000000002|0
0|2021-05-26|55.84375|0|46.28125|0|70.96875|0|29.186041666666657|0
0|2021-05-27|44.020833333333336|0|31.885416666666668|0|64.21875|0|29.486874999999966|0
0|2021-05-28|46.875|0|27.458333333333332|0|49.322916666666664|0|29.46104166666666|0
0|2021-05-29|48.15625|0|33.416666666666664|0|61.15625|0|29.514270833333345|0
0|2021-05-30|49.375|0|34.645833333333336|0|61.8125|0|29.52687499999995|0
0|2021-05-31|55.510416666666664|0|40.333333333333336|0|59.46875|0|29.463229166666675|0
0|2021-06-01|54.875|0|47.854166666666664|0|78.8125|0|29.437395833333323|0
0|2021-06-02|59.333333333333336|0|47.708333333333336|0|69.45833333333333|0|29.300520833333305|0
0|2021-06-03|63.822916666666664|0|50.395833333333336|0|65.76041666666667|0|29.090624999999985|0
0|2021-06-04|65.25|0|56.385416666666664|0|74.17708333333333|0|29.0561458333333|0
0|2021-06-05|70.98958333333333|0|59.083333333333336|0|67.53125|0|29.016145833333344|0
0|2021-06-06|76.11458333333333|0|59.260416666666664|0|56.333333333333336|0|29.09666666666668|0
0|2021-06-07|72.77083333333333|0|63.104166666666664|0|72.79166666666667|0|29.158645833333342|0
0|2021-06-08|68.48958333333333|0|64.6875|0|88.65625|0|29.261250000000004|0
0|2021-06-09|73.66666666666667|0|63.072916666666664|0|72.5625|0|29.34322916666666|0
0|2021-06-10|71.60416666666667|0|55.989583333333336|0|58.40625|0|29.258229166666638|0
0|2021-06-11|64.42708333333333|0|57.791666666666664|0|79.77083333333333|0|29.16624999999999|0
0|2021-06-12|63.322916666666664|0|57.177083333333336|0|81.10416666666667|0|29.158125000000002|0
0|2021-06-13|60.34375|0|55.84375|0|86.40625|0|29.196770833333343|0
0|2021-06-14|60.770833333333336|0|54.666666666666664|0|81.47916666666667|0|29.18812499999999|0
0|2021-06-15|62.708333333333336|0|44.666666666666664|0|57.375|0|29.339791666666628|0
0|2021-06-16|58.135416666666664|0|41.40625|0|56.322916666666664|0|29.369791666666696|0
0|2021-06-17|64.59375|0|44.96875|0|51.666666666666664|0|29.178333333333367|0
0|2021-06-18|68.25|0|60.197916666666664|0|77.25|0|28.966770833333353|0
0|2021-06-19|61.729166666666664|0|51.46875|0|71.44791666666667|0|29.04697916666666|0
0|2021-06-20|61.5|0|54.197916666666664|0|78.703125|0|28.991666666666656|0
0|2021-06-21|54.385416666666664|0|49.8125|0|85.47916666666667|0|28.85854166666667|0
0|2021-06-22|51.708333333333336|0|43.989583333333336|0|76.63541666666667|0|29.180104166666663|0
0|2021-06-23|61.479166666666664|0|49.489583333333336|0|68.3125|0|29.237500000000008|0
0|2021-06-24|66.17708333333333|0|57.395833333333336|0|74.25|0|29.179895833333333|0
0|2021-06-25|66.58333333333333|0|65.20833333333333|0|95.20833333333333|0|29.165208333333354|0
0|2021-06-26|65.0625|0|64.75|0|98.86458333333333|0|29.093333333333344|0
0|2021-06-27|65.05208333333333|0|63.75|0|95.65625|0|29.111875|0
0|2021-06-28|64.17708333333333|0|60.947916666666664|0|89.80208333333333|0|29.379062500000032|0
0|2021-06-29|66.46875|0|64.38541666666667|0|93.13541666666667|0|29.36604166666669|0
0|2021-06-30|61.96875|0|61.333333333333336|0|97.69791666666667|0|29.297187499999996|0
0|2021-07-01|61.947916666666664|0|54.15625|0|77.66666666666667|0|29.311666666666653|0
0|2021-07-02|59.166666666666664|0|52.25|0|78.55208333333333|0|29.334479166666686|0
0|2021-07-03|64.61458333333333|0|58.645833333333336|0|81.21875|0|29.154374999999998|0
0|2021-07-04|69.97916666666667|0|63.760416666666664|0|82.15625|0|29.13552083333335|0
0|2021-07-05|72.98958333333333|0|67.07291666666667|0|81.90625|0|29.093645833333312|0
0|2021-07-06|67.50520833333333|0|63.885416666666664|0|89.10416666666667|0|29.22151041666668|0
0|2021-07-07|57.833333333333336|0|57.177083333333336|0|97.63541666666667|0|29.259270833333314|0
0|2021-07-08|56.895833333333336|0|54.260416666666664|0|91.0625|0|28.603333333333342|0
0|2021-07-09|58.4375|0|52.739583333333336|0|82.41666666666667|0|29.296770833333337|0
0|2021-07-10|63.5625|0|51.515625|0|67.953125|0|29.32557291666667|0
0|2021-07-11|67.14583333333333|0|52.208333333333336|0|62.489583333333336|0|29.320416666666663|0
0|2021-07-12|69.08333333333333|0|55.822916666666664|0|66.54166666666667|0|29.375312500000017|0
0|2021-07-13|67.04166666666667|0|63.958333333333336|0|89.97916666666667|0|29.26218749999997|0
0|2021-07-14|71.04166666666667|0|64.60416666666667|0|81.89583333333333|0|29.27489583333333|0
0|2021-07-15|67.82291666666667|0|64.0|0|88.34375|0|29.174166666666665|0
0|2021-07-16|68.02083333333333|0|55.958333333333336|0|68.48958333333333|0|29.325833333333318|0
0|2021-07-17|66.08333333333333|0|60.135416666666664|0|82.40625|0|29.4088541666667|0
0|2021-07-18|66.98958333333333|0|62.395833333333336|0|85.58333333333333|0|29.470000000000002|0
0|2021-07-19|69.96875|0|63.979166666666664|0|82.45833333333333|0|29.385208333333363|0
0|2021-07-20|68.01041666666667|0|63.15625|0|85.1875|0|29.281250000000018|0
0|2021-07-21|64.91666666666667|0|50.229166666666664|0|63.979166666666664|0|29.422812500000003|0
0|2021-07-22|62.958333333333336|0|55.84375|0|78.46875|0|29.44864583333334|0
0|2021-07-23|70.55208333333333|0|63.510416666666664|0|79.36458333333333|0|29.344999999999985|0
0|2021-07-24|70.5|0|68.88541666666667|0|94.95833333333333|0|29.075937500000034|0
0|2021-07-25|70.69791666666667|0|61.53125|0|75.3125|0|29.125416666666705|0
0|2021-07-26|69.89583333333333|0|61.59375|0|76.875|0|29.20604166666668|0
0|2021-07-27|69.61458333333333|0|63.604166666666664|0|82.22916666666667|0|29.24093750000003|0
0|2021-07-28|69.41666666666667|0|62.645833333333336|0|80.92708333333333|0|29.279999999999973|0
0|2021-07-29|70.5|0|64.69791666666667|0|82.84375|0|29.151718750000015|0
0|2021-07-30|61.03125|0|47.479166666666664|0|63.53125|0|29.379062500000007|0
0|2021-07-31|65.59895833333333|0|56.276041666666664|0|73.47395833333333|0|29.235|0
0|2021-08-01|64.46875|0|55.385416666666664|0|74.42708333333333|0|29.256458333333327|0
0|2021-08-02|62.760416666666664|0|55.59375|0|78.70833333333333|0|29.379687500000017|0
0|2021-08-03|67.875|0|59.854166666666664|0|77.1875|0|29.30520833333334|0
0|2021-08-04|68.1875|0|61.885416666666664|0|81.35416666666667|0|29.339583333333294|0
0|2021-08-05|70.75|0|62.927083333333336|0|78.17708333333333|0|29.30770833333332|0
0|2021-08-06|69.98958333333333|0|64.34375|0|83.01041666666667|0|29.211770833333343|0
0|2021-08-07|70.25|0|67.03125|0|89.875|0|29.231979166666658|0
0|2021-08-08|71.38541666666667|0|69.13541666666667|0|92.625|0|29.16031250000002|0
0|2021-08-09|73.42708333333333|0|69.6875|0|88.45833333333333|0|29.15614583333335|0
0|2021-08-10|72.14583333333333|0|70.09375|0|93.40625|0|29.108229166666685|0
0|2021-08-11|72.47916666666667|0|68.38541666666667|0|87.61458333333333|0|29.005104166666666|0
0|2021-08-12|72.53125|0|65.11458333333333|0|79.10416666666667|0|29.078020833333312|0
0|2021-08-13|66.66666666666667|0|55.71875|0|69.86458333333333|0|29.2890625|0
0|2021-08-14|62.307291666666664|0|50.958333333333336|0|69.94791666666667|0|29.48619791666667|0
0|2021-08-15|67.17708333333333|0|57.890625|0|73.30208333333333|0|29.467083333333317|0
0|2021-08-16|67.73958333333333|0|58.71875|0|75.14583333333333|0|29.37927083333336|0
0|2021-08-17|68.29166666666667|0|59.447916666666664|0|75.48958333333333|0|29.317708333333346|0
