|dates|Adams_Colorado_UnitedStates.BLS_EmployedPopulation.data|Adams_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Adams_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Adams_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Colorado_UnitedStates.BLS_UnemploymentRate.data|Adams_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Adams_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Adams_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-02|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-03|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-04|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-05|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-06|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-07|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-08|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-09|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-10|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-11|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-12|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-13|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-14|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-15|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-16|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-17|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-18|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-19|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-20|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-21|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-22|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-23|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-24|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-25|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-26|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-27|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-28|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-02-29|269419.0|0|8962.0|0|3.2193289053491436|0|278381.0|0
0|2020-03-01|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-02|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-03|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-04|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-05|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-06|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-07|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-08|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-09|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-10|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-11|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-12|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-13|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-14|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-15|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-16|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-17|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-18|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-19|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-20|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-21|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-22|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-23|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-24|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-25|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-26|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-27|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-28|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-29|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-30|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-03-31|257117.0|0|15261.5|0|5.60304869877762|0|272378.5|0
0|2020-04-01|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-02|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-03|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-04|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-05|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-06|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-07|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-08|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-09|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-10|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-11|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-12|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-13|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-14|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-15|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-16|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-17|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-18|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-19|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-20|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-21|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-22|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-23|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-24|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-25|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-26|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-27|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-28|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-29|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-04-30|231862.5|0|33296.5|0|12.557182671529159|0|265159.0|0
0|2020-05-01|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-02|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-03|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-04|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-05|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-06|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-07|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-08|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-09|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-10|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-11|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-12|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-13|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-14|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-15|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-16|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-17|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-18|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-19|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-20|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-21|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-22|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-23|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-24|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-25|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-26|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-27|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-28|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-29|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-30|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-05-31|237873.0|0|34256.0|0|12.588147532971496|0|272129.0|0
0|2020-06-01|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-02|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-03|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-04|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-05|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-06|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-07|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-08|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-09|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-10|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-11|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-12|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-13|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-14|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-15|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-16|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-17|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-18|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-19|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-20|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-21|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-22|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-23|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-24|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-25|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-26|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-27|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-28|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-29|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-06-30|245031.0|0|34782.0|0|12.430444618370126|0|279813.0|0
0|2020-07-01|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-02|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-03|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-04|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-05|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-06|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-07|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-08|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-09|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-10|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-11|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-12|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-13|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-14|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-15|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-16|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-17|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-18|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-19|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-20|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-21|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-22|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-23|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-24|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-25|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-26|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-27|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-28|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-29|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-30|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-07-31|248223.0|0|22939.0|0|8.459518664119603|0|271162.0|0
0|2020-08-01|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-02|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-03|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-04|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-05|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-06|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-07|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-08|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-09|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-10|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-11|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-12|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-13|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-14|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-15|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-16|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-17|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-18|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-19|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-20|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-21|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-22|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-23|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-24|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-25|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-26|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-27|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-28|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-29|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-30|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-08-31|252816.0|0|22066.0|0|8.027444503459666|0|274882.0|0
0|2020-09-01|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-02|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-03|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-04|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-05|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-06|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-07|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-08|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-09|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-10|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-11|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-12|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-13|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-14|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-15|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-16|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-17|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-18|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-19|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-20|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-21|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-22|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-23|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-24|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-25|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-26|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-27|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-28|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-29|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-09-30|255197.0|0|21532.0|0|7.780897556815512|0|276729.0|0
0|2020-10-01|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-02|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-03|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-04|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-05|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-06|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-07|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-08|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-09|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-10|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-11|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-12|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-13|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-14|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-15|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-16|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-17|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-18|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-19|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-20|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-21|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-22|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-23|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-24|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-25|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-26|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-27|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-28|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-29|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-30|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-10-31|256457.0|0|20812.0|0|7.506068114358259|0|277269.0|0
0|2020-11-01|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-02|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-03|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-04|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-05|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-06|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-07|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-08|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-09|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-10|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-11|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-12|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-13|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-14|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-15|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-16|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-17|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-18|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-19|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-20|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-21|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-22|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-23|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-24|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-25|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-26|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-27|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-28|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-29|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-11-30|258676.0|0|21596.0|0|7.705371924416282|0|280272.0|0
0|2020-12-01|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
