|dates|Lea_NewMexico_UnitedStates.AverageDailyTemperature.data|Lea_NewMexico_UnitedStates.AverageDailyTemperature.missing|Lea_NewMexico_UnitedStates.AverageDewPoint.data|Lea_NewMexico_UnitedStates.AverageDewPoint.missing|Lea_NewMexico_UnitedStates.AverageRelativeHumidity.data|Lea_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Lea_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Lea_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-12|73.046875|0|43.619791666666664|0|43.296875|0|26.183854166666677|0
0|2020-05-13|77.05729166666667|0|47.151041666666664|0|43.546875|0|26.129999999999995|0
0|2020-05-14|75.82291666666667|0|38.041666666666664|0|39.921875|0|26.14302083333332|0
0|2020-05-15|73.1875|0|40.5|0|38.197916666666664|0|26.105208333333334|0
0|2020-05-16|68.8125|0|50.9375|0|57.135416666666664|0|26.167395833333348|0
0|2020-05-17|73.40625|0|48.3125|0|47.28125|0|26.261822916666635|0
0|2020-05-18|81.69270833333333|0|37.1875|0|31.067708333333332|0|26.19625000000002|0
0|2020-05-19|82.57291666666667|0|46.880208333333336|0|34.338541666666664|0|26.13364583333332|0
0|2020-05-20|79.58333333333333|0|42.729166666666664|0|39.380208333333336|0|26.114531250000002|0
0|2020-05-21|75.45833333333333|0|29.640625|0|32.078125|0|26.113020833333334|0
0|2020-05-22|74.93229166666667|0|7.875|0|9.848958333333334|0|26.13557291666666|0
0|2020-05-23|77.19791666666667|0|34.4375|0|27.901041666666668|0|26.09494791666666|0
0|2020-05-24|76.8125|0|36.635416666666664|0|35.776041666666664|0|26.062135416666646|0
0|2020-05-25|64.09895833333333|0|48.192708333333336|0|57.796875|0|26.192708333333343|0
0|2020-05-26|68.76041666666667|0|37.15625|0|41.677083333333336|0|26.272187499999973|0
0|2020-05-27|81.32291666666667|0|35.03125|0|21.28125|0|26.196145833333357|0
0|2020-05-28|74.64583333333333|0|43.296875|0|35.135416666666664|0|26.333854166666622|0
0|2020-05-29|73.34895833333333|0|43.942708333333336|0|38.588541666666664|0|26.46265625000001|0
0|2020-05-30|74.19270833333333|0|42.916666666666664|0|35.041666666666664|0|26.409166666666664|0
0|2020-05-31|71.53645833333333|0|44.286458333333336|0|40.510416666666664|0|26.390104166666674|0
0|2020-06-01|71.984375|0|54.786458333333336|0|57.833333333333336|0|26.373802083333317|0
0|2020-06-02|74.92708333333333|0|54.932291666666664|0|55.65625|0|26.31932291666668|0
0|2020-06-03|79.34895833333333|0|55.276041666666664|0|47.619791666666664|0|26.27406249999999|0
0|2020-06-04|84.00520833333333|0|52.630208333333336|0|38.765625|0|26.200989583333335|0
0|2020-06-05|84.79166666666667|0|54.505208333333336|0|39.296875|0|26.23583333333332|0
0|2020-06-06|82.3125|0|52.25|0|39.958333333333336|0|26.209114583333328|0
0|2020-06-07|84.89583333333333|0|47.1875|0|28.182291666666668|0|26.106562499999995|0
0|2020-06-08|84.140625|0|39.083333333333336|0|26.317708333333332|0|26.05083333333333|0
0|2020-06-09|73.09895833333333|0|9.041666666666666|0|9.015625|0|26.20833333333334|0
0|2020-06-10|71.35416666666667|0|28.125|0|24.119791666666668|0|26.411666666666665|0
0|2020-06-11|78.11979166666667|0|43.135416666666664|0|30.40625|0|26.485520833333336|0
0|2020-06-12|77.96875|0|35.916666666666664|0|26.265625|0|26.499322916666642|0
0|2020-06-13|77.58333333333333|0|35.213541666666664|0|24.067708333333332|0|26.382083333333355|0
0|2020-06-14|77.89583333333333|0|39.369791666666664|0|27.072916666666668|0|26.34453125|0
0|2020-06-15|76.046875|0|40.927083333333336|0|30.369791666666668|0|26.385364583333313|0
0|2020-06-16|77.640625|0|50.729166666666664|0|41.963541666666664|0|26.32697916666665|0
0|2020-06-17|80.56770833333333|0|57.130208333333336|0|48.671875|0|26.20343749999999|0
0|2020-06-18|84.125|0|43.333333333333336|0|33.96875|0|26.154218750000002|0
0|2020-06-19|83.23958333333333|0|48.947916666666664|0|41.177083333333336|0|26.182916666666667|0
0|2020-06-20|76.76041666666667|0|58.265625|0|57.411458333333336|0|26.254374999999992|0
0|2020-06-21|85.47395833333333|0|42.135416666666664|0|35.3125|0|26.16421875|0
0|2020-06-22|83.984375|0|52.166666666666664|0|38.119791666666664|0|26.16197916666667|0
0|2020-06-23|76.33333333333333|0|56.635416666666664|0|54.09375|0|26.299062499999994|0
0|2020-06-24|76.65104166666667|0|53.661458333333336|0|51.859375|0|26.284739583333305|0
0|2020-06-25|78.984375|0|47.9375|0|36.921875|0|26.264843749999994|0
0|2020-06-26|83.046875|0|51.197916666666664|0|36.526041666666664|0|26.272968750000008|0
0|2020-06-27|78.859375|0|59.135416666666664|0|57.432291666666664|0|26.213593750000015|0
0|2020-06-28|78.875|0|52.5625|0|48.666666666666664|0|26.10338541666667|0
0|2020-06-29|82.92708333333333|0|45.6875|0|31.1875|0|26.08322916666664|0
0|2020-06-30|83.55729166666667|0|49.3125|0|38.0|0|26.14541666666666|0
0|2020-07-01|84.55729166666667|0|43.46875|0|32.010416666666664|0|26.18984375000002|0
0|2020-07-02|83.796875|0|55.234375|0|41.536458333333336|0|26.255208333333332|0
0|2020-07-03|84.078125|0|57.328125|0|43.0625|0|26.29729166666668|0
0|2020-07-04|84.4375|0|52.171875|0|35.338541666666664|0|26.290468749999963|0
0|2020-07-05|81.27604166666667|0|56.666666666666664|0|47.0625|0|26.24869791666666|0
0|2020-07-06|78.84895833333333|0|61.348958333333336|0|58.385416666666664|0|26.28093749999999|0
0|2020-07-07|82.04166666666667|0|59.1875|0|51.291666666666664|0|26.278593749999988|0
0|2020-07-08|85.9375|0|55.338541666666664|0|40.369791666666664|0|26.200312499999992|0
0|2020-07-09|90.21354166666667|0|53.03125|0|31.755208333333332|0|26.172864583333364|0
0|2020-07-10|90.34895833333333|0|52.166666666666664|0|32.697916666666664|0|26.27989583333333|0
0|2020-07-11|90.5|0|49.28125|0|29.25|0|26.310156250000002|0
0|2020-07-12|89.57291666666667|0|39.119791666666664|0|21.255208333333332|0|26.26562499999997|0
0|2020-07-13|91.90104166666667|0|38.28125|0|18.09375|0|26.20192708333332|0
0|2020-07-14|93.06770833333333|0|39.552083333333336|0|16.526041666666668|0|26.190104166666686|0
0|2020-07-15|91.078125|0|42.09375|0|19.15625|0|26.23786458333335|0
0|2020-07-16|85.20833333333333|0|48.828125|0|31.427083333333332|0|26.330052083333317|0
0|2020-07-17|86.66666666666667|0|51.177083333333336|0|31.973958333333332|0|26.321250000000006|0
0|2020-07-18|85.734375|0|54.151041666666664|0|36.59375|0|26.29453124999999|0
0|2020-07-19|83.27083333333333|0|56.307291666666664|0|42.65625|0|26.284739583333323|0
0|2020-07-20|83.5|0|52.963541666666664|0|37.260416666666664|0|26.26187500000002|0
0|2020-07-21|80.27083333333333|0|53.265625|0|40.541666666666664|0|26.263333333333353|0
0|2020-07-22|80.86458333333333|0|59.4375|0|50.109375|0|26.290781249999995|0
0|2020-07-23|81.06770833333333|0|60.197916666666664|0|50.932291666666664|0|26.291979166666675|0
0|2020-07-24|82.66145833333333|0|58.723958333333336|0|46.895833333333336|0|26.2871875|0
0|2020-07-25|83.15104166666667|0|58.125|0|44.125|0|26.289062500000014|0
0|2020-07-26|81.32291666666667|0|58.140625|0|48.104166666666664|0|26.347968750000003|0
0|2020-07-27|81.89583333333333|0|56.4375|0|43.5|0|26.33932291666669|0
0|2020-07-28|83.703125|0|54.255208333333336|0|39.875|0|26.281197916666645|0
0|2020-07-29|86.07291666666667|0|54.494791666666664|0|36.286458333333336|0|26.239270833333354|0
0|2020-07-30|84.890625|0|56.901041666666664|0|43.182291666666664|0|26.256822916666668|0
0|2020-07-31|76.79166666666667|0|59.744791666666664|0|58.723958333333336|0|26.383854166666676|0
0|2020-08-01|80.59895833333333|0|53.96875|0|44.510416666666664|0|26.362135416666675|0
0|2020-08-02|81.06770833333333|0|51.197916666666664|0|40.958333333333336|0|26.343177083333345|0
0|2020-08-03|76.23958333333333|0|59.96875|0|61.598958333333336|0|26.374166666666664|0
0|2020-08-04|81.90104166666667|0|55.536458333333336|0|46.645833333333336|0|26.306406250000027|0
0|2020-08-05|84.83333333333333|0|51.921875|0|34.479166666666664|0|26.260729166666664|0
0|2020-08-06|83.83854166666667|0|55.21875|0|40.21875|0|26.266510416666687|0
0|2020-08-07|81.8125|0|57.546875|0|45.828125|0|26.29447916666666|0
0|2020-08-08|82.19270833333333|0|57.255208333333336|0|46.739583333333336|0|26.343125|0
0|2020-08-09|83.984375|0|56.369791666666664|0|42.026041666666664|0|26.31302083333335|0
0|2020-08-10|84.30729166666667|0|56.609375|0|41.817708333333336|0|26.272239583333306|0
0|2020-08-11|86.10416666666667|0|52.817708333333336|0|35.666666666666664|0|26.245104166666682|0
0|2020-08-12|87.765625|0|49.869791666666664|0|30.895833333333332|0|26.248854166666664|0
0|2020-08-13|89.4375|0|47.953125|0|28.307291666666668|0|26.259635416666665|0
0|2020-08-14|87.71875|0|47.255208333333336|0|26.9375|0|26.271354166666672|0
0|2020-08-15|88.27604166666667|0|47.067708333333336|0|26.510416666666668|0|26.303177083333328|0
0|2020-08-16|78.171875|0|55.026041666666664|0|46.75|0|26.410104166666684|0
0|2020-08-17|75.96354166666667|0|55.458333333333336|0|50.994791666666664|0|26.47067708333333|0
0|2020-08-18|78.14583333333333|0|48.713541666666664|0|40.338541666666664|0|26.420364583333363|0
0|2020-08-19|81.19270833333333|0|47.817708333333336|0|34.166666666666664|0|26.30786458333333|0
0|2020-08-20|82.59895833333333|0|43.479166666666664|0|27.46875|0|26.198072916666664|0
0|2020-08-21|81.97395833333333|0|49.614583333333336|0|34.140625|0|26.193333333333356|0
0|2020-08-22|83.96354166666667|0|50.369791666666664|0|33.53125|0|26.23260416666668|0
0|2020-08-23|81.33854166666667|0|50.979166666666664|0|37.411458333333336|0|26.29322916666666|0
0|2020-08-24|78.40104166666667|0|46.473958333333336|0|34.833333333333336|0|26.34197916666665|0
0|2020-08-25|78.19270833333333|0|46.932291666666664|0|35.630208333333336|0|26.31963541666667|0
0|2020-08-26|79.55208333333333|0|45.276041666666664|0|31.927083333333332|0|26.243593749999988|0
0|2020-08-27|81.34895833333333|0|45.973958333333336|0|31.083333333333332|0|26.204843750000023|0
0|2020-08-28|84.91666666666667|0|43.817708333333336|0|26.671875|0|26.189895833333356|0
0|2020-08-29|87.47916666666667|0|48.307291666666664|0|27.8125|0|26.20994791666666|0
0|2020-08-30|81.89583333333333|0|55.802083333333336|0|43.71875|0|26.137604166666673|0
0|2020-08-31|81.640625|0|56.442708333333336|0|43.947916666666664|0|26.130364583333343|0
0|2020-09-01|80.99479166666667|0|53.255208333333336|0|43.192708333333336|0|26.130208333333314|0
0|2020-09-02|75.86458333333333|0|51.680555555555564|0|45.23090277777777|0|26.246631944444456|0
0|2020-09-03|79.47916666666667|0|52.802083333333336|0|46.776041666666664|0|26.294062499999995|0
0|2020-09-04|77.953125|0|52.244791666666664|0|44.21875|0|26.428541666666664|0
0|2020-09-05|75.5|0|56.317708333333336|0|54.166666666666664|0|26.520885416666673|0
0|2020-09-06|77.1875|0|54.401041666666664|0|50.03125|0|26.417604166666667|0
0|2020-09-07|78.78125|0|52.302083333333336|0|46.020833333333336|0|26.170624999999998|0
0|2020-09-08|67.58854166666667|0|56.28125|0|71.33854166666667|0|26.104531249999976|0
0|2020-09-09|45.006944444444436|0|40.22222222222222|0|83.63541666666667|0|26.41048611111114|0
0|2020-09-10|49.510416666666664|0|43.546875|0|80.89583333333333|0|26.534010416666664|0
0|2020-09-11|60.375|0|50.8125|0|72.32291666666667|0|26.435885416666693|0
0|2020-09-12|67.41145833333333|0|49.708333333333336|0|61.119791666666664|0|26.31375|0
0|2020-09-13|69.54166666666667|0|57.34375|0|68.01041666666667|0|26.39729166666667|0
0|2020-09-14|68.96875|0|55.067708333333336|0|64.77083333333333|0|26.491614583333316|0
0|2020-09-15|70.05208333333333|0|53.979166666666664|0|59.135416666666664|0|26.43979166666666|0
0|2020-09-16|69.22916666666667|0|52.901041666666664|0|60.036458333333336|0|26.35770833333332|0
0|2020-09-17|70.1875|0|54.463541666666664|0|61.0|0|26.419427083333336|0
0|2020-09-18|68.39583333333333|0|51.395833333333336|0|57.760416666666664|0|26.46161458333333|0
0|2020-09-19|66.15104166666667|0|48.3125|0|55.536458333333336|0|26.43609375000001|0
0|2020-09-20|66.46354166666667|0|48.421875|0|57.244791666666664|0|26.40802083333334|0
0|2020-09-21|65.30729166666667|0|41.098958333333336|0|46.822916666666664|0|26.405572916666657|0
0|2020-09-22|67.21354166666667|0|44.760416666666664|0|52.505208333333336|0|26.358229166666675|0
0|2020-09-23|69.828125|0|46.020833333333336|0|46.432291666666664|0|26.293437500000014|0
0|2020-09-24|71.74479166666667|0|45.989583333333336|0|46.229166666666664|0|26.293177083333337|0
0|2020-09-25|75.82291666666667|0|42.583333333333336|0|38.1875|0|26.251354166666655|0
0|2020-09-26|78.35416666666667|0|42.640625|0|41.859375|0|26.155625000000004|0
0|2020-09-27|78.96354166666667|0|35.026041666666664|0|28.526041666666668|0|26.135312499999998|0
0|2020-09-28|60.057291666666664|0|24.958333333333332|0|27.8125|0|26.517708333333335|0
0|2020-09-29|59.78125|0|20.421875|0|24.104166666666668|0|26.493906250000006|0
0|2020-09-30|69.07291666666667|0|21.958333333333332|0|19.390625|0|26.368697916666672|0
0|2020-10-01|66.109375|0|29.348958333333332|0|26.572916666666668|0|26.465729166666673|0
0|2020-10-02|65.93229166666667|0|35.770833333333336|0|35.40625|0|26.404583333333335|0
0|2020-10-03|69.80729166666667|0|39.25|0|37.473958333333336|0|26.296614583333326|0
0|2020-10-04|64.08854166666667|0|39.578125|0|41.239583333333336|0|26.46369791666667|0
0|2020-10-05|70.23958333333333|0|36.645833333333336|0|39.21875|0|26.33526041666669|0
0|2020-10-06|69.97916666666667|0|36.661458333333336|0|35.359375|0|26.32588541666665|0
0|2020-10-07|70.71354166666667|0|31.510416666666668|0|29.192708333333332|0|26.340520833333343|0
0|2020-10-08|68.97395833333333|0|38.994791666666664|0|37.848958333333336|0|26.298281250000034|0
0|2020-10-09|70.59895833333333|0|30.630208333333332|0|30.260416666666668|0|26.215520833333343|0
0|2020-10-10|75.11979166666667|0|17.161458333333332|0|13.536458333333334|0|26.194635416666696|0
0|2020-10-11|75.90104166666667|0|21.229166666666668|0|14.104166666666666|0|26.17833333333334|0
0|2020-10-12|64.546875|0|20.703125|0|19.640625|0|26.387864583333343|0
0|2020-10-13|68.53125|0|21.723958333333332|0|19.447916666666668|0|26.38333333333333|0
0|2020-10-14|73.09895833333333|0|29.03125|0|32.328125|0|26.24328125|0
0|2020-10-15|60.4375|0|26.932291666666668|0|29.75|0|26.373958333333334|0
0|2020-10-16|54.817708333333336|0|23.322916666666668|0|32.036458333333336|0|26.50453125000001|0
0|2020-10-17|65.171875|0|30.515625|0|33.739583333333336|0|26.24161458333332|0
0|2020-10-18|66.578125|0|30.739583333333332|0|30.348958333333332|0|26.243281250000024|0
0|2020-10-19|55.953125|0|39.244791666666664|0|59.114583333333336|0|26.282499999999988|0
0|2020-10-20|65.875|0|42.427083333333336|0|55.067708333333336|0|26.209322916666675|0
