|dates|Yuma_Arizona_UnitedStates.AverageDailyTemperature.data|Yuma_Arizona_UnitedStates.AverageDailyTemperature.missing|Yuma_Arizona_UnitedStates.AverageDewPoint.data|Yuma_Arizona_UnitedStates.AverageDewPoint.missing|Yuma_Arizona_UnitedStates.AverageRelativeHumidity.data|Yuma_Arizona_UnitedStates.AverageRelativeHumidity.missing|Yuma_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Yuma_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|61.666666666666664|0|7.75|0|14.020833333333334|0|29.72888888888889|0
0|2020-10-27|62.083333333333336|0|3.7083333333333335|0|10.833333333333334|0|29.800416666666663|0
0|2020-10-28|62.916666666666664|0|17.458333333333332|0|18.5|0|29.805833333333325|0
0|2020-10-29|66.02083333333333|0|25.020833333333332|0|22.25|0|29.76625|0
0|2020-10-30|75.375|0|32.0|0|22.333333333333332|0|29.72041666666667|0
0|2020-10-31|76.95833333333333|0|34.208333333333336|0|23.541666666666668|0|29.762083333333326|0
0|2020-11-01|80.79166666666667|0|33.458333333333336|0|20.708333333333332|0|29.81666666666666|0
0|2020-11-02|83.5|0|36.5|0|21.625|0|29.747083333333347|0
0|2020-11-03|82.75|0|37.416666666666664|0|22.333333333333332|0|29.697916666666675|0
0|2020-11-04|82.625|0|39.666666666666664|0|26.375|0|29.777083333333323|0
0|2020-11-05|84.66666666666667|0|36.708333333333336|0|21.25|0|29.684583333333336|0
0|2020-11-06|78.95833333333333|0|40.6875|0|26.583333333333332|0|29.436666666666678|0
0|2020-11-07|65.16666666666667|0|39.84722222222222|0|40.09722222222222|0|29.449166666666667|0
0|2020-11-08|62.0|0|38.0|0|41.0|0|29.509999999999994|0
0|2020-11-09|57.083333333333336|0|29.6875|0|37.520833333333336|0|29.799791666666664|0
0|2020-11-10|57.291666666666664|0|23.291666666666668|0|28.875|0|29.848749999999992|0
0|2020-11-11|59.0|0|22.125|0|25.583333333333332|0|29.762083333333337|0
0|2020-11-12|60.5|0|26.208333333333332|0|29.583333333333332|0|29.766249999999996|0
0|2020-11-13|61.770833333333336|0|28.125|0|29.5625|0|29.78083333333333|0
0|2020-11-14|64.0|0|33.916666666666664|0|34.8125|0|29.814583333333335|0
0|2020-11-15|66.9375|0|23.1875|0|21.083333333333332|0|29.862083333333345|0
0|2020-11-16|69.22916666666667|0|24.583333333333332|0|20.4375|0|29.793958333333336|0
0|2020-11-17|68.95833333333333|0|29.375|0|24.541666666666668|0|29.752083333333335|0
0|2020-11-18|70.54166666666667|0|35.958333333333336|0|29.375|0|29.734166666666667|0
0|2020-11-19|70.20833333333333|0|36.083333333333336|0|29.833333333333332|0|29.78458333333332|0
0|2020-11-20|72.41666666666667|0|33.708333333333336|0|25.416666666666668|0|29.810416666666654|0
0|2020-11-21|72.125|0|29.083333333333332|0|20.875|0|29.787499999999998|0
0|2020-11-22|68.95833333333333|0|25.0|0|20.458333333333332|0|29.657083333333343|0
0|2020-11-23|65.45833333333333|0|31.708333333333332|0|30.041666666666668|0|29.551666666666666|0
0|2020-11-24|62.333333333333336|0|29.125|0|34.041666666666664|0|29.764166666666668|0
0|2020-11-25|60.208333333333336|0|25.083333333333332|0|27.791666666666668|0|29.807083333333335|0
0|2020-11-26|59.291666666666664|0|23.833333333333332|0|27.25|0|29.77291666666667|0
0|2020-11-27|59.041666666666664|0|14.958333333333334|0|18.25|0|29.917500000000004|0
0|2020-11-28|59.0|0|17.0|0|20.375|0|29.92916666666667|0
0|2020-11-29|60.666666666666664|0|15.875|0|18.541666666666668|0|29.875833333333336|0
0|2020-11-30|61.625|0|19.583333333333332|0|20.958333333333332|0|29.8875|0
0|2020-12-01|60.083333333333336|0|17.5|0|21.416666666666668|0|29.83041666666666|0
0|2020-12-02|62.083333333333336|0|14.666666666666666|0|16.291666666666668|0|29.870416666666667|0
0|2020-12-03|57.916666666666664|0|11.5|0|16.791666666666668|0|30.004583333333333|0
0|2020-12-04|55.458333333333336|0|7.541666666666667|0|16.083333333333332|0|29.95958333333333|0
0|2020-12-05|55.5|0|10.208333333333334|0|18.0|0|29.99333333333334|0
0|2020-12-06|57.458333333333336|0|11.791666666666666|0|18.041666666666668|0|29.929583333333337|0
0|2020-12-07|59.5|0|18.0|0|20.791666666666668|0|29.80291666666665|0
0|2020-12-08|64.29166666666667|0|17.552083333333332|0|16.9375|0|29.840416666666673|0
0|2020-12-09|59.958333333333336|0|25.291666666666668|0|28.041666666666668|0|29.779583333333346|0
0|2020-12-10|59.625|0|50.291666666666664|0|72.54166666666667|0|29.71875|0
0|2020-12-11|55.854166666666664|0|49.833333333333336|0|80.58333333333333|0|29.79416666666666|0
0|2020-12-12|54.6875|0|46.125|0|76.72916666666667|0|29.744583333333328|0
0|2020-12-13|55.0|0|15.625|0|22.583333333333332|0|29.997500000000013|0
0|2020-12-14|54.958333333333336|0|23.958333333333332|0|31.458333333333332|0|29.794166666666666|0
0|2020-12-15|55.208333333333336|0|22.25|0|28.875|0|29.93333333333334|0
0|2020-12-16|55.333333333333336|0|19.833333333333332|0|26.375|0|29.913333333333338|0
0|2020-12-17|52.416666666666664|0|25.791666666666668|0|36.291666666666664|0|29.731666666666673|0
0|2020-12-18|55.625|0|29.0|0|38.25|0|29.87958333333334|0
0|2020-12-19|56.541666666666664|0|24.25|0|30.208333333333332|0|30.024166666666662|0
0|2020-12-20|58.916666666666664|0|20.875|0|23.916666666666668|0|29.928750000000004|0
0|2020-12-21|59.083333333333336|0|22.708333333333332|0|26.75|0|29.77208333333333|0
0|2020-12-22|57.291666666666664|0|30.791666666666668|0|37.666666666666664|0|29.76|0
0|2020-12-23|56.916666666666664|0|19.125|0|30.0|0|29.951666666666668|0
0|2020-12-24|54.916666666666664|0|9.166666666666666|0|16.458333333333332|0|30.0725|0
0|2020-12-25|59.125|0|8.416666666666666|0|14.041666666666666|0|29.909166666666664|0
0|2020-12-26|57.916666666666664|0|16.5|0|21.208333333333332|0|29.821666666666662|0
0|2020-12-27|59.125|0|20.083333333333332|0|23.0|0|29.68875|0
0|2020-12-28|54.291666666666664|0|31.875|0|43.375|0|29.64250000000001|0
0|2020-12-29|54.25|0|33.041666666666664|0|46.333333333333336|0|29.816666666666666|0
0|2020-12-30|55.958333333333336|0|12.708333333333334|0|19.0|0|29.913749999999997|0
0|2020-12-31|52.375|0|13.0|0|22.958333333333332|0|29.707916666666673|0
0|2021-01-01|55.666666666666664|0|25.458333333333332|0|32.875|0|29.84041666666667|0
0|2021-01-02|53.0|0|25.708333333333332|0|36.375|0|29.965|0
0|2021-01-03|54.75|0|25.708333333333332|0|34.708333333333336|0|29.917083333333327|0
0|2021-01-04|56.833333333333336|0|27.5|0|33.708333333333336|0|29.882500000000007|0
0|2021-01-05|56.833333333333336|0|30.291666666666668|0|38.791666666666664|0|29.846666666666664|0
0|2021-01-06|58.541666666666664|0|24.416666666666668|0|28.541666666666668|0|29.872083333333336|0
0|2021-01-07|57.625|0|22.125|0|27.416666666666668|0|29.852916666666676|0
0|2021-01-08|57.458333333333336|0|19.25|0|24.458333333333332|0|29.836249999999993|0
0|2021-01-09|56.75|0|17.75|0|23.8125|0|29.8275|0
0|2021-01-10|58.333333333333336|0|21.916666666666668|0|25.0|0|29.94000000000001|0
0|2021-01-11|56.916666666666664|0|19.916666666666668|0|24.583333333333332|0|29.96541666666667|0
0|2021-01-12|55.416666666666664|0|18.666666666666668|0|24.833333333333332|0|30.025833333333328|0
0|2021-01-13|57.958333333333336|0|14.916666666666666|0|19.958333333333332|0|29.987083333333327|0
0|2021-01-14|66.79166666666667|0|19.625|0|17.166666666666668|0|29.911249999999995|0
0|2021-01-15|71.10416666666667|0|18.270833333333332|0|13.770833333333334|0|29.88416666666667|0
0|2021-01-16|67.41666666666667|0|20.75|0|18.416666666666668|0|29.758750000000003|0
0|2021-01-17|65.83333333333333|0|22.916666666666668|0|20.875|0|29.76875000000001|0
0|2021-01-18|62.875|0|22.875|0|23.583333333333332|0|29.58375|0
0|2021-01-19|61.041666666666664|0|34.416666666666664|0|38.854166666666664|0|29.59833333333334|0
0|2021-01-20|56.333333333333336|0|52.583333333333336|0|87.5486111111111|0|29.78222222222222|0
0|2021-01-21|59.666666666666664|0|52.208333333333336|0|77.58333333333333|0|29.76722222222222|0
0|2021-01-22|58.392361111111114|0|53.354166666666664|0|83.83333333333333|0|29.715625|0
0|2021-01-23|56.020833333333336|0|43.916666666666664|0|65.27083333333333|0|29.63458333333334|0
0|2021-01-24|52.875|0|41.333333333333336|0|66.20833333333333|0|29.624999999999996|0
0|2021-01-25|50.645833333333336|0|38.010416666666664|0|62.979166666666664|0|29.539374999999993|0
0|2021-01-26|49.291666666666664|0|29.458333333333332|0|49.166666666666664|0|29.743333333333336|0
0|2021-01-27|51.5|0|32.083333333333336|0|49.125|0|29.927916666666665|0
0|2021-01-28|55.333333333333336|0|35.791666666666664|0|50.125|0|29.767916666666675|0
0|2021-01-29|55.708333333333336|0|42.958333333333336|0|63.791666666666664|0|29.711249999999993|0
0|2021-01-30|53.958333333333336|0|38.125|0|57.916666666666664|0|29.903333333333332|0
0|2021-01-31|58.666666666666664|0|33.666666666666664|0|41.375|0|29.919166666666666|0
0|2021-02-01|63.583333333333336|0|32.125|0|31.458333333333332|0|29.83083333333333|0
0|2021-02-02|69.41666666666667|0|40.875|0|36.666666666666664|0|29.76875|0
0|2021-02-03|68.625|0|43.458333333333336|0|42.291666666666664|0|29.70875|0
0|2021-02-04|64.625|0|24.0|0|22.875|0|29.796250000000004|0
0|2021-02-05|60.666666666666664|0|22.875|0|26.0|0|29.796666666666678|0
0|2021-02-06|61.541666666666664|0|25.75|0|30.208333333333332|0|29.750833333333343|0
0|2021-02-07|60.958333333333336|0|27.625|0|31.625|0|29.658749999999998|0
0|2021-02-08|61.375|0|27.083333333333332|0|30.833333333333332|0|29.67833333333334|0
0|2021-02-09|61.083333333333336|0|32.833333333333336|0|35.958333333333336|0|29.678333333333327|0
0|2021-02-10|62.4375|0|38.6875|0|44.395833333333336|0|29.66666666666667|0
0|2021-02-11|62.416666666666664|0|38.041666666666664|0|44.458333333333336|0|29.705416666666665|0
0|2021-02-12|62.625|0|41.083333333333336|0|46.25|0|29.589583333333337|0
0|2021-02-13|60.104166666666664|0|39.125|0|48.4375|0|29.531458333333337|0
0|2021-02-14|59.875|0|22.541666666666668|0|28.458333333333332|0|29.61041666666667|0
0|2021-02-15|56.3125|0|24.145833333333332|0|30.583333333333332|0|29.695208333333337|0
0|2021-02-16|61.5|0|35.541666666666664|0|42.833333333333336|0|29.600416666666664|0
0|2021-02-17|59.354166666666664|0|20.416666666666668|0|28.395833333333332|0|29.717083333333335|0
0|2021-02-18|58.791666666666664|0|9.708333333333334|0|14.791666666666666|0|30.032500000000002|0
0|2021-02-19|58.708333333333336|0|13.708333333333334|0|18.916666666666668|0|29.96291666666667|0
0|2021-02-20|62.916666666666664|0|17.541666666666668|0|20.416666666666668|0|29.78958333333333|0
0|2021-02-21|62.458333333333336|0|14.0|0|15.5|0|30.018333333333327|0
0|2021-02-22|64.16666666666667|0|14.208333333333334|0|15.208333333333334|0|29.958750000000006|0
0|2021-02-23|64.20833333333333|0|21.666666666666668|0|21.833333333333332|0|29.76333333333334|0
0|2021-02-24|64.29166666666667|0|25.625|0|26.333333333333332|0|29.722916666666674|0
0|2021-02-25|59.875|0|7.583333333333333|0|14.020833333333334|0|29.856250000000006|0
0|2021-02-26|58.333333333333336|0|5.666666666666667|0|14.583333333333334|0|29.747083333333336|0
0|2021-02-27|60.333333333333336|0|14.625|0|18.458333333333332|0|29.645|0
0|2021-02-28|57.833333333333336|0|3.25|0|11.833333333333334|0|29.94083333333333|0
0|2021-03-01|56.75|0|6.875|0|16.125|0|29.976249999999997|0
0|2021-03-02|61.166666666666664|0|13.291666666666666|0|16.791666666666668|0|29.700833333333335|0
0|2021-03-03|60.583333333333336|0|27.208333333333332|0|29.583333333333332|0|29.620833333333326|0
0|2021-03-04|59.833333333333336|0|39.645833333333336|0|50.020833333333336|0|29.92375000000001|0
0|2021-03-05|65.625|0|34.1875|0|35.75|0|29.833333333333343|0
0|2021-03-06|66.91666666666667|0|30.583333333333332|0|29.25|0|29.651666666666667|0
0|2021-03-07|67.72916666666667|0|32.22222222222222|0|29.069444444444446|0|29.688055555555565|0
0|2021-03-08|67.66666666666667|0|34.875|0|31.041666666666668|0|29.769999999999992|0
0|2021-03-09|63.333333333333336|0|32.5|0|33.125|0|29.78625|0
0|2021-03-10|57.875|0|32.875|0|40.583333333333336|0|29.785833333333333|0
0|2021-03-11|54.291666666666664|0|34.416666666666664|0|48.625|0|29.79749999999999|0
0|2021-03-12|55.333333333333336|0|29.958333333333332|0|39.166666666666664|0|29.844583333333336|0
0|2021-03-13|56.041666666666664|0|33.541666666666664|0|45.208333333333336|0|29.909999999999993|0
0|2021-03-14|59.958333333333336|0|35.791666666666664|0|46.291666666666664|0|29.85083333333333|0
0|2021-03-15|61.125|0|34.38888888888889|0|37.479166666666664|0|29.651458333333334|0
0|2021-03-16|55.666666666666664|0|27.791666666666668|0|36.625|0|29.743749999999995|0
0|2021-03-17|60.666666666666664|0|32.125|0|38.416666666666664|0|29.838333333333328|0
0|2021-03-18|65.875|0|31.875|0|31.291666666666668|0|29.810416666666654|0
0|2021-03-19|68.625|0|31.958333333333332|0|29.083333333333332|0|29.790833333333335|0
0|2021-03-20|71.70833333333333|0|40.083333333333336|0|33.75|0|29.761250000000004|0
0|2021-03-21|65.66666666666667|0|24.916666666666668|0|25.166666666666668|0|29.709166666666672|0
0|2021-03-22|65.20833333333333|0|22.125|0|22.791666666666668|0|29.733749999999997|0
0|2021-03-23|62.416666666666664|0|33.854166666666664|0|35.625|0|29.525416666666672|0
0|2021-03-24|64.0625|0|22.5|0|23.354166666666668|0|29.61791666666667|0
0|2021-03-25|62.25|0|31.916666666666668|0|35.083333333333336|0|29.551249999999996|0
0|2021-03-26|61.083333333333336|0|33.25|0|36.625|0|29.680833333333325|0
0|2021-03-27|66.08333333333333|0|25.041666666666668|0|25.833333333333332|0|29.897499999999997|0
0|2021-03-28|70.75|0|26.708333333333332|0|21.791666666666668|0|29.880625|0
0|2021-03-29|73.45833333333333|0|27.25|0|21.041666666666668|0|29.58666666666667|0
0|2021-03-30|72.0625|0|14.770833333333334|0|14.708333333333334|0|29.647499999999997|0
0|2021-03-31|73.79166666666667|0|6.458333333333333|0|7.791666666666667|0|29.82374999999999|0
0|2021-04-01|77.54166666666667|0|13.166666666666666|0|9.666666666666666|0|29.62916666666666|0
0|2021-04-02|74.58333333333333|0|36.333333333333336|0|28.416666666666668|0|29.629999999999995|0
0|2021-04-03|77.875|0|33.375|0|22.958333333333332|0|29.69666666666667|0
0|2021-04-04|79.875|0|27.958333333333332|0|17.958333333333332|0|29.647500000000004|0
0|2021-04-05|79.20833333333333|0|31.583333333333332|0|19.0|0|29.523333333333337|0
0|2021-04-06|79.33333333333333|0|28.166666666666668|0|17.833333333333332|0|29.58375|0
0|2021-04-07|79.08333333333333|0|31.5|0|21.5|0|29.686666666666664|0
0|2021-04-08|80.625|0|35.625|0|21.083333333333332|0|29.594999999999995|0
0|2021-04-09|80.79166666666667|0|27.291666666666668|0|19.416666666666668|0|29.57833333333332|0
0|2021-04-10|78.95833333333333|0|29.083333333333332|0|18.375|0|29.506250000000005|0
0|2021-04-11|78.20833333333333|0|35.708333333333336|0|23.583333333333332|0|29.42583333333333|0
0|2021-04-12|75.29166666666667|0|44.041666666666664|0|36.166666666666664|0|29.442500000000006|0
0|2021-04-13|72.5|0|45.375|0|42.208333333333336|0|29.487291666666664|0
0|2021-04-14|69.875|0|31.916666666666668|0|26.708333333333332|0|29.574166666666667|0
0|2021-04-15|69.14583333333333|0|31.020833333333332|0|27.083333333333332|0|29.631041666666665|0
0|2021-04-16|72.25|0|27.833333333333332|0|22.583333333333332|0|29.59|0
0|2021-04-17|74.83333333333333|0|26.458333333333332|0|19.458333333333332|0|29.607083333333332|0
0|2021-04-18|77.08333333333333|0|16.333333333333332|0|10.833333333333334|0|29.659166666666668|0
0|2021-04-19|77.33333333333333|0|16.625|0|10.833333333333334|0|29.677916666666672|0
0|2021-04-20|78.41666666666667|0|22.708333333333332|0|14.958333333333334|0|29.550416666666674|0
0|2021-04-21|72.33333333333333|0|37.291666666666664|0|31.166666666666668|0|29.48333333333333|0
0|2021-04-22|69.25|0|39.75|0|35.833333333333336|0|29.545416666666664|0
0|2021-04-23|72.0|0|42.833333333333336|0|38.208333333333336|0|29.638749999999998|0
0|2021-04-24|76.08333333333333|0|36.041666666666664|0|27.291666666666668|0|29.613333333333333|0
0|2021-04-25|74.66666666666667|0|28.708333333333332|0|22.125|0|29.523749999999996|0
0|2021-04-26|64.20833333333333|0|40.083333333333336|0|42.083333333333336|0|29.554999999999996|0
0|2021-04-27|63.958333333333336|0|31.125|0|32.875|0|29.61916666666666|0
0|2021-04-28|73.33333333333333|0|33.041666666666664|0|28.083333333333332|0|29.70875|0
0|2021-04-29|80.70833333333333|0|32.458333333333336|0|19.583333333333332|0|29.789583333333326|0
0|2021-04-30|84.45833333333333|0|32.375|0|18.5|0|29.704583333333332|0
0|2021-05-01|83.70833333333333|0|30.791666666666668|0|17.458333333333332|0|29.546250000000015|0
0|2021-05-02|77.875|0|30.166666666666668|0|19.041666666666668|0|29.376666666666665|0
0|2021-05-03|78.0625|0|34.0|0|27.8125|0|29.484375|0
0|2021-05-04|79.16666666666667|0|40.75|0|30.5|0|29.615833333333338|0
0|2021-05-05|81.79166666666667|0|38.583333333333336|0|23.666666666666668|0|29.649166666666662|0
0|2021-05-06|82.41666666666667|0|36.0|0|21.291666666666668|0|29.65166666666667|0
0|2021-05-07|80.70833333333333|0|39.416666666666664|0|25.5|0|29.58791666666666|0
0|2021-05-08|79.75|0|40.333333333333336|0|27.791666666666668|0|29.551249999999992|0
0|2021-05-09|80.29166666666667|0|36.958333333333336|0|24.458333333333332|0|29.52666666666667|0
0|2021-05-10|79.83333333333333|0|37.625|0|25.75|0|29.504583333333333|0
0|2021-05-11|80.79166666666667|0|39.0|0|24.875|0|29.570000000000004|0
0|2021-05-12|82.29166666666667|0|30.416666666666668|0|17.333333333333332|0|29.655416666666657|0
0|2021-05-13|84.54166666666667|0|27.875|0|14.125|0|29.638749999999998|0
0|2021-05-14|84.5|0|25.375|0|13.458333333333334|0|29.552500000000006|0
0|2021-05-15|81.83333333333333|0|35.333333333333336|0|21.333333333333332|0|29.501666666666665|0
0|2021-05-16|73.5|0|39.125|0|30.5|0|29.578333333333333|0
0|2021-05-17|76.58333333333333|0|44.041666666666664|0|34.125|0|29.58875|0
0|2021-05-18|81.0|0|46.416666666666664|0|31.791666666666668|0|29.53708333333333|0
0|2021-05-19|85.54166666666667|0|39.166666666666664|0|21.791666666666668|0|29.459166666666672|0
0|2021-05-20|81.70833333333333|0|28.458333333333332|0|15.708333333333334|0|29.459166666666675|0
0|2021-05-21|70.16666666666667|0|28.625|0|23.25|0|29.626666666666665|0
0|2021-05-22|68.58333333333333|0|18.875|0|18.0|0|29.71458333333334|0
0|2021-05-23|74.08333333333333|0|26.791666666666668|0|20.583333333333332|0|29.741249999999994|0
0|2021-05-24|81.08333333333333|0|23.041666666666668|0|14.333333333333334|0|29.666666666666668|0
0|2021-05-25|83.04166666666667|0|27.5|0|15.375|0|29.621666666666666|0
0|2021-05-26|85.16666666666667|0|31.375|0|16.541666666666668|0|29.638749999999998|0
0|2021-05-27|84.25|0|25.833333333333332|0|13.166666666666666|0|29.63583333333334|0
0|2021-05-28|83.41666666666667|0|34.125|0|20.083333333333332|0|29.57541666666666|0
0|2021-05-29|83.91666666666667|0|28.791666666666668|0|15.083333333333334|0|29.503333333333334|0
0|2021-05-30|84.16666666666667|0|38.25|0|20.75|0|29.497916666666665|0
0|2021-05-31|84.66666666666667|0|39.0|0|21.458333333333332|0|29.6125|0
0|2021-06-01|86.91666666666667|0|35.208333333333336|0|18.666666666666668|0|29.62583333333333|0
0|2021-06-02|89.45833333333333|0|35.75|0|15.958333333333334|0|29.53375000000001|0
0|2021-06-03|90.875|0|34.458333333333336|0|15.104166666666666|0|29.514999999999997|0
0|2021-06-04|90.45833333333333|0|33.041666666666664|0|14.375|0|29.54416666666666|0
0|2021-06-05|91.25|0|40.208333333333336|0|18.458333333333332|0|29.507500000000004|0
0|2021-06-06|87.95833333333333|0|36.916666666666664|0|17.791666666666668|0|29.477500000000006|0
0|2021-06-07|83.8125|0|44.208333333333336|0|26.895833333333332|0|29.489166666666666|0
0|2021-06-08|83.25|0|41.583333333333336|0|24.666666666666668|0|29.60416666666666|0
0|2021-06-09|85.77083333333333|0|42.208333333333336|0|24.520833333333332|0|29.65499999999999|0
0|2021-06-10|84.29166666666667|0|18.875|0|10.833333333333334|0|29.644166666666667|0
0|2021-06-11|86.54166666666667|0|24.791666666666668|0|12.708333333333334|0|29.54625|0
0|2021-06-12|91.79166666666667|0|29.625|0|12.916666666666666|0|29.47708333333333|0
0|2021-06-13|93.375|0|37.208333333333336|0|16.666666666666668|0|29.50375|0
0|2021-06-14|92.25|0|46.833333333333336|0|22.333333333333332|0|29.536666666666672|0
0|2021-06-15|97.125|0|48.125|0|22.041666666666668|0|29.490000000000006|0
0|2021-06-16|96.16666666666667|0|49.25|0|21.25|0|29.503333333333345|0
0|2021-06-17|98.83333333333333|0|49.833333333333336|0|20.75|0|29.40041666666666|0
0|2021-06-18|99.0|0|50.541666666666664|0|20.625|0|29.347916666666666|0
0|2021-06-19|97.66666666666667|0|52.416666666666664|0|22.5|0|29.348541666666673|0
0|2021-06-20|94.125|0|58.75|0|31.208333333333332|0|29.44583333333333|0
0|2021-06-21|92.33333333333333|0|59.458333333333336|0|36.916666666666664|0|29.567499999999992|0
0|2021-06-22|93.08333333333333|0|56.041666666666664|0|31.458333333333332|0|29.541666666666668|0
0|2021-06-23|92.41666666666667|0|58.708333333333336|0|33.083333333333336|0|29.561666666666664|0
0|2021-06-24|92.58333333333333|0|56.958333333333336|0|31.375|0|29.57583333333332|0
0|2021-06-25|93.75|0|42.833333333333336|0|20.0|0|29.510833333333334|0
0|2021-06-26|94.5|0|38.166666666666664|0|16.041666666666668|0|29.42916666666667|0
0|2021-06-27|97.4375|0|45.375|0|19.291666666666668|0|29.342499999999998|0
0|2021-06-28|97.33333333333333|0|49.0|0|20.791666666666668|0|29.340833333333332|0
0|2021-06-29|94.70833333333333|0|56.916666666666664|0|29.0|0|29.462500000000002|0
0|2021-06-30|93.08333333333333|0|61.0|0|34.88888888888889|0|29.560000000000002|0
0|2021-07-01|93.0|0|63.875|0|40.166666666666664|0|29.551666666666666|0
0|2021-07-02|91.66666666666667|0|63.791666666666664|0|40.791666666666664|0|29.54916666666666|0
0|2021-07-03|95.35416666666667|0|61.5625|0|33.375|0|29.55145833333333|0
0|2021-07-04|94.89583333333333|0|61.25|0|34.0625|0|29.56062499999999|0
0|2021-07-05|95.66666666666667|0|56.208333333333336|0|31.125|0|29.551666666666662|0
0|2021-07-06|96.45833333333333|0|44.625|0|18.75|0|29.519583333333333|0
0|2021-07-07|97.95833333333333|0|52.375|0|22.916666666666668|0|29.464583333333337|0
0|2021-07-08|96.91666666666667|0|66.08333333333333|0|38.208333333333336|0|29.49916666666667|0
0|2021-07-09|98.25|0|63.125|0|33.583333333333336|0|29.535416666666666|0
0|2021-07-10|99.75000000000001|0|61.5|0|29.375|0|29.511388888888888|0
0|2021-07-11|98.16666666666667|0|61.4|0|30.575|0|29.508458333333337|0
0|2021-07-12|94.83333333333333|0|63.52777777777777|0|37.47222222222222|0|29.528611111111108|0
0|2021-07-13|95.08333333333333|0|64.83333333333333|0|38.25|0|29.575833333333332|0
0|2021-07-14|94.41666666666667|0|67.33333333333333|0|42.916666666666664|0|29.594583333333333|0
0|2021-07-15|94.79166666666667|0|64.875|0|39.291666666666664|0|29.584166666666658|0
0|2021-07-16|95.83333333333333|0|60.958333333333336|0|33.083333333333336|0|29.53833333333333|0
0|2021-07-17|93.97916666666667|0|62.583333333333336|0|35.583333333333336|0|29.590416666666666|0
0|2021-07-18|96.04166666666667|0|60.083333333333336|0|31.208333333333332|0|29.642499999999995|0
0|2021-07-19|96.91666666666667|0|62.041666666666664|0|33.0|0|29.64833333333333|0
0|2021-07-20|97.83333333333333|0|62.041666666666664|0|31.625|0|29.58|0
0|2021-07-21|100.22222222222223|0|61.875|0|29.069444444444443|0|29.499305555555555|0
0|2021-07-22|97.66666666666667|0|66.33333333333333|0|36.625|0|29.59208333333333|0
0|2021-07-23|96.08333333333333|0|63.416666666666664|0|35.458333333333336|0|29.66416666666666|0
0|2021-07-24|90.5|0|66.0|0|44.708333333333336|0|29.647500000000004|0
0|2021-07-25|86.55555555555556|0|70.43055555555556|0|59.263888888888886|0|29.626875|0
0|2021-07-26|90.95833333333333|0|62.375|0|42.375|0|29.6125|0
0|2021-07-27|95.45833333333333|0|56.333333333333336|0|28.083333333333332|0|29.623333333333335|0
0|2021-07-28|97.54166666666667|0|60.291666666666664|0|30.708333333333332|0|29.623333333333335|0
0|2021-07-29|98.47222222222221|0|57.59027777777778|0|27.17361111111111|0|29.528611111111108|0
0|2021-07-30|90.91666666666667|0|62.96527777777778|0|43.833333333333336|0|29.628194444444443|0
0|2021-07-31|91.35416666666667|0|68.60416666666667|0|50.145833333333336|0|29.67895833333333|0
0|2021-08-01|95.8125|0|66.3125|0|42.0625|0|29.659166666666668|0
0|2021-08-02|98.89583333333333|0|61.104166666666664|0|32.375|0|29.631875000000004|0
0|2021-08-03|100.375|0|55.958333333333336|0|25.708333333333332|0|29.54458333333334|0
0|2021-08-04|100.20833333333333|0|64.75|0|35.333333333333336|0|29.480416666666674|0
0|2021-08-05|96.91666666666667|0|72.70833333333333|0|48.208333333333336|0|29.535416666666663|0
0|2021-08-06|95.91666666666667|0|70.70833333333333|0|46.25|0|29.55208333333333|0
0|2021-08-07|95.08333333333333|0|67.70833333333333|0|43.75|0|29.530000000000005|0
0|2021-08-08|94.1875|0|71.04166666666667|0|49.333333333333336|0|29.527083333333334|0
0|2021-08-09|94.375|0|71.20833333333333|0|49.916666666666664|0|29.555416666666662|0
0|2021-08-10|92.86666666666667|0|70.9263888888889|0|50.493055555555564|0|29.613833333333336|0
0|2021-08-11|86.56944444444446|0|72.65277777777779|0|64.01388888888889|0|29.652083333333334|0
0|2021-08-12|91.5|0|73.54166666666667|0|59.041666666666664|0|29.62833333333333|0
0|2021-08-13|93.25|0|71.25|0|50.5|0|29.6675|0
0|2021-08-14|87.25|0|71.125|0|59.8125|0|29.712083333333325|0
0|2021-08-15|90.47916666666667|0|72.35416666666667|0|56.979166666666664|0|29.611249999999995|0
0|2021-08-16|94.29166666666667|0|68.8125|0|45.333333333333336|0|29.492916666666673|0
0|2021-08-17|93.20833333333333|0|71.41666666666667|0|50.708333333333336|0|29.483750000000004|0
0|2021-08-18|91.125|0|66.04166666666667|0|46.541666666666664|0|29.492500000000007|0
0|2021-08-19|86.75|0|62.583333333333336|0|45.208333333333336|0|29.533749999999998|0
0|2021-08-20|88.66666666666667|0|63.375|0|45.875|0|29.481250000000003|0
0|2021-08-21|88.20833333333333|0|60.5|0|42.625|0|29.434583333333336|0
0|2021-08-22|87.0|0|52.333333333333336|0|32.791666666666664|0|29.448333333333334|0
0|2021-08-23|89.41666666666667|0|50.833333333333336|0|32.375|0|29.50125|0
0|2021-08-24|93.29166666666667|0|62.791666666666664|0|39.541666666666664|0|29.553749999999997|0
0|2021-08-25|98.04166666666667|0|55.875|0|28.041666666666668|0|29.53958333333334|0
0|2021-08-26|101.08333333333333|0|51.0|0|19.333333333333332|0|29.46083333333333|0
